ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779937754.2251496,35,332,1.2313,125770135732224
1779937754.7729392,37,332,1.1723,125770138976256
1779937755.322848,35,328,1.2046,125770135732224
1779937755.8719943,37,337,1.2456,125770138976256
1779937756.4189515,36,336,1.2265,125770138976256
1779937756.9672203,36,330,1.1612,125770135732224
1779937757.5155296,36,333,1.2271,125770138976256
1779937758.0575578,36,332,1.1604,125770135732224
1779937758.5995438,37,335,1.1731,125770138976256
1779937759.1495774,35,329,1.2261,125770135732224
1779937759.6970222,37,333,1.1766,125770138976256
1779937760.1999958,35,328,1.2050,125770135732224
1779937760.7023928,37,332,1.2006,125770138976256
1779937761.2446866,35,345,1.3280,125770135732224
1779937761.7912638,37,333,1.1965,125770138976256
1779937762.3393126,35,340,1.2428,125770135732224
1779937762.8792155,37,331,1.1830,125770138976256
1779937763.422196,35,329,1.2015,125770135732224
1779937763.964785,37,335,1.2483,125770138976256
1779937764.5078967,36,329,1.2105,125770138976256
1779937765.048445,36,330,1.1708,125770135732224
1779937765.5506587,36,332,1.2384,125770138976256
1779937766.091328,36,335,1.1966,125770135732224
1779937766.6326475,36,507,1.3357,125770138976256
1779937767.1727736,36,378,1.3348,125770135732224
1779937767.713399,37,329,1.1579,125770138976256
1779937768.254375,35,326,1.1991,125770135732224
1779937768.7789824,37,336,1.2407,125770138976256
1779937769.2879956,35,327,1.1997,125770135732224
1779937769.8368165,37,329,1.1834,125770138976256
1779937770.3863525,35,329,1.1856,125770135732224
1779937770.9334688,37,336,1.1827,125770138976256
1779937771.4805846,35,330,1.1992,125770135732224
1779937772.0277305,37,340,1.1991,125770138976256
1779937772.575717,36,334,1.2384,125770138976256
1779937773.1240914,36,330,1.1691,125770135732224
1779937773.669203,36,336,1.2311,125770138976256
1779937774.1819785,36,332,1.1774,125770135732224
1779937774.730022,37,336,1.2008,125770138976256
1779937775.2784276,35,330,1.2318,125770135732224
1779937775.8222117,37,330,1.1707,125770138976256
1779937776.3703358,35,329,1.2081,125770135732224
1779937776.9161618,37,333,1.2318,125770138976256
1779937777.46062,35,327,1.2054,125770135732224
1779937778.0070236,37,331,1.1731,125770138976256
1779937778.5513895,35,333,1.2287,125770135732224
1779937779.0993793,37,348,1.2282,125770138976256
1779937779.644321,36,374,1.2477,125770138976256
1779937780.1879015,36,326,1.1627,125770135732224
1779937780.733137,36,330,1.2071,125770138976256
1779937781.2774956,36,335,1.2206,125770135732224
1779937781.824146,37,330,1.1692,125770138976256
1779937782.373333,35,328,1.1979,125770135732224
1779937782.9180856,37,333,1.2018,125770138976256
1779937783.4641016,35,330,1.2111,125770135732224
1779937784.0095448,37,330,1.1793,125770138976256
1779937784.5554426,35,330,1.2342,125770135732224
1779937785.1035903,37,334,1.1781,125770138976256
1779937785.652932,36,329,1.2230,125770138976256
1779937786.1979496,36,329,1.1983,125770135732224
1779937786.7450166,36,328,1.1776,125770138976256
1779937787.2827723,36,344,1.1787,125770135732224
1779937787.8198507,37,335,1.2151,125770138976256
1779937788.3570843,35,329,1.2082,125770135732224
1779937788.891916,37,331,1.1863,125770138976256
1779937789.42807,35,329,1.2217,125770135732224
1779937789.9435995,37,332,1.1769,125770138976256
1779937790.4811747,35,328,1.2041,125770135732224
1779937791.0167916,37,336,1.2199,125770138976256
1779937791.5522158,35,328,1.2051,125770135732224
1779937792.0625124,37,390,1.2996,125770138976256
1779937792.6094577,35,502,1.4168,125770135732224
1779937793.1561797,37,334,1.1774,125770138976256
1779937793.693099,36,327,1.1951,125770138976256
1779937794.2307646,36,334,1.2232,125770135732224
1779937794.7698882,36,331,1.2208,125770138976256
1779937795.307186,36,330,1.1611,125770135732224
1779937795.8560407,37,342,1.2090,125770138976256
1779937796.393116,35,333,1.2151,125770135732224
1779937796.930258,37,331,1.1894,125770138976256
1779937797.4678447,35,332,1.2352,125770135732224
1779937798.0119016,37,329,1.1700,125770138976256
1779937798.5577037,35,328,1.2054,125770135732224
1779937799.1014104,37,335,1.2013,125770138976256
1779937799.64429,35,326,1.1970,125770135732224
1779937800.1860313,37,337,1.1801,125770138976256
1779937800.7301998,36,331,1.2357,125770138976256
1779937801.2716913,36,328,1.1641,125770135732224
1779937801.8152008,36,333,1.2234,125770138976256
1779937802.365263,36,332,1.1918,125770135732224
1779937802.876902,36,334,1.2421,125770138976256
1779937803.418199,36,331,1.1604,125770135732224
1779937803.9648197,37,335,1.2046,125770138976256
1779937804.5090659,35,331,1.2014,125770135732224
1779937805.0526016,37,358,1.2158,125770138976256
1779937805.6000857,35,352,1.2145,125770135732224
1779937806.1451335,37,334,1.1770,125770138976256
1779937806.687981,35,324,1.1909,125770135732224
1779937807.2311523,37,339,1.2530,125770138976256
1779937807.7742515,36,329,1.2041,125770138976256
1779937808.3168008,36,327,1.1629,125770135732224
1779937808.8603597,36,336,1.2358,125770138976256
1779937809.4044206,36,332,1.1673,125770135732224
1779937809.9462292,37,332,1.1569,125770138976256
1779937810.4885068,35,332,1.2242,125770135732224
1779937811.0327756,37,332,1.1762,125770138976256
1779937811.5562785,35,330,1.2044,125770135732224
1779937812.1054718,37,335,1.2183,125770138976256
1779937812.6463575,35,334,1.1993,125770135732224
1779937813.1877394,37,345,1.2012,125770138976256
1779937813.7296166,35,329,1.2290,125770135732224
1779937814.2715302,37,332,1.1845,125770138976256
1779937814.8133698,36,327,1.2080,125770138976256
1779937815.3555124,36,330,1.1778,125770135732224
1779937815.8778641,36,334,1.2233,125770138976256
1779937816.426473,36,331,1.1704,125770135732224
1779937816.9624264,36,334,1.2426,125770138976256
1779937817.4975116,36,332,1.1716,125770135732224
1779937818.0331767,37,418,1.3554,125770138976256
1779937818.570352,35,476,1.4962,125770135732224
1779937819.1049867,37,334,1.1695,125770138976256
1779937819.6398976,35,324,1.1860,125770135732224
1779937820.1629817,37,335,1.2299,125770138976256
1779937820.7008379,35,326,1.1929,125770135732224
1779937821.2374325,37,333,1.1847,125770138976256
1779937821.784051,35,326,1.2113,125770135732224
1779937822.3204215,37,336,1.1990,125770138976256
1779937822.8579721,36,332,1.2214,125770138976256
1779937823.4047306,36,331,1.1972,125770135732224
1779937823.9396527,36,332,1.2087,125770138976256
1779937824.4468462,36,332,1.1801,125770135732224
1779937824.9583068,36,330,1.2246,125770138976256
1779937825.4870977,36,489,1.1141,125770135732224
1779937826.0225022,36,493,1.2570,125770138976256
1779937826.558438,36,333,1.1910,125770135732224
1779937827.0935361,37,334,1.1802,125770138976256
1779937827.6280975,35,324,1.1711,125770135732224
1779937828.161046,37,335,1.2197,125770138976256
1779937828.6965187,35,330,1.2376,125770135732224
1779937829.2302723,37,340,1.2026,125770138976256
1779937829.7638855,35,334,1.2427,125770135732224
1779937830.2989137,37,333,1.1792,125770138976256
1779937830.8343186,35,351,1.2195,125770135732224
1779937831.371896,37,359,1.1900,125770138976256
1779937831.9125264,36,333,1.2255,125770138976256
1779937832.4545515,36,329,1.1734,125770135732224
1779937832.9861786,36,337,1.2721,125770138976256
1779937833.518141,36,333,1.1686,125770135732224
1779937834.0495481,36,332,1.2159,125770138976256
1779937834.580568,36,330,1.1981,125770135732224
1779937835.112881,37,337,1.1951,125770138976256
1779937835.6450558,35,329,1.1938,125770135732224
1779937836.177412,37,336,1.2019,125770138976256
1779937836.7082872,35,329,1.1937,125770135732224
1779937837.2416933,37,338,1.2173,125770138976256
1779937837.7783225,35,330,1.2220,125770135732224
1779937838.3171587,37,332,1.1713,125770138976256
1779937838.861893,35,342,1.3161,125770135732224
1779937839.3936496,37,336,1.2313,125770138976256
1779937839.924618,35,327,1.2005,125770135732224
1779937840.4551754,37,334,1.1846,125770138976256
1779937840.9863055,35,329,1.2207,125770135732224
1779937841.517538,37,335,1.2206,125770138976256
1779937842.0484731,36,330,1.2034,125770138976256
1779937842.5835176,36,334,1.1950,125770135732224
1779937843.1136339,36,333,1.2369,125770138976256
1779937843.6434293,36,383,1.2806,125770135732224
1779937844.1755524,37,513,1.4997,125770138976256
1779937844.707469,35,324,1.1856,125770135732224
1779937845.2391753,37,331,1.1753,125770138976256
1779937845.7716396,35,332,1.2672,125770135732224
1779937846.2862685,37,341,1.1916,125770138976256
1779937846.815768,35,327,1.1865,125770135732224
1779937847.3462496,38,341,1.1631,125770138976256
1779937847.87754,36,336,1.2320,125770135732224
1779937848.408454,37,334,1.1878,125770138976256
1779937848.9389727,35,329,1.2291,125770135732224
1779937849.4769087,37,332,1.1836,125770138976256
1779937850.0075157,35,329,1.2093,125770135732224
1779937850.5378337,37,332,1.2080,125770138976256
1779937851.067519,36,329,1.2089,125770138976256
1779937851.596777,36,328,1.1656,125770135732224
1779937852.127298,36,337,1.2563,125770138976256
1779937852.6313033,36,324,1.1588,125770135732224
1779937853.1377892,36,330,1.2260,125770138976256
1779937853.682337,36,326,1.1536,125770135732224
1779937854.2110987,36,332,1.2666,125770138976256
1779937854.7403517,36,326,1.1655,125770135732224
1779937855.269032,37,332,1.1957,125770138976256
1779937855.8175335,35,328,1.1916,125770135732224
1779937856.3469002,37,330,1.1769,125770138976256
1779937856.8761737,35,368,1.2061,125770135732224
1779937857.404113,37,337,1.2318,125770138976256
1779937857.932287,35,325,1.1974,125770135732224
1779937858.4602158,37,333,1.1845,125770138976256
1779937858.987655,35,333,1.2599,125770135732224
1779937859.5149136,37,334,1.1932,125770138976256
1779937860.042265,35,327,1.1898,125770135732224
1779937860.5892286,37,336,1.2229,125770138976256
1779937861.1193411,35,330,1.2159,125770135732224
1779937861.649701,37,331,1.1723,125770138976256
1779937862.1799352,36,332,1.2438,125770138976256
1779937862.7106066,36,338,1.1832,125770135732224
1779937863.225924,36,333,1.2244,125770138976256
1779937863.7529852,36,330,1.1950,125770135732224
1779937864.2812965,36,347,1.3276,125770138976256
1779937864.813614,36,330,1.1829,125770135732224
1779937865.3511841,37,337,1.2206,125770138976256
1779937865.8779016,35,324,1.1922,125770135732224
1779937866.4072106,37,330,1.1894,125770138976256
1779937866.9352593,35,330,1.2357,125770135732224
1779937867.4693034,37,332,1.2185,125770138976256
1779937867.997622,35,325,1.1954,125770135732224
1779937868.5254357,37,333,1.2076,125770138976256
1779937869.054762,35,332,1.2135,125770135732224
1779937869.5841963,37,490,1.3975,125770138976256
1779937870.1205544,35,400,1.4344,125770135732224
1779937870.648278,37,328,1.1719,125770138976256
1779937871.1765814,35,329,1.1966,125770135732224
1779937871.7039871,37,337,1.2494,125770138976256
1779937872.232326,36,331,1.2147,125770138976256
1779937872.7594695,36,330,1.1655,125770135732224
1779937873.2853436,36,338,1.2368,125770138976256
1779937873.811402,36,331,1.1774,125770135732224
1779937874.337335,36,330,1.2082,125770138976256
1779937874.862506,36,331,1.1941,125770135732224
1779937875.387227,37,340,1.1894,125770138976256
1779937875.9141216,35,327,1.2027,125770135732224
1779937876.4574468,37,335,1.2228,125770138976256
1779937876.9832003,35,327,1.1909,125770135732224
1779937877.5103962,37,335,1.1884,125770138976256
1779937878.036532,35,333,1.2623,125770135732224
1779937878.561694,37,328,1.1587,125770138976256
1779937879.0884225,35,331,1.2080,125770135732224
1779937879.6146057,37,343,1.2260,125770138976256
1779937880.1416638,35,329,1.2353,125770135732224
1779937880.6666653,37,331,1.1683,125770138976256
1779937881.1941688,35,334,1.2476,125770135732224
1779937881.7195718,37,332,1.1751,125770138976256
1779937882.2452276,35,339,1.2337,125770135732224
1779937882.7739806,37,375,1.2351,125770138976256
1779937883.300312,36,331,1.2261,125770138976256
1779937883.8310742,36,330,1.1801,125770135732224
1779937884.35646,36,328,1.2439,125770138976256
1779937884.8835359,36,326,1.1593,125770135732224
1779937885.4083412,36,334,1.2291,125770138976256
1779937885.9334054,36,323,1.1548,125770135732224
1779937886.459104,37,341,1.2207,125770138976256
1779937886.9856217,35,328,1.1916,125770135732224
1779937887.5335548,37,335,1.1971,125770138976256
1779937888.0644178,35,332,1.2252,125770135732224
1779937888.595449,37,334,1.1879,125770138976256
1779937889.1066918,35,327,1.2020,125770135732224
1779937889.6365786,37,330,1.1928,125770138976256
1779937890.167329,35,342,1.3234,125770135732224
1779937890.70265,37,331,1.1743,125770138976256
1779937891.233547,35,329,1.2280,125770135732224
1779937891.764389,37,329,1.1852,125770138976256
1779937892.295541,35,327,1.2034,125770135732224
1779937892.8252583,37,340,1.2485,125770138976256
1779937893.3555472,36,329,1.1810,125770138976256
1779937893.8869157,36,319,1.1467,125770135732224
1779937894.4206755,36,339,1.2473,125770138976256
1779937894.9515855,36,331,1.1643,125770135732224
1779937895.481584,36,510,1.4732,125770138976256
1779937896.0187626,68,1419,1.9530,125770138976256
1779937896.5589147,38,356,1.1948,125770138976256
1779937897.091499,35,327,1.2322,125770135732224
1779937897.600312,37,340,1.2271,125770138976256
1779937898.1145337,35,329,1.2234,125770135732224
1779937898.6488678,37,330,1.1807,125770138976256
1779937899.1837711,35,327,1.2263,125770135732224
1779937899.6982512,37,334,1.1979,125770138976256
1779937900.2320864,35,328,1.2058,125770135732224
1779937900.7639415,37,334,1.2080,125770138976256
1779937901.29586,35,329,1.2087,125770135732224
1779937901.8290617,37,331,1.1879,125770138976256
1779937902.3601468,35,331,1.2262,125770135732224
1779937902.876249,37,336,1.1894,125770138976256
1779937903.3919194,35,327,1.2059,125770135732224
1779937903.9241729,37,335,1.2212,125770138976256
1779937904.4581723,36,329,1.2158,125770138976256
1779937904.9929616,36,328,1.1714,125770135732224
1779937905.5273361,37,336,1.2405,125770144968704
1779937906.0607638,37,328,1.1611,125770144968704
1779937906.5945284,37,333,1.1880,125770138976256
1779937907.1245794,35,334,1.2260,125770135732224
1779937907.6553063,37,331,1.1721,125770138976256
1779937908.1853118,35,355,1.2343,125770135732224
1779937908.7143474,37,358,1.2330,125770138976256
1779937909.2457743,35,329,1.2054,125770135732224
1779937909.7753937,37,332,1.1875,125770138976256
1779937910.3055813,35,333,1.2739,125770135732224
1779937910.834592,37,332,1.1798,125770138976256
1779937911.365727,35,326,1.2083,125770135732224
1779937911.8946576,37,332,1.2070,125770138976256
1779937912.4236555,35,331,1.2206,125770135732224
1779937912.955445,37,333,1.1944,125770138976256
1779937913.4876928,36,344,1.2658,125770138976256
1779937914.0212903,36,325,1.1582,125770135732224
1779937914.553309,36,333,1.2202,125770138976256
1779937915.0720725,36,332,1.2033,125770135732224
1779937915.6044145,36,328,1.2191,125770138976256
1779937916.1348286,36,347,1.2940,125770135732224
1779937916.6399376,36,335,1.2550,125770138976256
1779937917.1428473,36,329,1.1599,125770135732224
1779937917.6928573,37,332,1.1827,125770138976256
1779937918.2100859,35,331,1.2341,125770135732224
1779937918.7383957,37,331,1.2259,125770138976256
1779937919.2685719,35,329,1.2043,125770135732224
1779937919.7964413,37,337,1.2090,125770138976256
1779937920.325323,35,330,1.1946,125770135732224
1779937920.852542,37,358,1.2614,125770138976256
1779937921.3791804,35,536,1.5515,125770135732224
1779937921.9054892,37,335,1.2119,125770138976256
1779937922.4357622,35,330,1.2047,125770135732224
1779937922.9503675,37,332,1.2061,125770138976256
1779937923.4773936,35,330,1.2339,125770135732224
1779937923.977784,37,331,1.1791,125770138976256
1779937924.505573,35,328,1.1998,125770135732224
1779937925.0351913,37,339,1.2212,125770138976256
1779937925.5662162,35,327,1.2066,125770135732224
1779937926.0971544,37,334,1.1969,125770138976256
1779937926.6248412,36,331,1.2410,125770138976256
1779937927.1508756,36,331,1.1657,125770135732224
1779937927.6791186,36,329,1.2140,125770138976256
1779937928.2286782,36,334,1.1960,125770135732224
1779937928.74228,36,332,1.2165,125770138976256
1779937929.2708018,36,328,1.1674,125770135732224
1779937929.7822607,37,347,1.2496,125770138976256
1779937930.3153346,35,328,1.1984,125770135732224
1779937930.840938,37,330,1.1825,125770138976256
1779937931.366547,35,337,1.2723,125770135732224
1779937931.8744931,37,332,1.1912,125770138976256
1779937932.3771942,35,329,1.2100,125770135732224
1779937932.8979506,37,336,1.2125,125770138976256
1779937933.4334388,35,330,1.2128,125770135732224
1779937933.952308,37,358,1.2043,125770138976256
1779937934.478152,35,356,1.2761,125770135732224
1779937935.0034401,37,334,1.1948,125770138976256
1779937935.5272763,35,328,1.2085,125770135732224
1779937936.054306,37,336,1.2516,125770138976256
1779937936.5816367,35,326,1.1843,125770135732224
1779937937.1109157,37,336,1.1989,125770138976256
1779937937.6428072,35,333,1.2390,125770135732224
1779937938.1823778,37,337,1.1992,125770138976256
1779937938.7067325,36,331,1.2347,125770138976256
1779937939.231027,36,333,1.2052,125770135732224
1779937939.7541912,36,330,1.2181,125770138976256
1779937940.2805858,36,332,1.1822,125770135732224
1779937940.8091311,36,333,1.2392,125770138976256
1779937941.3414948,36,331,1.1715,125770135732224
1779937941.877434,37,346,1.3102,125770138976256
1779937942.4172206,35,334,1.2540,125770135732224
1779937942.9610276,37,334,1.1670,125770138976256
1779937943.4849992,35,331,1.2088,125770135732224
1779937944.0087168,37,335,1.2070,125770138976256
1779937944.5334303,35,334,1.2374,125770135732224
1779937945.0572095,37,334,1.1812,125770138976256
1779937945.5810897,35,335,1.2410,125770135732224
1779937946.1047301,37,336,1.2047,125770138976256
1779937946.6318457,35,354,1.2540,125770135732224
1779937947.1554034,37,546,1.5394,125770138976256
1779937947.682579,35,332,1.2370,125770135732224
1779937948.207241,37,335,1.1971,125770138976256
1779937948.7346144,35,331,1.2272,125770135732224
1779937949.2603223,37,338,1.2141,125770138976256
1779937949.7842128,36,327,1.2047,125770138976256
1779937950.3059158,36,325,1.1604,125770135732224
1779937950.8289115,36,336,1.2523,125770138976256
1779937951.3514514,36,331,1.1679,125770135732224
1779937951.8744736,36,327,1.2108,125770138976256
1779937952.4140294,36,332,1.2030,125770135732224
1779937952.962136,37,332,1.1994,125770138976256
1779937953.5049574,35,326,1.2043,125770135732224
1779937954.0258467,37,333,1.2076,125770138976256
1779937954.5434973,35,331,1.2188,125770135732224
1779937955.058173,37,333,1.1870,125770138976256
1779937955.5748277,35,332,1.2404,125770135732224
1779937956.090475,37,334,1.1876,125770138976256
1779937956.606278,35,327,1.1946,125770135732224
1779937957.1229846,37,335,1.2179,125770138976256
1779937957.6411464,35,325,1.2290,125770135732224
1779937958.158077,37,333,1.1920,125770138976256
1779937958.6767802,35,328,1.2338,125770135732224
1779937959.1947682,37,334,1.2057,125770138976256
1779937959.7190905,35,338,1.2336,125770135732224
1779937960.2399812,37,369,1.2217,125770138976256
1779937960.7605324,35,329,1.1976,125770135732224
1779937961.285921,37,335,1.1786,125770138976256
1779937961.8099775,35,331,1.2693,125770135732224
1779937962.33279,37,333,1.1942,125770138976256
1779937962.8551052,36,328,1.2029,125770138976256
1779937963.3763034,36,334,1.2120,125770135732224
1779937963.8983483,36,342,1.2470,125770138976256
1779937964.4266229,36,327,1.1686,125770135732224
1779937964.9414542,36,333,1.2390,125770138976256
1779937965.458205,36,330,1.1596,125770135732224
1779937965.975022,36,332,1.2200,125770138976256
1779937966.490053,36,327,1.1728,125770135732224
1779937967.0073454,36,331,1.2332,125770138976256
1779937967.5275621,36,345,1.2869,125770135732224
1779937968.0456045,37,336,1.2142,125770138976256
1779937968.5636783,35,330,1.2319,125770135732224
1779937969.0819836,37,334,1.1832,125770138976256
1779937969.6002555,35,324,1.1930,125770135732224
1779937970.1188447,37,338,1.2438,125770138976256
1779937970.63706,35,325,1.2033,125770135732224
1779937971.1525028,37,333,1.1888,125770138976256
1779937971.6744425,35,331,1.2309,125770135732224
1779937972.21305,37,337,1.2378,125770138976256
1779937972.7409563,35,486,1.4221,125770135732224
1779937973.2459412,37,403,1.4482,125770138976256
1779937973.7623353,35,328,1.1972,125770135732224
1779937974.2793155,37,335,1.2001,125770138976256
1779937974.7978914,35,332,1.2582,125770135732224
1779937975.3114069,37,335,1.1889,125770138976256
1779937975.8243504,35,326,1.2000,125770135732224
1779937976.3383684,37,334,1.2080,125770138976256
1779937976.8535101,35,586,1.1873,125770135732224
1779937977.3685887,37,591,1.3154,125770138976256
1779937977.8701792,35,330,1.2417,125770135732224
1779937978.3885417,37,335,1.2065,125770138976256
1779937978.9116786,35,327,1.2091,125770135732224
1779937979.434967,37,338,1.2280,125770138976256
1779937979.9474447,36,329,1.2225,125770138976256
1779937980.4506693,36,340,1.1909,125770135732224
1779937980.9629493,35,329,1.2145,125770135732224
1779937981.4827676,37,332,1.2037,125770138976256
1779937982.030418,36,332,1.2218,125770138976256
1779937982.545648,36,328,1.1395,125770135732224
1779937983.0583262,36,335,1.2811,125770138976256
1779937983.5703197,36,327,1.1713,125770135732224
1779937984.084147,36,333,1.2302,125770138976256
1779937984.6033077,36,331,1.1984,125770135732224
1779937985.1152284,36,332,1.2243,125770138976256
1779937985.6281629,36,355,1.1900,125770135732224
1779937986.1424685,36,351,1.2739,125770138976256
1779937986.6568496,36,327,1.1659,125770135732224
1779937987.1706326,37,330,1.1797,125770138976256
1779937987.6836476,35,329,1.2551,125770135732224
1779937988.1967645,37,331,1.1859,125770138976256
1779937988.7097673,35,327,1.2040,125770135732224
1779937989.2227783,37,335,1.2244,125770138976256
1779937989.736548,35,328,1.1967,125770135732224
1779937990.2486317,37,331,1.1869,125770138976256
1779937990.762162,35,328,1.2247,125770135732224
1779937991.2760096,37,332,1.1886,125770138976256
1779937991.7868273,35,326,1.2104,125770135732224
1779937992.3055649,37,337,1.2021,125770138976256
1779937992.8186233,35,327,1.1908,125770135732224
1779937993.3307202,37,346,1.2916,125770138976256
1779937993.8435106,35,328,1.2117,125770135732224
1779937994.35744,37,336,1.2266,125770138976256
1779937994.8700194,35,325,1.1961,125770135732224
1779937995.382342,37,331,1.1824,125770138976256
1779937995.8973053,35,331,1.2700,125770135732224
1779937996.4128532,37,334,1.1992,125770138976256
1779937996.9243498,35,337,1.1975,125770135732224
1779937997.4296756,37,336,1.2039,125770138976256
1779937997.9479332,35,333,1.2127,125770135732224
1779937998.4661255,37,423,1.3569,125770138976256
1779937998.9870534,35,468,1.5898,125770135732224
1779937999.5048451,37,333,1.1783,125770138976256
1779938000.04002,35,325,1.2136,125770135732224
1779938000.5875938,37,339,1.2580,125770138976256
1779938001.1060352,35,329,1.2054,125770135732224
1779938001.6257324,37,331,1.1905,125770138976256
1779938002.144983,36,335,1.2485,125770138976256
1779938002.6660097,36,333,1.1814,125770135732224
1779938003.1868806,36,329,1.2030,125770138976256
1779938003.7088146,36,328,1.1908,125770135732224
1779938004.2301905,36,332,1.2032,125770138976256
1779938004.7415416,36,330,1.1784,125770135732224
1779938005.2623777,36,336,1.2644,125770138976256
1779938005.77908,36,326,1.1676,125770135732224
1779938006.29915,37,336,1.2057,125770138976256
1779938006.820356,35,330,1.2299,125770135732224
1779938007.350648,37,331,1.1693,125770138976256
1779938007.8660586,35,326,1.2014,125770135732224
1779938008.37619,37,333,1.1782,125770138976256
1779938008.8907118,35,330,1.2499,125770135732224
1779938009.4144201,37,332,1.1865,125770138976256
1779938009.9307973,35,327,1.2118,125770135732224
1779938010.4539468,37,337,1.2157,125770138976256
1779938010.969428,35,331,1.2191,125770135732224
1779938011.4838254,37,359,1.2128,125770138976256
1779938011.9979906,35,349,1.2406,125770135732224
1779938012.512491,37,336,1.1989,125770138976256
1779938013.023468,35,319,1.1721,125770135732224
1779938013.535992,37,337,1.2595,125770138976256
1779938014.048331,35,337,1.2155,125770135732224
1779938014.5610526,37,327,1.1692,125770138976256
1779938015.0737853,35,329,1.2385,125770135732224
1779938015.5867915,37,334,1.1878,125770138976256
1779938016.099806,35,329,1.2114,125770135732224
1779938016.6110384,37,336,1.2139,125770138976256
1779938017.122866,35,328,1.2126,125770135732224
1779938017.6350687,37,331,1.1990,125770138976256
1779938018.1456094,35,331,1.2324,125770135732224
1779938018.6543455,37,329,1.1706,125770138976256
1779938019.1635592,35,344,1.3312,125770135732224
1779938019.6731257,37,334,1.1945,125770138976256
1779938020.182872,35,334,1.2588,125770135732224
1779938020.691778,37,329,1.1788,125770138976256
1779938021.2020292,35,326,1.1819,125770135732224
1779938021.7134376,37,335,1.2533,125770138976256
1779938022.2247658,35,326,1.2069,125770135732224
1779938022.7635267,37,329,1.1894,125770138976256
1779938023.3085124,36,339,1.2470,125770138976256
1779938023.8188727,36,334,1.2014,125770135732224
1779938024.3298378,36,493,1.4487,125770138976256
1779938024.8399317,36,395,1.4151,125770135732224
1779938025.3497596,36,330,1.2184,125770138976256
