ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1784482860.2063212,0,0,0.0000,0
1784482860.7279873,15,121,1.7086,134626852392960
1784482861.2535682,0,0,0.0000,0
1784482861.7742517,15,132,1.8405,134626852392960
1784482862.299784,0,0,0.0000,0
1784482862.8356295,15,124,1.5593,134626852392960
1784482863.3707335,0,0,0.0000,0
1784482863.9031742,15,119,1.6143,134626852392960
1784482864.428615,0,0,0.0000,0
1784482864.9498525,15,125,1.6669,134626852392960
1784482865.475825,3,26,1.4813,134626852392960
1784482865.9965878,481,114578,3.1735,134626852397056
1784482866.5248342,0,0,0.0000,0
1784482867.05165,0,0,0.0000,0
1784482867.5775766,33,1990,1.5250,134626852392960
1784482868.1124866,268,286458,3.7758,134626852392960
1784482868.6368408,0,0,0.0000,0
1784482869.1625013,153,283026,4.9278,134626852392960
1784482869.7059274,153,280680,4.8320,134626852392960
1784482870.251357,0,0,0.0000,0
1784482870.7775614,148,277252,4.9232,134626852392960
1784482871.3195016,145,274659,4.8900,134626852392960
1784482871.862618,0,0,0.0000,0
1784482872.394458,142,274281,4.8604,134626852392960
1784482872.936108,128,249172,4.7658,134626852392960
1784482873.4627068,0,0,0.0000,0
1784482873.9909286,139,269888,4.9174,134626852392960
1784482874.5188491,61,852,1.5755,134626852392960
1784482875.0677722,0,0,0.0000,0
1784482875.5998375,16,365,1.7906,134626852392960
1784482876.1384094,0,0,0.0000,0
1784482876.6736038,13,122,1.5034,134626852392960
1784482877.20959,0,0,0.0000,0
1784482877.7439146,13,110,1.5859,134626852392960
1784482878.2801552,155,386307,5.8391,134626852392960
1784482878.785406,0,0,0.0000,0
1784482879.3180718,15,260,1.6716,134626852392960
1784482879.8538888,0,0,0.0000,0
1784482880.3851733,13,112,1.6756,134626852392960
1784482880.9231105,0,0,0.0000,0
1784482881.4557137,13,126,1.6615,134626852392960
1784482881.991315,3,28,1.6528,134626852392960
1784482882.526864,10,96,1.5597,134626839048192
1784482883.0630066,13,110,1.5380,134626852392960
1784482883.6019435,0,0,0.0000,0
1784482884.1350439,13,133,1.9391,134626852392960
1784482884.6716428,0,0,0.0000,0
1784482885.2036693,13,123,1.5042,134626852392960
1784482885.7401345,0,0,0.0000,0
1784482886.2732959,13,111,1.6190,134626852392960
1784482886.8092043,0,0,0.0000,0
1784482887.3415926,13,125,1.6563,134626852392960
1784482887.8768947,0,0,0.0000,0
1784482888.412231,13,124,1.5940,134626852392960
1784482888.9477828,0,0,0.0000,0
1784482889.4800293,13,110,1.5498,134626852392960
1784482890.016343,8,100,2.1205,134626852392960
1784482890.552404,5,26,1.0837,134626814136320
1784482891.0884676,13,122,1.4796,134626852392960
1784482891.624513,0,0,0.0000,0
1784482892.1585705,13,111,1.6190,134626852392960
1784482892.6980495,0,0,0.0000,0
1784482893.2322276,13,125,1.6296,134626852392960
1784482893.7690685,0,0,0.0000,0
1784482894.3023057,13,123,1.5492,134626852392960
1784482894.8364232,0,0,0.0000,0
1784482895.368167,13,111,1.6149,134626852392960
1784482895.9050558,0,0,0.0000,0
1784482896.4384131,13,126,1.7738,134626852392960
1784482896.9737651,0,0,0.0000,0
1784482897.5050762,13,123,1.5042,134626852392960
1784482898.0399122,8,89,2.1280,134626852392960
1784482898.5739777,5,23,0.8544,134626814136320
1784482899.1059904,13,125,1.6392,134626852392960
1784482899.6420922,0,0,0.0000,0
1784482900.171406,13,130,1.7495,134626852392960
1784482900.707514,0,0,0.0000,0
1784482901.2395144,13,111,1.5817,134626852392960
1784482901.7857223,0,0,0.0000,0
1784482902.320558,13,126,1.7388,134626852392960
1784482902.857182,0,0,0.0000,0
1784482903.3893676,13,122,1.4723,134626852392960
1784482903.9255252,0,0,0.0000,0
1784482904.457177,13,112,1.6756,134626852392960
1784482904.9934983,2,27,1.5520,134626852392960
1784482905.5247087,11,98,1.6752,134626841022464
