ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1784482594.277449,14,126,1.5898,124193555161088
1784482594.818613,0,0,0.0000,0
1784482595.3535712,14,125,1.5100,124193555161088
1784482595.8976474,0,0,0.0000,0
1784482596.436964,14,111,1.4668,124193555161088
1784482596.9778244,0,0,0.0000,0
1784482597.514737,14,127,1.6364,124193555161088
1784482598.054759,0,0,0.0000,0
1784482598.5962636,14,123,1.4038,124193555161088
1784482599.0994654,0,0,0.0000,0
1784482599.6392283,14,112,1.5273,124193555161088
1784482600.1861737,3,30,1.6336,124193555161088
1784482600.724814,11,96,1.5576,124193541402624
1784482601.269744,14,124,1.4820,124193555161088
1784482601.818412,0,0,0.0000,0
1784482602.3586695,14,112,1.5383,124193555161088
1784482602.897994,0,0,0.0000,0
1784482603.4334788,14,128,1.7027,124193555161088
1784482603.9725823,0,0,0.0000,0
1784482604.508391,14,124,1.4334,124193555161088
1784482605.0537481,0,0,0.0000,0
1784482605.5887058,14,113,1.5450,124193555161088
1784482606.1336892,0,0,0.0000,0
1784482606.648791,14,126,1.5808,124193555161088
1784482607.1897664,3,27,1.5144,124193555161088
1784482607.728543,11,104,1.7012,124193541402624
1784482608.2480578,11,104,1.8071,124193555161088
1784482608.7896502,3,8,0.3061,534872064
1784482609.3300223,14,127,1.6612,124193555161088
1784482609.8729293,0,0,0.0000,0
