ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779937790.3197663,35,329,1.1957,130177608941568
1779937790.86517,37,336,1.2331,130177611956224
1779937791.4088016,35,332,1.2256,130177608941568
1779937791.9541085,37,330,1.1783,130177611956224
1779937792.4971015,35,331,1.2307,130177608941568
1779937793.0436285,37,331,1.1868,130177611956224
1779937793.5866346,35,330,1.2159,130177608941568
1779937794.13,37,338,1.2214,130177611956224
1779937794.673766,36,328,1.1975,130177611956224
1779937795.2154596,36,330,1.1734,130177608941568
1779937795.7567945,36,340,1.2555,130177611956224
1779937796.298785,36,328,1.1542,130177608941568
1779937796.8423033,37,344,1.2877,130177611956224
1779937797.3853002,35,328,1.2145,130177608941568
1779937797.9274607,37,335,1.2028,130177611956224
1779937798.4697232,35,329,1.2056,130177608941568
1779937799.0157943,37,331,1.2050,130177611956224
1779937799.528713,35,331,1.2386,130177608941568
1779937800.073863,37,327,1.1649,130177611956224
1779937800.6017268,35,329,1.2258,130177608941568
1779937801.1477034,37,336,1.2026,130177611956224
1779937801.6925611,36,416,1.2976,130177611956224
1779937802.239288,36,478,1.5249,130177608941568
1779937802.785242,36,328,1.1854,130177611956224
1779937803.3306415,36,327,1.1595,130177608941568
1779937803.8752306,37,336,1.2433,130177611956224
1779937804.4188025,35,329,1.1979,130177608941568
1779937804.964502,37,333,1.1842,130177611956224
1779937805.5110443,35,332,1.2166,130177608941568
1779937806.0604408,37,326,1.1641,130177611956224
1779937806.6030674,35,332,1.2209,130177608941568
1779937807.147324,37,332,1.1979,130177611956224
1779937807.6913345,35,328,1.1987,130177608941568
1779937808.2330532,37,334,1.1900,130177611956224
1779937808.7754076,36,330,1.2390,130177611956224
1779937809.3192072,36,332,1.1793,130177608941568
1779937809.8620787,36,329,1.2167,130177611956224
1779937810.4033918,36,332,1.1940,130177608941568
1779937810.9446092,37,334,1.1916,130177611956224
1779937811.4919736,35,326,1.1902,130177608941568
1779937812.0190756,37,335,1.2341,130177611956224
1779937812.54294,35,336,1.2056,130177608941568
1779937813.0609233,37,332,1.1845,130177611956224
1779937813.580168,35,330,1.2449,130177608941568
1779937814.0944846,37,331,1.1871,130177611956224
1779937814.60683,35,352,1.2094,130177608941568
1779937815.1160161,37,355,1.2575,130177611956224
1779937815.6478956,35,328,1.1938,130177608941568
1779937816.1950924,37,332,1.1845,130177611956224
1779937816.732928,35,330,1.2526,130177608941568
1779937817.2680216,37,334,1.1824,130177611956224
1779937817.8056777,36,331,1.2126,130177611956224
1779937818.3407686,36,336,1.2036,130177608941568
1779937818.8749254,36,327,1.2000,130177611956224
1779937819.417671,36,333,1.1856,130177608941568
1779937819.9306517,36,334,1.2488,130177611956224
1779937820.4648097,36,329,1.1573,130177608941568
1779937821.0002298,37,331,1.1836,130177611956224
1779937821.5346942,35,331,1.2330,130177608941568
1779937822.068911,37,327,1.1527,130177611956224
1779937822.6037688,35,344,1.3114,130177608941568
1779937823.1386063,37,336,1.2130,130177611956224
1779937823.6761398,35,328,1.1987,130177608941568
1779937824.2011824,37,332,1.1814,130177611956224
1779937824.7380464,35,328,1.2249,130177608941568
1779937825.2760074,37,335,1.2161,130177611956224
1779937825.7912993,35,327,1.1999,130177608941568
1779937826.330998,37,336,1.2241,130177611956224
1779937826.8707225,36,330,1.2203,130177611956224
1779937827.409676,36,413,1.3354,130177608941568
1779937827.9470475,36,480,1.4155,130177611956224
1779937828.494944,36,328,1.1623,130177608941568
1779937829.0326717,37,335,1.1915,130177611956224
1779937829.5714817,35,336,1.2622,130177608941568
1779937830.1099439,37,331,1.1819,130177611956224
1779937830.6516414,35,327,1.1938,130177608941568
1779937831.1949522,37,336,1.2052,130177611956224
1779937831.743875,35,328,1.2156,130177608941568
1779937832.2448182,37,334,1.1930,130177611956224
1779937832.781796,35,329,1.2120,130177608941568
1779937833.3161032,37,329,1.1627,130177611956224
1779937833.8512886,35,326,1.2060,130177608941568
1779937834.3870518,37,336,1.2110,130177611956224
1779937834.9218452,36,330,1.2093,130177611956224
1779937835.4559412,36,331,1.1778,130177608941568
1779937835.9911587,36,332,1.2462,130177611956224
1779937836.5271971,36,332,1.1809,130177608941568
1779937837.0667617,36,329,1.2083,130177611956224
1779937837.607073,36,335,1.1894,130177608941568
1779937838.1530492,37,332,1.2017,130177611956224
1779937838.6548207,35,325,1.1918,130177608941568
1779937839.188524,37,334,1.2205,130177611956224
1779937839.7218657,35,326,1.1939,130177608941568
1779937840.2563152,37,340,1.1719,130177611956224
1779937840.7897258,35,368,1.2173,130177608941568
1779937841.3230283,37,332,1.1875,130177611956224
1779937841.8242579,35,327,1.1916,130177608941568
1779937842.3556328,37,338,1.2562,130177611956224
1779937842.8879187,35,326,1.1892,130177608941568
1779937843.4192376,37,331,1.1812,130177611956224
1779937843.951669,35,328,1.2276,130177608941568
1779937844.4830768,37,334,1.1724,130177611956224
1779937845.0147216,36,330,1.2006,130177611956224
1779937845.5480814,36,334,1.2052,130177608941568
1779937846.0536056,36,340,1.2465,130177611956224
1779937846.5900958,36,326,1.1538,130177608941568
1779937847.1226149,36,333,1.2429,130177611956224
1779937847.6624675,36,331,1.1662,130177608941568
1779937848.163848,37,349,1.2859,130177611956224
1779937848.69921,35,327,1.2212,130177608941568
1779937849.23265,37,334,1.1843,130177611956224
1779937849.7689147,35,326,1.2057,130177608941568
1779937850.3095248,37,335,1.2054,130177611956224
1779937850.812377,35,327,1.2331,130177608941568
1779937851.3443828,37,331,1.1812,130177611956224
1779937851.874559,35,326,1.1875,130177608941568
1779937852.4060566,37,339,1.2423,130177611956224
1779937852.9413173,35,337,1.2315,130177608941568
1779937853.478355,37,545,1.4388,130177611956224
1779937853.9816656,35,333,1.1939,130177608941568
1779937854.5144844,37,333,1.1814,130177611956224
1779937855.0472496,35,328,1.2021,130177608941568
1779937855.5857368,37,334,1.2392,130177611956224
1779937856.124619,36,334,1.2228,130177611956224
1779937856.6663072,36,328,1.1610,130177608941568
1779937857.1966355,36,333,1.2553,130177611956224
1779937857.727891,36,329,1.1629,130177608941568
1779937858.259364,37,334,1.1975,130177611956224
1779937858.7901227,35,326,1.2118,130177608941568
1779937859.3020234,37,332,1.1886,130177611956224
1779937859.835828,35,324,1.1892,130177608941568
1779937860.3665032,37,336,1.2060,130177611956224
1779937860.898758,35,329,1.2008,130177608941568
1779937861.4290793,37,332,1.1791,130177611956224
1779937861.9592328,35,329,1.2250,130177608941568
1779937862.4891143,37,338,1.1938,130177611956224
1779937862.999343,35,334,1.2073,130177608941568
1779937863.5294924,37,339,1.2526,130177611956224
1779937864.0598025,35,326,1.1912,130177608941568
1779937864.5899866,37,333,1.1804,130177611956224
1779937865.1206174,35,333,1.2447,130177608941568
1779937865.6499128,37,330,1.1334,130177611956224
1779937866.1791928,36,357,1.2329,130177611956224
1779937866.708548,36,351,1.2007,130177608941568
1779937867.2364335,36,329,1.2111,130177611956224
1779937867.7655709,36,323,1.1504,130177608941568
1779937868.2954488,36,336,1.2838,130177611956224
1779937868.8276052,36,329,1.1621,130177608941568
1779937869.3586583,37,333,1.1944,130177611956224
1779937869.889815,35,329,1.2253,130177608941568
1779937870.4200275,37,336,1.1848,130177611956224
1779937870.9505174,35,328,1.2060,130177608941568
1779937871.480593,37,335,1.2066,130177611956224
1779937872.0117686,35,328,1.1998,130177608941568
1779937872.541426,37,335,1.2064,130177611956224
1779937873.0724351,35,332,1.2262,130177608941568
1779937873.60098,37,333,1.1828,130177611956224
1779937874.1315615,35,342,1.3254,130177608941568
1779937874.6609747,37,332,1.1976,130177611956224
1779937875.1897626,35,332,1.2152,130177608941568
1779937875.7184918,37,330,1.1750,130177611956224
1779937876.2469513,36,332,1.2438,130177611956224
1779937876.7756407,36,328,1.2002,130177608941568
1779937877.3065927,36,331,1.2118,130177611956224
1779937877.8354714,36,329,1.1946,130177608941568
1779937878.3661315,36,336,1.2499,130177611956224
1779937878.8945975,36,389,1.2643,130177608941568
1779937879.425698,37,512,1.5412,130177611956224
1779937879.9546294,35,329,1.1893,130177608941568
1779937880.4842255,37,333,1.1814,130177611956224
1779937881.013099,35,333,1.2615,130177608941568
1779937881.5435443,37,331,1.1831,130177611956224
1779937882.0715806,35,328,1.2006,130177608941568
1779937882.599471,37,336,1.2035,130177611956224
1779937883.1277635,35,332,1.2098,130177608941568
1779937883.6558602,37,332,1.1878,130177611956224
1779937884.1830623,35,330,1.2168,130177608941568
1779937884.709652,37,332,1.1865,130177611956224
1779937885.238191,35,329,1.2063,130177608941568
1779937885.76665,37,335,1.2131,130177611956224
1779937886.2952313,36,331,1.2123,130177611956224
1779937886.8233852,36,332,1.1651,130177608941568
1779937887.3502831,36,337,1.2493,130177611956224
1779937887.8775632,36,330,1.1745,130177608941568
1779937888.4048445,36,331,1.2160,130177611956224
1779937888.93222,36,326,1.1636,130177608941568
1779937889.4580872,37,338,1.2559,130177611956224
1779937889.9847033,35,325,1.1794,130177608941568
1779937890.509388,37,336,1.2036,130177611956224
1779937891.035126,35,325,1.1872,130177608941568
1779937891.559393,37,332,1.1893,130177611956224
1779937892.0859463,35,375,1.2270,130177608941568
1779937892.6106539,37,335,1.2208,130177611956224
1779937893.1352866,35,326,1.1898,130177608941568
1779937893.6595428,37,329,1.1755,130177611956224
1779937894.1849132,35,333,1.2707,130177608941568
1779937894.709489,37,330,1.1710,130177611956224
1779937895.233722,35,330,1.2070,130177608941568
1779937895.7571354,37,331,1.2045,130177611956224
1779937896.2819998,35,335,1.2233,130177608941568
1779937896.805113,37,333,1.1896,130177611956224
1779937897.329659,35,329,1.2224,130177608941568
1779937897.8529868,37,331,1.1808,130177611956224
1779937898.3774426,36,331,1.2077,130177611956224
1779937898.9013336,36,329,1.1949,130177608941568
1779937899.4248986,36,330,1.2045,130177611956224
1779937899.9482338,36,341,1.2766,130177608941568
1779937900.472686,36,335,1.2547,130177611956224
1779937900.996165,36,328,1.1720,130177608941568
1779937901.519628,36,330,1.2223,130177611956224
1779937902.0424628,36,331,1.2012,130177608941568
1779937902.5669057,37,333,1.2184,130177611956224
1779937903.091233,35,330,1.1963,130177608941568
1779937903.61786,37,333,1.2037,130177611956224
1779937904.1419113,35,328,1.2100,130177608941568
1779937904.6652608,37,392,1.2753,130177611956224
1779937905.1897233,35,504,1.5810,130177608941568
1779937905.7132838,37,331,1.1895,130177611956224
1779937906.2371306,35,328,1.1998,130177608941568
1779937906.7615817,37,337,1.2186,130177611956224
1779937907.286063,35,332,1.2081,130177608941568
1779937907.809122,37,333,1.1748,130177611956224
1779937908.3337119,35,334,1.2360,130177608941568
1779937908.8575745,37,330,1.1751,130177611956224
1779937909.3825364,35,333,1.2205,130177608941568
1779937909.9073145,37,332,1.1952,130177611956224
1779937910.4324353,35,328,1.1880,130177608941568
1779937910.9573207,37,332,1.1818,130177611956224
1779937911.4820383,36,330,1.2201,130177611956224
1779937912.0044527,36,330,1.1910,130177608941568
1779937912.5264778,36,333,1.2194,130177611956224
1779937913.0506268,36,340,1.2115,130177608941568
1779937913.574836,36,325,1.2346,130177611956224
1779937914.09724,36,328,1.1730,130177608941568
1779937914.6209445,37,331,1.1779,130177611956224
1779937915.1451807,35,330,1.2625,130177608941568
1779937915.6683443,37,330,1.1783,130177611956224
1779937916.2005079,35,330,1.2117,130177608941568
1779937916.724048,37,333,1.2024,130177611956224
1779937917.248686,35,329,1.2023,130177608941568
1779937917.770736,37,360,1.2229,130177611956224
1779937918.2723384,35,351,1.2413,130177608941568
1779937918.7969222,37,333,1.1711,130177611956224
1779937919.3217669,35,328,1.2021,130177608941568
1779937919.8451838,37,336,1.2389,130177611956224
1779937920.3714323,35,333,1.2013,130177608941568
1779937920.896452,37,330,1.1471,130177611956224
1779937921.423138,35,333,1.2363,130177608941568
1779937921.9498918,37,333,1.1897,130177611956224
1779937922.4800346,35,331,1.2189,130177608941568
1779937923.0084565,37,336,1.2086,130177611956224
1779937923.516814,36,333,1.2096,130177611956224
1779937924.0280063,36,329,1.1630,130177608941568
1779937924.543044,36,333,1.2452,130177611956224
1779937925.0450962,36,326,1.1655,130177608941568
1779937925.5909734,36,343,1.3157,130177611956224
1779937926.1398084,36,332,1.2008,130177608941568
1779937926.6896095,36,331,1.2262,130177611956224
1779937927.1941292,36,326,1.1503,130177608941568
1779937927.7169123,37,336,1.2160,130177611956224
1779937928.2412686,35,330,1.2289,130177608941568
1779937928.764839,37,329,1.1717,130177611956224
1779937929.2900522,35,330,1.2375,130177608941568
1779937929.8150465,37,333,1.1932,130177611956224
1779937930.325838,35,357,1.2856,130177608941568
1779937930.8486147,37,535,1.5516,130177611956224
1779937931.3574235,35,333,1.2056,130177608941568
1779937931.8855073,67,1346,1.8687,130177611956224
1779937932.4229448,35,328,1.2290,130177608941568
1779937932.9517097,37,336,1.2052,130177611956224
1779937933.4830148,35,337,1.2360,130177608941568
1779937934.0103931,37,329,1.1788,130177611956224
1779937934.538632,35,331,1.2337,130177608941568
1779937935.0647712,37,336,1.1969,130177611956224
1779937935.5912714,35,327,1.2099,130177608941568
1779937936.1176147,37,334,1.2158,130177611956224
1779937936.6482456,36,335,1.2293,130177611956224
1779937937.1741414,36,330,1.1764,130177608941568
1779937937.7003899,36,331,1.2358,130177611956224
1779937938.22713,36,332,1.1836,130177608941568
1779937938.764248,36,329,1.2254,130177611956224
1779937939.269086,36,336,1.2132,130177608941568
1779937939.8046336,37,334,1.1944,130177611956224
1779937940.3115075,35,328,1.1907,130177608941568
1779937940.8538144,37,553,1.2723,130177611956224
1779937941.3620327,35,547,1.2894,130177608941568
1779937941.905711,37,330,1.1812,130177611956224
1779937942.4174972,35,332,1.2369,130177608941568
1779937942.9625483,37,332,1.1870,130177611956224
1779937943.4758873,35,356,1.2230,130177608941568
1779937944.0008063,37,353,1.2477,130177611956224
1779937944.539301,35,330,1.2057,130177608941568
1779937945.066143,37,332,1.1990,130177611956224
1779937945.597594,35,328,1.2559,130177608941568
1779937946.1230128,37,331,1.1837,130177611956224
1779937946.6518087,35,335,1.2290,130177608941568
1779937947.176343,37,334,1.2119,130177611956224
1779937947.701335,36,327,1.2042,130177611956224
1779937948.2342453,36,333,1.1977,130177608941568
1779937948.7599154,36,333,1.2471,130177611956224
1779937949.2703123,36,330,1.1799,130177608941568
1779937949.797006,36,331,1.2310,130177611956224
1779937950.321998,36,331,1.2031,130177608941568
1779937950.8504822,36,336,1.2793,130177611956224
1779937951.3755994,36,339,1.2398,130177608941568
1779937951.901686,37,331,1.2023,130177611956224
1779937952.421051,35,330,1.1884,130177608941568
1779937952.9409862,37,328,1.1716,130177611956224
1779937953.461095,35,333,1.2478,130177608941568
1779937953.9780324,37,333,1.2210,130177611956224
1779937954.4971945,35,331,1.2111,130177608941568
1779937955.0153766,37,335,1.2223,130177611956224
1779937955.535621,35,323,1.2069,130177608941568
1779937956.0530672,37,352,1.2628,130177611956224
1779937956.5987082,35,542,1.5696,130177608941568
1779937957.1165185,37,335,1.2144,130177611956224
1779937957.6365619,35,324,1.1954,130177608941568
1779937958.1788027,37,335,1.2078,130177611956224
1779937958.6974478,35,328,1.2312,130177608941568
1779937959.214556,37,332,1.1806,130177611956224
1779937959.7344837,35,330,1.2004,130177608941568
1779937960.2519495,37,334,1.2132,130177611956224
1779937960.7697153,36,334,1.2338,130177611956224
1779937961.2701716,36,329,1.1668,130177608941568
1779937961.7910798,36,334,1.2397,130177611956224
1779937962.3328066,36,333,1.1863,130177608941568
1779937962.8488119,36,333,1.2183,130177611956224
1779937963.3652303,36,340,1.2255,130177608941568
1779937963.8836834,36,331,1.2169,130177611956224
1779937964.4088714,36,331,1.1756,130177608941568
1779937964.9327674,36,333,1.2391,130177611956224
1779937965.433808,36,334,1.1880,130177608941568
1779937965.9620059,36,331,1.2148,130177611956224
1779937966.4852116,36,331,1.1956,130177608941568
1779937967.0125935,37,334,1.2214,130177611956224
1779937967.5412462,35,329,1.2100,130177608941568
1779937968.0698264,37,335,1.2121,130177611956224
1779937968.597249,35,331,1.2142,130177608941568
1779937969.1224031,37,340,1.2031,130177611956224
1779937969.6523902,35,369,1.2640,130177608941568
1779937970.1771088,37,331,1.1837,130177611956224
1779937970.703934,35,327,1.1959,130177608941568
1779937971.2295551,37,338,1.2596,130177611956224
1779937971.753537,35,325,1.1997,130177608941568
1779937972.2769182,37,332,1.1871,130177611956224
1779937972.8005428,35,329,1.2292,130177608941568
1779937973.323073,37,335,1.1869,130177611956224
1779937973.8477964,35,334,1.2434,130177608941568
1779937974.3727705,37,335,1.2107,130177611956224
1779937974.8958771,36,331,1.2195,130177611956224
1779937975.4186118,36,329,1.1720,130177608941568
1779937975.9423103,36,334,1.2345,130177611956224
1779937976.4665272,36,329,1.1643,130177608941568
1779937976.9887605,36,345,1.3522,130177611956224
1779937977.512379,36,327,1.1709,130177608941568
1779937978.034955,36,334,1.2541,130177611956224
1779937978.5574956,36,329,1.1723,130177608941568
1779937979.0793009,37,331,1.1800,130177611956224
1779937979.6022732,35,330,1.2692,130177608941568
1779937980.1259463,37,333,1.1953,130177611956224
1779937980.649656,35,335,1.2053,130177608941568
1779937981.1722624,37,340,1.2156,130177611956224
1779937981.6962385,35,333,1.2346,130177608941568
1779937982.2199333,37,497,1.4692,130177611956224
1779937982.744717,35,392,1.3783,130177608941568
1779937983.2673364,37,336,1.1918,130177611956224
1779937983.7912166,35,329,1.2078,130177608941568
1779937984.3146138,37,335,1.2419,130177611956224
1779937984.8393574,35,326,1.2020,130177608941568
1779937985.3630083,37,334,1.1918,130177611956224
1779937985.8867857,35,330,1.2329,130177608941568
1779937986.410455,37,334,1.1901,130177611956224
1779937986.9352345,35,331,1.2171,130177608941568
1779937987.4576705,37,336,1.2159,130177611956224
1779937987.981081,36,331,1.2240,130177611956224
1779937988.5048301,36,330,1.1819,130177608941568
1779937989.028833,36,335,1.2464,130177611956224
1779937989.551588,36,330,1.1685,130177608941568
1779937990.0749595,36,334,1.2290,130177611956224
1779937990.5994318,36,330,1.1935,130177608941568
1779937991.1224365,36,335,1.2301,130177611956224
1779937991.6421669,36,328,1.1687,130177608941568
1779937992.1632128,37,334,1.2140,130177611956224
1779937992.671893,35,327,1.2272,130177608941568
1779937993.1946115,37,332,1.1877,130177611956224
1779937993.7177866,35,331,1.2396,130177608941568
1779937994.2413206,37,334,1.2070,130177611956224
1779937994.7669296,35,331,1.2196,130177608941568
1779937995.2903824,37,380,1.2408,130177611956224
1779937995.8108695,35,327,1.1967,130177608941568
1779937996.3360772,37,330,1.1686,130177611956224
1779937996.8595114,35,327,1.2238,130177608941568
1779937997.3620787,37,343,1.2186,130177611956224
1779937997.881301,35,326,1.2048,130177608941568
1779937998.4023004,37,339,1.2004,130177611956224
1779937998.9388433,35,332,1.2214,130177608941568
1779937999.4582276,37,340,1.1922,130177611956224
1779938000.0062299,35,329,1.2146,130177608941568
1779938000.5247834,37,334,1.2012,130177611956224
1779938001.0460787,35,332,1.2191,130177608941568
1779938001.5814302,37,332,1.1647,130177611956224
1779938002.1009314,36,336,1.2412,130177611956224
1779938002.6322503,36,343,1.2620,130177608941568
1779938003.151702,36,337,1.2456,130177611956224
1779938003.680226,36,328,1.1849,130177608941568
1779938004.2001941,37,342,1.2079,130177611956224
1779938004.7211266,37,331,1.1880,130177608941568
1779938005.2415516,36,334,1.2391,130177611956224
1779938005.762493,36,332,1.2044,130177608941568
1779938006.2820976,37,331,1.1873,130177611956224
1779938006.8027015,35,329,1.2292,130177608941568
1779938007.3224468,37,337,1.2317,130177611956224
1779938007.8423514,35,415,1.3759,130177608941568
1779938008.3667808,37,478,1.5655,130177611956224
1779938008.8892612,35,325,1.1990,130177608941568
1779938009.4116578,37,334,1.2032,130177611956224
1779938009.936337,35,332,1.2623,130177608941568
1779938010.458281,37,330,1.1590,130177611956224
1779938010.9795163,35,325,1.1960,130177608941568
1779938011.4998538,37,339,1.2072,130177611956224
1779938012.0212245,35,327,1.2049,130177608941568
1779938012.5426424,37,334,1.2005,130177611956224
1779938013.0620983,35,329,1.2336,130177608941568
1779938013.5818634,37,335,1.1924,130177611956224
1779938014.1024747,35,335,1.2180,130177608941568
1779938014.6222234,37,338,1.2225,130177611956224
1779938015.1435232,35,330,1.2071,130177608941568
1779938015.6650329,37,335,1.1996,130177611956224
1779938016.1866078,36,588,1.1977,130177611956224
1779938016.706952,36,591,1.3373,130177608941568
1779938017.2282145,36,332,1.2123,130177611956224
1779938017.749353,36,326,1.1684,130177608941568
1779938018.269864,36,335,1.2824,130177611956224
1779938018.7896657,36,326,1.1676,130177608941568
1779938019.3102956,36,333,1.2320,130177611956224
1779938019.83,36,330,1.1838,130177608941568
1779938020.3495686,36,337,1.2421,130177611956224
1779938020.86737,36,357,1.1909,130177608941568
1779938021.3854291,37,355,1.2396,130177611956224
1779938021.9040816,35,326,1.2034,130177608941568
1779938022.421986,37,333,1.1917,130177611956224
1779938022.9397666,35,331,1.2684,130177608941568
1779938023.457767,37,333,1.1826,130177611956224
1779938023.9776115,35,328,1.1989,130177608941568
1779938024.496779,37,332,1.2054,130177611956224
1779938025.0163324,35,325,1.2013,130177608941568
1779938025.5375462,37,337,1.2205,130177611956224
1779938026.0563056,35,327,1.2203,130177608941568
1779938026.5802073,37,334,1.1914,130177611956224
1779938027.1162615,35,333,1.2163,130177608941568
1779938027.65291,37,334,1.2086,130177611956224
1779938028.18024,35,333,1.2560,130177608941568
1779938028.7093232,37,338,1.2379,130177611956224
1779938029.2269115,35,330,1.2288,130177608941568
1779938029.7568984,37,332,1.1692,130177611956224
1779938030.2775943,36,334,1.2448,130177611956224
1779938030.8130527,36,336,1.2059,130177608941568
1779938031.3359716,36,335,1.2567,130177611956224
1779938031.853815,36,326,1.1588,130177608941568
1779938032.3877702,36,334,1.2465,130177611956224
1779938032.9081488,36,329,1.1788,130177608941568
1779938033.4463573,37,356,1.2627,130177611956224
1779938033.9672248,35,543,1.5969,130177608941568
1779938034.4853888,37,334,1.1880,130177611956224
1779938035.0073485,35,329,1.2223,130177608941568
1779938035.523324,37,336,1.2273,130177611956224
1779938036.044007,35,328,1.2321,130177608941568
1779938036.564977,37,335,1.1983,130177611956224
1779938037.0857272,35,329,1.1994,130177608941568
1779938037.6045353,37,334,1.2106,130177611956224
1779938038.1214383,35,330,1.2182,130177608941568
1779938038.6408496,37,331,1.1811,130177611956224
1779938039.1607947,35,330,1.2061,130177608941568
1779938039.6785247,37,329,1.1693,130177611956224
1779938040.1793318,35,326,1.2034,130177608941568
1779938040.6899443,37,332,1.2021,130177611956224
1779938041.2013307,35,333,1.2061,130177608941568
1779938041.7124414,37,332,1.1889,130177611956224
1779938042.2252991,35,329,1.2318,130177608941568
1779938042.7308447,37,333,1.1930,130177611956224
1779938043.2518067,35,330,1.2102,130177608941568
1779938043.7684615,37,333,1.2051,130177611956224
1779938044.2867706,35,330,1.2376,130177608941568
1779938044.805763,37,330,1.1780,130177611956224
1779938045.3286824,35,336,1.2479,130177608941568
1779938045.84657,37,330,1.1771,130177611956224
1779938046.363771,35,335,1.2310,130177608941568
1779938046.8838522,37,380,1.2548,130177611956224
1779938047.410797,36,338,1.2395,130177611956224
1779938047.942937,36,328,1.1728,130177608941568
1779938048.48094,36,336,1.2843,130177611956224
1779938049.0257738,36,325,1.1669,130177608941568
1779938049.526787,36,329,1.2120,130177611956224
1779938050.0439436,36,331,1.1997,130177608941568
1779938050.5622237,37,328,1.1782,130177611956224
1779938051.082495,35,329,1.2106,130177608941568
1779938051.600975,37,329,1.1832,130177611956224
1779938052.121449,35,339,1.2366,130177608941568
1779938052.6383212,37,340,1.2233,130177611956224
1779938053.15645,35,327,1.2070,130177608941568
1779938053.6729808,37,333,1.1921,130177611956224
1779938054.1885977,35,341,1.3081,130177608941568
1779938054.7064083,37,331,1.1961,130177611956224
1779938055.2244713,35,333,1.2565,130177608941568
1779938055.7419095,37,334,1.1940,130177611956224
1779938056.2597914,35,330,1.2128,130177608941568
1779938056.776703,37,334,1.1955,130177611956224
1779938057.2952569,35,334,1.2457,130177608941568
1779938057.8132532,37,333,1.2072,130177611956224
1779938058.3303528,35,331,1.2366,130177608941568
1779938058.8475826,37,332,1.1976,130177611956224
1779938059.3656213,35,393,1.3031,130177608941568
1779938059.882329,37,499,1.6056,130177611956224
1779938060.412588,35,338,1.2035,130177608941568
1779938060.9341557,37,338,1.2045,130177611956224
