ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779937657.5343156,35,325,1.1945,132948879966208
1779937658.074853,37,335,1.1973,132948882305024
1779937658.617996,35,332,1.1990,132948879966208
1779937659.1599517,37,328,1.1630,132948882305024
1779937659.7020223,35,330,1.1930,132948879966208
1779937660.207761,37,336,1.2130,132948882305024
1779937660.7494066,36,330,1.2236,132948882305024
1779937661.2902293,36,335,1.1940,132948879966208
1779937661.8326583,36,340,1.2412,132948882305024
1779937662.3771572,36,332,1.1832,132948879966208
1779937662.9143174,36,331,1.2015,132948882305024
1779937663.4527752,36,334,1.2040,132948879966208
1779937663.9904509,37,329,1.1699,132948882305024
1779937664.5232813,35,331,1.2255,132948879966208
1779937665.057828,37,338,1.2377,132948882305024
1779937665.585789,35,324,1.1973,132948879966208
1779937666.1165977,37,334,1.2046,132948882305024
1779937666.659915,35,334,1.2361,132948879966208
1779937667.2063127,37,331,1.1800,132948882305024
1779937667.7380552,35,368,1.1756,132948879966208
1779937668.275526,37,334,1.2117,132948882305024
1779937668.8094306,36,328,1.2096,132948882305024
1779937669.3360224,36,327,1.1629,132948879966208
1779937669.8756723,36,335,1.2751,132948882305024
1779937670.4069073,36,328,1.1681,132948879966208
1779937670.932834,36,331,1.2296,132948882305024
1779937671.457194,36,331,1.1967,132948879966208
1779937671.9879549,37,330,1.1770,132948882305024
1779937672.5178497,35,329,1.2007,132948879966208
1779937673.0441096,37,332,1.1880,132948882305024
1779937673.5680108,35,327,1.1970,132948879966208
1779937674.0880687,37,334,1.1883,132948882305024
1779937674.6128852,35,328,1.2141,132948879966208
1779937675.145341,37,344,1.2761,132948882305024
1779937675.685791,35,330,1.2308,132948879966208
1779937676.2157264,37,334,1.2056,132948882305024
1779937676.7383904,35,326,1.1966,132948879966208
1779937677.2586188,37,332,1.1744,132948882305024
1779937677.7815876,35,330,1.2190,132948879966208
1779937678.3052533,37,341,1.2337,132948882305024
1779937678.836898,35,327,1.1921,132948879966208
1779937679.3578105,37,335,1.2207,132948882305024
1779937679.8779325,36,333,1.2280,132948882305024
1779937680.4112358,36,416,1.3437,132948879966208
1779937680.9462605,36,476,1.4587,132948882305024
1779937681.4740317,36,329,1.1656,132948879966208
1779937682.005605,36,327,1.2070,132948882305024
1779937682.5349178,36,333,1.2253,132948879966208
1779937683.0710282,37,333,1.1805,132948882305024
1779937683.5979848,35,325,1.1939,132948879966208
1779937684.1279724,37,336,1.2173,132948882305024
1779937684.6526897,35,328,1.1950,132948879966208
1779937685.1792476,37,330,1.1776,132948882305024
1779937685.709026,35,329,1.2223,132948879966208
1779937686.3348484,37,333,1.1815,132948882305024
1779937686.862194,35,326,1.2019,132948879966208
1779937687.392109,37,334,1.2173,132948882305024
1779937687.9250474,36,328,1.2096,132948882305024
1779937688.455695,36,333,1.1842,132948879966208
1779937688.9894445,36,330,1.2279,132948882305024
1779937689.523202,36,328,1.1697,132948879966208
1779937690.0572708,36,329,1.2187,132948882305024
1779937690.5930614,36,332,1.2013,132948879966208
1779937691.1265152,37,332,1.2126,132948882305024
1779937691.6304963,35,325,1.1930,132948879966208
1779937692.1675172,37,337,1.2264,132948882305024
1779937692.698564,35,327,1.2087,132948879966208
1779937693.223687,37,341,1.2018,132948882305024
1779937693.7537277,35,365,1.2296,132948879966208
1779937694.2803853,37,331,1.1817,132948882305024
1779937694.806968,35,326,1.1926,132948879966208
1779937695.3369012,37,347,1.2573,132948882305024
1779937695.8628242,35,326,1.1989,132948879966208
1779937696.4017289,37,331,1.1723,132948882305024
1779937696.9293191,35,333,1.2406,132948879966208
1779937697.4539294,37,331,1.1809,132948882305024
1779937697.9805336,36,323,1.2042,132948882305024
1779937698.5104702,36,330,1.1892,132948879966208
1779937699.0463483,36,334,1.2228,132948882305024
1779937699.5681317,36,326,1.1671,132948879966208
1779937700.0981345,36,332,1.2516,132948882305024
1779937700.625812,36,326,1.1529,132948879966208
1779937701.1600156,37,350,1.2958,132948882305024
1779937701.6909437,35,327,1.2238,132948879966208
1779937702.215536,37,330,1.1778,132948882305024
1779937702.7379553,35,324,1.1958,132948879966208
1779937703.2625716,37,331,1.1892,132948882305024
1779937703.7851925,35,332,1.2610,132948879966208
1779937704.3087273,37,331,1.1758,132948882305024
1779937704.8292918,35,325,1.1918,132948879966208
1779937705.3493307,37,340,1.2398,132948882305024
1779937705.8716183,35,331,1.2111,132948879966208
1779937706.391607,37,518,1.3709,132948882305024
1779937706.9124155,35,371,1.2250,132948879966208
1779937707.4326625,37,333,1.1807,132948882305024
1779937707.9567196,35,323,1.1823,132948879966208
1779937708.4872775,37,336,1.2116,132948882305024
1779937709.007399,35,326,1.1966,132948879966208
1779937709.5294247,37,336,1.2039,132948882305024
1779937710.064145,36,333,1.2326,132948882305024
1779937710.6031778,36,321,1.1475,132948879966208
1779937711.1393652,36,335,1.2279,132948882305024
1779937711.6766834,36,331,1.1907,132948879966208
1779937712.2121117,36,337,1.2097,132948882305024
1779937712.7478557,36,329,1.1631,132948879966208
1779937713.2777321,37,371,1.2219,132948882305024
1779937713.8145163,35,363,1.2599,132948879966208
1779937714.336786,37,333,1.1911,132948882305024
1779937714.8730757,35,329,1.2206,132948879966208
1779937715.4061265,37,330,1.1467,132948882305024
1779937715.9392033,35,325,1.1974,132948879966208
1779937716.4758928,37,337,1.2298,132948882305024
1779937717.011665,35,323,1.1800,132948879966208
1779937717.5455687,37,331,1.1637,132948882305024
1779937718.0780647,35,334,1.2494,132948879966208
1779937718.612581,37,332,1.1842,132948882305024
1779937719.143632,36,358,1.2361,132948882305024
1779937719.6765952,36,349,1.1926,132948879966208
1779937720.2091906,36,331,1.2138,132948882305024
1779937720.7437751,36,325,1.1559,132948879966208
1779937721.285573,37,338,1.2342,132948882305024
1779937721.8201246,35,325,1.1948,132948879966208
1779937722.3566947,37,332,1.1908,132948882305024
1779937722.895922,35,332,1.2340,132948879966208
1779937723.4316792,37,331,1.1726,132948882305024
1779937723.967738,35,324,1.1909,132948879966208
1779937724.4946105,37,336,1.2035,132948882305024
1779937725.0244455,35,331,1.2022,132948879966208
1779937725.5537229,37,336,1.2153,132948882305024
1779937726.0835166,35,331,1.2324,132948879966208
1779937726.6134295,37,333,1.1752,132948882305024
1779937727.1611967,36,347,1.3126,132948882305024
1779937727.694909,36,330,1.1935,132948879966208
1779937728.2194407,36,332,1.2215,132948882305024
1779937728.7593582,36,334,1.1694,132948879966208
1779937729.3055391,36,335,1.2273,132948882305024
1779937729.8330116,36,329,1.2003,132948879966208
1779937730.3679607,37,333,1.1917,132948882305024
1779937730.9043353,35,330,1.2072,132948879966208
1779937731.4392147,37,339,1.2153,132948882305024
1779937731.973786,35,413,1.3573,132948879966208
1779937732.5102625,37,480,1.3732,132948882305024
1779937733.0449843,35,326,1.1955,132948879966208
1779937733.5800953,37,335,1.1687,132948882305024
1779937734.1160724,35,456,1.2252,132948879966208
1779937734.6492996,37,451,1.2557,132948882305024
1779937735.185979,35,327,1.1991,132948879966208
1779937735.718402,37,337,1.2172,132948882305024
1779937736.2549145,36,320,1.1746,132948882305024
1779937736.7885664,36,328,1.1663,132948879966208
1779937737.3213563,36,335,1.2446,132948882305024
1779937737.8549936,36,329,1.1692,132948879966208
1779937738.39064,36,332,1.2344,132948882305024
1779937738.9279268,36,333,1.1905,132948879966208
1779937739.4682908,37,331,1.1743,132948882305024
1779937740.0090716,35,337,1.2281,132948879966208
1779937740.5515537,37,334,1.2044,132948882305024
1779937741.0876143,35,329,1.1983,132948879966208
1779937741.621071,37,334,1.1923,132948882305024
1779937742.155017,35,330,1.2207,132948879966208
1779937742.6939123,37,332,1.2094,132948882305024
1779937743.22389,35,327,1.2054,132948879966208
1779937743.751932,37,337,1.2241,132948882305024
1779937744.2814667,36,332,1.2280,132948882305024
1779937744.8263779,36,349,1.1820,132948879966208
1779937745.3510244,36,366,1.2583,132948882305024
1779937745.8879077,36,328,1.1843,132948879966208
1779937746.424078,36,328,1.2148,132948882305024
1779937746.96085,36,332,1.2249,132948879966208
1779937747.4938734,37,331,1.1817,132948882305024
1779937748.0269296,35,323,1.1893,132948879966208
1779937748.5508304,37,338,1.2334,132948882305024
1779937749.089116,35,328,1.1880,132948879966208
1779937749.6305707,37,328,1.1740,132948882305024
1779937750.1672094,35,331,1.2369,132948879966208
1779937750.7074192,37,333,1.1785,132948882305024
1779937751.2451282,35,328,1.2088,132948879966208
1779937751.7596114,37,333,1.1982,132948882305024
1779937752.2779493,35,328,1.2055,132948879966208
1779937752.81412,37,352,1.2942,132948882305024
1779937753.350687,36,331,1.2324,132948882305024
1779937753.856008,36,325,1.1607,132948879966208
1779937754.398102,36,331,1.2256,132948882305024
1779937754.919171,36,328,1.1892,132948879966208
1779937755.4339492,36,334,1.2623,132948882305024
1779937755.9396331,36,328,1.1719,132948879966208
1779937756.4829183,36,333,1.2434,132948882305024
1779937757.0193791,36,337,1.1924,132948879966208
1779937757.5653186,37,371,1.2555,132948882305024
1779937758.099216,35,518,1.5808,132948879966208
1779937758.6315098,37,333,1.1650,132948882305024
1779937759.169115,35,328,1.2021,132948879966208
1779937759.7015991,37,336,1.2433,132948882305024
1779937760.2383769,35,328,1.2025,132948879966208
1779937760.7503657,37,331,1.1797,132948882305024
1779937761.2870805,35,336,1.2493,132948879966208
1779937761.8199353,37,330,1.1793,132948882305024
1779937762.3546994,35,336,1.2120,132948879966208
1779937762.8869834,37,336,1.2135,132948882305024
1779937763.4201636,36,331,1.2099,132948882305024
1779937763.9533825,36,328,1.1726,132948879966208
1779937764.4850626,36,335,1.2543,132948882305024
1779937765.0093136,36,330,1.1673,132948879966208
1779937765.5417795,36,338,1.2427,132948882305024
1779937766.0863323,36,337,1.2140,132948879966208
1779937766.6244407,37,332,1.1540,132948882305024
1779937767.1489155,35,329,1.2037,132948879966208
1779937767.6720283,37,332,1.1870,132948882305024
1779937768.1971707,35,335,1.2556,132948879966208
1779937768.7210815,37,330,1.1783,132948882305024
1779937769.250062,35,331,1.2078,132948879966208
1779937769.7765296,37,339,1.2052,132948882305024
1779937770.3037696,35,334,1.2178,132948879966208
1779937770.8291295,37,378,1.1920,132948882305024
1779937771.353469,35,334,1.2327,132948879966208
1779937771.879413,37,329,1.1681,132948882305024
1779937772.4049025,35,327,1.2054,132948879966208
1779937772.9312282,37,334,1.2263,132948882305024
1779937773.475244,36,333,1.2237,132948882305024
1779937774.007105,36,327,1.1672,132948879966208
1779937774.5410013,36,335,1.2434,132948882305024
1779937775.0520124,36,330,1.1711,132948879966208
1779937775.5812335,36,329,1.2191,132948882305024
1779937776.1108677,36,331,1.1899,132948879966208
1779937776.6398635,36,331,1.2118,132948882305024
1779937777.1715963,36,330,1.1664,132948879966208
1779937777.6996508,37,331,1.2005,132948882305024
1779937778.2291594,35,341,1.3005,132948879966208
1779937778.758466,37,344,1.2319,132948882305024
1779937779.2877123,35,331,1.2204,132948879966208
1779937779.8163352,37,329,1.1769,132948882305024
1779937780.3463616,35,327,1.2040,132948879966208
1779937780.8751254,37,336,1.2078,132948882305024
1779937781.4042032,35,333,1.2358,132948879966208
1779937781.9327104,37,333,1.1774,132948882305024
1779937782.4620576,35,332,1.2313,132948879966208
1779937782.990771,37,341,1.2085,132948882305024
1779937783.5112877,35,410,1.3718,132948879966208
1779937784.0218415,88,4475,2.4090,132948882305024
1779937784.5447009,50,447,1.0558,132948882305024
1779937785.0814335,49,429,1.0075,132948880007168
1779937785.6207135,49,441,1.0950,132948882305024
1779937786.122546,49,430,1.0158,132948880007168
1779937786.6574197,49,428,1.0204,132948882305024
1779937787.1906626,49,435,1.0294,132948880007168
1779937787.733257,50,427,1.0012,132948882305024
1779937788.2376375,48,428,1.0290,132948880007168
1779937788.771485,50,437,1.0414,132948882305024
1779937789.2904503,48,427,1.0226,132948880007168
1779937789.7999682,50,428,1.0083,132948882305024
1779937790.3084605,48,431,1.0411,132948880007168
1779937790.850227,50,430,1.0132,132948882305024
1779937791.3561654,48,431,1.0361,132948880007168
1779937791.8644106,50,437,1.0388,132948882305024
1779937792.3690822,48,472,1.0162,132948880007168
1779937792.8773603,50,426,0.9993,132948882305024
1779937793.4205718,48,426,1.0240,132948880007168
1779937793.9287348,50,435,1.0642,132948882305024
1779937794.433428,48,429,1.0246,132948880007168
1779937794.943067,50,432,1.0183,132948882305024
1779937795.4487278,48,435,1.0582,132948880007168
1779937795.958372,50,441,1.0261,132948882305024
1779937796.4668736,48,434,1.0475,132948880007168
1779937797.0044599,50,435,1.0368,132948882305024
1779937797.541944,48,429,1.0137,132948880007168
1779937798.0794013,50,434,1.0304,132948882305024
1779937798.613028,48,430,1.0470,132948880007168
1779937799.1194506,50,432,1.0097,132948882305024
1779937799.6671457,49,432,1.0436,132948882305024
1779937800.1672719,49,431,1.0084,132948880007168
1779937800.706551,49,454,1.0367,132948882305024
1779937801.2402387,49,448,0.9981,132948880007168
1779937801.774615,49,435,1.0474,132948882305024
1779937802.308611,49,430,1.0043,132948880007168
1779937802.8124983,49,428,1.0304,132948882305024
1779937803.3170705,49,435,1.0178,132948880007168
1779937803.824379,49,435,1.0598,132948882305024
1779937804.3295667,49,440,1.0473,132948880007168
1779937804.832545,49,438,1.0665,132948882305024
1779937805.3431807,49,432,1.0113,132948880007168
1779937805.8516293,50,436,1.0141,132948882305024
1779937806.3600059,48,432,1.0459,132948880007168
1779937806.867239,50,434,1.0575,132948882305024
1779937807.3718967,48,431,1.0183,132948880007168
1779937807.8751335,50,431,1.0113,132948882305024
1779937808.3832204,48,438,1.0570,132948880007168
1779937808.886711,50,435,1.0364,132948882305024
1779937809.3935025,48,701,1.3031,132948880007168
1779937809.899803,50,483,1.1669,132948882305024
1779937810.406248,48,428,1.0247,132948880007168
1779937810.912543,50,430,1.0082,132948882305024
1779937811.4158423,48,432,1.0691,132948880007168
1779937811.9179308,50,428,1.0101,132948882305024
1779937812.4211054,48,432,1.0247,132948880007168
1779937812.935602,50,438,1.0388,132948882305024
1779937813.473366,48,427,1.0164,132948880007168
1779937814.0092103,50,431,1.0184,132948882305024
1779937814.516279,48,433,1.0449,132948880007168
1779937815.0178123,50,431,1.0158,132948882305024
1779937815.5237775,48,427,1.0204,132948880007168
1779937816.0264735,50,437,1.0318,132948882305024
1779937816.530118,48,427,1.0161,132948880007168
1779937817.0361643,50,436,1.0251,132948882305024
1779937817.5393825,48,426,1.0134,132948880007168
1779937818.041264,50,481,1.0241,132948882305024
1779937818.543332,48,426,1.0065,132948880007168
1779937819.0465076,50,432,1.0129,132948882305024
1779937819.5795264,48,432,1.0622,132948880007168
1779937820.0840855,50,432,1.0142,132948882305024
1779937820.6184208,48,423,1.0138,132948880007168
1779937821.1207213,50,439,1.0551,132948882305024
1779937821.6570282,48,434,1.0350,132948880007168
1779937822.1634762,50,438,1.0455,132948882305024
1779937822.7022796,48,426,1.0489,132948880007168
1779937823.2134993,50,436,1.0267,132948882305024
1779937823.7584312,49,427,1.0143,132948882305024
1779937824.2684212,49,435,1.0479,132948880007168
1779937824.8024647,49,426,1.0194,132948882305024
1779937825.3327706,49,429,1.0008,132948880007168
1779937825.8628583,49,437,1.0678,132948882305024
1779937826.3965995,49,455,0.9971,132948880007168
1779937826.9307182,49,451,1.0585,132948882305024
1779937827.4588015,49,432,1.0193,132948880007168
1779937827.991988,50,428,0.9931,132948882305024
1779937828.520768,48,429,1.0235,132948880007168
1779937829.0538602,50,437,1.0500,132948882305024
1779937829.5877032,48,440,1.0599,132948880007168
1779937830.1228366,50,442,1.0658,132948882305024
1779937830.6570086,48,431,1.0356,132948880007168
1779937831.191537,50,432,1.0185,132948882305024
1779937831.6933744,48,428,1.0171,132948880007168
1779937832.2241776,50,437,1.0437,132948882305024
1779937832.7508552,48,425,1.0357,132948880007168
1779937833.2804163,50,431,1.0088,132948882305024
1779937833.810293,48,428,1.0269,132948880007168
1779937834.342067,50,439,1.0361,132948882305024
1779937834.8716946,49,492,1.1473,132948882305024
1779937835.3980072,49,687,1.3718,132948880007168
1779937835.9247386,49,430,1.0279,132948882305024
1779937836.4551158,49,433,0.9967,132948880007168
1779937836.984643,49,437,1.0831,132948882305024
1779937837.4849138,49,430,1.0052,132948880007168
1779937838.0343764,49,428,1.0256,132948882305024
1779937838.534518,49,430,1.0045,132948880007168
1779937839.0838537,50,437,1.0509,132948882305024
1779937839.6330707,48,426,1.0201,132948880007168
1779937840.1807299,50,438,1.0369,132948882305024
1779937840.730371,48,426,1.0183,132948880007168
1779937841.2789717,50,432,1.0168,132948882305024
1779937841.8282485,48,429,1.0267,132948880007168
1779937842.3760023,50,433,1.0251,132948882305024
1779937842.92436,48,433,1.0326,132948880007168
1779937843.4704669,50,441,1.0394,132948882305024
1779937844.017761,49,471,1.0264,132948882305024
1779937844.5644796,49,425,0.9885,132948880007168
1779937845.1111426,49,436,1.0635,132948882305024
1779937845.657974,49,430,1.0266,132948880007168
1779937846.2055905,50,437,1.0143,132948882305024
1779937846.753281,48,431,1.0462,132948880007168
1779937847.3022857,50,434,1.0299,132948882305024
1779937847.8504217,48,431,1.0348,132948880007168
1779937848.399431,50,440,1.0889,132948882305024
1779937848.899502,48,428,1.0112,132948880007168
1779937849.4469445,50,435,0.9993,132948882305024
1779937849.995418,49,434,1.0743,132948882305024
1779937850.543057,49,426,0.9978,132948880007168
1779937851.09086,49,431,1.0318,132948882305024
1779937851.6391704,49,432,1.0298,132948880007168
1779937852.1878362,50,447,1.0243,132948882305024
1779937852.7350078,48,460,1.0226,132948880007168
1779937853.280869,50,436,1.0430,132948882305024
1779937853.827518,48,428,1.0225,132948880007168
1779937854.374222,50,431,1.0104,132948882305024
1779937854.9209142,48,432,1.0396,132948880007168
1779937855.467368,50,437,1.0432,132948882305024
1779937856.0171156,48,440,1.0688,132948880007168
1779937856.5667973,50,435,1.0408,132948882305024
1779937857.0670705,49,430,1.0361,132948882305024
1779937857.6153657,49,434,1.0058,132948880007168
1779937858.1650696,49,436,1.0670,132948882305024
1779937858.7146564,49,430,1.0203,132948880007168
1779937859.2630897,50,434,1.0026,132948882305024
1779937859.8123834,48,432,1.0415,132948880007168
1779937860.3621528,50,445,1.0678,132948882305024
1779937860.8964229,48,654,1.2487,132948880007168
1779937861.4437757,50,532,1.3195,132948882305024
1779937861.9921813,48,426,1.0016,132948880007168
1779937862.4922085,50,437,1.0449,132948882305024
1779937863.040625,49,442,1.0661,132948882305024
1779937863.5763433,49,426,0.9995,132948880007168
1779937864.077256,49,430,1.0407,132948882305024
1779937864.6249564,49,434,1.0331,132948880007168
1779937865.1721933,49,434,1.0417,132948882305024
1779937865.7185555,49,429,0.9989,132948880007168
1779937866.2655141,50,439,1.0467,132948882305024
1779937866.8111806,48,424,0.9900,132948880007168
1779937867.359303,50,434,1.0234,132948882305024
1779937867.8613613,48,430,1.0496,132948880007168
1779937868.40913,50,435,1.0170,132948882305024
1779937868.9576075,48,428,1.0213,132948880007168
1779937869.5046463,50,463,1.0505,132948882305024
1779937870.0544353,48,443,1.0278,132948880007168
1779937870.562655,50,432,1.0136,132948882305024
1779937871.1094136,48,432,1.0489,132948880007168
1779937871.6552165,50,429,1.0311,132948882305024
1779937872.2048712,49,428,1.0277,132948882305024
1779937872.71155,49,437,1.0317,132948880007168
1779937873.257503,49,433,1.0344,132948882305024
1779937873.802707,49,433,1.0437,132948880007168
1779937874.3490944,50,437,1.0494,132948882305024
1779937874.853451,48,431,1.0239,132948880007168
1779937875.3986828,50,434,1.0408,132948882305024
1779937875.9425983,48,430,1.0378,132948880007168
1779937876.4897857,50,428,0.9915,132948882305024
1779937877.0377734,48,430,1.0280,132948880007168
1779937877.5472713,50,439,1.0415,132948882305024
1779937878.091227,48,456,1.0320,132948880007168
1779937878.6118867,50,449,1.0228,132948882305024
1779937879.145188,48,437,1.0383,132948880007168
1779937879.6894238,50,440,1.0293,132948882305024
1779937880.2360706,49,434,1.0414,132948882305024
1779937880.7384808,49,432,1.0157,132948880007168
1779937881.280686,49,443,1.0774,132948882305024
1779937881.82617,49,434,1.0408,132948880007168
1779937882.3705347,49,439,1.0704,132948882305024
1779937882.9189088,49,431,1.0075,132948880007168
1779937883.4290745,50,437,1.0204,132948882305024
1779937883.9740326,48,431,1.0351,132948880007168
1779937884.5174136,50,437,1.0294,132948882305024
1779937885.0353658,48,430,1.0222,132948880007168
1779937885.5786102,50,433,1.0320,132948882305024
1779937886.1275444,48,437,1.0435,132948880007168
1779937886.6352448,50,572,1.2381,132948882305024
1779937887.180472,48,611,1.3360,132948880007168
1779937887.7288725,50,436,1.0297,132948882305024
1779937888.2500494,48,430,1.0214,132948880007168
1779937888.794785,50,435,1.0512,132948882305024
1779937889.3036413,49,431,1.0252,132948882305024
1779937889.8483684,49,429,0.9968,132948880007168
1779937890.393269,49,435,1.0520,132948882305024
1779937890.8990774,49,431,0.9885,132948880007168
1779937891.444067,49,431,1.0328,132948882305024
1779937891.9888797,49,436,1.0131,132948880007168
1779937892.4905336,50,434,1.0143,132948882305024
1779937893.0356076,48,426,1.0062,132948880007168
1779937893.5788443,50,437,1.0462,132948882305024
1779937894.093245,48,427,1.0226,132948880007168
1779937894.6393867,50,429,0.9937,132948882305024
1779937895.1858344,48,455,1.0563,132948880007168
1779937895.7322865,50,448,1.0070,132948882305024
1779937896.2771277,48,432,1.0353,132948880007168
1779937896.799289,50,443,1.0463,132948882305024
1779937897.311534,48,430,1.0489,132948880007168
1779937897.8580682,50,431,1.0094,132948882305024
1779937898.3870556,49,436,1.0698,132948882305024
1779937898.92918,49,431,1.0074,132948880007168
1779937899.4724326,49,431,1.0430,132948882305024
1779937900.016376,49,436,1.0328,132948880007168
1779937900.5637271,50,434,1.0139,132948882305024
1779937901.110934,48,427,1.0219,132948880007168
1779937901.6521437,50,440,1.0657,132948882305024
1779937902.2022493,48,426,1.0081,132948880007168
1779937902.7146478,50,433,1.0143,132948882305024
1779937903.2582893,48,438,1.0460,132948880007168
1779937903.8022454,50,456,1.0118,132948882305024
1779937904.3041055,48,447,1.0407,132948880007168
1779937904.8453805,50,432,1.0256,132948882305024
1779937905.3888326,49,431,1.0359,132948882305024
1779937905.9313924,49,427,0.9934,132948880007168
1779937906.4771266,49,434,1.0597,132948882305024
1779937907.0236444,49,432,1.0195,132948880007168
1779937907.5661464,50,443,1.0615,132948882305024
1779937908.1088748,48,430,1.0492,132948880007168
1779937908.6559258,50,429,1.0134,132948882305024
1779937909.1983821,48,432,1.0247,132948880007168
1779937909.7454054,50,429,1.0277,132948882305024
1779937910.289804,48,430,1.0465,132948880007168
1779937910.8365555,50,428,1.0004,132948882305024
1779937911.3785427,48,434,1.0498,132948880007168
1779937911.9242465,50,436,1.0273,132948882305024
1779937912.4708896,49,660,1.2874,132948882305024
1779937913.016583,49,534,1.2122,132948880007168
1779937913.5577831,49,427,1.0193,132948882305024
1779937914.098412,49,430,1.0296,132948880007168
1779937914.6392415,50,435,1.0245,132948882305024
1779937915.1835604,48,426,1.0088,132948880007168
1779937915.6994536,50,432,1.0116,132948882305024
1779937916.2163544,48,434,1.0454,132948880007168
