ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779937832.0473568,37,337,1.2157,131306347732992
1779937832.5491767,35,329,1.2063,131306344382464
1779937833.04976,36,327,1.2080,131306347732992
1779937833.5877373,36,335,1.1949,131306344382464
1779937834.1199696,37,335,1.1815,131306347732992
1779937834.6514804,35,326,1.1966,131306344382464
1779937835.1832225,37,338,1.2184,131306347732992
1779937835.7033987,35,326,1.1975,131306344382464
1779937836.2352753,37,336,1.2041,131306347732992
1779937836.7672381,35,330,1.2572,131306344382464
1779937837.2996337,37,335,1.1793,131306347732992
1779937837.8318093,35,326,1.1921,131306344382464
1779937838.3639677,37,333,1.2050,131306347732992
1779937838.8974838,35,328,1.1996,131306344382464
1779937839.4314315,37,359,1.2015,131306347732992
1779937839.972969,36,350,1.2552,131306347732992
1779937840.5135174,36,330,1.1779,131306344382464
1779937841.0545845,36,332,1.2303,131306347732992
1779937841.5978336,36,332,1.2265,131306344382464
1779937842.1395001,37,333,1.1716,131306347732992
1779937842.6789691,35,327,1.2088,131306344382464
1779937843.2195084,37,335,1.2228,131306347732992
1779937843.7595222,35,326,1.1946,131306344382464
1779937844.2998931,37,333,1.1934,131306347732992
1779937844.8410652,35,328,1.2065,131306344382464
1779937845.3799706,37,332,1.1689,131306347732992
1779937845.9203615,35,328,1.2076,131306344382464
1779937846.45912,37,345,1.2180,131306347732992
1779937846.9984596,36,345,1.3226,131306347732992
1779937847.5407894,36,329,1.1693,131306344382464
1779937848.0830648,36,337,1.2566,131306347732992
1779937848.6235347,36,325,1.1578,131306344382464
1779937849.1647198,37,332,1.1790,131306347732992
1779937849.7053585,35,329,1.2521,131306344382464
1779937850.2455864,37,332,1.1814,131306347732992
1779937850.7853105,35,327,1.1892,131306344382464
1779937851.3236134,37,338,1.2308,131306347732992
1779937851.862019,35,329,1.2175,131306344382464
1779937852.401092,37,540,1.4303,131306347732992
1779937852.9420047,35,351,1.2722,131306344382464
1779937853.4807096,37,332,1.1754,131306347732992
1779937854.021623,35,327,1.1793,131306344382464
1779937854.5600145,37,334,1.2330,131306347732992
1779937855.1002102,36,329,1.2145,131306347732992
1779937855.641341,36,327,1.1614,131306344382464
1779937856.1786737,36,335,1.2416,131306347732992
1779937856.7179222,36,328,1.1556,131306344382464
1779937857.2553077,37,331,1.1927,131306347732992
1779937857.7937853,35,328,1.2164,131306344382464
1779937858.3309062,37,336,1.1781,131306347732992
1779937858.871216,35,326,1.1891,131306344382464
1779937859.4061584,37,334,1.2034,131306347732992
1779937859.9438794,35,331,1.1806,131306344382464
1779937860.4831607,37,330,1.1720,131306347732992
1779937861.0023878,35,334,1.2407,131306344382464
1779937861.5389502,37,331,1.1637,131306347732992
1779937862.0750551,35,328,1.1997,131306344382464
1779937862.6119583,37,337,1.2529,131306347732992
1779937863.1543155,36,342,1.2370,131306347732992
1779937863.689635,36,332,1.1679,131306344382464
1779937864.2246425,36,337,1.2267,131306347732992
1779937864.7597983,36,334,1.1835,131306344382464
1779937865.2943234,37,381,1.2059,131306347732992
1779937865.8290448,35,329,1.2207,131306344382464
1779937866.3631306,37,332,1.1805,131306347732992
1779937866.8971083,35,327,1.2018,131306344382464
1779937867.4331238,37,337,1.2442,131306347732992
1779937867.9699767,35,326,1.1873,131306344382464
1779937868.505411,37,337,1.2059,131306347732992
1779937869.0417109,35,331,1.2316,131306344382464
1779937869.5770588,37,333,1.1784,131306347732992
1779937870.112395,35,332,1.2016,131306344382464
1779937870.6461775,37,331,1.1973,131306347732992
1779937871.180268,36,332,1.2263,131306347732992
1779937871.7156987,36,328,1.1600,131306344382464
1779937872.2530022,36,334,1.2332,131306347732992
1779937872.7879248,36,343,1.2852,131306344382464
1779937873.3249981,36,334,1.2356,131306347732992
1779937873.8596137,36,333,1.2018,131306344382464
1779937874.3936908,37,335,1.1878,131306347732992
1779937874.9266415,35,326,1.1885,131306344382464
1779937875.459154,37,341,1.2394,131306347732992
1779937875.9981372,35,329,1.2007,131306344382464
1779937876.5452106,37,330,1.1633,131306347732992
1779937877.0785105,35,335,1.2350,131306344382464
1779937877.6114645,37,336,1.1976,131306347732992
1779937878.143952,35,509,1.4759,131306344382464
1779937878.6742775,37,382,1.3396,131306347732992
1779937879.2113385,35,330,1.1951,131306344382464
1779937879.7492838,37,338,1.2022,131306347732992
1779937880.286532,36,338,1.2697,131306347732992
1779937880.8267212,36,327,1.1615,131306344382464
1779937881.361873,36,332,1.2119,131306347732992
1779937881.8881154,36,331,1.1912,131306344382464
1779937882.4254444,37,333,1.1804,131306347732992
1779937882.9595764,35,329,1.2057,131306344382464
1779937883.494156,37,336,1.2059,131306347732992
1779937884.027416,35,331,1.2106,131306344382464
1779937884.5634022,37,327,1.1941,131306347732992
1779937885.0969644,35,330,1.2219,131306344382464
1779937885.6280684,37,335,1.1830,131306347732992
1779937886.1644247,35,330,1.2065,131306344382464
1779937886.7017143,37,332,1.2023,131306347732992
1779937887.2350113,35,329,1.2120,131306344382464
1779937887.7683694,37,328,1.1694,131306347732992
1779937888.3038528,36,335,1.2684,131306347732992
1779937888.8394232,36,327,1.1594,131306344382464
1779937889.3749335,36,333,1.2322,131306347732992
1779937889.9085333,36,333,1.1981,131306344382464
1779937890.4431741,36,333,1.2194,131306347732992
1779937890.9790943,36,354,1.1921,131306344382464
1779937891.5143418,37,355,1.2197,131306347732992
1779937892.0463493,35,326,1.2107,131306344382464
1779937892.580383,37,333,1.1845,131306347732992
1779937893.1153605,35,331,1.2565,131306344382464
1779937893.6291714,37,330,1.1716,131306347732992
1779937894.1596708,35,326,1.2024,131306344382464
1779937894.6897662,37,340,1.2034,131306347732992
1779937895.2208567,35,330,1.1963,131306344382464
1779937895.7505572,37,334,1.1941,131306347732992
1779937896.2806804,35,343,1.2476,131306344382464
1779937896.8102334,37,335,1.1838,131306347732992
1779937897.3439178,35,329,1.2093,131306344382464
1779937897.873491,37,332,1.1931,131306347732992
1779937898.4033186,36,331,1.2047,131306347732992
1779937898.933076,36,345,1.2880,131306344382464
1779937899.4636784,36,333,1.2434,131306347732992
1779937899.9936683,36,327,1.1683,131306344382464
1779937900.5234504,37,336,1.2076,131306347732992
1779937901.0537927,35,331,1.2273,131306344382464
1779937901.5834928,37,336,1.2203,131306347732992
1779937902.114113,35,329,1.2070,131306344382464
1779937902.6461318,37,339,1.2018,131306347732992
1779937903.1778543,35,335,1.2236,131306344382464
1779937903.7115748,37,415,1.3352,131306347732992
1779937904.2419796,35,478,1.5059,131306344382464
1779937904.771101,37,329,1.1641,131306347732992
1779937905.304256,35,327,1.1985,131306344382464
1779937905.8334484,37,340,1.2567,131306347732992
1779937906.3633165,35,330,1.2031,131306344382464
1779937906.8920054,37,330,1.1723,131306347732992
1779937907.4215753,36,335,1.2334,131306347732992
1779937907.951529,36,328,1.1594,131306344382464
1779937908.4848735,36,335,1.2228,131306347732992
1779937909.0172272,36,327,1.1823,131306344382464
1779937909.5502224,36,329,1.2002,131306347732992
1779937910.0819247,36,326,1.1686,131306344382464
1779937910.6145525,37,336,1.2131,131306347732992
1779937911.1463673,35,327,1.2054,131306344382464
1779937911.674019,37,335,1.1982,131306347732992
1779937912.2058697,35,336,1.2445,131306344382464
1779937912.7366986,37,332,1.1755,131306347732992
1779937913.2667983,35,337,1.2248,131306344382464
1779937913.7936492,37,335,1.1962,131306347732992
1779937914.3227663,35,329,1.2397,131306344382464
1779937914.8508122,37,328,1.1519,131306347732992
1779937915.3791616,35,333,1.2475,131306344382464
1779937915.9066708,37,328,1.1616,131306347732992
1779937916.4088378,35,333,1.2249,131306344382464
1779937916.9364889,37,379,1.2531,131306347732992
1779937917.4617667,35,327,1.1986,131306344382464
1779937917.9915197,37,330,1.1731,131306347732992
1779937918.520061,36,334,1.2503,131306347732992
1779937919.0479343,36,337,1.1959,131306344382464
1779937919.5754728,36,332,1.2035,131306347732992
1779937920.1032302,36,329,1.1734,131306344382464
1779937920.6111274,36,333,1.2321,131306347732992
1779937921.132041,36,333,1.1741,131306344382464
1779937921.6531086,36,334,1.2404,131306347732992
1779937922.173328,36,333,1.2002,131306344382464
1779937922.6947255,37,329,1.1752,131306347732992
1779937923.2170584,35,328,1.2125,131306344382464
1779937923.737801,37,333,1.2037,131306347732992
1779937924.2587268,35,340,1.3017,131306344382464
1779937924.7804065,37,331,1.1939,131306347732992
1779937925.2873077,35,330,1.2258,131306344382464
1779937925.8071408,37,331,1.1866,131306347732992
1779937926.3287916,35,325,1.1924,131306344382464
1779937926.8689039,37,334,1.2073,131306347732992
1779937927.3846538,35,330,1.2317,131306344382464
1779937927.90409,37,335,1.1907,131306347732992
1779937928.4246173,35,330,1.2271,131306344382464
1779937928.9448667,37,333,1.1963,131306347732992
1779937929.4673014,35,393,1.2994,131306344382464
1779937929.9890718,37,512,1.5768,131306347732992
1779937930.5320792,67,1373,1.9134,131306347732992
1779937931.063851,38,349,1.2020,131306347732992
1779937931.5829184,36,335,1.2756,131306347732992
1779937932.1046798,36,326,1.1734,131306344382464
1779937932.621503,36,336,1.2313,131306347732992
1779937933.1476784,36,335,1.2018,131306344382464
1779937933.6710656,36,329,1.2247,131306347732992
1779937934.1933722,36,335,1.1708,131306344382464
1779937934.7153447,36,332,1.2433,131306347732992
1779937935.2390494,36,329,1.1789,131306344382464
1779937935.763048,37,333,1.1846,131306347732992
1779937936.2822814,35,332,1.2352,131306344382464
1779937936.8035915,37,330,1.1754,131306347732992
1779937937.3258395,35,332,1.2175,131306344382464
1779937937.8481872,37,327,1.1663,131306347732992
1779937938.3712063,35,335,1.2487,131306344382464
1779937938.8941057,37,332,1.1938,131306347732992
1779937939.4181786,35,327,1.1984,131306344382464
1779937939.9420156,37,337,1.2506,131306347732992
1779937940.465636,35,329,1.2114,131306344382464
1779937940.9886558,37,336,1.1909,131306347732992
1779937941.5088625,35,334,1.2262,131306344382464
1779937942.0492291,37,331,1.1882,131306347732992
1779937942.5512323,35,355,1.2382,131306344382464
1779937943.0699878,37,354,1.2118,131306347732992
1779937943.6064951,35,328,1.1939,131306344382464
1779937944.1277175,37,333,1.1987,131306347732992
1779937944.646911,36,336,1.2739,131306347732992
1779937945.1903927,36,328,1.1688,131306344382464
1779937945.7386427,36,328,1.2097,131306347732992
1779937946.2829688,36,331,1.1984,131306344382464
1779937946.8233378,36,339,1.2387,131306347732992
1779937947.3630817,36,331,1.1752,131306344382464
1779937947.905833,37,332,1.2070,131306347732992
1779937948.455405,35,330,1.2182,131306344382464
1779937948.9730525,37,328,1.1776,131306347732992
1779937949.49526,35,330,1.2335,131306344382464
1779937950.0140667,37,344,1.2937,131306347732992
1779937950.5343387,35,330,1.2312,131306344382464
1779937951.054412,37,335,1.2138,131306347732992
1779937951.5724962,35,329,1.2126,131306344382464
1779937952.090768,37,333,1.1798,131306347732992
1779937952.6112187,35,331,1.2562,131306344382464
1779937953.1282127,37,332,1.2116,131306347732992
1779937953.6489034,35,327,1.2016,131306344382464
1779937954.1706862,37,338,1.2144,131306347732992
1779937954.6936266,35,334,1.2215,131306344382464
1779937955.2133524,37,398,1.3048,131306347732992
1779937955.7324848,35,503,1.6533,131306344382464
1779937956.2493973,37,333,1.1986,131306347732992
1779937956.7671132,36,330,1.2155,131306347732992
1779937957.283629,36,334,1.2326,131306344382464
1779937957.8010488,36,330,1.2096,131306347732992
1779937958.3182073,36,328,1.1514,131306344382464
1779937958.8352158,36,332,1.2314,131306347732992
1779937959.3506608,36,328,1.1707,131306344382464
1779937959.8674595,36,331,1.2269,131306347732992
1779937960.3845212,36,327,1.1684,131306344382464
1779937960.9015803,36,334,1.2527,131306347732992
1779937961.4218063,36,331,1.1887,131306344382464
1779937961.944422,37,328,1.1717,131306347732992
1779937962.4680343,35,332,1.2397,131306344382464
1779937962.995618,37,333,1.1845,131306347732992
1779937963.5314522,35,336,1.2278,131306344382464
1779937964.053605,37,338,1.2255,131306347732992
1779937964.5887938,35,327,1.2012,131306344382464
1779937965.1203272,37,331,1.1821,131306347732992
1779937965.6436133,35,331,1.2747,131306344382464
1779937966.1664183,37,335,1.2069,131306347732992
1779937966.691446,35,326,1.1952,131306344382464
1779937967.2103045,37,338,1.2143,131306347732992
1779937967.7313104,35,329,1.2159,131306344382464
1779937968.2491531,37,362,1.2088,131306347732992
1779937968.767064,35,349,1.2616,131306344382464
1779937969.2879152,37,333,1.1839,131306347732992
1779937969.8125744,35,326,1.2028,131306344382464
1779937970.3335464,37,335,1.2380,131306347732992
1779937970.8543444,36,329,1.2168,131306347732992
1779937971.3748646,36,330,1.1738,131306344382464
1779937971.8924086,36,330,1.2281,131306347732992
1779937972.4158642,36,330,1.1764,131306344382464
1779937972.9406376,36,335,1.2497,131306347732992
1779937973.4633515,36,330,1.1825,131306344382464
1779937973.9873395,36,331,1.2084,131306347732992
1779937974.512463,36,328,1.1788,131306344382464
1779937975.0382814,37,338,1.2115,131306347732992
1779937975.577443,35,327,1.2016,131306344382464
1779937976.122523,37,349,1.3026,131306347732992
1779937976.6258237,35,329,1.2271,131306344382464
1779937977.1497076,37,339,1.2006,131306347732992
1779937977.681512,35,326,1.1837,131306344382464
1779937978.2207894,37,335,1.2091,131306347732992
1779937978.7219296,35,327,1.2366,131306344382464
1779937979.2443774,37,332,1.1812,131306347732992
1779937979.7703578,35,334,1.2331,131306344382464
1779937980.289203,37,343,1.2087,131306347732992
1779937980.8062189,35,340,1.2268,131306344382464
1779937981.3242602,37,552,1.5445,131306347732992
1779937981.8414826,35,331,1.2326,131306344382464
1779937982.357058,37,336,1.2131,131306347732992
1779937982.8729036,35,329,1.2245,131306344382464
1779937983.3893702,37,336,1.2102,131306347732992
1779937983.9076734,35,327,1.1968,131306344382464
1779937984.4231992,37,332,1.1869,131306347732992
1779937984.9413915,35,331,1.2276,131306344382464
1779937985.4576058,37,333,1.1862,131306347732992
1779937985.9739182,36,333,1.2268,131306347732992
1779937986.4884489,36,334,1.1933,131306344382464
1779937987.0037727,36,331,1.2296,131306347732992
1779937987.5198207,36,330,1.1718,131306344382464
1779937988.035333,36,337,1.2529,131306347732992
1779937988.5523245,36,327,1.1713,131306344382464
1779937989.0685155,36,335,1.2264,131306347732992
1779937989.5847971,36,333,1.1963,131306344382464
1779937990.1019385,36,334,1.2321,131306347732992
1779937990.6191504,36,330,1.1777,131306344382464
1779937991.134618,36,335,1.2523,131306347732992
1779937991.6556063,36,334,1.1979,131306344382464
1779937992.1703033,37,336,1.1788,131306347732992
1779937992.684688,35,334,1.2472,131306344382464
1779937993.1984096,37,339,1.2216,131306347732992
1779937993.712135,35,330,1.2133,131306344382464
1779937994.2246652,37,380,1.2108,131306347732992
1779937994.7382662,35,332,1.2365,131306344382464
1779937995.251604,37,334,1.1888,131306347732992
1779937995.7650752,35,328,1.2195,131306344382464
1779937996.2788613,37,336,1.2138,131306347732992
1779937996.7920225,35,326,1.2151,131306344382464
1779937997.3059418,37,340,1.1944,131306347732992
1779937997.8194478,35,328,1.2279,131306344382464
1779937998.33214,37,334,1.1939,131306347732992
1779937998.8440826,35,328,1.2152,131306344382464
1779937999.3559208,37,336,1.2164,131306347732992
1779937999.8700862,35,326,1.1987,131306344382464
1779938000.3847158,37,333,1.1848,131306347732992
1779938000.8995163,35,328,1.2279,131306344382464
1779938001.4172773,37,337,1.2285,131306347732992
1779938001.9379237,35,335,1.2669,131306344382464
1779938002.449689,37,335,1.2054,131306347732992
1779938002.960723,35,328,1.1975,131306344382464
1779938003.4991128,37,334,1.1987,131306347732992
1779938004.0483403,35,332,1.2415,131306344382464
1779938004.561119,37,332,1.2247,131306347732992
1779938005.0723717,35,326,1.2063,131306344382464
1779938005.583956,37,334,1.2145,131306347732992
1779938006.1115484,36,330,1.2171,131306347732992
1779938006.6314318,36,350,1.2665,131306344382464
1779938007.1439986,36,541,1.5889,131306347732992
1779938007.6729512,36,331,1.2037,131306344382464
1779938008.1922996,36,330,1.2303,131306347732992
1779938008.7319522,36,324,1.1845,131306344382464
1779938009.2615192,36,335,1.2612,131306347732992
1779938009.7772272,36,329,1.1728,131306344382464
1779938010.309444,37,331,1.1790,131306347732992
1779938010.8290632,35,326,1.2239,131306344382464
1779938011.3645391,37,335,1.1905,131306347732992
1779938011.8863852,35,329,1.2046,131306344382464
1779938012.3992248,37,336,1.2094,131306347732992
1779938012.911054,35,327,1.2146,131306344382464
1779938013.4207292,37,336,1.1886,131306347732992
1779938013.9323082,35,337,1.2463,131306344382464
1779938014.4428072,37,337,1.2187,131306347732992
1779938014.9532793,35,327,1.2035,131306344382464
1779938015.4637344,37,335,1.2159,131306347732992
1779938015.9752092,35,330,1.2202,131306344382464
1779938016.48535,37,335,1.1885,131306347732992
1779938016.9992378,35,331,1.2377,131306344382464
1779938017.5099955,37,334,1.2127,131306347732992
1779938018.0202296,35,329,1.2145,131306344382464
1779938018.5313907,37,337,1.2370,131306347732992
1779938019.0438948,35,331,1.2116,131306344382464
1779938019.5560682,37,333,1.1969,131306347732992
1779938020.0709305,35,376,1.2567,131306344382464
1779938020.583979,37,331,1.1880,131306347732992
1779938021.0961154,35,330,1.2092,131306344382464
1779938021.61585,37,333,1.2164,131306347732992
1779938022.1256702,35,332,1.2299,131306344382464
1779938022.657724,37,329,1.1693,131306347732992
1779938023.1593547,35,329,1.2089,131306344382464
1779938023.7083423,37,334,1.2002,131306347732992
1779938024.234354,36,335,1.2256,131306347732992
1779938024.7474635,36,326,1.1665,131306344382464
1779938025.2606664,36,335,1.2554,131306347732992
1779938025.772457,36,330,1.1811,131306344382464
1779938026.2843993,36,333,1.2182,131306347732992
1779938026.802302,36,332,1.1957,131306344382464
1779938027.3210454,36,341,1.2795,131306347732992
1779938027.8388598,36,331,1.2208,131306344382464
1779938028.3524733,36,336,1.2381,131306347732992
1779938028.8982675,36,331,1.1723,131306344382464
1779938029.4089596,37,334,1.1901,131306347732992
1779938029.91814,35,333,1.2341,131306344382464
1779938030.426785,37,345,1.2586,131306347732992
1779938030.9365947,35,324,1.1954,131306344382464
1779938031.4461153,37,336,1.2140,131306347732992
1779938031.9624965,35,329,1.2127,131306344382464
1779938032.4752352,37,375,1.2593,131306347732992
1779938033.003465,35,525,1.6367,131306344382464
1779938033.5120041,37,334,1.1855,131306347732992
1779938034.021254,35,330,1.2200,131306344382464
1779938034.530678,37,335,1.2238,131306347732992
1779938035.0406945,35,331,1.2325,131306344382464
1779938035.5487003,37,337,1.1998,131306347732992
1779938036.057127,35,327,1.1863,131306344382464
1779938036.5662007,37,335,1.2146,131306347732992
1779938037.0745778,35,330,1.2187,131306344382464
1779938037.582866,37,329,1.1797,131306347732992
1779938038.0907633,35,329,1.2310,131306344382464
1779938038.5986667,37,331,1.1685,131306347732992
1779938039.106792,35,330,1.2153,131306344382464
1779938039.6149359,37,328,1.1763,131306347732992
1779938040.1230795,35,327,1.2084,131306344382464
1779938040.6308482,37,335,1.1977,131306347732992
1779938041.1393301,35,333,1.2351,131306344382464
1779938041.6473637,37,334,1.1991,131306347732992
1779938042.154905,35,327,1.2099,131306344382464
1779938042.6662092,37,333,1.2071,131306347732992
1779938043.1783092,35,330,1.2284,131306344382464
1779938043.6888194,37,330,1.1825,131306347732992
1779938044.1991503,35,330,1.2200,131306344382464
1779938044.7157145,37,334,1.2030,131306347732992
1779938045.253457,35,331,1.2224,131306344382464
1779938045.7764535,37,378,1.2095,131306347732992
1779938046.2875032,35,329,1.2282,131306344382464
1779938046.8133683,37,333,1.2038,131306347732992
1779938047.3253682,35,338,1.2661,131306344382464
1779938047.8531911,37,335,1.2112,131306347732992
1779938048.3655105,35,330,1.2117,131306344382464
1779938048.8936012,37,327,1.1757,131306347732992
1779938049.4021802,35,331,1.2379,131306344382464
1779938049.9108326,37,330,1.1779,131306347732992
1779938050.4190283,36,337,1.2209,131306347732992
1779938050.9270737,36,331,1.1963,131306344382464
1779938051.4418511,36,333,1.2327,131306347732992
1779938051.9564466,36,329,1.1701,131306344382464
1779938052.473971,36,333,1.2510,131306347732992
1779938053.0133786,36,331,1.2106,131306344382464
1779938053.551118,36,339,1.2791,131306347732992
1779938054.088695,36,336,1.2273,131306344382464
1779938054.5976555,37,332,1.1809,131306347732992
1779938055.115099,35,327,1.2084,131306344382464
1779938055.6521733,37,330,1.1980,131306347732992
1779938056.1915588,35,332,1.2440,131306344382464
1779938056.7279596,37,328,1.1872,131306347732992
1779938057.2655575,35,330,1.2332,131306344382464
1779938057.8026226,37,335,1.2018,131306347732992
1779938058.339604,35,396,1.3157,131306344382464
1779938058.8752308,37,502,1.6064,131306347732992
