ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779937548.5235438,8,155,3.3676,129013409628160
1779937549.8260102,0,0,0.0000,0
1779937551.1272202,0,0,0.0000,0
1779937552.4332883,5,115,3.8460,129013813735424
1779937553.7532623,4,49,3.3328,129012990976000
1779937555.0835495,0,0,0.0000,0
1779937556.4131787,0,0,0.0000,0
1779937557.7460012,7,143,3.7351,129013813735424
1779937559.070807,2,17,2.7868,86134784
1779937560.4076252,0,0,0.0000,0
1779937561.725736,0,0,0.0000,0
1779937563.0400321,7,210,4.0748,129013813735424
1779937564.3576787,2,18,3.0112,86134784
1779937565.6635876,0,0,0.0000,0
1779937566.9689195,5,136,3.7000,129013813735424
1779937568.277657,9,497,3.8903,129013813735424
1779937569.592777,0,0,0.0000,0
1779937570.897883,0,0,0.0000,0
1779937572.1961586,1,35,4.2074,129013813735424
1779937573.5453532,8,184,3.4979,129013409628160
1779937574.8786092,0,0,0.0000,0
1779937576.2072926,0,0,0.0000,0
1779937577.5300157,5,325,3.8922,129013813735424
1779937578.8668542,4,70,3.3612,129012990976000
1779937580.1968868,0,0,0.0000,0
1779937581.5168154,0,0,0.0000,0
1779937582.8427374,7,144,3.6776,129013813735424
1779937584.1654682,2,17,2.8701,86134784
1779937585.4913108,0,0,0.0000,0
1779937586.833757,0,0,0.0000,0
1779937588.1663659,9,147,3.3982,129013813735424
1779937589.4857564,1,1,0.0000,85979136
1779937590.804188,0,0,0.0000,0
1779937592.1080933,1,35,4.2074,129013813735424
1779937593.4161406,8,210,3.6335,129013409628160
1779937594.7401989,0,0,0.0000,0
1779937596.074159,0,0,0.0000,0
1779937597.3993065,3,91,4.2762,129013813735424
1779937598.7252038,6,56,3.1270,129013392842752
1779937600.0536952,0,0,0.0000,0
1779937601.3758247,0,0,0.0000,0
1779937602.6994267,5,158,4.0065,129013813735424
1779937604.0174336,4,46,3.1999,129012990976000
1779937605.3330429,3,58,3.6838,129013813735424
1779937606.6427116,5,400,3.2351,129012990976000
1779937607.9689534,7,477,4.1051,129013813735424
1779937609.311054,2,17,2.8701,86134784
1779937610.6242828,0,0,0.0000,0
1779937611.9358988,1,40,4.1898,129013813735424
1779937613.268253,11,284,3.2905,129013813735424
1779937614.591617,0,0,0.0000,0
1779937615.9197268,0,0,0.0000,0
1779937617.2626357,1,35,4.2074,129013813735424
1779937618.6014059,8,211,3.6264,129013409628160
1779937619.9394457,0,0,0.0000,0
1779937621.2775357,0,0,0.0000,0
1779937622.61836,5,127,3.8982,129013813735424
1779937623.9659212,4,58,3.3925,129012990976000
1779937625.3075743,0,0,0.0000,0
1779937626.6628277,3,60,3.7199,129013813735424
1779937628.028457,9,261,3.7356,129013813735424
1779937629.3597612,2,17,2.8701,86134784
1779937630.6998062,0,0,0.0000,0
1779937632.0242622,1,120,4.1996,129013813735424
1779937633.3595724,9,313,3.8790,129013813735424
1779937634.7070825,0,0,0.0000,0
1779937636.0662885,0,0,0.0000,0
1779937637.39563,3,93,4.1836,129013813735424
1779937638.69564,6,69,3.1652,129013392842752
1779937640.0217168,0,0,0.0000,0
1779937641.3708656,0,0,0.0000,0
1779937642.7251074,5,123,3.7167,129013813735424
1779937644.0877066,7,153,3.5649,129013813735424
1779937645.4646604,2,16,2.7925,86134784
1779937646.8332324,0,0,0.0000,0
1779937648.1850371,7,234,4.0138,129013813735424
1779937649.549158,2,17,2.8701,86134784
1779937650.8970606,0,0,0.0000,0
1779937652.2345111,1,35,4.1719,129013813735424
1779937653.570318,8,170,3.3788,129013409628160
1779937654.8953586,0,0,0.0000,0
1779937656.2374604,0,0,0.0000,0
1779937657.570059,5,115,3.8307,129013813735424
1779937658.9052155,4,57,3.2158,129012990976000
1779937660.2453876,0,0,0.0000,0
1779937661.57261,0,0,0.0000,0
1779937662.8761077,7,146,3.6720,129013813735424
1779937664.1500442,2,17,2.9534,86134784
1779937665.4632797,0,0,0.0000,0
1779937666.7903707,0,0,0.0000,0
1779937668.1263032,7,134,3.6902,129013813735424
