ts,n_active,page_id_mean,page_id_std,page_id_max,region_low,region_midlow,region_midhigh,region_high,change_volume_sum,change_volume_mean,change_volume_max,entropy_changed_mean,entropy_changed_max,entropy_full_mean,entropy_full_std,warmup_start_ts,controller_attached_ts,test_phase_start_ts,action_ts,max_page
1784145232.9087694,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.896240625180289,2.584962500721156,3.5408293281814562,1.1747530166019495,1784145226,1784145526,1784145646,1784145941.0392988,32
1784145232.9140878,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.896240625180289,2.584962500721156,3.5408293281814562,1.1747530166019495,1784145226,1784145526,1784145646,1784145941.0392988,32
1784145232.918889,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.896240625180289,2.584962500721156,3.5408293281814562,1.1747530166019495,1784145226,1784145526,1784145646,1784145941.0392988,32
1784145232.9236405,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.896240625180289,2.584962500721156,3.5408293281814562,1.1747530166019495,1784145226,1784145526,1784145646,1784145941.0392988,32
1784145232.928409,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.896240625180289,2.584962500721156,3.5408293281814562,1.1747530166019495,1784145226,1784145526,1784145646,1784145941.0392988,32
1784145232.9328048,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.896240625180289,2.584962500721156,3.5408293281814562,1.1747530166019495,1784145226,1784145526,1784145646,1784145941.0392988,32
1784145232.9371898,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.896240625180289,2.584962500721156,3.5408293281814562,1.1747530166019495,1784145226,1784145526,1784145646,1784145941.0392988,32
1784145232.941564,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.896240625180289,2.584962500721156,3.5408293281814562,1.1747530166019495,1784145226,1784145526,1784145646,1784145941.0392988,32
1784145232.9458616,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.896240625180289,2.584962500721156,3.5408293281814562,1.1747530166019495,1784145226,1784145526,1784145646,1784145941.0392988,32
1784145232.9499805,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.896240625180289,2.584962500721156,3.5408293281814562,1.1747530166019495,1784145226,1784145526,1784145646,1784145941.0392988,32
1784145232.9542696,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.896240625180289,2.584962500721156,3.5408293281814562,1.1747530166019495,1784145226,1784145526,1784145646,1784145941.0392988,32
1784145232.9585736,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.896240625180289,2.584962500721156,3.5408293281814562,1.1747530166019495,1784145226,1784145526,1784145646,1784145941.0392988,32
1784145232.9627557,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.896240625180289,2.584962500721156,3.5408293281814562,1.1747530166019495,1784145226,1784145526,1784145646,1784145941.0392988,32
1784145232.9668677,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.896240625180289,2.584962500721156,3.5408293281814562,1.1747530166019495,1784145226,1784145526,1784145646,1784145941.0392988,32
1784145232.970809,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.896240625180289,2.584962500721156,3.5408293281814562,1.1747530166019495,1784145226,1784145526,1784145646,1784145941.0392988,32
1784145232.974686,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.896240625180289,2.584962500721156,3.5408293281814562,1.1747530166019495,1784145226,1784145526,1784145646,1784145941.0392988,32
1784145232.978608,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.896240625180289,2.584962500721156,3.5408293281814562,1.1747530166019495,1784145226,1784145526,1784145646,1784145941.0392988,32
1784145232.9824743,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.896240625180289,2.584962500721156,3.5408293281814562,1.1747530166019495,1784145226,1784145526,1784145646,1784145941.0392988,32
1784145232.9863746,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.896240625180289,2.584962500721156,3.5408293281814562,1.1747530166019495,1784145226,1784145526,1784145646,1784145941.0392988,32
1784145232.9900365,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.896240625180289,2.584962500721156,3.5408293281814562,1.1747530166019495,1784145226,1784145526,1784145646,1784145941.0392988,32
1784145232.9940856,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.896240625180289,2.584962500721156,3.5408293281814562,1.1747530166019495,1784145226,1784145526,1784145646,1784145941.0392988,32
1784145232.99758,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.896240625180289,2.584962500721156,3.5408293281814562,1.1747530166019495,1784145226,1784145526,1784145646,1784145941.0392988,32
1784145233.0011003,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.896240625180289,2.584962500721156,3.5408293281814562,1.1747530166019495,1784145226,1784145526,1784145646,1784145941.0392988,32
1784145233.0047295,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.896240625180289,2.584962500721156,3.5408293281814562,1.1747530166019495,1784145226,1784145526,1784145646,1784145941.0392988,32
1784145233.0083046,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.896240625180289,2.584962500721156,3.5408293281814562,1.1747530166019495,1784145226,1784145526,1784145646,1784145941.0392988,32
1784145233.0118458,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.896240625180289,2.584962500721156,3.5408293281814562,1.1747530166019495,1784145226,1784145526,1784145646,1784145941.0392988,32
1784145233.0151803,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.896240625180289,2.584962500721156,3.5408293281814562,1.1747530166019495,1784145226,1784145526,1784145646,1784145941.0392988,32
1784145233.0184925,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.896240625180289,2.584962500721156,3.5408293281814562,1.1747530166019495,1784145226,1784145526,1784145646,1784145941.0392988,32
1784145233.0217009,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.896240625180289,2.584962500721156,3.5408293281814562,1.1747530166019495,1784145226,1784145526,1784145646,1784145941.0392988,32
