ts,n_active,page_id_mean,page_id_std,page_id_max,region_low,region_midlow,region_midhigh,region_high,change_volume_sum,change_volume_mean,change_volume_max,entropy_changed_mean,entropy_changed_max,entropy_full_mean,entropy_full_std,warmup_start_ts,controller_attached_ts,test_phase_start_ts,action_ts,max_page
1784149382.453895,4,11.25,6.53356717268599,16.0,1,2,1,0,26.0,6.5,11.0,1.9152049140414027,3.277613436819116,3.5403528872801626,1.179626481364116,1784149375,1784149675,1784149795,1784150089.065339,32
1784149382.4592729,4,11.25,6.53356717268599,16.0,1,2,1,0,26.0,6.5,11.0,1.9152049140414027,3.277613436819116,3.5403528872801626,1.179626481364116,1784149375,1784149675,1784149795,1784150089.065339,32
1784149382.4639032,4,11.25,6.53356717268599,16.0,1,2,1,0,26.0,6.5,11.0,1.9152049140414027,3.277613436819116,3.5403528872801626,1.179626481364116,1784149375,1784149675,1784149795,1784150089.065339,32
1784149382.4683125,4,11.25,6.53356717268599,16.0,1,2,1,0,26.0,6.5,11.0,1.9152049140414027,3.277613436819116,3.5403528872801626,1.179626481364116,1784149375,1784149675,1784149795,1784150089.065339,32
1784149382.4727423,4,11.25,6.53356717268599,16.0,1,2,1,0,26.0,6.5,11.0,1.9152049140414027,3.277613436819116,3.5403528872801626,1.179626481364116,1784149375,1784149675,1784149795,1784150089.065339,32
1784149382.4768956,4,11.25,6.53356717268599,16.0,1,2,1,0,26.0,6.5,11.0,1.9152049140414027,3.277613436819116,3.5403528872801626,1.179626481364116,1784149375,1784149675,1784149795,1784150089.065339,32
1784149382.4810872,4,11.25,6.53356717268599,16.0,1,2,1,0,26.0,6.5,11.0,1.9152049140414027,3.277613436819116,3.5403528872801626,1.179626481364116,1784149375,1784149675,1784149795,1784150089.065339,32
1784149382.4853635,4,11.25,6.53356717268599,16.0,1,2,1,0,26.0,6.5,11.0,1.9152049140414027,3.277613436819116,3.5403528872801626,1.179626481364116,1784149375,1784149675,1784149795,1784150089.065339,32
1784149382.489535,4,11.25,6.53356717268599,16.0,1,2,1,0,26.0,6.5,11.0,1.9152049140414027,3.277613436819116,3.5403528872801626,1.179626481364116,1784149375,1784149675,1784149795,1784150089.065339,32
1784149382.4937186,4,11.25,6.53356717268599,16.0,1,2,1,0,26.0,6.5,11.0,1.9152049140414027,3.277613436819116,3.5403528872801626,1.179626481364116,1784149375,1784149675,1784149795,1784150089.065339,32
1784149382.497727,4,11.25,6.53356717268599,16.0,1,2,1,0,26.0,6.5,11.0,1.9152049140414027,3.277613436819116,3.5403528872801626,1.179626481364116,1784149375,1784149675,1784149795,1784150089.065339,32
1784149382.5016773,4,11.25,6.53356717268599,16.0,1,2,1,0,26.0,6.5,11.0,1.9152049140414027,3.277613436819116,3.5403528872801626,1.179626481364116,1784149375,1784149675,1784149795,1784150089.065339,32
1784149382.5057464,4,11.25,6.53356717268599,16.0,1,2,1,0,26.0,6.5,11.0,1.9152049140414027,3.277613436819116,3.5403528872801626,1.179626481364116,1784149375,1784149675,1784149795,1784150089.065339,32
1784149382.5098944,4,11.25,6.53356717268599,16.0,1,2,1,0,26.0,6.5,11.0,1.9152049140414027,3.277613436819116,3.5403528872801626,1.179626481364116,1784149375,1784149675,1784149795,1784150089.065339,32
1784149382.5139244,4,11.25,6.53356717268599,16.0,1,2,1,0,26.0,6.5,11.0,1.9152049140414027,3.277613436819116,3.5403528872801626,1.179626481364116,1784149375,1784149675,1784149795,1784150089.065339,32
1784149382.517785,4,11.25,6.53356717268599,16.0,1,2,1,0,26.0,6.5,11.0,1.9152049140414027,3.277613436819116,3.5403528872801626,1.179626481364116,1784149375,1784149675,1784149795,1784150089.065339,32
1784149382.5214994,4,11.25,6.53356717268599,16.0,1,2,1,0,26.0,6.5,11.0,1.9152049140414027,3.277613436819116,3.5403528872801626,1.179626481364116,1784149375,1784149675,1784149795,1784150089.065339,32
1784149382.525337,4,11.25,6.53356717268599,16.0,1,2,1,0,26.0,6.5,11.0,1.9152049140414027,3.277613436819116,3.5403528872801626,1.179626481364116,1784149375,1784149675,1784149795,1784150089.065339,32
1784149382.529003,4,11.25,6.53356717268599,16.0,1,2,1,0,26.0,6.5,11.0,1.9152049140414027,3.277613436819116,3.5403528872801626,1.179626481364116,1784149375,1784149675,1784149795,1784150089.065339,32
1784149382.532733,4,11.25,6.53356717268599,16.0,1,2,1,0,26.0,6.5,11.0,1.9152049140414027,3.277613436819116,3.5403528872801626,1.179626481364116,1784149375,1784149675,1784149795,1784150089.065339,32
1784149382.5364451,4,11.25,6.53356717268599,16.0,1,2,1,0,26.0,6.5,11.0,1.9152049140414027,3.277613436819116,3.5403528872801626,1.179626481364116,1784149375,1784149675,1784149795,1784150089.065339,32
