ts,n_active,page_id_mean,page_id_std,page_id_max,region_low,region_midlow,region_midhigh,region_high,change_volume_sum,change_volume_mean,change_volume_max,entropy_changed_mean,entropy_changed_max,entropy_full_mean,entropy_full_std,warmup_start_ts,controller_attached_ts,test_phase_start_ts,action_ts,max_page
1784150782.5500665,32,16.375,9.426525075551435,32.0,7,8,8,9,48017.0,1500.53125,3758.0,5.509200354305543,6.361002290173755,2.9002527753850247,0.967703122176037,1784150766,1784151066,1784151186,1784151474.716998,32
1784150783.5920613,32,16.375,9.426525075551435,32.0,7,8,8,9,48020.0,1500.625,3758.0,5.509969035385069,6.361968296529875,2.9007352710621923,0.9684071526522784,1784150766,1784151066,1784151186,1784151474.716998,32
1784150784.6337566,32,16.375,9.426525075551435,32.0,7,8,8,9,48027.0,1500.84375,3758.0,5.510239493596446,6.362799280355653,2.9012174912026936,0.9684960501914911,1784150766,1784151066,1784151186,1784151474.716998,32
1784150785.6765437,32,16.375,9.426525075551435,32.0,7,8,8,9,48011.0,1500.34375,3758.0,5.510011959165869,6.360000828485456,2.9003536663705987,0.9681958746598731,1784150766,1784151066,1784151186,1784151474.716998,32
1784150786.72339,32,16.375,9.426525075551435,32.0,7,8,8,9,48016.0,1500.5,3758.0,5.509299431206587,6.35912256603906,2.9003014626613375,0.9679051043383036,1784150766,1784151066,1784151186,1784151474.716998,32
1784150787.7387016,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,6.0,2.042481250360578,2.584962500721156,3.5493776298649973,1.1714806533121254,1784150766,1784151066,1784151186,1784151474.716998,32
1784150787.7427037,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,6.0,2.042481250360578,2.584962500721156,3.5493776298649973,1.1714806533121254,1784150766,1784151066,1784151186,1784151474.716998,32
1784150787.746324,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,6.0,2.042481250360578,2.584962500721156,3.5493776298649973,1.1714806533121254,1784150766,1784151066,1784151186,1784151474.716998,32
1784150787.7501566,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,6.0,2.042481250360578,2.584962500721156,3.5493776298649973,1.1714806533121254,1784150766,1784151066,1784151186,1784151474.716998,32
1784150787.769277,32,16.375,9.426525075551435,32.0,7,8,8,9,48025.0,1500.78125,3758.0,5.508952964384813,6.356520109166434,2.900584421962569,0.9677636261116127,1784150766,1784151066,1784151186,1784151474.716998,32
1784150788.7778387,4,11.25,6.53356717268599,16.0,1,2,1,0,21.0,5.25,9.0,2.203445297804259,3.169925001442312,3.5501880990922894,1.1713917854344293,1784150766,1784151066,1784151186,1784151474.716998,32
1784150788.7840097,4,11.25,6.53356717268599,16.0,1,2,1,0,21.0,5.25,9.0,2.203445297804259,3.169925001442312,3.5501880990922894,1.1713917854344293,1784150766,1784151066,1784151186,1784151474.716998,32
1784150788.7879057,4,11.25,6.53356717268599,16.0,1,2,1,0,21.0,5.25,9.0,2.203445297804259,3.169925001442312,3.5501880990922894,1.1713917854344293,1784150766,1784151066,1784151186,1784151474.716998,32
1784150788.7916596,4,11.25,6.53356717268599,16.0,1,2,1,0,21.0,5.25,9.0,2.203445297804259,3.169925001442312,3.5501880990922894,1.1713917854344293,1784150766,1784151066,1784151186,1784151474.716998,32
1784150788.8114424,32,16.375,9.426525075551435,32.0,7,8,8,9,48025.0,1500.78125,3758.0,5.509203882911708,6.360450922118157,2.9006857306159803,0.9678233611982248,1784150766,1784151066,1784151186,1784151474.716998,32
1784150789.8209229,4,11.25,6.53356717268599,16.0,1,2,1,0,23.0,5.75,11.0,2.2610985298396136,3.4594316186372978,3.550425218143238,1.1726150190115463,1784150766,1784151066,1784151186,1784151474.716998,32
1784150789.8270037,4,11.25,6.53356717268599,16.0,1,2,1,0,23.0,5.75,11.0,2.2610985298396136,3.4594316186372978,3.550425218143238,1.1726150190115463,1784150766,1784151066,1784151186,1784151474.716998,32
1784150789.8309538,4,11.25,6.53356717268599,16.0,1,2,1,0,23.0,5.75,11.0,2.2610985298396136,3.4594316186372978,3.550425218143238,1.1726150190115463,1784150766,1784151066,1784151186,1784151474.716998,32
1784150789.8348038,4,11.25,6.53356717268599,16.0,1,2,1,0,23.0,5.75,11.0,2.2610985298396136,3.4594316186372978,3.550425218143238,1.1726150190115463,1784150766,1784151066,1784151186,1784151474.716998,32
1784150789.8541503,32,16.375,9.426525075551435,32.0,7,8,8,9,48025.0,1500.78125,3758.0,5.509170352829811,6.3595329139855865,2.900715370497349,0.9679872347909838,1784150766,1784151066,1784151186,1784151474.716998,32
1784150790.863278,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.327088705904551,2.321928094887362,3.547793394005236,1.1759252658541954,1784150766,1784151066,1784151186,1784151474.716998,32
1784150790.8701355,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.327088705904551,2.321928094887362,3.547793394005236,1.1759252658541954,1784150766,1784151066,1784151186,1784151474.716998,32
1784150790.8736558,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.327088705904551,2.321928094887362,3.547793394005236,1.1759252658541954,1784150766,1784151066,1784151186,1784151474.716998,32
1784150790.877098,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.327088705904551,2.321928094887362,3.547793394005236,1.1759252658541954,1784150766,1784151066,1784151186,1784151474.716998,32
1784150790.896803,32,16.375,9.426525075551435,32.0,7,8,8,9,48018.0,1500.5625,3758.0,5.509152928068152,6.35860756378548,2.900386392480099,0.9681483073992624,1784150766,1784151066,1784151186,1784151474.716998,32
1784150791.9059706,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,6.0,2.2692038992627075,2.584962500721156,3.5491152030735638,1.1723662349088655,1784150766,1784151066,1784151186,1784151474.716998,32
1784150791.9126613,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,6.0,2.2692038992627075,2.584962500721156,3.5491152030735638,1.1723662349088655,1784150766,1784151066,1784151186,1784151474.716998,32
1784150791.916628,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,6.0,2.2692038992627075,2.584962500721156,3.5491152030735638,1.1723662349088655,1784150766,1784151066,1784151186,1784151474.716998,32
1784150791.9204588,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,6.0,2.2692038992627075,2.584962500721156,3.5491152030735638,1.1723662349088655,1784150766,1784151066,1784151186,1784151474.716998,32
1784150791.941098,32,16.375,9.426525075551435,32.0,7,8,8,9,48025.0,1500.78125,3758.0,5.508798960916446,6.356200827807368,2.90055161861364,0.9678447068691493,1784150766,1784151066,1784151186,1784151474.716998,32
1784150792.9504504,4,11.25,6.53356717268599,16.0,1,2,1,0,23.0,5.75,11.0,2.2610985298396136,3.4594316186372978,3.5479401805934834,1.1675134928378241,1784150766,1784151066,1784151186,1784151474.716998,32
1784150792.957494,4,11.25,6.53356717268599,16.0,1,2,1,0,23.0,5.75,11.0,2.2610985298396136,3.4594316186372978,3.5479401805934834,1.1675134928378241,1784150766,1784151066,1784151186,1784151474.716998,32
1784150792.9873676,32,16.375,9.426525075551435,32.0,7,8,8,9,48023.0,1500.71875,3758.0,5.5073895639228,6.350334176902285,2.899806207036218,0.9668270662119366,1784150766,1784151066,1784151186,1784151474.716998,32
1784150794.0370457,32,16.375,9.426525075551435,32.0,7,8,8,9,48023.0,1500.71875,3758.0,5.508014850109007,6.350809450352383,2.899977112731071,0.9666326293646078,1784150766,1784151066,1784151186,1784151474.716998,32
1784150795.0787623,32,16.375,9.426525075551435,32.0,7,8,8,9,48023.0,1500.71875,3758.0,5.5079057087046746,6.355466615177615,2.8999818722099047,0.9668161935915672,1784150766,1784151066,1784151186,1784151474.716998,32
1784150796.1205285,32,16.375,9.426525075551435,32.0,7,8,8,9,48023.0,1500.71875,3758.0,5.507939633398658,6.354249511039138,2.899961516066827,0.9666836521077133,1784150766,1784151066,1784151186,1784151474.716998,32
1784150797.130185,4,14.5,9.604686356149273,27.0,1,1,1,1,530.0,132.5,462.0,3.8130173176568087,5.0311211133036045,3.5998652982818418,1.1416102646720598,1784150766,1784151066,1784151186,1784151474.716998,32
1784150797.1373174,4,14.5,9.604686356149273,27.0,1,1,1,1,530.0,132.5,462.0,3.8130173176568087,5.0311211133036045,3.5998652982818418,1.1416102646720598,1784150766,1784151066,1784151186,1784151474.716998,32
1784150797.1413114,4,14.5,9.604686356149273,27.0,1,1,1,1,530.0,132.5,462.0,3.8130173176568087,5.0311211133036045,3.5998652982818418,1.1416102646720598,1784150766,1784151066,1784151186,1784151474.716998,32
1784150797.1451824,4,14.5,9.604686356149273,27.0,1,1,1,1,530.0,132.5,462.0,3.8130173176568087,5.0311211133036045,3.5998652982818418,1.1416102646720598,1784150766,1784151066,1784151186,1784151474.716998,32
1784150797.164671,32,16.375,9.426525075551435,32.0,7,8,8,9,48043.0,1501.34375,3758.0,5.509263008019695,6.363093954998963,2.9010139313969363,0.965958903083113,1784150766,1784151066,1784151186,1784151474.716998,32
1784150798.183964,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.3928473073629997,2.0,3.5422388339591913,1.157329275820002,1784150766,1784151066,1784151186,1784151474.716998,32
1784150798.187835,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.3928473073629997,2.0,3.5422388339591913,1.157329275820002,1784150766,1784151066,1784151186,1784151474.716998,32
1784150798.191723,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.3928473073629997,2.0,3.5422388339591913,1.157329275820002,1784150766,1784151066,1784151186,1784151474.716998,32
1784150798.2114744,32,16.375,9.426525075551435,32.0,7,8,8,9,48037.0,1501.15625,3758.0,5.509245124251436,6.365857042300812,2.9007397540241016,0.9661382846147546,1784150766,1784151066,1784151186,1784151474.716998,32
1784150799.220334,5,14.4,8.593020423576334,27.0,1,2,1,1,50.0,10.0,34.0,2.10409848163365,3.028639311838574,3.5285345571594027,1.000800614170719,1784150766,1784151066,1784151186,1784151474.716998,32
1784150799.2266245,5,14.4,8.593020423576334,27.0,1,2,1,1,50.0,10.0,34.0,2.10409848163365,3.028639311838574,3.5285345571594027,1.000800614170719,1784150766,1784151066,1784151186,1784151474.716998,32
1784150799.230314,5,14.4,8.593020423576334,27.0,1,2,1,1,50.0,10.0,34.0,2.10409848163365,3.028639311838574,3.5285345571594027,1.000800614170719,1784150766,1784151066,1784151186,1784151474.716998,32
1784150799.2342064,5,14.4,8.593020423576334,27.0,1,2,1,1,50.0,10.0,34.0,2.10409848163365,3.028639311838574,3.5285345571594027,1.000800614170719,1784150766,1784151066,1784151186,1784151474.716998,32
1784150799.253584,32,16.375,9.426525075551435,32.0,7,8,8,9,48030.0,1500.9375,3758.0,5.508886179696455,6.3648501781063205,2.900287189151408,0.9655973383149627,1784150766,1784151066,1784151186,1784151474.716998,32
1784150800.2623217,5,14.4,8.593020423576334,27.0,1,2,1,1,27.0,5.4,11.0,2.2206575616824042,3.4594316186372978,3.528095834853223,1.0017129970341352,1784150766,1784151066,1784151186,1784151474.716998,32
1784150800.2687356,5,14.4,8.593020423576334,27.0,1,2,1,1,27.0,5.4,11.0,2.2206575616824042,3.4594316186372978,3.528095834853223,1.0017129970341352,1784150766,1784151066,1784151186,1784151474.716998,32
1784150800.2725532,5,14.4,8.593020423576334,27.0,1,2,1,1,27.0,5.4,11.0,2.2206575616824042,3.4594316186372978,3.528095834853223,1.0017129970341352,1784150766,1784151066,1784151186,1784151474.716998,32
1784150800.27629,5,14.4,8.593020423576334,27.0,1,2,1,1,27.0,5.4,11.0,2.2206575616824042,3.4594316186372978,3.528095834853223,1.0017129970341352,1784150766,1784151066,1784151186,1784151474.716998,32
1784150800.2955232,32,16.375,9.426525075551435,32.0,7,8,8,9,48030.0,1500.9375,3758.0,5.508626093576671,6.361940464672526,2.900218638791068,0.9656733836346407,1784150766,1784151066,1784151186,1784151474.716998,32
1784150801.304282,5,14.4,8.593020423576334,27.0,1,2,1,1,37.0,7.4,19.0,2.2504086609478273,3.497155802575669,3.527980046091016,0.9995533222377947,1784150766,1784151066,1784151186,1784151474.716998,32
1784150801.3108804,5,14.4,8.593020423576334,27.0,1,2,1,1,37.0,7.4,19.0,2.2504086609478273,3.497155802575669,3.527980046091016,0.9995533222377947,1784150766,1784151066,1784151186,1784151474.716998,32
1784150801.314756,5,14.4,8.593020423576334,27.0,1,2,1,1,37.0,7.4,19.0,2.2504086609478273,3.497155802575669,3.527980046091016,0.9995533222377947,1784150766,1784151066,1784151186,1784151474.716998,32
1784150801.3185842,5,14.4,8.593020423576334,27.0,1,2,1,1,37.0,7.4,19.0,2.2504086609478273,3.497155802575669,3.527980046091016,0.9995533222377947,1784150766,1784151066,1784151186,1784151474.716998,32
1784150801.3390863,32,16.375,9.426525075551435,32.0,7,8,8,9,48031.0,1500.96875,3758.0,5.5086924197686855,6.363093954998964,2.9002005467969725,0.9653724386971256,1784150766,1784151066,1784151186,1784151474.716998,32
1784150802.347955,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.8729632740824185,2.584962500721156,3.5472377116527967,1.1562606393171027,1784150766,1784151066,1784151186,1784151474.716998,32
1784150802.3547902,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.8729632740824185,2.584962500721156,3.5472377116527967,1.1562606393171027,1784150766,1784151066,1784151186,1784151474.716998,32
1784150802.3583372,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.8729632740824185,2.584962500721156,3.5472377116527967,1.1562606393171027,1784150766,1784151066,1784151186,1784151474.716998,32
1784150802.361895,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.8729632740824185,2.584962500721156,3.5472377116527967,1.1562606393171027,1784150766,1784151066,1784151186,1784151474.716998,32
1784150802.3818586,32,16.375,9.426525075551435,32.0,7,8,8,9,48030.0,1500.9375,3758.0,5.5096154297393145,6.365011814270238,2.900677234802459,0.9660210336318124,1784150766,1784151066,1784151186,1784151474.716998,32
1784150803.3906617,5,14.4,8.593020423576334,27.0,1,2,1,1,55.0,11.0,36.0,1.8133142771193813,3.1732540612575466,3.525647546289558,1.0044066182004114,1784150766,1784151066,1784151186,1784151474.716998,32
1784150803.3971882,5,14.4,8.593020423576334,27.0,1,2,1,1,55.0,11.0,36.0,1.8133142771193813,3.1732540612575466,3.525647546289558,1.0044066182004114,1784150766,1784151066,1784151186,1784151474.716998,32
1784150803.4010954,5,14.4,8.593020423576334,27.0,1,2,1,1,55.0,11.0,36.0,1.8133142771193813,3.1732540612575466,3.525647546289558,1.0044066182004114,1784150766,1784151066,1784151186,1784151474.716998,32
1784150803.4277563,32,16.375,9.426525075551435,32.0,7,8,8,9,48020.0,1500.625,3758.0,5.508753521502364,6.359593739863538,2.899836093702995,0.9657780675202556,1784150766,1784151066,1784151186,1784151474.716998,32
1784150804.4707792,32,16.375,9.426525075551435,32.0,7,8,8,9,48036.0,1501.125,3758.0,5.509107467225847,6.359244154465614,2.900762813947529,0.9661002885877796,1784150766,1784151066,1784151186,1784151474.716998,32
1784150805.512031,32,16.375,9.426525075551435,32.0,7,8,8,9,48036.0,1501.125,3758.0,5.5092235973435635,6.362528821937701,2.9007880930517786,0.9660493435420262,1784150766,1784151066,1784151186,1784151474.716998,32
1784150806.5540862,32,16.375,9.426525075551435,32.0,7,8,8,9,48028.0,1500.875,3758.0,5.508498838119792,6.359000921839796,2.900057548456188,0.965443265900151,1784150766,1784151066,1784151186,1784151474.716998,32
1784150807.5953293,32,16.375,9.426525075551435,32.0,7,8,8,9,48030.0,1500.9375,3758.0,5.507800449716225,6.361239516987963,2.8995935924869385,0.9642771806245716,1784150766,1784151066,1784151186,1784151474.716998,32
1784150808.6217868,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,9.0,2.1229632740824185,3.169925001442312,3.543759573421754,1.1482090376808936,1784150766,1784151066,1784151186,1784151474.716998,32
1784150808.6412325,32,16.375,9.426525075551435,32.0,7,8,8,9,48030.0,1500.9375,3758.0,5.5079421912375,6.360029193045948,2.899691103844665,0.9644623075370651,1784150766,1784151066,1784151186,1784151474.716998,32
1784150809.6500306,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.7729632740824186,2.584962500721156,3.5434100328290405,1.1482367327064495,1784150766,1784151066,1784151186,1784151474.716998,32
1784150809.6564915,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.7729632740824186,2.584962500721156,3.5434100328290405,1.1482367327064495,1784150766,1784151066,1784151186,1784151474.716998,32
1784150809.6624627,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.7729632740824186,2.584962500721156,3.5434100328290405,1.1482367327064495,1784150766,1784151066,1784151186,1784151474.716998,32
1784150809.6686049,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.7729632740824186,2.584962500721156,3.5434100328290405,1.1482367327064495,1784150766,1784151066,1784151186,1784151474.716998,32
1784150809.6891162,32,16.375,9.426525075551435,32.0,7,8,8,9,48030.0,1500.9375,3758.0,5.50782916174002,6.35604876636819,2.899647411270576,0.9644353859835193,1784150766,1784151066,1784151186,1784151474.716998,32
1784150810.6980782,4,11.25,6.53356717268599,16.0,1,2,1,0,29.0,7.25,9.0,2.1658105814454185,3.169925001442312,3.540017478196126,1.1504966385879145,1784150766,1784151066,1784151186,1784151474.716998,32
1784150810.704594,4,11.25,6.53356717268599,16.0,1,2,1,0,29.0,7.25,9.0,2.1658105814454185,3.169925001442312,3.540017478196126,1.1504966385879145,1784150766,1784151066,1784151186,1784151474.716998,32
1784150810.708372,4,11.25,6.53356717268599,16.0,1,2,1,0,29.0,7.25,9.0,2.1658105814454185,3.169925001442312,3.540017478196126,1.1504966385879145,1784150766,1784151066,1784151186,1784151474.716998,32
1784150810.712158,4,11.25,6.53356717268599,16.0,1,2,1,0,29.0,7.25,9.0,2.1658105814454185,3.169925001442312,3.540017478196126,1.1504966385879145,1784150766,1784151066,1784151186,1784151474.716998,32
1784150810.731356,32,16.375,9.426525075551435,32.0,7,8,8,9,48023.0,1500.71875,3758.0,5.507685455408941,6.360902292891729,2.899223341941462,0.9644044974060896,1784150766,1784151066,1784151186,1784151474.716998,32
1784150811.7400002,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,5.0,1.80720467262397,2.321928094887362,3.5435643701817634,1.1474624798678705,1784150766,1784151066,1784151186,1784151474.716998,32
1784150811.7463715,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,5.0,1.80720467262397,2.321928094887362,3.5435643701817634,1.1474624798678705,1784150766,1784151066,1784151186,1784151474.716998,32
1784150811.750085,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,5.0,1.80720467262397,2.321928094887362,3.5435643701817634,1.1474624798678705,1784150766,1784151066,1784151186,1784151474.716998,32
1784150811.7537785,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,5.0,1.80720467262397,2.321928094887362,3.5435643701817634,1.1474624798678705,1784150766,1784151066,1784151186,1784151474.716998,32
1784150811.772823,32,16.375,9.426525075551435,32.0,7,8,8,9,48030.0,1500.9375,3758.0,5.507951348333258,6.364096623128303,2.8996667034396664,0.9643595000807766,1784150766,1784151066,1784151186,1784151474.716998,32
1784150812.7818196,4,11.25,6.53356717268599,16.0,1,2,1,0,14.0,3.5,5.0,1.7267226489021295,2.321928094887362,3.5394606671263276,1.1428759065469867,1784150766,1784151066,1784151186,1784151474.716998,32
1784150812.7877495,4,11.25,6.53356717268599,16.0,1,2,1,0,14.0,3.5,5.0,1.7267226489021295,2.321928094887362,3.5394606671263276,1.1428759065469867,1784150766,1784151066,1784151186,1784151474.716998,32
1784150812.7914114,4,11.25,6.53356717268599,16.0,1,2,1,0,14.0,3.5,5.0,1.7267226489021295,2.321928094887362,3.5394606671263276,1.1428759065469867,1784150766,1784151066,1784151186,1784151474.716998,32
1784150812.7951996,4,11.25,6.53356717268599,16.0,1,2,1,0,14.0,3.5,5.0,1.7267226489021295,2.321928094887362,3.5394606671263276,1.1428759065469867,1784150766,1784151066,1784151186,1784151474.716998,32
1784150812.8142295,32,16.375,9.426525075551435,32.0,7,8,8,9,48031.0,1500.96875,3758.0,5.507246725884748,6.363639657708644,2.8992288533262562,0.9635237567767574,1784150766,1784151066,1784151186,1784151474.716998,32
1784150813.8231907,4,11.25,6.53356717268599,16.0,1,2,1,0,24.0,6.0,9.0,2.334962500721156,3.169925001442312,3.538983699706068,1.1421042922932088,1784150766,1784151066,1784151186,1784151474.716998,32
1784150813.8295178,4,11.25,6.53356717268599,16.0,1,2,1,0,24.0,6.0,9.0,2.334962500721156,3.169925001442312,3.538983699706068,1.1421042922932088,1784150766,1784151066,1784151186,1784151474.716998,32
