ts,n_active,page_id_mean,page_id_std,page_id_max,region_low,region_midlow,region_midhigh,region_high,change_volume_sum,change_volume_mean,change_volume_max,entropy_changed_mean,entropy_changed_max,entropy_full_mean,entropy_full_std,warmup_start_ts,controller_attached_ts,test_phase_start_ts,action_ts,max_page
1784113304.93091,32,16.375,9.426525075551435,32.0,7,8,8,9,48022.0,1500.6875,3760.0,5.608060902947132,6.393261807222425,2.9367027959532424,0.9749449891831038,1784113283,1784113583,1784113703,1784113988.511789,32
1784113305.9744878,32,16.375,9.426525075551435,32.0,7,8,8,9,48015.0,1500.46875,3760.0,5.607688075225095,6.386308747424768,2.9362361104950714,0.9750677423082267,1784113283,1784113583,1784113703,1784113988.511789,32
1784113307.0203402,32,16.375,9.426525075551435,32.0,7,8,8,9,48022.0,1500.6875,3760.0,5.608137509948213,6.389400172252458,2.9367155718553173,0.9748800810164359,1784113283,1784113583,1784113703,1784113988.511789,32
1784113308.0691288,32,16.375,9.426525075551435,32.0,7,8,8,9,48017.0,1500.53125,3760.0,5.608299748610097,6.396089275011098,2.936568442770085,0.9749540276229066,1784113283,1784113583,1784113703,1784113988.511789,32
1784113309.1123374,32,16.375,9.426525075551435,32.0,7,8,8,9,48011.0,1500.34375,3760.0,5.607884024951348,6.390745821453257,2.936141389991276,0.9750881185303734,1784113283,1784113583,1784113703,1784113988.511789,32
1784113309.1366582,32,16.375,9.426525075551435,32.0,7,8,8,9,48019.0,1500.59375,3760.0,5.607935469082664,6.391253644672107,2.9365289755933377,0.9748926056303446,1784113283,1784113583,1784113703,1784113988.511789,32
1784113310.1449726,4,11.25,6.53356717268599,16.0,1,2,1,0,14.0,3.5,5.0,1.7267226489021295,2.321928094887362,3.573541126455768,1.1503860334357041,1784113283,1784113583,1784113703,1784113988.511789,32
1784113310.151473,4,11.25,6.53356717268599,16.0,1,2,1,0,14.0,3.5,5.0,1.7267226489021295,2.321928094887362,3.573541126455768,1.1503860334357041,1784113283,1784113583,1784113703,1784113988.511789,32
1784113310.155024,4,11.25,6.53356717268599,16.0,1,2,1,0,14.0,3.5,5.0,1.7267226489021295,2.321928094887362,3.573541126455768,1.1503860334357041,1784113283,1784113583,1784113703,1784113988.511789,32
1784113310.1591218,4,11.25,6.53356717268599,16.0,1,2,1,0,14.0,3.5,5.0,1.7267226489021295,2.321928094887362,3.573541126455768,1.1503860334357041,1784113283,1784113583,1784113703,1784113988.511789,32
1784113310.1784966,32,16.375,9.426525075551435,32.0,7,8,8,9,48019.0,1500.59375,3760.0,5.607769023042023,6.391669095418333,2.936478247904832,0.974924826388057,1784113283,1784113583,1784113703,1784113988.511789,32
1784113311.1876,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,9.0,1.6428473073629997,2.0,3.571512194708901,1.1532542015969611,1784113283,1784113583,1784113703,1784113988.511789,32
1784113311.1946433,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,9.0,1.6428473073629997,2.0,3.571512194708901,1.1532542015969611,1784113283,1784113583,1784113703,1784113988.511789,32
1784113311.1986177,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,9.0,1.6428473073629997,2.0,3.571512194708901,1.1532542015969611,1784113283,1784113583,1784113703,1784113988.511789,32
1784113311.2023416,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,9.0,1.6428473073629997,2.0,3.571512194708901,1.1532542015969611,1784113283,1784113583,1784113703,1784113988.511789,32
1784113311.2208183,32,16.375,9.426525075551435,32.0,7,8,8,9,48012.0,1500.375,3760.0,5.60798422000366,6.388814154693832,2.936224631436474,0.9750819082924129,1784113283,1784113583,1784113703,1784113988.511789,32
1784113312.229273,4,11.25,6.53356717268599,16.0,1,2,1,0,14.0,3.5,5.0,1.7267226489021295,2.321928094887362,3.5743263481179532,1.1500788543794276,1784113283,1784113583,1784113703,1784113988.511789,32
1784113312.2364223,4,11.25,6.53356717268599,16.0,1,2,1,0,14.0,3.5,5.0,1.7267226489021295,2.321928094887362,3.5743263481179532,1.1500788543794276,1784113283,1784113583,1784113703,1784113988.511789,32
1784113312.2404006,4,11.25,6.53356717268599,16.0,1,2,1,0,14.0,3.5,5.0,1.7267226489021295,2.321928094887362,3.5743263481179532,1.1500788543794276,1784113283,1784113583,1784113703,1784113988.511789,32
1784113312.2443247,4,11.25,6.53356717268599,16.0,1,2,1,0,14.0,3.5,5.0,1.7267226489021295,2.321928094887362,3.5743263481179532,1.1500788543794276,1784113283,1784113583,1784113703,1784113988.511789,32
1784113312.2649913,32,16.375,9.426525075551435,32.0,7,8,8,9,48018.0,1500.5625,3760.0,5.6081811765175225,6.394320980143586,2.9365764006126054,0.9749559958477955,1784113283,1784113583,1784113703,1784113988.511789,32
1784113313.27765,4,11.25,6.53356717268599,16.0,1,2,1,0,14.0,3.5,5.0,1.7267226489021295,2.321928094887362,3.5730313889709233,1.1456657833976343,1784113283,1784113583,1784113703,1784113988.511789,32
1784113313.287424,4,11.25,6.53356717268599,16.0,1,2,1,0,14.0,3.5,5.0,1.7267226489021295,2.321928094887362,3.5730313889709233,1.1456657833976343,1784113283,1784113583,1784113703,1784113988.511789,32
1784113313.2917392,4,11.25,6.53356717268599,16.0,1,2,1,0,14.0,3.5,5.0,1.7267226489021295,2.321928094887362,3.5730313889709233,1.1456657833976343,1784113283,1784113583,1784113703,1784113988.511789,32
1784113313.2952557,4,11.25,6.53356717268599,16.0,1,2,1,0,14.0,3.5,5.0,1.7267226489021295,2.321928094887362,3.5730313889709233,1.1456657833976343,1784113283,1784113583,1784113703,1784113988.511789,32
1784113313.3145883,32,16.375,9.426525075551435,32.0,7,8,8,9,48028.0,1500.875,3760.0,5.608049342590654,6.39402988055531,2.9368456084493015,0.9745867298847893,1784113283,1784113583,1784113703,1784113988.511789,32
1784113314.3229852,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,8.0,1.896240625180289,3.0,3.572995543655346,1.1456690242484022,1784113283,1784113583,1784113703,1784113988.511789,32
1784113314.3296895,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,8.0,1.896240625180289,3.0,3.572995543655346,1.1456690242484022,1784113283,1784113583,1784113703,1784113988.511789,32
1784113314.3331463,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,8.0,1.896240625180289,3.0,3.572995543655346,1.1456690242484022,1784113283,1784113583,1784113703,1784113988.511789,32
1784113314.33655,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,8.0,1.896240625180289,3.0,3.572995543655346,1.1456690242484022,1784113283,1784113583,1784113703,1784113988.511789,32
1784113314.3572762,32,16.375,9.426525075551435,32.0,7,8,8,9,48027.0,1500.84375,3760.0,5.608194168313081,6.396580655264197,2.9368411277848545,0.97458407942572,1784113283,1784113583,1784113703,1784113988.511789,32
1784113315.3998754,32,16.375,9.426525075551435,32.0,7,8,8,9,48027.0,1500.84375,3760.0,5.608249396098197,6.395339767793999,2.9368757598362984,0.9746234693580922,1784113283,1784113583,1784113703,1784113988.511789,32
1784113316.4420257,32,16.375,9.426525075551435,32.0,7,8,8,9,48021.0,1500.65625,3760.0,5.608062551315799,6.391303127555705,2.9365382940552895,0.974813893937864,1784113283,1784113583,1784113703,1784113988.511789,32
1784113317.484002,32,16.375,9.426525075551435,32.0,7,8,8,9,48028.0,1500.875,3760.0,5.608125861177386,6.395272610790686,2.9368526227424065,0.9745123835337913,1784113283,1784113583,1784113703,1784113988.511789,32
1784113318.5258272,32,16.375,9.426525075551435,32.0,7,8,8,9,48022.0,1500.6875,3759.0,5.607134363053021,6.397590929239453,2.9359311701273083,0.9730947055624052,1784113283,1784113583,1784113703,1784113988.511789,32
1784113319.5668104,32,16.375,9.426525075551435,32.0,7,8,8,9,48023.0,1500.71875,3760.0,5.6073802518424944,6.394889587573263,2.9360784863439777,0.9733015375911533,1784113283,1784113583,1784113703,1784113988.511789,32
1784113319.5899942,32,16.375,9.426525075551435,32.0,7,8,8,9,48023.0,1500.71875,3760.0,5.6073802518424944,6.394889587573263,2.9360784863439777,0.9733015375911533,1784113283,1784113583,1784113703,1784113988.511789,32
1784113320.6305406,32,16.375,9.426525075551435,32.0,7,8,8,9,48022.0,1500.6875,3760.0,5.607272358389321,6.395009743563595,2.93592869089308,0.9730756118396956,1784113283,1784113583,1784113703,1784113988.511789,32
1784113321.6724274,32,16.375,9.426525075551435,32.0,7,8,8,9,48015.0,1500.46875,3760.0,5.6071312242097555,6.394547766096357,2.935536633592803,0.9731700888110203,1784113283,1784113583,1784113703,1784113988.511789,32
1784113322.6812067,5,14.4,8.593020423576334,27.0,1,2,1,1,498.0,99.6,469.0,2.753031959370974,5.0644482084813305,3.547648705964047,0.9882794927896766,1784113283,1784113583,1784113703,1784113988.511789,32
1784113322.6882365,5,14.4,8.593020423576334,27.0,1,2,1,1,498.0,99.6,469.0,2.753031959370974,5.0644482084813305,3.547648705964047,0.9882794927896766,1784113283,1784113583,1784113703,1784113988.511789,32
1784113322.6922965,5,14.4,8.593020423576334,27.0,1,2,1,1,498.0,99.6,469.0,2.753031959370974,5.0644482084813305,3.547648705964047,0.9882794927896766,1784113283,1784113583,1784113703,1784113988.511789,32
1784113322.696285,5,14.4,8.593020423576334,27.0,1,2,1,1,498.0,99.6,469.0,2.753031959370974,5.0644482084813305,3.547648705964047,0.9882794927896766,1784113283,1784113583,1784113703,1784113988.511789,32
1784113322.7161672,32,16.375,9.426525075551435,32.0,7,8,8,9,48019.0,1500.59375,3760.0,5.607358539817829,6.392345234785866,2.935925845691264,0.9733509810899507,1784113283,1784113583,1784113703,1784113988.511789,32
1784113323.7586343,32,16.375,9.426525075551435,32.0,7,8,8,9,48019.0,1500.59375,3760.0,5.607575995226917,6.389700896973432,2.9360450861807856,0.9735099869828298,1784113283,1784113583,1784113703,1784113988.511789,32
1784113324.7779152,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,5.0,1.8914460711655217,2.321928094887362,3.5696629652158336,1.1407471184399303,1784113283,1784113583,1784113703,1784113988.511789,32
1784113324.781483,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,5.0,1.8914460711655217,2.321928094887362,3.5696629652158336,1.1407471184399303,1784113283,1784113583,1784113703,1784113988.511789,32
1784113324.7850242,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,5.0,1.8914460711655217,2.321928094887362,3.5696629652158336,1.1407471184399303,1784113283,1784113583,1784113703,1784113988.511789,32
1784113324.8047547,32,16.375,9.426525075551435,32.0,7,8,8,9,48019.0,1500.59375,3760.0,5.607405482086493,6.39179684076837,2.935979988229805,0.9734940838769297,1784113283,1784113583,1784113703,1784113988.511789,32
1784113325.8135283,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,9.0,2.1229632740824185,3.169925001442312,3.571480951478388,1.1422832906572151,1784113283,1784113583,1784113703,1784113988.511789,32
1784113325.8193994,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,9.0,2.1229632740824185,3.169925001442312,3.571480951478388,1.1422832906572151,1784113283,1784113583,1784113703,1784113988.511789,32
1784113325.8230066,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,9.0,2.1229632740824185,3.169925001442312,3.571480951478388,1.1422832906572151,1784113283,1784113583,1784113703,1784113988.511789,32
1784113325.8266091,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,9.0,2.1229632740824185,3.169925001442312,3.571480951478388,1.1422832906572151,1784113283,1784113583,1784113703,1784113988.511789,32
1784113325.8456595,32,16.375,9.426525075551435,32.0,7,8,8,9,48019.0,1500.59375,3760.0,5.60781622718055,6.394160509031581,2.9362072365126246,0.9738212368018836,1784113283,1784113583,1784113703,1784113988.511789,32
1784113326.8542938,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,8.0,2.146240625180289,3.0,3.570531912348808,1.1438379682212572,1784113283,1784113583,1784113703,1784113988.511789,32
1784113326.860712,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,8.0,2.146240625180289,3.0,3.570531912348808,1.1438379682212572,1784113283,1784113583,1784113703,1784113988.511789,32
1784113326.8646717,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,8.0,2.146240625180289,3.0,3.570531912348808,1.1438379682212572,1784113283,1784113583,1784113703,1784113988.511789,32
1784113326.868347,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,8.0,2.146240625180289,3.0,3.570531912348808,1.1438379682212572,1784113283,1784113583,1784113703,1784113988.511789,32
1784113326.8880098,32,16.375,9.426525075551435,32.0,7,8,8,9,48018.0,1500.5625,3760.0,5.607555549216929,6.392068295275704,2.936088606621427,0.9739179991046789,1784113283,1784113583,1784113703,1784113988.511789,32
1784113327.89668,4,11.25,6.53356717268599,16.0,1,2,1,0,14.0,3.5,4.0,1.792481250360578,2.0,3.56622209960424,1.1332387786264915,1784113283,1784113583,1784113703,1784113988.511789,32
1784113327.9027808,4,11.25,6.53356717268599,16.0,1,2,1,0,14.0,3.5,4.0,1.792481250360578,2.0,3.56622209960424,1.1332387786264915,1784113283,1784113583,1784113703,1784113988.511789,32
1784113327.9064918,4,11.25,6.53356717268599,16.0,1,2,1,0,14.0,3.5,4.0,1.792481250360578,2.0,3.56622209960424,1.1332387786264915,1784113283,1784113583,1784113703,1784113988.511789,32
1784113327.9101255,4,11.25,6.53356717268599,16.0,1,2,1,0,14.0,3.5,4.0,1.792481250360578,2.0,3.56622209960424,1.1332387786264915,1784113283,1784113583,1784113703,1784113988.511789,32
1784113327.930051,32,16.375,9.426525075551435,32.0,7,8,8,9,48043.0,1501.34375,3760.0,5.60799264013811,6.388473044906536,2.9370890476108986,0.9732541289301003,1784113283,1784113583,1784113703,1784113988.511789,32
1784113328.938898,4,11.25,6.53356717268599,16.0,1,2,1,0,24.0,6.0,9.0,1.7890879325432887,3.169925001442312,3.563396175138273,1.1368533733515205,1784113283,1784113583,1784113703,1784113988.511789,32
1784113328.945062,4,11.25,6.53356717268599,16.0,1,2,1,0,24.0,6.0,9.0,1.7890879325432887,3.169925001442312,3.563396175138273,1.1368533733515205,1784113283,1784113583,1784113703,1784113988.511789,32
1784113328.9486728,4,11.25,6.53356717268599,16.0,1,2,1,0,24.0,6.0,9.0,1.7890879325432887,3.169925001442312,3.563396175138273,1.1368533733515205,1784113283,1784113583,1784113703,1784113988.511789,32
1784113328.9523463,4,11.25,6.53356717268599,16.0,1,2,1,0,24.0,6.0,9.0,1.7890879325432887,3.169925001442312,3.563396175138273,1.1368533733515205,1784113283,1784113583,1784113703,1784113988.511789,32
1784113328.9716582,32,16.375,9.426525075551435,32.0,7,8,8,9,48036.0,1501.125,3760.0,5.6079295456289735,6.394784868607825,2.936735807052653,0.9734268178967396,1784113283,1784113583,1784113703,1784113988.511789,32
1784113329.980417,4,11.25,6.53356717268599,16.0,1,2,1,0,11.0,2.75,5.0,1.3304820237218404,2.321928094887362,3.5660513568870824,1.134270513213681,1784113283,1784113583,1784113703,1784113988.511789,32
1784113329.986679,4,11.25,6.53356717268599,16.0,1,2,1,0,11.0,2.75,5.0,1.3304820237218404,2.321928094887362,3.5660513568870824,1.134270513213681,1784113283,1784113583,1784113703,1784113988.511789,32
1784113329.9903717,4,11.25,6.53356717268599,16.0,1,2,1,0,11.0,2.75,5.0,1.3304820237218404,2.321928094887362,3.5660513568870824,1.134270513213681,1784113283,1784113583,1784113703,1784113988.511789,32
1784113329.9939835,4,11.25,6.53356717268599,16.0,1,2,1,0,11.0,2.75,5.0,1.3304820237218404,2.321928094887362,3.5660513568870824,1.134270513213681,1784113283,1784113583,1784113703,1784113988.511789,32
1784113330.017353,32,16.375,9.426525075551435,32.0,7,8,8,9,48043.0,1501.34375,3760.0,5.607871313074001,6.396985826151373,2.9370677047712537,0.973356194625575,1784113283,1784113583,1784113703,1784113988.511789,32
1784113331.0591807,32,16.375,9.426525075551435,32.0,7,8,8,9,48043.0,1501.34375,3760.0,5.608053902792873,6.390136521274464,2.9371233367595124,0.97330725289665,1784113283,1784113583,1784113703,1784113988.511789,32
1784113332.1006365,32,16.375,9.426525075551435,32.0,7,8,8,9,48043.0,1501.34375,3760.0,5.607992332595951,6.391901171141027,2.937094992051321,0.9732858464366079,1784113283,1784113583,1784113703,1784113988.511789,32
1784113333.1427236,32,16.375,9.426525075551435,32.0,7,8,8,9,48027.0,1500.84375,3760.0,5.606558008980645,6.395146584602983,2.9354520720011346,0.9714573603392311,1784113283,1784113583,1784113703,1784113988.511789,32
1784113334.1834984,32,16.375,9.426525075551435,32.0,7,8,8,9,48020.0,1500.625,3760.0,5.606114507754945,6.391968630429176,2.935041785304856,0.971883750581554,1784113283,1784113583,1784113703,1784113988.511789,32
1784113335.3717067,4,11.25,6.53356717268599,16.0,1,2,1,0,13.0,3.25,5.0,1.5804820237218404,2.321928094887362,3.5620812455561017,1.126344662502205,1784113283,1784113583,1784113703,1784113988.511789,32
1784113335.3757572,4,11.25,6.53356717268599,16.0,1,2,1,0,13.0,3.25,5.0,1.5804820237218404,2.321928094887362,3.5620812455561017,1.126344662502205,1784113283,1784113583,1784113703,1784113988.511789,32
1784113335.3794377,4,11.25,6.53356717268599,16.0,1,2,1,0,13.0,3.25,5.0,1.5804820237218404,2.321928094887362,3.5620812455561017,1.126344662502205,1784113283,1784113583,1784113703,1784113988.511789,32
1784113335.3831336,4,11.25,6.53356717268599,16.0,1,2,1,0,13.0,3.25,5.0,1.5804820237218404,2.321928094887362,3.5620812455561017,1.126344662502205,1784113283,1784113583,1784113703,1784113988.511789,32
1784113335.4024727,32,16.375,9.426525075551435,32.0,7,8,8,9,48028.0,1500.875,3760.0,5.606398291182083,6.3924995645065845,2.935454587259514,0.971474189549595,1784113283,1784113583,1784113703,1784113988.511789,32
1784113336.4115598,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.3928473073629997,2.0,3.5593014993743353,1.1301061059848692,1784113283,1784113583,1784113703,1784113988.511789,32
1784113336.4175878,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.3928473073629997,2.0,3.5593014993743353,1.1301061059848692,1784113283,1784113583,1784113703,1784113988.511789,32
1784113336.4471755,32,16.375,9.426525075551435,32.0,7,8,8,9,48021.0,1500.65625,3760.0,5.606329927218276,6.395093541225301,2.935107118986793,0.9716660086921233,1784113283,1784113583,1784113703,1784113988.511789,32
1784113337.488005,32,16.375,9.426525075551435,32.0,7,8,8,9,48027.0,1500.84375,3760.0,5.606454247693899,6.393943596324965,2.935395518829672,0.9713783884482633,1784113283,1784113583,1784113703,1784113988.511789,32
1784113338.5293577,32,16.375,9.426525075551435,32.0,7,8,8,9,48016.0,1500.5,3760.0,5.606366504584987,6.398578106676293,2.934813966544126,0.9709082545408269,1784113283,1784113583,1784113703,1784113988.511789,32
1784113339.5702796,32,16.375,9.426525075551435,32.0,7,8,8,9,48016.0,1500.5,3760.0,5.606424977062951,6.39596050067669,2.934846135520292,0.9709448456104186,1784113283,1784113583,1784113703,1784113988.511789,32
