ts,n_active,page_id_mean,page_id_std,page_id_max,region_low,region_midlow,region_midhigh,region_high,change_volume_sum,change_volume_mean,change_volume_max,entropy_changed_mean,entropy_changed_max,entropy_full_mean,entropy_full_std,warmup_start_ts,controller_attached_ts,test_phase_start_ts,action_ts,max_page
1784132845.5363123,32,16.375,9.426525075551435,32.0,7,8,8,9,48031.0,1500.96875,3751.0,5.571041086681193,6.413120169246132,2.9234220160065583,0.9693972048777985,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132846.5824254,32,16.375,9.426525075551435,32.0,7,8,8,9,48024.0,1500.75,3751.0,5.570926886144972,6.410536516354106,2.9231145113268804,0.9697510570430143,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132847.62884,32,16.375,9.426525075551435,32.0,7,8,8,9,48032.0,1501.0,3751.0,5.571191720245764,6.40700146706134,2.923604842416095,0.9697074444708511,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132848.6505556,5,14.4,8.593020423576334,27.0,1,2,1,1,25.0,5.0,9.0,1.6956559650121033,2.584962500721156,3.5461735639351133,0.9919785790233866,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132848.6569078,5,14.4,8.593020423576334,27.0,1,2,1,1,25.0,5.0,9.0,1.6956559650121033,2.584962500721156,3.5461735639351133,0.9919785790233866,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132848.6627162,5,14.4,8.593020423576334,27.0,1,2,1,1,25.0,5.0,9.0,1.6956559650121033,2.584962500721156,3.5461735639351133,0.9919785790233866,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132848.689958,32,16.375,9.426525075551435,32.0,7,8,8,9,48032.0,1501.0,3751.0,5.5714712008549565,6.4081189606752575,2.9237242772214294,0.970122006686014,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132849.7009609,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,5.0,1.910964047443681,2.321928094887362,3.5646516142340636,1.1412672238446628,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132849.7072418,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,5.0,1.910964047443681,2.321928094887362,3.5646516142340636,1.1412672238446628,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132849.7109592,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,5.0,1.910964047443681,2.321928094887362,3.5646516142340636,1.1412672238446628,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132849.714615,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,5.0,1.910964047443681,2.321928094887362,3.5646516142340636,1.1412672238446628,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132849.7338622,32,16.375,9.426525075551435,32.0,7,8,8,9,48041.0,1501.28125,3751.0,5.572124917986791,6.4094321583115015,2.924417738485788,0.9701725035447424,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132850.7449718,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,5.0,1.80720467262397,2.321928094887362,3.5610309214226987,1.1392178179893833,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132850.75404,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,5.0,1.80720467262397,2.321928094887362,3.5610309214226987,1.1392178179893833,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132850.760136,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,5.0,1.80720467262397,2.321928094887362,3.5610309214226987,1.1392178179893833,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132850.7659383,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,5.0,1.80720467262397,2.321928094887362,3.5610309214226987,1.1392178179893833,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132850.799663,32,16.375,9.426525075551435,32.0,7,8,8,9,48016.0,1500.5,3751.0,5.570486217898493,6.402973031866313,2.922490889348715,0.9687718288389372,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132851.8122616,4,11.25,6.53356717268599,16.0,1,2,1,0,26.0,6.5,10.0,2.4692038992627077,3.169925001442312,3.563006949763662,1.1391654798566508,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132851.8186042,4,11.25,6.53356717268599,16.0,1,2,1,0,26.0,6.5,10.0,2.4692038992627077,3.169925001442312,3.563006949763662,1.1391654798566508,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132851.822343,4,11.25,6.53356717268599,16.0,1,2,1,0,26.0,6.5,10.0,2.4692038992627077,3.169925001442312,3.563006949763662,1.1391654798566508,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132851.825992,4,11.25,6.53356717268599,16.0,1,2,1,0,26.0,6.5,10.0,2.4692038992627077,3.169925001442312,3.563006949763662,1.1391654798566508,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132851.8462465,32,16.375,9.426525075551435,32.0,7,8,8,9,48018.0,1500.5625,3751.0,5.570812916673954,6.411311158953152,2.922737892891335,0.9689341443705117,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132852.8559282,4,11.25,6.53356717268599,16.0,1,2,1,0,14.0,3.5,5.0,1.7267226489021295,2.321928094887362,3.562267918653551,1.1387521854471254,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132852.861996,4,11.25,6.53356717268599,16.0,1,2,1,0,14.0,3.5,5.0,1.7267226489021295,2.321928094887362,3.562267918653551,1.1387521854471254,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132852.8925786,32,16.375,9.426525075551435,32.0,7,8,8,9,48018.0,1500.5625,3751.0,5.570629020310305,6.410265589950395,2.9226455140025713,0.9688241424630581,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132853.9414427,32,16.375,9.426525075551435,32.0,7,8,8,9,48011.0,1500.34375,3751.0,5.570449121122087,6.410047412053681,2.922269035948952,0.9690212362389503,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132854.9534855,4,14.5,9.604686356149273,27.0,1,1,1,1,504.0,126.0,459.0,3.629263853637007,5.038360130087341,3.6150361596401597,1.1140785819138364,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132854.9637194,4,14.5,9.604686356149273,27.0,1,1,1,1,504.0,126.0,459.0,3.629263853637007,5.038360130087341,3.6150361596401597,1.1140785819138364,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132854.969807,4,14.5,9.604686356149273,27.0,1,1,1,1,504.0,126.0,459.0,3.629263853637007,5.038360130087341,3.6150361596401597,1.1140785819138364,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132854.974692,4,14.5,9.604686356149273,27.0,1,1,1,1,504.0,126.0,459.0,3.629263853637007,5.038360130087341,3.6150361596401597,1.1140785819138364,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132855.0017724,32,16.375,9.426525075551435,32.0,7,8,8,9,48036.0,1501.125,3751.0,5.569924663626342,6.410451348286527,2.922848494820604,0.9678512596519026,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132856.0423975,32,16.375,9.426525075551435,32.0,7,8,8,9,48036.0,1501.125,3751.0,5.5699234165400835,6.412525985907125,2.922866893741727,0.9679282947431599,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132857.0851758,32,16.375,9.426525075551435,32.0,7,8,8,9,48036.0,1501.125,3751.0,5.570247058666631,6.410783845466145,2.922975375183951,0.9678992184417611,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132857.1109877,32,16.375,9.426525075551435,32.0,7,8,8,9,48036.0,1501.125,3751.0,5.570247058666631,6.410783845466145,2.922975375183951,0.9678992184417611,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132858.1515472,32,16.375,9.426525075551435,32.0,7,8,8,9,48036.0,1501.125,3751.0,5.570060660079381,6.41054465388045,2.922951467036334,0.9680629645015161,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132859.19463,32,16.375,9.426525075551435,32.0,7,8,8,9,48029.0,1500.90625,3751.0,5.570114406659376,6.412634120445433,2.9226194921625392,0.9681210507776055,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132860.237038,32,16.375,9.426525075551435,32.0,7,8,8,9,48043.0,1501.34375,3751.0,5.57136089727846,6.412672083969692,2.923992134901411,0.9691930894163014,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132861.279271,32,16.375,9.426525075551435,32.0,7,8,8,9,48043.0,1501.34375,3751.0,5.571372664980207,6.414549923948415,2.9239967419594235,0.9691999129845068,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132862.3023388,5,14.4,8.593020423576334,27.0,1,2,1,1,26.0,5.2,10.0,2.162756238243407,3.321928094887362,3.541913705735335,0.9838190532035418,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132862.3060975,5,14.4,8.593020423576334,27.0,1,2,1,1,26.0,5.2,10.0,2.162756238243407,3.321928094887362,3.541913705735335,0.9838190532035418,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132862.3256776,32,16.375,9.426525075551435,32.0,7,8,8,9,48033.0,1501.03125,3751.0,5.570300320830781,6.411296128308091,2.923058674377714,0.9686091251074316,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132863.3349082,5,14.4,8.593020423576334,27.0,1,2,1,1,38.0,7.6,19.0,1.878094625383006,3.4971558025756684,3.540237065717227,0.986391058065739,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132863.3417046,5,14.4,8.593020423576334,27.0,1,2,1,1,38.0,7.6,19.0,1.878094625383006,3.4971558025756684,3.540237065717227,0.986391058065739,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132863.345678,5,14.4,8.593020423576334,27.0,1,2,1,1,38.0,7.6,19.0,1.878094625383006,3.4971558025756684,3.540237065717227,0.986391058065739,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132863.3495817,5,14.4,8.593020423576334,27.0,1,2,1,1,38.0,7.6,19.0,1.878094625383006,3.4971558025756684,3.540237065717227,0.986391058065739,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132863.3690512,32,16.375,9.426525075551435,32.0,7,8,8,9,48027.0,1500.84375,3751.0,5.570355264918228,6.412515158672174,2.922796699374884,0.9687740540653381,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132864.3786688,5,14.4,8.593020423576334,27.0,1,2,1,1,56.0,11.2,35.0,2.4939211037969615,3.7147180168213394,3.5479067187082776,0.9832898372104485,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132864.3847911,5,14.4,8.593020423576334,27.0,1,2,1,1,56.0,11.2,35.0,2.4939211037969615,3.7147180168213394,3.5479067187082776,0.9832898372104485,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132864.3887289,5,14.4,8.593020423576334,27.0,1,2,1,1,56.0,11.2,35.0,2.4939211037969615,3.7147180168213394,3.5479067187082776,0.9832898372104485,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132864.3923063,5,14.4,8.593020423576334,27.0,1,2,1,1,56.0,11.2,35.0,2.4939211037969615,3.7147180168213394,3.5479067187082776,0.9832898372104485,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132864.411996,32,16.375,9.426525075551435,32.0,7,8,8,9,48045.0,1501.40625,3751.0,5.571178084544831,6.409808792052174,2.923995082654736,0.969159733103451,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132865.4209044,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,6.0,2.0192038992627075,2.584962500721156,3.5560123132928947,1.1246210693799943,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132865.4274027,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,6.0,2.0192038992627075,2.584962500721156,3.5560123132928947,1.1246210693799943,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132865.4311297,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,6.0,2.0192038992627075,2.584962500721156,3.5560123132928947,1.1246210693799943,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132865.4348807,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,6.0,2.0192038992627075,2.584962500721156,3.5560123132928947,1.1246210693799943,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132865.4541245,32,16.375,9.426525075551435,32.0,7,8,8,9,48051.0,1501.59375,3751.0,5.5706489919001525,6.411672711612296,2.9236783721758726,0.9677658776421967,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132866.4628654,4,11.25,6.53356717268599,16.0,1,2,1,0,21.0,5.25,9.0,1.6575707296263915,2.321928094887362,3.553414283638809,1.1277126090908292,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132866.4691775,4,11.25,6.53356717268599,16.0,1,2,1,0,21.0,5.25,9.0,1.6575707296263915,2.321928094887362,3.553414283638809,1.1277126090908292,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132866.4729838,4,11.25,6.53356717268599,16.0,1,2,1,0,21.0,5.25,9.0,1.6575707296263915,2.321928094887362,3.553414283638809,1.1277126090908292,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132866.4764855,4,11.25,6.53356717268599,16.0,1,2,1,0,21.0,5.25,9.0,1.6575707296263915,2.321928094887362,3.553414283638809,1.1277126090908292,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132866.4970949,32,16.375,9.426525075551435,32.0,7,8,8,9,48044.0,1501.375,3751.0,5.570664212470048,6.410083683397175,2.923353618469112,0.9678953754830161,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132867.5078745,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.2692038992627075,3.169925001442312,3.5569563606420638,1.1246240322827585,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132867.5142808,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.2692038992627075,3.169925001442312,3.5569563606420638,1.1246240322827585,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132867.5183313,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.2692038992627075,3.169925001442312,3.5569563606420638,1.1246240322827585,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132867.5452044,32,16.375,9.426525075551435,32.0,7,8,8,9,48052.0,1501.625,3751.0,5.5714230130780695,6.413269216843549,2.9240613914628675,0.9680113745653562,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132868.5875003,32,16.375,9.426525075551435,32.0,7,8,8,9,48037.0,1501.15625,3751.0,5.569747192842434,6.41304697509313,2.922622338989816,0.9670820512966025,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132869.629427,32,16.375,9.426525075551435,32.0,7,8,8,9,48037.0,1501.15625,3751.0,5.570317020143944,6.410881152769501,2.9228835413924195,0.9672864248140043,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132870.6729407,32,16.375,9.426525075551435,32.0,7,8,8,9,48033.0,1501.03125,3752.0,5.569318388872339,6.410066270709058,2.922075981318501,0.966346028154814,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132871.7173076,32,16.375,9.426525075551435,32.0,7,8,8,9,48026.0,1500.8125,3752.0,5.569773901392308,6.410187509982107,2.921900349893141,0.966420712267474,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132872.7404134,5,14.4,8.593020423576334,27.0,1,2,1,1,58.0,11.6,44.0,1.9868119428098274,3.027169118440619,3.541705201484711,0.9692941245123754,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132872.7443469,5,14.4,8.593020423576334,27.0,1,2,1,1,58.0,11.6,44.0,1.9868119428098274,3.027169118440619,3.541705201484711,0.9692941245123754,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132872.763271,32,16.375,9.426525075551435,32.0,7,8,8,9,48037.0,1501.15625,3752.0,5.571197613028039,6.410661494762816,2.923026095588554,0.9666961907297711,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132873.7725558,5,14.4,8.593020423576334,27.0,1,2,1,1,30.0,6.0,12.0,1.6727740959625153,2.792481250360578,3.5385496942028736,0.9711021223559367,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132873.7786393,5,14.4,8.593020423576334,27.0,1,2,1,1,30.0,6.0,12.0,1.6727740959625153,2.792481250360578,3.5385496942028736,0.9711021223559367,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132873.7825005,5,14.4,8.593020423576334,27.0,1,2,1,1,30.0,6.0,12.0,1.6727740959625153,2.792481250360578,3.5385496942028736,0.9711021223559367,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132873.7862277,5,14.4,8.593020423576334,27.0,1,2,1,1,30.0,6.0,12.0,1.6727740959625153,2.792481250360578,3.5385496942028736,0.9711021223559367,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132873.80554,32,16.375,9.426525075551435,32.0,7,8,8,9,48039.0,1501.21875,3752.0,5.5699377883004795,6.40784569853974,2.922533047575767,0.9666052961023291,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132874.8138611,5,14.4,8.593020423576334,27.0,1,2,1,1,38.0,7.6,23.0,2.059086781446866,3.066615216738451,3.5380137052696683,0.9684660457258265,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132874.8206007,5,14.4,8.593020423576334,27.0,1,2,1,1,38.0,7.6,23.0,2.059086781446866,3.066615216738451,3.5380137052696683,0.9684660457258265,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132874.8250194,5,14.4,8.593020423576334,27.0,1,2,1,1,38.0,7.6,23.0,2.059086781446866,3.066615216738451,3.5380137052696683,0.9684660457258265,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132874.8288994,5,14.4,8.593020423576334,27.0,1,2,1,1,38.0,7.6,23.0,2.059086781446866,3.066615216738451,3.5380137052696683,0.9684660457258265,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132874.8488042,32,16.375,9.426525075551435,32.0,7,8,8,9,48038.0,1501.1875,3752.0,5.569871566310946,6.4116156773618656,2.9224492993049536,0.966208883141218,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132875.8586226,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,5.0,2.160964047443681,2.321928094887362,3.5526329371297556,1.1159372617617953,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132875.864969,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,5.0,2.160964047443681,2.321928094887362,3.5526329371297556,1.1159372617617953,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132875.8688476,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,5.0,2.160964047443681,2.321928094887362,3.5526329371297556,1.1159372617617953,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132875.8723462,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,5.0,2.160964047443681,2.321928094887362,3.5526329371297556,1.1159372617617953,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132875.8927815,32,16.375,9.426525075551435,32.0,7,8,8,9,48032.0,1501.0,3752.0,5.569401982165669,6.413020998523333,2.921914788695845,0.965703661208638,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132876.9019933,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,9.0,2.042481250360578,3.169925001442312,3.5515338277819484,1.1163380200677822,1784132825,1784133125,1784133245,1784133530.3365548,32
1784132876.907881,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,9.0,2.042481250360578,3.169925001442312,3.5515338277819484,1.1163380200677822,1784132825,1784133125,1784133245,1784133530.3365548,32
