ts,n_active,page_id_mean,page_id_std,page_id_max,region_low,region_midlow,region_midhigh,region_high,change_volume_sum,change_volume_mean,change_volume_max,entropy_changed_mean,entropy_changed_max,entropy_full_mean,entropy_full_std,warmup_start_ts,controller_attached_ts,test_phase_start_ts,action_ts,max_page,action2_ts
1784176746.3317776,5,13.4,7.255342858886822,22.0,1,2,2,0,35.0,7.0,14.0,1.9185662349318655,2.699513850319966,3.3816016505766116,1.087907698151283,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176746.335647,5,13.4,7.255342858886822,22.0,1,2,2,0,35.0,7.0,14.0,1.9185662349318655,2.699513850319966,3.3816016505766116,1.087907698151283,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176746.3552644,32,16.375,9.426525075551435,32.0,7,8,8,9,48250.0,1507.8125,3757.0,5.587091346499385,6.4088163374451455,2.9392918685267233,0.9976930811487374,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176747.3645256,5,13.4,7.255342858886822,22.0,1,2,2,0,33.0,6.6,14.0,2.1043200879447452,2.5216406363433186,3.3831259046275557,1.085624503911651,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176747.3714595,5,13.4,7.255342858886822,22.0,1,2,2,0,33.0,6.6,14.0,2.1043200879447452,2.5216406363433186,3.3831259046275557,1.085624503911651,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176747.3765018,5,13.4,7.255342858886822,22.0,1,2,2,0,33.0,6.6,14.0,2.1043200879447452,2.5216406363433186,3.3831259046275557,1.085624503911651,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176747.3804088,5,13.4,7.255342858886822,22.0,1,2,2,0,33.0,6.6,14.0,2.1043200879447452,2.5216406363433186,3.3831259046275557,1.085624503911651,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176747.400528,32,16.375,9.426525075551435,32.0,7,8,8,9,48256.0,1508.0,3757.0,5.586999585683104,6.406944904689308,2.939530033222183,0.9974813014809083,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176748.4120743,5,13.4,7.255342858886822,22.0,1,2,2,0,29.0,5.8,12.0,2.2480447857883705,3.4182958340544896,3.385569737870604,1.0835070715087833,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176748.4202092,5,13.4,7.255342858886822,22.0,1,2,2,0,29.0,5.8,12.0,2.2480447857883705,3.4182958340544896,3.385569737870604,1.0835070715087833,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176748.4241283,5,13.4,7.255342858886822,22.0,1,2,2,0,29.0,5.8,12.0,2.2480447857883705,3.4182958340544896,3.385569737870604,1.0835070715087833,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176748.451886,32,16.375,9.426525075551435,32.0,7,8,8,9,48263.0,1508.21875,3757.0,5.587104427669128,6.410941492977456,2.939911882166409,0.9973599235803298,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176749.493768,32,16.375,9.426525075551435,32.0,7,8,8,9,48263.0,1508.21875,3757.0,5.586610522585938,6.405132962964961,2.9397596642005377,0.9974100186457789,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176750.537211,32,16.375,9.426525075551435,32.0,7,8,8,9,48255.0,1507.96875,3757.0,5.587964364797215,6.411400142005519,2.939946717576709,0.9980190475731441,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176751.580123,32,16.375,9.426525075551435,32.0,7,8,8,9,48248.0,1507.75,3757.0,5.587783210051636,6.410641454712742,2.939544023691849,0.9981351623789945,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176752.6234148,32,16.375,9.426525075551435,32.0,7,8,8,9,48255.0,1507.96875,3757.0,5.587919887879242,6.410068490919235,2.9399225887902563,0.9979843988602088,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176753.6512516,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,1.7890879325432887,2.584962500721156,3.5800226525023966,1.152458194321024,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176753.671332,32,16.375,9.426525075551435,32.0,7,8,8,9,48248.0,1507.75,3757.0,5.588099850724877,6.411295851498935,2.939716125114683,0.9983715637896555,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176754.6853426,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,6.0,2.0192038992627075,2.584962500721156,3.5828059702854,1.1479946686289195,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176754.6930585,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,6.0,2.0192038992627075,2.584962500721156,3.5828059702854,1.1479946686289195,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176754.6968565,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,6.0,2.0192038992627075,2.584962500721156,3.5828059702854,1.1479946686289195,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176754.7004452,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,6.0,2.0192038992627075,2.584962500721156,3.5828059702854,1.1479946686289195,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176754.7203104,32,16.375,9.426525075551435,32.0,7,8,8,9,48255.0,1507.96875,3757.0,5.5882333778624,6.4109546163335045,2.9400640398375586,0.9981046440691205,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176755.729691,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,9.0,2.1229632740824185,3.169925001442312,3.5867030179726624,1.1473860357493928,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176755.7372642,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,9.0,2.1229632740824185,3.169925001442312,3.5867030179726624,1.1473860357493928,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176755.7410138,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,9.0,2.1229632740824185,3.169925001442312,3.5867030179726624,1.1473860357493928,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176755.7448187,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,9.0,2.1229632740824185,3.169925001442312,3.5867030179726624,1.1473860357493928,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176755.7642324,32,16.375,9.426525075551435,32.0,7,8,8,9,48258.0,1508.0625,3757.0,5.588238388899011,6.414143683143546,2.940292337716791,0.9984235854160335,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176756.7736468,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.938721875540867,3.169925001442312,3.586523149456924,1.148738237309769,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176756.7809567,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.938721875540867,3.169925001442312,3.586523149456924,1.148738237309769,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176756.78491,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.938721875540867,3.169925001442312,3.586523149456924,1.148738237309769,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176756.7884834,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.938721875540867,3.169925001442312,3.586523149456924,1.148738237309769,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176756.8092818,32,16.375,9.426525075551435,32.0,7,8,8,9,48258.0,1508.0625,3757.0,5.588072317005254,6.413223974838695,2.940269854152324,0.9985590224957427,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176757.8195448,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.8729632740824185,2.584962500721156,3.5863060206607837,1.148123807194543,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176757.827132,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.8729632740824185,2.584962500721156,3.5863060206607837,1.148123807194543,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176757.831007,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.8729632740824185,2.584962500721156,3.5863060206607837,1.148123807194543,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176757.834704,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.8729632740824185,2.584962500721156,3.5863060206607837,1.148123807194543,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176757.8547406,32,16.375,9.426525075551435,32.0,7,8,8,9,48258.0,1508.0625,3757.0,5.588051395804472,6.40856841401604,2.940242713052806,0.998472504078304,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176758.864238,4,11.25,6.53356717268599,16.0,1,2,1,0,25.0,6.25,9.0,1.8695699562651291,3.169925001442312,3.5830828174016345,1.1510268636272718,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176758.871142,4,11.25,6.53356717268599,16.0,1,2,1,0,25.0,6.25,9.0,1.8695699562651291,3.169925001442312,3.5830828174016345,1.1510268636272718,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176758.9012885,32,16.375,9.426525075551435,32.0,7,8,8,9,48251.0,1507.84375,3757.0,5.58791871790566,6.411208538362732,2.9398398126454124,0.9985274398254336,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176759.9433415,32,16.375,9.426525075551435,32.0,7,8,8,9,48259.0,1508.09375,3757.0,5.5887002579440495,6.4082785138057154,2.940586549998161,0.998700091270382,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176760.9870813,32,16.375,9.426525075551435,32.0,7,8,8,9,48267.0,1508.34375,3757.0,5.588799305422716,6.407727496292754,2.941065402609359,0.998698967488285,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176762.0294137,32,16.375,9.426525075551435,32.0,7,8,8,9,48267.0,1508.34375,3757.0,5.588869485027697,6.409565421861851,2.941093926427409,0.9987090335302061,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176763.0745635,32,16.375,9.426525075551435,32.0,7,8,8,9,48273.0,1508.53125,3757.0,5.5890135773592995,6.414643451589867,2.941398489961429,0.9984252686219576,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176764.1218083,32,16.375,9.426525075551435,32.0,7,8,8,9,48260.0,1508.125,3757.0,5.588478056732923,6.410804371183738,2.940605322439501,0.9987662081110832,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176765.1312203,4,13.25,8.104782538723663,22.0,1,1,2,0,495.0,123.75,464.0,3.4070981628358297,5.030971631744347,3.4083978770215255,1.2468530491577685,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176765.1388063,4,13.25,8.104782538723663,22.0,1,1,2,0,495.0,123.75,464.0,3.4070981628358297,5.030971631744347,3.4083978770215255,1.2468530491577685,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176765.1430073,4,13.25,8.104782538723663,22.0,1,1,2,0,495.0,123.75,464.0,3.4070981628358297,5.030971631744347,3.4083978770215255,1.2468530491577685,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176765.1468809,4,13.25,8.104782538723663,22.0,1,1,2,0,495.0,123.75,464.0,3.4070981628358297,5.030971631744347,3.4083978770215255,1.2468530491577685,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176765.1666908,32,16.375,9.426525075551435,32.0,7,8,8,9,48268.0,1508.375,3757.0,5.587329354420531,6.405148701156964,2.9402248770430024,0.9972310563512529,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176766.1753454,2,14.5,0.5,15.0,0,2,0,0,3.0,1.5,2.0,0.5,1.0,3.3142205362923116,0.03869758157988043,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176766.1829147,2,14.5,0.5,15.0,0,2,0,0,3.0,1.5,2.0,0.5,1.0,3.3142205362923116,0.03869758157988043,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176766.1868968,2,14.5,0.5,15.0,0,2,0,0,3.0,1.5,2.0,0.5,1.0,3.3142205362923116,0.03869758157988043,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176766.1905062,2,14.5,0.5,15.0,0,2,0,0,3.0,1.5,2.0,0.5,1.0,3.3142205362923116,0.03869758157988043,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176766.210617,32,16.375,9.426525075551435,32.0,7,8,8,9,48268.0,1508.375,3757.0,5.587301009297004,6.407635501558988,2.940218775317396,0.9972457749353268,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176767.253368,32,16.375,9.426525075551435,32.0,7,8,8,9,48269.0,1508.40625,3757.0,5.587809641811922,6.409344506637945,2.9404511943615486,0.9972865110401027,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176768.2636003,2,14.5,0.5,15.0,0,2,0,0,3.0,1.5,2.0,0.5,1.0,3.314478043389317,0.038456899718998606,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176768.271289,2,14.5,0.5,15.0,0,2,0,0,3.0,1.5,2.0,0.5,1.0,3.314478043389317,0.038456899718998606,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176768.2753625,2,14.5,0.5,15.0,0,2,0,0,3.0,1.5,2.0,0.5,1.0,3.314478043389317,0.038456899718998606,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176768.2789736,2,14.5,0.5,15.0,0,2,0,0,3.0,1.5,2.0,0.5,1.0,3.314478043389317,0.038456899718998606,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176768.2987287,32,16.375,9.426525075551435,32.0,7,8,8,9,48269.0,1508.40625,3757.0,5.58746339142867,6.403185416956394,2.9402522282093395,0.9969875540979393,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176768.3225117,32,16.375,9.426525075551435,32.0,7,8,8,9,48275.0,1508.59375,3757.0,5.587562486284515,6.407530069376323,2.940611090709724,0.9969398492459324,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176769.3303754,5,13.4,7.255342858886822,22.0,1,2,2,0,29.0,5.8,11.0,2.206500187796517,3.277613436819116,3.38460679635151,1.0794436375961542,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176769.3376682,5,13.4,7.255342858886822,22.0,1,2,2,0,29.0,5.8,11.0,2.206500187796517,3.277613436819116,3.38460679635151,1.0794436375961542,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
1784176769.341643,5,13.4,7.255342858886822,22.0,1,2,2,0,29.0,5.8,11.0,2.206500187796517,3.277613436819116,3.38460679635151,1.0794436375961542,1784176727,1784177027,1784177147,1784177441.1105964,32,1784177581.9435594
