ts,n_active,page_id_mean,page_id_std,page_id_max,region_low,region_midlow,region_midhigh,region_high,change_volume_sum,change_volume_mean,change_volume_max,entropy_changed_mean,entropy_changed_max,entropy_full_mean,entropy_full_std,warmup_start_ts,controller_attached_ts,test_phase_start_ts,action_ts,max_page,action2_ts
1784182907.1395066,5,14.4,8.593020423576334,27.0,1,2,1,1,22.0,4.4,11.0,1.8088788238716909,3.4594316186372978,3.544386918072567,1.0211907395751554,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182907.143033,5,14.4,8.593020423576334,27.0,1,2,1,1,22.0,4.4,11.0,1.8088788238716909,3.4594316186372978,3.544386918072567,1.0211907395751554,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182907.1465824,5,14.4,8.593020423576334,27.0,1,2,1,1,22.0,4.4,11.0,1.8088788238716909,3.4594316186372978,3.544386918072567,1.0211907395751554,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182907.1504345,5,14.4,8.593020423576334,27.0,1,2,1,1,22.0,4.4,11.0,1.8088788238716909,3.4594316186372978,3.544386918072567,1.0211907395751554,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182907.1540394,5,14.4,8.593020423576334,27.0,1,2,1,1,22.0,4.4,11.0,1.8088788238716909,3.4594316186372978,3.544386918072567,1.0211907395751554,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182907.157461,5,14.4,8.593020423576334,27.0,1,2,1,1,22.0,4.4,11.0,1.8088788238716909,3.4594316186372978,3.544386918072567,1.0211907395751554,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182907.1606271,5,14.4,8.593020423576334,27.0,1,2,1,1,22.0,4.4,11.0,1.8088788238716909,3.4594316186372978,3.544386918072567,1.0211907395751554,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182907.1638114,5,14.4,8.593020423576334,27.0,1,2,1,1,22.0,4.4,11.0,1.8088788238716909,3.4594316186372978,3.544386918072567,1.0211907395751554,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182907.1669242,5,14.4,8.593020423576334,27.0,1,2,1,1,22.0,4.4,11.0,1.8088788238716909,3.4594316186372978,3.544386918072567,1.0211907395751554,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182907.170112,5,14.4,8.593020423576334,27.0,1,2,1,1,22.0,4.4,11.0,1.8088788238716909,3.4594316186372978,3.544386918072567,1.0211907395751554,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182907.1950216,32,16.375,9.426525075551435,32.0,7,8,8,9,48031.0,1500.96875,3770.0,5.598402751345182,6.37545457120379,2.936127550435725,0.9791312020280487,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182907.2184994,32,16.375,9.426525075551435,32.0,7,8,8,9,48031.0,1500.96875,3770.0,5.59855793593551,6.37649882505287,2.936186620473416,0.9791524034239151,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182908.2610178,32,16.375,9.426525075551435,32.0,7,8,8,9,48048.0,1501.5,3770.0,5.599006497421516,6.373654976084982,2.9370953201244916,0.9786321060124001,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182909.304958,32,16.375,9.426525075551435,32.0,7,8,8,9,48040.0,1501.25,3770.0,5.598676678544824,6.377099489500495,2.9366046066957185,0.9787929678555822,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182910.3143926,2,14.5,0.5,15.0,0,2,0,0,4.0,2.0,2.0,1.0,1.0,3.296434541392308,0.031749605830738645,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182910.3236437,2,14.5,0.5,15.0,0,2,0,0,4.0,2.0,2.0,1.0,1.0,3.296434541392308,0.031749605830738645,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182910.3274183,2,14.5,0.5,15.0,0,2,0,0,4.0,2.0,2.0,1.0,1.0,3.296434541392308,0.031749605830738645,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182910.331009,2,14.5,0.5,15.0,0,2,0,0,4.0,2.0,2.0,1.0,1.0,3.296434541392308,0.031749605830738645,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182910.3513782,32,16.375,9.426525075551435,32.0,7,8,8,9,48042.0,1501.3125,3770.0,5.598469342638982,6.3700761239021,2.936609665129373,0.9787889985075406,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182911.3938189,32,16.375,9.426525075551435,32.0,7,8,8,9,48041.0,1501.28125,3770.0,5.599645661655444,6.3812346705416285,2.9369299200836037,0.9782606360127061,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182911.42075,32,16.375,9.426525075551435,32.0,7,8,8,9,48039.0,1501.21875,3770.0,5.599558741787202,6.377194399758533,2.936812716093661,0.9782365958173496,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182912.4297097,5,14.4,8.593020423576334,27.0,1,2,1,1,41.0,8.2,21.0,2.3372637466582256,3.594465636961452,3.552819100992829,1.0086025221623416,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182912.4373832,5,14.4,8.593020423576334,27.0,1,2,1,1,41.0,8.2,21.0,2.3372637466582256,3.594465636961452,3.552819100992829,1.0086025221623416,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182912.440915,5,14.4,8.593020423576334,27.0,1,2,1,1,41.0,8.2,21.0,2.3372637466582256,3.594465636961452,3.552819100992829,1.0086025221623416,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182912.4443674,5,14.4,8.593020423576334,27.0,1,2,1,1,41.0,8.2,21.0,2.3372637466582256,3.594465636961452,3.552819100992829,1.0086025221623416,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182912.464706,32,16.375,9.426525075551435,32.0,7,8,8,9,48039.0,1501.21875,3770.0,5.59961710056141,6.376944706669761,2.9368211176780017,0.9781936640206262,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182913.4742303,5,14.4,8.593020423576334,27.0,1,2,1,1,31.0,6.2,11.0,1.9148150160122899,3.0957952550009336,3.550627886532676,1.0116140625811454,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182913.4819472,5,14.4,8.593020423576334,27.0,1,2,1,1,31.0,6.2,11.0,1.9148150160122899,3.0957952550009336,3.550627886532676,1.0116140625811454,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182913.4859924,5,14.4,8.593020423576334,27.0,1,2,1,1,31.0,6.2,11.0,1.9148150160122899,3.0957952550009336,3.550627886532676,1.0116140625811454,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182913.4899006,5,14.4,8.593020423576334,27.0,1,2,1,1,31.0,6.2,11.0,1.9148150160122899,3.0957952550009336,3.550627886532676,1.0116140625811454,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182913.5093598,32,16.375,9.426525075551435,32.0,7,8,8,9,48031.0,1500.96875,3770.0,5.599652544481229,6.377444534769556,2.9364787404186026,0.9783726852565783,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182914.5179272,5,14.4,8.593020423576334,27.0,1,2,1,1,39.0,7.8,18.0,2.42646625064904,3.377443751081734,3.551875277358745,1.0094641591669344,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182914.5247462,5,14.4,8.593020423576334,27.0,1,2,1,1,39.0,7.8,18.0,2.42646625064904,3.377443751081734,3.551875277358745,1.0094641591669344,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182914.528636,5,14.4,8.593020423576334,27.0,1,2,1,1,39.0,7.8,18.0,2.42646625064904,3.377443751081734,3.551875277358745,1.0094641591669344,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182914.532418,5,14.4,8.593020423576334,27.0,1,2,1,1,39.0,7.8,18.0,2.42646625064904,3.377443751081734,3.551875277358745,1.0094641591669344,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182914.5522993,32,16.375,9.426525075551435,32.0,7,8,8,9,48036.0,1501.125,3770.0,5.599534829929356,6.374624925114837,2.9366736452351754,0.9782125463589827,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182915.561523,5,14.4,8.593020423576334,27.0,1,2,1,1,62.0,12.4,44.0,2.1225161752260924,3.520727779800787,3.553068759434892,1.0092537673951325,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182915.5696044,5,14.4,8.593020423576334,27.0,1,2,1,1,62.0,12.4,44.0,2.1225161752260924,3.520727779800787,3.553068759434892,1.0092537673951325,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182915.5740285,5,14.4,8.593020423576334,27.0,1,2,1,1,62.0,12.4,44.0,2.1225161752260924,3.520727779800787,3.553068759434892,1.0092537673951325,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182915.578444,5,14.4,8.593020423576334,27.0,1,2,1,1,62.0,12.4,44.0,2.1225161752260924,3.520727779800787,3.553068759434892,1.0092537673951325,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182915.5990996,32,16.375,9.426525075551435,32.0,7,8,8,9,48039.0,1501.21875,3770.0,5.5996485095312,6.378092316136578,2.9368601268095738,0.9783056914777304,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182916.6103165,6,13.5,8.098353742170895,27.0,1,3,1,1,70.0,11.666666666666666,42.0,2.339283764495518,3.58816414871168,3.4780365092756536,0.9198277401498731,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182916.673175,32,16.375,9.426525075551435,32.0,7,8,8,9,48052.0,1501.625,3770.0,5.599668156822148,6.376993993406739,2.9374444517926137,0.9781902021086669,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182917.7211978,32,16.375,9.426525075551435,32.0,7,8,8,9,48051.0,1501.59375,3770.0,5.599552168631623,6.383395058779067,2.9374219958124286,0.9784858090992062,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182918.7707188,32,16.375,9.426525075551435,32.0,7,8,8,9,48054.0,1501.6875,3770.0,5.599596254534495,6.378946840173773,2.937565985316434,0.9784833349893367,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182919.814742,32,16.375,9.426525075551435,32.0,7,8,8,9,48050.0,1501.5625,3770.0,5.599476220600302,6.37796539301653,2.9373610197248174,0.9787390466819603,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182920.8709989,32,16.375,9.426525075551435,32.0,7,8,8,9,48068.0,1502.125,3774.0,5.5998580400462465,6.377511420529407,2.938346174724785,0.9794845038962249,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182921.914669,32,16.375,9.426525075551435,32.0,7,8,8,9,48052.0,1501.625,3774.0,5.600338136516575,6.377792317301081,2.9377930981447893,0.9792936760568776,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182922.9751902,32,16.375,9.426525075551435,32.0,7,8,8,9,48061.0,1501.90625,3774.0,5.601309285923241,6.380398344391721,2.938620700099806,0.9797683710555075,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182924.0201902,32,16.375,9.426525075551435,32.0,7,8,8,9,48056.0,1501.75,3770.0,5.600603239619734,6.381172900105106,2.938125524270667,0.9790688458666692,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182925.06575,32,16.375,9.426525075551435,32.0,7,8,8,9,48041.0,1501.28125,3770.0,5.600091519612131,6.381267810363145,2.937183236786714,0.9787949014628443,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182925.0906258,32,16.375,9.426525075551435,32.0,7,8,8,9,48048.0,1501.5,3770.0,5.599831671281166,6.37286907452755,2.9374162038938163,0.9786002009493353,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182926.0996022,7,14.0,7.596991885890475,27.0,1,3,2,1,519.0,74.14285714285714,422.0,3.5369969981658422,4.938271282100283,3.480872954622277,0.8399482771812813,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182926.1085284,7,14.0,7.596991885890475,27.0,1,3,2,1,519.0,74.14285714285714,422.0,3.5369969981658422,4.938271282100283,3.480872954622277,0.8399482771812813,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182926.1127148,7,14.0,7.596991885890475,27.0,1,3,2,1,519.0,74.14285714285714,422.0,3.5369969981658422,4.938271282100283,3.480872954622277,0.8399482771812813,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182926.116541,7,14.0,7.596991885890475,27.0,1,3,2,1,519.0,74.14285714285714,422.0,3.5369969981658422,4.938271282100283,3.480872954622277,0.8399482771812813,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182926.1366167,32,16.375,9.426525075551435,32.0,7,8,8,9,48068.0,1502.125,3770.0,5.597857398209386,6.375959320319476,2.937602962589599,0.9783218454497141,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182927.1456215,5,14.4,8.593020423576334,27.0,1,2,1,1,65.0,13.0,45.0,1.8157789561187756,3.00061495553336,3.55689183504773,1.0110049664142138,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182927.1531649,5,14.4,8.593020423576334,27.0,1,2,1,1,65.0,13.0,45.0,1.8157789561187756,3.00061495553336,3.55689183504773,1.0110049664142138,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182927.156958,5,14.4,8.593020423576334,27.0,1,2,1,1,65.0,13.0,45.0,1.8157789561187756,3.00061495553336,3.55689183504773,1.0110049664142138,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182927.1604276,5,14.4,8.593020423576334,27.0,1,2,1,1,65.0,13.0,45.0,1.8157789561187756,3.00061495553336,3.55689183504773,1.0110049664142138,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182927.1794689,32,16.375,9.426525075551435,32.0,7,8,8,9,48062.0,1501.9375,3770.0,5.598637417518978,6.374640719743834,2.9376674021220763,0.9787000459369652,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182928.188114,5,14.4,8.593020423576334,27.0,1,2,1,1,37.0,7.4,19.0,2.281087267080909,3.576617644908665,3.5569954252082083,1.0065912426895394,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182928.195869,5,14.4,8.593020423576334,27.0,1,2,1,1,37.0,7.4,19.0,2.281087267080909,3.576617644908665,3.5569954252082083,1.0065912426895394,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182928.1997852,5,14.4,8.593020423576334,27.0,1,2,1,1,37.0,7.4,19.0,2.281087267080909,3.576617644908665,3.5569954252082083,1.0065912426895394,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182928.2036357,5,14.4,8.593020423576334,27.0,1,2,1,1,37.0,7.4,19.0,2.281087267080909,3.576617644908665,3.5569954252082083,1.0065912426895394,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182928.2235804,32,16.375,9.426525075551435,32.0,7,8,8,9,48070.0,1502.1875,3770.0,5.5980018462528855,6.377764824541576,2.937683588084651,0.9781234210212989,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182929.233058,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,6.0,1.8933893155687962,2.321928094887362,3.571741490161041,1.162755775380491,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182929.2398992,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,6.0,1.8933893155687962,2.321928094887362,3.571741490161041,1.162755775380491,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182929.2436998,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,6.0,1.8933893155687962,2.321928094887362,3.571741490161041,1.162755775380491,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182929.2473774,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,6.0,1.8933893155687962,2.321928094887362,3.571741490161041,1.162755775380491,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182929.2664332,32,16.375,9.426525075551435,32.0,7,8,8,9,48070.0,1502.1875,3770.0,5.598089192294868,6.375635387030488,2.9377580977464017,0.9782903769998216,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182929.2903106,32,16.375,9.426525075551435,32.0,7,8,8,9,48070.0,1502.1875,3770.0,5.598089192294868,6.375635387030488,2.9377580977464017,0.9782903769998216,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182930.3317494,32,16.375,9.426525075551435,32.0,7,8,8,9,48074.0,1502.3125,3770.0,5.598247102220176,6.373973544052182,2.9380384706877334,0.9785174566054219,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182931.373927,32,16.375,9.426525075551435,32.0,7,8,8,9,48066.0,1502.0625,3770.0,5.598448168076667,6.38118533208463,2.9378333957526195,0.9788041166883604,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182932.4154885,32,16.375,9.426525075551435,32.0,7,8,8,9,48060.0,1501.875,3770.0,5.599243341774777,6.3804643898017614,2.9378543836420654,0.9789824712242596,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182933.4579215,32,16.375,9.426525075551435,32.0,7,8,8,9,48071.0,1502.21875,3770.0,5.598701206015986,6.38142937811139,2.9381457947970224,0.9788414476154618,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182934.4995198,32,16.375,9.426525075551435,32.0,7,8,8,9,48064.0,1502.0,3770.0,5.5984692751030725,6.381494992743525,2.937728506295972,0.9789657269353756,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182934.5228524,32,16.375,9.426525075551435,32.0,7,8,8,9,48076.0,1502.375,3770.0,5.598809446848547,6.381168359976245,2.938460512141812,0.9791319363543756,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182935.5306382,5,14.4,8.593020423576334,27.0,1,2,1,1,30.0,6.0,10.0,2.3627562382434073,3.321928094887362,3.5582001450742498,1.0104737692232002,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182935.5369563,5,14.4,8.593020423576334,27.0,1,2,1,1,30.0,6.0,10.0,2.3627562382434073,3.321928094887362,3.5582001450742498,1.0104737692232002,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182935.5408702,5,14.4,8.593020423576334,27.0,1,2,1,1,30.0,6.0,10.0,2.3627562382434073,3.321928094887362,3.5582001450742498,1.0104737692232002,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182935.5448503,5,14.4,8.593020423576334,27.0,1,2,1,1,30.0,6.0,10.0,2.3627562382434073,3.321928094887362,3.5582001450742498,1.0104737692232002,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182935.5645275,32,16.375,9.426525075551435,32.0,7,8,8,9,48065.0,1502.03125,3770.0,5.598613939511479,6.381172900105106,2.9378562532936896,0.9787600377046177,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182936.5729845,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,5.0,1.910964047443681,2.321928094887362,3.5689822829563624,1.1583255179439702,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182936.579343,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,5.0,1.910964047443681,2.321928094887362,3.5689822829563624,1.1583255179439702,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182936.5832715,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,5.0,1.910964047443681,2.321928094887362,3.5689822829563624,1.1583255179439702,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182936.5870216,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,5.0,1.910964047443681,2.321928094887362,3.5689822829563624,1.1583255179439702,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182936.606593,32,16.375,9.426525075551435,32.0,7,8,8,9,48041.0,1501.28125,3770.0,5.597486764306607,6.380676916200926,2.935975412951362,0.9770200652905888,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182937.615541,5,14.4,8.593020423576334,27.0,1,2,1,1,29.0,5.8,11.0,2.2428638241601533,3.4594316186372978,3.5528927164308555,1.0036414775080424,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182937.6219342,5,14.4,8.593020423576334,27.0,1,2,1,1,29.0,5.8,11.0,2.2428638241601533,3.4594316186372978,3.5528927164308555,1.0036414775080424,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182937.6256545,5,14.4,8.593020423576334,27.0,1,2,1,1,29.0,5.8,11.0,2.2428638241601533,3.4594316186372978,3.5528927164308555,1.0036414775080424,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182937.629373,5,14.4,8.593020423576334,27.0,1,2,1,1,29.0,5.8,11.0,2.2428638241601533,3.4594316186372978,3.5528927164308555,1.0036414775080424,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182937.6494718,32,16.375,9.426525075551435,32.0,7,8,8,9,48044.0,1501.375,3770.0,5.597872079538972,6.375314567458656,2.936293726149091,0.9771851868157954,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
1784182938.6593533,5,14.4,8.593020423576334,27.0,1,2,1,1,40.0,8.0,19.0,2.3718051375787876,3.326360407952693,3.553175272819344,1.004552581637347,1784182900,1784183200,1784183320,1784183599.882074,32,1784183740.725727
