ts,n_active,page_id_mean,page_id_std,page_id_max,region_low,region_midlow,region_midhigh,region_high,change_volume_sum,change_volume_mean,change_volume_max,entropy_changed_mean,entropy_changed_max,entropy_full_mean,entropy_full_std,warmup_start_ts,controller_attached_ts,test_phase_start_ts,action_ts,max_page
1784090593.4246764,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.272963274082419,3.169925001442312,3.588083867017615,1.1674588800444283,1784090586,1784090886,1784091006,,32
1784090593.4298875,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.272963274082419,3.169925001442312,3.588083867017615,1.1674588800444283,1784090586,1784090886,1784091006,,32
1784090593.434244,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.272963274082419,3.169925001442312,3.588083867017615,1.1674588800444283,1784090586,1784090886,1784091006,,32
1784090593.438483,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.272963274082419,3.169925001442312,3.588083867017615,1.1674588800444283,1784090586,1784090886,1784091006,,32
1784090593.4428525,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.272963274082419,3.169925001442312,3.588083867017615,1.1674588800444283,1784090586,1784090886,1784091006,,32
1784090593.4471097,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.272963274082419,3.169925001442312,3.588083867017615,1.1674588800444283,1784090586,1784090886,1784091006,,32
1784090593.4512277,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.272963274082419,3.169925001442312,3.588083867017615,1.1674588800444283,1784090586,1784090886,1784091006,,32
1784090593.455353,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.272963274082419,3.169925001442312,3.588083867017615,1.1674588800444283,1784090586,1784090886,1784091006,,32
1784090593.4594407,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.272963274082419,3.169925001442312,3.588083867017615,1.1674588800444283,1784090586,1784090886,1784091006,,32
1784090593.4634829,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.272963274082419,3.169925001442312,3.588083867017615,1.1674588800444283,1784090586,1784090886,1784091006,,32
1784090593.467625,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.272963274082419,3.169925001442312,3.588083867017615,1.1674588800444283,1784090586,1784090886,1784091006,,32
1784090593.4717438,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.272963274082419,3.169925001442312,3.588083867017615,1.1674588800444283,1784090586,1784090886,1784091006,,32
1784090593.4756129,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.272963274082419,3.169925001442312,3.588083867017615,1.1674588800444283,1784090586,1784090886,1784091006,,32
1784090593.479487,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.272963274082419,3.169925001442312,3.588083867017615,1.1674588800444283,1784090586,1784090886,1784091006,,32
1784090593.483276,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.272963274082419,3.169925001442312,3.588083867017615,1.1674588800444283,1784090586,1784090886,1784091006,,32
1784090593.4869692,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.272963274082419,3.169925001442312,3.588083867017615,1.1674588800444283,1784090586,1784090886,1784091006,,32
1784090593.4906669,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.272963274082419,3.169925001442312,3.588083867017615,1.1674588800444283,1784090586,1784090886,1784091006,,32
1784090593.49448,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.272963274082419,3.169925001442312,3.588083867017615,1.1674588800444283,1784090586,1784090886,1784091006,,32
1784090593.498035,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.272963274082419,3.169925001442312,3.588083867017615,1.1674588800444283,1784090586,1784090886,1784091006,,32
1784090593.5015595,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.272963274082419,3.169925001442312,3.588083867017615,1.1674588800444283,1784090586,1784090886,1784091006,,32
1784090593.505041,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.272963274082419,3.169925001442312,3.588083867017615,1.1674588800444283,1784090586,1784090886,1784091006,,32
1784090593.508496,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.272963274082419,3.169925001442312,3.588083867017615,1.1674588800444283,1784090586,1784090886,1784091006,,32
1784090593.511933,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.272963274082419,3.169925001442312,3.588083867017615,1.1674588800444283,1784090586,1784090886,1784091006,,32
1784090593.5153522,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.272963274082419,3.169925001442312,3.588083867017615,1.1674588800444283,1784090586,1784090886,1784091006,,32
1784090593.5186286,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.272963274082419,3.169925001442312,3.588083867017615,1.1674588800444283,1784090586,1784090886,1784091006,,32
1784090593.5218494,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.272963274082419,3.169925001442312,3.588083867017615,1.1674588800444283,1784090586,1784090886,1784091006,,32
1784090593.5250852,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.272963274082419,3.169925001442312,3.588083867017615,1.1674588800444283,1784090586,1784090886,1784091006,,32
1784090593.528259,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.272963274082419,3.169925001442312,3.588083867017615,1.1674588800444283,1784090586,1784090886,1784091006,,32
1784090593.531505,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.272963274082419,3.169925001442312,3.588083867017615,1.1674588800444283,1784090586,1784090886,1784091006,,32
1784090593.53458,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.272963274082419,3.169925001442312,3.588083867017615,1.1674588800444283,1784090586,1784090886,1784091006,,32
1784090593.537807,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.272963274082419,3.169925001442312,3.588083867017615,1.1674588800444283,1784090586,1784090886,1784091006,,32
1784090593.5409377,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.272963274082419,3.169925001442312,3.588083867017615,1.1674588800444283,1784090586,1784090886,1784091006,,32
1784090593.5439696,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.272963274082419,3.169925001442312,3.588083867017615,1.1674588800444283,1784090586,1784090886,1784091006,,32
1784090593.5469117,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.272963274082419,3.169925001442312,3.588083867017615,1.1674588800444283,1784090586,1784090886,1784091006,,32
1784090593.5688229,32,16.375,9.426525075551435,32.0,7,8,8,9,48249.0,1507.78125,3758.0,5.632037386977887,6.483280690311468,2.9542803567792357,1.0037484119489053,1784090586,1784090886,1784091006,,32
1784090594.575104,4,11.25,6.53356717268599,16.0,1,2,1,0,23.0,5.75,11.0,2.2758219521030054,3.4594316186372978,3.587610929470401,1.1674355985135836,1784090586,1784090886,1784091006,,32
1784090594.580994,4,11.25,6.53356717268599,16.0,1,2,1,0,23.0,5.75,11.0,2.2758219521030054,3.4594316186372978,3.587610929470401,1.1674355985135836,1784090586,1784090886,1784091006,,32
1784090594.6127183,32,16.375,9.426525075551435,32.0,7,8,8,9,48249.0,1507.78125,3758.0,5.631912471230623,6.488496990322393,2.954221239585834,1.0037072702745125,1784090586,1784090886,1784091006,,32
1784090595.654181,32,16.375,9.426525075551435,32.0,7,8,8,9,48242.0,1507.5625,3758.0,5.631936532377455,6.486826600864424,2.9539446408150214,1.0040315918914924,1784090586,1784090886,1784091006,,32
1784090596.6969984,32,16.375,9.426525075551435,32.0,7,8,8,9,48249.0,1507.78125,3758.0,5.632097245723625,6.486071207009097,2.9543017697743776,1.0037570206963744,1784090586,1784090886,1784091006,,32
1784090597.748795,32,16.375,9.426525075551435,32.0,7,8,8,9,48253.0,1507.90625,3758.0,5.631609486908824,6.493950255456914,2.954134500243426,1.0031257059496603,1784090586,1784090886,1784091006,,32
1784090598.7976851,32,16.375,9.426525075551435,32.0,7,8,8,9,48254.0,1507.9375,3758.0,5.631852346611302,6.494296497681254,2.9542635867035854,1.0031023472470104,1784090586,1784090886,1784091006,,32
1784090598.8246973,32,16.375,9.426525075551435,32.0,7,8,8,9,48254.0,1507.9375,3758.0,5.631852346611302,6.494296497681254,2.9542635867035854,1.0031023472470104,1784090586,1784090886,1784091006,,32
1784090599.8671887,32,16.375,9.426525075551435,32.0,7,8,8,9,48254.0,1507.9375,3758.0,5.631655661655609,6.489875759787169,2.9542011182168664,1.0031248341342685,1784090586,1784090886,1784091006,,32
1784090600.9090428,32,16.375,9.426525075551435,32.0,7,8,8,9,48247.0,1507.71875,3758.0,5.6317216493456455,6.488991026645797,2.953904903341451,1.0033191223198203,1784090586,1784090886,1784091006,,32
1784090601.9184475,5,11.4,6.343500610861482,17.0,1,2,2,0,502.0,100.4,384.0,3.5346796333006445,4.987364273311603,3.526671677953119,1.0301086860639557,1784090586,1784090886,1784091006,,32
1784090601.9250424,5,11.4,6.343500610861482,17.0,1,2,2,0,502.0,100.4,384.0,3.5346796333006445,4.987364273311603,3.526671677953119,1.0301086860639557,1784090586,1784090886,1784091006,,32
