ts,n_active,page_id_mean,page_id_std,page_id_max,region_low,region_midlow,region_midhigh,region_high,change_volume_sum,change_volume_mean,change_volume_max,entropy_changed_mean,entropy_changed_max,entropy_full_mean,entropy_full_std,warmup_start_ts,controller_attached_ts,test_phase_start_ts,action_ts,max_page
1784147768.1821997,32,16.375,9.426525075551435,32.0,7,8,8,9,48374.0,1511.6875,3755.0,5.613456013250307,6.49827733155769,2.9558501911036448,0.9935681252067352,1784146610,1784146910,1784147030,1784147322.904526,32
1784147768.2070425,32,16.375,9.426525075551435,32.0,7,8,8,9,48374.0,1511.6875,3755.0,5.613456013250307,6.49827733155769,2.9558501911036448,0.9935681252067352,1784146610,1784146910,1784147030,1784147322.904526,32
1784147769.2503543,32,16.375,9.426525075551435,32.0,7,8,8,9,48381.0,1511.90625,3755.0,5.613459724596953,6.494721104193833,2.956145157571175,0.9933994449080209,1784146610,1784146910,1784147030,1784147322.904526,32
1784147770.2593417,4,14.5,9.604686356149273,27.0,1,1,1,1,28.0,7.0,16.0,2.1286553498223877,3.274397470347699,3.679561920422799,1.056351072458599,1784146610,1784146910,1784147030,1784147322.904526,32
1784147770.2673516,4,14.5,9.604686356149273,27.0,1,1,1,1,28.0,7.0,16.0,2.1286553498223877,3.274397470347699,3.679561920422799,1.056351072458599,1784146610,1784146910,1784147030,1784147322.904526,32
1784147770.2719874,4,14.5,9.604686356149273,27.0,1,1,1,1,28.0,7.0,16.0,2.1286553498223877,3.274397470347699,3.679561920422799,1.056351072458599,1784146610,1784146910,1784147030,1784147322.904526,32
1784147770.2764494,4,14.5,9.604686356149273,27.0,1,1,1,1,28.0,7.0,16.0,2.1286553498223877,3.274397470347699,3.679561920422799,1.056351072458599,1784146610,1784146910,1784147030,1784147322.904526,32
1784147770.2983067,32,16.375,9.426525075551435,32.0,7,8,8,9,48374.0,1511.6875,3755.0,5.612953188568362,6.501658558044662,2.9556762646693526,0.9933155531833963,1784146610,1784146910,1784147030,1784147322.904526,32
1784147771.3458695,32,16.375,9.426525075551435,32.0,7,8,8,9,48380.0,1511.875,3755.0,5.612791847246422,6.499043173135958,2.955895442161466,0.993317629125614,1784146610,1784146910,1784147030,1784147322.904526,32
1784147772.3935108,32,16.375,9.426525075551435,32.0,7,8,8,9,48372.0,1511.625,3755.0,5.613452746704658,6.49542404731849,2.9557855979377337,0.9935647724936408,1784146610,1784146910,1784147030,1784147322.904526,32
1784147772.4198284,32,16.375,9.426525075551435,32.0,7,8,8,9,48372.0,1511.625,3755.0,5.613258236016938,6.497374958289004,2.955694249636987,0.9935003814383535,1784146610,1784146910,1784147030,1784147322.904526,32
1784147773.4290574,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,12.0,2.081296607415752,3.4182958340544896,3.6422031159617316,1.0709720180296463,1784146610,1784146910,1784147030,1784147322.904526,32
1784147773.437595,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,12.0,2.081296607415752,3.4182958340544896,3.6422031159617316,1.0709720180296463,1784146610,1784146910,1784147030,1784147322.904526,32
1784147773.4417927,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,12.0,2.081296607415752,3.4182958340544896,3.6422031159617316,1.0709720180296463,1784146610,1784146910,1784147030,1784147322.904526,32
1784147773.4460404,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,12.0,2.081296607415752,3.4182958340544896,3.6422031159617316,1.0709720180296463,1784146610,1784146910,1784147030,1784147322.904526,32
1784147773.4674845,32,16.375,9.426525075551435,32.0,7,8,8,9,48378.0,1511.8125,3755.0,5.613140272457084,6.494397406374625,2.9559606034122314,0.993772770115167,1784146610,1784146910,1784147030,1784147322.904526,32
1784147774.477338,4,11.25,6.53356717268599,16.0,1,2,1,0,13.0,3.25,5.0,1.5804820237218404,2.321928094887362,3.640157363215465,1.0735018930373799,1784146610,1784146910,1784147030,1784147322.904526,32
1784147774.4854708,4,11.25,6.53356717268599,16.0,1,2,1,0,13.0,3.25,5.0,1.5804820237218404,2.321928094887362,3.640157363215465,1.0735018930373799,1784146610,1784146910,1784147030,1784147322.904526,32
1784147774.489579,4,11.25,6.53356717268599,16.0,1,2,1,0,13.0,3.25,5.0,1.5804820237218404,2.321928094887362,3.640157363215465,1.0735018930373799,1784146610,1784146910,1784147030,1784147322.904526,32
1784147774.494058,4,11.25,6.53356717268599,16.0,1,2,1,0,13.0,3.25,5.0,1.5804820237218404,2.321928094887362,3.640157363215465,1.0735018930373799,1784146610,1784146910,1784147030,1784147322.904526,32
1784147774.5147305,32,16.375,9.426525075551435,32.0,7,8,8,9,48370.0,1511.5625,3755.0,5.6132356972207464,6.500871446685399,2.955623956051891,0.9937371161204691,1784146610,1784146910,1784147030,1784147322.904526,32
1784147775.5244238,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.0294069451656007,3.169925001442312,3.6432642049973243,1.070193453198936,1784146610,1784146910,1784147030,1784147322.904526,32
1784147775.5322,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.0294069451656007,3.169925001442312,3.6432642049973243,1.070193453198936,1784146610,1784146910,1784147030,1784147322.904526,32
1784147775.5366042,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.0294069451656007,3.169925001442312,3.6432642049973243,1.070193453198936,1784146610,1784146910,1784147030,1784147322.904526,32
1784147775.5425434,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.0294069451656007,3.169925001442312,3.6432642049973243,1.070193453198936,1784146610,1784146910,1784147030,1784147322.904526,32
1784147775.5661309,32,16.375,9.426525075551435,32.0,7,8,8,9,48378.0,1511.8125,3755.0,5.613508755104899,6.498015678302172,2.9560997607893325,0.9937957070511496,1784146610,1784146910,1784147030,1784147322.904526,32
1784147776.5762763,5,14.4,8.593020423576334,27.0,1,2,1,1,38.0,7.6,16.0,2.087512545025881,3.75,3.6061021324163036,0.9328139315191538,1784146610,1784146910,1784147030,1784147322.904526,32
1784147776.5844693,5,14.4,8.593020423576334,27.0,1,2,1,1,38.0,7.6,16.0,2.087512545025881,3.75,3.6061021324163036,0.9328139315191538,1784146610,1784146910,1784147030,1784147322.904526,32
1784147776.5885704,5,14.4,8.593020423576334,27.0,1,2,1,1,38.0,7.6,16.0,2.087512545025881,3.75,3.6061021324163036,0.9328139315191538,1784146610,1784146910,1784147030,1784147322.904526,32
1784147776.5928123,5,14.4,8.593020423576334,27.0,1,2,1,1,38.0,7.6,16.0,2.087512545025881,3.75,3.6061021324163036,0.9328139315191538,1784146610,1784146910,1784147030,1784147322.904526,32
1784147776.6140876,32,16.375,9.426525075551435,32.0,7,8,8,9,48372.0,1511.625,3755.0,5.61383286612624,6.500984709253358,2.9559870068414913,0.9940066570041705,1784146610,1784146910,1784147030,1784147322.904526,32
1784147776.6407847,32,16.375,9.426525075551435,32.0,7,8,8,9,48377.0,1511.78125,3755.0,5.6140002312491,6.500046971830034,2.956277442349671,0.9941129601986836,1784146610,1784146910,1784147030,1784147322.904526,32
1784147777.6495326,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,14.0,4.666666666666667,6.0,2.163951032109891,2.584962500721156,3.7550749339868514,1.2785088506221236,1784146610,1784146910,1784147030,1784147322.904526,32
1784147777.657324,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,14.0,4.666666666666667,6.0,2.163951032109891,2.584962500721156,3.7550749339868514,1.2785088506221236,1784146610,1784146910,1784147030,1784147322.904526,32
1784147777.661518,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,14.0,4.666666666666667,6.0,2.163951032109891,2.584962500721156,3.7550749339868514,1.2785088506221236,1784146610,1784146910,1784147030,1784147322.904526,32
