ts,n_active,page_id_mean,page_id_std,page_id_max,region_low,region_midlow,region_midhigh,region_high,change_volume_sum,change_volume_mean,change_volume_max,entropy_changed_mean,entropy_changed_max,entropy_full_mean,entropy_full_std,warmup_start_ts,controller_attached_ts,test_phase_start_ts,action_ts,max_page
1784084645.934543,5,10.8,5.912698199637792,16.0,1,3,1,0,33.0,6.6,18.0,2.109473750504809,3.377443751081734,3.4682169578056787,1.0284747952903277,1784084639,1784084939,1784085059,,32
1784084645.938396,5,10.8,5.912698199637792,16.0,1,3,1,0,33.0,6.6,18.0,2.109473750504809,3.377443751081734,3.4682169578056787,1.0284747952903277,1784084639,1784084939,1784085059,,32
1784084645.9420888,5,10.8,5.912698199637792,16.0,1,3,1,0,33.0,6.6,18.0,2.109473750504809,3.377443751081734,3.4682169578056787,1.0284747952903277,1784084639,1784084939,1784085059,,32
1784084645.945613,5,10.8,5.912698199637792,16.0,1,3,1,0,33.0,6.6,18.0,2.109473750504809,3.377443751081734,3.4682169578056787,1.0284747952903277,1784084639,1784084939,1784085059,,32
1784084645.9493487,5,10.8,5.912698199637792,16.0,1,3,1,0,33.0,6.6,18.0,2.109473750504809,3.377443751081734,3.4682169578056787,1.0284747952903277,1784084639,1784084939,1784085059,,32
1784084645.9532137,5,10.8,5.912698199637792,16.0,1,3,1,0,33.0,6.6,18.0,2.109473750504809,3.377443751081734,3.4682169578056787,1.0284747952903277,1784084639,1784084939,1784085059,,32
1784084645.957216,5,10.8,5.912698199637792,16.0,1,3,1,0,33.0,6.6,18.0,2.109473750504809,3.377443751081734,3.4682169578056787,1.0284747952903277,1784084639,1784084939,1784085059,,32
1784084645.9607055,5,10.8,5.912698199637792,16.0,1,3,1,0,33.0,6.6,18.0,2.109473750504809,3.377443751081734,3.4682169578056787,1.0284747952903277,1784084639,1784084939,1784085059,,32
1784084645.964134,5,10.8,5.912698199637792,16.0,1,3,1,0,33.0,6.6,18.0,2.109473750504809,3.377443751081734,3.4682169578056787,1.0284747952903277,1784084639,1784084939,1784085059,,32
1784084645.967381,5,10.8,5.912698199637792,16.0,1,3,1,0,33.0,6.6,18.0,2.109473750504809,3.377443751081734,3.4682169578056787,1.0284747952903277,1784084639,1784084939,1784085059,,32
1784084645.9707754,5,10.8,5.912698199637792,16.0,1,3,1,0,33.0,6.6,18.0,2.109473750504809,3.377443751081734,3.4682169578056787,1.0284747952903277,1784084639,1784084939,1784085059,,32
1784084645.9744003,5,10.8,5.912698199637792,16.0,1,3,1,0,33.0,6.6,18.0,2.109473750504809,3.377443751081734,3.4682169578056787,1.0284747952903277,1784084639,1784084939,1784085059,,32
1784084645.978238,5,10.8,5.912698199637792,16.0,1,3,1,0,33.0,6.6,18.0,2.109473750504809,3.377443751081734,3.4682169578056787,1.0284747952903277,1784084639,1784084939,1784085059,,32
1784084645.9813757,5,10.8,5.912698199637792,16.0,1,3,1,0,33.0,6.6,18.0,2.109473750504809,3.377443751081734,3.4682169578056787,1.0284747952903277,1784084639,1784084939,1784085059,,32
1784084645.984576,5,10.8,5.912698199637792,16.0,1,3,1,0,33.0,6.6,18.0,2.109473750504809,3.377443751081734,3.4682169578056787,1.0284747952903277,1784084639,1784084939,1784085059,,32
1784084645.9875934,5,10.8,5.912698199637792,16.0,1,3,1,0,33.0,6.6,18.0,2.109473750504809,3.377443751081734,3.4682169578056787,1.0284747952903277,1784084639,1784084939,1784085059,,32
1784084645.990605,5,10.8,5.912698199637792,16.0,1,3,1,0,33.0,6.6,18.0,2.109473750504809,3.377443751081734,3.4682169578056787,1.0284747952903277,1784084639,1784084939,1784085059,,32
1784084645.9938078,5,10.8,5.912698199637792,16.0,1,3,1,0,33.0,6.6,18.0,2.109473750504809,3.377443751081734,3.4682169578056787,1.0284747952903277,1784084639,1784084939,1784085059,,32
1784084645.9968753,5,10.8,5.912698199637792,16.0,1,3,1,0,33.0,6.6,18.0,2.109473750504809,3.377443751081734,3.4682169578056787,1.0284747952903277,1784084639,1784084939,1784085059,,32
1784084645.9998484,5,10.8,5.912698199637792,16.0,1,3,1,0,33.0,6.6,18.0,2.109473750504809,3.377443751081734,3.4682169578056787,1.0284747952903277,1784084639,1784084939,1784085059,,32
1784084646.0216138,32,16.375,9.426525075551435,32.0,7,8,8,9,48226.0,1507.0625,3759.0,5.567798870399084,6.391704922999864,2.9318244681683243,0.9984240624793935,1784084639,1784084939,1784085059,,32
1784084647.0273666,5,10.8,5.912698199637792,16.0,1,3,1,0,56.0,11.2,37.0,1.9353925839279138,3.783645595300208,3.470791075593746,1.0285066220591255,1784084639,1784084939,1784085059,,32
1784084647.0331628,5,10.8,5.912698199637792,16.0,1,3,1,0,56.0,11.2,37.0,1.9353925839279138,3.783645595300208,3.470791075593746,1.0285066220591255,1784084639,1784084939,1784085059,,32
1784084647.0368824,5,10.8,5.912698199637792,16.0,1,3,1,0,56.0,11.2,37.0,1.9353925839279138,3.783645595300208,3.470791075593746,1.0285066220591255,1784084639,1784084939,1784085059,,32
1784084647.0404923,5,10.8,5.912698199637792,16.0,1,3,1,0,56.0,11.2,37.0,1.9353925839279138,3.783645595300208,3.470791075593746,1.0285066220591255,1784084639,1784084939,1784085059,,32
1784084647.0657158,32,16.375,9.426525075551435,32.0,7,8,8,9,48230.0,1507.1875,3759.0,5.568362431639146,6.395106663993916,2.9322266740727096,0.9986517695443545,1784084639,1784084939,1784085059,,32
1784084648.0752227,2,14.5,0.5,15.0,0,2,0,0,2.0,1.0,1.0,0.0,-0.0,3.3082889298047595,0.030185332655545988,1784084639,1784084939,1784085059,,32
1784084648.0838954,2,14.5,0.5,15.0,0,2,0,0,2.0,1.0,1.0,0.0,-0.0,3.3082889298047595,0.030185332655545988,1784084639,1784084939,1784085059,,32
1784084648.0875018,2,14.5,0.5,15.0,0,2,0,0,2.0,1.0,1.0,0.0,-0.0,3.3082889298047595,0.030185332655545988,1784084639,1784084939,1784085059,,32
1784084648.0911744,2,14.5,0.5,15.0,0,2,0,0,2.0,1.0,1.0,0.0,-0.0,3.3082889298047595,0.030185332655545988,1784084639,1784084939,1784085059,,32
1784084648.1103384,32,16.375,9.426525075551435,32.0,7,8,8,9,48240.0,1507.5,3759.0,5.568419103215022,6.399001850494658,2.932729160086926,0.9984423861777789,1784084639,1784084939,1784085059,,32
1784084649.1193955,2,14.5,0.5,15.0,0,2,0,0,2.0,1.0,1.0,0.0,-0.0,3.3086407379899043,0.029484126511874223,1784084639,1784084939,1784085059,,32
1784084649.1268945,2,14.5,0.5,15.0,0,2,0,0,2.0,1.0,1.0,0.0,-0.0,3.3086407379899043,0.029484126511874223,1784084639,1784084939,1784085059,,32
1784084649.130514,2,14.5,0.5,15.0,0,2,0,0,2.0,1.0,1.0,0.0,-0.0,3.3086407379899043,0.029484126511874223,1784084639,1784084939,1784085059,,32
1784084649.134045,2,14.5,0.5,15.0,0,2,0,0,2.0,1.0,1.0,0.0,-0.0,3.3086407379899043,0.029484126511874223,1784084639,1784084939,1784085059,,32
1784084649.1537354,32,16.375,9.426525075551435,32.0,7,8,8,9,48236.0,1507.375,3759.0,5.569446758652232,6.393915707997183,2.9327540520337396,0.9976160057784463,1784084639,1784084939,1784085059,,32
1784084650.1956909,32,16.375,9.426525075551435,32.0,7,8,8,9,48229.0,1507.15625,3759.0,5.569642290750431,6.401016226454607,2.9324647937877204,0.9976632620324126,1784084639,1784084939,1784085059,,32
1784084651.613245,5,13.4,7.255342858886822,22.0,1,2,2,0,27.0,5.4,14.0,1.7169844608203129,2.321928094887362,3.3709539405503306,1.0956106531193692,1784084639,1784084939,1784085059,,32
1784084651.6176803,5,13.4,7.255342858886822,22.0,1,2,2,0,27.0,5.4,14.0,1.7169844608203129,2.321928094887362,3.3709539405503306,1.0956106531193692,1784084639,1784084939,1784085059,,32
1784084651.6215017,5,13.4,7.255342858886822,22.0,1,2,2,0,27.0,5.4,14.0,1.7169844608203129,2.321928094887362,3.3709539405503306,1.0956106531193692,1784084639,1784084939,1784085059,,32
1784084651.6253278,5,13.4,7.255342858886822,22.0,1,2,2,0,27.0,5.4,14.0,1.7169844608203129,2.321928094887362,3.3709539405503306,1.0956106531193692,1784084639,1784084939,1784085059,,32
1784084651.629139,5,13.4,7.255342858886822,22.0,1,2,2,0,27.0,5.4,14.0,1.7169844608203129,2.321928094887362,3.3709539405503306,1.0956106531193692,1784084639,1784084939,1784085059,,32
1784084651.6491582,32,16.375,9.426525075551435,32.0,7,8,8,9,48224.0,1507.0,3759.0,5.569193310794712,6.39469061340202,2.932134093401848,0.998045094081253,1784084639,1784084939,1784085059,,32
1784084652.6581235,5,13.4,7.255342858886822,22.0,1,2,2,0,24.0,4.8,12.0,1.8503258334775645,3.2516291673878226,3.3729545106067853,1.0934893600088134,1784084639,1784084939,1784085059,,32
1784084652.6963892,32,16.375,9.426525075551435,32.0,7,8,8,9,48230.0,1507.1875,3759.0,5.569250967639672,6.393442987315421,2.932446682473169,0.9978870450718585,1784084639,1784084939,1784085059,,32
1784084653.70585,5,12.4,7.445804187594515,22.0,1,2,2,0,532.0,106.4,443.0,3.573287240041201,4.986110435328149,3.3328296213016344,1.094902213689691,1784084639,1784084939,1784085059,,32
1784084653.7131846,5,12.4,7.445804187594515,22.0,1,2,2,0,532.0,106.4,443.0,3.573287240041201,4.986110435328149,3.3328296213016344,1.094902213689691,1784084639,1784084939,1784085059,,32
1784084653.7171383,5,12.4,7.445804187594515,22.0,1,2,2,0,532.0,106.4,443.0,3.573287240041201,4.986110435328149,3.3328296213016344,1.094902213689691,1784084639,1784084939,1784085059,,32
1784084653.721028,5,12.4,7.445804187594515,22.0,1,2,2,0,532.0,106.4,443.0,3.573287240041201,4.986110435328149,3.3328296213016344,1.094902213689691,1784084639,1784084939,1784085059,,32
1784084653.741548,32,16.375,9.426525075551435,32.0,7,8,8,9,48259.0,1508.09375,3759.0,5.568351774907942,6.389580844557238,2.933344848222605,0.9971524144907753,1784084639,1784084939,1784085059,,32
1784084654.7853742,32,16.375,9.426525075551435,32.0,7,8,8,9,48259.0,1508.09375,3759.0,5.5683430538805805,6.394059285290101,2.9333180418314124,0.9970767790523265,1784084639,1784084939,1784085059,,32
1784084655.7950764,2,14.5,0.5,15.0,0,2,0,0,3.0,1.5,2.0,0.5,1.0,3.3094044741919117,0.02888802669487645,1784084639,1784084939,1784085059,,32
1784084655.8017733,2,14.5,0.5,15.0,0,2,0,0,3.0,1.5,2.0,0.5,1.0,3.3094044741919117,0.02888802669487645,1784084639,1784084939,1784085059,,32
1784084655.8054223,2,14.5,0.5,15.0,0,2,0,0,3.0,1.5,2.0,0.5,1.0,3.3094044741919117,0.02888802669487645,1784084639,1784084939,1784085059,,32
1784084655.8090384,2,14.5,0.5,15.0,0,2,0,0,3.0,1.5,2.0,0.5,1.0,3.3094044741919117,0.02888802669487645,1784084639,1784084939,1784085059,,32
1784084655.830034,32,16.375,9.426525075551435,32.0,7,8,8,9,48259.0,1508.09375,3759.0,5.568454230186151,6.394836111145295,2.9333151276911806,0.9969149440604561,1784084639,1784084939,1784085059,,32
1784084656.8741105,32,16.375,9.426525075551435,32.0,7,8,8,9,48259.0,1508.09375,3759.0,5.5679925854487635,6.391267233428538,2.933131013878193,0.9968295835328144,1784084639,1784084939,1784085059,,32
1784084656.898852,32,16.375,9.426525075551435,32.0,7,8,8,9,48252.0,1507.875,3759.0,5.5680081386405575,6.390229844282972,2.932819601384585,0.9970028824561438,1784084639,1784084939,1784085059,,32
1784084657.9063654,4,11.25,6.53356717268599,16.0,1,2,1,0,21.0,5.25,10.0,2.160964047443681,3.321928094887362,3.576339820990335,1.1380611728705416,1784084639,1784084939,1784085059,,32
1784084657.9160466,4,11.25,6.53356717268599,16.0,1,2,1,0,21.0,5.25,10.0,2.160964047443681,3.321928094887362,3.576339820990335,1.1380611728705416,1784084639,1784084939,1784085059,,32
1784084657.921878,4,11.25,6.53356717268599,16.0,1,2,1,0,21.0,5.25,10.0,2.160964047443681,3.321928094887362,3.576339820990335,1.1380611728705416,1784084639,1784084939,1784085059,,32
1784084657.927513,4,11.25,6.53356717268599,16.0,1,2,1,0,21.0,5.25,10.0,2.160964047443681,3.321928094887362,3.576339820990335,1.1380611728705416,1784084639,1784084939,1784085059,,32
1784084657.9522877,32,16.375,9.426525075551435,32.0,7,8,8,9,48258.0,1508.0625,3759.0,5.568315671371657,6.397676997046061,2.9332310987517527,0.9969707031783928,1784084639,1784084939,1784085059,,32
1784084658.9613993,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,5.0,1.9554820237218404,2.321928094887362,3.576116446068909,1.1373943056993765,1784084639,1784084939,1784085059,,32
1784084658.9684849,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,5.0,1.9554820237218404,2.321928094887362,3.576116446068909,1.1373943056993765,1784084639,1784084939,1784085059,,32
1784084658.9721189,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,5.0,1.9554820237218404,2.321928094887362,3.576116446068909,1.1373943056993765,1784084639,1784084939,1784085059,,32
1784084658.9759803,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,5.0,1.9554820237218404,2.321928094887362,3.576116446068909,1.1373943056993765,1784084639,1784084939,1784085059,,32
1784084658.995963,32,16.375,9.426525075551435,32.0,7,8,8,9,48264.0,1508.25,3759.0,5.569556716322069,6.398401490183135,2.933976772198573,0.9970931757643275,1784084639,1784084939,1784085059,,32
1784084660.0052562,5,10.8,5.912698199637792,16.0,1,3,1,0,59.0,11.8,28.0,2.5430042280717786,3.406666316740689,3.4763630444230387,1.0141888942370973,1784084639,1784084939,1784085059,,32
1784084660.0125322,5,10.8,5.912698199637792,16.0,1,3,1,0,59.0,11.8,28.0,2.5430042280717786,3.406666316740689,3.4763630444230387,1.0141888942370973,1784084639,1784084939,1784085059,,32
1784084660.016453,5,10.8,5.912698199637792,16.0,1,3,1,0,59.0,11.8,28.0,2.5430042280717786,3.406666316740689,3.4763630444230387,1.0141888942370973,1784084639,1784084939,1784085059,,32
1784084660.0201013,5,10.8,5.912698199637792,16.0,1,3,1,0,59.0,11.8,28.0,2.5430042280717786,3.406666316740689,3.4763630444230387,1.0141888942370973,1784084639,1784084939,1784085059,,32
1784084660.0398085,32,16.375,9.426525075551435,32.0,7,8,8,9,48247.0,1507.71875,3759.0,5.568574310716682,6.395933712717728,2.932895713752248,0.9974675883042637,1784084639,1784084939,1784085059,,32
1784084661.04932,5,10.8,5.912698199637792,16.0,1,3,1,0,28.0,5.6,10.0,2.3531568569324173,3.121928094887362,3.4791195442077707,1.0102528068209569,1784084639,1784084939,1784085059,,32
1784084661.0565171,5,10.8,5.912698199637792,16.0,1,3,1,0,28.0,5.6,10.0,2.3531568569324173,3.121928094887362,3.4791195442077707,1.0102528068209569,1784084639,1784084939,1784085059,,32
1784084661.060227,5,10.8,5.912698199637792,16.0,1,3,1,0,28.0,5.6,10.0,2.3531568569324173,3.121928094887362,3.4791195442077707,1.0102528068209569,1784084639,1784084939,1784085059,,32
1784084661.0638862,5,10.8,5.912698199637792,16.0,1,3,1,0,28.0,5.6,10.0,2.3531568569324173,3.121928094887362,3.4791195442077707,1.0102528068209569,1784084639,1784084939,1784085059,,32
1784084661.083201,32,16.375,9.426525075551435,32.0,7,8,8,9,48254.0,1507.9375,3759.0,5.568969437052916,6.397475745249308,2.933326416843612,0.9971949124243743,1784084639,1784084939,1784085059,,32
1784084662.0926888,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.8729632740824185,2.584962500721156,3.576631820741576,1.1387883192565509,1784084639,1784084939,1784085059,,32
1784084662.0996544,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.8729632740824185,2.584962500721156,3.576631820741576,1.1387883192565509,1784084639,1784084939,1784085059,,32
1784084662.1383908,32,16.375,9.426525075551435,32.0,7,8,8,9,48256.0,1508.0,3759.0,5.568729867795849,6.3939386455571565,2.9333286032959522,0.9971669020642117,1784084639,1784084939,1784085059,,32
1784084663.1842802,32,16.375,9.426525075551435,32.0,7,8,8,9,48264.0,1508.25,3759.0,5.569435042441974,6.391819344904482,2.9339895689795306,0.9973045798329827,1784084639,1784084939,1784085059,,32
1784084664.2262642,32,16.375,9.426525075551435,32.0,7,8,8,9,48247.0,1507.71875,3759.0,5.567453748577423,6.397236396610699,2.9323713047206006,0.9970941482942292,1784084639,1784084939,1784085059,,32
1784084665.268417,32,16.375,9.426525075551435,32.0,7,8,8,9,48241.0,1507.53125,3759.0,5.567272015212634,6.395713697274062,2.9320446066634167,0.99728495873148,1784084639,1784084939,1784085059,,32
1784084666.3122132,32,16.375,9.426525075551435,32.0,7,8,8,9,48249.0,1507.78125,3759.0,5.56740542013396,6.396213526716831,2.9324343818595007,0.9970346486960309,1784084639,1784084939,1784085059,,32
1784084666.3386123,32,16.375,9.426525075551435,32.0,7,8,8,9,48249.0,1507.78125,3759.0,5.56740542013396,6.396213526716831,2.9324343818595007,0.9970346486960309,1784084639,1784084939,1784085059,,32
1784084667.3809218,32,16.375,9.426525075551435,32.0,7,8,8,9,48249.0,1507.78125,3759.0,5.567202534049468,6.39626955215094,2.9323156293767543,0.9968528285471968,1784084639,1784084939,1784085059,,32
1784084668.4247642,32,16.375,9.426525075551435,32.0,7,8,8,9,48249.0,1507.78125,3759.0,5.567440692227593,6.3968826311051705,2.9324400901614034,0.997009943536321,1784084639,1784084939,1784085059,,32
1784084669.4666529,32,16.375,9.426525075551435,32.0,7,8,8,9,48234.0,1507.3125,3759.0,5.566431277238369,6.393924859600297,2.9312085364979064,0.996226912421367,1784084639,1784084939,1784085059,,32
1784084670.509485,32,16.375,9.426525075551435,32.0,7,8,8,9,48227.0,1507.09375,3759.0,5.566316407109721,6.390018899776956,2.930871172727869,0.9964647069620917,1784084639,1784084939,1784085059,,32
1784084671.550743,32,16.375,9.426525075551435,32.0,7,8,8,9,48234.0,1507.3125,3759.0,5.566786610925218,6.390619661016144,2.9313599595839976,0.9963094232874251,1784084639,1784084939,1784085059,,32
1784084671.5748253,32,16.375,9.426525075551435,32.0,7,8,8,9,48234.0,1507.3125,3759.0,5.566778949257408,6.393834489377304,2.9313699812066245,0.9963716468525868,1784084639,1784084939,1784085059,,32
1784084672.5821364,4,11.25,6.53356717268599,16.0,1,2,1,0,23.0,5.75,9.0,1.8695699562651291,2.584962500721156,3.5724980833052125,1.1370176031063197,1784084639,1784084939,1784085059,,32
1784084672.5897272,4,11.25,6.53356717268599,16.0,1,2,1,0,23.0,5.75,9.0,1.8695699562651291,2.584962500721156,3.5724980833052125,1.1370176031063197,1784084639,1784084939,1784085059,,32
1784084672.5937018,4,11.25,6.53356717268599,16.0,1,2,1,0,23.0,5.75,9.0,1.8695699562651291,2.584962500721156,3.5724980833052125,1.1370176031063197,1784084639,1784084939,1784085059,,32
1784084672.5975378,4,11.25,6.53356717268599,16.0,1,2,1,0,23.0,5.75,9.0,1.8695699562651291,2.584962500721156,3.5724980833052125,1.1370176031063197,1784084639,1784084939,1784085059,,32
1784084672.618033,32,16.375,9.426525075551435,32.0,7,8,8,9,48227.0,1507.09375,3759.0,5.566408722594904,6.387819851966245,2.9308960628558376,0.9964295333892126,1784084639,1784084939,1784085059,,32
1784084673.626506,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,5.0,1.8729632740824185,2.321928094887362,3.576346292936027,1.1329093806847321,1784084639,1784084939,1784085059,,32
1784084673.6340203,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,5.0,1.8729632740824185,2.321928094887362,3.576346292936027,1.1329093806847321,1784084639,1784084939,1784085059,,32
1784084673.6381593,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,5.0,1.8729632740824185,2.321928094887362,3.576346292936027,1.1329093806847321,1784084639,1784084939,1784085059,,32
1784084673.642207,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,5.0,1.8729632740824185,2.321928094887362,3.576346292936027,1.1329093806847321,1784084639,1784084939,1784085059,,32
1784084673.661715,32,16.375,9.426525075551435,32.0,7,8,8,9,48234.0,1507.3125,3759.0,5.566848950915464,6.393578347956331,2.9313770890596893,0.9962972440513171,1784084639,1784084939,1784085059,,32
1784084674.670395,5,10.8,5.912698199637792,16.0,1,3,1,0,53.0,10.6,37.0,2.222806935887938,3.622181583110016,3.4736393280745617,0.9967835877647783,1784084639,1784084939,1784085059,,32
1784084674.6774547,5,10.8,5.912698199637792,16.0,1,3,1,0,53.0,10.6,37.0,2.222806935887938,3.622181583110016,3.4736393280745617,0.9967835877647783,1784084639,1784084939,1784085059,,32
1784084674.6809487,5,10.8,5.912698199637792,16.0,1,3,1,0,53.0,10.6,37.0,2.222806935887938,3.622181583110016,3.4736393280745617,0.9967835877647783,1784084639,1784084939,1784085059,,32
1784084674.6846497,5,10.8,5.912698199637792,16.0,1,3,1,0,53.0,10.6,37.0,2.222806935887938,3.622181583110016,3.4736393280745617,0.9967835877647783,1784084639,1784084939,1784085059,,32
1784084674.704754,32,16.375,9.426525075551435,32.0,7,8,8,9,48276.0,1508.625,3758.0,5.5688567532873865,6.393991310923695,2.9336854062057416,0.9940877974025896,1784084639,1784084939,1784085059,,32
1784084675.714376,5,10.8,5.912698199637792,16.0,1,3,1,0,30.0,6.0,11.0,2.270885806773989,3.277613436819116,3.4756414743859394,0.9977565882239154,1784084639,1784084939,1784085059,,32
1784084675.721556,5,10.8,5.912698199637792,16.0,1,3,1,0,30.0,6.0,11.0,2.270885806773989,3.277613436819116,3.4756414743859394,0.9977565882239154,1784084639,1784084939,1784085059,,32
1784084675.7252328,5,10.8,5.912698199637792,16.0,1,3,1,0,30.0,6.0,11.0,2.270885806773989,3.277613436819116,3.4756414743859394,0.9977565882239154,1784084639,1784084939,1784085059,,32
1784084675.7287626,5,10.8,5.912698199637792,16.0,1,3,1,0,30.0,6.0,11.0,2.270885806773989,3.277613436819116,3.4756414743859394,0.9977565882239154,1784084639,1784084939,1784085059,,32
1784084675.748522,32,16.375,9.426525075551435,32.0,7,8,8,9,48275.0,1508.59375,3758.0,5.5696249883909505,6.391891347884339,2.933998241566895,0.9943893790158114,1784084639,1784084939,1784085059,,32
1784084676.7570825,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,6.0,1.792481250360578,2.584962500721156,3.571769472902049,1.124167269793885,1784084639,1784084939,1784085059,,32
1784084676.793877,32,16.375,9.426525075551435,32.0,7,8,8,9,48276.0,1508.625,3758.0,5.5694543067801465,6.392555691092538,2.933954560339985,0.994284880365624,1784084639,1784084939,1784085059,,32
1784084677.8360538,32,16.375,9.426525075551435,32.0,7,8,8,9,48269.0,1508.40625,3758.0,5.56946317932868,6.394094802971649,2.933623579060669,0.9944019096004373,1784084639,1784084939,1784085059,,32
1784084678.8455756,5,12.4,7.445804187594515,22.0,1,2,2,0,562.0,112.4,471.0,3.4069475008846615,5.001771212092164,3.3300658264677794,1.0878407034440756,1784084639,1784084939,1784085059,,32
1784084678.852337,5,12.4,7.445804187594515,22.0,1,2,2,0,562.0,112.4,471.0,3.4069475008846615,5.001771212092164,3.3300658264677794,1.0878407034440756,1784084639,1784084939,1784085059,,32
1784084678.8566525,5,12.4,7.445804187594515,22.0,1,2,2,0,562.0,112.4,471.0,3.4069475008846615,5.001771212092164,3.3300658264677794,1.0878407034440756,1784084639,1784084939,1784085059,,32
1784084678.8609526,5,12.4,7.445804187594515,22.0,1,2,2,0,562.0,112.4,471.0,3.4069475008846615,5.001771212092164,3.3300658264677794,1.0878407034440756,1784084639,1784084939,1784085059,,32
1784084678.881739,32,16.375,9.426525075551435,32.0,7,8,8,9,48256.0,1508.0,3758.0,5.567662333032397,6.397066801011662,2.9326037238977953,0.9957984024166828,1784084639,1784084939,1784085059,,32
1784084679.8910942,2,14.5,0.5,15.0,0,2,0,0,3.0,1.5,2.0,0.5,1.0,3.3100565809031153,0.028901008255751304,1784084639,1784084939,1784085059,,32
1784084679.8985386,2,14.5,0.5,15.0,0,2,0,0,3.0,1.5,2.0,0.5,1.0,3.3100565809031153,0.028901008255751304,1784084639,1784084939,1784085059,,32
1784084679.9023526,2,14.5,0.5,15.0,0,2,0,0,3.0,1.5,2.0,0.5,1.0,3.3100565809031153,0.028901008255751304,1784084639,1784084939,1784085059,,32
1784084679.9056587,2,14.5,0.5,15.0,0,2,0,0,3.0,1.5,2.0,0.5,1.0,3.3100565809031153,0.028901008255751304,1784084639,1784084939,1784085059,,32
1784084679.925197,32,16.375,9.426525075551435,32.0,7,8,8,9,48251.0,1507.84375,3758.0,5.567041257078602,6.391921419544577,2.9321561675920003,0.995838401725484,1784084639,1784084939,1784085059,,32
