ts,n_active,page_id_mean,page_id_std,page_id_max,region_low,region_midlow,region_midhigh,region_high,change_volume_sum,change_volume_mean,change_volume_max,entropy_changed_mean,entropy_changed_max,entropy_full_mean,entropy_full_std,warmup_start_ts,controller_attached_ts,test_phase_start_ts,action_ts,max_page,action2_ts
1784166267.933813,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,9.0,2.1229632740824185,3.169925001442312,3.5712787030236046,1.1592139606971552,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166267.938005,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,9.0,2.1229632740824185,3.169925001442312,3.5712787030236046,1.1592139606971552,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166267.9418457,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,9.0,2.1229632740824185,3.169925001442312,3.5712787030236046,1.1592139606971552,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166267.965868,32,16.375,9.426525075551435,32.0,7,8,8,9,48233.0,1507.28125,3753.0,5.621886445194605,6.388527029760731,2.951861966934511,1.001894396315681,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166269.0092657,32,16.375,9.426525075551435,32.0,7,8,8,9,48233.0,1507.28125,3753.0,5.622773643813272,6.39285475318937,2.952371164048349,1.0026618802972365,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166270.0503535,32,16.375,9.426525075551435,32.0,7,8,8,9,48233.0,1507.28125,3753.0,5.622442335355857,6.390372305976813,2.952184888749872,1.002384286185851,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166271.093046,32,16.375,9.426525075551435,32.0,7,8,8,9,48233.0,1507.28125,3753.0,5.622312982849371,6.39102662040859,2.9521648164823415,1.0024866692341994,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166272.1359336,32,16.375,9.426525075551435,32.0,7,8,8,9,48226.0,1507.0625,3753.0,5.622253680701768,6.388624233167399,2.951782938821051,1.0025098225400901,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166273.1791112,32,16.375,9.426525075551435,32.0,7,8,8,9,48232.0,1507.25,3753.0,5.622420582758231,6.390654776587482,2.952163326421021,1.0025214154610371,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166273.203078,32,16.375,9.426525075551435,32.0,7,8,8,9,48233.0,1507.28125,3753.0,5.621648853780023,6.391058971565476,2.9518805302277666,1.0023080594786475,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166274.2103431,4,11.25,6.53356717268599,16.0,1,2,1,0,23.0,5.75,9.0,1.8695699562651291,2.584962500721156,3.570364589179953,1.16543313995196,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166274.2171814,4,11.25,6.53356717268599,16.0,1,2,1,0,23.0,5.75,9.0,1.8695699562651291,2.584962500721156,3.570364589179953,1.16543313995196,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166274.22147,4,11.25,6.53356717268599,16.0,1,2,1,0,23.0,5.75,9.0,1.8695699562651291,2.584962500721156,3.570364589179953,1.16543313995196,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166274.2259035,4,11.25,6.53356717268599,16.0,1,2,1,0,23.0,5.75,9.0,1.8695699562651291,2.584962500721156,3.570364589179953,1.16543313995196,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166274.2462273,32,16.375,9.426525075551435,32.0,7,8,8,9,48226.0,1507.0625,3753.0,5.62140869081642,6.388638139233915,2.95143951910104,1.0023478728617607,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166275.2553587,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.938721875540867,2.584962500721156,3.5744120223663067,1.1623663796236368,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166275.262746,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.938721875540867,2.584962500721156,3.5744120223663067,1.1623663796236368,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166275.2665553,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.938721875540867,2.584962500721156,3.5744120223663067,1.1623663796236368,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166275.2703133,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.938721875540867,2.584962500721156,3.5744120223663067,1.1623663796236368,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166275.2907965,32,16.375,9.426525075551435,32.0,7,8,8,9,48233.0,1507.28125,3753.0,5.621817450103882,6.390300667734743,2.951945448249335,1.0023266545399796,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166276.300162,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,6.0,1.792481250360578,2.584962500721156,3.573763235160068,1.1626289200835687,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166276.3074045,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,6.0,1.792481250360578,2.584962500721156,3.573763235160068,1.1626289200835687,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166276.3113697,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,6.0,1.792481250360578,2.584962500721156,3.573763235160068,1.1626289200835687,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166276.3150103,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,6.0,1.792481250360578,2.584962500721156,3.573763235160068,1.1626289200835687,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166276.335529,32,16.375,9.426525075551435,32.0,7,8,8,9,48233.0,1507.28125,3753.0,5.621604985039097,6.390191454888811,2.951864349848555,1.0023041566711248,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166277.344752,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.8174077185268631,2.94770277922009,3.5741650731119954,1.1626166614500748,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166277.3519924,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.8174077185268631,2.94770277922009,3.5741650731119954,1.1626166614500748,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166277.3556826,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.8174077185268631,2.94770277922009,3.5741650731119954,1.1626166614500748,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166277.359452,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.8174077185268631,2.94770277922009,3.5741650731119954,1.1626166614500748,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166277.3798118,32,16.375,9.426525075551435,32.0,7,8,8,9,48233.0,1507.28125,3753.0,5.621733371318131,6.39483392255684,2.951914579592546,1.0023349605866212,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166277.4051602,32,16.375,9.426525075551435,32.0,7,8,8,9,48233.0,1507.28125,3753.0,5.621733371318131,6.39483392255684,2.951914579592546,1.0023349605866212,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166278.4484236,32,16.375,9.426525075551435,32.0,7,8,8,9,48234.0,1507.3125,3753.0,5.6214273058517765,6.388832491693446,2.951831948602101,1.0022215635433778,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166279.4926028,32,16.375,9.426525075551435,32.0,7,8,8,9,48227.0,1507.09375,3753.0,5.621159182893024,6.387207448226145,2.9513642166566445,1.002200376752471,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166280.5355606,32,16.375,9.426525075551435,32.0,7,8,8,9,48235.0,1507.34375,3753.0,5.6215006743683835,6.390421771283824,2.951914095415913,1.0022521026765836,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166281.5779426,32,16.375,9.426525075551435,32.0,7,8,8,9,48236.0,1507.375,3753.0,5.621255896154994,6.389746989784609,2.951819423461113,1.0020381654920316,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166282.6050336,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,6.0,1.9767226489021295,2.584962500721156,3.573746081126721,1.160069148748925,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166282.6248002,32,16.375,9.426525075551435,32.0,7,8,8,9,48236.0,1507.375,3753.0,5.621392268423309,6.389155067651662,2.951862205594386,1.00201571402133,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166283.6334536,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,8.0,2.160964047443681,3.0,3.5672768224509657,1.1517711730874853,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166283.6407013,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,8.0,2.160964047443681,3.0,3.5672768224509657,1.1517711730874853,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166283.6446004,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,8.0,2.160964047443681,3.0,3.5672768224509657,1.1517711730874853,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166283.6483848,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,8.0,2.160964047443681,3.0,3.5672768224509657,1.1517711730874853,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166283.6678753,32,16.375,9.426525075551435,32.0,7,8,8,9,48235.0,1507.34375,3753.0,5.620331322499317,6.385679305726004,2.951053548259917,1.0005725925151203,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166284.6775289,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,9.0,2.084962500721156,3.169925001442312,3.567212529817198,1.149429176970159,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166284.68423,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,9.0,2.084962500721156,3.169925001442312,3.567212529817198,1.149429176970159,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166284.6875136,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,9.0,2.084962500721156,3.169925001442312,3.567212529817198,1.149429176970159,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166284.6911285,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,9.0,2.084962500721156,3.169925001442312,3.567212529817198,1.149429176970159,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166284.711951,32,16.375,9.426525075551435,32.0,7,8,8,9,48235.0,1507.34375,3753.0,5.620513906447669,6.387714750017948,2.951045511680696,1.0003068200007328,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166285.7204287,4,11.25,6.53356717268599,16.0,1,2,1,0,14.0,3.5,6.0,1.688721875540867,2.584962500721156,3.566846133886538,1.1500012695537958,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166285.727878,4,11.25,6.53356717268599,16.0,1,2,1,0,14.0,3.5,6.0,1.688721875540867,2.584962500721156,3.566846133886538,1.1500012695537958,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166285.7316628,4,11.25,6.53356717268599,16.0,1,2,1,0,14.0,3.5,6.0,1.688721875540867,2.584962500721156,3.566846133886538,1.1500012695537958,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166285.7352805,4,11.25,6.53356717268599,16.0,1,2,1,0,14.0,3.5,6.0,1.688721875540867,2.584962500721156,3.566846133886538,1.1500012695537958,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166285.755012,32,16.375,9.426525075551435,32.0,7,8,8,9,48235.0,1507.34375,3753.0,5.620365259881931,6.391497630419517,2.9509997121893634,1.0003413385312772,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166286.763551,4,11.25,6.53356717268599,16.0,1,2,1,0,25.0,6.25,9.0,1.8695699562651291,3.169925001442312,3.5636726075175402,1.153359535424014,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166286.7704082,4,11.25,6.53356717268599,16.0,1,2,1,0,25.0,6.25,9.0,1.8695699562651291,3.169925001442312,3.5636726075175402,1.153359535424014,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166286.7741747,4,11.25,6.53356717268599,16.0,1,2,1,0,25.0,6.25,9.0,1.8695699562651291,3.169925001442312,3.5636726075175402,1.153359535424014,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166286.777916,4,11.25,6.53356717268599,16.0,1,2,1,0,25.0,6.25,9.0,1.8695699562651291,3.169925001442312,3.5636726075175402,1.153359535424014,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166286.7977986,32,16.375,9.426525075551435,32.0,7,8,8,9,48228.0,1507.125,3753.0,5.620184571300733,6.386580781532089,2.950603021393239,1.0004639650346914,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166287.806753,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.8729632740824185,2.584962500721156,3.567490916801857,1.1503132077490832,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166287.8142478,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.8729632740824185,2.584962500721156,3.567490916801857,1.1503132077490832,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166287.8182633,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.8729632740824185,2.584962500721156,3.567490916801857,1.1503132077490832,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166287.8219404,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.8729632740824185,2.584962500721156,3.567490916801857,1.1503132077490832,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166287.845167,32,16.375,9.426525075551435,32.0,7,8,8,9,48235.0,1507.34375,3753.0,5.620524304020622,6.390395052249723,2.9510803100537784,1.0004272864835788,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166288.8873727,32,16.375,9.426525075551435,32.0,7,8,8,9,48235.0,1507.34375,3753.0,5.620605473735026,6.384392000416835,2.9513201491054013,1.0012103413666806,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166289.9302895,32,16.375,9.426525075551435,32.0,7,8,8,9,48235.0,1507.34375,3753.0,5.620787838728269,6.3844938845624215,2.951315434274294,1.0009353351369785,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166290.9716818,32,16.375,9.426525075551435,32.0,7,8,8,9,48236.0,1507.375,3753.0,5.620524039968653,6.383217611327057,2.9513173254039096,1.0011076661029796,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166292.012917,32,16.375,9.426525075551435,32.0,7,8,8,9,48229.0,1507.15625,3753.0,5.620503185414626,6.382069784380255,2.9509882272475947,1.00128152159952,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166293.0573394,32,16.375,9.426525075551435,32.0,7,8,8,9,48235.0,1507.34375,3753.0,5.620620628951858,6.382674275908417,2.9512903083017346,1.0010588071820021,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166293.082276,32,16.375,9.426525075551435,32.0,7,8,8,9,48235.0,1507.34375,3753.0,5.620620628951858,6.382674275908417,2.9512903083017346,1.0010588071820021,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166294.1249774,32,16.375,9.426525075551435,32.0,7,8,8,9,48235.0,1507.34375,3753.0,5.620810304447077,6.39308784390251,2.9510845775664847,1.000068754348633,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166295.1671314,32,16.375,9.426525075551435,32.0,7,8,8,9,48236.0,1507.375,3754.0,5.6207467176945585,6.38659763166604,2.951107235601515,1.0002016702248029,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166296.2082834,32,16.375,9.426525075551435,32.0,7,8,8,9,48236.0,1507.375,3754.0,5.621021109953163,6.392764372010431,2.951222790408,1.0002862315304974,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166297.2509668,32,16.375,9.426525075551435,32.0,7,8,8,9,48229.0,1507.15625,3754.0,5.620715585224516,6.390662383809634,2.95078000051579,1.0004109771539433,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166298.2611628,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,478.0,159.33333333333334,463.0,3.397660871226724,5.097187358679239,3.6491354937977163,1.387030944089029,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166298.269792,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,5.0,1.8304820237218404,2.321928094887362,3.5654623104676637,1.1434656351270092,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166298.2753146,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,5.0,1.8304820237218404,2.321928094887362,3.5654623104676637,1.1434656351270092,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166298.2807322,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,5.0,1.8304820237218404,2.321928094887362,3.5654623104676637,1.1434656351270092,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166298.286033,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,5.0,1.8304820237218404,2.321928094887362,3.5654623104676637,1.1434656351270092,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166298.3141456,32,16.375,9.426525075551435,32.0,7,8,8,9,48237.0,1507.40625,3754.0,5.620339461921509,6.390522203039527,2.9508267342620043,0.9995061318828411,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166299.3236177,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.3928473073629997,2.0,3.5626344573553173,1.1477876278889299,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166299.330123,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.3928473073629997,2.0,3.5626344573553173,1.1477876278889299,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166299.3339975,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.3928473073629997,2.0,3.5626344573553173,1.1477876278889299,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166299.337541,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.3928473073629997,2.0,3.5626344573553173,1.1477876278889299,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166299.3576157,32,16.375,9.426525075551435,32.0,7,8,8,9,48230.0,1507.1875,3754.0,5.620201251234137,6.396507105243478,2.950473252622961,0.9997615727615172,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166300.3665776,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.938721875540867,2.584962500721156,3.56621693770691,1.1427944411732665,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166300.3736646,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.938721875540867,2.584962500721156,3.56621693770691,1.1427944411732665,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166300.3774247,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.938721875540867,2.584962500721156,3.56621693770691,1.1427944411732665,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166300.3812122,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.938721875540867,2.584962500721156,3.56621693770691,1.1427944411732665,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166300.405154,32,16.375,9.426525075551435,32.0,7,8,8,9,48237.0,1507.40625,3754.0,5.620625908204584,6.392453171613063,2.95092106266691,0.9994917535055852,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166301.417971,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,9.0,1.47332933108484,2.321928094887362,3.563324283816758,1.1467784908019663,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166301.4253414,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,9.0,1.47332933108484,2.321928094887362,3.563324283816758,1.1467784908019663,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166301.4295752,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,9.0,1.47332933108484,2.321928094887362,3.563324283816758,1.1467784908019663,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
1784166301.4333096,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,9.0,1.47332933108484,2.321928094887362,3.563324283816758,1.1467784908019663,1784166253,1784166553,1784166673,1784166965.3089745,32,1784166993.584434
