ts,n_active,page_id_mean,page_id_std,page_id_max,region_low,region_midlow,region_midhigh,region_high,change_volume_sum,change_volume_mean,change_volume_max,entropy_changed_mean,entropy_changed_max,entropy_full_mean,entropy_full_std,warmup_start_ts,controller_attached_ts,test_phase_start_ts,action_ts,max_page
1784086860.0940769,7,11.571428571428571,6.86309265683675,22.0,2,3,2,0,86.0,12.285714285714286,44.0,2.3632506690874253,3.6086949695628414,3.2096922231643483,0.9349237818366911,1784086600,1784086900,1784087020,,32
1784086860.097982,7,11.571428571428571,6.86309265683675,22.0,2,3,2,0,86.0,12.285714285714286,44.0,2.3632506690874253,3.6086949695628414,3.2096922231643483,0.9349237818366911,1784086600,1784086900,1784087020,,32
1784086860.1020534,7,11.571428571428571,6.86309265683675,22.0,2,3,2,0,86.0,12.285714285714286,44.0,2.3632506690874253,3.6086949695628414,3.2096922231643483,0.9349237818366911,1784086600,1784086900,1784087020,,32
1784086860.125618,32,16.375,9.426525075551435,32.0,7,8,8,9,48216.0,1506.75,3750.0,5.55030920721744,6.326163581064182,2.924713352173122,0.9974314918298731,1784086600,1784086900,1784087020,,32
1784086861.1687174,32,16.375,9.426525075551435,32.0,7,8,8,9,48231.0,1507.21875,3750.0,5.551721262011631,6.316096901690051,2.9261186245808233,0.998126033048045,1784086600,1784086900,1784087020,,32
1784086862.2102718,32,16.375,9.426525075551435,32.0,7,8,8,9,48227.0,1507.09375,3750.0,5.550920842901574,6.317962514093943,2.9256018247163684,0.9983434376057405,1784086600,1784086900,1784087020,,32
1784086863.2510889,32,16.375,9.426525075551435,32.0,7,8,8,9,48228.0,1507.125,3750.0,5.549683047313542,6.320281145322208,2.925187169323907,0.9983200906886194,1784086600,1784086900,1784087020,,32
1784086864.2917433,32,16.375,9.426525075551435,32.0,7,8,8,9,48228.0,1507.125,3750.0,5.54977155242525,6.319582433601079,2.9251984717369686,0.998265418548029,1784086600,1784086900,1784087020,,32
1784086865.3348744,32,16.375,9.426525075551435,32.0,7,8,8,9,48242.0,1507.5625,3750.0,5.550832167783691,6.3154970624353535,2.9262352830531935,0.9982914493193016,1784086600,1784086900,1784087020,,32
1784086865.3596954,32,16.375,9.426525075551435,32.0,7,8,8,9,48235.0,1507.34375,3750.0,5.551620997110712,6.3240680830301415,2.9262017888940406,0.9983875283729865,1784086600,1784086900,1784087020,,32
1784086866.3684611,7,14.142857142857142,8.576189154173505,27.0,2,2,2,1,51.0,7.285714285714286,20.0,2.328135039813717,3.6086949695628414,3.265084779924994,0.939264106310458,1784086600,1784086900,1784087020,,32
1784086866.3753674,7,14.142857142857142,8.576189154173505,27.0,2,2,2,1,51.0,7.285714285714286,20.0,2.328135039813717,3.6086949695628414,3.265084779924994,0.939264106310458,1784086600,1784086900,1784087020,,32
1784086866.3791878,7,14.142857142857142,8.576189154173505,27.0,2,2,2,1,51.0,7.285714285714286,20.0,2.328135039813717,3.6086949695628414,3.265084779924994,0.939264106310458,1784086600,1784086900,1784087020,,32
1784086866.3829453,7,14.142857142857142,8.576189154173505,27.0,2,2,2,1,51.0,7.285714285714286,20.0,2.328135039813717,3.6086949695628414,3.265084779924994,0.939264106310458,1784086600,1784086900,1784087020,,32
1784086866.4038408,32,16.375,9.426525075551435,32.0,7,8,8,9,48243.0,1507.59375,3750.0,5.550505117251629,6.320465544545233,2.926261961486258,0.9987504817847823,1784086600,1784086900,1784087020,,32
1784086867.4128869,8,13.5,8.200609733428363,27.0,2,3,2,1,95.0,11.875,38.0,2.7908139100458857,3.859641000228757,3.243708717321618,0.8702699050311106,1784086600,1784086900,1784087020,,32
1784086867.4195688,8,13.5,8.200609733428363,27.0,2,3,2,1,95.0,11.875,38.0,2.7908139100458857,3.859641000228757,3.243708717321618,0.8702699050311106,1784086600,1784086900,1784087020,,32
1784086867.423521,8,13.5,8.200609733428363,27.0,2,3,2,1,95.0,11.875,38.0,2.7908139100458857,3.859641000228757,3.243708717321618,0.8702699050311106,1784086600,1784086900,1784087020,,32
1784086867.42738,8,13.5,8.200609733428363,27.0,2,3,2,1,95.0,11.875,38.0,2.7908139100458857,3.859641000228757,3.243708717321618,0.8702699050311106,1784086600,1784086900,1784087020,,32
1784086867.446877,32,16.375,9.426525075551435,32.0,7,8,8,9,48254.0,1507.9375,3750.0,5.551473279442948,6.3187858052334,2.9271555379238032,0.9986124140431172,1784086600,1784086900,1784087020,,32
1784086868.4556234,7,12.285714285714286,8.066053836281773,27.0,2,3,1,1,78.0,11.142857142857142,43.0,2.4559678495119264,3.4594316186372978,3.333056411594728,0.8976927364667237,1784086600,1784086900,1784087020,,32
1784086868.4624176,7,12.285714285714286,8.066053836281773,27.0,2,3,1,1,78.0,11.142857142857142,43.0,2.4559678495119264,3.4594316186372978,3.333056411594728,0.8976927364667237,1784086600,1784086900,1784087020,,32
1784086868.4667072,7,12.285714285714286,8.066053836281773,27.0,2,3,1,1,78.0,11.142857142857142,43.0,2.4559678495119264,3.4594316186372978,3.333056411594728,0.8976927364667237,1784086600,1784086900,1784087020,,32
1784086868.470646,7,12.285714285714286,8.066053836281773,27.0,2,3,1,1,78.0,11.142857142857142,43.0,2.4559678495119264,3.4594316186372978,3.333056411594728,0.8976927364667237,1784086600,1784086900,1784087020,,32
1784086868.4897428,32,16.375,9.426525075551435,32.0,7,8,8,9,48243.0,1507.59375,3750.0,5.5507138028880965,6.313464768728381,2.9263338667069387,0.9985718240846126,1784086600,1784086900,1784087020,,32
