ts,n_active,page_id_mean,page_id_std,page_id_max,region_low,region_midlow,region_midhigh,region_high,change_volume_sum,change_volume_mean,change_volume_max,entropy_changed_mean,entropy_changed_max,entropy_full_mean,entropy_full_std,warmup_start_ts,controller_attached_ts,test_phase_start_ts,action_ts,max_page
1784110968.3201787,32,16.375,9.426525075551435,32.0,7,8,8,9,48002.0,1500.0625,3750.0,5.620027081321257,6.444046614726092,2.943763481808893,0.9801767434911932,1784110953,1784111253,1784111373,,32
1784110969.3610704,32,16.375,9.426525075551435,32.0,7,8,8,9,48002.0,1500.0625,3750.0,5.61979489783904,6.4420757895439085,2.943676414561036,0.9801495196878066,1784110953,1784111253,1784111373,,32
1784110970.4026186,32,16.375,9.426525075551435,32.0,7,8,8,9,48002.0,1500.0625,3750.0,5.61986045959084,6.445265965480637,2.9437132309717677,0.9802130984356193,1784110953,1784111253,1784111373,,32
1784110970.42857,32,16.375,9.426525075551435,32.0,7,8,8,9,48002.0,1500.0625,3750.0,5.619710537017881,6.444149080223214,2.9436526990683087,0.9801790330722546,1784110953,1784111253,1784111373,,32
1784110971.4372437,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,9.0,2.042481250360578,3.169925001442312,3.573709094929472,1.160057859370015,1784110953,1784111253,1784111373,,32
1784110971.44482,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,9.0,2.042481250360578,3.169925001442312,3.573709094929472,1.160057859370015,1784110953,1784111253,1784111373,,32
1784110971.448562,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,9.0,2.042481250360578,3.169925001442312,3.573709094929472,1.160057859370015,1784110953,1784111253,1784111373,,32
1784110971.45222,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,9.0,2.042481250360578,3.169925001442312,3.573709094929472,1.160057859370015,1784110953,1784111253,1784111373,,32
1784110971.472238,32,16.375,9.426525075551435,32.0,7,8,8,9,48002.0,1500.0625,3750.0,5.619887719068579,6.445772698741485,2.9437032944855424,0.9801374635583712,1784110953,1784111253,1784111373,,32
1784110972.4815512,4,11.25,6.53356717268599,16.0,1,2,1,0,14.0,3.5,5.0,1.660964047443681,2.321928094887362,3.574206477570076,1.1597111217007519,1784110953,1784111253,1784111373,,32
1784110972.4888213,4,11.25,6.53356717268599,16.0,1,2,1,0,14.0,3.5,5.0,1.660964047443681,2.321928094887362,3.574206477570076,1.1597111217007519,1784110953,1784111253,1784111373,,32
1784110972.492799,4,11.25,6.53356717268599,16.0,1,2,1,0,14.0,3.5,5.0,1.660964047443681,2.321928094887362,3.574206477570076,1.1597111217007519,1784110953,1784111253,1784111373,,32
1784110972.4966712,4,11.25,6.53356717268599,16.0,1,2,1,0,14.0,3.5,5.0,1.660964047443681,2.321928094887362,3.574206477570076,1.1597111217007519,1784110953,1784111253,1784111373,,32
1784110972.5158122,32,16.375,9.426525075551435,32.0,7,8,8,9,48003.0,1500.09375,3750.0,5.61999463465529,6.449648926595341,2.94379693088859,0.9801568944378409,1784110953,1784111253,1784111373,,32
1784110973.5247617,4,11.25,6.53356717268599,16.0,1,2,1,0,24.0,6.0,9.0,1.7890879325432887,3.169925001442312,3.5708799254303765,1.1624199092852006,1784110953,1784111253,1784111373,,32
1784110973.5314631,4,11.25,6.53356717268599,16.0,1,2,1,0,24.0,6.0,9.0,1.7890879325432887,3.169925001442312,3.5708799254303765,1.1624199092852006,1784110953,1784111253,1784111373,,32
1784110973.5353472,4,11.25,6.53356717268599,16.0,1,2,1,0,24.0,6.0,9.0,1.7890879325432887,3.169925001442312,3.5708799254303765,1.1624199092852006,1784110953,1784111253,1784111373,,32
1784110973.5390944,4,11.25,6.53356717268599,16.0,1,2,1,0,24.0,6.0,9.0,1.7890879325432887,3.169925001442312,3.5708799254303765,1.1624199092852006,1784110953,1784111253,1784111373,,32
1784110973.558834,32,16.375,9.426525075551435,32.0,7,8,8,9,47996.0,1499.875,3750.0,5.619842861661175,6.447782515490511,2.9433811118711275,0.9801919850996997,1784110953,1784111253,1784111373,,32
1784110974.5680315,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.8729632740824185,2.584962500721156,3.5750920220362494,1.1582916127455172,1784110953,1784111253,1784111373,,32
1784110974.575014,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.8729632740824185,2.584962500721156,3.5750920220362494,1.1582916127455172,1784110953,1784111253,1784111373,,32
1784110974.5788488,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.8729632740824185,2.584962500721156,3.5750920220362494,1.1582916127455172,1784110953,1784111253,1784111373,,32
1784110974.5825288,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.8729632740824185,2.584962500721156,3.5750920220362494,1.1582916127455172,1784110953,1784111253,1784111373,,32
1784110974.6013043,32,16.375,9.426525075551435,32.0,7,8,8,9,48003.0,1500.09375,3750.0,5.620382461420433,6.453321205394111,2.9439076239468616,0.980067989451308,1784110953,1784111253,1784111373,,32
1784110975.609903,4,11.25,6.53356717268599,16.0,1,2,1,0,14.0,3.5,5.0,1.7267226489021295,2.321928094887362,3.5747152017743464,1.158903873256344,1784110953,1784111253,1784111373,,32
1784110975.648498,32,16.375,9.426525075551435,32.0,7,8,8,9,48003.0,1500.09375,3750.0,5.620212339598831,6.448915364802835,2.943860521414124,0.9801067275105158,1784110953,1784111253,1784111373,,32
1784110976.691996,32,16.375,9.426525075551435,32.0,7,8,8,9,48003.0,1500.09375,3750.0,5.620111348842921,6.447669632448669,2.94379663782938,0.9799929625155096,1784110953,1784111253,1784111373,,32
1784110977.7349174,32,16.375,9.426525075551435,32.0,7,8,8,9,48002.0,1500.0625,3750.0,5.619827055395128,6.447442975987652,2.9435706339777115,0.9797111038399431,1784110953,1784111253,1784111373,,32
1784110978.7770662,32,16.375,9.426525075551435,32.0,7,8,8,9,47995.0,1499.84375,3750.0,5.619951756114298,6.444474250213471,2.9432754311357976,0.9798347584127105,1784110953,1784111253,1784111373,,32
1784110979.81908,32,16.375,9.426525075551435,32.0,7,8,8,9,48002.0,1500.0625,3750.0,5.619909312707366,6.4513078928870975,2.943606020408909,0.9797419888432267,1784110953,1784111253,1784111373,,32
1784110980.835023,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,8.0,1.3903195311147831,2.0,3.5691848258574117,1.1609983136942152,1784110953,1784111253,1784111373,,32
1784110980.8392637,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,8.0,1.3903195311147831,2.0,3.5691848258574117,1.1609983136942152,1784110953,1784111253,1784111373,,32
1784110980.8433275,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,8.0,1.3903195311147831,2.0,3.5691848258574117,1.1609983136942152,1784110953,1784111253,1784111373,,32
1784110980.8471506,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,8.0,1.3903195311147831,2.0,3.5691848258574117,1.1609983136942152,1784110953,1784111253,1784111373,,32
1784110980.8667862,32,16.375,9.426525075551435,32.0,7,8,8,9,47995.0,1499.84375,3750.0,5.619608909833103,6.444975674583729,2.9431692244245067,0.9798890316857765,1784110953,1784111253,1784111373,,32
1784110981.8754964,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,5.0,1.8517226489021295,2.321928094887362,3.5727245032224193,1.1576909585601223,1784110953,1784111253,1784111373,,32
1784110981.8822458,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,5.0,1.8517226489021295,2.321928094887362,3.5727245032224193,1.1576909585601223,1784110953,1784111253,1784111373,,32
1784110981.8861349,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,5.0,1.8517226489021295,2.321928094887362,3.5727245032224193,1.1576909585601223,1784110953,1784111253,1784111373,,32
1784110981.8899724,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,5.0,1.8517226489021295,2.321928094887362,3.5727245032224193,1.1576909585601223,1784110953,1784111253,1784111373,,32
1784110981.9097326,32,16.375,9.426525075551435,32.0,7,8,8,9,48002.0,1500.0625,3750.0,5.6198751190216925,6.447439028517247,2.943611684095133,0.9798028563884448,1784110953,1784111253,1784111373,,32
1784110982.9192836,4,11.25,6.53356717268599,16.0,1,2,1,0,14.0,3.5,6.0,1.646240625180289,2.584962500721156,3.567228017061585,1.1480221315175156,1784110953,1784111253,1784111373,,32
1784110982.9261084,4,11.25,6.53356717268599,16.0,1,2,1,0,14.0,3.5,6.0,1.646240625180289,2.584962500721156,3.567228017061585,1.1480221315175156,1784110953,1784111253,1784111373,,32
1784110982.9300673,4,11.25,6.53356717268599,16.0,1,2,1,0,14.0,3.5,6.0,1.646240625180289,2.584962500721156,3.567228017061585,1.1480221315175156,1784110953,1784111253,1784111373,,32
1784110982.9339206,4,11.25,6.53356717268599,16.0,1,2,1,0,14.0,3.5,6.0,1.646240625180289,2.584962500721156,3.567228017061585,1.1480221315175156,1784110953,1784111253,1784111373,,32
1784110982.95443,32,16.375,9.426525075551435,32.0,7,8,8,9,48002.0,1500.0625,3750.0,5.619056363965668,6.446654151646578,2.9429246233250286,0.9782470265948403,1784110953,1784111253,1784111373,,32
1784110983.9642816,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,9.0,2.0192038992627075,3.169925001442312,3.5671365977254332,1.148295620360818,1784110953,1784111253,1784111373,,32
1784110983.9713955,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,9.0,2.0192038992627075,3.169925001442312,3.5671365977254332,1.148295620360818,1784110953,1784111253,1784111373,,32
1784110983.9753196,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,9.0,2.0192038992627075,3.169925001442312,3.5671365977254332,1.148295620360818,1784110953,1784111253,1784111373,,32
1784110983.9789622,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,9.0,2.0192038992627075,3.169925001442312,3.5671365977254332,1.148295620360818,1784110953,1784111253,1784111373,,32
1784110983.998071,32,16.375,9.426525075551435,32.0,7,8,8,9,48002.0,1500.0625,3750.0,5.618992548157069,6.439277000180207,2.9429131959080097,0.9782705623863884,1784110953,1784111253,1784111373,,32
1784110985.0065868,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,5.0,1.80720467262397,2.321928094887362,3.5674426284109506,1.1490035355527333,1784110953,1784111253,1784111373,,32
1784110985.0137792,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,5.0,1.80720467262397,2.321928094887362,3.5674426284109506,1.1490035355527333,1784110953,1784111253,1784111373,,32
1784110985.0175986,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,5.0,1.80720467262397,2.321928094887362,3.5674426284109506,1.1490035355527333,1784110953,1784111253,1784111373,,32
1784110985.0214372,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,5.0,1.80720467262397,2.321928094887362,3.5674426284109506,1.1490035355527333,1784110953,1784111253,1784111373,,32
1784110985.041214,32,16.375,9.426525075551435,32.0,7,8,8,9,48001.0,1500.03125,3750.0,5.6191747735808075,6.446018807921833,2.942951449743699,0.9783761983267276,1784110953,1784111253,1784111373,,32
1784110986.0501895,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,9.0,1.2466066821827106,2.0,3.5654609731207434,1.1521008588483754,1784110953,1784111253,1784111373,,32
1784110986.0575738,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,9.0,1.2466066821827106,2.0,3.5654609731207434,1.1521008588483754,1784110953,1784111253,1784111373,,32
1784110986.0885775,32,16.375,9.426525075551435,32.0,7,8,8,9,47995.0,1499.84375,3750.0,5.619258018685775,6.44896600901072,2.9427037428324234,0.9785656863265496,1784110953,1784111253,1784111373,,32
1784110987.098587,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,493.0,164.33333333333334,472.0,3.628808202977892,5.064496514046316,3.66578981771023,1.3897984695823504,1784110953,1784111253,1784111373,,32
1784110987.1063375,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,493.0,164.33333333333334,472.0,3.628808202977892,5.064496514046316,3.66578981771023,1.3897984695823504,1784110953,1784111253,1784111373,,32
1784110987.1104946,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,493.0,164.33333333333334,472.0,3.628808202977892,5.064496514046316,3.66578981771023,1.3897984695823504,1784110953,1784111253,1784111373,,32
1784110987.114386,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,493.0,164.33333333333334,472.0,3.628808202977892,5.064496514046316,3.66578981771023,1.3897984695823504,1784110953,1784111253,1784111373,,32
1784110987.1337836,32,16.375,9.426525075551435,32.0,7,8,8,9,48001.0,1500.03125,3750.0,5.619134697224466,6.4487522075750014,2.9430110967191028,0.9787022176375177,1784110953,1784111253,1784111373,,32
1784110988.1764386,32,16.375,9.426525075551435,32.0,7,8,8,9,48002.0,1500.0625,3750.0,5.619239630328795,6.449569210526338,2.9431580635663344,0.9789215351454009,1784110953,1784111253,1784111373,,32
1784110989.2198727,32,16.375,9.426525075551435,32.0,7,8,8,9,48002.0,1500.0625,3750.0,5.619420023425132,6.451364686503839,2.943236720709538,0.9789865244878846,1784110953,1784111253,1784111373,,32
1784110990.2595606,32,16.375,9.426525075551435,32.0,7,8,8,9,48001.0,1500.03125,3750.0,5.619337113370479,6.446502318462763,2.9431259280493665,0.9788636389754602,1784110953,1784111253,1784111373,,32
1784110991.3059034,32,16.375,9.426525075551435,32.0,7,8,8,9,47994.0,1499.8125,3750.0,5.619407199226327,6.450441774516355,2.9428051720550608,0.978965001640156,1784110953,1784111253,1784111373,,32
1784110992.349219,32,16.375,9.426525075551435,32.0,7,8,8,9,48002.0,1500.0625,3750.0,5.619027803302295,6.45105023629541,2.942719292684076,0.9775289979035743,1784110953,1784111253,1784111373,,32
1784110993.3915987,32,16.375,9.426525075551435,32.0,7,8,8,9,48002.0,1500.0625,3750.0,5.61903791002776,6.444453367352244,2.942726928330429,0.9775114354428326,1784110953,1784111253,1784111373,,32
1784110994.4346268,32,16.375,9.426525075551435,32.0,7,8,8,9,48002.0,1500.0625,3750.0,5.618969062116225,6.44612416340265,2.942703399835689,0.9775348486343467,1784110953,1784111253,1784111373,,32
1784110995.4777102,32,16.375,9.426525075551435,32.0,7,8,8,9,48003.0,1500.09375,3750.0,5.6190718143586835,6.452475921419352,2.9427243222805295,0.9772878318241438,1784110953,1784111253,1784111373,,32
1784110996.4969423,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,9.0,2.0192038992627075,3.169925001442312,3.564055564603436,1.1407894201322164,1784110953,1784111253,1784111373,,32
1784110996.500539,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,9.0,2.0192038992627075,3.169925001442312,3.564055564603436,1.1407894201322164,1784110953,1784111253,1784111373,,32
1784110996.504047,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,9.0,2.0192038992627075,3.169925001442312,3.564055564603436,1.1407894201322164,1784110953,1784111253,1784111373,,32
1784110996.5223882,32,16.375,9.426525075551435,32.0,7,8,8,9,48002.0,1500.0625,3750.0,5.6187300718340225,6.449104629636848,2.94252806676776,0.9771669434924904,1784110953,1784111253,1784111373,,32
1784110997.5310593,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,8.0,2.160964047443681,3.0,3.5628343228223995,1.1378723340098849,1784110953,1784111253,1784111373,,32
1784110997.5381289,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,8.0,2.160964047443681,3.0,3.5628343228223995,1.1378723340098849,1784110953,1784111253,1784111373,,32
1784110997.541988,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,8.0,2.160964047443681,3.0,3.5628343228223995,1.1378723340098849,1784110953,1784111253,1784111373,,32
1784110997.5457573,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,8.0,2.160964047443681,3.0,3.5628343228223995,1.1378723340098849,1784110953,1784111253,1784111373,,32
1784110997.565228,32,16.375,9.426525075551435,32.0,7,8,8,9,48002.0,1500.0625,3750.0,5.61863643301848,6.449393869650814,2.9423754115451306,0.9767375597359897,1784110953,1784111253,1784111373,,32
1784110998.573938,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.3928473073629997,2.0,3.5597927782980436,1.1420813009098398,1784110953,1784111253,1784111373,,32
1784110998.581357,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.3928473073629997,2.0,3.5597927782980436,1.1420813009098398,1784110953,1784111253,1784111373,,32
1784110998.585192,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.3928473073629997,2.0,3.5597927782980436,1.1420813009098398,1784110953,1784111253,1784111373,,32
1784110998.5891523,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.3928473073629997,2.0,3.5597927782980436,1.1420813009098398,1784110953,1784111253,1784111373,,32
1784110998.6094606,32,16.375,9.426525075551435,32.0,7,8,8,9,47995.0,1499.84375,3750.0,5.618458391029596,6.453919314424745,2.941995218479586,0.9769641585191224,1784110953,1784111253,1784111373,,32
1784110999.619444,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,7.0,2.232132807987959,2.584962500721156,3.5620275838153095,1.1399494662517629,1784110953,1784111253,1784111373,,32
1784110999.6266437,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,7.0,2.232132807987959,2.584962500721156,3.5620275838153095,1.1399494662517629,1784110953,1784111253,1784111373,,32
1784110999.6304233,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,7.0,2.232132807987959,2.584962500721156,3.5620275838153095,1.1399494662517629,1784110953,1784111253,1784111373,,32
1784110999.6340995,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,7.0,2.232132807987959,2.584962500721156,3.5620275838153095,1.1399494662517629,1784110953,1784111253,1784111373,,32
1784110999.6580238,32,16.375,9.426525075551435,32.0,7,8,8,9,48001.0,1500.03125,3750.0,5.618379207966354,6.450441368213905,2.9422745691692445,0.9769058458366828,1784110953,1784111253,1784111373,,32
1784111000.6687636,4,11.25,6.53356717268599,16.0,1,2,1,0,23.0,5.75,9.0,2.3831663199853113,2.94770277922009,3.561208813486049,1.1395793102274137,1784110953,1784111253,1784111373,,32
1784111000.6753962,4,11.25,6.53356717268599,16.0,1,2,1,0,23.0,5.75,9.0,2.3831663199853113,2.94770277922009,3.561208813486049,1.1395793102274137,1784110953,1784111253,1784111373,,32
1784111000.6791296,4,11.25,6.53356717268599,16.0,1,2,1,0,23.0,5.75,9.0,2.3831663199853113,2.94770277922009,3.561208813486049,1.1395793102274137,1784110953,1784111253,1784111373,,32
1784111000.68283,4,11.25,6.53356717268599,16.0,1,2,1,0,23.0,5.75,9.0,2.3831663199853113,2.94770277922009,3.561208813486049,1.1395793102274137,1784110953,1784111253,1784111373,,32
1784111000.701779,32,16.375,9.426525075551435,32.0,7,8,8,9,48001.0,1500.03125,3750.0,5.618147055998361,6.446054256639388,2.942172222878087,0.9767970618286013,1784110953,1784111253,1784111373,,32
1784111001.7104986,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,9.0,2.0192038992627075,3.169925001442312,3.5627506167556486,1.1396787344295298,1784110953,1784111253,1784111373,,32
1784111001.7481587,32,16.375,9.426525075551435,32.0,7,8,8,9,48002.0,1500.0625,3750.0,5.618454849190497,6.447463930938008,2.9423649482867864,0.9769344931535715,1784110953,1784111253,1784111373,,32
1784111002.7911513,32,16.375,9.426525075551435,32.0,7,8,8,9,48002.0,1500.0625,3750.0,5.618136852657478,6.449302684947783,2.942297741499366,0.977112121691085,1784110953,1784111253,1784111373,,32
1784111003.8344402,32,16.375,9.426525075551435,32.0,7,8,8,9,47995.0,1499.84375,3750.0,5.6177557991519596,6.447383579508013,2.941755947284289,0.9769744741480392,1784110953,1784111253,1784111373,,32
1784111004.8769186,32,16.375,9.426525075551435,32.0,7,8,8,9,48002.0,1500.0625,3750.0,5.6182904400859055,6.447772289782849,2.942243976797685,0.9766968519109809,1784110953,1784111253,1784111373,,32
1784111006.062163,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.3928473073629997,2.0,3.5587407619615776,1.1435014607952205,1784110953,1784111253,1784111373,,32
1784111006.0661106,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.3928473073629997,2.0,3.5587407619615776,1.1435014607952205,1784110953,1784111253,1784111373,,32
1784111006.070116,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.3928473073629997,2.0,3.5587407619615776,1.1435014607952205,1784110953,1784111253,1784111373,,32
1784111006.0738494,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.3928473073629997,2.0,3.5587407619615776,1.1435014607952205,1784110953,1784111253,1784111373,,32
1784111006.093604,32,16.375,9.426525075551435,32.0,7,8,8,9,47995.0,1499.84375,3750.0,5.6180194203315486,6.449528765078637,2.9418637164375276,0.9770391425017764,1784110953,1784111253,1784111373,,32
1784111007.102911,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.896240625180289,2.584962500721156,3.5610197318766836,1.139881584855115,1784110953,1784111253,1784111373,,32
1784111007.110442,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.896240625180289,2.584962500721156,3.5610197318766836,1.139881584855115,1784110953,1784111253,1784111373,,32
1784111007.1143682,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.896240625180289,2.584962500721156,3.5610197318766836,1.139881584855115,1784110953,1784111253,1784111373,,32
1784111007.117968,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.896240625180289,2.584962500721156,3.5610197318766836,1.139881584855115,1784110953,1784111253,1784111373,,32
1784111007.1381242,32,16.375,9.426525075551435,32.0,7,8,8,9,48002.0,1500.0625,3750.0,5.617927318578781,6.445417090387715,2.942148587676916,0.9768157337234464,1784110953,1784111253,1784111373,,32
1784111007.1634178,32,16.375,9.426525075551435,32.0,7,8,8,9,48003.0,1500.09375,3750.0,5.6184713512445175,6.446079160612683,2.9424616792198766,0.9770755383530856,1784110953,1784111253,1784111373,,32
1784111008.2053907,32,16.375,9.426525075551435,32.0,7,8,8,9,48002.0,1500.0625,3750.0,5.6183167851684575,6.447284534637466,2.9423675995840988,0.9771313412069339,1784110953,1784111253,1784111373,,32
