ts,n_active,page_id_mean,page_id_std,page_id_max,region_low,region_midlow,region_midhigh,region_high,change_volume_sum,change_volume_mean,change_volume_max,entropy_changed_mean,entropy_changed_max,entropy_full_mean,entropy_full_std,warmup_start_ts,controller_attached_ts,test_phase_start_ts,action_ts,max_page
1784101452.2395885,32,16.375,9.426525075551435,32.0,7,8,8,9,47466.0,1483.3125,3754.0,5.616694031950884,6.422579382667936,2.9146118200359865,0.9788750167812843,1784101445,1784101745,1784101865,,32
1784101453.2456295,6,13.5,8.098353742170895,27.0,1,3,1,1,515.0,85.83333333333333,422.0,3.2225337401098977,5.245743152702802,3.438612628951658,0.9337018038600139,1784101445,1784101745,1784101865,,32
1784101453.2511623,6,13.5,8.098353742170895,27.0,1,3,1,1,515.0,85.83333333333333,422.0,3.2225337401098977,5.245743152702802,3.438612628951658,0.9337018038600139,1784101445,1784101745,1784101865,,32
1784101453.2815168,32,16.375,9.426525075551435,32.0,7,8,8,9,47492.0,1484.125,3756.0,5.617417480695877,6.427511931668579,2.916112014046026,0.9787948572348666,1784101445,1784101745,1784101865,,32
1784101454.3231337,32,16.375,9.426525075551435,32.0,7,8,8,9,47486.0,1483.9375,3756.0,5.6174639591527855,6.429682437817326,2.915901686156503,0.9791523205048853,1784101445,1784101745,1784101865,,32
1784101455.3663692,32,16.375,9.426525075551435,32.0,7,8,8,9,47493.0,1484.15625,3756.0,5.617762832741638,6.429609913259313,2.916356718200449,0.9790921375234488,1784101445,1784101745,1784101865,,32
1784101456.4081664,32,16.375,9.426525075551435,32.0,7,8,8,9,47493.0,1484.15625,3756.0,5.617372049685058,6.428066238002882,2.9162253529263027,0.9791129130225197,1784101445,1784101745,1784101865,,32
1784101457.449158,32,16.375,9.426525075551435,32.0,7,8,8,9,47493.0,1484.15625,3756.0,5.617629874338461,6.430205635231118,2.916305352456809,0.979079724008469,1784101445,1784101745,1784101865,,32
1784101458.4718812,4,11.25,6.53356717268599,16.0,1,2,1,0,29.0,7.25,14.0,2.458605695160694,3.6644977792004623,3.523689963710005,1.175361171726755,1784101445,1784101745,1784101865,,32
1784101458.4755754,4,11.25,6.53356717268599,16.0,1,2,1,0,29.0,7.25,14.0,2.458605695160694,3.6644977792004623,3.523689963710005,1.175361171726755,1784101445,1784101745,1784101865,,32
