ts,n_active,page_id_mean,page_id_std,page_id_max,region_low,region_midlow,region_midhigh,region_high,change_volume_sum,change_volume_mean,change_volume_max,entropy_changed_mean,entropy_changed_max,entropy_full_mean,entropy_full_std,warmup_start_ts,controller_attached_ts,test_phase_start_ts,action_ts,max_page,action2_ts
1784173701.6904364,32,16.375,9.426525075551435,32.0,7,8,8,9,48284.0,1508.875,3755.0,5.576912039954825,6.462562097926442,2.9384496998368355,0.9993731297321312,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173702.7287047,32,16.375,9.426525075551435,32.0,7,8,8,9,48291.0,1509.09375,3755.0,5.576849658539707,6.463611227645622,2.9387332692197115,0.999123454119849,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173703.7715669,32,16.375,9.426525075551435,32.0,7,8,8,9,48291.0,1509.09375,3755.0,5.577068295728738,6.462814886161654,2.9387748729185565,0.9989867604862879,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173704.8140037,32,16.375,9.426525075551435,32.0,7,8,8,9,48290.0,1509.0625,3755.0,5.577036520662624,6.461715292645186,2.938749070253059,0.9991315994169964,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173704.83944,32,16.375,9.426525075551435,32.0,7,8,8,9,48291.0,1509.09375,3755.0,5.576779857883801,6.462443066019015,2.9386992734159936,0.9990875949957186,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173705.8467634,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,6.0,1.792481250360578,2.584962500721156,3.5768870044969576,1.1647654266663836,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173705.8528843,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,6.0,1.792481250360578,2.584962500721156,3.5768870044969576,1.1647654266663836,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173705.856673,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,6.0,1.792481250360578,2.584962500721156,3.5768870044969576,1.1647654266663836,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173705.8604405,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,6.0,1.792481250360578,2.584962500721156,3.5768870044969576,1.1647654266663836,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173705.8776429,32,16.375,9.426525075551435,32.0,7,8,8,9,48296.0,1509.25,3755.0,5.577955710143327,6.464141474517998,2.939295274491127,0.9990058471174194,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173706.8862946,5,14.4,8.593020423576334,27.0,1,2,1,1,29.0,5.8,11.0,1.9836602774859415,3.277613436819116,3.5444399884739317,1.0131242055393017,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173706.8946104,5,14.4,8.593020423576334,27.0,1,2,1,1,29.0,5.8,11.0,1.9836602774859415,3.277613436819116,3.5444399884739317,1.0131242055393017,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173706.898528,5,14.4,8.593020423576334,27.0,1,2,1,1,29.0,5.8,11.0,1.9836602774859415,3.277613436819116,3.5444399884739317,1.0131242055393017,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173706.9025087,5,14.4,8.593020423576334,27.0,1,2,1,1,29.0,5.8,11.0,1.9836602774859415,3.277613436819116,3.5444399884739317,1.0131242055393017,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173706.9219775,32,16.375,9.426525075551435,32.0,7,8,8,9,48279.0,1508.71875,3755.0,5.577126626302313,6.460661247303848,2.938115202075598,0.998637982399315,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173707.9311087,5,14.4,8.593020423576334,27.0,1,2,1,1,36.0,7.2,13.0,2.6257941900185857,3.7004397181410926,3.548505695518937,1.0096087380627812,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173707.9370537,5,14.4,8.593020423576334,27.0,1,2,1,1,36.0,7.2,13.0,2.6257941900185857,3.7004397181410926,3.548505695518937,1.0096087380627812,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173707.940984,5,14.4,8.593020423576334,27.0,1,2,1,1,36.0,7.2,13.0,2.6257941900185857,3.7004397181410926,3.548505695518937,1.0096087380627812,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173707.9447722,5,14.4,8.593020423576334,27.0,1,2,1,1,36.0,7.2,13.0,2.6257941900185857,3.7004397181410926,3.548505695518937,1.0096087380627812,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173707.9638166,32,16.375,9.426525075551435,32.0,7,8,8,9,48285.0,1508.90625,3755.0,5.578027420766191,6.466143199380431,2.9387504688013806,0.9985778618984361,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173708.9725766,4,11.25,6.53356717268599,16.0,1,2,1,0,21.0,5.25,9.0,1.6216066821827106,2.0,3.5735525722006707,1.1669056370038815,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173708.9788413,4,11.25,6.53356717268599,16.0,1,2,1,0,21.0,5.25,9.0,1.6216066821827106,2.0,3.5735525722006707,1.1669056370038815,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173708.9824543,4,11.25,6.53356717268599,16.0,1,2,1,0,21.0,5.25,9.0,1.6216066821827106,2.0,3.5735525722006707,1.1669056370038815,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173708.9859092,4,11.25,6.53356717268599,16.0,1,2,1,0,21.0,5.25,9.0,1.6216066821827106,2.0,3.5735525722006707,1.1669056370038815,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173709.0061157,32,16.375,9.426525075551435,32.0,7,8,8,9,48280.0,1508.75,3755.0,5.577644008993559,6.461376325447743,2.938365039878695,0.9987053194246066,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173710.014989,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,5.0,1.9554820237218404,2.321928094887362,3.577257601095785,1.1659823261998274,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173710.022305,6,16.166666666666668,8.314979788844282,27.0,1,1,3,1,583.0,97.16666666666667,375.0,3.213302666834968,5.035193407725227,3.423345225938031,0.9799783694151072,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173710.026547,6,16.166666666666668,8.314979788844282,27.0,1,1,3,1,583.0,97.16666666666667,375.0,3.213302666834968,5.035193407725227,3.423345225938031,0.9799783694151072,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173710.0308056,6,16.166666666666668,8.314979788844282,27.0,1,1,3,1,583.0,97.16666666666667,375.0,3.213302666834968,5.035193407725227,3.423345225938031,0.9799783694151072,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173710.0350344,6,16.166666666666668,8.314979788844282,27.0,1,1,3,1,583.0,97.16666666666667,375.0,3.213302666834968,5.035193407725227,3.423345225938031,0.9799783694151072,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173710.054489,32,16.375,9.426525075551435,32.0,7,8,8,9,48263.0,1508.21875,3755.0,5.576278046520665,6.463232513801965,2.9372058128136165,0.9989049180093644,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173711.0955114,32,16.375,9.426525075551435,32.0,7,8,8,9,48263.0,1508.21875,3755.0,5.576513919157228,6.465684745296247,2.937281062148919,0.9988834296759115,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173712.1360998,32,16.375,9.426525075551435,32.0,7,8,8,9,48263.0,1508.21875,3755.0,5.576549797625702,6.4655942995933575,2.9373125985825608,0.998952210174271,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173713.1796176,32,16.375,9.426525075551435,32.0,7,8,8,9,48263.0,1508.21875,3755.0,5.576531272377343,6.465914031839403,2.9372990175697185,0.9989269643135767,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173714.222602,32,16.375,9.426525075551435,32.0,7,8,8,9,48256.0,1508.0,3755.0,5.576584875058842,6.470203127924369,2.9370477273782734,0.9993168454425917,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173715.2317865,6,16.166666666666668,8.314979788844282,27.0,1,1,3,1,550.0,91.66666666666667,421.0,3.584890161363612,4.893440383533139,3.4281800763327657,0.9781189711409393,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173715.2696187,32,16.375,9.426525075551435,32.0,7,8,8,9,48288.0,1509.0,3755.0,5.57566481296503,6.4646174535851095,2.9381444468550626,0.9990802839138594,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173716.3106987,32,16.375,9.426525075551435,32.0,7,8,8,9,48288.0,1509.0,3755.0,5.575604752515741,6.460062524509784,2.938094330768116,0.9989423047632496,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173717.3521433,32,16.375,9.426525075551435,32.0,7,8,8,9,48290.0,1509.0625,3755.0,5.575557176867177,6.461730102374224,2.9382049605268468,0.9990583015496096,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173718.395481,32,16.375,9.426525075551435,32.0,7,8,8,9,48290.0,1509.0625,3755.0,5.5752741278565585,6.460424091146901,2.9379862739200027,0.9986027354150099,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173719.4393363,32,16.375,9.426525075551435,32.0,7,8,8,9,48284.0,1508.875,3755.0,5.575289782500738,6.464118473351661,2.9377902758543755,0.9990678581764288,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173720.459417,4,11.25,6.53356717268599,16.0,1,2,1,0,24.0,6.0,9.0,2.2942038992627074,3.169925001442312,3.584175914449235,1.1557196421649039,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173720.4634418,4,11.25,6.53356717268599,16.0,1,2,1,0,24.0,6.0,9.0,2.2942038992627074,3.169925001442312,3.584175914449235,1.1557196421649039,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173720.4670928,4,11.25,6.53356717268599,16.0,1,2,1,0,24.0,6.0,9.0,2.2942038992627074,3.169925001442312,3.584175914449235,1.1557196421649039,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173720.4872534,32,16.375,9.426525075551435,32.0,7,8,8,9,48295.0,1509.21875,3755.0,5.577273971555153,6.462918696550144,2.938939147931812,0.9988644321115248,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173721.4965591,5,14.4,8.593020423576334,27.0,1,2,1,1,53.0,10.6,32.0,2.050720659919799,3.623320381093429,3.550596919810147,1.0068891240824362,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173721.503002,5,14.4,8.593020423576334,27.0,1,2,1,1,53.0,10.6,32.0,2.050720659919799,3.623320381093429,3.550596919810147,1.0068891240824362,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173721.507097,5,14.4,8.593020423576334,27.0,1,2,1,1,53.0,10.6,32.0,2.050720659919799,3.623320381093429,3.550596919810147,1.0068891240824362,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173721.5109837,5,14.4,8.593020423576334,27.0,1,2,1,1,53.0,10.6,32.0,2.050720659919799,3.623320381093429,3.550596919810147,1.0068891240824362,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173721.533659,32,16.375,9.426525075551435,32.0,7,8,8,9,48279.0,1508.71875,3755.0,5.57580709509897,6.46458908695384,2.9375961779999713,0.9985859488727175,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173722.546104,5,14.4,8.593020423576334,27.0,1,2,1,1,25.0,5.0,9.0,2.132355619554397,3.169925001442312,3.5539248737481843,1.0028126300905924,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173722.553516,5,14.4,8.593020423576334,27.0,1,2,1,1,25.0,5.0,9.0,2.132355619554397,3.169925001442312,3.5539248737481843,1.0028126300905924,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173722.5578675,5,14.4,8.593020423576334,27.0,1,2,1,1,25.0,5.0,9.0,2.132355619554397,3.169925001442312,3.5539248737481843,1.0028126300905924,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173722.561766,5,14.4,8.593020423576334,27.0,1,2,1,1,25.0,5.0,9.0,2.132355619554397,3.169925001442312,3.5539248737481843,1.0028126300905924,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173722.5830908,32,16.375,9.426525075551435,32.0,7,8,8,9,48288.0,1509.0,3755.0,5.576153580312807,6.462528072905244,2.9381161708027896,0.9983868888315907,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173723.593357,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.3496859229845484,3.169925001442312,3.5845616422122974,1.1570412743503236,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173723.6010115,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.3496859229845484,3.169925001442312,3.5845616422122974,1.1570412743503236,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173723.605059,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.3496859229845484,3.169925001442312,3.5845616422122974,1.1570412743503236,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173723.6089096,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.3496859229845484,3.169925001442312,3.5845616422122974,1.1570412743503236,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173723.6326182,32,16.375,9.426525075551435,32.0,7,8,8,9,48288.0,1509.0,3755.0,5.576156088791381,6.464090212399272,2.9381771062071076,0.998619501792054,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173724.64266,5,14.4,8.593020423576334,27.0,1,2,1,1,28.0,5.6,11.0,2.0895076876522856,3.277613436819116,3.5597923097812645,1.0038380504063926,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173724.650262,5,14.4,8.593020423576334,27.0,1,2,1,1,28.0,5.6,11.0,2.0895076876522856,3.277613436819116,3.5597923097812645,1.0038380504063926,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173724.6540685,5,14.4,8.593020423576334,27.0,1,2,1,1,28.0,5.6,11.0,2.0895076876522856,3.277613436819116,3.5597923097812645,1.0038380504063926,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173724.6579907,5,14.4,8.593020423576334,27.0,1,2,1,1,28.0,5.6,11.0,2.0895076876522856,3.277613436819116,3.5597923097812645,1.0038380504063926,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173724.6775906,32,16.375,9.426525075551435,32.0,7,8,8,9,48296.0,1509.25,3755.0,5.577265210166468,6.463772848907635,2.939032957682959,0.9991056619318244,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173724.7020698,32,16.375,9.426525075551435,32.0,7,8,8,9,48296.0,1509.25,3755.0,5.577265210166468,6.463772848907635,2.939032957682959,0.9991056619318244,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173725.741531,32,16.375,9.426525075551435,32.0,7,8,8,9,48282.0,1508.8125,3755.0,5.5747472634446655,6.467846561274934,2.9370018494018977,0.997173617318412,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173726.7832189,32,16.375,9.426525075551435,32.0,7,8,8,9,48279.0,1508.71875,3755.0,5.574852979445382,6.461766445258828,2.9368903185914146,0.9973606400354704,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173727.8259797,32,16.375,9.426525075551435,32.0,7,8,8,9,48284.0,1508.875,3755.0,5.574762859240426,6.462169586647447,2.9371086175380636,0.9972190292786066,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173728.8694751,32,16.375,9.426525075551435,32.0,7,8,8,9,48284.0,1508.875,3755.0,5.5749875996208855,6.462417921032108,2.937205705208833,0.9972845097837985,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173729.8921971,5,14.4,8.593020423576334,27.0,1,2,1,1,38.0,7.6,25.0,1.8970019906524187,3.31508495181978,3.5520543528313056,0.9979545590338031,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173729.8958614,5,14.4,8.593020423576334,27.0,1,2,1,1,38.0,7.6,25.0,1.8970019906524187,3.31508495181978,3.5520543528313056,0.9979545590338031,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173729.9158094,32,16.375,9.426525075551435,32.0,7,8,8,9,48286.0,1508.9375,3759.0,5.575149590577908,6.4632245624711295,2.9373261203442156,0.9977402231731393,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173730.92493,5,14.4,8.593020423576334,27.0,1,2,1,1,25.0,5.0,11.0,1.984293925318768,3.277613436819116,3.5524302169324202,1.001587993132062,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173730.932609,5,14.4,8.593020423576334,27.0,1,2,1,1,25.0,5.0,11.0,1.984293925318768,3.277613436819116,3.5524302169324202,1.001587993132062,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173730.936486,5,14.4,8.593020423576334,27.0,1,2,1,1,25.0,5.0,11.0,1.984293925318768,3.277613436819116,3.5524302169324202,1.001587993132062,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173730.9401548,5,14.4,8.593020423576334,27.0,1,2,1,1,25.0,5.0,11.0,1.984293925318768,3.277613436819116,3.5524302169324202,1.001587993132062,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173730.9605076,32,16.375,9.426525075551435,32.0,7,8,8,9,48281.0,1508.78125,3759.0,5.574752224728736,6.457041036088336,2.937073129641065,0.9983561999665,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173731.9692185,5,14.4,8.593020423576334,27.0,1,2,1,1,29.0,5.8,10.0,2.2539261748214905,3.321928094887362,3.5532375749180303,1.0013775283215463,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173731.975885,5,14.4,8.593020423576334,27.0,1,2,1,1,29.0,5.8,10.0,2.2539261748214905,3.321928094887362,3.5532375749180303,1.0013775283215463,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173731.9795818,5,14.4,8.593020423576334,27.0,1,2,1,1,29.0,5.8,10.0,2.2539261748214905,3.321928094887362,3.5532375749180303,1.0013775283215463,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173731.9830556,5,14.4,8.593020423576334,27.0,1,2,1,1,29.0,5.8,10.0,2.2539261748214905,3.321928094887362,3.5532375749180303,1.0013775283215463,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173732.001856,32,16.375,9.426525075551435,32.0,7,8,8,9,48282.0,1508.8125,3759.0,5.5749551442384035,6.461859714893063,2.9371992793263164,0.9984092643251897,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173733.0111556,5,14.4,8.593020423576334,27.0,1,2,1,1,58.0,11.6,44.0,1.9777210337189182,2.981714572986073,3.5543683584618506,0.9945420372419659,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173733.0184062,5,14.4,8.593020423576334,27.0,1,2,1,1,58.0,11.6,44.0,1.9777210337189182,2.981714572986073,3.5543683584618506,0.9945420372419659,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173733.022293,5,14.4,8.593020423576334,27.0,1,2,1,1,58.0,11.6,44.0,1.9777210337189182,2.981714572986073,3.5543683584618506,0.9945420372419659,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173733.0261102,5,14.4,8.593020423576334,27.0,1,2,1,1,58.0,11.6,44.0,1.9777210337189182,2.981714572986073,3.5543683584618506,0.9945420372419659,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173733.0464106,32,16.375,9.426525075551435,32.0,7,8,8,9,48280.0,1508.75,3755.0,5.575791583647867,6.460964796232851,2.9373759642550383,0.9976399881449692,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173734.0562203,5,14.4,8.593020423576334,27.0,1,2,1,1,42.0,8.4,22.0,2.4711466524429815,3.823067982273661,3.5500603361746697,0.9961067903712761,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173734.063527,5,14.4,8.593020423576334,27.0,1,2,1,1,42.0,8.4,22.0,2.4711466524429815,3.823067982273661,3.5500603361746697,0.9961067903712761,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173734.0674922,5,14.4,8.593020423576334,27.0,1,2,1,1,42.0,8.4,22.0,2.4711466524429815,3.823067982273661,3.5500603361746697,0.9961067903712761,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173734.07126,5,14.4,8.593020423576334,27.0,1,2,1,1,42.0,8.4,22.0,2.4711466524429815,3.823067982273661,3.5500603361746697,0.9961067903712761,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173734.0907028,32,16.375,9.426525075551435,32.0,7,8,8,9,48277.0,1508.65625,3755.0,5.574472663350722,6.460830752018762,2.9367028357726666,0.9974129365581025,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173735.100132,5,14.4,8.593020423576334,27.0,1,2,1,1,25.0,5.0,10.0,2.1101493570766485,3.321928094887362,3.5510189547961524,0.9966402954726773,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173735.106503,5,14.4,8.593020423576334,27.0,1,2,1,1,25.0,5.0,10.0,2.1101493570766485,3.321928094887362,3.5510189547961524,0.9966402954726773,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173735.1104028,5,14.4,8.593020423576334,27.0,1,2,1,1,25.0,5.0,10.0,2.1101493570766485,3.321928094887362,3.5510189547961524,0.9966402954726773,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173735.114396,5,16.0,9.09945053286186,27.0,1,1,2,1,525.0,105.0,468.0,3.651960127617451,5.084083041488238,3.4102715652861093,1.0763962497148907,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173735.1189222,5,16.0,9.09945053286186,27.0,1,1,2,1,525.0,105.0,468.0,3.651960127617451,5.084083041488238,3.4102715652861093,1.0763962497148907,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173735.1382866,32,16.375,9.426525075551435,32.0,7,8,8,9,48293.0,1509.15625,3756.0,5.5739329670932705,6.461590474585458,2.936980703984709,0.9961516103266348,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173736.179777,32,16.375,9.426525075551435,32.0,7,8,8,9,48294.0,1509.1875,3756.0,5.57445204092126,6.466783859324026,2.9371962616217715,0.9961277330471101,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173737.2206216,32,16.375,9.426525075551435,32.0,7,8,8,9,48294.0,1509.1875,3756.0,5.575541246543326,6.461750266916038,2.93767348231633,0.9963525018983458,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173738.2626452,32,16.375,9.426525075551435,32.0,7,8,8,9,48295.0,1509.21875,3756.0,5.574158825299328,6.459963540224503,2.9371464907258376,0.9961432288809662,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173739.30314,32,16.375,9.426525075551435,32.0,7,8,8,9,48288.0,1509.0,3756.0,5.574337772347373,6.461348471807934,2.936954670840911,0.9965812136722947,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173740.312373,5,16.0,9.09945053286186,27.0,1,1,2,1,559.0,111.8,471.0,3.7036910954754054,5.03865195728611,3.420721365061824,1.063199008216898,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173740.3191326,5,16.0,9.09945053286186,27.0,1,1,2,1,559.0,111.8,471.0,3.7036910954754054,5.03865195728611,3.420721365061824,1.063199008216898,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173740.3228986,5,16.0,9.09945053286186,27.0,1,1,2,1,559.0,111.8,471.0,3.7036910954754054,5.03865195728611,3.420721365061824,1.063199008216898,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
1784173740.3267891,5,16.0,9.09945053286186,27.0,1,1,2,1,559.0,111.8,471.0,3.7036910954754054,5.03865195728611,3.420721365061824,1.063199008216898,1784173694,1784173994,1784174114,1784174401.2441838,32,1784174539.6099448
