ts,n_active,page_id_mean,page_id_std,page_id_max,region_low,region_midlow,region_midhigh,region_high,change_volume_sum,change_volume_mean,change_volume_max,entropy_changed_mean,entropy_changed_max,entropy_full_mean,entropy_full_std,warmup_start_ts,controller_attached_ts,test_phase_start_ts,action_ts,max_page
1784134216.7990203,5,10.8,5.912698199637792,16.0,1,3,1,0,45.0,9.0,27.0,1.9332829110167367,3.698245835016032,3.471195290827997,1.0176535914445224,1784134210,1784134510,1784134630,1784134922.0898247,32
1784134216.804076,5,10.8,5.912698199637792,16.0,1,3,1,0,45.0,9.0,27.0,1.9332829110167367,3.698245835016032,3.471195290827997,1.0176535914445224,1784134210,1784134510,1784134630,1784134922.0898247,32
1784134216.8086786,5,10.8,5.912698199637792,16.0,1,3,1,0,45.0,9.0,27.0,1.9332829110167367,3.698245835016032,3.471195290827997,1.0176535914445224,1784134210,1784134510,1784134630,1784134922.0898247,32
1784134216.8137877,5,10.8,5.912698199637792,16.0,1,3,1,0,45.0,9.0,27.0,1.9332829110167367,3.698245835016032,3.471195290827997,1.0176535914445224,1784134210,1784134510,1784134630,1784134922.0898247,32
1784134216.8184235,5,10.8,5.912698199637792,16.0,1,3,1,0,45.0,9.0,27.0,1.9332829110167367,3.698245835016032,3.471195290827997,1.0176535914445224,1784134210,1784134510,1784134630,1784134922.0898247,32
1784134216.822691,5,10.8,5.912698199637792,16.0,1,3,1,0,45.0,9.0,27.0,1.9332829110167367,3.698245835016032,3.471195290827997,1.0176535914445224,1784134210,1784134510,1784134630,1784134922.0898247,32
1784134216.826939,5,10.8,5.912698199637792,16.0,1,3,1,0,45.0,9.0,27.0,1.9332829110167367,3.698245835016032,3.471195290827997,1.0176535914445224,1784134210,1784134510,1784134630,1784134922.0898247,32
1784134216.831572,5,10.8,5.912698199637792,16.0,1,3,1,0,45.0,9.0,27.0,1.9332829110167367,3.698245835016032,3.471195290827997,1.0176535914445224,1784134210,1784134510,1784134630,1784134922.0898247,32
1784134216.8360996,5,10.8,5.912698199637792,16.0,1,3,1,0,45.0,9.0,27.0,1.9332829110167367,3.698245835016032,3.471195290827997,1.0176535914445224,1784134210,1784134510,1784134630,1784134922.0898247,32
1784134216.8404975,5,10.8,5.912698199637792,16.0,1,3,1,0,45.0,9.0,27.0,1.9332829110167367,3.698245835016032,3.471195290827997,1.0176535914445224,1784134210,1784134510,1784134630,1784134922.0898247,32
1784134216.8444653,5,10.8,5.912698199637792,16.0,1,3,1,0,45.0,9.0,27.0,1.9332829110167367,3.698245835016032,3.471195290827997,1.0176535914445224,1784134210,1784134510,1784134630,1784134922.0898247,32
1784134216.8484962,5,10.8,5.912698199637792,16.0,1,3,1,0,45.0,9.0,27.0,1.9332829110167367,3.698245835016032,3.471195290827997,1.0176535914445224,1784134210,1784134510,1784134630,1784134922.0898247,32
1784134216.8528638,5,10.8,5.912698199637792,16.0,1,3,1,0,45.0,9.0,27.0,1.9332829110167367,3.698245835016032,3.471195290827997,1.0176535914445224,1784134210,1784134510,1784134630,1784134922.0898247,32
1784134216.8572886,5,10.8,5.912698199637792,16.0,1,3,1,0,45.0,9.0,27.0,1.9332829110167367,3.698245835016032,3.471195290827997,1.0176535914445224,1784134210,1784134510,1784134630,1784134922.0898247,32
1784134216.8612382,5,10.8,5.912698199637792,16.0,1,3,1,0,45.0,9.0,27.0,1.9332829110167367,3.698245835016032,3.471195290827997,1.0176535914445224,1784134210,1784134510,1784134630,1784134922.0898247,32
1784134216.8651562,5,10.8,5.912698199637792,16.0,1,3,1,0,45.0,9.0,27.0,1.9332829110167367,3.698245835016032,3.471195290827997,1.0176535914445224,1784134210,1784134510,1784134630,1784134922.0898247,32
1784134216.8689528,5,10.8,5.912698199637792,16.0,1,3,1,0,45.0,9.0,27.0,1.9332829110167367,3.698245835016032,3.471195290827997,1.0176535914445224,1784134210,1784134510,1784134630,1784134922.0898247,32
1784134216.872939,5,10.8,5.912698199637792,16.0,1,3,1,0,45.0,9.0,27.0,1.9332829110167367,3.698245835016032,3.471195290827997,1.0176535914445224,1784134210,1784134510,1784134630,1784134922.0898247,32
1784134216.8768098,5,10.8,5.912698199637792,16.0,1,3,1,0,45.0,9.0,27.0,1.9332829110167367,3.698245835016032,3.471195290827997,1.0176535914445224,1784134210,1784134510,1784134630,1784134922.0898247,32
1784134216.880512,5,10.8,5.912698199637792,16.0,1,3,1,0,45.0,9.0,27.0,1.9332829110167367,3.698245835016032,3.471195290827997,1.0176535914445224,1784134210,1784134510,1784134630,1784134922.0898247,32
1784134216.8843577,5,10.8,5.912698199637792,16.0,1,3,1,0,45.0,9.0,27.0,1.9332829110167367,3.698245835016032,3.471195290827997,1.0176535914445224,1784134210,1784134510,1784134630,1784134922.0898247,32
1784134216.8878782,5,10.8,5.912698199637792,16.0,1,3,1,0,45.0,9.0,27.0,1.9332829110167367,3.698245835016032,3.471195290827997,1.0176535914445224,1784134210,1784134510,1784134630,1784134922.0898247,32
1784134216.8914857,5,10.8,5.912698199637792,16.0,1,3,1,0,45.0,9.0,27.0,1.9332829110167367,3.698245835016032,3.471195290827997,1.0176535914445224,1784134210,1784134510,1784134630,1784134922.0898247,32
1784134216.8950343,5,10.8,5.912698199637792,16.0,1,3,1,0,45.0,9.0,27.0,1.9332829110167367,3.698245835016032,3.471195290827997,1.0176535914445224,1784134210,1784134510,1784134630,1784134922.0898247,32
1784134216.898608,5,10.8,5.912698199637792,16.0,1,3,1,0,45.0,9.0,27.0,1.9332829110167367,3.698245835016032,3.471195290827997,1.0176535914445224,1784134210,1784134510,1784134630,1784134922.0898247,32
1784134216.9022083,5,10.8,5.912698199637792,16.0,1,3,1,0,45.0,9.0,27.0,1.9332829110167367,3.698245835016032,3.471195290827997,1.0176535914445224,1784134210,1784134510,1784134630,1784134922.0898247,32
1784134216.9057343,5,10.8,5.912698199637792,16.0,1,3,1,0,45.0,9.0,27.0,1.9332829110167367,3.698245835016032,3.471195290827997,1.0176535914445224,1784134210,1784134510,1784134630,1784134922.0898247,32
1784134216.9089258,5,10.8,5.912698199637792,16.0,1,3,1,0,45.0,9.0,27.0,1.9332829110167367,3.698245835016032,3.471195290827997,1.0176535914445224,1784134210,1784134510,1784134630,1784134922.0898247,32
1784134216.9120274,5,10.8,5.912698199637792,16.0,1,3,1,0,45.0,9.0,27.0,1.9332829110167367,3.698245835016032,3.471195290827997,1.0176535914445224,1784134210,1784134510,1784134630,1784134922.0898247,32
1784134216.9152396,5,10.8,5.912698199637792,16.0,1,3,1,0,45.0,9.0,27.0,1.9332829110167367,3.698245835016032,3.471195290827997,1.0176535914445224,1784134210,1784134510,1784134630,1784134922.0898247,32
1784134216.9187,5,10.8,5.912698199637792,16.0,1,3,1,0,45.0,9.0,27.0,1.9332829110167367,3.698245835016032,3.471195290827997,1.0176535914445224,1784134210,1784134510,1784134630,1784134922.0898247,32
1784134216.9220936,5,10.8,5.912698199637792,16.0,1,3,1,0,45.0,9.0,27.0,1.9332829110167367,3.698245835016032,3.471195290827997,1.0176535914445224,1784134210,1784134510,1784134630,1784134922.0898247,32
1784134216.9250836,5,10.8,5.912698199637792,16.0,1,3,1,0,45.0,9.0,27.0,1.9332829110167367,3.698245835016032,3.471195290827997,1.0176535914445224,1784134210,1784134510,1784134630,1784134922.0898247,32
1784134216.9281569,5,10.8,5.912698199637792,16.0,1,3,1,0,45.0,9.0,27.0,1.9332829110167367,3.698245835016032,3.471195290827997,1.0176535914445224,1784134210,1784134510,1784134630,1784134922.0898247,32
1784134216.949634,32,16.375,9.426525075551435,32.0,7,8,8,9,48238.0,1507.4375,3757.0,5.580428823301791,6.419492557880394,2.9369918672675515,0.995599009954342,1784134210,1784134510,1784134630,1784134922.0898247,32
1784134216.9713223,32,16.375,9.426525075551435,32.0,7,8,8,9,48238.0,1507.4375,3757.0,5.580428823301791,6.419492557880394,2.9369918672675515,0.995599009954342,1784134210,1784134510,1784134630,1784134922.0898247,32
1784134218.0159135,32,16.375,9.426525075551435,32.0,7,8,8,9,48243.0,1507.59375,3757.0,5.581144936190913,6.421594771167012,2.9375398188867057,0.995825557720422,1784134210,1784134510,1784134630,1784134922.0898247,32
1784134219.059917,32,16.375,9.426525075551435,32.0,7,8,8,9,48231.0,1507.21875,3757.0,5.579841993526438,6.416773205896943,2.9362237414655827,0.9938630623600814,1784134210,1784134510,1784134630,1784134922.0898247,32
1784134220.1064234,32,16.375,9.426525075551435,32.0,7,8,8,9,48232.0,1507.25,3757.0,5.579896283895444,6.41415929249961,2.93630509012679,0.9939042499997534,1784134210,1784134510,1784134630,1784134922.0898247,32
1784134221.1521888,32,16.375,9.426525075551435,32.0,7,8,8,9,48232.0,1507.25,3757.0,5.579892633100833,6.419610691405136,2.9363152950065112,0.9939658305181913,1784134210,1784134510,1784134630,1784134922.0898247,32
1784134222.1961696,32,16.375,9.426525075551435,32.0,7,8,8,9,48225.0,1507.03125,3757.0,5.579678642402362,6.418871942595774,2.935873851061884,0.9939658652779686,1784134210,1784134510,1784134630,1784134922.0898247,32
1784134223.2047615,5,15.0,8.648699324175862,27.0,1,1,2,1,516.0,103.2,383.0,3.820154178743362,4.974482657985201,3.579871153101558,0.9783079919118199,1784134210,1784134510,1784134630,1784134922.0898247,32
1784134223.2115424,5,15.0,8.648699324175862,27.0,1,1,2,1,516.0,103.2,383.0,3.820154178743362,4.974482657985201,3.579871153101558,0.9783079919118199,1784134210,1784134510,1784134630,1784134922.0898247,32
1784134223.215463,5,15.0,8.648699324175862,27.0,1,1,2,1,516.0,103.2,383.0,3.820154178743362,4.974482657985201,3.579871153101558,0.9783079919118199,1784134210,1784134510,1784134630,1784134922.0898247,32
1784134223.2193573,5,15.0,8.648699324175862,27.0,1,1,2,1,516.0,103.2,383.0,3.820154178743362,4.974482657985201,3.579871153101558,0.9783079919118199,1784134210,1784134510,1784134630,1784134922.0898247,32
1784134223.2401383,32,16.375,9.426525075551435,32.0,7,8,8,9,48243.0,1507.59375,3757.0,5.580828570811361,6.41802494142388,2.937265179265992,0.9943570400047639,1784134210,1784134510,1784134630,1784134922.0898247,32
1784134224.28465,32,16.375,9.426525075551435,32.0,7,8,8,9,48243.0,1507.59375,3757.0,5.581076374356296,6.41705454934197,2.9374150324040245,0.9945833037901072,1784134210,1784134510,1784134630,1784134922.0898247,32
