ts,n_active,page_id_mean,page_id_std,page_id_max,region_low,region_midlow,region_midhigh,region_high,change_volume_sum,change_volume_mean,change_volume_max,entropy_changed_mean,entropy_changed_max,entropy_full_mean,entropy_full_std,warmup_start_ts,controller_attached_ts,test_phase_start_ts,action_ts,max_page,action2_ts
1784172163.5266457,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.3928473073629997,2.0,3.5736658704479902,1.164060340443465,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172163.5306427,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.3928473073629997,2.0,3.5736658704479902,1.164060340443465,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172163.5349994,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.3928473073629997,2.0,3.5736658704479902,1.164060340443465,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172163.5391192,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.3928473073629997,2.0,3.5736658704479902,1.164060340443465,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172163.5429614,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.3928473073629997,2.0,3.5736658704479902,1.164060340443465,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172163.5465453,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.3928473073629997,2.0,3.5736658704479902,1.164060340443465,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172163.550187,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.3928473073629997,2.0,3.5736658704479902,1.164060340443465,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172163.5539446,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.3928473073629997,2.0,3.5736658704479902,1.164060340443465,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172163.557663,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.3928473073629997,2.0,3.5736658704479902,1.164060340443465,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172163.561276,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.3928473073629997,2.0,3.5736658704479902,1.164060340443465,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172163.564927,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.3928473073629997,2.0,3.5736658704479902,1.164060340443465,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172163.568332,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.3928473073629997,2.0,3.5736658704479902,1.164060340443465,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172163.5716808,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.3928473073629997,2.0,3.5736658704479902,1.164060340443465,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172163.5751872,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.3928473073629997,2.0,3.5736658704479902,1.164060340443465,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172163.578859,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.3928473073629997,2.0,3.5736658704479902,1.164060340443465,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172163.5821552,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.3928473073629997,2.0,3.5736658704479902,1.164060340443465,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172163.5854452,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.3928473073629997,2.0,3.5736658704479902,1.164060340443465,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172163.5886326,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.3928473073629997,2.0,3.5736658704479902,1.164060340443465,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172163.591831,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.3928473073629997,2.0,3.5736658704479902,1.164060340443465,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172163.594941,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.3928473073629997,2.0,3.5736658704479902,1.164060340443465,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172163.6168363,32,16.375,9.426525075551435,32.0,7,8,8,9,48228.0,1507.125,3757.0,5.623980613595823,6.46108157510268,2.9515135760338023,1.002282168661237,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172164.6234603,4,11.25,6.53356717268599,16.0,1,2,1,0,25.0,6.25,9.0,1.8695699562651291,3.169925001442312,3.5736591597547678,1.1647165412575682,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172164.8720129,32,16.375,9.426525075551435,32.0,7,8,8,9,48228.0,1507.125,3757.0,5.623924804736984,6.462367256561809,2.9515127371971497,1.00235540264457,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172165.9200685,32,16.375,9.426525075551435,32.0,7,8,8,9,48228.0,1507.125,3757.0,5.623830813737532,6.466489256464582,2.9515320132490634,1.0025628392099968,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172166.964713,32,16.375,9.426525075551435,32.0,7,8,8,9,48235.0,1507.34375,3757.0,5.623910034756113,6.464669588074393,2.9518641482233705,1.0023001998014995,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172168.0067568,32,16.375,9.426525075551435,32.0,7,8,8,9,48235.0,1507.34375,3757.0,5.623961097028231,6.466307581810163,2.9519043052274014,1.0023879903025943,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172169.0499153,32,16.375,9.426525075551435,32.0,7,8,8,9,48235.0,1507.34375,3757.0,5.624037374993707,6.46476185207973,2.95196756519996,1.0025213566615216,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172170.0909584,32,16.375,9.426525075551435,32.0,7,8,8,9,48228.0,1507.125,3757.0,5.6239459552657785,6.4688237825531285,2.9516553711547977,1.0028827449749262,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172171.1163328,4,11.25,6.53356717268599,16.0,1,2,1,0,14.0,3.5,5.0,1.7267226489021295,2.321928094887362,3.5777418911290413,1.1641964673530802,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172171.120452,4,11.25,6.53356717268599,16.0,1,2,1,0,14.0,3.5,5.0,1.7267226489021295,2.321928094887362,3.5777418911290413,1.1641964673530802,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172171.1418269,32,16.375,9.426525075551435,32.0,7,8,8,9,48235.0,1507.34375,3757.0,5.624112902270417,6.462419570438518,2.9520230786189336,1.0026248152220896,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172172.1516268,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,9.0,1.792481250360578,3.169925001442312,3.577051045566777,1.1657639418429733,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172172.1585004,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,9.0,1.792481250360578,3.169925001442312,3.577051045566777,1.1657639418429733,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172172.1624565,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,9.0,1.792481250360578,3.169925001442312,3.577051045566777,1.1657639418429733,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172172.1660652,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,9.0,1.792481250360578,3.169925001442312,3.577051045566777,1.1657639418429733,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172172.186933,32,16.375,9.426525075551435,32.0,7,8,8,9,48235.0,1507.34375,3757.0,5.623774628541078,6.460962734976091,2.9519367229236506,1.0027454578998538,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172173.1965425,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,5.0,1.80720467262397,2.321928094887362,3.5816727925204837,1.1612100039510065,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172173.203366,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,5.0,1.80720467262397,2.321928094887362,3.5816727925204837,1.1612100039510065,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172173.2072203,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,5.0,1.80720467262397,2.321928094887362,3.5816727925204837,1.1612100039510065,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172173.2116408,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,5.0,1.80720467262397,2.321928094887362,3.5816727925204837,1.1612100039510065,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172173.2328925,32,16.375,9.426525075551435,32.0,7,8,8,9,48239.0,1507.46875,3757.0,5.624323969208852,6.464999864358644,2.9522860982212897,1.0026799651657206,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172174.2441058,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,9.0,2.084962500721156,3.169925001442312,3.5820475964860714,1.1624182089493018,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172174.2545931,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,9.0,2.084962500721156,3.169925001442312,3.5820475964860714,1.1624182089493018,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172174.260989,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,9.0,2.084962500721156,3.169925001442312,3.5820475964860714,1.1624182089493018,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172174.2651513,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,9.0,2.084962500721156,3.169925001442312,3.5820475964860714,1.1624182089493018,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172174.2928443,32,16.375,9.426525075551435,32.0,7,8,8,9,48239.0,1507.46875,3757.0,5.624323513189838,6.459346779806825,2.9523329487169883,1.0028457960651842,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172175.303518,5,14.4,8.593020423576334,27.0,1,2,1,1,514.0,102.8,462.0,3.624297901761505,5.076147255201567,3.5603563026251983,1.0034034868402473,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172175.3122308,5,14.4,8.593020423576334,27.0,1,2,1,1,514.0,102.8,462.0,3.624297901761505,5.076147255201567,3.5603563026251983,1.0034034868402473,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172175.3176696,5,14.4,8.593020423576334,27.0,1,2,1,1,514.0,102.8,462.0,3.624297901761505,5.076147255201567,3.5603563026251983,1.0034034868402473,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172175.3220956,5,14.4,8.593020423576334,27.0,1,2,1,1,514.0,102.8,462.0,3.624297901761505,5.076147255201567,3.5603563026251983,1.0034034868402473,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172175.343109,32,16.375,9.426525075551435,32.0,7,8,8,9,48253.0,1507.90625,3757.0,5.625761670913485,6.467389972973291,2.953516244230646,1.0028813791122233,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172175.371232,32,16.375,9.426525075551435,32.0,7,8,8,9,48253.0,1507.90625,3757.0,5.625761670913485,6.467389972973291,2.953516244230646,1.0028813791122233,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172176.414687,32,16.375,9.426525075551435,32.0,7,8,8,9,48253.0,1507.90625,3757.0,5.6258895894163015,6.466880995144818,2.9535652551191296,1.0028917698084578,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172177.4621754,32,16.375,9.426525075551435,32.0,7,8,8,9,48243.0,1507.59375,3757.0,5.624550933212329,6.465246355852697,2.9525199681669525,1.002342239803413,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172178.5057132,32,16.375,9.426525075551435,32.0,7,8,8,9,48243.0,1507.59375,3757.0,5.624471152002291,6.465044852981679,2.9525377601106024,1.0024998576978066,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172179.5480857,32,16.375,9.426525075551435,32.0,7,8,8,9,48246.0,1507.6875,3757.0,5.625728609209267,6.466033316145181,2.953167928866664,1.0026521510965947,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172179.5712128,32,16.375,9.426525075551435,32.0,7,8,8,9,48246.0,1507.6875,3757.0,5.625660756042133,6.464748858155437,2.9531778167016185,1.0027789295561247,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172180.579551,4,11.25,6.53356717268599,16.0,1,2,1,0,21.0,5.25,9.0,2.188721875540867,3.169925001442312,3.583861712030589,1.1528735263157037,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172180.5866132,4,11.25,6.53356717268599,16.0,1,2,1,0,21.0,5.25,9.0,2.188721875540867,3.169925001442312,3.583861712030589,1.1528735263157037,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172180.590526,4,11.25,6.53356717268599,16.0,1,2,1,0,21.0,5.25,9.0,2.188721875540867,3.169925001442312,3.583861712030589,1.1528735263157037,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172180.5942068,4,11.25,6.53356717268599,16.0,1,2,1,0,21.0,5.25,9.0,2.188721875540867,3.169925001442312,3.583861712030589,1.1528735263157037,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172180.6144016,32,16.375,9.426525075551435,32.0,7,8,8,9,48245.0,1507.65625,3757.0,5.6257162098249704,6.460958056356189,2.952979285627447,1.0021379350948671,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172181.624307,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,8.0,1.7653195311147831,3.0,3.5809458348192185,1.1585820637909419,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172181.631488,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,8.0,1.7653195311147831,3.0,3.5809458348192185,1.1585820637909419,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172181.635581,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,8.0,1.7653195311147831,3.0,3.5809458348192185,1.1585820637909419,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172181.639494,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,8.0,1.7653195311147831,3.0,3.5809458348192185,1.1585820637909419,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172181.6598358,32,16.375,9.426525075551435,32.0,7,8,8,9,48239.0,1507.46875,3757.0,5.625280368442782,6.468447787878825,2.9526057605839418,1.002533962210419,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172182.6699114,5,14.4,8.593020423576334,27.0,1,2,1,1,66.0,13.2,43.0,2.558203617720257,3.928442151061012,3.5551183685485706,1.00187583538575,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172182.677255,5,14.4,8.593020423576334,27.0,1,2,1,1,66.0,13.2,43.0,2.558203617720257,3.928442151061012,3.5551183685485706,1.00187583538575,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172182.6826591,5,14.4,8.593020423576334,27.0,1,2,1,1,66.0,13.2,43.0,2.558203617720257,3.928442151061012,3.5551183685485706,1.00187583538575,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172182.6864855,5,14.4,8.593020423576334,27.0,1,2,1,1,66.0,13.2,43.0,2.558203617720257,3.928442151061012,3.5551183685485706,1.00187583538575,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172182.7068162,32,16.375,9.426525075551435,32.0,7,8,8,9,48253.0,1507.90625,3757.0,5.624011683693939,6.458670055694645,2.952697817031173,1.0021747202861144,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172183.7168765,5,14.4,8.593020423576334,27.0,1,2,1,1,38.0,7.6,14.0,2.7101674371550204,3.8073549220576055,3.5584705350507044,1.0015840824188784,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172183.7243524,5,14.4,8.593020423576334,27.0,1,2,1,1,38.0,7.6,14.0,2.7101674371550204,3.8073549220576055,3.5584705350507044,1.0015840824188784,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172183.729003,5,14.4,8.593020423576334,27.0,1,2,1,1,38.0,7.6,14.0,2.7101674371550204,3.8073549220576055,3.5584705350507044,1.0015840824188784,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172183.7333117,5,14.4,8.593020423576334,27.0,1,2,1,1,38.0,7.6,14.0,2.7101674371550204,3.8073549220576055,3.5584705350507044,1.0015840824188784,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172183.7551134,32,16.375,9.426525075551435,32.0,7,8,8,9,48255.0,1507.96875,3757.0,5.625005346097687,6.454156476250901,2.953221593047131,1.0024628181344848,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172183.7827387,32,16.375,9.426525075551435,32.0,7,8,8,9,48255.0,1507.96875,3757.0,5.625005346097687,6.454156476250901,2.953221593047131,1.0024628181344848,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172184.8284965,32,16.375,9.426525075551435,32.0,7,8,8,9,48237.0,1507.40625,3757.0,5.624579542680712,6.46372942085725,2.952169459496668,1.0021702074429628,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172185.8732207,32,16.375,9.426525075551435,32.0,7,8,8,9,48245.0,1507.65625,3757.0,5.624431826785294,6.46552329361282,2.952419343598108,1.0017855663804724,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172186.918256,32,16.375,9.426525075551435,32.0,7,8,8,9,48241.0,1507.53125,3757.0,5.624042674872957,6.459367141892606,2.9521288207729004,1.0021563212952964,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172187.9628294,32,16.375,9.426525075551435,32.0,7,8,8,9,48254.0,1507.9375,3757.0,5.625012815836921,6.461067792231268,2.9531365269050713,1.0023528393140304,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172188.9870148,5,14.4,8.593020423576334,27.0,1,2,1,1,61.0,12.2,29.0,2.2443959593271763,3.3931271734483177,3.5530599396079707,1.001385600088827,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172188.9912288,5,14.4,8.593020423576334,27.0,1,2,1,1,61.0,12.2,29.0,2.2443959593271763,3.3931271734483177,3.5530599396079707,1.001385600088827,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172189.0106585,32,16.375,9.426525075551435,32.0,7,8,8,9,48243.0,1507.59375,3757.0,5.6243469642647,6.461885331625776,2.952327651413316,1.0018830317372678,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172190.0191865,5,14.4,8.593020423576334,27.0,1,2,1,1,16.0,3.2,6.0,1.5509775004326936,2.584962500721156,3.554112105345066,1.0013529841853699,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172190.0265937,5,14.4,8.593020423576334,27.0,1,2,1,1,16.0,3.2,6.0,1.5509775004326936,2.584962500721156,3.554112105345066,1.0013529841853699,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172190.0306838,5,14.4,8.593020423576334,27.0,1,2,1,1,16.0,3.2,6.0,1.5509775004326936,2.584962500721156,3.554112105345066,1.0013529841853699,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172190.0343947,5,14.4,8.593020423576334,27.0,1,2,1,1,16.0,3.2,6.0,1.5509775004326936,2.584962500721156,3.554112105345066,1.0013529841853699,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172190.0529935,32,16.375,9.426525075551435,32.0,7,8,8,9,48244.0,1507.625,3757.0,5.624612424248197,6.466317895447355,2.952492052309737,1.0019806509777611,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172191.061926,5,14.4,8.593020423576334,27.0,1,2,1,1,25.0,5.0,10.0,2.1813781191217037,3.321928094887362,3.5585050421746787,0.9961824936016512,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172191.0690398,5,14.4,8.593020423576334,27.0,1,2,1,1,25.0,5.0,10.0,2.1813781191217037,3.321928094887362,3.5585050421746787,0.9961824936016512,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172191.0733993,5,14.4,8.593020423576334,27.0,1,2,1,1,25.0,5.0,10.0,2.1813781191217037,3.321928094887362,3.5585050421746787,0.9961824936016512,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172191.0776508,5,14.4,8.593020423576334,27.0,1,2,1,1,25.0,5.0,10.0,2.1813781191217037,3.321928094887362,3.5585050421746787,0.9961824936016512,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172191.0984137,32,16.375,9.426525075551435,32.0,7,8,8,9,48254.0,1507.9375,3757.0,5.6242307027907295,6.469653624575034,2.952717232007072,1.0014694434620026,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172192.1088257,5,14.4,8.593020423576334,27.0,1,2,1,1,63.0,12.6,46.0,2.062669483489169,3.169925001442312,3.561470457120316,0.9975867544416543,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172192.1158783,5,14.4,8.593020423576334,27.0,1,2,1,1,63.0,12.6,46.0,2.062669483489169,3.169925001442312,3.561470457120316,0.9975867544416543,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172192.1202345,5,14.4,8.593020423576334,27.0,1,2,1,1,63.0,12.6,46.0,2.062669483489169,3.169925001442312,3.561470457120316,0.9975867544416543,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172192.1244862,5,14.4,8.593020423576334,27.0,1,2,1,1,63.0,12.6,46.0,2.062669483489169,3.169925001442312,3.561470457120316,0.9975867544416543,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172192.1449893,32,16.375,9.426525075551435,32.0,7,8,8,9,48254.0,1507.9375,3757.0,5.62510642712028,6.462991373543539,2.953180578092328,1.0019396147661592,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172193.1551485,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,9.0,1.3716066821827106,2.0,3.5856886780843737,1.1527621863958202,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172193.1622715,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,9.0,1.3716066821827106,2.0,3.5856886780843737,1.1527621863958202,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172193.1662452,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,9.0,1.3716066821827106,2.0,3.5856886780843737,1.1527621863958202,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172193.170092,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,9.0,1.3716066821827106,2.0,3.5856886780843737,1.1527621863958202,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172193.19161,32,16.375,9.426525075551435,32.0,7,8,8,9,48248.0,1507.75,3757.0,5.623418507997005,6.466440326486012,2.952153826986422,1.0016986757054775,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172194.2005334,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,6.0,1.792481250360578,2.584962500721156,3.589531788918652,1.1480523570819068,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172194.2381363,32,16.375,9.426525075551435,32.0,7,8,8,9,48263.0,1508.21875,3757.0,5.624734496579768,6.467296858745553,2.9533673113961196,1.0018601989537055,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
1784172195.2478588,4,14.5,9.604686356149273,27.0,1,1,1,1,518.0,129.5,469.0,3.8585417000966893,5.0215542665886,3.6212027868020353,1.1369968795142376,1784172156,1784172456,1784172576,1784172864.9591138,32,1784173003.3167276
