ts,n_active,page_id_mean,page_id_std,page_id_max,region_low,region_midlow,region_midhigh,region_high,change_volume_sum,change_volume_mean,change_volume_max,entropy_changed_mean,entropy_changed_max,entropy_full_mean,entropy_full_std,warmup_start_ts,controller_attached_ts,test_phase_start_ts,action_ts,max_page,action2_ts
1784175264.1413937,5,14.4,8.593020423576334,27.0,1,2,1,1,39.0,7.8,19.0,2.6239888558097526,4.142664355548848,3.5589274046819845,0.9991675014210918,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175264.1613588,32,16.375,9.426525075551435,32.0,7,8,8,9,48034.0,1501.0625,3757.0,5.5841328146505615,6.420760721568783,2.927831153667984,0.9728452779376696,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175265.1714947,5,14.4,8.593020423576334,27.0,1,2,1,1,36.0,7.2,18.0,2.275473225345911,2.8855130303998817,3.5556206444991894,1.0002661649286473,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175265.1805644,5,14.4,8.593020423576334,27.0,1,2,1,1,36.0,7.2,18.0,2.275473225345911,2.8855130303998817,3.5556206444991894,1.0002661649286473,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175265.1851914,5,14.4,8.593020423576334,27.0,1,2,1,1,36.0,7.2,18.0,2.275473225345911,2.8855130303998817,3.5556206444991894,1.0002661649286473,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175265.18916,5,14.4,8.593020423576334,27.0,1,2,1,1,36.0,7.2,18.0,2.275473225345911,2.8855130303998817,3.5556206444991894,1.0002661649286473,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175265.2095592,32,16.375,9.426525075551435,32.0,7,8,8,9,48043.0,1501.34375,3757.0,5.584313755311315,6.424049715656087,2.9283606784923113,0.9728397844353242,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175266.2195325,6,13.5,8.098353742170895,27.0,1,3,1,1,47.0,7.833333333333333,11.0,2.7763625517625816,3.4594316186372978,3.4809464747825465,0.9157850617996764,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175266.225808,6,13.5,8.098353742170895,27.0,1,3,1,1,47.0,7.833333333333333,11.0,2.7763625517625816,3.4594316186372978,3.4809464747825465,0.9157850617996764,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175266.2299793,6,13.5,8.098353742170895,27.0,1,3,1,1,47.0,7.833333333333333,11.0,2.7763625517625816,3.4594316186372978,3.4809464747825465,0.9157850617996764,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175266.2339463,6,13.5,8.098353742170895,27.0,1,3,1,1,47.0,7.833333333333333,11.0,2.7763625517625816,3.4594316186372978,3.4809464747825465,0.9157850617996764,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175266.253995,32,16.375,9.426525075551435,32.0,7,8,8,9,48053.0,1501.65625,3757.0,5.585202497500442,6.419816730780606,2.9292297172657493,0.9733878254248695,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175266.2793784,32,16.375,9.426525075551435,32.0,7,8,8,9,48053.0,1501.65625,3757.0,5.585202497500442,6.419816730780606,2.9292297172657493,0.9733878254248695,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175267.3186307,32,16.375,9.426525075551435,32.0,7,8,8,9,48026.0,1500.8125,3757.0,5.583252929425592,6.42355355883564,2.927192867258664,0.9727800799498635,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175268.360749,32,16.375,9.426525075551435,32.0,7,8,8,9,48018.0,1500.5625,3757.0,5.583681407174019,6.421516680561973,2.9269669538086016,0.9728448350547252,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175269.3692782,4,12.0,6.96419413859206,17.0,1,1,2,0,484.0,121.0,422.0,3.8296912155698566,4.961765293250339,3.6290019127720923,1.139820691574132,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175269.3755925,4,12.0,6.96419413859206,17.0,1,1,2,0,484.0,121.0,422.0,3.8296912155698566,4.961765293250339,3.6290019127720923,1.139820691574132,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175269.3797553,4,12.0,6.96419413859206,17.0,1,1,2,0,484.0,121.0,422.0,3.8296912155698566,4.961765293250339,3.6290019127720923,1.139820691574132,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175269.3836155,4,12.0,6.96419413859206,17.0,1,1,2,0,484.0,121.0,422.0,3.8296912155698566,4.961765293250339,3.6290019127720923,1.139820691574132,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175269.4020348,32,16.375,9.426525075551435,32.0,7,8,8,9,48034.0,1501.0625,3757.0,5.583263016761798,6.425790640041526,2.927511958992034,0.9726441658249017,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175270.4432118,32,16.375,9.426525075551435,32.0,7,8,8,9,48028.0,1500.875,3757.0,5.583686784592952,6.423522097865256,2.9274835859053105,0.9730200921058032,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175271.4873147,32,16.375,9.426525075551435,32.0,7,8,8,9,48045.0,1501.40625,3757.0,5.5842276538079005,6.424586100455602,2.9284199907674946,0.973108270936877,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175271.5133514,32,16.375,9.426525075551435,32.0,7,8,8,9,48045.0,1501.40625,3757.0,5.5842276538079005,6.424586100455602,2.9284199907674946,0.973108270936877,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175272.556282,32,16.375,9.426525075551435,32.0,7,8,8,9,48039.0,1501.21875,3757.0,5.584011566992837,6.4275022974591645,2.928093073282046,0.9730211130023806,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175273.6106322,32,16.375,9.426525075551435,32.0,7,8,8,9,48037.0,1501.15625,3757.0,5.583326227189193,6.419544326094698,2.927763508984249,0.973251328704623,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175274.6543248,32,16.375,9.426525075551435,32.0,7,8,8,9,48028.0,1500.875,3757.0,5.582684698067477,6.426129142539103,2.926956073569346,0.9723240798321057,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175275.6632135,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,9.0,1.5390879325432887,2.0,3.56682446138243,1.1548181826430186,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175275.6696696,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,9.0,1.5390879325432887,2.0,3.56682446138243,1.1548181826430186,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175275.6735415,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,9.0,1.5390879325432887,2.0,3.56682446138243,1.1548181826430186,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175275.6775036,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,9.0,1.5390879325432887,2.0,3.56682446138243,1.1548181826430186,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175275.699092,32,16.375,9.426525075551435,32.0,7,8,8,9,48023.0,1500.71875,3757.0,5.582629673991567,6.421545471315762,2.926672354359564,0.9723654433067579,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175275.7251978,32,16.375,9.426525075551435,32.0,7,8,8,9,48023.0,1500.71875,3757.0,5.582629673991567,6.421545471315762,2.926672354359564,0.9723654433067579,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175276.7663558,32,16.375,9.426525075551435,32.0,7,8,8,9,48039.0,1501.21875,3757.0,5.583212617702273,6.425160701870324,2.927660489178016,0.9723445037123878,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175277.8092692,32,16.375,9.426525075551435,32.0,7,8,8,9,48027.0,1500.84375,3757.0,5.582231127044909,6.418981378849881,2.9266800993759734,0.9720223036285779,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175278.85133,32,16.375,9.426525075551435,32.0,7,8,8,9,48027.0,1500.84375,3757.0,5.582511921983047,6.426496046865807,2.9267615734430397,0.971970009932045,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175279.8949142,32,16.375,9.426525075551435,32.0,7,8,8,9,48043.0,1501.34375,3757.0,5.582934047328006,6.422252947060003,2.9272228468715324,0.9702727919302182,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175279.9193337,32,16.375,9.426525075551435,32.0,7,8,8,9,48043.0,1501.34375,3757.0,5.582934047328006,6.422252947060003,2.9272228468715324,0.9702727919302182,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175280.962759,32,16.375,9.426525075551435,32.0,7,8,8,9,48038.0,1501.1875,3757.0,5.581567612553355,6.419882605295538,2.9265466481657647,0.9706560652055741,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175282.0097525,32,16.375,9.426525075551435,32.0,7,8,8,9,48052.0,1501.625,3757.0,5.582643472964641,6.419671424669469,2.927599649515114,0.9705467800675088,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175283.0532053,32,16.375,9.426525075551435,32.0,7,8,8,9,48052.0,1501.625,3757.0,5.5824468887228775,6.419102916360442,2.927530436951562,0.9705445133878083,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175284.0957274,32,16.375,9.426525075551435,32.0,7,8,8,9,48040.0,1501.25,3757.0,5.581495255250884,6.416510158469775,2.9265763004565297,0.9703484882570704,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175285.1378238,32,16.375,9.426525075551435,32.0,7,8,8,9,48024.0,1500.75,3757.0,5.582292740543859,6.420757687917206,2.92629359648622,0.9705210838134058,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175285.1611109,32,16.375,9.426525075551435,32.0,7,8,8,9,48022.0,1500.6875,3757.0,5.582528951407877,6.424032762619031,2.9262983784660346,0.9705932518369352,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175286.169093,5,10.8,5.912698199637792,16.0,1,3,1,0,38.0,7.6,20.0,2.2082720499008177,3.5086949695628427,3.461736828520363,1.0149562268276449,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175286.1769197,5,10.8,5.912698199637792,16.0,1,3,1,0,38.0,7.6,20.0,2.2082720499008177,3.5086949695628427,3.461736828520363,1.0149562268276449,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175286.1810038,5,10.8,5.912698199637792,16.0,1,3,1,0,38.0,7.6,20.0,2.2082720499008177,3.5086949695628427,3.461736828520363,1.0149562268276449,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175286.184833,5,10.8,5.912698199637792,16.0,1,3,1,0,38.0,7.6,20.0,2.2082720499008177,3.5086949695628427,3.461736828520363,1.0149562268276449,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175286.204888,32,16.375,9.426525075551435,32.0,7,8,8,9,48024.0,1500.75,3757.0,5.582150112529365,6.4230683448974855,2.9262177566132905,0.9704401215396297,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175287.2138395,5,10.8,5.912698199637792,16.0,1,3,1,0,63.0,12.6,46.0,2.427281509302299,3.966482545069181,3.464697152152194,1.0109335659722976,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175287.2211854,5,10.8,5.912698199637792,16.0,1,3,1,0,63.0,12.6,46.0,2.427281509302299,3.966482545069181,3.464697152152194,1.0109335659722976,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175287.2250383,5,10.8,5.912698199637792,16.0,1,3,1,0,63.0,12.6,46.0,2.427281509302299,3.966482545069181,3.464697152152194,1.0109335659722976,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175287.2287836,5,10.8,5.912698199637792,16.0,1,3,1,0,63.0,12.6,46.0,2.427281509302299,3.966482545069181,3.464697152152194,1.0109335659722976,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175287.2475662,32,16.375,9.426525075551435,32.0,7,8,8,9,48032.0,1501.0,3757.0,5.582605984039095,6.4228127067013085,2.926680307180764,0.9701623926712907,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175288.2564886,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,9.0,1.577088705904551,2.321928094887362,3.564287824046611,1.1403914745498331,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175288.2638743,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,9.0,1.577088705904551,2.321928094887362,3.564287824046611,1.1403914745498331,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175288.267508,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,9.0,1.577088705904551,2.321928094887362,3.564287824046611,1.1403914745498331,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175288.2710078,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,9.0,1.577088705904551,2.321928094887362,3.564287824046611,1.1403914745498331,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175288.29061,32,16.375,9.426525075551435,32.0,7,8,8,9,48026.0,1500.8125,3757.0,5.58240968803624,6.419865729384026,2.9263312341452288,0.9703103179528514,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175289.2995794,6,13.5,8.098353742170895,27.0,1,3,1,1,542.0,90.33333333333333,462.0,3.1024313088542343,5.084293638449511,3.4615969737645034,0.90103756651174,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175289.306971,6,13.5,8.098353742170895,27.0,1,3,1,1,542.0,90.33333333333333,462.0,3.1024313088542343,5.084293638449511,3.4615969737645034,0.90103756651174,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175289.311053,6,13.5,8.098353742170895,27.0,1,3,1,1,542.0,90.33333333333333,462.0,3.1024313088542343,5.084293638449511,3.4615969737645034,0.90103756651174,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175289.3148348,6,13.5,8.098353742170895,27.0,1,3,1,1,542.0,90.33333333333333,462.0,3.1024313088542343,5.084293638449511,3.4615969737645034,0.90103756651174,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175289.3341591,32,16.375,9.426525075551435,32.0,7,8,8,9,48026.0,1500.8125,3758.0,5.581188608033842,6.419770924731333,2.925551091793679,0.9690349532779509,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175289.358116,32,16.375,9.426525075551435,32.0,7,8,8,9,48026.0,1500.8125,3758.0,5.581188608033842,6.419770924731333,2.925551091793679,0.9690349532779509,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175290.4023738,32,16.375,9.426525075551435,32.0,7,8,8,9,48029.0,1500.90625,3758.0,5.582429577488247,6.419692491384902,2.926138977195656,0.9690148131892655,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175291.4478464,32,16.375,9.426525075551435,32.0,7,8,8,9,48036.0,1501.125,3758.0,5.582147561098658,6.418275190726573,2.9263477843282724,0.969003027627026,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175292.4903016,32,16.375,9.426525075551435,32.0,7,8,8,9,48037.0,1501.15625,3758.0,5.582422249658161,6.4222449354489655,2.9265154027744327,0.9690995154299266,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175293.532597,32,16.375,9.426525075551435,32.0,7,8,8,9,48019.0,1500.59375,3758.0,5.5812459693173,6.418894285517533,2.925300741130324,0.9694156054048337,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175294.5721471,32,16.375,9.426525075551435,32.0,7,8,8,9,48022.0,1500.6875,3758.0,5.581048878587879,6.419155344320539,2.92513920227821,0.9681416741284784,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175294.5954435,32,16.375,9.426525075551435,32.0,7,8,8,9,48020.0,1500.625,3758.0,5.581464393623966,6.426741979785788,2.9252043045299736,0.9681941934717208,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
1784175295.602837,5,10.8,5.912698199637792,16.0,1,3,1,0,46.0,9.2,20.0,2.2277955776136817,3.5086949695628427,3.4550824023962727,1.0052721287456863,1784175245,1784175545,1784175665,1784175948.7385352,32,1784176087.096323
