ts,n_active,page_id_mean,page_id_std,page_id_max,region_low,region_midlow,region_midhigh,region_high,change_volume_sum,change_volume_mean,change_volume_max,entropy_changed_mean,entropy_changed_max,entropy_full_mean,entropy_full_std,warmup_start_ts,controller_attached_ts,test_phase_start_ts,action_ts,max_page,action2_ts
1784164836.7824812,5,14.4,8.593020423576334,27.0,1,2,1,1,33.0,6.6,11.0,2.4428638241601535,3.4594316186372978,3.547412302868499,1.0329761506099173,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164836.7862403,5,14.4,8.593020423576334,27.0,1,2,1,1,33.0,6.6,11.0,2.4428638241601535,3.4594316186372978,3.547412302868499,1.0329761506099173,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164836.7899222,5,14.4,8.593020423576334,27.0,1,2,1,1,33.0,6.6,11.0,2.4428638241601535,3.4594316186372978,3.547412302868499,1.0329761506099173,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164836.793643,5,14.4,8.593020423576334,27.0,1,2,1,1,33.0,6.6,11.0,2.4428638241601535,3.4594316186372978,3.547412302868499,1.0329761506099173,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164836.7972949,5,14.4,8.593020423576334,27.0,1,2,1,1,33.0,6.6,11.0,2.4428638241601535,3.4594316186372978,3.547412302868499,1.0329761506099173,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164836.8009531,5,14.4,8.593020423576334,27.0,1,2,1,1,33.0,6.6,11.0,2.4428638241601535,3.4594316186372978,3.547412302868499,1.0329761506099173,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164836.8045504,5,14.4,8.593020423576334,27.0,1,2,1,1,33.0,6.6,11.0,2.4428638241601535,3.4594316186372978,3.547412302868499,1.0329761506099173,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164836.8079605,5,14.4,8.593020423576334,27.0,1,2,1,1,33.0,6.6,11.0,2.4428638241601535,3.4594316186372978,3.547412302868499,1.0329761506099173,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164836.8114598,5,14.4,8.593020423576334,27.0,1,2,1,1,33.0,6.6,11.0,2.4428638241601535,3.4594316186372978,3.547412302868499,1.0329761506099173,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164836.8148315,5,14.4,8.593020423576334,27.0,1,2,1,1,33.0,6.6,11.0,2.4428638241601535,3.4594316186372978,3.547412302868499,1.0329761506099173,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164836.8180945,5,14.4,8.593020423576334,27.0,1,2,1,1,33.0,6.6,11.0,2.4428638241601535,3.4594316186372978,3.547412302868499,1.0329761506099173,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164836.8213873,5,14.4,8.593020423576334,27.0,1,2,1,1,33.0,6.6,11.0,2.4428638241601535,3.4594316186372978,3.547412302868499,1.0329761506099173,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164836.8247287,5,14.4,8.593020423576334,27.0,1,2,1,1,33.0,6.6,11.0,2.4428638241601535,3.4594316186372978,3.547412302868499,1.0329761506099173,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164836.828082,5,14.4,8.593020423576334,27.0,1,2,1,1,33.0,6.6,11.0,2.4428638241601535,3.4594316186372978,3.547412302868499,1.0329761506099173,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164836.831257,5,14.4,8.593020423576334,27.0,1,2,1,1,33.0,6.6,11.0,2.4428638241601535,3.4594316186372978,3.547412302868499,1.0329761506099173,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164836.8344436,5,14.4,8.593020423576334,27.0,1,2,1,1,33.0,6.6,11.0,2.4428638241601535,3.4594316186372978,3.547412302868499,1.0329761506099173,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164836.8615117,32,16.375,9.426525075551435,32.0,7,8,8,9,48025.0,1500.78125,3768.0,5.5956062872059205,6.405640614828611,2.934790617219217,0.9799994926359942,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164837.868405,5,14.4,8.593020423576334,27.0,1,2,1,1,31.0,6.2,13.0,1.6902632254160543,3.5465935642949384,3.5456047410092397,1.0356822755117299,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164837.8735392,5,14.4,8.593020423576334,27.0,1,2,1,1,31.0,6.2,13.0,1.6902632254160543,3.5465935642949384,3.5456047410092397,1.0356822755117299,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164837.877668,5,14.4,8.593020423576334,27.0,1,2,1,1,31.0,6.2,13.0,1.6902632254160543,3.5465935642949384,3.5456047410092397,1.0356822755117299,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164837.881425,5,14.4,8.593020423576334,27.0,1,2,1,1,31.0,6.2,13.0,1.6902632254160543,3.5465935642949384,3.5456047410092397,1.0356822755117299,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164837.9028685,32,16.375,9.426525075551435,32.0,7,8,8,9,48018.0,1500.5625,3768.0,5.5956995360445525,6.40568321120994,2.934508185678707,0.980185986841235,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164837.929788,32,16.375,9.426525075551435,32.0,7,8,8,9,48018.0,1500.5625,3768.0,5.5956995360445525,6.40568321120994,2.934508185678707,0.980185986841235,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164838.9372163,2,14.5,0.5,15.0,0,2,0,0,3.0,1.5,2.0,0.5,1.0,3.2955127317288735,0.04933909428365223,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164838.9438152,2,14.5,0.5,15.0,0,2,0,0,3.0,1.5,2.0,0.5,1.0,3.2955127317288735,0.04933909428365223,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164838.9473815,2,14.5,0.5,15.0,0,2,0,0,3.0,1.5,2.0,0.5,1.0,3.2955127317288735,0.04933909428365223,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164838.9513032,2,14.5,0.5,15.0,0,2,0,0,3.0,1.5,2.0,0.5,1.0,3.2955127317288735,0.04933909428365223,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164838.9707403,32,16.375,9.426525075551435,32.0,7,8,8,9,48021.0,1500.65625,3768.0,5.59666213938291,6.40106749574127,2.935123212969039,0.9807038849486039,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164840.0147028,32,16.375,9.426525075551435,32.0,7,8,8,9,48027.0,1500.84375,3768.0,5.596074286650264,6.402880292760015,2.9350963746923675,0.9801826832527677,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164841.0622408,32,16.375,9.426525075551435,32.0,7,8,8,9,48006.0,1500.1875,3768.0,5.596150085111193,6.40031778649859,2.933962303689273,0.978923077308222,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164842.1060169,32,16.375,9.426525075551435,32.0,7,8,8,9,48006.0,1500.1875,3768.0,5.596220033906142,6.403820865376844,2.9339859772085903,0.9789277752069155,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164843.1549785,32,16.375,9.426525075551435,32.0,7,8,8,9,48004.0,1500.125,3768.0,5.596083608688907,6.398075374131034,2.933824341249827,0.9788681812113594,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164844.197217,32,16.375,9.426525075551435,32.0,7,8,8,9,47998.0,1499.9375,3768.0,5.596233923491269,6.401671810559116,2.9336276586585432,0.9791465077866812,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164845.2107325,5,15.0,8.648699324175862,27.0,1,1,2,1,516.0,103.2,373.0,3.8336125466480886,5.006768854165303,3.601899057819844,1.016038844935288,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164845.22307,5,15.0,8.648699324175862,27.0,1,1,2,1,516.0,103.2,373.0,3.8336125466480886,5.006768854165303,3.601899057819844,1.016038844935288,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164845.2285442,5,15.0,8.648699324175862,27.0,1,1,2,1,516.0,103.2,373.0,3.8336125466480886,5.006768854165303,3.601899057819844,1.016038844935288,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164845.233176,5,15.0,8.648699324175862,27.0,1,1,2,1,516.0,103.2,373.0,3.8336125466480886,5.006768854165303,3.601899057819844,1.016038844935288,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164845.2546892,32,16.375,9.426525075551435,32.0,7,8,8,9,48032.0,1501.0,3768.0,5.596348056722389,6.398629886544823,2.935346719517307,0.9796339863092914,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164846.30663,32,16.375,9.426525075551435,32.0,7,8,8,9,48032.0,1501.0,3768.0,5.596345077298794,6.395622765781683,2.935335556918985,0.9795868986367703,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164847.365433,32,16.375,9.426525075551435,32.0,7,8,8,9,48032.0,1501.0,3768.0,5.59630429379504,6.399901284990111,2.9353083774919044,0.9795460830239164,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164847.3909168,32,16.375,9.426525075551435,32.0,7,8,8,9,48031.0,1500.96875,3768.0,5.596561967847601,6.404835785815848,2.935398722337796,0.9797645169130464,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164848.4016082,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,9.0,1.47332933108484,2.321928094887362,3.566419296986566,1.1905172610854884,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164848.4088356,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,9.0,1.47332933108484,2.321928094887362,3.566419296986566,1.1905172610854884,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164848.4126992,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,9.0,1.47332933108484,2.321928094887362,3.566419296986566,1.1905172610854884,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164848.41665,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,9.0,1.47332933108484,2.321928094887362,3.566419296986566,1.1905172610854884,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164848.4363153,32,16.375,9.426525075551435,32.0,7,8,8,9,48024.0,1500.75,3768.0,5.59646500520876,6.398141031902309,2.935067510255461,0.98001596326512,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164849.4469335,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,7.0,2.140560606055268,2.807354922057604,3.5688377378326326,1.1879215035707429,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164849.454092,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,7.0,2.140560606055268,2.807354922057604,3.5688377378326326,1.1879215035707429,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164849.4582791,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,7.0,2.140560606055268,2.807354922057604,3.5688377378326326,1.1879215035707429,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164849.462299,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,7.0,2.140560606055268,2.807354922057604,3.5688377378326326,1.1879215035707429,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164849.482442,32,16.375,9.426525075551435,32.0,7,8,8,9,48031.0,1500.96875,3768.0,5.596357752272629,6.397304280346666,2.9353698153612195,0.9799125035264006,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164850.4960036,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,5.0,1.9534452978042591,2.321928094887362,3.567457068229798,1.1880909612685562,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164850.5023882,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,5.0,1.9534452978042591,2.321928094887362,3.567457068229798,1.1880909612685562,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164850.5073102,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,5.0,1.9534452978042591,2.321928094887362,3.567457068229798,1.1880909612685562,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164850.512405,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,5.0,1.9534452978042591,2.321928094887362,3.567457068229798,1.1880909612685562,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164850.534572,32,16.375,9.426525075551435,32.0,7,8,8,9,48038.0,1501.1875,3768.0,5.595837877170053,6.397876452723594,2.935496394750468,0.9799790733081839,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164851.5438368,5,14.4,8.593020423576334,27.0,1,2,1,1,51.0,10.2,32.0,1.8486094941980362,3.3497301466508205,3.545011062398305,1.0322593615083167,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164851.549824,5,14.4,8.593020423576334,27.0,1,2,1,1,51.0,10.2,32.0,1.8486094941980362,3.3497301466508205,3.545011062398305,1.0322593615083167,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164851.5537455,5,14.4,8.593020423576334,27.0,1,2,1,1,51.0,10.2,32.0,1.8486094941980362,3.3497301466508205,3.545011062398305,1.0322593615083167,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164851.5574791,5,14.4,8.593020423576334,27.0,1,2,1,1,51.0,10.2,32.0,1.8486094941980362,3.3497301466508205,3.545011062398305,1.0322593615083167,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164851.5770988,32,16.375,9.426525075551435,32.0,7,8,8,9,48021.0,1500.65625,3768.0,5.594543357427046,6.396894164226971,2.934129762835214,0.9794860235635071,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164851.6018248,32,16.375,9.426525075551435,32.0,7,8,8,9,48021.0,1500.65625,3768.0,5.594543357427046,6.396894164226971,2.934129762835214,0.9794860235635071,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164852.6446114,32,16.375,9.426525075551435,32.0,7,8,8,9,48029.0,1500.90625,3768.0,5.594402399293038,6.398255426804106,2.9344237547520207,0.9793069892955123,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164853.6865351,32,16.375,9.426525075551435,32.0,7,8,8,9,48029.0,1500.90625,3768.0,5.5942790622550564,6.397506053464674,2.9343751696038005,0.9792696037579506,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164854.7286794,32,16.375,9.426525075551435,32.0,7,8,8,9,48038.0,1501.1875,3768.0,5.595180491426978,6.397876452723594,2.9351517743049333,0.979600963179235,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164855.7694206,32,16.375,9.426525075551435,32.0,7,8,8,9,48030.0,1500.9375,3768.0,5.5953030448594925,6.400532554387787,2.9347331744346876,0.9789462237863663,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164856.7946875,5,14.4,8.593020423576334,27.0,1,2,1,1,35.0,7.0,10.0,2.562756238243407,3.321928094887362,3.5490955527739865,1.026238109059103,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164856.814601,32,16.375,9.426525075551435,32.0,7,8,8,9,48030.0,1500.9375,3768.0,5.595293452235744,6.394906041311776,2.934767964456414,0.9790815613798162,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164857.8229284,5,14.4,8.593020423576334,27.0,1,2,1,1,63.0,12.6,43.0,2.3513738962849557,3.00641015458558,3.5514816748145366,1.0279356578111223,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164857.8289692,5,14.4,8.593020423576334,27.0,1,2,1,1,63.0,12.6,43.0,2.3513738962849557,3.00641015458558,3.5514816748145366,1.0279356578111223,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164857.8328922,5,14.4,8.593020423576334,27.0,1,2,1,1,63.0,12.6,43.0,2.3513738962849557,3.00641015458558,3.5514816748145366,1.0279356578111223,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164857.8368196,5,14.4,8.593020423576334,27.0,1,2,1,1,63.0,12.6,43.0,2.3513738962849557,3.00641015458558,3.5514816748145366,1.0279356578111223,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164857.86766,32,16.375,9.426525075551435,32.0,7,8,8,9,48030.0,1500.9375,3768.0,5.596049737977227,6.400750910521441,2.9351407960252502,0.9795531022685062,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164858.882602,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,9.0,1.577088705904551,2.321928094887362,3.565415886838186,1.1876386658042255,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164858.8930974,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,9.0,1.577088705904551,2.321928094887362,3.565415886838186,1.1876386658042255,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164858.8996477,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,9.0,1.577088705904551,2.321928094887362,3.565415886838186,1.1876386658042255,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164858.9060974,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,9.0,1.577088705904551,2.321928094887362,3.565415886838186,1.1876386658042255,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164858.9273777,32,16.375,9.426525075551435,32.0,7,8,8,9,48022.0,1500.6875,3768.0,5.595344079284967,6.396530477817234,2.934423081256952,0.9792812739107514,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164859.9362855,5,14.4,8.593020423576334,27.0,1,2,1,1,35.0,7.0,11.0,2.5287871302129865,3.4594316186372978,3.5481578743876705,1.0256277798848095,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164859.9422772,5,14.4,8.593020423576334,27.0,1,2,1,1,35.0,7.0,11.0,2.5287871302129865,3.4594316186372978,3.5481578743876705,1.0256277798848095,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164859.9461296,5,14.4,8.593020423576334,27.0,1,2,1,1,35.0,7.0,11.0,2.5287871302129865,3.4594316186372978,3.5481578743876705,1.0256277798848095,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164859.9499445,5,14.4,8.593020423576334,27.0,1,2,1,1,35.0,7.0,11.0,2.5287871302129865,3.4594316186372978,3.5481578743876705,1.0256277798848095,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164859.969653,32,16.375,9.426525075551435,32.0,7,8,8,9,48030.0,1500.9375,3768.0,5.595034687210253,6.399527339049589,2.9346214522085523,0.9789041907824901,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164860.9783788,5,14.4,8.593020423576334,27.0,1,2,1,1,27.0,5.4,9.0,2.2679700005769248,3.169925001442312,3.545369153372129,1.0164907143912443,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164860.9851427,5,14.4,8.593020423576334,27.0,1,2,1,1,27.0,5.4,9.0,2.2679700005769248,3.169925001442312,3.545369153372129,1.0164907143912443,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164860.9890063,5,14.4,8.593020423576334,27.0,1,2,1,1,27.0,5.4,9.0,2.2679700005769248,3.169925001442312,3.545369153372129,1.0164907143912443,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164860.9926505,5,14.4,8.593020423576334,27.0,1,2,1,1,27.0,5.4,9.0,2.2679700005769248,3.169925001442312,3.545369153372129,1.0164907143912443,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164861.0123508,32,16.375,9.426525075551435,32.0,7,8,8,9,48030.0,1500.9375,3768.0,5.594889425695873,6.402670129420431,2.9341857145498738,0.9773919041773343,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164861.0366263,32,16.375,9.426525075551435,32.0,7,8,8,9,48030.0,1500.9375,3768.0,5.594889425695873,6.402670129420431,2.9341857145498738,0.9773919041773343,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164862.0750628,32,16.375,9.426525075551435,32.0,7,8,8,9,48032.0,1501.0,3768.0,5.594967721807292,6.405709552690468,2.9343160223390585,0.977442357011189,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164863.1168065,32,16.375,9.426525075551435,32.0,7,8,8,9,48034.0,1501.0625,3768.0,5.595044390939484,6.400236531331951,2.9344192674624683,0.9774102948733631,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164864.1601772,32,16.375,9.426525075551435,32.0,7,8,8,9,48027.0,1500.84375,3768.0,5.594929252627724,6.404400783811251,2.934071263390778,0.9776630908572679,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164865.2013736,32,16.375,9.426525075551435,32.0,7,8,8,9,48031.0,1500.96875,3768.0,5.59474166772137,6.405125276948323,2.9341256814114165,0.9771737216489988,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164866.2430923,32,16.375,9.426525075551435,32.0,7,8,8,9,48038.0,1501.1875,3768.0,5.594419393985246,6.39652536207412,2.934509522439882,0.9776303104140306,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164866.267922,32,16.375,9.426525075551435,32.0,7,8,8,9,48038.0,1501.1875,3768.0,5.594419393985246,6.39652536207412,2.934509522439882,0.9776303104140306,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164867.3095205,32,16.375,9.426525075551435,32.0,7,8,8,9,48040.0,1501.25,3768.0,5.5948161351911185,6.39603008639273,2.9347595165648954,0.9777555338229809,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164868.351718,32,16.375,9.426525075551435,32.0,7,8,8,9,48041.0,1501.28125,3768.0,5.594773809889668,6.398588607104871,2.934760291487941,0.9776641718051016,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164869.3604755,2,14.5,0.5,15.0,0,2,0,0,3.0,1.5,2.0,0.5,1.0,3.29562379380432,0.04763254451922181,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164869.3668127,2,14.5,0.5,15.0,0,2,0,0,3.0,1.5,2.0,0.5,1.0,3.29562379380432,0.04763254451922181,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
1784164869.3707526,2,14.5,0.5,15.0,0,2,0,0,3.0,1.5,2.0,0.5,1.0,3.29562379380432,0.04763254451922181,1784164829,1784165129,1784165249,1784165542.0785155,32,1784165570.3649116
