ts,n_active,page_id_mean,page_id_std,page_id_max,region_low,region_midlow,region_midhigh,region_high,change_volume_sum,change_volume_mean,change_volume_max,entropy_changed_mean,entropy_changed_max,entropy_full_mean,entropy_full_std,warmup_start_ts,controller_attached_ts,test_phase_start_ts,action_ts,max_page
1784123192.4976647,4,11.25,6.53356717268599,16.0,1,2,1,0,24.0,6.0,9.0,2.223851389610045,2.94770277922009,3.5167327792541316,1.1686295086943153,1784123185,1784123485,1784123605,1784123889.1374352,32
1784123192.5032218,4,11.25,6.53356717268599,16.0,1,2,1,0,24.0,6.0,9.0,2.223851389610045,2.94770277922009,3.5167327792541316,1.1686295086943153,1784123185,1784123485,1784123605,1784123889.1374352,32
1784123192.507623,4,11.25,6.53356717268599,16.0,1,2,1,0,24.0,6.0,9.0,2.223851389610045,2.94770277922009,3.5167327792541316,1.1686295086943153,1784123185,1784123485,1784123605,1784123889.1374352,32
1784123192.5119898,4,11.25,6.53356717268599,16.0,1,2,1,0,24.0,6.0,9.0,2.223851389610045,2.94770277922009,3.5167327792541316,1.1686295086943153,1784123185,1784123485,1784123605,1784123889.1374352,32
1784123192.516296,4,11.25,6.53356717268599,16.0,1,2,1,0,24.0,6.0,9.0,2.223851389610045,2.94770277922009,3.5167327792541316,1.1686295086943153,1784123185,1784123485,1784123605,1784123889.1374352,32
1784123192.520506,4,11.25,6.53356717268599,16.0,1,2,1,0,24.0,6.0,9.0,2.223851389610045,2.94770277922009,3.5167327792541316,1.1686295086943153,1784123185,1784123485,1784123605,1784123889.1374352,32
1784123192.5249383,4,11.25,6.53356717268599,16.0,1,2,1,0,24.0,6.0,9.0,2.223851389610045,2.94770277922009,3.5167327792541316,1.1686295086943153,1784123185,1784123485,1784123605,1784123889.1374352,32
1784123192.5293348,4,11.25,6.53356717268599,16.0,1,2,1,0,24.0,6.0,9.0,2.223851389610045,2.94770277922009,3.5167327792541316,1.1686295086943153,1784123185,1784123485,1784123605,1784123889.1374352,32
1784123192.5336132,4,11.25,6.53356717268599,16.0,1,2,1,0,24.0,6.0,9.0,2.223851389610045,2.94770277922009,3.5167327792541316,1.1686295086943153,1784123185,1784123485,1784123605,1784123889.1374352,32
1784123192.537634,4,11.25,6.53356717268599,16.0,1,2,1,0,24.0,6.0,9.0,2.223851389610045,2.94770277922009,3.5167327792541316,1.1686295086943153,1784123185,1784123485,1784123605,1784123889.1374352,32
1784123192.5417967,4,11.25,6.53356717268599,16.0,1,2,1,0,24.0,6.0,9.0,2.223851389610045,2.94770277922009,3.5167327792541316,1.1686295086943153,1784123185,1784123485,1784123605,1784123889.1374352,32
1784123192.5458016,4,11.25,6.53356717268599,16.0,1,2,1,0,24.0,6.0,9.0,2.223851389610045,2.94770277922009,3.5167327792541316,1.1686295086943153,1784123185,1784123485,1784123605,1784123889.1374352,32
1784123192.549988,4,11.25,6.53356717268599,16.0,1,2,1,0,24.0,6.0,9.0,2.223851389610045,2.94770277922009,3.5167327792541316,1.1686295086943153,1784123185,1784123485,1784123605,1784123889.1374352,32
1784123192.554085,4,11.25,6.53356717268599,16.0,1,2,1,0,24.0,6.0,9.0,2.223851389610045,2.94770277922009,3.5167327792541316,1.1686295086943153,1784123185,1784123485,1784123605,1784123889.1374352,32
1784123192.557917,4,11.25,6.53356717268599,16.0,1,2,1,0,24.0,6.0,9.0,2.223851389610045,2.94770277922009,3.5167327792541316,1.1686295086943153,1784123185,1784123485,1784123605,1784123889.1374352,32
1784123192.5616815,4,11.25,6.53356717268599,16.0,1,2,1,0,24.0,6.0,9.0,2.223851389610045,2.94770277922009,3.5167327792541316,1.1686295086943153,1784123185,1784123485,1784123605,1784123889.1374352,32
1784123192.642515,32,16.375,9.426525075551435,32.0,7,8,8,9,47989.0,1499.65625,3752.0,5.514006002091817,6.313887335843957,2.901258115517777,0.9646833022579291,1784123185,1784123485,1784123605,1784123889.1374352,32
1784123193.68366,32,16.375,9.426525075551435,32.0,7,8,8,9,47988.0,1499.625,3752.0,5.5139438975740696,6.307611181130467,2.901194360413239,0.9646918486791028,1784123185,1784123485,1784123605,1784123889.1374352,32
1784123194.7255957,32,16.375,9.426525075551435,32.0,7,8,8,9,47982.0,1499.4375,3752.0,5.51374001263456,6.310224557998315,2.9008687813619884,0.9649737065607791,1784123185,1784123485,1784123605,1784123889.1374352,32
1784123195.734637,2,14.5,0.5,15.0,0,2,0,0,3.0,1.5,2.0,0.5,1.0,3.2462750327328926,0.06581038997678502,1784123185,1784123485,1784123605,1784123889.1374352,32
1784123195.7410927,2,14.5,0.5,15.0,0,2,0,0,3.0,1.5,2.0,0.5,1.0,3.2462750327328926,0.06581038997678502,1784123185,1784123485,1784123605,1784123889.1374352,32
1784123195.745275,2,14.5,0.5,15.0,0,2,0,0,3.0,1.5,2.0,0.5,1.0,3.2462750327328926,0.06581038997678502,1784123185,1784123485,1784123605,1784123889.1374352,32
1784123195.7494836,2,14.5,0.5,15.0,0,2,0,0,3.0,1.5,2.0,0.5,1.0,3.2462750327328926,0.06581038997678502,1784123185,1784123485,1784123605,1784123889.1374352,32
1784123195.7716544,32,16.375,9.426525075551435,32.0,7,8,8,9,47989.0,1499.65625,3752.0,5.514122466724354,6.309192227809932,2.9013958203202117,0.9650523995600084,1784123185,1784123485,1784123605,1784123889.1374352,32
1784123195.7996805,32,16.375,9.426525075551435,32.0,7,8,8,9,47998.0,1499.9375,3752.0,5.514961828612279,6.310702478270445,2.9023101114851606,0.9657047348925852,1784123185,1784123485,1784123605,1784123889.1374352,32
1784123196.8080025,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,9.0,2.0081663199853113,2.94770277922009,3.528900110956162,1.163393348910537,1784123185,1784123485,1784123605,1784123889.1374352,32
1784123196.8141098,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,9.0,2.0081663199853113,2.94770277922009,3.528900110956162,1.163393348910537,1784123185,1784123485,1784123605,1784123889.1374352,32
1784123196.8176856,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,9.0,2.0081663199853113,2.94770277922009,3.528900110956162,1.163393348910537,1784123185,1784123485,1784123605,1784123889.1374352,32
1784123196.8212829,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,9.0,2.0081663199853113,2.94770277922009,3.528900110956162,1.163393348910537,1784123185,1784123485,1784123605,1784123889.1374352,32
1784123196.8406007,32,16.375,9.426525075551435,32.0,7,8,8,9,48017.0,1500.53125,3761.0,5.5151015571706345,6.310926370875708,2.902779031980531,0.9650810626051768,1784123185,1784123485,1784123605,1784123889.1374352,32
1784123197.8494406,4,11.25,6.53356717268599,16.0,1,2,1,0,21.0,5.25,9.0,1.917481250360578,3.169925001442312,3.530643192563955,1.1641524515723525,1784123185,1784123485,1784123605,1784123889.1374352,32
1784123197.857825,4,11.25,6.53356717268599,16.0,1,2,1,0,21.0,5.25,9.0,1.917481250360578,3.169925001442312,3.530643192563955,1.1641524515723525,1784123185,1784123485,1784123605,1784123889.1374352,32
1784123197.8614128,4,11.25,6.53356717268599,16.0,1,2,1,0,21.0,5.25,9.0,1.917481250360578,3.169925001442312,3.530643192563955,1.1641524515723525,1784123185,1784123485,1784123605,1784123889.1374352,32
1784123197.8650854,4,11.25,6.53356717268599,16.0,1,2,1,0,21.0,5.25,9.0,1.917481250360578,3.169925001442312,3.530643192563955,1.1641524515723525,1784123185,1784123485,1784123605,1784123889.1374352,32
1784123197.8840113,32,16.375,9.426525075551435,32.0,7,8,8,9,48018.0,1500.5625,3761.0,5.515413480323043,6.32539456728589,2.902996917181505,0.9653157162509648,1784123185,1784123485,1784123605,1784123889.1374352,32
1784123198.8930037,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,8.0,2.272963274082419,3.0,3.5300843524234145,1.1639533468817804,1784123185,1784123485,1784123605,1784123889.1374352,32
1784123198.899334,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,8.0,2.272963274082419,3.0,3.5300843524234145,1.1639533468817804,1784123185,1784123485,1784123605,1784123889.1374352,32
1784123198.9030435,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,8.0,2.272963274082419,3.0,3.5300843524234145,1.1639533468817804,1784123185,1784123485,1784123605,1784123889.1374352,32
1784123198.9067166,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,8.0,2.272963274082419,3.0,3.5300843524234145,1.1639533468817804,1784123185,1784123485,1784123605,1784123889.1374352,32
1784123198.9266849,32,16.375,9.426525075551435,32.0,7,8,8,9,48020.0,1500.625,3761.0,5.514972369290053,6.315580230388438,2.9029270621639376,0.9652456121415963,1784123185,1784123485,1784123605,1784123889.1374352,32
1784123199.935739,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,9.0,1.6195699562651291,2.321928094887362,3.5272366083251807,1.1675380487521914,1784123185,1784123485,1784123605,1784123889.1374352,32
1784123199.9424725,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,9.0,1.6195699562651291,2.321928094887362,3.5272366083251807,1.1675380487521914,1784123185,1784123485,1784123605,1784123889.1374352,32
