ts,n_active,page_id_mean,page_id_std,page_id_max,region_low,region_midlow,region_midhigh,region_high,change_volume_sum,change_volume_mean,change_volume_max,entropy_changed_mean,entropy_changed_max,entropy_full_mean,entropy_full_std,warmup_start_ts,controller_attached_ts,test_phase_start_ts,action_ts,max_page
1784093603.3651073,5,10.0,6.356099432828281,16.0,2,2,1,0,26.0,5.2,9.0,2.2797487383876383,3.169925001442312,3.377472289876399,1.078584932912552,1784093596,1784093896,1784094016,,32
1784093603.369645,5,10.0,6.356099432828281,16.0,2,2,1,0,26.0,5.2,9.0,2.2797487383876383,3.169925001442312,3.377472289876399,1.078584932912552,1784093596,1784093896,1784094016,,32
1784093603.3738632,5,10.0,6.356099432828281,16.0,2,2,1,0,26.0,5.2,9.0,2.2797487383876383,3.169925001442312,3.377472289876399,1.078584932912552,1784093596,1784093896,1784094016,,32
1784093603.3781784,5,10.0,6.356099432828281,16.0,2,2,1,0,26.0,5.2,9.0,2.2797487383876383,3.169925001442312,3.377472289876399,1.078584932912552,1784093596,1784093896,1784094016,,32
1784093603.3826437,5,10.0,6.356099432828281,16.0,2,2,1,0,26.0,5.2,9.0,2.2797487383876383,3.169925001442312,3.377472289876399,1.078584932912552,1784093596,1784093896,1784094016,,32
1784093603.386972,5,10.0,6.356099432828281,16.0,2,2,1,0,26.0,5.2,9.0,2.2797487383876383,3.169925001442312,3.377472289876399,1.078584932912552,1784093596,1784093896,1784094016,,32
1784093603.3909247,5,10.0,6.356099432828281,16.0,2,2,1,0,26.0,5.2,9.0,2.2797487383876383,3.169925001442312,3.377472289876399,1.078584932912552,1784093596,1784093896,1784094016,,32
1784093603.3949256,5,10.0,6.356099432828281,16.0,2,2,1,0,26.0,5.2,9.0,2.2797487383876383,3.169925001442312,3.377472289876399,1.078584932912552,1784093596,1784093896,1784094016,,32
1784093603.3988235,5,10.0,6.356099432828281,16.0,2,2,1,0,26.0,5.2,9.0,2.2797487383876383,3.169925001442312,3.377472289876399,1.078584932912552,1784093596,1784093896,1784094016,,32
1784093603.4026384,5,10.0,6.356099432828281,16.0,2,2,1,0,26.0,5.2,9.0,2.2797487383876383,3.169925001442312,3.377472289876399,1.078584932912552,1784093596,1784093896,1784094016,,32
1784093603.4065568,5,10.0,6.356099432828281,16.0,2,2,1,0,26.0,5.2,9.0,2.2797487383876383,3.169925001442312,3.377472289876399,1.078584932912552,1784093596,1784093896,1784094016,,32
1784093603.4104042,5,10.0,6.356099432828281,16.0,2,2,1,0,26.0,5.2,9.0,2.2797487383876383,3.169925001442312,3.377472289876399,1.078584932912552,1784093596,1784093896,1784094016,,32
1784093603.4141955,5,10.0,6.356099432828281,16.0,2,2,1,0,26.0,5.2,9.0,2.2797487383876383,3.169925001442312,3.377472289876399,1.078584932912552,1784093596,1784093896,1784094016,,32
1784093603.4180706,5,10.0,6.356099432828281,16.0,2,2,1,0,26.0,5.2,9.0,2.2797487383876383,3.169925001442312,3.377472289876399,1.078584932912552,1784093596,1784093896,1784094016,,32
1784093603.421797,5,10.0,6.356099432828281,16.0,2,2,1,0,26.0,5.2,9.0,2.2797487383876383,3.169925001442312,3.377472289876399,1.078584932912552,1784093596,1784093896,1784094016,,32
1784093603.425387,5,10.0,6.356099432828281,16.0,2,2,1,0,26.0,5.2,9.0,2.2797487383876383,3.169925001442312,3.377472289876399,1.078584932912552,1784093596,1784093896,1784094016,,32
