ts,n_active,page_id_mean,page_id_std,page_id_max,region_low,region_midlow,region_midhigh,region_high,change_volume_sum,change_volume_mean,change_volume_max,entropy_changed_mean,entropy_changed_max,entropy_full_mean,entropy_full_std,warmup_start_ts,controller_attached_ts,test_phase_start_ts,action_ts,max_page
1784139709.2631977,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.1229632740824185,3.169925001442312,3.5950607885534183,1.1610945691685997,1784139702,1784140002,1784140122,1784140404.9451218,32
1784139709.268469,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.1229632740824185,3.169925001442312,3.5950607885534183,1.1610945691685997,1784139702,1784140002,1784140122,1784140404.9451218,32
1784139709.2733288,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.1229632740824185,3.169925001442312,3.5950607885534183,1.1610945691685997,1784139702,1784140002,1784140122,1784140404.9451218,32
1784139709.2776065,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.1229632740824185,3.169925001442312,3.5950607885534183,1.1610945691685997,1784139702,1784140002,1784140122,1784140404.9451218,32
1784139709.2820363,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.1229632740824185,3.169925001442312,3.5950607885534183,1.1610945691685997,1784139702,1784140002,1784140122,1784140404.9451218,32
1784139709.286428,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.1229632740824185,3.169925001442312,3.5950607885534183,1.1610945691685997,1784139702,1784140002,1784140122,1784140404.9451218,32
1784139709.2907133,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.1229632740824185,3.169925001442312,3.5950607885534183,1.1610945691685997,1784139702,1784140002,1784140122,1784140404.9451218,32
1784139709.294979,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.1229632740824185,3.169925001442312,3.5950607885534183,1.1610945691685997,1784139702,1784140002,1784140122,1784140404.9451218,32
1784139709.2989564,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.1229632740824185,3.169925001442312,3.5950607885534183,1.1610945691685997,1784139702,1784140002,1784140122,1784140404.9451218,32
1784139709.3029132,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,2.1229632740824185,3.169925001442312,3.5950607885534183,1.1610945691685997,1784139702,1784140002,1784140122,1784140404.9451218,32
