ts,n_active,page_id_mean,page_id_std,page_id_max,region_low,region_midlow,region_midhigh,region_high,change_volume_sum,change_volume_mean,change_volume_max,entropy_changed_mean,entropy_changed_max,entropy_full_mean,entropy_full_std,warmup_start_ts,controller_attached_ts,test_phase_start_ts,action_ts,max_page
1784105510.1760802,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.8729632740824185,3.169925001442312,3.5668758728700842,1.1790428116305174,1784105502,1784105802,1784105922,,32
1784105510.181546,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.8729632740824185,3.169925001442312,3.5668758728700842,1.1790428116305174,1784105502,1784105802,1784105922,,32
1784105510.186458,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.8729632740824185,3.169925001442312,3.5668758728700842,1.1790428116305174,1784105502,1784105802,1784105922,,32
1784105510.191192,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.8729632740824185,3.169925001442312,3.5668758728700842,1.1790428116305174,1784105502,1784105802,1784105922,,32
1784105510.1956186,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.8729632740824185,3.169925001442312,3.5668758728700842,1.1790428116305174,1784105502,1784105802,1784105922,,32
1784105510.2000313,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.8729632740824185,3.169925001442312,3.5668758728700842,1.1790428116305174,1784105502,1784105802,1784105922,,32
1784105510.2046306,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.8729632740824185,3.169925001442312,3.5668758728700842,1.1790428116305174,1784105502,1784105802,1784105922,,32
1784105510.2091825,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.8729632740824185,3.169925001442312,3.5668758728700842,1.1790428116305174,1784105502,1784105802,1784105922,,32
1784105510.2135136,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.8729632740824185,3.169925001442312,3.5668758728700842,1.1790428116305174,1784105502,1784105802,1784105922,,32
1784105510.2176604,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.8729632740824185,3.169925001442312,3.5668758728700842,1.1790428116305174,1784105502,1784105802,1784105922,,32
1784105510.2217813,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.8729632740824185,3.169925001442312,3.5668758728700842,1.1790428116305174,1784105502,1784105802,1784105922,,32
1784105510.226089,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.8729632740824185,3.169925001442312,3.5668758728700842,1.1790428116305174,1784105502,1784105802,1784105922,,32
1784105510.2303774,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.8729632740824185,3.169925001442312,3.5668758728700842,1.1790428116305174,1784105502,1784105802,1784105922,,32
1784105510.2345717,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.8729632740824185,3.169925001442312,3.5668758728700842,1.1790428116305174,1784105502,1784105802,1784105922,,32
1784105510.2388024,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.8729632740824185,3.169925001442312,3.5668758728700842,1.1790428116305174,1784105502,1784105802,1784105922,,32
1784105510.2429218,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.8729632740824185,3.169925001442312,3.5668758728700842,1.1790428116305174,1784105502,1784105802,1784105922,,32
1784105510.2471952,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.8729632740824185,3.169925001442312,3.5668758728700842,1.1790428116305174,1784105502,1784105802,1784105922,,32
1784105510.251238,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.8729632740824185,3.169925001442312,3.5668758728700842,1.1790428116305174,1784105502,1784105802,1784105922,,32
1784105510.2552176,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.8729632740824185,3.169925001442312,3.5668758728700842,1.1790428116305174,1784105502,1784105802,1784105922,,32
1784105510.2588356,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.8729632740824185,3.169925001442312,3.5668758728700842,1.1790428116305174,1784105502,1784105802,1784105922,,32
1784105510.262681,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.8729632740824185,3.169925001442312,3.5668758728700842,1.1790428116305174,1784105502,1784105802,1784105922,,32
1784105510.2664149,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.8729632740824185,3.169925001442312,3.5668758728700842,1.1790428116305174,1784105502,1784105802,1784105922,,32
1784105510.2701712,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.8729632740824185,3.169925001442312,3.5668758728700842,1.1790428116305174,1784105502,1784105802,1784105922,,32
1784105510.2740674,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.8729632740824185,3.169925001442312,3.5668758728700842,1.1790428116305174,1784105502,1784105802,1784105922,,32
1784105510.277526,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.8729632740824185,3.169925001442312,3.5668758728700842,1.1790428116305174,1784105502,1784105802,1784105922,,32
1784105510.2808633,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.8729632740824185,3.169925001442312,3.5668758728700842,1.1790428116305174,1784105502,1784105802,1784105922,,32
1784105510.2844732,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.8729632740824185,3.169925001442312,3.5668758728700842,1.1790428116305174,1784105502,1784105802,1784105922,,32
