ts,n_active,page_id_mean,page_id_std,page_id_max,region_low,region_midlow,region_midhigh,region_high,change_volume_sum,change_volume_mean,change_volume_max,entropy_changed_mean,entropy_changed_max,entropy_full_mean,entropy_full_std,warmup_start_ts,controller_attached_ts,test_phase_start_ts,action_ts,max_page
1784096577.7915387,5,10.8,5.912698199637792,16.0,1,3,1,0,34.0,6.8,10.0,2.532355619554397,3.321928094887362,3.491207113724934,1.0213425991258505,1784096557,1784096857,1784096977,,32
1784096577.809769,32,16.375,9.426525075551435,32.0,7,8,8,9,48031.0,1500.96875,3757.0,5.64118014213653,6.474199038032909,2.9529646183374476,0.9805813261218265,1784096557,1784096857,1784096977,,32
1784096578.8182654,5,14.4,8.593020423576334,27.0,1,2,1,1,23.0,4.6,7.0,2.0902422223664656,2.807354922057604,3.5674396561501096,1.00365775961309,1784096557,1784096857,1784096977,,32
1784096578.825749,5,14.4,8.593020423576334,27.0,1,2,1,1,23.0,4.6,7.0,2.0902422223664656,2.807354922057604,3.5674396561501096,1.00365775961309,1784096557,1784096857,1784096977,,32
1784096578.8295577,5,14.4,8.593020423576334,27.0,1,2,1,1,23.0,4.6,7.0,2.0902422223664656,2.807354922057604,3.5674396561501096,1.00365775961309,1784096557,1784096857,1784096977,,32
1784096578.8332317,5,14.4,8.593020423576334,27.0,1,2,1,1,23.0,4.6,7.0,2.0902422223664656,2.807354922057604,3.5674396561501096,1.00365775961309,1784096557,1784096857,1784096977,,32
1784096578.854993,32,16.375,9.426525075551435,32.0,7,8,8,9,48031.0,1500.96875,3757.0,5.641162097804109,6.472075618828249,2.952986063231526,0.9806905146806509,1784096557,1784096857,1784096977,,32
1784096579.8671255,6,13.5,8.098353742170895,27.0,1,3,1,1,55.0,9.166666666666666,24.0,2.2239546899893754,3.4594316186372978,3.49277055983916,0.9192180733645998,1784096557,1784096857,1784096977,,32
1784096579.873098,6,13.5,8.098353742170895,27.0,1,3,1,1,55.0,9.166666666666666,24.0,2.2239546899893754,3.4594316186372978,3.49277055983916,0.9192180733645998,1784096557,1784096857,1784096977,,32
1784096579.8769636,6,13.5,8.098353742170895,27.0,1,3,1,1,55.0,9.166666666666666,24.0,2.2239546899893754,3.4594316186372978,3.49277055983916,0.9192180733645998,1784096557,1784096857,1784096977,,32
1784096579.880803,6,13.5,8.098353742170895,27.0,1,3,1,1,55.0,9.166666666666666,24.0,2.2239546899893754,3.4594316186372978,3.49277055983916,0.9192180733645998,1784096557,1784096857,1784096977,,32
1784096579.9009185,32,16.375,9.426525075551435,32.0,7,8,8,9,48022.0,1500.6875,3757.0,5.640320824257158,6.468722854131894,2.9522445516902724,0.981015285301866,1784096557,1784096857,1784096977,,32
1784096580.9098716,6,13.5,8.098353742170895,27.0,1,3,1,1,50.0,8.333333333333334,21.0,2.3737849675734757,3.169925001442312,3.4906384331351514,0.9143829547468346,1784096557,1784096857,1784096977,,32
1784096580.9160533,6,13.5,8.098353742170895,27.0,1,3,1,1,50.0,8.333333333333334,21.0,2.3737849675734757,3.169925001442312,3.4906384331351514,0.9143829547468346,1784096557,1784096857,1784096977,,32
1784096580.9198415,6,13.5,8.098353742170895,27.0,1,3,1,1,50.0,8.333333333333334,21.0,2.3737849675734757,3.169925001442312,3.4906384331351514,0.9143829547468346,1784096557,1784096857,1784096977,,32
1784096580.923512,6,13.5,8.098353742170895,27.0,1,3,1,1,50.0,8.333333333333334,21.0,2.3737849675734757,3.169925001442312,3.4906384331351514,0.9143829547468346,1784096557,1784096857,1784096977,,32
1784096580.9423392,32,16.375,9.426525075551435,32.0,7,8,8,9,48021.0,1500.65625,3757.0,5.639737055254656,6.46857998107584,2.951844777933271,0.9800589978928314,1784096557,1784096857,1784096977,,32
1784096581.9507046,4,11.25,6.53356717268599,16.0,1,2,1,0,14.0,3.5,5.0,1.7267226489021295,2.321928094887362,3.580840594827692,1.1539749511142043,1784096557,1784096857,1784096977,,32
1784096581.9568355,4,11.25,6.53356717268599,16.0,1,2,1,0,14.0,3.5,5.0,1.7267226489021295,2.321928094887362,3.580840594827692,1.1539749511142043,1784096557,1784096857,1784096977,,32
1784096581.9610968,4,11.25,6.53356717268599,16.0,1,2,1,0,14.0,3.5,5.0,1.7267226489021295,2.321928094887362,3.580840594827692,1.1539749511142043,1784096557,1784096857,1784096977,,32
1784096581.9881794,32,16.375,9.426525075551435,32.0,7,8,8,9,48037.0,1501.15625,3757.0,5.639713988779615,6.472694466301238,2.952601728580201,0.9799533553504972,1784096557,1784096857,1784096977,,32
1784096583.028479,32,16.375,9.426525075551435,32.0,7,8,8,9,48037.0,1501.15625,3757.0,5.639702373203374,6.471740299554032,2.9526105527914175,0.9800059464019969,1784096557,1784096857,1784096977,,32
1784096584.0696025,32,16.375,9.426525075551435,32.0,7,8,8,9,48037.0,1501.15625,3757.0,5.639737114479017,6.468409633036179,2.9526263834564404,0.9800088914207699,1784096557,1784096857,1784096977,,32
1784096585.1109698,32,16.375,9.426525075551435,32.0,7,8,8,9,48037.0,1501.15625,3757.0,5.639472719859467,6.472717216966158,2.952516495865228,0.979953893391487,1784096557,1784096857,1784096977,,32
1784096586.1514933,32,16.375,9.426525075551435,32.0,7,8,8,9,48037.0,1501.15625,3757.0,5.639437267145347,6.470878089338761,2.9524741349513945,0.9798336191618333,1784096557,1784096857,1784096977,,32
1784096587.190704,32,16.375,9.426525075551435,32.0,7,8,8,9,48018.0,1500.5625,3757.0,5.639319421508909,6.472454608314083,2.951570581829764,0.9799297994546786,1784096557,1784096857,1784096977,,32
1784096587.2138069,32,16.375,9.426525075551435,32.0,7,8,8,9,48005.0,1500.15625,3757.0,5.639047978320482,6.472209121893927,2.9507603774499915,0.9796779388613667,1784096557,1784096857,1784096977,,32
1784096588.2211747,5,10.8,5.912698199637792,16.0,1,3,1,0,27.0,5.4,14.0,1.6829994605318503,2.321928094887362,3.483387546304935,1.0220600030192293,1784096557,1784096857,1784096977,,32
1784096588.2269566,5,10.8,5.912698199637792,16.0,1,3,1,0,27.0,5.4,14.0,1.6829994605318503,2.321928094887362,3.483387546304935,1.0220600030192293,1784096557,1784096857,1784096977,,32
1784096588.2306309,5,10.8,5.912698199637792,16.0,1,3,1,0,27.0,5.4,14.0,1.6829994605318503,2.321928094887362,3.483387546304935,1.0220600030192293,1784096557,1784096857,1784096977,,32
1784096588.2341704,5,10.8,5.912698199637792,16.0,1,3,1,0,27.0,5.4,14.0,1.6829994605318503,2.321928094887362,3.483387546304935,1.0220600030192293,1784096557,1784096857,1784096977,,32
1784096588.2521508,32,16.375,9.426525075551435,32.0,7,8,8,9,48012.0,1500.375,3757.0,5.639107533179593,6.472520222946217,2.9511373202950777,0.9796323034182352,1784096557,1784096857,1784096977,,32
1784096589.2606995,5,10.8,5.912698199637792,16.0,1,3,1,0,29.0,5.8,14.0,1.9568952702082245,2.699513850319966,3.482845635833466,1.021291420846796,1784096557,1784096857,1784096977,,32
1784096589.266127,5,10.8,5.912698199637792,16.0,1,3,1,0,29.0,5.8,14.0,1.9568952702082245,2.699513850319966,3.482845635833466,1.021291420846796,1784096557,1784096857,1784096977,,32
1784096589.269618,5,10.8,5.912698199637792,16.0,1,3,1,0,29.0,5.8,14.0,1.9568952702082245,2.699513850319966,3.482845635833466,1.021291420846796,1784096557,1784096857,1784096977,,32
1784096589.2733026,5,10.8,5.912698199637792,16.0,1,3,1,0,29.0,5.8,14.0,1.9568952702082245,2.699513850319966,3.482845635833466,1.021291420846796,1784096557,1784096857,1784096977,,32
1784096589.291837,32,16.375,9.426525075551435,32.0,7,8,8,9,48012.0,1500.375,3757.0,5.638977765395596,6.472848446230429,2.95105264678391,0.9794813955684908,1784096557,1784096857,1784096977,,32
1784096590.300139,5,10.8,5.912698199637792,16.0,1,3,1,0,31.0,6.2,14.0,1.8580124135598743,3.169925001442312,3.483016981101889,1.0223698682559317,1784096557,1784096857,1784096977,,32
1784096590.3064988,5,10.8,5.912698199637792,16.0,1,3,1,0,31.0,6.2,14.0,1.8580124135598743,3.169925001442312,3.483016981101889,1.0223698682559317,1784096557,1784096857,1784096977,,32
1784096590.3102384,5,10.8,5.912698199637792,16.0,1,3,1,0,31.0,6.2,14.0,1.8580124135598743,3.169925001442312,3.483016981101889,1.0223698682559317,1784096557,1784096857,1784096977,,32
1784096590.3139665,5,10.8,5.912698199637792,16.0,1,3,1,0,31.0,6.2,14.0,1.8580124135598743,3.169925001442312,3.483016981101889,1.0223698682559317,1784096557,1784096857,1784096977,,32
1784096590.3331282,32,16.375,9.426525075551435,32.0,7,8,8,9,48012.0,1500.375,3757.0,5.638931975496613,6.471670475988255,2.9510794194821015,0.979641560240801,1784096557,1784096857,1784096977,,32
1784096591.342147,6,13.5,8.098353742170895,27.0,1,3,1,1,529.0,88.16666666666667,470.0,3.2650167262457734,5.0616161975711815,3.4835420386020695,0.9067435057288316,1784096557,1784096857,1784096977,,32
1784096591.348547,6,13.5,8.098353742170895,27.0,1,3,1,1,529.0,88.16666666666667,470.0,3.2650167262457734,5.0616161975711815,3.4835420386020695,0.9067435057288316,1784096557,1784096857,1784096977,,32
1784096591.3526163,6,13.5,8.098353742170895,27.0,1,3,1,1,529.0,88.16666666666667,470.0,3.2650167262457734,5.0616161975711815,3.4835420386020695,0.9067435057288316,1784096557,1784096857,1784096977,,32
1784096591.3563292,6,13.5,8.098353742170895,27.0,1,3,1,1,529.0,88.16666666666667,470.0,3.2650167262457734,5.0616161975711815,3.4835420386020695,0.9067435057288316,1784096557,1784096857,1784096977,,32
1784096591.374757,32,16.375,9.426525075551435,32.0,7,8,8,9,48010.0,1500.3125,3757.0,5.638533576357737,6.472789376559277,2.950462891444272,0.9781328570445963,1784096557,1784096857,1784096977,,32
1784096592.383036,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.3928473073629997,2.0,3.5723699730489558,1.1487318806901192,1784096557,1784096857,1784096977,,32
1784096592.389247,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.3928473073629997,2.0,3.5723699730489558,1.1487318806901192,1784096557,1784096857,1784096977,,32
1784096592.3929546,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.3928473073629997,2.0,3.5723699730489558,1.1487318806901192,1784096557,1784096857,1784096977,,32
1784096592.396425,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.3928473073629997,2.0,3.5723699730489558,1.1487318806901192,1784096557,1784096857,1784096977,,32
1784096592.4163623,32,16.375,9.426525075551435,32.0,7,8,8,9,48003.0,1500.09375,3757.0,5.638511000149477,6.472452233524622,2.9501547863636253,0.9783995554687416,1784096557,1784096857,1784096977,,32
1784096592.4398696,32,16.375,9.426525075551435,32.0,7,8,8,9,48003.0,1500.09375,3757.0,5.638511000149477,6.472452233524622,2.9501547863636253,0.9783995554687416,1784096557,1784096857,1784096977,,32
1784096593.447487,2,14.5,0.5,15.0,0,2,0,0,3.0,1.5,2.0,0.5,1.0,3.3246250803948163,0.044364174956772834,1784096557,1784096857,1784096977,,32
1784096593.4536688,2,14.5,0.5,15.0,0,2,0,0,3.0,1.5,2.0,0.5,1.0,3.3246250803948163,0.044364174956772834,1784096557,1784096857,1784096977,,32
1784096593.4571853,2,14.5,0.5,15.0,0,2,0,0,3.0,1.5,2.0,0.5,1.0,3.3246250803948163,0.044364174956772834,1784096557,1784096857,1784096977,,32
1784096593.460737,2,14.5,0.5,15.0,0,2,0,0,3.0,1.5,2.0,0.5,1.0,3.3246250803948163,0.044364174956772834,1784096557,1784096857,1784096977,,32
1784096593.478824,32,16.375,9.426525075551435,32.0,7,8,8,9,48010.0,1500.3125,3757.0,5.638396101408535,6.469947439660924,2.950390867652843,0.9780360190048387,1784096557,1784096857,1784096977,,32
1784096594.519523,32,16.375,9.426525075551435,32.0,7,8,8,9,48010.0,1500.3125,3757.0,5.638313306742754,6.47023750979472,2.950355260304031,0.9780110707897108,1784096557,1784096857,1784096977,,32
1784096595.5603514,32,16.375,9.426525075551435,32.0,7,8,8,9,48010.0,1500.3125,3757.0,5.63841846701907,6.471017252115223,2.9503994832094995,0.9780419566650543,1784096557,1784096857,1784096977,,32
1784096596.6015346,32,16.375,9.426525075551435,32.0,7,8,8,9,48035.0,1501.09375,3757.0,5.638582899151561,6.470272096612389,2.9518076575628447,0.9786822678617116,1784096557,1784096857,1784096977,,32
1784096597.62354,6,13.5,8.098353742170895,27.0,1,3,1,1,44.0,7.333333333333333,14.0,2.1605723212258825,3.7004397181410926,3.490449152177763,0.9040236742374013,1784096557,1784096857,1784096977,,32
1784096597.6273055,6,13.5,8.098353742170895,27.0,1,3,1,1,44.0,7.333333333333333,14.0,2.1605723212258825,3.7004397181410926,3.490449152177763,0.9040236742374013,1784096557,1784096857,1784096977,,32
1784096597.6468277,32,16.375,9.426525075551435,32.0,7,8,8,9,48033.0,1501.03125,3757.0,5.638749624871052,6.467345740192514,2.9517579752397145,0.9784591671482835,1784096557,1784096857,1784096977,,32
1784096598.6562316,6,13.5,8.098353742170895,27.0,1,3,1,1,46.0,7.666666666666667,14.0,2.552215840256167,3.169925001442312,3.485163412514506,0.9056881094712652,1784096557,1784096857,1784096977,,32
1784096598.662557,6,13.5,8.098353742170895,27.0,1,3,1,1,46.0,7.666666666666667,14.0,2.552215840256167,3.169925001442312,3.485163412514506,0.9056881094712652,1784096557,1784096857,1784096977,,32
1784096598.666337,6,13.5,8.098353742170895,27.0,1,3,1,1,46.0,7.666666666666667,14.0,2.552215840256167,3.169925001442312,3.485163412514506,0.9056881094712652,1784096557,1784096857,1784096977,,32
1784096598.6702154,6,13.5,8.098353742170895,27.0,1,3,1,1,46.0,7.666666666666667,14.0,2.552215840256167,3.169925001442312,3.485163412514506,0.9056881094712652,1784096557,1784096857,1784096977,,32
1784096598.6888793,32,16.375,9.426525075551435,32.0,7,8,8,9,48015.0,1500.46875,3757.0,5.638531283562989,6.466825038877034,2.9507668990528537,0.9781463866028046,1784096557,1784096857,1784096977,,32
1784096599.6981354,6,13.5,8.098353742170895,27.0,1,3,1,1,73.0,12.166666666666666,41.0,2.0249105309134285,4.485004748256684,3.4873189897036774,0.9060547583996544,1784096557,1784096857,1784096977,,32
1784096599.7049136,6,13.5,8.098353742170895,27.0,1,3,1,1,73.0,12.166666666666666,41.0,2.0249105309134285,4.485004748256684,3.4873189897036774,0.9060547583996544,1784096557,1784096857,1784096977,,32
1784096599.7087345,6,13.5,8.098353742170895,27.0,1,3,1,1,73.0,12.166666666666666,41.0,2.0249105309134285,4.485004748256684,3.4873189897036774,0.9060547583996544,1784096557,1784096857,1784096977,,32
1784096599.7128763,6,13.5,8.098353742170895,27.0,1,3,1,1,73.0,12.166666666666666,41.0,2.0249105309134285,4.485004748256684,3.4873189897036774,0.9060547583996544,1784096557,1784096857,1784096977,,32
1784096599.731428,32,16.375,9.426525075551435,32.0,7,8,8,9,48018.0,1500.5625,3757.0,5.63918687939533,6.469863728092574,2.9511710697758238,0.9784294224669053,1784096557,1784096857,1784096977,,32
1784096600.7398703,5,14.4,8.593020423576334,27.0,1,2,1,1,27.0,5.4,13.0,1.942856209297048,2.8073904508767225,3.5586804335394326,0.9926703618600197,1784096557,1784096857,1784096977,,32
1784096600.7464714,5,14.4,8.593020423576334,27.0,1,2,1,1,27.0,5.4,13.0,1.942856209297048,2.8073904508767225,3.5586804335394326,0.9926703618600197,1784096557,1784096857,1784096977,,32
1784096600.7502573,5,14.4,8.593020423576334,27.0,1,2,1,1,27.0,5.4,13.0,1.942856209297048,2.8073904508767225,3.5586804335394326,0.9926703618600197,1784096557,1784096857,1784096977,,32
1784096600.7539103,5,14.4,8.593020423576334,27.0,1,2,1,1,27.0,5.4,13.0,1.942856209297048,2.8073904508767225,3.5586804335394326,0.9926703618600197,1784096557,1784096857,1784096977,,32
1784096600.7729511,32,16.375,9.426525075551435,32.0,7,8,8,9,48025.0,1500.78125,3757.0,5.6396459609209275,6.46543470350696,2.9516907270601886,0.9783619608340032,1784096557,1784096857,1784096977,,32
1784096601.7810338,5,10.8,5.912698199637792,16.0,1,3,1,0,43.0,8.6,23.0,2.4194359193576527,3.605326500458589,3.4843815737520005,1.0047130676892915,1784096557,1784096857,1784096977,,32
1784096601.78756,5,10.8,5.912698199637792,16.0,1,3,1,0,43.0,8.6,23.0,2.4194359193576527,3.605326500458589,3.4843815737520005,1.0047130676892915,1784096557,1784096857,1784096977,,32
1784096601.7914162,5,10.8,5.912698199637792,16.0,1,3,1,0,43.0,8.6,23.0,2.4194359193576527,3.605326500458589,3.4843815737520005,1.0047130676892915,1784096557,1784096857,1784096977,,32
1784096601.7952726,5,10.8,5.912698199637792,16.0,1,3,1,0,43.0,8.6,23.0,2.4194359193576527,3.605326500458589,3.4843815737520005,1.0047130676892915,1784096557,1784096857,1784096977,,32
1784096601.8149471,32,16.375,9.426525075551435,32.0,7,8,8,9,48029.0,1500.90625,3757.0,5.638307008158197,6.467867666894961,2.9510558318786533,0.9772637069122404,1784096557,1784096857,1784096977,,32
1784096602.8235204,5,10.8,5.912698199637792,16.0,1,3,1,0,27.0,5.4,10.0,2.0983706192659346,3.321928094887362,3.4863954016307828,1.0027778853255684,1784096557,1784096857,1784096977,,32
1784096602.829877,5,10.8,5.912698199637792,16.0,1,3,1,0,27.0,5.4,10.0,2.0983706192659346,3.321928094887362,3.4863954016307828,1.0027778853255684,1784096557,1784096857,1784096977,,32
1784096602.8336525,5,10.8,5.912698199637792,16.0,1,3,1,0,27.0,5.4,10.0,2.0983706192659346,3.321928094887362,3.4863954016307828,1.0027778853255684,1784096557,1784096857,1784096977,,32
1784096602.8373148,5,10.8,5.912698199637792,16.0,1,3,1,0,27.0,5.4,10.0,2.0983706192659346,3.321928094887362,3.4863954016307828,1.0027778853255684,1784096557,1784096857,1784096977,,32
1784096602.8602352,32,16.375,9.426525075551435,32.0,7,8,8,9,48034.0,1501.0625,3757.0,5.638595822861412,6.467582293111443,2.951370492484713,0.9771847790655614,1784096557,1784096857,1784096977,,32
1784096603.9001913,32,16.375,9.426525075551435,32.0,7,8,8,9,48021.0,1500.65625,3757.0,5.637776733685278,6.467035938479521,2.9503998658947825,0.9769440064004575,1784096557,1784096857,1784096977,,32
