ts,n_active,page_id_mean,page_id_std,page_id_max,region_low,region_midlow,region_midhigh,region_high,change_volume_sum,change_volume_mean,change_volume_max,entropy_changed_mean,entropy_changed_max,entropy_full_mean,entropy_full_std,warmup_start_ts,controller_attached_ts,test_phase_start_ts,action_ts,max_page
1784127326.0963018,5,10.8,5.912698199637792,16.0,1,3,1,0,36.0,7.2,11.0,2.319505068029452,3.4594316186372978,3.4599311406527256,1.0353028924823213,1784127319,1784127619,1784127739,1784128028.924306,32
1784127326.1007435,5,10.8,5.912698199637792,16.0,1,3,1,0,36.0,7.2,11.0,2.319505068029452,3.4594316186372978,3.4599311406527256,1.0353028924823213,1784127319,1784127619,1784127739,1784128028.924306,32
1784127326.1048996,5,10.8,5.912698199637792,16.0,1,3,1,0,36.0,7.2,11.0,2.319505068029452,3.4594316186372978,3.4599311406527256,1.0353028924823213,1784127319,1784127619,1784127739,1784128028.924306,32
1784127326.1089773,5,10.8,5.912698199637792,16.0,1,3,1,0,36.0,7.2,11.0,2.319505068029452,3.4594316186372978,3.4599311406527256,1.0353028924823213,1784127319,1784127619,1784127739,1784128028.924306,32
1784127326.112906,5,10.8,5.912698199637792,16.0,1,3,1,0,36.0,7.2,11.0,2.319505068029452,3.4594316186372978,3.4599311406527256,1.0353028924823213,1784127319,1784127619,1784127739,1784128028.924306,32
1784127326.1169715,5,10.8,5.912698199637792,16.0,1,3,1,0,36.0,7.2,11.0,2.319505068029452,3.4594316186372978,3.4599311406527256,1.0353028924823213,1784127319,1784127619,1784127739,1784128028.924306,32
1784127326.120916,5,10.8,5.912698199637792,16.0,1,3,1,0,36.0,7.2,11.0,2.319505068029452,3.4594316186372978,3.4599311406527256,1.0353028924823213,1784127319,1784127619,1784127739,1784128028.924306,32
1784127326.124797,5,10.8,5.912698199637792,16.0,1,3,1,0,36.0,7.2,11.0,2.319505068029452,3.4594316186372978,3.4599311406527256,1.0353028924823213,1784127319,1784127619,1784127739,1784128028.924306,32
1784127326.1285384,5,10.8,5.912698199637792,16.0,1,3,1,0,36.0,7.2,11.0,2.319505068029452,3.4594316186372978,3.4599311406527256,1.0353028924823213,1784127319,1784127619,1784127739,1784128028.924306,32
1784127326.1325004,5,10.8,5.912698199637792,16.0,1,3,1,0,36.0,7.2,11.0,2.319505068029452,3.4594316186372978,3.4599311406527256,1.0353028924823213,1784127319,1784127619,1784127739,1784128028.924306,32
1784127326.136572,5,10.8,5.912698199637792,16.0,1,3,1,0,36.0,7.2,11.0,2.319505068029452,3.4594316186372978,3.4599311406527256,1.0353028924823213,1784127319,1784127619,1784127739,1784128028.924306,32
