ts,n_active,page_id_mean,page_id_std,page_id_max,region_low,region_midlow,region_midhigh,region_high,change_volume_sum,change_volume_mean,change_volume_max,entropy_changed_mean,entropy_changed_max,entropy_full_mean,entropy_full_std,warmup_start_ts,controller_attached_ts,test_phase_start_ts,action_ts,max_page
1784109149.9130795,5,12.8,6.615134163416491,19.0,1,2,2,0,20.0,4.0,9.0,1.7509775004326937,3.169925001442312,3.635858268042182,0.9231712974802263,1784108578,1784108878,1784108998,,32
1784109149.919009,5,12.8,6.615134163416491,19.0,1,2,2,0,20.0,4.0,9.0,1.7509775004326937,3.169925001442312,3.635858268042182,0.9231712974802263,1784108578,1784108878,1784108998,,32
1784109149.923232,5,12.8,6.615134163416491,19.0,1,2,2,0,20.0,4.0,9.0,1.7509775004326937,3.169925001442312,3.635858268042182,0.9231712974802263,1784108578,1784108878,1784108998,,32
1784109149.9275098,5,12.8,6.615134163416491,19.0,1,2,2,0,20.0,4.0,9.0,1.7509775004326937,3.169925001442312,3.635858268042182,0.9231712974802263,1784108578,1784108878,1784108998,,32
1784109149.9461377,32,16.375,9.426525075551435,32.0,7,8,8,9,47969.0,1499.03125,3751.0,5.623815744372315,6.391167716073147,2.94063568075531,0.9688363403281567,1784108578,1784108878,1784108998,,32
1784109150.9531758,5,12.8,6.615134163416491,19.0,1,2,2,0,24.0,4.8,12.0,1.8983706192659349,3.584962500721156,3.6346700711533053,0.9233293882835347,1784108578,1784108878,1784108998,,32
1784109150.9592342,5,12.8,6.615134163416491,19.0,1,2,2,0,24.0,4.8,12.0,1.8983706192659349,3.584962500721156,3.6346700711533053,0.9233293882835347,1784108578,1784108878,1784108998,,32
1784109150.9629664,5,12.8,6.615134163416491,19.0,1,2,2,0,24.0,4.8,12.0,1.8983706192659349,3.584962500721156,3.6346700711533053,0.9233293882835347,1784108578,1784108878,1784108998,,32
1784109150.966905,5,12.8,6.615134163416491,19.0,1,2,2,0,24.0,4.8,12.0,1.8983706192659349,3.584962500721156,3.6346700711533053,0.9233293882835347,1784108578,1784108878,1784108998,,32
1784109150.9846044,32,16.375,9.426525075551435,32.0,7,8,8,9,47969.0,1499.03125,3751.0,5.623384835756962,6.388308000630138,2.9404500249914225,0.9687183499360802,1784108578,1784108878,1784108998,,32
1784109151.9914515,5,12.8,6.615134163416491,19.0,1,2,2,0,25.0,5.0,12.0,2.0006516669551293,3.4182958340544896,3.634429014795497,0.9232422404585058,1784108578,1784108878,1784108998,,32
