ts,n_active,page_id_mean,page_id_std,page_id_max,region_low,region_midlow,region_midhigh,region_high,change_volume_sum,change_volume_mean,change_volume_max,entropy_changed_mean,entropy_changed_max,entropy_full_mean,entropy_full_std,warmup_start_ts,controller_attached_ts,test_phase_start_ts,action_ts,max_page,action2_ts
1784170660.5343974,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,9.0,1.9192038992627076,3.169925001442312,3.5661565200293577,1.1489429924236,1784170627,1784170927,1784171047,1784171337.4878001,32,1784171478.3258457
1784170660.5381894,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,9.0,1.9192038992627076,3.169925001442312,3.5661565200293577,1.1489429924236,1784170627,1784170927,1784171047,1784171337.4878001,32,1784171478.3258457
1784170660.5416574,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,9.0,1.9192038992627076,3.169925001442312,3.5661565200293577,1.1489429924236,1784170627,1784170927,1784171047,1784171337.4878001,32,1784171478.3258457
1784170660.561105,32,16.375,9.426525075551435,32.0,7,8,8,9,48165.0,1505.15625,3623.0,5.586196421579318,6.400081168139897,2.9390018092101364,0.9996010111104101,1784170627,1784170927,1784171047,1784171337.4878001,32,1784171478.3258457
1784170661.5695555,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,7.0,1.84807935569469,2.807354922057604,3.5659689360622684,1.1487196840511145,1784170627,1784170927,1784171047,1784171337.4878001,32,1784171478.3258457
1784170661.5770683,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,7.0,1.84807935569469,2.807354922057604,3.5659689360622684,1.1487196840511145,1784170627,1784170927,1784171047,1784171337.4878001,32,1784171478.3258457
1784170661.5810118,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,7.0,1.84807935569469,2.807354922057604,3.5659689360622684,1.1487196840511145,1784170627,1784170927,1784171047,1784171337.4878001,32,1784171478.3258457
1784170661.5848596,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,7.0,1.84807935569469,2.807354922057604,3.5659689360622684,1.1487196840511145,1784170627,1784170927,1784171047,1784171337.4878001,32,1784171478.3258457
1784170661.6044624,32,16.375,9.426525075551435,32.0,7,8,8,9,48165.0,1505.15625,3623.0,5.5861560153190295,6.398338847262371,2.93897836121425,0.999560989629644,1784170627,1784170927,1784171047,1784171337.4878001,32,1784171478.3258457
1784170662.6132967,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,9.0,2.084962500721156,3.169925001442312,3.565636510325991,1.1480965796449625,1784170627,1784170927,1784171047,1784171337.4878001,32,1784171478.3258457
1784170662.6199036,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,9.0,2.084962500721156,3.169925001442312,3.565636510325991,1.1480965796449625,1784170627,1784170927,1784171047,1784171337.4878001,32,1784171478.3258457
1784170662.62399,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,9.0,2.084962500721156,3.169925001442312,3.565636510325991,1.1480965796449625,1784170627,1784170927,1784171047,1784171337.4878001,32,1784171478.3258457
1784170662.6278636,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,9.0,2.084962500721156,3.169925001442312,3.565636510325991,1.1480965796449625,1784170627,1784170927,1784171047,1784171337.4878001,32,1784171478.3258457
1784170662.6470675,32,16.375,9.426525075551435,32.0,7,8,8,9,48165.0,1505.15625,3623.0,5.5861014785498675,6.394838632140165,2.938936807997216,0.9994648056063077,1784170627,1784170927,1784171047,1784171337.4878001,32,1784171478.3258457
1784170663.6558764,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,5.0,2.05720467262397,2.321928094887362,3.5652756840049573,1.1488099750249061,1784170627,1784170927,1784171047,1784171337.4878001,32,1784171478.3258457
1784170663.6629825,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,5.0,2.05720467262397,2.321928094887362,3.5652756840049573,1.1488099750249061,1784170627,1784170927,1784171047,1784171337.4878001,32,1784171478.3258457
1784170663.66652,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,5.0,2.05720467262397,2.321928094887362,3.5652756840049573,1.1488099750249061,1784170627,1784170927,1784171047,1784171337.4878001,32,1784171478.3258457
1784170663.6701145,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,5.0,2.05720467262397,2.321928094887362,3.5652756840049573,1.1488099750249061,1784170627,1784170927,1784171047,1784171337.4878001,32,1784171478.3258457
1784170663.6892934,32,16.375,9.426525075551435,32.0,7,8,8,9,48164.0,1505.125,3623.0,5.586095961591343,6.400109345904183,2.9388917047070864,0.9995149477216424,1784170627,1784170927,1784171047,1784171337.4878001,32,1784171478.3258457
1784170664.698012,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,5.0,1.80720467262397,2.321928094887362,3.5666420559756498,1.153678981467663,1784170627,1784170927,1784171047,1784171337.4878001,32,1784171478.3258457
1784170664.7052348,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,5.0,1.80720467262397,2.321928094887362,3.5666420559756498,1.153678981467663,1784170627,1784170927,1784171047,1784171337.4878001,32,1784171478.3258457
1784170664.709057,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,5.0,1.80720467262397,2.321928094887362,3.5666420559756498,1.153678981467663,1784170627,1784170927,1784171047,1784171337.4878001,32,1784171478.3258457
1784170664.7128353,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,5.0,1.80720467262397,2.321928094887362,3.5666420559756498,1.153678981467663,1784170627,1784170927,1784171047,1784171337.4878001,32,1784171478.3258457
1784170664.7378414,32,16.375,9.426525075551435,32.0,7,8,8,9,48171.0,1505.34375,3623.0,5.586846512218019,6.397656221576897,2.9397076428854847,1.0005073295102116,1784170627,1784170927,1784171047,1784171337.4878001,32,1784171478.3258457
1784170665.782535,32,16.375,9.426525075551435,32.0,7,8,8,9,48172.0,1505.375,3623.0,5.587290682573602,6.399118156507149,2.939951542080071,1.0006749881701085,1784170627,1784170927,1784171047,1784171337.4878001,32,1784171478.3258457
1784170666.8280852,32,16.375,9.426525075551435,32.0,7,8,8,9,48158.0,1504.9375,3623.0,5.586748296875051,6.3966874221809285,2.939060242442425,1.0001557139094488,1784170627,1784170927,1784171047,1784171337.4878001,32,1784171478.3258457
1784170667.8707907,32,16.375,9.426525075551435,32.0,7,8,8,9,48149.0,1504.65625,3623.0,5.586891774849649,6.396399059705983,2.9387577113037127,1.0004722200123797,1784170627,1784170927,1784171047,1784171337.4878001,32,1784171478.3258457
1784170668.8795185,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,487.0,162.33333333333334,471.0,2.811528565973882,5.0610284356464605,3.6617337052533614,1.381028867346646,1784170627,1784170927,1784171047,1784171337.4878001,32,1784171478.3258457
1784170668.8867412,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,487.0,162.33333333333334,471.0,2.811528565973882,5.0610284356464605,3.6617337052533614,1.381028867346646,1784170627,1784170927,1784171047,1784171337.4878001,32,1784171478.3258457
1784170668.890961,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,487.0,162.33333333333334,471.0,2.811528565973882,5.0610284356464605,3.6617337052533614,1.381028867346646,1784170627,1784170927,1784171047,1784171337.4878001,32,1784171478.3258457
1784170668.895269,3,10.333333333333334,7.318166133366716,16.0,1,1,1,0,487.0,162.33333333333334,471.0,2.811528565973882,5.0610284356464605,3.6617337052533614,1.381028867346646,1784170627,1784170927,1784171047,1784171337.4878001,32,1784171478.3258457
1784170668.9176624,32,16.375,9.426525075551435,32.0,7,8,8,9,48162.0,1505.0625,3623.0,5.586347683139721,6.397766925436864,2.9387921327206237,0.9989665708092458,1784170627,1784170927,1784171047,1784171337.4878001,32,1784171478.3258457
1784170669.9628296,32,16.375,9.426525075551435,32.0,7,8,8,9,48156.0,1504.875,3623.0,5.5854605041680845,6.397528565432156,2.9381656048815077,0.9988018307314477,1784170627,1784170927,1784171047,1784171337.4878001,32,1784171478.3258457
1784170671.0042984,32,16.375,9.426525075551435,32.0,7,8,8,9,48162.0,1505.0625,3623.0,5.586136361303461,6.395840831203756,2.938695755637976,0.9989074187238818,1784170627,1784170927,1784171047,1784171337.4878001,32,1784171478.3258457
1784170672.04529,32,16.375,9.426525075551435,32.0,7,8,8,9,48163.0,1505.09375,3623.0,5.586009058540625,6.3961927411128965,2.9387119177433747,0.998949578686657,1784170627,1784170927,1784171047,1784171337.4878001,32,1784171478.3258457
1784170673.0535166,5,14.4,8.593020423576334,27.0,1,2,1,1,42.0,8.4,11.0,3.0383198088601366,3.4594316186372978,3.5362363525099396,0.9950906045106903,1784170627,1784170927,1784171047,1784171337.4878001,32,1784171478.3258457
1784170673.060017,5,14.4,8.593020423576334,27.0,1,2,1,1,42.0,8.4,11.0,3.0383198088601366,3.4594316186372978,3.5362363525099396,0.9950906045106903,1784170627,1784170927,1784171047,1784171337.4878001,32,1784171478.3258457
1784170673.0637207,5,14.4,8.593020423576334,27.0,1,2,1,1,42.0,8.4,11.0,3.0383198088601366,3.4594316186372978,3.5362363525099396,0.9950906045106903,1784170627,1784170927,1784171047,1784171337.4878001,32,1784171478.3258457
1784170673.0674064,5,14.4,8.593020423576334,27.0,1,2,1,1,42.0,8.4,11.0,3.0383198088601366,3.4594316186372978,3.5362363525099396,0.9950906045106903,1784170627,1784170927,1784171047,1784171337.4878001,32,1784171478.3258457
1784170673.0861738,32,16.375,9.426525075551435,32.0,7,8,8,9,48153.0,1504.78125,3623.0,5.586064949121786,6.395677704078657,2.9383098837395005,0.9989723968709022,1784170627,1784170927,1784171047,1784171337.4878001,32,1784171478.3258457
1784170674.094534,5,14.4,8.593020423576334,27.0,1,2,1,1,31.0,6.2,13.0,2.288415784291497,3.546593564294939,3.53568237502135,0.9852022244520252,1784170627,1784170927,1784171047,1784171337.4878001,32,1784171478.3258457
1784170674.100906,5,14.4,8.593020423576334,27.0,1,2,1,1,31.0,6.2,13.0,2.288415784291497,3.546593564294939,3.53568237502135,0.9852022244520252,1784170627,1784170927,1784171047,1784171337.4878001,32,1784171478.3258457
1784170674.104956,5,14.4,8.593020423576334,27.0,1,2,1,1,31.0,6.2,13.0,2.288415784291497,3.546593564294939,3.53568237502135,0.9852022244520252,1784170627,1784170927,1784171047,1784171337.4878001,32,1784171478.3258457
1784170674.1086562,5,14.4,8.593020423576334,27.0,1,2,1,1,31.0,6.2,13.0,2.288415784291497,3.546593564294939,3.53568237502135,0.9852022244520252,1784170627,1784170927,1784171047,1784171337.4878001,32,1784171478.3258457
1784170674.128509,32,16.375,9.426525075551435,32.0,7,8,8,9,48163.0,1505.09375,3624.0,5.585475233575391,6.399203636834859,2.9382233247569083,0.9976534194442067,1784170627,1784170927,1784171047,1784171337.4878001,32,1784171478.3258457
1784170675.1370156,5,14.4,8.593020423576334,27.0,1,2,1,1,36.0,7.2,19.0,1.8235190224388436,3.471354487013929,3.533327787401936,0.9889213087765534,1784170627,1784170927,1784171047,1784171337.4878001,32,1784171478.3258457
1784170675.1437612,5,14.4,8.593020423576334,27.0,1,2,1,1,36.0,7.2,19.0,1.8235190224388436,3.471354487013929,3.533327787401936,0.9889213087765534,1784170627,1784170927,1784171047,1784171337.4878001,32,1784171478.3258457
