ts,n_active,page_id_mean,page_id_std,page_id_max,region_low,region_midlow,region_midhigh,region_high,change_volume_sum,change_volume_mean,change_volume_max,entropy_changed_mean,entropy_changed_max,entropy_full_mean,entropy_full_std,warmup_start_ts,controller_attached_ts,test_phase_start_ts,action_ts,max_page
1784153507.561177,32,16.375,9.426525075551435,32.0,7,8,8,9,48224.0,1507.0,3752.0,5.571424647527921,6.375334337945223,2.9313336215406802,0.9968838873434799,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153508.570165,5,13.4,7.255342858886822,22.0,1,2,2,0,38.0,7.6,20.0,2.3276584882001385,3.546439344671016,3.365081064041783,1.0942014626762984,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153508.578637,5,13.4,7.255342858886822,22.0,1,2,2,0,38.0,7.6,20.0,2.3276584882001385,3.546439344671016,3.365081064041783,1.0942014626762984,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153508.582637,5,13.4,7.255342858886822,22.0,1,2,2,0,38.0,7.6,20.0,2.3276584882001385,3.546439344671016,3.365081064041783,1.0942014626762984,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153508.6093102,32,16.375,9.426525075551435,32.0,7,8,8,9,48237.0,1507.40625,3752.0,5.57177498384946,6.375964300634878,2.9320861994308656,0.9965908531845178,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153509.6173728,2,14.5,0.5,15.0,0,2,0,0,3.0,1.5,2.0,0.5,1.0,3.291371294411423,0.03559655600488686,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153509.6230605,2,14.5,0.5,15.0,0,2,0,0,3.0,1.5,2.0,0.5,1.0,3.291371294411423,0.03559655600488686,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153509.6266658,2,14.5,0.5,15.0,0,2,0,0,3.0,1.5,2.0,0.5,1.0,3.291371294411423,0.03559655600488686,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153509.6303966,2,14.5,0.5,15.0,0,2,0,0,3.0,1.5,2.0,0.5,1.0,3.291371294411423,0.03559655600488686,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153509.6507757,32,16.375,9.426525075551435,32.0,7,8,8,9,48237.0,1507.40625,3752.0,5.571778902747185,6.373143331247694,2.9321071234305816,0.9966678006200144,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153510.691255,32,16.375,9.426525075551435,32.0,7,8,8,9,48240.0,1507.5,3752.0,5.572118746215871,6.374973530465585,2.932209298987591,0.9960867381387966,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153511.732478,32,16.375,9.426525075551435,32.0,7,8,8,9,48233.0,1507.28125,3752.0,5.572047584460144,6.378064520802575,2.931841200477252,0.9961855237963104,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153512.7753868,32,16.375,9.426525075551435,32.0,7,8,8,9,48241.0,1507.53125,3752.0,5.572169630309393,6.379720554545763,2.932344603765187,0.9963438229906404,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153513.8173945,32,16.375,9.426525075551435,32.0,7,8,8,9,48241.0,1507.53125,3752.0,5.571972082306136,6.3771752718275625,2.9322777467745893,0.9963482413595753,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153513.8427644,32,16.375,9.426525075551435,32.0,7,8,8,9,48234.0,1507.3125,3752.0,5.572140401093588,6.378997361954742,2.9320068462517472,0.9965070635854326,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153514.8508525,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,9.0,2.1229632740824185,3.169925001442312,3.5648435603144804,1.152457385153111,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153514.8577423,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,9.0,2.1229632740824185,3.169925001442312,3.5648435603144804,1.152457385153111,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153514.8615386,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,9.0,2.1229632740824185,3.169925001442312,3.5648435603144804,1.152457385153111,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153514.8650126,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,9.0,2.1229632740824185,3.169925001442312,3.5648435603144804,1.152457385153111,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153514.8825362,32,16.375,9.426525075551435,32.0,7,8,8,9,48241.0,1507.53125,3752.0,5.572194436479041,6.376418916635034,2.932364760844185,0.9963807402710237,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153515.8910794,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.8729632740824185,2.584962500721156,3.567403535816933,1.1426639857125938,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153515.89862,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.8729632740824185,2.584962500721156,3.567403535816933,1.1426639857125938,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153515.90258,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.8729632740824185,2.584962500721156,3.567403535816933,1.1426639857125938,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153515.9064045,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,6.0,1.8729632740824185,2.584962500721156,3.567403535816933,1.1426639857125938,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153515.9265735,32,16.375,9.426525075551435,32.0,7,8,8,9,48254.0,1507.9375,3752.0,5.571532805744569,6.370907179706867,2.9325946414414634,0.9955324094372884,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153516.9365392,4,11.25,6.53356717268599,16.0,1,2,1,0,27.0,6.75,10.0,2.610964047443681,3.121928094887362,3.5666325046236254,1.142122910554416,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153516.9438746,4,11.25,6.53356717268599,16.0,1,2,1,0,27.0,6.75,10.0,2.610964047443681,3.121928094887362,3.5666325046236254,1.142122910554416,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153516.9480205,4,11.25,6.53356717268599,16.0,1,2,1,0,27.0,6.75,10.0,2.610964047443681,3.121928094887362,3.5666325046236254,1.142122910554416,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153516.9520717,4,11.25,6.53356717268599,16.0,1,2,1,0,27.0,6.75,10.0,2.610964047443681,3.121928094887362,3.5666325046236254,1.142122910554416,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153516.9728,32,16.375,9.426525075551435,32.0,7,8,8,9,48251.0,1507.84375,3752.0,5.571765521181888,6.370707346338618,2.9324982625422997,0.9954089096897772,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153517.9815571,4,11.25,6.53356717268599,16.0,1,2,1,0,23.0,5.75,11.0,2.2758219521030054,3.4594316186372978,3.565486156326994,1.1434802848462433,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153517.9887688,4,11.25,6.53356717268599,16.0,1,2,1,0,23.0,5.75,11.0,2.2758219521030054,3.4594316186372978,3.565486156326994,1.1434802848462433,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153517.9928603,4,11.25,6.53356717268599,16.0,1,2,1,0,23.0,5.75,11.0,2.2758219521030054,3.4594316186372978,3.565486156326994,1.1434802848462433,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153517.9968357,4,11.25,6.53356717268599,16.0,1,2,1,0,23.0,5.75,11.0,2.2758219521030054,3.4594316186372978,3.565486156326994,1.1434802848462433,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153518.0172777,32,16.375,9.426525075551435,32.0,7,8,8,9,48251.0,1507.84375,3752.0,5.571306074041083,6.369247158355535,2.9323549690052206,0.9954655608659387,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153518.041978,32,16.375,9.426525075551435,32.0,7,8,8,9,48251.0,1507.84375,3752.0,5.571306074041083,6.369247158355535,2.9323549690052206,0.9954655608659387,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153519.084631,32,16.375,9.426525075551435,32.0,7,8,8,9,48246.0,1507.6875,3752.0,5.571722466095956,6.368807597672113,2.932259105414808,0.9955761555079957,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153520.1277378,32,16.375,9.426525075551435,32.0,7,8,8,9,48245.0,1507.65625,3752.0,5.571532761334314,6.368886232426755,2.9321493110087604,0.9956007554063573,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153521.1706924,32,16.375,9.426525075551435,32.0,7,8,8,9,48269.0,1508.40625,3752.0,5.572467432986853,6.371022485088515,2.9337785610691043,0.995570725212861,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153522.214298,32,16.375,9.426525075551435,32.0,7,8,8,9,48269.0,1508.40625,3752.0,5.5724101568832225,6.37237334124471,2.933789420912836,0.9956943297101332,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153523.2416503,4,11.25,6.53356717268599,16.0,1,2,1,0,14.0,3.5,5.0,1.7267226489021295,2.321928094887362,3.5701901457368597,1.142641246598699,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153523.261728,32,16.375,9.426525075551435,32.0,7,8,8,9,48269.0,1508.40625,3752.0,5.572776811106316,6.375011821500701,2.9338822729546354,0.995560280169059,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153524.2706618,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.7581663199853115,2.94770277922009,3.5691861968753793,1.1439645862385603,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153524.277814,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.7581663199853115,2.94770277922009,3.5691861968753793,1.1439645862385603,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153524.281665,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.7581663199853115,2.94770277922009,3.5691861968753793,1.1439645862385603,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153524.285565,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.7581663199853115,2.94770277922009,3.5691861968753793,1.1439645862385603,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153524.3052068,32,16.375,9.426525075551435,32.0,7,8,8,9,48269.0,1508.40625,3752.0,5.572359873856645,6.368048495585816,2.9337567793469503,0.9956246093745392,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153525.3149889,6,14.0,6.757711644237764,22.0,1,2,3,0,525.0,87.5,423.0,3.4735375701158753,4.971195959644653,3.3958399900676235,0.969792831114328,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153525.3229752,6,14.0,6.757711644237764,22.0,1,2,3,0,525.0,87.5,423.0,3.4735375701158753,4.971195959644653,3.3958399900676235,0.969792831114328,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153525.3272586,6,14.0,6.757711644237764,22.0,1,2,3,0,525.0,87.5,423.0,3.4735375701158753,4.971195959644653,3.3958399900676235,0.969792831114328,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153525.331764,6,14.0,6.757711644237764,22.0,1,2,3,0,525.0,87.5,423.0,3.4735375701158753,4.971195959644653,3.3958399900676235,0.969792831114328,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153525.3520448,32,16.375,9.426525075551435,32.0,7,8,8,9,48265.0,1508.28125,3752.0,5.572141201382115,6.372959574475199,2.9334064950224494,0.9955438541192648,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153526.3625228,5,13.4,7.255342858886822,22.0,1,2,2,0,32.0,6.4,12.0,1.9459817984896677,3.2516291673878226,3.3738963333294985,1.0822197023958902,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153526.3703592,5,13.4,7.255342858886822,22.0,1,2,2,0,32.0,6.4,12.0,1.9459817984896677,3.2516291673878226,3.3738963333294985,1.0822197023958902,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153526.3740275,5,13.4,7.255342858886822,22.0,1,2,2,0,32.0,6.4,12.0,1.9459817984896677,3.2516291673878226,3.3738963333294985,1.0822197023958902,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153526.377914,5,13.4,7.255342858886822,22.0,1,2,2,0,32.0,6.4,12.0,1.9459817984896677,3.2516291673878226,3.3738963333294985,1.0822197023958902,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153526.3978305,32,16.375,9.426525075551435,32.0,7,8,8,9,48264.0,1508.25,3752.0,5.572091240991648,6.372245897523387,2.9333289521215082,0.9954453377435761,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153527.407715,5,13.4,7.255342858886822,22.0,1,2,2,0,27.0,5.4,14.0,1.9383131275571261,3.521640636343319,3.37626190101165,1.0799222970790197,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153527.415388,5,13.4,7.255342858886822,22.0,1,2,2,0,27.0,5.4,14.0,1.9383131275571261,3.521640636343319,3.37626190101165,1.0799222970790197,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153527.419369,5,13.4,7.255342858886822,22.0,1,2,2,0,27.0,5.4,14.0,1.9383131275571261,3.521640636343319,3.37626190101165,1.0799222970790197,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153527.423264,5,13.4,7.255342858886822,22.0,1,2,2,0,27.0,5.4,14.0,1.9383131275571261,3.521640636343319,3.37626190101165,1.0799222970790197,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153527.4474914,32,16.375,9.426525075551435,32.0,7,8,8,9,48271.0,1508.46875,3752.0,5.57220417786092,6.369210226800032,2.9336985720718447,0.9952926347875333,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153528.4582925,5,13.4,7.255342858886822,22.0,1,2,2,0,29.0,5.8,13.0,2.2380899508139325,3.5465935642949384,3.3755800872476756,1.0810240636349,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153528.4966774,32,16.375,9.426525075551435,32.0,7,8,8,9,48271.0,1508.46875,3752.0,5.571821585117585,6.3736028832938905,2.9335920386712235,0.995398092383274,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153529.5389502,32,16.375,9.426525075551435,32.0,7,8,8,9,48271.0,1508.46875,3752.0,5.572276731730326,6.369509500295019,2.9337680759843456,0.9954667013134509,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153530.5849144,32,16.375,9.426525075551435,32.0,7,8,8,9,48274.0,1508.5625,3752.0,5.57246861212392,6.377280090108561,2.9338041263661143,0.9947315527820644,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153531.6300302,32,16.375,9.426525075551435,32.0,7,8,8,9,48267.0,1508.34375,3752.0,5.571873747206438,6.3745876801085615,2.933265485049429,0.9948650750694502,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153532.6742563,32,16.375,9.426525075551435,32.0,7,8,8,9,48275.0,1508.59375,3752.0,5.572029775689839,6.37441562416242,2.933679745754505,0.9946527403704009,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153533.7284114,32,16.375,9.426525075551435,32.0,7,8,8,9,48275.0,1508.59375,3752.0,5.572069774424829,6.374873305585745,2.933685652420708,0.9946224629941045,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153534.7766535,32,16.375,9.426525075551435,32.0,7,8,8,9,48275.0,1508.59375,3752.0,5.572228434589041,6.373580039155603,2.933688474022661,0.99441584206795,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153535.8193524,32,16.375,9.426525075551435,32.0,7,8,8,9,48268.0,1508.375,3752.0,5.570891838478736,6.37590146276411,2.9325392647146247,0.9933269786089652,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153536.8610525,32,16.375,9.426525075551435,32.0,7,8,8,9,48261.0,1508.15625,3752.0,5.570605686611048,6.373196125803711,2.932051679430107,0.9932416166103412,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153537.9038804,32,16.375,9.426525075551435,32.0,7,8,8,9,48268.0,1508.375,3752.0,5.571021546673478,6.373592745058344,2.9325576156877675,0.993213643418127,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153537.9295282,32,16.375,9.426525075551435,32.0,7,8,8,9,48267.0,1508.34375,3752.0,5.570972750439715,6.37701749086653,2.932488062865103,0.9932255722891402,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153538.9375403,4,11.25,6.53356717268599,16.0,1,2,1,0,25.0,6.25,9.0,1.8140144007095735,2.94770277922009,3.561846313069342,1.1291390003607533,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153538.944646,4,11.25,6.53356717268599,16.0,1,2,1,0,25.0,6.25,9.0,1.8140144007095735,2.94770277922009,3.561846313069342,1.1291390003607533,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153538.9486206,4,11.25,6.53356717268599,16.0,1,2,1,0,25.0,6.25,9.0,1.8140144007095735,2.94770277922009,3.561846313069342,1.1291390003607533,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153538.9523947,4,11.25,6.53356717268599,16.0,1,2,1,0,25.0,6.25,9.0,1.8140144007095735,2.94770277922009,3.561846313069342,1.1291390003607533,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153538.9710448,32,16.375,9.426525075551435,32.0,7,8,8,9,48260.0,1508.125,3752.0,5.570966083201695,6.373402060006233,2.9321603874841085,0.9933562490146018,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153539.979847,4,11.25,6.53356717268599,16.0,1,2,1,0,14.0,3.5,5.0,1.7267226489021295,2.321928094887362,3.564611257987991,1.12540911289702,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153539.9862132,4,11.25,6.53356717268599,16.0,1,2,1,0,14.0,3.5,5.0,1.7267226489021295,2.321928094887362,3.564611257987991,1.12540911289702,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153539.9902973,4,11.25,6.53356717268599,16.0,1,2,1,0,14.0,3.5,5.0,1.7267226489021295,2.321928094887362,3.564611257987991,1.12540911289702,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153539.9942052,4,11.25,6.53356717268599,16.0,1,2,1,0,14.0,3.5,5.0,1.7267226489021295,2.321928094887362,3.564611257987991,1.12540911289702,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153540.0140402,32,16.375,9.426525075551435,32.0,7,8,8,9,48267.0,1508.34375,3752.0,5.571040542201286,6.3724625879863215,2.932506005598939,0.9931732016271304,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153541.0238953,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,6.0,1.792481250360578,2.584962500721156,3.567639961523122,1.129306913784458,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153541.0304868,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,6.0,1.792481250360578,2.584962500721156,3.567639961523122,1.129306913784458,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153541.0343907,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,6.0,1.792481250360578,2.584962500721156,3.567639961523122,1.129306913784458,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153541.0381854,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,6.0,1.792481250360578,2.584962500721156,3.567639961523122,1.129306913784458,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153541.0582302,32,16.375,9.426525075551435,32.0,7,8,8,9,48266.0,1508.3125,3752.0,5.571053391113791,6.373119244073587,2.9326552919423703,0.9939341540956688,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153542.0672538,4,11.25,6.53356717268599,16.0,1,2,1,0,25.0,6.25,9.0,2.359888968887441,3.169925001442312,3.568372869297145,1.1294277642444912,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153542.073948,4,11.25,6.53356717268599,16.0,1,2,1,0,25.0,6.25,9.0,2.359888968887441,3.169925001442312,3.568372869297145,1.1294277642444912,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153542.0777154,4,11.25,6.53356717268599,16.0,1,2,1,0,25.0,6.25,9.0,2.359888968887441,3.169925001442312,3.568372869297145,1.1294277642444912,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153542.081576,4,11.25,6.53356717268599,16.0,1,2,1,0,25.0,6.25,9.0,2.359888968887441,3.169925001442312,3.568372869297145,1.1294277642444912,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153542.1019244,32,16.375,9.426525075551435,32.0,7,8,8,9,48266.0,1508.3125,3752.0,5.571256879935616,6.372965515339498,2.932746905414123,0.9940078868388504,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153543.1116192,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,5.0,1.80720467262397,2.321928094887362,3.5680300864665515,1.1297619035496598,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153543.1194975,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,5.0,1.80720467262397,2.321928094887362,3.5680300864665515,1.1297619035496598,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153543.1235714,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,5.0,1.80720467262397,2.321928094887362,3.5680300864665515,1.1297619035496598,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153543.1512256,32,16.375,9.426525075551435,32.0,7,8,8,9,48266.0,1508.3125,3752.0,5.571131304849726,6.373562818085443,2.932704057560299,0.9940163570755136,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153544.1976397,32,16.375,9.426525075551435,32.0,7,8,8,9,48259.0,1508.09375,3752.0,5.570948083081529,6.369439774610129,2.93231057575977,0.9941491718256438,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153545.239162,32,16.375,9.426525075551435,32.0,7,8,8,9,48266.0,1508.3125,3752.0,5.571110462394915,6.370883619028571,2.9326939492980304,0.994006848498941,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153546.281857,32,16.375,9.426525075551435,32.0,7,8,8,9,48268.0,1508.375,3752.0,5.57021613176716,6.370998965676364,2.932133843095999,0.9927057649215951,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153547.333579,32,16.375,9.426525075551435,32.0,7,8,8,9,48268.0,1508.375,3752.0,5.570633159364997,6.367633959620356,2.932293222508089,0.992740454676005,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153548.3499522,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,5.0,1.6054820237218406,2.0,3.562043553328217,1.1192034923390675,1784153496,1784153796,1784153916,1784154204.1686075,32
1784153548.35398,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,5.0,1.6054820237218406,2.0,3.562043553328217,1.1192034923390675,1784153496,1784153796,1784153916,1784154204.1686075,32
