ts,n_active,page_id_mean,page_id_std,page_id_max,region_low,region_midlow,region_midhigh,region_high,change_volume_sum,change_volume_mean,change_volume_max,entropy_changed_mean,entropy_changed_max,entropy_full_mean,entropy_full_std,warmup_start_ts,controller_attached_ts,test_phase_start_ts,action_ts,max_page,action2_ts
1784161996.590545,5,14.4,8.593020423576334,27.0,1,2,1,1,28.0,5.6,10.0,2.215363119410166,3.321928094887362,3.5201025980220955,1.0135210051998462,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784161996.5946698,5,14.4,8.593020423576334,27.0,1,2,1,1,28.0,5.6,10.0,2.215363119410166,3.321928094887362,3.5201025980220955,1.0135210051998462,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784161996.5984695,5,14.4,8.593020423576334,27.0,1,2,1,1,28.0,5.6,10.0,2.215363119410166,3.321928094887362,3.5201025980220955,1.0135210051998462,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784161996.6022563,5,14.4,8.593020423576334,27.0,1,2,1,1,28.0,5.6,10.0,2.215363119410166,3.321928094887362,3.5201025980220955,1.0135210051998462,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784161996.6060476,5,14.4,8.593020423576334,27.0,1,2,1,1,28.0,5.6,10.0,2.215363119410166,3.321928094887362,3.5201025980220955,1.0135210051998462,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784161996.609801,5,14.4,8.593020423576334,27.0,1,2,1,1,28.0,5.6,10.0,2.215363119410166,3.321928094887362,3.5201025980220955,1.0135210051998462,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784161996.6133313,5,14.4,8.593020423576334,27.0,1,2,1,1,28.0,5.6,10.0,2.215363119410166,3.321928094887362,3.5201025980220955,1.0135210051998462,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784161996.6168616,5,14.4,8.593020423576334,27.0,1,2,1,1,28.0,5.6,10.0,2.215363119410166,3.321928094887362,3.5201025980220955,1.0135210051998462,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784161996.6202905,5,14.4,8.593020423576334,27.0,1,2,1,1,28.0,5.6,10.0,2.215363119410166,3.321928094887362,3.5201025980220955,1.0135210051998462,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784161996.623654,5,14.4,8.593020423576334,27.0,1,2,1,1,28.0,5.6,10.0,2.215363119410166,3.321928094887362,3.5201025980220955,1.0135210051998462,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784161996.6271348,5,14.4,8.593020423576334,27.0,1,2,1,1,28.0,5.6,10.0,2.215363119410166,3.321928094887362,3.5201025980220955,1.0135210051998462,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784161996.6305926,5,14.4,8.593020423576334,27.0,1,2,1,1,28.0,5.6,10.0,2.215363119410166,3.321928094887362,3.5201025980220955,1.0135210051998462,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784161996.63423,5,14.4,8.593020423576334,27.0,1,2,1,1,28.0,5.6,10.0,2.215363119410166,3.321928094887362,3.5201025980220955,1.0135210051998462,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784161996.6375875,5,14.4,8.593020423576334,27.0,1,2,1,1,28.0,5.6,10.0,2.215363119410166,3.321928094887362,3.5201025980220955,1.0135210051998462,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784161996.6410153,5,14.4,8.593020423576334,27.0,1,2,1,1,28.0,5.6,10.0,2.215363119410166,3.321928094887362,3.5201025980220955,1.0135210051998462,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784161996.6441753,5,14.4,8.593020423576334,27.0,1,2,1,1,28.0,5.6,10.0,2.215363119410166,3.321928094887362,3.5201025980220955,1.0135210051998462,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784161996.6472788,5,14.4,8.593020423576334,27.0,1,2,1,1,28.0,5.6,10.0,2.215363119410166,3.321928094887362,3.5201025980220955,1.0135210051998462,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784161996.6503513,5,14.4,8.593020423576334,27.0,1,2,1,1,28.0,5.6,10.0,2.215363119410166,3.321928094887362,3.5201025980220955,1.0135210051998462,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784161996.6535757,5,14.4,8.593020423576334,27.0,1,2,1,1,28.0,5.6,10.0,2.215363119410166,3.321928094887362,3.5201025980220955,1.0135210051998462,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784161996.6567287,5,14.4,8.593020423576334,27.0,1,2,1,1,28.0,5.6,10.0,2.215363119410166,3.321928094887362,3.5201025980220955,1.0135210051998462,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784161996.6798768,32,16.375,9.426525075551435,32.0,7,8,8,9,48259.0,1508.09375,3753.0,5.536646464888243,6.364784788769411,2.919624473573065,0.9914148346885153,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784161997.6861277,6,15.666666666666666,8.339997335464536,27.0,1,2,2,1,73.0,12.166666666666666,45.0,2.212383221965897,3.188721875540867,3.3700035978259026,0.9835090327779388,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784161997.6912289,6,15.666666666666666,8.339997335464536,27.0,1,2,2,1,73.0,12.166666666666666,45.0,2.212383221965897,3.188721875540867,3.3700035978259026,0.9835090327779388,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784161997.6951935,6,15.666666666666666,8.339997335464536,27.0,1,2,2,1,73.0,12.166666666666666,45.0,2.212383221965897,3.188721875540867,3.3700035978259026,0.9835090327779388,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784161997.6990216,6,15.666666666666666,8.339997335464536,27.0,1,2,2,1,73.0,12.166666666666666,45.0,2.212383221965897,3.188721875540867,3.3700035978259026,0.9835090327779388,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784161997.7191486,32,16.375,9.426525075551435,32.0,7,8,8,9,48260.0,1508.125,3760.0,5.537808215920856,6.367701849985313,2.920043831082671,0.9921209539392256,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784161997.743653,32,16.375,9.426525075551435,32.0,7,8,8,9,48260.0,1508.125,3760.0,5.537808215920856,6.367701849985313,2.920043831082671,0.9921209539392256,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784161998.7841752,32,16.375,9.426525075551435,32.0,7,8,8,9,48254.0,1507.9375,3760.0,5.537849662769155,6.364195369066096,2.9197179735937975,0.9920561043134877,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784161999.826501,32,16.375,9.426525075551435,32.0,7,8,8,9,48261.0,1508.15625,3760.0,5.537549004904989,6.367331748068777,2.919976655621623,0.9920039006542936,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162000.868326,32,16.375,9.426525075551435,32.0,7,8,8,9,48275.0,1508.59375,3760.0,5.537707317943919,6.369562732037887,2.9204987416497277,0.9911507744411714,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162001.9097245,32,16.375,9.426525075551435,32.0,7,8,8,9,48268.0,1508.375,3760.0,5.537614472531362,6.365158954836595,2.9201411926521645,0.9913042401821046,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162002.9241562,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,5.0,1.80720467262397,2.321928094887362,3.5552928269870967,1.157935227032053,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162002.928408,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,5.0,1.80720467262397,2.321928094887362,3.5552928269870967,1.157935227032053,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162002.9324744,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,5.0,1.80720467262397,2.321928094887362,3.5552928269870967,1.157935227032053,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162002.9367616,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,5.0,1.80720467262397,2.321928094887362,3.5552928269870967,1.157935227032053,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162002.9559364,32,16.375,9.426525075551435,32.0,7,8,8,9,48275.0,1508.59375,3760.0,5.537533907184289,6.363439427118694,2.9203656732662857,0.990859113673389,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162003.9640882,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.938721875540867,3.169925001442312,3.5550172878401494,1.1582412590423226,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162003.9703178,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.938721875540867,3.169925001442312,3.5550172878401494,1.1582412590423226,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162003.9740326,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.938721875540867,3.169925001442312,3.5550172878401494,1.1582412590423226,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162003.9776409,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.938721875540867,3.169925001442312,3.5550172878401494,1.1582412590423226,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162003.9973404,32,16.375,9.426525075551435,32.0,7,8,8,9,48275.0,1508.59375,3760.0,5.537428757951443,6.3642378310344565,2.9203312308729172,0.9908709501846124,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162005.005967,4,11.25,6.53356717268599,16.0,1,2,1,0,25.0,6.25,8.0,2.5413742065295106,3.0,3.555043327449434,1.1575172146997263,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162005.0126133,4,11.25,6.53356717268599,16.0,1,2,1,0,25.0,6.25,8.0,2.5413742065295106,3.0,3.555043327449434,1.1575172146997263,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162005.0165095,4,11.25,6.53356717268599,16.0,1,2,1,0,25.0,6.25,8.0,2.5413742065295106,3.0,3.555043327449434,1.1575172146997263,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162005.0200267,4,11.25,6.53356717268599,16.0,1,2,1,0,25.0,6.25,8.0,2.5413742065295106,3.0,3.555043327449434,1.1575172146997263,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162005.0396268,32,16.375,9.426525075551435,32.0,7,8,8,9,48275.0,1508.59375,3760.0,5.537499234255678,6.36488673752886,2.920334485824078,0.9907912204840423,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162006.0477352,5,14.4,8.593020423576334,27.0,1,2,1,1,55.0,11.0,36.0,2.4316959727270318,3.988554862192845,3.5257624108587757,0.9963841102025599,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162006.0538085,5,14.4,8.593020423576334,27.0,1,2,1,1,55.0,11.0,36.0,2.4316959727270318,3.988554862192845,3.5257624108587757,0.9963841102025599,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162006.0576432,5,14.4,8.593020423576334,27.0,1,2,1,1,55.0,11.0,36.0,2.4316959727270318,3.988554862192845,3.5257624108587757,0.9963841102025599,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162006.0613503,5,14.4,8.593020423576334,27.0,1,2,1,1,55.0,11.0,36.0,2.4316959727270318,3.988554862192845,3.5257624108587757,0.9963841102025599,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162006.0813086,32,16.375,9.426525075551435,32.0,7,8,8,9,48274.0,1508.5625,3760.0,5.5373086114931445,6.367162495335027,2.9199435670139366,0.9898539205512078,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162007.091127,5,14.4,8.593020423576334,27.0,1,2,1,1,46.0,9.2,23.0,2.2790399668216246,3.169925001442312,3.5178250194428577,0.9986168918799871,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162007.097144,5,14.4,8.593020423576334,27.0,1,2,1,1,46.0,9.2,23.0,2.2790399668216246,3.169925001442312,3.5178250194428577,0.9986168918799871,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162007.101057,5,14.4,8.593020423576334,27.0,1,2,1,1,46.0,9.2,23.0,2.2790399668216246,3.169925001442312,3.5178250194428577,0.9986168918799871,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162007.104839,5,14.4,8.593020423576334,27.0,1,2,1,1,46.0,9.2,23.0,2.2790399668216246,3.169925001442312,3.5178250194428577,0.9986168918799871,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162007.1236715,32,16.375,9.426525075551435,32.0,7,8,8,9,48264.0,1508.25,3760.0,5.5353868061655085,6.376383071207078,2.9187033496051993,0.9893649232035754,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162008.1324997,4,11.25,6.53356717268599,16.0,1,2,1,0,27.0,6.75,10.0,2.535964047443681,3.321928094887362,3.556538519352502,1.1479983415880923,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162008.1394446,4,11.25,6.53356717268599,16.0,1,2,1,0,27.0,6.75,10.0,2.535964047443681,3.321928094887362,3.556538519352502,1.1479983415880923,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162008.1436615,4,11.25,6.53356717268599,16.0,1,2,1,0,27.0,6.75,10.0,2.535964047443681,3.321928094887362,3.556538519352502,1.1479983415880923,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162008.1730952,32,16.375,9.426525075551435,32.0,7,8,8,9,48265.0,1508.28125,3760.0,5.536355067373554,6.370784404215966,2.9191233877758878,0.9894765967583894,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162009.217622,32,16.375,9.426525075551435,32.0,7,8,8,9,48258.0,1508.0625,3760.0,5.536198339790319,6.368980588481064,2.9187914744305132,0.9898143904593049,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162010.258139,32,16.375,9.426525075551435,32.0,7,8,8,9,48266.0,1508.3125,3760.0,5.536467243910846,6.369706511538801,2.919266630810624,0.9897124516362418,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162011.3120573,32,16.375,9.426525075551435,32.0,7,8,8,9,48295.0,1509.21875,3760.0,5.538005093174622,6.365463257815771,2.92126387919825,0.9894056877844409,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162012.3567564,32,16.375,9.426525075551435,32.0,7,8,8,9,48295.0,1509.21875,3760.0,5.5389642263680186,6.368838652052629,2.921652395954257,0.9895549711114965,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162013.404487,32,16.375,9.426525075551435,32.0,7,8,8,9,48303.0,1509.46875,3760.0,5.539517624638809,6.370044217184839,2.9223100330176366,0.9900323967025657,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162014.4484122,32,16.375,9.426525075551435,32.0,7,8,8,9,48300.0,1509.375,3760.0,5.5394105366938025,6.3664858650177125,2.9220855002372232,0.9899436956655927,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162015.4882257,32,16.375,9.426525075551435,32.0,7,8,8,9,48291.0,1509.09375,3760.0,5.5389171740970635,6.370076613455337,2.921501147018584,0.989810952578887,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162016.5297902,32,16.375,9.426525075551435,32.0,7,8,8,9,48293.0,1509.15625,3760.0,5.536076087419619,6.368187255156864,2.920499019787603,0.9900106155475237,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162017.5715885,32,16.375,9.426525075551435,32.0,7,8,8,9,48293.0,1509.15625,3760.0,5.53640000380025,6.36897581708406,2.9206234697272584,0.990051687966799,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162018.5966272,4,11.25,6.53356717268599,16.0,1,2,1,0,13.0,3.25,5.0,1.5804820237218404,2.321928094887362,3.561584441498281,1.1494536385364982,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162018.6151836,32,16.375,9.426525075551435,32.0,7,8,8,9,48293.0,1509.15625,3760.0,5.536120646915465,6.363082696499667,2.9205084751348545,0.9899752240368425,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162019.6250863,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.938721875540867,3.169925001442312,3.561820374514249,1.1485186788628796,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162019.631618,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.938721875540867,3.169925001442312,3.561820374514249,1.1485186788628796,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162019.6355555,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.938721875540867,3.169925001442312,3.561820374514249,1.1485186788628796,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162019.6393285,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.938721875540867,3.169925001442312,3.561820374514249,1.1485186788628796,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162019.658558,32,16.375,9.426525075551435,32.0,7,8,8,9,48293.0,1509.15625,3760.0,5.536276707549414,6.368184312061272,2.9205379667618505,0.9898899244569365,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162020.6673446,6,12.666666666666666,6.82316316348624,22.0,1,3,2,0,44.0,7.333333333333333,14.0,2.1430943389816557,3.521640636343319,3.319981236249807,0.976429701566095,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162020.673998,6,12.666666666666666,6.82316316348624,22.0,1,3,2,0,44.0,7.333333333333333,14.0,2.1430943389816557,3.521640636343319,3.319981236249807,0.976429701566095,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162020.6780722,6,12.666666666666666,6.82316316348624,22.0,1,3,2,0,44.0,7.333333333333333,14.0,2.1430943389816557,3.521640636343319,3.319981236249807,0.976429701566095,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162020.6819522,6,12.666666666666666,6.82316316348624,22.0,1,3,2,0,44.0,7.333333333333333,14.0,2.1430943389816557,3.521640636343319,3.319981236249807,0.976429701566095,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162020.7020617,32,16.375,9.426525075551435,32.0,7,8,8,9,48259.0,1508.09375,3760.0,5.536288803271584,6.370300913660056,2.9189247066591713,0.9893078744857058,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162021.7114625,6,12.666666666666666,6.82316316348624,22.0,1,3,2,0,48.0,8.0,14.0,2.126582973554332,3.2516291673878226,3.3180305178901737,0.9779328670362947,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162021.717563,6,12.666666666666666,6.82316316348624,22.0,1,3,2,0,48.0,8.0,14.0,2.126582973554332,3.2516291673878226,3.3180305178901737,0.9779328670362947,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162021.7213798,6,12.666666666666666,6.82316316348624,22.0,1,3,2,0,48.0,8.0,14.0,2.126582973554332,3.2516291673878226,3.3180305178901737,0.9779328670362947,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162021.7254038,6,12.666666666666666,6.82316316348624,22.0,1,3,2,0,48.0,8.0,14.0,2.126582973554332,3.2516291673878226,3.3180305178901737,0.9779328670362947,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162021.7446065,32,16.375,9.426525075551435,32.0,7,8,8,9,48258.0,1508.0625,3760.0,5.5354081952629794,6.363083466165779,2.9185589469667397,0.9893945885688753,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162022.7536712,6,12.666666666666666,6.82316316348624,22.0,1,3,2,0,45.0,7.5,20.0,2.1508477036090325,3.546439344671016,3.322112143986228,0.9738843243329801,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162022.7597733,6,12.666666666666666,6.82316316348624,22.0,1,3,2,0,45.0,7.5,20.0,2.1508477036090325,3.546439344671016,3.322112143986228,0.9738843243329801,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162022.7635305,6,12.666666666666666,6.82316316348624,22.0,1,3,2,0,45.0,7.5,20.0,2.1508477036090325,3.546439344671016,3.322112143986228,0.9738843243329801,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162022.7673025,6,12.666666666666666,6.82316316348624,22.0,1,3,2,0,45.0,7.5,20.0,2.1508477036090325,3.546439344671016,3.322112143986228,0.9738843243329801,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162022.7854908,32,16.375,9.426525075551435,32.0,7,8,8,9,48272.0,1508.5,3760.0,5.535735714970951,6.363648045469088,2.9193242518597504,0.989070731533949,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162023.793711,6,12.666666666666666,6.82316316348624,22.0,1,3,2,0,34.0,5.666666666666667,11.0,2.08344386410362,2.807354922057604,3.318903553950635,0.9762268675301327,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162023.7996268,6,12.666666666666666,6.82316316348624,22.0,1,3,2,0,34.0,5.666666666666667,11.0,2.08344386410362,2.807354922057604,3.318903553950635,0.9762268675301327,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162023.8037634,6,12.666666666666666,6.82316316348624,22.0,1,3,2,0,34.0,5.666666666666667,11.0,2.08344386410362,2.807354922057604,3.318903553950635,0.9762268675301327,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162023.8076706,6,12.666666666666666,6.82316316348624,22.0,1,3,2,0,34.0,5.666666666666667,11.0,2.08344386410362,2.807354922057604,3.318903553950635,0.9762268675301327,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162023.830784,32,16.375,9.426525075551435,32.0,7,8,8,9,48260.0,1508.125,3760.0,5.535644758776798,6.368450378294968,2.9187226412280767,0.9891911160067047,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162024.871674,32,16.375,9.426525075551435,32.0,7,8,8,9,48266.0,1508.3125,3760.0,5.535576729854515,6.36580616638259,2.9189857373994235,0.9892423938774799,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162025.9132135,32,16.375,9.426525075551435,32.0,7,8,8,9,48270.0,1508.4375,3760.0,5.534292365641724,6.359220727330737,2.9184232408254145,0.9884616704205716,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162026.956261,32,16.375,9.426525075551435,32.0,7,8,8,9,48263.0,1508.21875,3760.0,5.534309201188474,6.36567415367742,2.9181461173899894,0.988785881725576,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162027.997441,32,16.375,9.426525075551435,32.0,7,8,8,9,48270.0,1508.4375,3760.0,5.534467306825233,6.363128083040808,2.9185219201452965,0.9886117491737073,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162029.0389616,32,16.375,9.426525075551435,32.0,7,8,8,9,48270.0,1508.4375,3760.0,5.534578990917846,6.3658328989400506,2.918553168410376,0.9885867718605381,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
1784162029.0641575,32,16.375,9.426525075551435,32.0,7,8,8,9,48263.0,1508.21875,3760.0,5.534221263448825,6.361232309999025,2.9181226887472924,0.9888023030390388,1784161989,1784162289,1784162409,1784162693.6280606,32,1784162721.9113777
