ts,n_active,page_id_mean,page_id_std,page_id_max,region_low,region_midlow,region_midhigh,region_high,change_volume_sum,change_volume_mean,change_volume_max,entropy_changed_mean,entropy_changed_max,entropy_full_mean,entropy_full_std,warmup_start_ts,controller_attached_ts,test_phase_start_ts,action_ts,max_page
1784143845.250327,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,1.6428473073629997,3.0,3.5731317509285536,1.17621185583216,1784143838,1784144138,1784144258,1784144543.2287843,32
1784143845.2541113,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,1.6428473073629997,3.0,3.5731317509285536,1.17621185583216,1784143838,1784144138,1784144258,1784144543.2287843,32
1784143845.2576876,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,1.6428473073629997,3.0,3.5731317509285536,1.17621185583216,1784143838,1784144138,1784144258,1784144543.2287843,32
1784143845.261162,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,1.6428473073629997,3.0,3.5731317509285536,1.17621185583216,1784143838,1784144138,1784144258,1784144543.2287843,32
1784143845.2645087,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,1.6428473073629997,3.0,3.5731317509285536,1.17621185583216,1784143838,1784144138,1784144258,1784144543.2287843,32
1784143845.2679248,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,1.6428473073629997,3.0,3.5731317509285536,1.17621185583216,1784143838,1784144138,1784144258,1784144543.2287843,32
1784143845.271391,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,1.6428473073629997,3.0,3.5731317509285536,1.17621185583216,1784143838,1784144138,1784144258,1784144543.2287843,32
1784143845.2749069,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,1.6428473073629997,3.0,3.5731317509285536,1.17621185583216,1784143838,1784144138,1784144258,1784144543.2287843,32
1784143845.278395,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,1.6428473073629997,3.0,3.5731317509285536,1.17621185583216,1784143838,1784144138,1784144258,1784144543.2287843,32
1784143845.2817194,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,1.6428473073629997,3.0,3.5731317509285536,1.17621185583216,1784143838,1784144138,1784144258,1784144543.2287843,32
1784143845.284875,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,1.6428473073629997,3.0,3.5731317509285536,1.17621185583216,1784143838,1784144138,1784144258,1784144543.2287843,32
1784143845.2881916,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,1.6428473073629997,3.0,3.5731317509285536,1.17621185583216,1784143838,1784144138,1784144258,1784144543.2287843,32
1784143845.291432,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,1.6428473073629997,3.0,3.5731317509285536,1.17621185583216,1784143838,1784144138,1784144258,1784144543.2287843,32
1784143845.2947032,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,1.6428473073629997,3.0,3.5731317509285536,1.17621185583216,1784143838,1784144138,1784144258,1784144543.2287843,32
1784143845.2977786,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,1.6428473073629997,3.0,3.5731317509285536,1.17621185583216,1784143838,1784144138,1784144258,1784144543.2287843,32
1784143845.3008685,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,9.0,1.6428473073629997,3.0,3.5731317509285536,1.17621185583216,1784143838,1784144138,1784144258,1784144543.2287843,32
