ts,n_active,page_id_mean,page_id_std,page_id_max,region_low,region_midlow,region_midhigh,region_high,change_volume_sum,change_volume_mean,change_volume_max,entropy_changed_mean,entropy_changed_max,entropy_full_mean,entropy_full_std,warmup_start_ts,controller_attached_ts,test_phase_start_ts,action_ts,max_page
1784114904.7206702,5,14.4,8.593020423576334,27.0,1,2,1,1,29.0,5.8,9.0,1.8956559650121032,3.169925001442312,3.5422959239458685,1.0225089648802865,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114904.724489,5,14.4,8.593020423576334,27.0,1,2,1,1,29.0,5.8,9.0,1.8956559650121032,3.169925001442312,3.5422959239458685,1.0225089648802865,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114904.7281125,5,14.4,8.593020423576334,27.0,1,2,1,1,29.0,5.8,9.0,1.8956559650121032,3.169925001442312,3.5422959239458685,1.0225089648802865,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114904.731717,5,14.4,8.593020423576334,27.0,1,2,1,1,29.0,5.8,9.0,1.8956559650121032,3.169925001442312,3.5422959239458685,1.0225089648802865,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114904.7351031,5,14.4,8.593020423576334,27.0,1,2,1,1,29.0,5.8,9.0,1.8956559650121032,3.169925001442312,3.5422959239458685,1.0225089648802865,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114904.7384486,5,14.4,8.593020423576334,27.0,1,2,1,1,29.0,5.8,9.0,1.8956559650121032,3.169925001442312,3.5422959239458685,1.0225089648802865,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114904.7418652,5,14.4,8.593020423576334,27.0,1,2,1,1,29.0,5.8,9.0,1.8956559650121032,3.169925001442312,3.5422959239458685,1.0225089648802865,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114904.7452412,5,14.4,8.593020423576334,27.0,1,2,1,1,29.0,5.8,9.0,1.8956559650121032,3.169925001442312,3.5422959239458685,1.0225089648802865,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114904.748799,5,14.4,8.593020423576334,27.0,1,2,1,1,29.0,5.8,9.0,1.8956559650121032,3.169925001442312,3.5422959239458685,1.0225089648802865,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114904.752531,5,14.4,8.593020423576334,27.0,1,2,1,1,29.0,5.8,9.0,1.8956559650121032,3.169925001442312,3.5422959239458685,1.0225089648802865,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114904.756174,5,14.4,8.593020423576334,27.0,1,2,1,1,29.0,5.8,9.0,1.8956559650121032,3.169925001442312,3.5422959239458685,1.0225089648802865,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114904.75992,5,14.4,8.593020423576334,27.0,1,2,1,1,29.0,5.8,9.0,1.8956559650121032,3.169925001442312,3.5422959239458685,1.0225089648802865,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114904.7826335,32,16.375,9.426525075551435,32.0,7,8,8,9,48200.0,1506.25,3758.0,5.6166215439869775,6.406498123483789,2.94719558228024,1.0025848815270084,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114904.8044472,32,16.375,9.426525075551435,32.0,7,8,8,9,48200.0,1506.25,3758.0,5.6166215439869775,6.406498123483789,2.94719558228024,1.0025848815270084,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114905.8108008,2,14.5,0.5,15.0,0,2,0,0,3.0,1.5,2.0,0.5,1.0,3.325087902380704,0.032397012426769733,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114905.816895,2,14.5,0.5,15.0,0,2,0,0,3.0,1.5,2.0,0.5,1.0,3.325087902380704,0.032397012426769733,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114905.8209012,2,14.5,0.5,15.0,0,2,0,0,3.0,1.5,2.0,0.5,1.0,3.325087902380704,0.032397012426769733,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114905.8245614,2,14.5,0.5,15.0,0,2,0,0,3.0,1.5,2.0,0.5,1.0,3.325087902380704,0.032397012426769733,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114905.8494534,32,16.375,9.426525075551435,32.0,7,8,8,9,48222.0,1506.9375,3758.0,5.616881426374,6.406096514859136,2.9484145502028802,1.0023237548706518,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114906.8945656,32,16.375,9.426525075551435,32.0,7,8,8,9,48229.0,1507.15625,3758.0,5.618434274367271,6.4051490792327614,2.9492742234398994,1.0020970716362059,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114907.9364777,32,16.375,9.426525075551435,32.0,7,8,8,9,48239.0,1507.46875,3758.0,5.6194805318019085,6.406502636923453,2.950189852297505,1.0022297919226137,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114908.9771953,32,16.375,9.426525075551435,32.0,7,8,8,9,48239.0,1507.46875,3758.0,5.618130463724032,6.403170139073344,2.9496051296103554,1.0019138700733445,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114910.019599,32,16.375,9.426525075551435,32.0,7,8,8,9,48247.0,1507.71875,3758.0,5.619035279171184,6.405727149078302,2.9503476659758383,1.0022402529186543,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114910.0447495,32,16.375,9.426525075551435,32.0,7,8,8,9,48250.0,1507.8125,3758.0,5.617667628419845,6.401637183264717,2.949865300478537,1.001241092231934,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114911.0838523,32,16.375,9.426525075551435,32.0,7,8,8,9,48249.0,1507.78125,3758.0,5.617741193754046,6.401237674231659,2.949845736719599,1.001268372937648,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114912.1248796,32,16.375,9.426525075551435,32.0,7,8,8,9,48250.0,1507.8125,3758.0,5.618039943913171,6.4017346938359125,2.9499898697851554,1.001214301022778,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114913.164823,32,16.375,9.426525075551435,32.0,7,8,8,9,48243.0,1507.59375,3758.0,5.617773697326626,6.4025810267142855,2.949604694105467,1.0015148447371742,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114914.2054224,32,16.375,9.426525075551435,32.0,7,8,8,9,48249.0,1507.78125,3758.0,5.617737932403019,6.40176231470201,2.949829744244332,1.0011956422159685,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114915.2143204,4,14.5,9.604686356149273,27.0,1,1,1,1,523.0,130.75,464.0,3.316436700735019,5.041907048548426,3.6113457414999592,1.1454866086180018,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114915.2207878,4,14.5,9.604686356149273,27.0,1,1,1,1,523.0,130.75,464.0,3.316436700735019,5.041907048548426,3.6113457414999592,1.1454866086180018,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114915.2246966,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,9.0,2.1229632740824185,3.169925001442312,3.5873149349916527,1.1511875361686805,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114915.2285163,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,9.0,2.1229632740824185,3.169925001442312,3.5873149349916527,1.1511875361686805,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114915.2324283,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,9.0,2.1229632740824185,3.169925001442312,3.5873149349916527,1.1511875361686805,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114915.2520113,32,16.375,9.426525075551435,32.0,7,8,8,9,48247.0,1507.71875,3758.0,5.61798702820073,6.403362143045841,2.9497216932308152,1.0000217878086533,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114916.2608564,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,9.0,1.2466066821827106,2.0,3.5855852767830383,1.1545251373342031,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114916.267058,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,9.0,1.2466066821827106,2.0,3.5855852767830383,1.1545251373342031,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114916.2708738,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,9.0,1.2466066821827106,2.0,3.5855852767830383,1.1545251373342031,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114916.2743294,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,9.0,1.2466066821827106,2.0,3.5855852767830383,1.1545251373342031,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114916.2935507,32,16.375,9.426525075551435,32.0,7,8,8,9,48240.0,1507.5,3758.0,5.618254326385796,6.411603467370649,2.949505485954739,1.000251991326124,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114917.30256,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,5.0,1.8517226489021295,2.321928094887362,3.5885718459367313,1.1498616605806866,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114917.3085978,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,5.0,1.8517226489021295,2.321928094887362,3.5885718459367313,1.1498616605806866,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114917.3124747,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,5.0,1.8517226489021295,2.321928094887362,3.5885718459367313,1.1498616605806866,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114917.316232,4,11.25,6.53356717268599,16.0,1,2,1,0,16.0,4.0,5.0,1.8517226489021295,2.321928094887362,3.5885718459367313,1.1498616605806866,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114917.3358066,32,16.375,9.426525075551435,32.0,7,8,8,9,48246.0,1507.6875,3758.0,5.618611295913811,6.410747788687365,2.9498788070989503,0.9999776587304788,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114918.3450875,4,11.25,6.53356717268599,16.0,1,2,1,0,26.0,6.5,9.0,2.5135764790711415,2.94770277922009,3.589059977568968,1.149810792817339,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114918.351483,4,11.25,6.53356717268599,16.0,1,2,1,0,26.0,6.5,9.0,2.5135764790711415,2.94770277922009,3.589059977568968,1.149810792817339,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114918.3550878,4,11.25,6.53356717268599,16.0,1,2,1,0,26.0,6.5,9.0,2.5135764790711415,2.94770277922009,3.589059977568968,1.149810792817339,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114918.3589952,4,11.25,6.53356717268599,16.0,1,2,1,0,26.0,6.5,9.0,2.5135764790711415,2.94770277922009,3.589059977568968,1.149810792817339,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114918.3783095,32,16.375,9.426525075551435,32.0,7,8,8,9,48246.0,1507.6875,3758.0,5.618753397692535,6.407006482911847,2.94993982355298,1.0000122399789377,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114919.3869958,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,10.0,2.2414460711655217,3.321928094887362,3.586721652902469,1.15136514312329,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114919.3933616,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,10.0,2.2414460711655217,3.321928094887362,3.586721652902469,1.15136514312329,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114919.397072,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,10.0,2.2414460711655217,3.321928094887362,3.586721652902469,1.15136514312329,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114919.4008212,4,11.25,6.53356717268599,16.0,1,2,1,0,22.0,5.5,10.0,2.2414460711655217,3.321928094887362,3.586721652902469,1.15136514312329,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114919.4201715,32,16.375,9.426525075551435,32.0,7,8,8,9,48244.0,1507.625,3758.0,5.618218730179286,6.405111478770259,2.949647532969667,0.9999927863884759,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114920.429106,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,6.0,1.9767226489021295,2.584962500721156,3.5977685653691447,1.1440988791804183,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114920.4352958,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,6.0,1.9767226489021295,2.584962500721156,3.5977685653691447,1.1440988791804183,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114920.4390607,4,11.25,6.53356717268599,16.0,1,2,1,0,17.0,4.25,6.0,1.9767226489021295,2.584962500721156,3.5977685653691447,1.1440988791804183,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114920.4655335,32,16.375,9.426525075551435,32.0,7,8,8,9,48272.0,1508.5,3758.0,5.6209742768136755,6.406765264269877,2.952130004780254,1.0006370312085537,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114921.507322,32,16.375,9.426525075551435,32.0,7,8,8,9,48270.0,1508.4375,3758.0,5.620057945635775,6.407521158605928,2.951656134468882,1.0007522924213859,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114922.5478425,32,16.375,9.426525075551435,32.0,7,8,8,9,48277.0,1508.65625,3758.0,5.6203144158102525,6.408907803319458,2.952104995236411,1.0007150672591312,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114923.5879252,32,16.375,9.426525075551435,32.0,7,8,8,9,48278.0,1508.6875,3758.0,5.620171221455716,6.40496586028414,2.9521085325693344,1.0008187610287442,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114924.628643,32,16.375,9.426525075551435,32.0,7,8,8,9,48286.0,1508.9375,3758.0,5.621082398075835,6.407625391497868,2.9528891011903786,1.0012580905623576,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114925.670538,32,16.375,9.426525075551435,32.0,7,8,8,9,48286.0,1508.9375,3758.0,5.619340358055013,6.410567182009361,2.9521548735050867,1.0005675250107593,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114925.69531,32,16.375,9.426525075551435,32.0,7,8,8,9,48286.0,1508.9375,3758.0,5.619344565946312,6.413230255993345,2.952122556118861,1.0004855427007895,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114926.702942,5,14.4,8.593020423576334,27.0,1,2,1,1,31.0,6.2,13.0,2.3400879436282187,3.7004397181410926,3.5718702413253682,0.9904458786543323,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114926.708732,5,14.4,8.593020423576334,27.0,1,2,1,1,31.0,6.2,13.0,2.3400879436282187,3.7004397181410926,3.5718702413253682,0.9904458786543323,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114926.712362,5,14.4,8.593020423576334,27.0,1,2,1,1,31.0,6.2,13.0,2.3400879436282187,3.7004397181410926,3.5718702413253682,0.9904458786543323,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114926.716161,5,14.4,8.593020423576334,27.0,1,2,1,1,31.0,6.2,13.0,2.3400879436282187,3.7004397181410926,3.5718702413253682,0.9904458786543323,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114926.73252,32,16.375,9.426525075551435,32.0,7,8,8,9,48293.0,1509.15625,3758.0,5.620058605277489,6.411125479182629,2.9527182635119225,1.0006700542904503,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114927.739185,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,6.0,2.1034452978042593,2.584962500721156,3.5986024839461495,1.140099720984631,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114927.744705,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,6.0,2.1034452978042593,2.584962500721156,3.5986024839461495,1.140099720984631,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114927.7486231,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,6.0,2.1034452978042593,2.584962500721156,3.5986024839461495,1.140099720984631,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114927.7525532,4,11.25,6.53356717268599,16.0,1,2,1,0,19.0,4.75,6.0,2.1034452978042593,2.584962500721156,3.5986024839461495,1.140099720984631,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114927.7690032,32,16.375,9.426525075551435,32.0,7,8,8,9,48293.0,1509.15625,3758.0,5.619628107778791,6.410871013853191,2.9524959676461098,1.0003896202876084,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114928.7761714,5,14.4,8.593020423576334,27.0,1,2,1,1,47.0,9.4,26.0,1.9586509238598153,3.162971700793511,3.564284273891098,0.994248729900491,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114928.7823954,5,14.4,8.593020423576334,27.0,1,2,1,1,47.0,9.4,26.0,1.9586509238598153,3.162971700793511,3.564284273891098,0.994248729900491,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114928.786186,5,14.4,8.593020423576334,27.0,1,2,1,1,47.0,9.4,26.0,1.9586509238598153,3.162971700793511,3.564284273891098,0.994248729900491,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114928.7901237,5,14.4,8.593020423576334,27.0,1,2,1,1,47.0,9.4,26.0,1.9586509238598153,3.162971700793511,3.564284273891098,0.994248729900491,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114928.8069437,32,16.375,9.426525075551435,32.0,7,8,8,9,48277.0,1508.65625,3758.0,5.618961182380154,6.4091032684076,2.9515329561003183,1.000403489343524,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114929.8136284,5,14.4,8.593020423576334,27.0,1,2,1,1,28.0,5.6,12.0,2.1983706192659347,3.584962500721156,3.5678281195512183,0.9920035629526202,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114929.8198197,5,14.4,8.593020423576334,27.0,1,2,1,1,28.0,5.6,12.0,2.1983706192659347,3.584962500721156,3.5678281195512183,0.9920035629526202,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114929.823851,5,14.4,8.593020423576334,27.0,1,2,1,1,28.0,5.6,12.0,2.1983706192659347,3.584962500721156,3.5678281195512183,0.9920035629526202,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114929.8279395,5,14.4,8.593020423576334,27.0,1,2,1,1,28.0,5.6,12.0,2.1983706192659347,3.584962500721156,3.5678281195512183,0.9920035629526202,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114929.8446624,32,16.375,9.426525075551435,32.0,7,8,8,9,48283.0,1508.84375,3758.0,5.619562201911231,6.416055232853971,2.952086681984712,1.0004668500225813,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114930.8517842,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,8.0,2.098464047443681,2.75,3.598491065686747,1.1415076163283835,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114930.858599,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,8.0,2.098464047443681,2.75,3.598491065686747,1.1415076163283835,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114930.8628922,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,8.0,2.098464047443681,2.75,3.598491065686747,1.1415076163283835,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114930.8670008,4,11.25,6.53356717268599,16.0,1,2,1,0,20.0,5.0,8.0,2.098464047443681,2.75,3.598491065686747,1.1415076163283835,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114930.8851445,32,16.375,9.426525075551435,32.0,7,8,8,9,48282.0,1508.8125,3758.0,5.618629434040869,6.410632091999593,2.9515984282399117,1.0000873949363247,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114930.9083223,32,16.375,9.426525075551435,32.0,7,8,8,9,48282.0,1508.8125,3758.0,5.618629434040869,6.410632091999593,2.9515984282399117,1.0000873949363247,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114931.9478626,32,16.375,9.426525075551435,32.0,7,8,8,9,48282.0,1508.8125,3758.0,5.618553314041582,6.408484485708558,2.9515759470479974,1.0000961972355447,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114932.9927328,32,16.375,9.426525075551435,32.0,7,8,8,9,48282.0,1508.8125,3758.0,5.61871407049169,6.411135946279064,2.9516523235884597,1.0001786883601613,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114934.0319688,32,16.375,9.426525075551435,32.0,7,8,8,9,48275.0,1508.59375,3758.0,5.618493867715909,6.409204653615176,2.9511494014845323,0.9999381332862473,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114935.0710027,32,16.375,9.426525075551435,32.0,7,8,8,9,48282.0,1508.8125,3758.0,5.618654023562941,6.4113732710449245,2.951553523835384,0.9998867715663882,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114936.1070504,32,16.375,9.426525075551435,32.0,7,8,8,9,48288.0,1509.0,3758.0,5.618203745730698,6.408962592043693,2.9513115268898353,0.9986455068451031,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114936.1282568,32,16.375,9.426525075551435,32.0,7,8,8,9,48288.0,1509.0,3758.0,5.618203745730698,6.408962592043693,2.9513115268898353,0.9986455068451031,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114937.1662478,32,16.375,9.426525075551435,32.0,7,8,8,9,48287.0,1508.96875,3758.0,5.61813357882763,6.409200690003589,2.9512080777590173,0.998546645417988,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114938.2047346,32,16.375,9.426525075551435,32.0,7,8,8,9,48288.0,1509.0,3758.0,5.6181991264288795,6.4109727628463045,2.9512813321292244,0.9985450012199709,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114939.2422829,32,16.375,9.426525075551435,32.0,7,8,8,9,48281.0,1508.78125,3758.0,5.618103320220428,6.4076591782653125,2.950935323274437,0.9987341270038234,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114940.2494566,4,14.5,9.604686356149273,27.0,1,1,1,1,509.0,127.25,469.0,2.9778683394882353,5.048203813861954,3.6226697688505487,1.1268149977277973,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114940.255824,4,14.5,9.604686356149273,27.0,1,1,1,1,509.0,127.25,469.0,2.9778683394882353,5.048203813861954,3.6226697688505487,1.1268149977277973,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114940.2599058,4,14.5,9.604686356149273,27.0,1,1,1,1,509.0,127.25,469.0,2.9778683394882353,5.048203813861954,3.6226697688505487,1.1268149977277973,1784114897,1784115197,1784115317,1784115600.9968655,32
1784114940.263615,4,14.5,9.604686356149273,27.0,1,1,1,1,509.0,127.25,469.0,2.9778683394882353,5.048203813861954,3.6226697688505487,1.1268149977277973,1784114897,1784115197,1784115317,1784115600.9968655,32
