ts,n_active,page_id_mean,page_id_std,page_id_max,region_low,region_midlow,region_midhigh,region_high,change_volume_sum,change_volume_mean,change_volume_max,entropy_changed_mean,entropy_changed_max,entropy_full_mean,entropy_full_std,warmup_start_ts,controller_attached_ts,test_phase_start_ts,action_ts,max_page,action2_ts
1784159190.7305336,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,5.0,1.80720467262397,2.321928094887362,3.556566637548487,1.168663595555014,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159190.7344923,4,11.25,6.53356717268599,16.0,1,2,1,0,15.0,3.75,5.0,1.80720467262397,2.321928094887362,3.556566637548487,1.168663595555014,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159190.7551236,32,16.375,9.426525075551435,32.0,7,8,8,9,48010.0,1500.3125,3757.0,5.566105714250601,6.330454558419384,2.921494792285123,0.9741316457849031,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159191.7654517,5,10.8,5.912698199637792,16.0,1,3,1,0,33.0,6.6,9.0,2.5349625007211563,3.169925001442312,3.4596164416759594,1.034723797488576,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159191.772289,5,10.8,5.912698199637792,16.0,1,3,1,0,33.0,6.6,9.0,2.5349625007211563,3.169925001442312,3.4596164416759594,1.034723797488576,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159191.776271,5,10.8,5.912698199637792,16.0,1,3,1,0,33.0,6.6,9.0,2.5349625007211563,3.169925001442312,3.4596164416759594,1.034723797488576,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159191.780048,5,10.8,5.912698199637792,16.0,1,3,1,0,33.0,6.6,9.0,2.5349625007211563,3.169925001442312,3.4596164416759594,1.034723797488576,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159191.7999194,32,16.375,9.426525075551435,32.0,7,8,8,9,48018.0,1500.5625,3757.0,5.567086193596748,6.329536958120502,2.922233308241953,0.9741950866644884,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159192.8093264,5,10.8,5.912698199637792,16.0,1,3,1,0,45.0,9.0,30.0,2.1672345797510086,3.666247897312731,3.4525972267900116,1.0365613260807554,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159192.816508,5,10.8,5.912698199637792,16.0,1,3,1,0,45.0,9.0,30.0,2.1672345797510086,3.666247897312731,3.4525972267900116,1.0365613260807554,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159192.820654,5,10.8,5.912698199637792,16.0,1,3,1,0,45.0,9.0,30.0,2.1672345797510086,3.666247897312731,3.4525972267900116,1.0365613260807554,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159192.824574,5,10.8,5.912698199637792,16.0,1,3,1,0,45.0,9.0,30.0,2.1672345797510086,3.666247897312731,3.4525972267900116,1.0365613260807554,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159192.845446,32,16.375,9.426525075551435,32.0,7,8,8,9,48019.0,1500.59375,3757.0,5.566558618532788,6.330855330961682,2.922055348836435,0.9743546587912618,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159193.8568137,6,13.5,8.098353742170895,27.0,1,3,1,1,46.0,7.666666666666667,11.0,2.4495385354687333,3.4594316186372978,3.4571938219019533,0.9293198173261471,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159193.8637648,6,13.5,8.098353742170895,27.0,1,3,1,1,46.0,7.666666666666667,11.0,2.4495385354687333,3.4594316186372978,3.4571938219019533,0.9293198173261471,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159193.8946896,32,16.375,9.426525075551435,32.0,7,8,8,9,48021.0,1500.65625,3757.0,5.566450613823077,6.3296387164385735,2.922075839638439,0.9746929001987176,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159194.9364464,32,16.375,9.426525075551435,32.0,7,8,8,9,48030.0,1500.9375,3757.0,5.5661128572870044,6.326919274908647,2.9223422989766226,0.9744217767868555,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159195.9832745,32,16.375,9.426525075551435,32.0,7,8,8,9,48037.0,1501.15625,3757.0,5.566948773845542,6.333964064636026,2.9230573446130297,0.9748008345177984,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159197.0263374,32,16.375,9.426525075551435,32.0,7,8,8,9,48043.0,1501.34375,3757.0,5.568482281432184,6.334057110893463,2.9240064473025655,0.9753040357036764,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159198.0692668,32,16.375,9.426525075551435,32.0,7,8,8,9,48065.0,1502.03125,3757.0,5.567016381907361,6.335169056732953,2.9244265366862727,0.9751786792153594,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159199.0924923,5,10.8,5.912698199637792,16.0,1,3,1,0,30.0,6.0,11.0,2.325871324015922,3.4594316186372978,3.4642086835793635,1.030928892603963,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159199.0964217,5,10.8,5.912698199637792,16.0,1,3,1,0,30.0,6.0,11.0,2.325871324015922,3.4594316186372978,3.4642086835793635,1.030928892603963,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159199.1160989,32,16.375,9.426525075551435,32.0,7,8,8,9,48067.0,1502.09375,3757.0,5.5677685659684375,6.337225973310175,2.9247864937973915,0.9751683124674796,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159200.1250956,6,13.5,8.098353742170895,27.0,1,3,1,1,75.0,12.5,35.0,2.270160111833673,2.8133215876317768,3.4625464673724005,0.92644934499738,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159200.1317685,6,13.5,8.098353742170895,27.0,1,3,1,1,75.0,12.5,35.0,2.270160111833673,2.8133215876317768,3.4625464673724005,0.92644934499738,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159200.135934,6,13.5,8.098353742170895,27.0,1,3,1,1,75.0,12.5,35.0,2.270160111833673,2.8133215876317768,3.4625464673724005,0.92644934499738,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159200.1401196,6,13.5,8.098353742170895,27.0,1,3,1,1,75.0,12.5,35.0,2.270160111833673,2.8133215876317768,3.4625464673724005,0.92644934499738,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159200.1606195,32,16.375,9.426525075551435,32.0,7,8,8,9,48038.0,1501.1875,3757.0,5.566537573095168,6.335498266323207,2.9229799291263117,0.9747636686199371,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159201.1690624,5,10.8,5.912698199637792,16.0,1,3,1,0,34.0,6.8,10.0,2.055655965012103,3.169925001442312,3.454640551598078,1.037990525501875,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159201.175491,5,10.8,5.912698199637792,16.0,1,3,1,0,34.0,6.8,10.0,2.055655965012103,3.169925001442312,3.454640551598078,1.037990525501875,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159201.179711,5,10.8,5.912698199637792,16.0,1,3,1,0,34.0,6.8,10.0,2.055655965012103,3.169925001442312,3.454640551598078,1.037990525501875,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159201.183744,5,10.8,5.912698199637792,16.0,1,3,1,0,34.0,6.8,10.0,2.055655965012103,3.169925001442312,3.454640551598078,1.037990525501875,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159201.2043352,32,16.375,9.426525075551435,32.0,7,8,8,9,48033.0,1501.03125,3757.0,5.566580513217923,6.332824644088744,2.9227685272745125,0.9749661749349471,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159202.213465,5,10.8,5.912698199637792,16.0,1,3,1,0,21.0,4.2,6.0,1.9509775004326937,2.584962500721156,3.4582801666278984,1.0347000923288703,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159202.2198246,5,10.8,5.912698199637792,16.0,1,3,1,0,21.0,4.2,6.0,1.9509775004326937,2.584962500721156,3.4582801666278984,1.0347000923288703,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159202.2236435,5,10.8,5.912698199637792,16.0,1,3,1,0,21.0,4.2,6.0,1.9509775004326937,2.584962500721156,3.4582801666278984,1.0347000923288703,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159202.2273822,5,10.8,5.912698199637792,16.0,1,3,1,0,21.0,4.2,6.0,1.9509775004326937,2.584962500721156,3.4582801666278984,1.0347000923288703,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159202.247095,32,16.375,9.426525075551435,32.0,7,8,8,9,48051.0,1501.59375,3757.0,5.567538911293363,6.334177740249482,2.924002477278397,0.9752461369297099,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159203.2562895,5,14.4,8.593020423576334,27.0,1,2,1,1,33.0,6.6,18.0,2.1094737505048093,3.377443751081734,3.549373480323549,1.004699910958163,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159203.2634594,5,14.4,8.593020423576334,27.0,1,2,1,1,33.0,6.6,18.0,2.1094737505048093,3.377443751081734,3.549373480323549,1.004699910958163,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159203.26739,5,14.4,8.593020423576334,27.0,1,2,1,1,33.0,6.6,18.0,2.1094737505048093,3.377443751081734,3.549373480323549,1.004699910958163,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159203.27114,5,14.4,8.593020423576334,27.0,1,2,1,1,33.0,6.6,18.0,2.1094737505048093,3.377443751081734,3.549373480323549,1.004699910958163,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159203.2915783,32,16.375,9.426525075551435,32.0,7,8,8,9,48044.0,1501.375,3757.0,5.566880934925794,6.335471170824599,2.923303207291479,0.9743282939178046,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159204.3009648,5,14.4,8.593020423576334,27.0,1,2,1,1,33.0,6.6,10.0,2.524227222654928,3.321928094887362,3.5517128455331317,1.0041360300270261,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159204.3078384,5,14.4,8.593020423576334,27.0,1,2,1,1,33.0,6.6,10.0,2.524227222654928,3.321928094887362,3.5517128455331317,1.0041360300270261,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159204.3393016,32,16.375,9.426525075551435,32.0,7,8,8,9,48044.0,1501.375,3757.0,5.567737445185678,6.332165722501317,2.923668733105476,0.9744961069267885,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159205.3829863,32,16.375,9.426525075551435,32.0,7,8,8,9,48052.0,1501.625,3757.0,5.567664923211645,6.331174406017847,2.924048915442084,0.9748678615884663,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159206.426685,32,16.375,9.426525075551435,32.0,7,8,8,9,48037.0,1501.15625,3757.0,5.567051375532762,6.332179042341197,2.923072875631633,0.9745945430633082,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159207.4692836,32,16.375,9.426525075551435,32.0,7,8,8,9,48056.0,1501.75,3761.0,5.568028079260298,6.334535808170678,2.924341025099489,0.9754497666208749,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159208.512448,32,16.375,9.426525075551435,32.0,7,8,8,9,48059.0,1501.84375,3761.0,5.565677323492011,6.324658151292182,2.923195280781503,0.9734948087468325,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159209.5318353,5,14.4,8.593020423576334,27.0,1,2,1,1,40.0,8.0,23.0,2.114533502044406,2.6657769146135104,3.5473311883608103,1.0000121536856392,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159209.5358489,5,14.4,8.593020423576334,27.0,1,2,1,1,40.0,8.0,23.0,2.114533502044406,2.6657769146135104,3.5473311883608103,1.0000121536856392,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159209.539471,5,14.4,8.593020423576334,27.0,1,2,1,1,40.0,8.0,23.0,2.114533502044406,2.6657769146135104,3.5473311883608103,1.0000121536856392,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159209.5592744,32,16.375,9.426525075551435,32.0,7,8,8,9,48059.0,1501.84375,3761.0,5.565925500882031,6.326115025942126,2.9232937303039104,0.9735342118379179,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159210.5677874,4,11.25,6.53356717268599,16.0,1,2,1,0,14.0,3.5,5.0,1.7267226489021295,2.321928094887362,3.5600306964011144,1.151480742564739,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159210.5747452,4,11.25,6.53356717268599,16.0,1,2,1,0,14.0,3.5,5.0,1.7267226489021295,2.321928094887362,3.5600306964011144,1.151480742564739,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159210.579134,4,11.25,6.53356717268599,16.0,1,2,1,0,14.0,3.5,5.0,1.7267226489021295,2.321928094887362,3.5600306964011144,1.151480742564739,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159210.5829537,4,11.25,6.53356717268599,16.0,1,2,1,0,14.0,3.5,5.0,1.7267226489021295,2.321928094887362,3.5600306964011144,1.151480742564739,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159210.602563,32,16.375,9.426525075551435,32.0,7,8,8,9,48057.0,1501.78125,3757.0,5.565646587008808,6.325836790676206,2.9231502499237845,0.97313002218698,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159211.6110442,5,14.4,8.593020423576334,27.0,1,2,1,1,30.0,6.0,10.0,2.415363119410166,3.321928094887362,3.550784118766871,0.9976514370604262,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159211.6175835,5,14.4,8.593020423576334,27.0,1,2,1,1,30.0,6.0,10.0,2.415363119410166,3.321928094887362,3.550784118766871,0.9976514370604262,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159211.6213658,5,14.4,8.593020423576334,27.0,1,2,1,1,30.0,6.0,10.0,2.415363119410166,3.321928094887362,3.550784118766871,0.9976514370604262,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159211.625205,5,14.4,8.593020423576334,27.0,1,2,1,1,30.0,6.0,10.0,2.415363119410166,3.321928094887362,3.550784118766871,0.9976514370604262,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159211.645026,32,16.375,9.426525075551435,32.0,7,8,8,9,48065.0,1502.03125,3757.0,5.566337833346416,6.326794584019218,2.9238332506798574,0.9735795097793631,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159212.6546052,6,13.5,8.098353742170895,27.0,1,3,1,1,537.0,89.5,467.0,3.191488520971903,5.074693697223428,3.4611703747070277,0.9170532004308539,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159212.6613505,6,13.5,8.098353742170895,27.0,1,3,1,1,537.0,89.5,467.0,3.191488520971903,5.074693697223428,3.4611703747070277,0.9170532004308539,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159212.6658092,6,13.5,8.098353742170895,27.0,1,3,1,1,537.0,89.5,467.0,3.191488520971903,5.074693697223428,3.4611703747070277,0.9170532004308539,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159212.669806,6,13.5,8.098353742170895,27.0,1,3,1,1,537.0,89.5,467.0,3.191488520971903,5.074693697223428,3.4611703747070277,0.9170532004308539,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159212.689261,32,16.375,9.426525075551435,32.0,7,8,8,9,48040.0,1501.25,3757.0,5.566456703691619,6.334639262932649,2.9226902697467687,0.973163115147154,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159213.698284,5,14.4,8.593020423576334,27.0,1,2,1,1,30.0,6.0,11.0,1.8341861522316953,3.277613436819116,3.5429972829356204,1.001785966798965,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159213.704741,5,14.4,8.593020423576334,27.0,1,2,1,1,30.0,6.0,11.0,1.8341861522316953,3.277613436819116,3.5429972829356204,1.001785966798965,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159213.7089138,5,14.4,8.593020423576334,27.0,1,2,1,1,30.0,6.0,11.0,1.8341861522316953,3.277613436819116,3.5429972829356204,1.001785966798965,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159213.7133,5,14.4,8.593020423576334,27.0,1,2,1,1,30.0,6.0,11.0,1.8341861522316953,3.277613436819116,3.5429972829356204,1.001785966798965,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159213.7327726,32,16.375,9.426525075551435,32.0,7,8,8,9,48032.0,1501.0,3757.0,5.566167690472271,6.3306615682342375,2.922217078955223,0.9732715335308019,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159214.74218,5,14.4,8.593020423576334,27.0,1,2,1,1,31.0,6.2,19.0,1.880809279636837,3.4971558025756684,3.5458887279739506,0.9974300150788632,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159214.7487037,1,15.0,0.0,15.0,0,1,0,0,1.0,1.0,1.0,0.0,-0.0,3.309025409042067,0.0,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159214.75237,1,15.0,0.0,15.0,0,1,0,0,1.0,1.0,1.0,0.0,-0.0,3.309025409042067,0.0,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159214.756168,1,15.0,0.0,15.0,0,1,0,0,1.0,1.0,1.0,0.0,-0.0,3.309025409042067,0.0,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159214.759849,1,15.0,0.0,15.0,0,1,0,0,1.0,1.0,1.0,0.0,-0.0,3.309025409042067,0.0,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159214.779548,32,16.375,9.426525075551435,32.0,7,8,8,9,48041.0,1501.28125,3757.0,5.566500514788485,6.33422460778452,2.9227067533066378,0.9730077733903988,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159215.8220236,32,16.375,9.426525075551435,32.0,7,8,8,9,48049.0,1501.53125,3757.0,5.566670781090428,6.326061254587326,2.923213024999627,0.9734824203596518,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159216.865394,32,16.375,9.426525075551435,32.0,7,8,8,9,48052.0,1501.625,3757.0,5.567167149695105,6.3297354447242,2.92351593435204,0.9735165009770355,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159217.907567,32,16.375,9.426525075551435,32.0,7,8,8,9,48045.0,1501.40625,3757.0,5.566064033726746,6.331046847512382,2.9226176803541044,0.972588416786188,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159218.9498065,32,16.375,9.426525075551435,32.0,7,8,8,9,48038.0,1501.1875,3757.0,5.566121676460872,6.333523512545726,2.9223111815073928,0.9727368712144118,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159219.9948287,32,16.375,9.426525075551435,32.0,7,8,8,9,48045.0,1501.40625,3757.0,5.566093791113694,6.327589471145791,2.9226329985787767,0.9725978660489635,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159221.0367663,32,16.375,9.426525075551435,32.0,7,8,8,9,48045.0,1501.40625,3757.0,5.566209339204654,6.330913871274776,2.9226789048405486,0.9726271782952133,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159222.0808368,32,16.375,9.426525075551435,32.0,7,8,8,9,48044.0,1501.375,3757.0,5.566068773792898,6.332253782602335,2.9225372182348983,0.9724729298726517,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159223.1219642,32,16.375,9.426525075551435,32.0,7,8,8,9,48027.0,1500.84375,3758.0,5.565672371479202,6.332374332805232,2.9213575791155897,0.9711306071430633,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159224.1634717,32,16.375,9.426525075551435,32.0,7,8,8,9,48020.0,1500.625,3758.0,5.565589345257537,6.327755913197956,2.921007807005294,0.9712877930319616,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159225.1872663,4,11.25,6.53356717268599,16.0,1,2,1,0,25.0,6.25,10.0,2.55720467262397,3.321928094887362,3.5552839405366097,1.1398576097320086,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159225.1911824,4,11.25,6.53356717268599,16.0,1,2,1,0,25.0,6.25,10.0,2.55720467262397,3.321928094887362,3.5552839405366097,1.1398576097320086,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159225.2115266,32,16.375,9.426525075551435,32.0,7,8,8,9,48027.0,1500.84375,3758.0,5.565684625339401,6.333834675645903,2.921298354598634,0.9708858087602991,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159226.2201853,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.3928473073629997,2.0,3.5514333515260077,1.1439155120566014,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159226.226948,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.3928473073629997,2.0,3.5514333515260077,1.1439155120566014,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159226.2306073,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.3928473073629997,2.0,3.5514333515260077,1.1439155120566014,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159226.2344742,4,11.25,6.53356717268599,16.0,1,2,1,0,18.0,4.5,9.0,1.3928473073629997,2.0,3.5514333515260077,1.1439155120566014,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159226.2542272,32,16.375,9.426525075551435,32.0,7,8,8,9,48020.0,1500.625,3758.0,5.565244984176955,6.331838312974169,2.9208170309723087,0.971024085266217,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
1784159227.2635963,4,11.25,6.53356717268599,16.0,1,2,1,0,13.0,3.25,5.0,1.5804820237218404,2.321928094887362,3.5546583291797837,1.1399383270936219,1784159175,1784159475,1784159595,1784159876.0751355,32,1784159904.348811
