ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1784483089.5357528,272,286481,3.7240,140397577154560
1784483090.0641913,153,282996,4.9214,140397577154560
1784483090.608743,0,0,0.0000,0
1784483091.1358085,152,280690,4.8560,140397577154560
1784483091.6818955,145,277293,5.0584,140397577154560
1784483092.2222004,0,0,0.0000,0
1784483092.7484272,62,855,1.6099,140397577154560
1784483093.2945938,0,0,0.0000,0
1784483093.8213308,17,366,1.6568,140397577154560
1784483094.3540845,10,113,1.7438,140397577154560
1784483094.8841376,4,10,0.4796,161775616
1784483095.4152687,14,111,1.4226,140397577154560
1784483095.9507701,0,0,0.0000,0
1784483096.4800098,160,390788,5.7654,140397577154560
1784483096.9817245,0,0,0.0000,0
1784483097.5100274,16,258,1.6157,140397577154560
1784483098.042346,0,0,0.0000,0
1784483098.573912,14,113,1.5655,140397577154560
1784483099.10654,0,0,0.0000,0
1784483099.6356976,14,127,1.6161,140397577154560
1784483100.167879,0,0,0.0000,0
1784483100.6970234,14,125,1.4948,140397577154560
1784483101.2295036,10,102,1.9417,140397577154560
1784483101.760183,4,9,0.2296,161775616
1784483102.2907348,14,134,1.8439,140397577154560
1784483102.8233979,0,0,0.0000,0
1784483103.3505511,14,124,1.4369,140397577154560
1784483103.8834531,0,0,0.0000,0
1784483104.4102902,14,112,1.4893,140397577154560
1784483104.9412374,0,0,0.0000,0
1784483105.46877,14,125,1.5615,140397577154560
1784483106.0002286,0,0,0.0000,0
1784483106.5284636,14,125,1.5109,140397577154560
1784483107.0582225,0,0,0.0000,0
1784483107.5850194,14,111,1.4525,140397577154560
1784483108.1160457,0,0,0.0000,0
1784483108.6444335,14,127,1.6420,140397577154560
1784483109.1767168,0,0,0.0000,0
1784483109.7037177,14,123,1.3937,140397577154560
1784483110.2350442,10,102,1.9417,140397577154560
1784483110.764403,4,10,0.4796,161775616
1784483111.2936022,14,126,1.5646,140397577154560
1784483111.827023,0,0,0.0000,0
1784483112.355934,14,124,1.4719,140397577154560
1784483112.8886425,0,0,0.0000,0
1784483113.416833,14,112,1.5240,140397577154560
1784483113.9486394,0,0,0.0000,0
1784483114.4755433,14,128,1.6836,140397577154560
1784483115.0079093,0,0,0.0000,0
1784483115.533178,14,124,1.4301,140397577154560
1784483116.0650077,0,0,0.0000,0
1784483116.5911472,14,113,1.5536,140397577154560
1784483117.1235383,0,0,0.0000,0
1784483117.6544578,14,126,1.5706,140397577154560
1784483118.1779158,0,0,0.0000,0
1784483118.7009335,14,131,1.6443,140397577154560
1784483119.2320526,10,103,1.9832,140397577154560
1784483119.7620826,4,9,0.2296,161779712
1784483120.2912507,14,127,1.6420,140397577154560
1784483120.8220654,0,0,0.0000,0
1784483121.3491876,14,123,1.4005,140397577154560
1784483121.8847,0,0,0.0000,0
1784483122.4125874,14,113,1.5765,140397577154560
1784483122.943909,0,0,0.0000,0
1784483123.47452,14,126,1.5545,140397577154560
1784483124.005873,0,0,0.0000,0
1784483124.5328283,13,122,1.4981,140397577154560
1784483125.0637996,0,0,0.0000,0
1784483125.5874932,14,111,1.4525,140397577154560
1784483126.1222742,0,0,0.0000,0
1784483126.6494856,13,125,1.6740,140397577154560
