ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779937764.5493753,37,333,1.1849,125121143033856
1779937765.0917857,35,333,1.2273,125121140588544
1779937765.633226,37,332,1.2045,125121143033856
1779937766.174264,35,329,1.1847,125121140588544
1779937766.7143257,37,338,1.2109,125121143033856
1779937767.2563298,36,331,1.2197,125121143033856
1779937767.795897,36,334,1.1808,125121140588544
1779937768.306432,36,378,1.2491,125121143033856
1779937768.8473337,36,329,1.1686,125121140588544
1779937769.3891318,36,336,1.2134,125121143033856
1779937769.8897252,36,330,1.2013,125121140588544
1779937770.3959672,36,335,1.2437,125121143033856
1779937770.9358191,36,333,1.1673,125121140588544
1779937771.4754288,37,332,1.1814,125121143033856
1779937772.0139024,35,334,1.2274,125121140588544
1779937772.552327,37,334,1.1844,125121143033856
1779937773.1022518,35,331,1.2161,125121140588544
1779937773.6489067,37,335,1.2052,125121143033856
1779937774.1893911,35,330,1.2032,125121140588544
1779937774.728087,37,330,1.1748,125121143033856
1779937775.2420843,35,328,1.2234,125121140588544
1779937775.7795057,37,346,1.2914,125121143033856
1779937776.3167684,36,328,1.2015,125121143033856
1779937776.8544478,36,330,1.1950,125121140588544
1779937777.3912492,36,336,1.2456,125121143033856
1779937777.9279623,36,326,1.1636,125121140588544
1779937778.4647672,36,335,1.2786,125121143033856
1779937779.0025542,36,337,1.1872,125121140588544
1779937779.539067,37,332,1.1783,125121143033856
1779937780.0767372,35,330,1.2209,125121140588544
1779937780.612482,37,349,1.1955,125121143033856
1779937781.1493306,35,543,1.4515,125121140588544
1779937781.6849155,37,338,1.2053,125121143033856
1779937782.222825,35,330,1.2028,125121140588544
1779937782.7592692,37,332,1.2088,125121143033856
1779937783.2975523,35,331,1.2301,125121140588544
1779937783.8352103,37,331,1.1882,125121143033856
1779937784.3756478,36,328,1.2184,125121143033856
1779937784.9138176,36,330,1.1812,125121140588544
1779937785.4532237,36,335,1.2053,125121143033856
1779937785.991937,36,329,1.1721,125121140588544
1779937786.5309706,37,338,1.2073,125121143033856
1779937787.0705397,35,330,1.2129,125121140588544
1779937787.609214,37,329,1.1741,125121143033856
1779937788.147542,35,334,1.2360,125121140588544
1779937788.6859903,37,334,1.1872,125121143033856
1779937789.2125368,35,329,1.2034,125121140588544
1779937789.7202928,37,333,1.2014,125121143033856
1779937790.2351735,35,330,1.2146,125121140588544
1779937790.764193,37,329,1.1789,125121143033856
1779937791.289162,35,332,1.2677,125121140588544
1779937791.8311484,37,330,1.1695,125121143033856
1779937792.3715103,36,333,1.2149,125121143033856
1779937792.9036286,36,330,1.1814,125121140588544
1779937793.4481797,36,332,1.2272,125121143033856
1779937793.9893858,36,373,1.1737,125121140588544
1779937794.529578,36,340,1.2441,125121143033856
1779937795.0709286,36,327,1.1670,125121140588544
1779937795.6098077,37,344,1.2153,125121143033856
1779937796.1496065,35,332,1.2699,125121140588544
1779937796.6886961,37,331,1.1776,125121143033856
1779937797.2284758,35,328,1.1958,125121140588544
1779937797.7660196,37,331,1.1975,125121143033856
1779937798.30729,35,327,1.1904,125121140588544
1779937798.8487742,37,334,1.1949,125121143033856
1779937799.3898494,35,332,1.2252,125121140588544
1779937799.9299784,37,333,1.2001,125121143033856
1779937800.4675226,36,330,1.2165,125121143033856
1779937801.0041099,36,331,1.1924,125121140588544
1779937801.540795,36,346,1.2922,125121143033856
1779937802.0807302,36,326,1.1627,125121140588544
1779937802.6179287,36,332,1.2326,125121143033856
1779937803.154188,36,332,1.1823,125121140588544
1779937803.6907074,37,328,1.1680,125121143033856
1779937804.2274995,35,333,1.2700,125121140588544
1779937804.763394,37,333,1.1910,125121143033856
1779937805.3001802,35,325,1.1888,125121140588544
1779937805.8469768,37,339,1.2245,125121143033856
1779937806.3831725,35,343,1.2386,125121140588544
1779937806.919428,37,542,1.4339,125121143033856
1779937807.455853,35,338,1.2104,125121140588544
1779937807.9920843,37,333,1.1828,125121143033856
1779937808.534306,36,337,1.2426,125121143033856
1779937809.0708644,36,336,1.1836,125121140588544
1779937809.606528,36,331,1.2103,125121143033856
1779937810.144335,36,331,1.1761,125121140588544
1779937810.679694,37,337,1.2049,125121143033856
1779937811.2165902,35,329,1.1963,125121140588544
1779937811.751523,37,333,1.2037,125121143033856
1779937812.2866192,35,334,1.2449,125121140588544
1779937812.820141,37,339,1.1883,125121143033856
1779937813.3559415,35,328,1.2041,125121140588544
1779937813.8901277,37,333,1.1962,125121143033856
1779937814.4251182,35,331,1.2144,125121140588544
1779937814.9593093,37,327,1.1535,125121143033856
1779937815.4983857,35,327,1.2178,125121140588544
1779937816.032787,37,336,1.1927,125121143033856
1779937816.570437,36,327,1.2119,125121143033856
1779937817.0940351,36,333,1.2333,125121140588544
1779937817.6296055,36,331,1.2107,125121143033856
1779937818.1632364,36,328,1.1750,125121140588544
1779937818.6699204,36,333,1.2280,125121143033856
1779937819.203866,36,331,1.1827,125121140588544
1779937819.7391462,37,373,1.1825,125121143033856
1779937820.2733035,35,330,1.2356,125121140588544
1779937820.8066988,37,329,1.1807,125121143033856
1779937821.339669,35,327,1.2058,125121140588544
1779937821.8727362,37,337,1.2431,125121143033856
1779937822.4075634,35,328,1.1957,125121140588544
1779937822.9448602,37,329,1.1834,125121143033856
1779937823.4783976,35,333,1.2240,125121140588544
1779937824.0129158,37,328,1.1697,125121143033856
1779937824.5487707,35,328,1.2034,125121140588544
1779937825.0850837,37,336,1.2098,125121143033856
1779937825.622,36,329,1.2220,125121143033856
1779937826.158014,36,329,1.1810,125121140588544
1779937826.6901355,36,332,1.2403,125121143033856
1779937827.2242124,36,343,1.2862,125121140588544
1779937827.7602017,36,328,1.2097,125121143033856
1779937828.2926605,36,333,1.1941,125121140588544
1779937828.8287828,37,328,1.1700,125121143033856
1779937829.3646386,35,338,1.2358,125121140588544
1779937829.8995037,37,335,1.2319,125121143033856
1779937830.4371507,35,328,1.2055,125121140588544
1779937830.9704201,37,330,1.1738,125121143033856
1779937831.497809,35,332,1.2314,125121140588544
1779937832.0237055,37,340,1.2156,125121143033856
1779937832.55048,35,490,1.4946,125121140588544
1779937833.0775247,37,400,1.3531,125121143033856
1779937833.6042516,35,330,1.2096,125121140588544
1779937834.1301835,37,332,1.1787,125121143033856
1779937834.6580725,35,331,1.2648,125121140588544
1779937835.1836848,37,333,1.1789,125121143033856
1779937835.7120192,36,329,1.2041,125121143033856
1779937836.237319,36,333,1.1879,125121140588544
1779937836.7650325,36,333,1.2224,125121143033856
1779937837.2928984,36,332,1.1693,125121140588544
1779937837.8179893,36,334,1.2460,125121143033856
1779937838.341838,36,329,1.1722,125121140588544
1779937838.8453135,36,330,1.2261,125121143033856
1779937839.370581,36,334,1.2027,125121140588544
1779937839.8963969,37,330,1.1724,125121143033856
1779937840.4245753,35,330,1.2095,125121140588544
1779937840.952661,37,329,1.1770,125121143033856
1779937841.4808881,35,329,1.2025,125121140588544
1779937842.022557,37,335,1.2041,125121143033856
1779937842.553115,35,331,1.2369,125121140588544
1779937843.07999,37,334,1.2078,125121143033856
1779937843.6038115,35,330,1.1975,125121140588544
1779937844.1278973,37,339,1.2239,125121143033856
1779937844.6518946,35,324,1.1928,125121140588544
1779937845.1777823,37,340,1.1986,125121143033856
1779937845.7024593,35,366,1.2593,125121140588544
1779937846.2450893,37,344,1.2108,125121143033856
1779937846.768962,35,325,1.1903,125121140588544
1779937847.2943795,37,335,1.2314,125121143033856
1779937847.8253279,36,332,1.2183,125121143033856
1779937848.3631463,36,331,1.1584,125121140588544
1779937848.8874292,36,332,1.2319,125121143033856
1779937849.4115283,36,328,1.1643,125121140588544
1779937849.9381325,36,329,1.2111,125121143033856
1779937850.4693446,36,336,1.2120,125121140588544
1779937851.008408,37,328,1.1754,125121143033856
1779937851.5330422,35,327,1.2003,125121140588544
1779937852.0565808,37,329,1.1723,125121143033856
1779937852.5807667,35,331,1.2299,125121140588544
1779937853.107181,37,347,1.3073,125121143033856
1779937853.6381354,35,324,1.1973,125121140588544
1779937854.175974,37,335,1.2099,125121143033856
1779937854.6996913,35,327,1.2097,125121140588544
1779937855.2220657,37,332,1.1930,125121143033856
1779937855.7579517,35,328,1.2495,125121140588544
1779937856.285947,37,330,1.1840,125121143033856
1779937856.8200505,36,328,1.1989,125121143033856
1779937857.333124,36,332,1.1973,125121140588544
1779937857.850092,36,335,1.2397,125121143033856
1779937858.3768783,36,507,1.4286,125121140588544
1779937858.9014673,36,381,1.3782,125121143033856
1779937859.4059403,36,328,1.1735,125121140588544
1779937859.930234,36,331,1.2112,125121143033856
1779937860.4531963,36,334,1.2279,125121140588544
1779937860.975988,36,330,1.2111,125121143033856
1779937861.4981856,36,332,1.1701,125121140588544
1779937862.0196834,36,333,1.2317,125121143033856
1779937862.5404425,36,333,1.1864,125121140588544
1779937863.0624921,37,339,1.1864,125121143033856
1779937863.598849,35,335,1.2399,125121140588544
1779937864.1224082,37,336,1.1942,125121143033856
1779937864.6476884,35,332,1.2032,125121140588544
1779937865.1716692,37,335,1.2215,125121143033856
1779937865.6940763,35,327,1.1985,125121140588544
1779937866.2169025,37,334,1.1902,125121143033856
1779937866.7385757,35,331,1.2499,125121140588544
1779937867.2600734,37,333,1.1828,125121143033856
1779937867.7827702,35,332,1.2098,125121140588544
1779937868.3056962,37,336,1.2065,125121143033856
1779937868.8207057,35,329,1.2306,125121140588544
1779937869.3474846,37,334,1.1765,125121143033856
1779937869.877214,35,333,1.2417,125121140588544
1779937870.408211,37,333,1.1712,125121143033856
1779937870.9362037,35,330,1.2148,125121140588544
1779937871.4634552,37,377,1.2120,125121143033856
1779937872.0069506,36,333,1.2220,125121143033856
1779937872.533336,36,327,1.1662,125121140588544
1779937873.063673,36,335,1.2687,125121143033856
1779937873.5949128,36,327,1.1623,125121140588544
1779937874.125444,37,334,1.1853,125121143033856
1779937874.6553113,35,328,1.2210,125121140588544
1779937875.1839821,37,331,1.1817,125121143033856
1779937875.7141073,35,325,1.1918,125121140588544
1779937876.2429283,37,340,1.2369,125121143033856
1779937876.7731786,35,324,1.1958,125121140588544
1779937877.3030787,37,332,1.1846,125121143033856
1779937877.8367178,35,326,1.1984,125121140588544
1779937878.3646057,37,336,1.2110,125121143033856
1779937878.895635,35,340,1.3116,125121140588544
1779937879.4324636,37,336,1.1902,125121143033856
1779937879.9629889,35,337,1.2323,125121140588544
1779937880.4896386,37,335,1.2022,125121143033856
1779937881.0199916,36,330,1.2226,125121143033856
1779937881.5506697,74,10658,2.2893,125121143033856
1779937882.0897806,37,348,1.2767,125121143033856
1779937882.6161177,36,328,1.2033,125121140588544
1779937883.1389728,36,341,1.2954,125121143033856
1779937883.6752648,36,334,1.2353,125121140588544
1779937884.1959481,37,520,1.4605,125121143033856
1779937884.7174428,35,372,1.4103,125121140588544
1779937885.243672,37,333,1.2198,125121143033856
1779937885.7691245,35,329,1.2743,125121140588544
1779937886.293189,37,336,1.2389,125121143033856
1779937886.8115125,35,330,1.2613,125121140588544
1779937887.3333848,37,334,1.2254,125121143033856
1779937887.8523436,35,330,1.2578,125121140588544
1779937888.3722994,37,335,1.2256,125121143033856
1779937888.8920443,35,324,1.2285,125121140588544
1779937889.4123163,37,338,1.2508,125121143033856
1779937889.931429,35,328,1.2360,125121140588544
1779937890.4503224,37,331,1.2168,125121143033856
1779937890.9705365,35,328,1.2677,125121140588544
1779937891.4900625,37,331,1.2147,125121143033856
1779937892.0109243,35,323,1.2319,125121140588544
1779937892.5308993,37,335,1.2400,125121143033856
1779937893.050516,35,328,1.2344,125121140588544
1779937893.598631,37,332,1.2301,125121143033856
1779937894.1274796,36,336,1.2958,125121143033856
1779937894.6464033,36,330,1.2353,125121140588544
1779937895.1675658,36,333,1.2503,125121143033856
1779937895.677453,36,332,1.2425,125121140588544
1779937896.1969106,36,334,1.2667,125121143033856
1779937896.7172189,36,339,1.2064,125121140588544
1779937897.2351851,36,376,1.2706,125121143033856
1779937897.7549787,36,330,1.2164,125121140588544
1779937898.2732658,36,330,1.2602,125121143033856
1779937898.7929063,36,334,1.2600,125121140588544
1779937899.313149,37,334,1.2153,125121143033856
1779937899.8332849,35,325,1.2355,125121140588544
1779937900.3520033,37,330,1.2154,125121143033856
1779937900.871332,35,328,1.2596,125121140588544
1779937901.388144,37,332,1.2115,125121143033856
1779937901.906499,35,329,1.2511,125121140588544
1779937902.452978,37,339,1.2437,125121143033856
1779937902.9718947,35,332,1.2472,125121140588544
1779937903.4913914,37,332,1.2324,125121143033856
1779937904.0096853,35,328,1.2630,125121140588544
1779937904.5304697,37,345,1.3083,125121143033856
1779937905.0501163,35,332,1.2708,125121140588544
1779937905.568499,37,331,1.2388,125121143033856
1779937906.0882668,35,331,1.2585,125121140588544
1779937906.5929816,37,329,1.2105,125121143033856
1779937907.1134424,35,333,1.2969,125121140588544
1779937907.6335402,37,332,1.2487,125121143033856
1779937908.1541607,35,327,1.2418,125121140588544
1779937908.6732771,37,336,1.2441,125121143033856
1779937909.1923862,35,330,1.2570,125121140588544
1779937909.7112527,37,402,1.3289,125121143033856
1779937910.2298763,36,491,1.6879,125121143033856
1779937910.7479615,36,331,1.2100,125121140588544
1779937911.266664,36,332,1.2467,125121143033856
1779937911.7814481,36,331,1.2621,125121140588544
1779937912.2986605,36,330,1.2364,125121143033856
1779937912.8149655,36,327,1.1919,125121140588544
1779937913.3307328,36,342,1.2862,125121143033856
1779937913.8345158,36,326,1.2012,125121140588544
1779937914.3511767,36,334,1.2533,125121143033856
1779937914.8663008,36,332,1.2126,125121140588544
1779937915.3818903,36,335,1.2740,125121143033856
1779937915.8992667,36,331,1.2066,125121140588544
1779937916.4372535,37,334,1.2281,125121143033856
1779937916.952488,35,330,1.2627,125121140588544
1779937917.468024,37,336,1.2277,125121143033856
1779937918.0058942,35,327,1.2377,125121140588544
1779937918.5263095,37,336,1.2409,125121143033856
1779937919.0430362,35,332,1.2506,125121140588544
1779937919.5600338,37,331,1.2190,125121143033856
1779937920.0774777,35,332,1.2956,125121140588544
1779937920.6028862,37,331,1.2096,125121143033856
1779937921.138946,35,328,1.2339,125121140588544
1779937921.639384,37,338,1.2619,125121143033856
1779937922.1539214,35,330,1.2407,125121140588544
1779937922.6811097,37,356,1.2305,125121143033856
1779937923.1982703,35,354,1.2917,125121140588544
1779937923.7125154,37,337,1.2227,125121143033856
1779937924.2271585,35,334,1.2457,125121140588544
1779937924.7447188,37,336,1.2738,125121143033856
1779937925.2711687,35,328,1.2456,125121140588544
1779937925.8002567,37,334,1.2234,125121143033856
1779937926.3159478,35,332,1.2701,125121140588544
1779937926.8303447,37,333,1.2221,125121143033856
1779937927.3440223,35,332,1.2651,125121140588544
1779937927.858022,37,337,1.2542,125121143033856
1779937928.3744178,36,333,1.2434,125121143033856
1779937928.8889387,36,326,1.2035,125121140588544
1779937929.4043324,36,332,1.2532,125121143033856
1779937929.9184422,36,343,1.2525,125121140588544
1779937930.436362,36,350,1.3861,125121143033856
1779937930.951259,36,323,1.1965,125121140588544
1779937931.472991,36,337,1.2804,125121143033856
1779937931.9800107,36,333,1.2242,125121140588544
1779937932.4962082,36,333,1.2621,125121143033856
1779937933.0099483,36,333,1.2617,125121140588544
1779937933.523802,36,330,1.2488,125121143033856
1779937934.0369089,36,332,1.2149,125121140588544
1779937934.5496047,36,341,1.2818,125121143033856
1779937935.0636656,36,336,1.2257,125121140588544
1779937935.575969,37,427,1.3775,125121143033856
1779937936.0894456,35,467,1.6201,125121140588544
1779937936.605798,37,334,1.2039,125121143033856
1779937937.1205075,35,329,1.2398,125121140588544
1779937937.6332939,37,336,1.2760,125121143033856
1779937938.1462882,35,329,1.2470,125121140588544
1779937938.6594584,37,329,1.2109,125121143033856
1779937939.174842,35,333,1.2844,125121140588544
1779937939.6904652,37,330,1.2149,125121143033856
1779937940.2040188,35,327,1.2457,125121140588544
1779937940.7163332,37,335,1.2530,125121143033856
1779937941.2293756,35,327,1.2421,125121140588544
1779937941.7503998,37,333,1.2335,125121143033856
1779937942.2633643,35,328,1.2389,125121140588544
1779937942.7765942,37,332,1.2422,125121143033856
1779937943.2994502,35,332,1.2509,125121140588544
1779937943.8125808,37,333,1.2147,125121143033856
1779937944.3423223,35,336,1.2640,125121140588544
1779937944.8549023,37,335,1.2261,125121143033856
1779937945.3701587,35,329,1.2429,125121140588544
1779937945.8835225,37,336,1.2722,125121143033856
1779937946.4051456,35,331,1.2402,125121140588544
1779937946.9186587,37,341,1.2197,125121143033856
1779937947.4460368,35,335,1.2844,125121140588544
1779937947.9580493,37,333,1.2330,125121143033856
1779937948.4752486,35,353,1.2606,125121140588544
1779937949.0246174,37,358,1.2793,125121143033856
1779937949.5445154,36,335,1.2656,125121143033856
1779937950.0571911,36,330,1.1933,125121140588544
1779937950.582013,36,336,1.3141,125121143033856
1779937951.0935924,36,329,1.2027,125121140588544
1779937951.606134,36,331,1.2616,125121143033856
1779937952.119496,36,331,1.2317,125121140588544
1779937952.6308918,36,330,1.2316,125121143033856
1779937953.142984,36,329,1.2082,125121140588544
1779937953.654562,36,332,1.2916,125121143033856
1779937954.170092,36,328,1.2120,125121140588544
1779937954.6871061,36,329,1.2512,125121143033856
1779937955.1999075,36,335,1.2338,125121140588544
1779937955.711424,37,331,1.2132,125121143033856
1779937956.223937,35,343,1.3586,125121140588544
1779937956.7372081,37,329,1.2068,125121143033856
1779937957.2510364,35,330,1.2687,125121140588544
1779937957.76462,37,334,1.2040,125121143033856
1779937958.2780416,35,328,1.2408,125121140588544
1779937958.794771,37,334,1.2772,125121143033856
1779937959.3093343,35,327,1.2343,125121140588544
1779937959.8502064,37,331,1.2090,125121143033856
1779937960.354216,35,331,1.2747,125121140588544
1779937960.8654742,37,339,1.2660,125121143033856
1779937961.3768191,35,422,1.4010,125121140588544
1779937961.8890777,37,466,1.5655,125121143033856
1779937962.418006,35,330,1.2576,125121140588544
1779937962.9307635,37,331,1.2248,125121143033856
1779937963.4420812,35,342,1.3068,125121140588544
1779937963.9560027,37,331,1.2137,125121143033856
1779937964.4836133,35,326,1.2274,125121140588544
1779937964.994529,37,334,1.2510,125121143033856
1779937965.5083344,35,327,1.2426,125121140588544
1779937966.0213,37,329,1.2046,125121143033856
1779937966.5234368,35,335,1.2835,125121140588544
1779937967.0355787,37,328,1.2068,125121143033856
1779937967.5839865,35,328,1.2401,125121140588544
1779937968.094266,37,338,1.2788,125121143033856
1779937968.6041958,35,327,1.2357,125121140588544
1779937969.1160624,37,335,1.2263,125121143033856
1779937969.6286185,35,326,1.2356,125121140588544
1779937970.1392617,37,336,1.2414,125121143033856
1779937970.6538568,35,329,1.2464,125121140588544
1779937971.164378,37,331,1.2159,125121143033856
1779937971.6790924,36,549,1.3399,125121143033856
1779937972.1885478,36,544,1.2817,125121140588544
1779937972.6984735,36,329,1.2445,125121143033856
1779937973.2082446,36,337,1.2463,125121140588544
1779937973.718678,36,328,1.2537,125121143033856
1779937974.2582197,36,354,1.2229,125121140588544
1779937974.7692115,36,355,1.3012,125121143033856
1779937975.2804,36,332,1.2176,125121140588544
1779937975.8020406,36,329,1.2467,125121143033856
1779937976.3133955,36,334,1.2749,125121140588544
1779937976.840217,36,331,1.2515,125121143033856
1779937977.3535273,36,328,1.2067,125121140588544
1779937977.8691742,37,331,1.2343,125121143033856
1779937978.3876054,35,329,1.2456,125121140588544
1779937978.898492,37,332,1.2241,125121143033856
1779937979.4095373,35,334,1.2836,125121140588544
1779937979.9182231,37,331,1.2101,125121143033856
1779937980.4357896,35,339,1.2641,125121140588544
1779937980.9449315,37,331,1.2243,125121143033856
1779937981.4709535,35,331,1.2666,125121140588544
1779937981.9817846,37,345,1.3272,125121143033856
1779937982.493376,35,327,1.2369,125121140588544
1779937983.0041888,37,332,1.2402,125121143033856
1779937983.5243776,35,330,1.2495,125121140588544
1779937984.034092,37,333,1.2232,125121143033856
1779937984.5575194,35,334,1.3070,125121140588544
1779937985.0676038,37,331,1.2151,125121143033856
1779937985.5783389,35,327,1.2021,125121140588544
1779937986.0886283,37,336,1.2607,125121143033856
1779937986.6005147,35,330,1.2559,125121140588544
1779937987.1120546,37,426,1.3759,125121143033856
1779937987.626792,35,465,1.6237,125121140588544
1779937988.1390357,37,334,1.2109,125121143033856
1779937988.6498687,35,330,1.2632,125121140588544
1779937989.1591105,37,337,1.2707,125121143033856
1779937989.6702776,35,324,1.2231,125121140588544
1779937990.178863,37,332,1.2290,125121143033856
1779937990.6870506,35,327,1.2575,125121140588544
1779937991.1942985,37,335,1.2153,125121143033856
1779937991.7036982,35,327,1.2238,125121140588544
1779937992.2119937,37,338,1.2353,125121143033856
1779937992.7216175,35,330,1.2479,125121140588544
1779937993.2294028,37,333,1.2172,125121143033856
1779937993.7381022,35,327,1.2377,125121140588544
1779937994.2460434,37,335,1.2365,125121143033856
1779937994.7549057,35,329,1.2381,125121140588544
1779937995.261236,37,332,1.2295,125121143033856
1779937995.769287,35,328,1.2663,125121140588544
1779937996.2753813,37,333,1.2236,125121143033856
1779937996.782382,35,330,1.2616,125121140588544
1779937997.2937038,37,345,1.2583,125121143033856
1779937997.804777,35,328,1.2672,125121140588544
1779937998.3106792,37,329,1.2133,125121143033856
1779937998.8171806,35,331,1.2739,125121140588544
1779937999.322981,37,332,1.2179,125121143033856
1779937999.8296595,35,330,1.2519,125121140588544
1779938000.3365126,37,376,1.2707,125121143033856
1779938000.8441994,35,330,1.2445,125121140588544
1779938001.3504024,37,332,1.2184,125121143033856
1779938001.8563855,35,327,1.2732,125121140588544
1779938002.3640118,37,335,1.2520,125121143033856
1779938002.8888018,35,326,1.2390,125121140588544
1779938003.394078,37,329,1.2106,125121143033856
1779938003.901515,36,332,1.2690,125121143033856
1779938004.439565,36,329,1.1965,125121140588544
1779938004.9603965,36,331,1.2549,125121143033856
1779938005.4670894,36,333,1.2381,125121140588544
1779938005.9739022,36,330,1.2612,125121143033856
1779938006.4807744,36,329,1.2151,125121140588544
1779938006.9888318,36,332,1.2862,125121143033856
1779938007.526913,36,336,1.2538,125121140588544
1779938008.0649047,37,338,1.2718,125121143033856
1779938008.6039152,35,329,1.2826,125121140588544
1779938009.1392107,37,329,1.1998,125121143033856
1779938009.6742806,35,328,1.2496,125121140588544
1779938010.2107666,37,334,1.2464,125121143033856
