ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779937802.564623,37,541,1.3419,138584155455488
1779937803.1123648,35,357,1.3269,138584151785472
1779937803.6578355,37,332,1.1754,138584155455488
1779937804.2062283,35,333,1.2064,138584151785472
1779937804.7521632,37,334,1.2208,138584155455488
1779937805.298466,35,327,1.2034,138584151785472
1779937805.8198023,37,329,1.1914,138584155455488
1779937806.323156,35,333,1.2181,138584151785472
1779937806.8672411,37,334,1.1772,138584155455488
1779937807.4113996,35,331,1.2079,138584151785472
1779937807.9556198,37,330,1.1802,138584155455488
1779937808.4584708,36,333,1.2178,138584155455488
1779937809.000669,36,329,1.1624,138584151785472
1779937809.5451043,36,330,1.2355,138584155455488
1779937810.0941362,36,331,1.1706,138584151785472
1779937810.6369855,37,332,1.1937,138584155455488
1779937811.1824126,35,332,1.2358,138584151785472
1779937811.7029223,37,330,1.1783,138584155455488
1779937812.2530596,35,331,1.2386,138584151785472
1779937812.763346,37,338,1.2336,138584155455488
1779937813.2660928,35,328,1.1906,138584151785472
1779937813.7898638,37,331,1.1963,138584155455488
1779937814.334143,35,331,1.2349,138584151785472
1779937814.8762887,37,331,1.1758,138584155455488
1779937815.4201934,35,372,1.1900,138584151785472
1779937815.9633493,37,341,1.2255,138584155455488
1779937816.5077112,36,332,1.2181,138584155455488
1779937817.0509064,36,328,1.1657,138584151785472
1779937817.5942264,36,335,1.2781,138584155455488
1779937818.1374078,36,329,1.1701,138584151785472
1779937818.6852472,37,330,1.1729,138584155455488
1779937819.2294028,35,330,1.2262,138584151785472
1779937819.7710924,37,331,1.1700,138584155455488
1779937820.313611,35,330,1.2037,138584151785472
1779937820.856852,37,330,1.1973,138584155455488
1779937821.400151,35,328,1.2121,138584151785472
1779937821.9429374,37,330,1.1837,138584155455488
1779937822.4653506,35,330,1.2321,138584151785472
1779937823.0116596,37,345,1.2801,138584155455488
1779937823.5543935,36,331,1.2147,138584155455488
1779937824.097934,36,333,1.2067,138584151785472
1779937824.63985,36,333,1.2093,138584155455488
1779937825.1823156,36,328,1.1686,138584151785472
1779937825.723773,37,335,1.2351,138584155455488
1779937826.2667668,35,325,1.1959,138584151785472
1779937826.8096235,37,332,1.1915,138584155455488
1779937827.3548045,35,333,1.2288,138584151785472
1779937827.9004188,37,353,1.2352,138584155455488
1779937828.4048107,35,536,1.4554,138584151785472
1779937828.9470718,37,339,1.2130,138584155455488
1779937829.4909983,35,333,1.1976,138584151785472
1779937830.034592,37,333,1.2068,138584155455488
1779937830.5789797,36,335,1.2364,138584155455488
1779937831.1256993,36,328,1.1654,138584151785472
1779937831.6572766,36,334,1.2532,138584155455488
1779937832.1972973,36,329,1.1542,138584151785472
1779937832.7347205,36,334,1.2386,138584155455488
1779937833.2725031,36,335,1.1968,138584151785472
1779937833.8111658,37,330,1.1770,138584155455488
1779937834.3497832,35,330,1.2153,138584151785472
1779937834.8865488,37,335,1.1970,138584155455488
1779937835.4239872,35,328,1.1902,138584151785472
1779937835.961921,37,331,1.1732,138584155455488
1779937836.4997313,35,331,1.2351,138584151785472
1779937837.03795,37,333,1.1799,138584155455488
1779937837.5764122,35,331,1.2035,138584151785472
1779937838.1147058,37,339,1.2264,138584155455488
1779937838.6553705,36,330,1.2329,138584155455488
1779937839.1926627,36,328,1.1411,138584151785472
1779937839.7293124,36,334,1.2471,138584155455488
1779937840.2666717,36,328,1.1638,138584151785472
1779937840.8041449,36,332,1.2160,138584155455488
1779937841.3410163,36,376,1.2020,138584151785472
1779937841.8772085,37,328,1.1755,138584155455488
1779937842.4233496,35,329,1.2146,138584151785472
1779937842.9586627,37,338,1.2601,138584155455488
1779937843.4950511,35,329,1.2039,138584151785472
1779937844.0286772,37,330,1.1748,138584155455488
1779937844.564357,35,330,1.2293,138584151785472
1779937845.0989916,37,330,1.1797,138584155455488
1779937845.6356363,35,330,1.2088,138584151785472
1779937846.1731968,37,345,1.2323,138584155455488
1779937846.7091997,36,331,1.1892,138584155455488
1779937847.244481,36,332,1.1783,138584151785472
1779937847.779331,36,334,1.2532,138584155455488
1779937848.3142684,36,330,1.1733,138584151785472
1779937848.8506293,36,343,1.3024,138584155455488
1779937849.3859677,36,332,1.1995,138584151785472
1779937849.921077,37,332,1.1851,138584155455488
1779937850.456867,35,327,1.1909,138584151785472
1779937850.9955719,37,331,1.1986,138584155455488
1779937851.534265,35,329,1.2297,138584151785472
1779937852.0706525,37,327,1.1594,138584155455488
1779937852.606693,35,332,1.2334,138584151785472
1779937853.1418438,37,335,1.2013,138584155455488
1779937853.6766741,35,348,1.2679,138584151785472
1779937854.2128525,37,546,1.4776,138584155455488
1779937854.7494173,35,327,1.1881,138584151785472
1779937855.284304,37,331,1.1689,138584155455488
1779937855.7845092,36,330,1.2374,138584155455488
1779937856.3194797,36,334,1.1621,138584151785472
1779937856.8548539,36,330,1.2020,138584155455488
1779937857.3910851,36,330,1.1680,138584151785472
1779937857.9263372,36,331,1.2376,138584155455488
1779937858.4626193,36,331,1.1750,138584151785472
1779937858.9989564,37,331,1.1875,138584155455488
1779937859.534289,35,332,1.2251,138584151785472
1779937860.0700073,37,336,1.1795,138584155455488
1779937860.6059902,35,323,1.1795,138584151785472
1779937861.1412928,37,337,1.2057,138584155455488
1779937861.6776655,35,330,1.2071,138584151785472
1779937862.2130032,37,332,1.1770,138584155455488
1779937862.7483196,35,340,1.2581,138584151785472
1779937863.289636,37,331,1.1425,138584155455488
1779937863.8292172,36,330,1.2226,138584155455488
1779937864.3426926,36,334,1.2189,138584151785472
1779937864.8782644,36,331,1.2194,138584155455488
1779937865.412818,36,332,1.1828,138584151785472
1779937865.9489415,36,330,1.2252,138584155455488
1779937866.483588,36,332,1.1761,138584151785472
1779937867.0181491,37,378,1.1966,138584155455488
1779937867.5534594,35,331,1.2343,138584151785472
1779937868.090053,37,333,1.1640,138584155455488
1779937868.6239917,35,326,1.1989,138584151785472
1779937869.1611319,37,337,1.2424,138584155455488
1779937869.6977262,35,326,1.1774,138584151785472
1779937870.2350836,37,337,1.2071,138584155455488
1779937870.7790625,35,329,1.2181,138584151785472
1779937871.3138232,37,334,1.1832,138584155455488
1779937871.8485508,35,329,1.2033,138584151785472
1779937872.3852744,37,336,1.2113,138584155455488
1779937872.9282086,36,332,1.2362,138584155455488
1779937873.4611332,36,328,1.1650,138584151785472
1779937873.9954674,36,333,1.2434,138584155455488
1779937874.530596,36,340,1.2793,138584151785472
1779937875.0739832,37,334,1.1954,138584155455488
1779937875.6081097,35,330,1.2366,138584151785472
1779937876.1430814,37,332,1.1810,138584155455488
1779937876.6787677,35,326,1.1927,138584151785472
1779937877.216539,37,335,1.2343,138584155455488
1779937877.7620494,35,329,1.1975,138584151785472
1779937878.2971482,37,335,1.1818,138584155455488
1779937878.8042963,35,331,1.2282,138584151785472
1779937879.3426867,37,339,1.2224,138584155455488
1779937879.8780406,35,515,1.4889,138584151785472
1779937880.4154708,37,383,1.2452,138584155455488
1779937880.950996,36,328,1.2017,138584155455488
1779937881.4854789,36,328,1.1686,138584151785472
1779937882.0193653,36,334,1.2669,138584155455488
1779937882.5526645,36,327,1.1649,138584151785472
1779937883.0880656,36,329,1.2122,138584155455488
1779937883.621315,36,330,1.1755,138584151785472
1779937884.1552315,37,331,1.1785,138584155455488
1779937884.6898642,35,328,1.2128,138584151785472
1779937885.2392704,37,335,1.2056,138584155455488
1779937885.7719753,35,328,1.2026,138584151785472
1779937886.3065503,37,333,1.1923,138584155455488
1779937886.8493817,35,327,1.2226,138584151785472
1779937887.3822443,37,336,1.1868,138584155455488
1779937887.915011,35,325,1.1891,138584151785472
1779937888.4470153,37,338,1.2198,138584155455488
1779937888.9795082,35,326,1.2040,138584151785472
1779937889.512628,37,330,1.1742,138584155455488
1779937890.0453775,36,333,1.2500,138584155455488
1779937890.577806,36,328,1.1686,138584151785472
1779937891.1109145,36,332,1.2345,138584155455488
1779937891.6427133,36,331,1.2003,138584151785472
1779937892.1757648,37,333,1.1855,138584155455488
1779937892.708293,35,355,1.2288,138584151785472
1779937893.239596,37,354,1.1993,138584155455488
1779937893.7716782,35,326,1.2069,138584151785472
1779937894.3027637,37,335,1.1855,138584155455488
1779937894.835454,35,329,1.2632,138584151785472
1779937895.3659265,37,332,1.1800,138584155455488
1779937895.898074,35,328,1.1968,138584151785472
1779937896.4298987,37,344,1.2391,138584155455488
1779937896.9361846,35,328,1.2036,138584151785472
1779937897.4719677,37,338,1.2065,138584155455488
1779937897.9923587,35,330,1.2266,138584151785472
1779937898.507921,37,334,1.1853,138584155455488
1779937899.042579,35,333,1.2094,138584151785472
1779937899.5767632,37,332,1.2000,138584155455488
1779937900.111939,36,331,1.1924,138584155455488
1779937900.6466737,36,340,1.2698,138584151785472
1779937901.180702,36,335,1.2429,138584155455488
1779937901.7133393,36,331,1.1806,138584151785472
1779937902.2464802,37,335,1.1996,138584155455488
1779937902.7895005,35,332,1.2204,138584151785472
1779937903.3239615,37,334,1.2167,138584155455488
1779937903.8573003,35,325,1.1938,138584151785472
1779937904.3887382,37,336,1.2003,138584155455488
1779937904.92162,35,329,1.2093,138584151785472
1779937905.4289658,37,417,1.3460,138584155455488
1779937905.940265,35,476,1.5002,138584151785472
1779937906.447782,37,331,1.1776,138584155455488
1779937906.9591594,35,327,1.1929,138584151785472
1779937907.4652333,37,340,1.2637,138584155455488
1779937907.9761188,35,327,1.1723,138584151785472
1779937908.485453,37,330,1.1757,138584155455488
1779937908.9955325,35,329,1.2305,138584151785472
1779937909.5030243,37,331,1.1758,138584155455488
1779937910.0123434,35,330,1.2106,138584151785472
1779937910.5373173,37,329,1.1755,138584155455488
1779937911.0625334,35,330,1.2320,138584151785472
1779937911.586257,37,328,1.1739,138584155455488
1779937912.1110194,35,327,1.1959,138584151785472
1779937912.6337228,37,334,1.2096,138584155455488
1779937913.1569216,35,337,1.2227,138584151785472
1779937913.6795058,37,333,1.2042,138584155455488
1779937914.207371,36,335,1.2524,138584155455488
1779937914.7214477,36,327,1.1637,138584151785472
1779937915.2460177,36,333,1.2175,138584155455488
1779937915.7701943,36,331,1.1993,138584151785472
1779937916.2922287,36,333,1.2370,138584155455488
1779937916.8135874,36,328,1.1629,138584151785472
1779937917.3370292,36,336,1.2542,138584155455488
1779937917.854917,36,327,1.1637,138584151785472
1779937918.39156,37,358,1.2182,138584155455488
1779937918.9172876,35,356,1.2496,138584151785472
1779937919.4402792,37,333,1.1779,138584155455488
1779937919.9632642,35,326,1.2004,138584151785472
1779937920.4868467,37,337,1.2392,138584155455488
1779937921.010686,35,325,1.1988,138584151785472
1779937921.5594985,37,332,1.1738,138584155455488
1779937922.0660791,35,328,1.2276,138584151785472
1779937922.5942597,37,334,1.1839,138584155455488
1779937923.119703,35,333,1.2191,138584151785472
1779937923.6418366,37,334,1.2227,138584155455488
1779937924.167927,35,328,1.2005,138584151785472
1779937924.7025788,37,331,1.1720,138584155455488
1779937925.2489157,35,329,1.2285,138584151785472
1779937925.7725034,37,328,1.1626,138584155455488
1779937926.2967675,36,347,1.3164,138584155455488
1779937926.8197622,36,332,1.1833,138584151785472
1779937927.3698254,36,337,1.2128,138584155455488
1779937927.890681,36,328,1.1609,138584151785472
1779937928.4111843,36,335,1.2436,138584155455488
1779937928.9330444,36,329,1.1984,138584151785472
1779937929.4627964,37,334,1.1826,138584155455488
1779937929.98565,35,338,1.2469,138584151785472
1779937930.5112681,37,334,1.1798,138584155455488
1779937931.0334947,35,368,1.2629,138584151785472
1779937931.55873,37,525,1.5963,138584155455488
1779937932.076056,35,333,1.2039,138584151785472
1779937932.6018097,88,4203,2.3182,138584155455488
1779937933.1110346,48,429,1.0494,138584151826432
1779937933.65855,50,436,1.0401,138584155455488
1779937934.2071664,48,432,1.0264,138584151826432
1779937934.7542765,50,430,0.9976,138584155455488
1779937935.3024182,49,437,1.0620,138584155455488
1779937935.8480592,49,431,1.0077,138584151826432
1779937936.394191,49,432,1.0519,138584155455488
1779937936.9417608,49,429,1.0004,138584151826432
1779937937.4429371,49,432,1.0366,138584155455488
1779937937.9925854,49,431,1.0073,138584151826432
1779937938.5155873,50,432,1.0241,138584155455488
1779937939.027054,48,428,1.0071,138584151826432
1779937939.5755076,50,435,1.0261,138584155455488
1779937940.10382,48,462,1.0640,138584151826432
1779937940.619265,50,454,1.0127,138584155455488
1779937941.168438,48,428,1.0234,138584151826432
1779937941.691527,50,437,1.0536,138584155455488
1779937942.20351,48,429,1.0230,138584151826432
1779937942.74913,50,433,1.0203,138584155455488
1779937943.265787,48,432,1.0436,138584151826432
1779937943.8106458,50,433,1.0152,138584155455488
1779937944.35562,48,438,1.0574,138584151826432
1779937944.9006445,50,438,1.0407,138584155455488
1779937945.4480383,49,438,1.0606,138584155455488
1779937945.9766939,49,432,1.0257,138584151826432
1779937946.4974546,49,439,1.0535,138584155455488
1779937947.0074332,49,437,1.0075,138584151826432
1779937947.5525248,49,433,1.0386,138584155455488
1779937948.0785403,49,435,1.0244,138584151826432
1779937948.6229172,50,454,1.0198,138584155455488
1779937949.1671736,48,450,1.0134,138584151826432
1779937949.7112494,50,440,1.0413,138584155455488
1779937950.255274,48,431,1.0256,138584151826432
1779937950.799471,50,434,1.0144,138584155455488
1779937951.3445368,48,431,1.0430,138584151826432
1779937951.8869045,50,443,1.0675,138584155455488
1779937952.4309907,49,435,1.0398,138584155455488
1779937952.974705,49,433,1.0245,138584151826432
1779937953.5098045,49,427,1.0237,138584155455488
1779937954.052683,49,433,1.0104,138584151826432
1779937954.5980923,49,437,1.0975,138584155455488
1779937955.1418421,49,431,1.0044,138584151826432
1779937955.686038,50,431,1.0079,138584155455488
1779937956.2298324,48,436,1.0537,138584151826432
1779937956.773271,50,446,1.0438,138584155455488
1779937957.3188338,48,627,1.2847,138584151826432
1779937957.8413174,50,502,1.0924,138584155455488
1779937958.3551664,48,479,1.1863,138584151826432
1779937958.9004498,50,429,1.0120,138584155455488
1779937959.4294517,48,431,1.0451,138584151826432
1779937959.9490528,50,430,1.0056,138584155455488
1779937960.4879313,49,436,1.0464,138584155455488
1779937961.0377386,49,433,1.0229,138584151826432
1779937961.585811,49,435,1.0467,138584155455488
1779937962.0862505,49,430,1.0033,138584151826432
1779937962.6313994,49,438,1.0587,138584155455488
1779937963.136517,49,432,1.0010,138584151826432
1779937963.6821787,50,437,1.0125,138584155455488
1779937964.1982634,48,430,1.0333,138584151826432
1779937964.7173693,50,430,1.0122,138584155455488
1779937965.2503545,48,429,1.0183,138584151826432
1779937965.7823577,50,445,1.0636,138584155455488
1779937966.311484,48,468,0.9901,138584151826432
1779937966.8411,50,432,1.0171,138584155455488
1779937967.373488,48,435,1.0678,138584151826432
1779937967.9035053,50,431,1.0055,138584155455488
1779937968.4368393,48,430,1.0222,138584151826432
1779937968.9674077,50,433,1.0324,138584155455488
1779937969.5003273,48,427,1.0213,138584151826432
1779937970.0329363,50,539,1.0326,138584155455488
1779937970.5644665,49,536,1.1019,138584155455488
1779937971.095366,49,438,1.0400,138584151826432
1779937971.6260028,49,436,1.0703,138584155455488
1779937972.1617875,49,431,1.0208,138584151826432
1779937972.6999166,49,431,1.0288,138584155455488
1779937973.2479262,49,432,0.9984,138584151826432
1779937973.776773,50,434,1.0198,138584155455488
1779937974.3181446,48,438,1.0426,138584151826432
1779937974.8487709,50,474,1.0198,138584155455488
1779937975.3757117,48,435,1.0463,138584151826432
1779937975.9013484,50,429,1.0095,138584155455488
1779937976.4321146,48,430,1.0272,138584151826432
1779937976.9599242,50,434,1.0451,138584155455488
1779937977.4856443,48,440,1.0945,138584151826432
1779937978.0242267,50,436,1.0221,138584155455488
1779937978.5506396,48,435,1.0547,138584151826432
1779937979.0800946,50,433,1.0218,138584155455488
1779937979.6110172,49,437,1.0371,138584155455488
1779937980.1421266,49,439,1.0379,138584151826432
1779937980.6715696,49,434,1.0565,138584155455488
1779937981.200924,49,431,1.0011,138584151826432
1779937981.726763,49,431,1.0435,138584155455488
1779937982.2571015,49,435,1.0081,138584151826432
1779937982.783697,49,502,1.1435,138584155455488
1779937983.3098593,49,593,1.2568,138584151826432
1779937983.836001,50,530,1.1375,138584155455488
1779937984.3667703,48,426,1.0109,138584151826432
1779937984.8930256,50,438,1.0582,138584155455488
1779937985.4218168,48,428,1.0209,138584151826432
1779937985.9499586,50,431,1.0100,138584155455488
1779937986.4786825,48,429,1.0291,138584151826432
1779937987.0065546,50,433,1.0194,138584155455488
1779937987.536936,48,431,1.0275,138584151826432
1779937988.0661585,50,439,1.0497,138584155455488
1779937988.5949295,48,427,1.0193,138584151826432
1779937989.1189234,50,432,1.0158,138584155455488
1779937989.6446366,48,429,1.0378,138584151826432
1779937990.1717727,50,436,1.0167,138584155455488
1779937990.6995757,49,429,1.0280,138584155455488
1779937991.2293494,49,431,1.0247,138584151826432
1779937991.7542636,49,476,1.0311,138584155455488
1779937992.2781243,49,435,1.0093,138584151826432
1779937992.8262775,49,434,1.0479,138584155455488
1779937993.3507738,49,433,1.0212,138584151826432
1779937993.8809254,49,429,1.0190,138584155455488
1779937994.4098618,49,432,1.0260,138584151826432
1779937994.9401064,50,435,1.0261,138584155455488
1779937995.4663324,48,432,1.0299,138584151826432
1779937995.9944599,50,437,1.0315,138584155455488
1779937996.5235534,48,436,1.0560,138584151826432
1779937997.0478253,50,447,1.0556,138584155455488
1779937997.578873,48,427,1.0197,138584151826432
1779937998.1001973,50,436,1.0482,138584155455488
1779937998.6200676,48,426,1.0148,138584151826432
1779937999.1366217,50,432,1.0102,138584155455488
1779937999.677379,48,431,1.0390,138584151826432
1779938000.2172196,50,454,1.0211,138584155455488
1779938000.7566059,48,451,1.0267,138584151826432
1779938001.298718,50,433,1.0273,138584155455488
1779938001.8034794,49,431,1.0286,138584155455488
1779938002.3462307,49,434,1.0000,138584151826432
1779938002.8888862,49,435,1.0666,138584155455488
1779938003.4280822,49,442,1.0767,138584151826432
1779938003.964009,50,431,1.0185,138584155455488
1779938004.5094254,48,433,1.0474,138584151826432
1779938005.0461638,50,433,1.0100,138584155455488
1779938005.5925596,48,435,1.0286,138584151826432
1779938006.1361997,50,438,1.0600,138584155455488
1779938006.6839583,48,427,1.0085,138584151826432
1779938007.2290826,50,434,1.0178,138584155455488
1779938007.7740798,48,433,1.0362,138584151826432
1779938008.3196473,50,449,1.0648,138584155455488
1779938008.8670113,49,632,1.3107,138584155455488
1779938009.4134157,49,499,1.1155,138584151826432
1779938009.9620068,49,480,1.1395,138584155455488
1779938010.5101962,49,439,1.0525,138584151826432
1779938011.0576012,50,432,1.0128,138584155455488
1779938011.605775,48,427,1.0132,138584151826432
1779938012.1501017,50,435,1.0268,138584155455488
1779938012.6982372,48,428,1.0186,138584151826432
1779938013.2331417,50,439,1.0240,138584155455488
1779938013.78097,48,441,1.0580,138584151826432
1779938014.3284743,50,437,1.0321,138584155455488
1779938014.8748384,49,431,1.0285,138584155455488
1779938015.42249,49,436,1.0429,138584151826432
1779938015.968706,49,430,1.0329,138584155455488
1779938016.5153017,49,431,1.0049,138584151826432
1779938017.0622592,50,436,1.0284,138584155455488
1779938017.6092584,48,474,1.0226,138584151826432
1779938018.154477,50,434,1.0194,138584155455488
1779938018.7019095,48,432,1.0427,138584151826432
1779938019.2476034,50,438,1.0435,138584155455488
1779938019.7940655,48,427,1.0173,138584151826432
1779938020.3390143,50,437,1.0487,138584155455488
1779938020.8845673,48,430,1.0230,138584151826432
1779938021.4305227,50,434,1.0229,138584155455488
1779938021.9771225,49,438,1.0652,138584155455488
1779938022.5215654,49,440,1.0349,138584151826432
1779938023.0672514,49,429,1.0280,138584155455488
1779938023.6120193,49,435,1.0494,138584151826432
1779938024.1573796,50,430,1.0097,138584155455488
1779938024.702314,48,427,1.0144,138584151826432
1779938025.248244,50,436,1.0405,138584155455488
1779938025.7937016,48,431,1.0265,138584151826432
1779938026.338514,50,478,1.0141,138584155455488
1779938026.884955,48,430,1.0394,138584151826432
1779938027.4341848,50,433,1.0125,138584155455488
1779938027.9676533,48,426,1.0164,138584151826432
1779938028.513059,50,434,1.0236,138584155455488
1779938029.0562966,49,442,1.0751,138584155455488
1779938029.6012158,49,432,1.0356,138584151826432
1779938030.1471717,49,445,1.0785,138584155455488
1779938030.6923835,49,440,1.0190,138584151826432
1779938031.2375696,50,436,1.0188,138584155455488
1779938031.7829645,48,432,1.0667,138584151826432
1779938032.328198,50,432,1.0027,138584155455488
1779938032.8773606,48,428,1.0076,138584151826432
1779938033.4234703,50,437,1.0326,138584155455488
1779938033.9699354,48,436,1.0440,138584151826432
1779938034.4718533,50,575,1.1910,138584155455488
1779938035.0178983,49,524,1.1757,138584155455488
1779938035.558532,49,527,1.1730,138584151826432
1779938036.101372,49,435,1.0649,138584155455488
1779938036.643863,49,431,1.0196,138584151826432
1779938037.186835,49,434,1.0361,138584155455488
1779938037.7314367,49,430,0.9847,138584151826432
1779938038.2808113,50,439,1.0373,138584155455488
1779938038.7897165,48,432,1.0355,138584151826432
1779938039.335723,50,439,1.0121,138584155455488
1779938039.8769255,48,437,1.0480,138584151826432
1779938040.4229493,50,434,1.0118,138584155455488
1779938040.9652886,48,429,1.0094,138584151826432
1779938041.5106127,50,436,1.0475,138584155455488
1779938042.0106947,48,425,1.0110,138584151826432
1779938042.546876,50,432,1.0084,138584155455488
1779938043.091954,48,438,1.0604,138584151826432
1779938043.629694,50,474,0.9995,138584155455488
1779938044.1649227,49,435,1.0423,138584155455488
1779938044.7020617,49,432,1.0426,138584151826432
1779938045.2407703,49,430,1.0255,138584155455488
1779938045.7821176,49,426,0.9984,138584151826432
1779938046.3218675,50,438,1.0439,138584155455488
1779938046.8659587,48,429,1.0190,138584151826432
1779938047.4092863,50,449,1.0577,138584155455488
1779938047.9573202,48,428,1.0379,138584151826432
1779938048.4995244,50,444,1.0499,138584155455488
1779938049.0439653,48,429,1.0461,138584151826432
1779938049.590018,50,436,1.0302,138584155455488
1779938050.1336265,48,429,1.0242,138584151826432
1779938050.6761208,50,433,1.0110,138584155455488
1779938051.2181392,49,440,1.0487,138584155455488
1779938051.7603302,49,438,1.0084,138584151826432
1779938052.3060234,49,470,1.0245,138584155455488
1779938052.8111532,49,433,1.0179,138584151826432
1779938053.3260841,50,437,1.0112,138584155455488
1779938053.839661,48,428,1.0215,138584151826432
1779938054.380087,50,437,1.0338,138584155455488
1779938054.9220538,48,435,1.0741,138584151826432
1779938055.4596844,50,433,1.0259,138584155455488
1779938055.9998631,48,437,1.0718,138584151826432
1779938056.5442476,50,431,1.0148,138584155455488
1779938057.0854156,48,435,1.0302,138584151826432
1779938057.6269648,50,436,1.0628,138584155455488
1779938058.167599,48,429,1.0168,138584151826432
1779938058.7126296,50,433,1.0117,138584155455488
1779938059.254489,49,435,1.0544,138584155455488
1779938059.79586,49,432,1.0198,138584151826432
1779938060.3163545,49,573,1.2421,138584155455488
1779938060.8628128,49,517,1.1200,138584151826432
1779938061.4087007,50,528,1.2191,138584155455488
1779938061.9267905,48,428,1.0449,138584151826432
1779938062.4452858,50,440,1.0380,138584155455488
1779938062.9646251,48,428,1.0179,138584151826432
1779938063.513731,50,430,1.0059,138584155455488
1779938064.0571213,48,443,1.0590,138584151826432
1779938064.5983202,50,436,1.0249,138584155455488
1779938065.1407654,48,432,1.0248,138584151826432
1779938065.6811838,50,437,1.0323,138584155455488
