ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779941673.9850974,3,57,3.6018,134591665532928
1779941675.2829664,8,132,3.3553,134591605211136
1779941676.5947065,0,0,0.0000,0
1779941677.9041188,0,0,0.0000,0
1779941679.0970788,3,143,4.4161,134591665532928
1779941680.1939456,6,115,3.3727,134590559666176
1779941681.2928522,0,0,0.0000,0
1779941682.4101224,0,0,0.0000,0
1779941683.537198,1,40,3.9373,134591665532928
1779941684.6394837,11,353,3.4149,134591665532928
1779941685.740925,0,0,0.0000,0
1779941686.8638854,0,0,0.0000,0
1779941687.9591947,0,0,0.0000,0
1779941689.0596838,3,146,4.3354,134591665532928
1779941690.1630418,6,90,3.3031,134590559666176
1779941691.2657275,0,0,0.0000,0
1779941692.375154,1,38,4.3462,134591665532928
1779941693.4853425,4,33,2.9959,134590559666176
1779941694.6085217,9,187,3.6977,134591665532928
1779941695.7159896,0,0,0.0000,0
1779941696.819231,0,0,0.0000,0
1779941697.9082198,0,0,0.0000,0
1779941699.0054524,3,93,4.2491,134591665532928
1779941700.110005,6,72,3.1887,134590559666176
1779941701.2181592,0,0,0.0000,0
1779941702.3454802,0,0,0.0000,0
1779941703.4802945,0,0,0.0000,0
1779941704.5743358,9,181,3.6405,134591665532928
1779941705.6741097,0,0,0.0000,0
1779941706.7920012,0,0,0.0000,0
1779941707.8960147,0,0,0.0000,0
1779941708.997644,3,93,4.2083,134591665532928
1779941710.0943725,6,68,3.2137,134590559666176
1779941711.2048018,0,0,0.0000,0
1779941712.3527684,0,0,0.0000,0
1779941713.440575,0,0,0.0000,0
1779941714.5469584,7,132,3.6829,134591665532928
1779941715.6425297,2,17,2.8701,86134784
1779941716.7723358,0,0,0.0000,0
1779941717.8632047,0,0,0.0000,0
1779941718.9570491,3,134,4.7637,134591665532928
1779941720.057244,6,57,3.1484,134590559666176
1779941721.1638062,0,0,0.0000,0
1779941722.3014445,0,0,0.0000,0
1779941723.4297583,0,0,0.0000,0
1779941724.5265734,7,132,3.6806,134591665532928
1779941725.644692,2,17,2.9534,86134784
1779941726.7387164,0,0,0.0000,0
1779941727.8834486,0,0,0.0000,0
1779941729.023542,3,124,4.4425,134591665532928
1779941730.133389,6,56,3.1270,134590559666176
1779941731.2382398,0,0,0.0000,0
1779941732.352884,0,0,0.0000,0
1779941733.4606776,0,0,0.0000,0
1779941734.583642,8,152,3.3491,134591665532928
1779941735.6846144,8,79,2.4121,134590559666176
1779941736.7801976,0,0,0.0000,0
1779941737.874421,0,0,0.0000,0
1779941738.9764411,3,144,4.4888,134591665532928
1779941740.0634325,6,95,3.4385,134590559666176
1779941741.1823916,0,0,0.0000,0
1779941742.3380184,0,0,0.0000,0
1779941743.4415793,0,0,0.0000,0
1779941744.5475495,7,220,3.8836,134591665532928
1779941745.63879,2,18,3.0112,86134784
1779941746.779555,0,0,0.0000,0
1779941747.8833272,0,0,0.0000,0
1779941748.9695227,3,93,4.2218,134591665532928
1779941750.0628543,6,56,3.0603,134590559666176
1779941751.1691804,0,0,0.0000,0
1779941752.3244793,0,0,0.0000,0
1779941753.4626873,0,0,0.0000,0
1779941754.578512,7,171,3.7014,134591665532928
1779941755.7124949,27,2828,2.7672,134591665532928
1779941756.8446429,0,0,0.0000,0
1779941757.9465168,0,0,0.0000,0
1779941759.0832927,3,101,4.2844,134591665532928
1779941760.1820118,6,896,4.5162,134590559666176
1779941761.2882705,0,0,0.0000,0
1779941762.4039104,0,0,0.0000,0
1779941763.4977813,0,0,0.0000,0
1779941764.6013584,7,540,4.2139,134591665532928
1779941765.6982868,2,17,2.9534,86134784
1779941766.7838607,0,0,0.0000,0
1779941767.891082,0,0,0.0000,0
1779941768.9839365,3,58,3.6434,134591665532928
1779941770.080366,6,336,3.5105,134590559666176
1779941771.1866498,0,0,0.0000,0
1779941772.3306973,0,0,0.0000,0
1779941773.4358203,0,0,0.0000,0
1779941774.538475,7,132,3.6769,134591665532928
1779941775.626061,2,17,2.9534,86134784
1779941776.735745,0,0,0.0000,0
1779941777.833528,0,0,0.0000,0
1779941778.924798,1,33,4.1879,134591665532928
1779941780.011429,8,116,3.4387,134591605211136
1779941781.1034696,0,0,0.0000,0
1779941782.2322927,0,0,0.0000,0
1779941783.3558738,0,0,0.0000,0
1779941784.4559436,7,212,3.9974,134591665532928
1779941785.5500824,2,18,3.0112,86134784
1779941786.6556103,0,0,0.0000,0
1779941787.7759767,0,0,0.0000,0
1779941788.917539,1,33,4.0896,134591665532928
1779941790.013235,8,116,3.4156,134591605211136
1779941791.1195824,0,0,0.0000,0
1779941792.2161946,0,0,0.0000,0
1779941793.3256824,0,0,0.0000,0
1779941794.410968,5,187,4.3425,134591665532928
1779941795.5027454,6,158,3.5345,134590559666176
1779941796.5860627,0,0,0.0000,0
1779941797.673222,0,0,0.0000,0
1779941798.767796,1,38,4.3135,134591665532928
1779941799.8636632,8,201,3.6347,134591605211136
1779941800.9624276,0,0,0.0000,0
1779941802.1338346,0,0,0.0000,0
1779941803.226537,0,0,0.0000,0
1779941804.3080518,5,224,4.2185,134591665532928
1779941805.4111056,9,162,2.6918,134590559666176
1779941806.5666811,0,0,0.0000,0
1779941807.682857,0,0,0.0000,0
1779941808.7645657,1,35,4.0144,134591665532928
1779941809.8529623,8,166,3.4867,134591605211136
1779941810.9470448,0,0,0.0000,0
1779941812.0828304,0,0,0.0000,0
1779941813.2154427,0,0,0.0000,0
1779941814.3229227,3,94,4.1543,134591665532928
1779941815.4453504,6,57,3.1757,134590559666176
1779941816.5376072,0,0,0.0000,0
1779941817.6566582,0,0,0.0000,0
1779941818.8112466,1,32,4.0542,134591665532928
1779941819.9010398,8,114,3.4021,134591605211136
1779941821.0027184,0,0,0.0000,0
1779941822.1185653,0,0,0.0000,0
1779941823.2342522,0,0,0.0000,0
1779941824.3276663,3,131,4.7661,134591665532928
1779941825.4340603,6,58,3.1672,134590559666176
1779941826.5186808,0,0,0.0000,0
1779941827.6104162,0,0,0.0000,0
1779941828.694569,0,0,0.0000,0
1779941829.7825387,9,152,3.5291,134591665532928
1779941830.8808203,0,0,0.0000,0
1779941832.0872383,0,0,0.0000,0
1779941833.1995463,0,0,0.0000,0
1779941834.2937477,3,125,4.4458,134591665532928
1779941835.3932836,6,85,3.3986,134590559666176
1779941836.5480547,0,0,0.0000,0
1779941837.6433258,0,0,0.0000,0
1779941838.754598,1,32,4.0153,134591665532928
1779941839.8514192,8,125,3.4277,134591605211136
1779941840.9453607,0,0,0.0000,0
1779941842.089685,0,0,0.0000,0
1779941843.219665,0,0,0.0000,0
1779941844.3291812,3,92,4.2051,134591665532928
1779941845.4459763,6,57,3.1757,134590559666176
1779941846.534224,0,0,0.0000,0
1779941847.6393485,0,0,0.0000,0
1779941848.7812989,1,38,4.3135,134591665532928
1779941849.8673584,8,127,3.4804,134591605211136
1779941850.9602158,0,0,0.0000,0
1779941852.0703354,0,0,0.0000,0
1779941853.1708567,0,0,0.0000,0
1779941854.255415,3,142,4.3672,134591665532928
1779941855.350491,8,212,3.3972,134591665532928
1779941856.4452915,0,0,0.0000,0
1779941857.534184,0,0,0.0000,0
1779941858.63168,0,0,0.0000,0
1779941859.730092,9,249,3.9174,134591665532928
1779941860.8157156,0,0,0.0000,0
1779941862.0052722,0,0,0.0000,0
1779941863.1435254,0,0,0.0000,0
1779941864.2313066,3,94,4.2586,134591665532928
1779941865.334743,6,86,3.4133,134590559666176
1779941866.4711235,0,0,0.0000,0
1779941867.5581462,0,0,0.0000,0
1779941868.6576765,0,0,0.0000,0
1779941869.7569573,9,160,3.5453,134591665532928
1779941870.8517349,0,0,0.0000,0
1779941871.982906,0,0,0.0000,0
1779941873.10656,0,0,0.0000,0
1779941874.2100298,3,135,4.6702,134591665532928
1779941875.30922,6,58,3.1579,134590559666176
1779941876.3987184,0,0,0.0000,0
1779941877.4914987,0,0,0.0000,0
1779941878.6086786,0,0,0.0000,0
1779941879.754932,12,156,2.9464,134591665532928
1779941880.893034,0,0,0.0000,0
1779941882.0643802,0,0,0.0000,0
1779941883.1799,0,0,0.0000,0
1779941884.351271,3,125,4.4827,134591665532928
1779941885.4934075,6,57,3.1757,134590559666176
1779941886.585484,0,0,0.0000,0
1779941887.7365847,0,0,0.0000,0
1779941888.8946009,1,34,4.1019,134591665532928
1779941889.985944,8,114,3.4085,134591605211136
1779941891.095466,0,0,0.0000,0
1779941892.3293607,0,0,0.0000,0
1779941893.434593,0,0,0.0000,0
1779941894.5232813,5,113,3.7946,134591665532928
1779941895.6176639,4,38,3.1654,134590542880768
1779941896.7418919,0,0,0.0000,0
1779941897.822055,0,0,0.0000,0
1779941898.91412,1,35,4.1147,134591665532928
1779941900.0041943,8,115,3.4392,134591605211136
1779941901.094843,0,0,0.0000,0
1779941902.2102115,0,0,0.0000,0
1779941903.3196626,0,0,0.0000,0
1779941904.407799,3,53,3.4952,134591665532928
1779941905.501095,6,242,3.9665,134590559666176
1779941906.579372,0,0,0.0000,0
1779941907.6588116,0,0,0.0000,0
1779941908.7665346,1,118,4.0891,134591665532928
1779941909.8735907,9,272,3.6998,134591665532928
1779941910.9596567,0,0,0.0000,0
1779941912.0605175,0,0,0.0000,0
1779941913.1603925,0,0,0.0000,0
1779941914.2705715,3,58,3.5115,134591665532928
1779941915.3594742,9,201,3.1205,134590559666176
1779941916.4429042,0,0,0.0000,0
1779941917.5536935,0,0,0.0000,0
1779941918.667802,0,0,0.0000,0
1779941919.774564,9,232,3.7439,134591665532928
1779941920.8635292,0,0,0.0000,0
1779941922.011749,0,0,0.0000,0
1779941923.1095152,0,0,0.0000,0
1779941924.198224,3,57,3.6302,134591665532928
1779941925.2777584,6,159,3.8693,134590559666176
1779941926.3882399,0,0,0.0000,0
1779941927.4726703,0,0,0.0000,0
1779941928.5767334,0,0,0.0000,0
1779941929.6576152,7,173,3.7622,134591665532928
1779941930.7404213,2,17,2.9534,86134784
1779941931.849933,0,0,0.0000,0
1779941932.9588504,0,0,0.0000,0
1779941934.038102,1,34,3.7634,134591665532928
1779941935.1217918,8,116,3.3972,134591605211136
