ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_id_changed
1779853381.3204637,0,0,0.0000,0
1779853381.8652022,0,0,0.0000,0
1779853382.4066806,0,0,0.0000,0
1779853382.945844,0,0,0.0000,0
1779853383.4722252,0,0,0.0000,0
1779853383.9962745,0,0,0.0000,0
1779853384.528169,0,0,0.0000,0
1779853385.065716,0,0,0.0000,0
1779853385.5940228,0,0,0.0000,0
1779853386.131578,0,0,0.0000,0
1779853386.6727197,0,0,0.0000,0
1779853387.215761,0,0,0.0000,0
1779853387.757782,0,0,0.0000,0
1779853388.2934124,0,0,0.0000,0
1779853388.8337357,0,0,0.0000,0
1779853389.372056,0,0,0.0000,0
1779853389.9109511,0,0,0.0000,0
1779853390.4529712,0,0,0.0000,0
1779853390.9904776,0,0,0.0000,0
1779853391.5303304,0,0,0.0000,0
1779853392.0701787,0,0,0.0000,0
1779853392.6158822,0,0,0.0000,0
1779853393.1604638,0,0,0.0000,0
1779853393.69455,0,0,0.0000,0
1779853394.2163646,0,0,0.0000,0
1779853394.733293,0,0,0.0000,0
1779853395.2668006,0,0,0.0000,0
1779853395.815182,0,0,0.0000,0
1779853396.3496013,0,0,0.0000,0
1779853396.8924866,0,0,0.0000,0
1779853397.4291024,0,0,0.0000,0
1779853397.9640462,0,0,0.0000,0
1779853398.499585,0,0,0.0000,0
1779853399.018379,0,0,0.0000,0
1779853399.548876,0,0,0.0000,0
1779853400.0914993,0,0,0.0000,0
1779853400.6284268,0,0,0.0000,0
1779853401.1751542,0,0,0.0000,0
1779853401.7082098,0,0,0.0000,0
1779853402.242627,0,0,0.0000,0
1779853402.7751112,0,0,0.0000,0
1779853403.3170915,0,0,0.0000,0
1779853403.8309765,0,0,0.0000,0
1779853404.3636744,0,0,0.0000,0
1779853404.9087744,0,0,0.0000,0
1779853405.436055,0,0,0.0000,0
1779853405.9714692,0,0,0.0000,0
1779853406.5138419,0,0,0.0000,0
1779853407.055648,0,0,0.0000,0
1779853407.5999863,0,0,0.0000,0
1779853408.138558,0,0,0.0000,0
1779853408.6648955,0,0,0.0000,0
1779853409.197608,0,0,0.0000,0
1779853409.7376952,0,0,0.0000,0
1779853410.2825606,0,0,0.0000,0
1779853410.8218842,0,0,0.0000,0
1779853411.365982,0,0,0.0000,0
1779853411.8853543,0,0,0.0000,0
1779853412.421875,0,0,0.0000,0
1779853412.9618323,0,0,0.0000,0
1779853413.5061758,0,0,0.0000,0
1779853414.0502326,0,0,0.0000,0
1779853414.5732775,0,0,0.0000,0
1779853415.1135633,0,0,0.0000,0
1779853415.6513128,0,0,0.0000,0
1779853416.1894076,0,0,0.0000,0
1779853416.7263775,0,0,0.0000,0
1779853417.2637951,0,0,0.0000,0
1779853417.7874694,0,0,0.0000,0
1779853418.3234012,0,0,0.0000,0
1779853418.8626785,0,0,0.0000,0
1779853419.4047186,0,0,0.0000,0
1779853419.9381635,0,0,0.0000,0
1779853420.4527264,0,0,0.0000,0
1779853420.9968295,0,0,0.0000,0
1779853421.5347154,0,0,0.0000,0
1779853422.0671594,0,0,0.0000,0
1779853422.5897465,0,0,0.0000,0
1779853423.1153893,0,0,0.0000,0
1779853423.6492174,0,0,0.0000,0
1779853424.1890836,0,0,0.0000,0
1779853424.7267904,0,0,0.0000,0
1779853425.2685814,0,0,0.0000,0
1779853425.8186755,0,0,0.0000,0
1779853426.3551257,0,0,0.0000,0
1779853426.891792,0,0,0.0000,0
1779853427.4341366,0,0,0.0000,0
1779853427.973952,0,0,0.0000,0
1779853428.5118966,0,0,0.0000,0
1779853429.0499249,0,0,0.0000,0
1779853429.5792503,0,0,0.0000,0
1779853430.114932,0,0,0.0000,0
1779853430.6455464,0,0,0.0000,0
1779853431.180823,0,0,0.0000,0
1779853431.7181113,0,0,0.0000,0
1779853432.2512205,0,0,0.0000,0
1779853432.7851021,0,0,0.0000,0
1779853433.325294,0,0,0.0000,0
1779853433.8611705,0,0,0.0000,0
1779853434.3956509,0,0,0.0000,0
1779853434.9302354,0,0,0.0000,0
1779853435.4676595,0,0,0.0000,0
1779853435.9972198,0,0,0.0000,0
1779853436.5284593,0,0,0.0000,0
1779853437.0614078,0,0,0.0000,0
1779853437.603839,0,0,0.0000,0
1779853438.1460297,0,0,0.0000,0
1779853438.6915097,0,0,0.0000,0
1779853439.2366104,0,0,0.0000,0
1779853439.7697616,0,0,0.0000,0
1779853440.2968566,0,0,0.0000,0
1779853440.8245082,0,0,0.0000,0
1779853441.35135,0,0,0.0000,0
1779853441.8838701,0,0,0.0000,0
1779853442.4107661,0,0,0.0000,0
1779853442.947535,0,0,0.0000,0
1779853443.485851,0,0,0.0000,0
1779853444.011453,0,0,0.0000,0
1779853444.5510843,0,0,0.0000,0
1779853445.0860605,0,0,0.0000,0
1779853445.621741,0,0,0.0000,0
1779853446.1565223,0,0,0.0000,0
1779853446.6898992,0,0,0.0000,0
1779853447.2245033,0,0,0.0000,0
1779853447.7521138,0,0,0.0000,0
1779853448.2918024,0,0,0.0000,0
1779853448.8318644,0,0,0.0000,0
1779853449.3699565,0,0,0.0000,0
1779853449.9051838,0,0,0.0000,0
1779853450.4465833,0,0,0.0000,0
1779853450.9870296,0,0,0.0000,0
1779853451.5118923,0,0,0.0000,0
1779853452.0533364,0,0,0.0000,0
1779853452.5878386,0,0,0.0000,0
1779853453.127142,0,0,0.0000,0
1779853453.6719255,0,0,0.0000,0
1779853454.2093778,0,0,0.0000,0
1779853454.7490313,0,0,0.0000,0
1779853455.2574956,0,0,0.0000,0
1779853455.7915993,0,0,0.0000,0
1779853456.3208292,0,0,0.0000,0
1779853456.846544,0,0,0.0000,0
1779853457.3760364,0,0,0.0000,0
1779853457.9054549,0,0,0.0000,0
1779853458.4454706,0,0,0.0000,0
1779853458.9678538,0,0,0.0000,0
1779853459.5019143,0,0,0.0000,0
1779853460.0405664,0,0,0.0000,0
1779853460.5751824,0,0,0.0000,0
1779853461.1111112,0,0,0.0000,0
1779853461.6436803,0,0,0.0000,0
1779853462.1705055,0,0,0.0000,0
1779853462.689408,0,0,0.0000,0
1779853463.222294,0,0,0.0000,0
1779853463.7552621,0,0,0.0000,0
1779853464.2901642,0,0,0.0000,0
1779853464.8363476,0,0,0.0000,0
1779853465.3776536,0,0,0.0000,0
1779853465.9148958,0,0,0.0000,0
1779853466.450735,0,0,0.0000,0
1779853466.9883924,0,0,0.0000,0
1779853467.5154302,0,0,0.0000,0
1779853468.0391135,0,0,0.0000,0
1779853468.5681043,0,0,0.0000,0
1779853469.104348,0,0,0.0000,0
1779853469.640072,0,0,0.0000,0
1779853470.1776469,0,0,0.0000,0
1779853470.7119908,0,0,0.0000,0
1779853471.246731,0,0,0.0000,0
1779853471.7765725,0,0,0.0000,0
1779853472.3143215,0,0,0.0000,0
1779853472.8513634,0,0,0.0000,0
1779853473.3852606,0,0,0.0000,0
1779853473.9270012,0,0,0.0000,0
1779853474.4551442,0,0,0.0000,0
1779853474.9903743,0,0,0.0000,0
1779853475.5206647,0,0,0.0000,0
1779853476.0452707,0,0,0.0000,0
1779853476.5727084,0,0,0.0000,0
1779853477.1129034,0,0,0.0000,0
1779853477.6372287,0,0,0.0000,0
1779853478.1788943,0,0,0.0000,0
1779853478.723903,0,0,0.0000,0
1779853479.255808,0,0,0.0000,0
1779853479.7881064,0,0,0.0000,0
1779853480.326873,0,0,0.0000,0
1779853480.858106,0,0,0.0000,0
1779853481.3914163,0,0,0.0000,0
1779853481.9224343,0,0,0.0000,0
1779853482.4456184,0,0,0.0000,0
1779853482.9592721,0,0,0.0000,0
1779853483.4733453,0,0,0.0000,0
1779853484.0090678,0,0,0.0000,0
1779853484.5469005,0,0,0.0000,0
1779853485.0499797,0,0,0.0000,0
1779853485.582492,0,0,0.0000,0
1779853486.1154387,0,0,0.0000,0
1779853486.6431851,0,0,0.0000,0
1779853487.1729617,0,0,0.0000,0
1779853487.7161508,0,0,0.0000,0
1779853488.2614682,0,0,0.0000,0
1779853488.8039334,0,0,0.0000,0
1779853489.3434608,0,0,0.0000,0
1779853489.8782756,0,0,0.0000,0
1779853490.4178412,0,0,0.0000,0
1779853490.961455,0,0,0.0000,0
1779853491.4962327,0,0,0.0000,0
1779853492.0277603,0,0,0.0000,0
1779853492.5622456,0,0,0.0000,0
1779853493.1001213,0,0,0.0000,0
1779853493.6367943,0,0,0.0000,0
1779853494.1765394,0,0,0.0000,0
1779853494.7184596,0,0,0.0000,0
1779853495.250497,0,0,0.0000,0
1779853495.7890556,0,0,0.0000,0
1779853496.3301609,0,0,0.0000,0
1779853496.8694468,0,0,0.0000,0
1779853497.3953574,0,0,0.0000,0
1779853497.9315069,0,0,0.0000,0
1779853498.462905,0,0,0.0000,0
1779853498.9902935,0,0,0.0000,0
1779853499.5300865,0,0,0.0000,0
1779853500.0724924,0,0,0.0000,0
1779853500.6024065,0,0,0.0000,0
1779853501.1417453,0,0,0.0000,0
1779853501.680469,0,0,0.0000,0
1779853502.2153633,0,0,0.0000,0
1779853502.7579122,0,0,0.0000,0
1779853503.298843,0,0,0.0000,0
1779853503.83439,0,0,0.0000,0
1779853504.3755195,0,0,0.0000,0
1779853504.917553,0,0,0.0000,0
1779853505.4523344,0,0,0.0000,0
1779853505.9907434,0,0,0.0000,0
1779853506.531012,0,0,0.0000,0
1779853507.0715466,0,0,0.0000,0
1779853507.6005805,0,0,0.0000,0
1779853508.1440747,0,0,0.0000,0
1779853508.682686,0,0,0.0000,0
1779853509.213785,0,0,0.0000,0
1779853509.7468154,0,0,0.0000,0
1779853510.2716439,0,0,0.0000,0
1779853510.8148103,0,0,0.0000,0
1779853511.3554094,0,0,0.0000,0
1779853511.891008,0,0,0.0000,0
1779853512.4191434,0,0,0.0000,0
1779853512.9572637,0,0,0.0000,0
1779853513.5029886,0,0,0.0000,0
1779853514.044404,0,0,0.0000,0
1779853514.584575,0,0,0.0000,0
1779853515.0976741,0,0,0.0000,0
1779853515.6351748,0,0,0.0000,0
1779853516.172728,0,0,0.0000,0
1779853516.7061348,0,0,0.0000,0
1779853517.2314148,0,0,0.0000,0
1779853517.7721775,0,0,0.0000,0
1779853518.3128603,0,0,0.0000,0
1779853518.856679,0,0,0.0000,0
1779853519.3913329,0,0,0.0000,0
1779853519.9129543,0,0,0.0000,0
1779853520.4478583,0,0,0.0000,0
1779853520.9796333,0,0,0.0000,0
1779853521.521614,0,0,0.0000,0
1779853522.06029,0,0,0.0000,0
1779853522.6017237,0,0,0.0000,0
1779853523.1206198,0,0,0.0000,0
1779853523.6444635,0,0,0.0000,0
1779853524.1839764,0,0,0.0000,0
1779853524.7176752,0,0,0.0000,0
1779853525.2430818,0,0,0.0000,0
1779853525.7820585,0,0,0.0000,0
1779853526.3183033,0,0,0.0000,0
1779853526.853265,0,0,0.0000,0
1779853527.3816502,0,0,0.0000,0
1779853527.9207852,0,0,0.0000,0
1779853528.4574988,0,0,0.0000,0
1779853528.9922786,0,0,0.0000,0
1779853529.5298932,0,0,0.0000,0
1779853530.0563505,0,0,0.0000,0
1779853530.588821,0,0,0.0000,0
1779853531.1177833,0,0,0.0000,0
1779853531.631493,0,0,0.0000,0
1779853532.1705434,0,0,0.0000,0
1779853532.706265,0,0,0.0000,0
1779853533.219874,0,0,0.0000,0
1779853533.7596667,0,0,0.0000,0
1779853534.2907176,0,0,0.0000,0
1779853534.8319728,0,0,0.0000,0
1779853535.3548071,0,0,0.0000,0
1779853535.878806,0,0,0.0000,0
1779853536.4124854,0,0,0.0000,0
1779853536.9472404,0,0,0.0000,0
1779853537.4849184,0,0,0.0000,0
1779853538.0178275,0,0,0.0000,0
1779853538.551402,0,0,0.0000,0
1779853539.0920663,0,0,0.0000,0
1779853539.624607,0,0,0.0000,0
1779853540.1510856,0,0,0.0000,0
1779853540.6880531,0,0,0.0000,0
1779853541.2231035,0,0,0.0000,0
1779853541.7636523,0,0,0.0000,0
1779853542.2986965,0,0,0.0000,0
1779853542.8431532,0,0,0.0000,0
1779853543.363998,0,0,0.0000,0
1779853543.8922255,0,0,0.0000,0
1779853544.4354954,0,0,0.0000,0
1779853544.9777396,0,0,0.0000,0
1779853545.5152652,0,0,0.0000,0
1779853546.0560157,0,0,0.0000,0
1779853546.5970924,0,0,0.0000,0
1779853547.1404634,0,0,0.0000,0
1779853547.673324,0,0,0.0000,0
1779853548.2135437,0,0,0.0000,0
1779853548.7534645,0,0,0.0000,0
1779853549.2888987,0,0,0.0000,0
1779853549.825144,0,0,0.0000,0
1779853550.3689647,0,0,0.0000,0
