ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779937827.5470517,35,331,1.1885,123349823094784
1779937828.0899625,37,334,1.1875,123349824987136
1779937828.6338365,35,331,1.2302,123349823094784
1779937829.1754806,37,359,1.3183,123349824987136
1779937829.7167928,36,328,1.2058,123349824987136
1779937830.2580967,36,339,1.2140,123349823094784
1779937830.798483,36,333,1.2190,123349824987136
1779937831.3409698,36,329,1.1661,123349823094784
1779937831.882035,37,334,1.2241,123349824987136
1779937832.4038057,35,331,1.2027,123349823094784
1779937832.9455252,37,328,1.1744,123349824987136
1779937833.4884503,35,335,1.2290,123349823094784
1779937834.0308638,37,354,1.2401,123349824987136
1779937834.573563,35,538,1.4717,123349823094784
1779937835.116457,37,340,1.2206,123349824987136
1779937835.6596723,35,327,1.1747,123349823094784
1779937836.1919525,37,333,1.2122,123349824987136
1779937836.7292194,35,328,1.2228,123349823094784
1779937837.2651753,37,335,1.1916,123349824987136
1779937837.8018978,36,332,1.2223,123349824987136
1779937838.3384016,36,334,1.1874,123349823094784
1779937838.8750794,36,331,1.2200,123349824987136
1779937839.4125116,36,329,1.1662,123349823094784
1779937839.9510264,37,332,1.1958,123349824987136
1779937840.4985223,35,329,1.2157,123349823094784
1779937841.0420003,37,337,1.2114,123349824987136
1779937841.5810502,35,322,1.1878,123349823094784
1779937842.0942683,37,337,1.2011,123349824987136
1779937842.5998251,35,327,1.1968,123349823094784
1779937843.102916,37,339,1.2061,123349824987136
1779937843.622461,35,328,1.1951,123349823094784
1779937844.1570375,37,335,1.1928,123349824987136
1779937844.6927693,35,331,1.2572,123349823094784
1779937845.2285419,37,333,1.1828,123349824987136
1779937845.7643096,35,332,1.2254,123349823094784
1779937846.2995653,37,343,1.2055,123349824987136
1779937846.8349526,36,330,1.2288,123349824987136
1779937847.3681016,36,376,1.1926,123349823094784
1779937847.9009032,36,337,1.2396,123349824987136
1779937848.4335535,36,328,1.1686,123349823094784
1779937848.9662697,36,331,1.2227,123349824987136
1779937849.499627,36,334,1.2355,123349823094784
1779937850.019483,37,329,1.1687,123349824987136
1779937850.552293,35,326,1.1978,123349823094784
1779937851.0842927,37,333,1.2067,123349824987136
1779937851.6190293,35,327,1.1991,123349823094784
1779937852.1515615,37,335,1.1932,123349824987136
1779937852.683735,35,331,1.2229,123349823094784
1779937853.2160053,37,342,1.1957,123349824987136
1779937853.7478666,35,336,1.2360,123349823094784
1779937854.2798517,37,334,1.2178,123349824987136
1779937854.812029,35,337,1.2742,123349823094784
1779937855.3430052,37,337,1.1871,123349824987136
1779937855.8847961,36,334,1.2467,123349824987136
1779937856.4213433,36,327,1.1704,123349823094784
1779937856.9586396,36,330,1.2050,123349824987136
1779937857.4943194,37,622,1.0768,123349823094784
1779937858.0309854,37,618,1.3690,123349824987136
1779937858.5353913,36,328,1.1700,123349823094784
1779937859.0686376,37,340,1.2333,123349824987136
1779937859.6001546,35,331,1.2232,123349823094784
1779937860.1326256,37,488,1.3996,123349824987136
1779937860.66382,35,404,1.3945,123349823094784
1779937861.1952243,37,336,1.1786,123349824987136
1779937861.7265987,35,325,1.1933,123349823094784
1779937862.256952,37,337,1.2286,123349824987136
1779937862.7879078,35,337,1.2233,123349823094784
1779937863.3236916,37,334,1.1927,123349824987136
1779937863.8587072,35,328,1.2092,123349823094784
1779937864.392767,37,332,1.1805,123349824987136
1779937864.927904,35,331,1.2103,123349823094784
1779937865.462445,37,337,1.2222,123349824987136
1779937865.9969816,36,332,1.2062,123349824987136
1779937866.5315077,36,331,1.1712,123349823094784
1779937867.0652182,36,334,1.2307,123349824987136
1779937867.6013799,36,326,1.1665,123349823094784
1779937868.1355975,37,337,1.1707,123349824987136
1779937868.6701932,35,329,1.2191,123349823094784
1779937869.2060938,37,335,1.1913,123349824987136
1779937869.7444208,35,329,1.1945,123349823094784
1779937870.2813385,37,337,1.2154,123349824987136
1779937870.818777,35,328,1.2152,123349823094784
1779937871.3557255,37,331,1.1726,123349824987136
1779937871.8738341,35,331,1.2428,123349823094784
1779937872.4061508,37,330,1.1755,123349824987136
1779937872.941076,35,348,1.2049,123349823094784
1779937873.4721549,37,362,1.2221,123349824987136
1779937874.0065567,36,330,1.2150,123349824987136
1779937874.5403636,36,328,1.1669,123349823094784
1779937875.0744216,36,338,1.2707,123349824987136
1779937875.6242964,36,326,1.1471,123349823094784
1779937876.1573071,36,331,1.2256,123349824987136
1779937876.6893888,36,332,1.1957,123349823094784
1779937877.2375596,37,328,1.1708,123349824987136
1779937877.7705104,35,329,1.2002,123349823094784
1779937878.301706,37,336,1.2128,123349824987136
1779937878.8349292,35,328,1.1992,123349823094784
1779937879.3847792,37,336,1.2213,123349824987136
1779937879.9321957,35,338,1.2345,123349823094784
1779937880.4392402,37,331,1.1706,123349824987136
1779937880.969047,35,341,1.3145,123349823094784
1779937881.501848,37,337,1.2201,123349824987136
1779937882.0328724,35,332,1.2200,123349823094784
1779937882.5660508,37,332,1.1749,123349824987136
1779937883.1025734,36,338,1.2396,123349824987136
1779937883.6305661,36,330,1.2032,123349823094784
1779937884.1402502,36,330,1.1942,123349824987136
1779937884.6421747,36,330,1.1867,123349823094784
1779937885.1804464,36,334,1.2351,123349824987136
1779937885.7139776,36,381,1.2690,123349823094784
1779937886.2493062,37,514,1.5123,123349824987136
1779937886.7847676,35,324,1.1874,123349823094784
1779937887.3186536,37,332,1.1813,123349824987136
1779937887.85465,35,334,1.2634,123349823094784
1779937888.387227,37,335,1.1843,123349824987136
1779937888.9245026,35,326,1.1883,123349823094784
1779937889.4610653,37,335,1.1999,123349824987136
1779937889.9955087,35,328,1.1930,123349823094784
1779937890.5325124,37,334,1.1975,123349824987136
1779937891.0669527,35,329,1.2272,123349823094784
1779937891.603319,37,335,1.1877,123349824987136
1779937892.1307037,35,329,1.2051,123349823094784
1779937892.6613896,37,333,1.2099,123349824987136
1779937893.1924894,36,331,1.1940,123349824987136
1779937893.733785,36,330,1.1542,123349823094784
1779937894.2646976,36,333,1.2406,123349824987136
1779937894.794893,36,331,1.1720,123349823094784
1779937895.326119,37,334,1.1873,123349824987136
1779937895.857199,35,329,1.2254,123349823094784
1779937896.3876107,37,342,1.2127,123349824987136
1779937896.9187686,35,326,1.1626,123349823094784
1779937897.4490304,37,341,1.2340,123349824987136
1779937897.980479,35,327,1.1879,123349823094784
1779937898.5103917,37,336,1.1969,123349824987136
1779937899.0411422,35,378,1.2518,123349823094784
1779937899.5718455,37,331,1.1916,123349824987136
1779937900.1035693,35,330,1.2070,123349823094784
1779937900.6341534,37,333,1.2012,123349824987136
1779937901.1650188,35,333,1.2363,123349823094784
1779937901.7008197,37,333,1.1910,123349824987136
1779937902.234497,36,333,1.2147,123349824987136
1779937902.7590208,36,333,1.2014,123349823094784
1779937903.2817078,36,334,1.2148,123349824987136
1779937903.7985253,36,326,1.1627,123349823094784
1779937904.3304694,36,335,1.2467,123349824987136
1779937904.8614063,36,329,1.1712,123349823094784
1779937905.3935905,37,333,1.1738,123349824987136
1779937905.9256055,35,330,1.1916,123349823094784
1779937906.4578335,37,346,1.2989,123349824987136
1779937906.9906452,35,325,1.1974,123349823094784
1779937907.5222974,37,337,1.2182,123349824987136
1779937908.055237,35,325,1.1890,123349823094784
1779937908.586245,37,333,1.1926,123349824987136
1779937909.1175969,35,333,1.2686,123349823094784
1779937909.645914,37,330,1.1881,123349824987136
1779937910.1720238,35,326,1.1960,123349823094784
1779937910.6978998,37,336,1.2094,123349824987136
1779937911.2241404,35,331,1.2228,123349823094784
1779937911.7612543,37,491,1.4639,123349824987136
1779937912.300401,36,400,1.4085,123349824987136
1779937912.8252149,36,328,1.1705,123349823094784
1779937913.354843,36,339,1.2266,123349824987136
1779937913.880523,36,330,1.2245,123349823094784
1779937914.405793,36,332,1.2143,123349824987136
1779937914.9328005,36,327,1.1567,123349823094784
1779937915.4409811,36,333,1.2391,123349824987136
1779937915.9683232,36,330,1.1562,123349823094784
1779937916.4961393,37,338,1.1954,123349824987136
1779937917.0231507,35,326,1.2103,123349823094784
1779937917.5398004,37,332,1.1953,123349824987136
1779937918.0794272,35,332,1.2104,123349823094784
1779937918.618804,37,334,1.2180,123349824987136
1779937919.1433535,35,330,1.2096,123349823094784
1779937919.668419,37,333,1.1808,123349824987136
1779937920.1953342,35,334,1.2399,123349823094784
1779937920.7362175,37,332,1.1732,123349824987136
1779937921.260059,35,328,1.1975,123349823094784
1779937921.7886462,37,336,1.2035,123349824987136
1779937922.3185017,35,330,1.2368,123349823094784
1779937922.850904,37,331,1.1895,123349824987136
1779937923.3787615,36,339,1.2548,123349824987136
1779937923.9057255,36,326,1.1655,123349823094784
1779937924.4386475,36,342,1.2455,123349824987136
1779937924.97196,36,371,1.2169,123349823094784
1779937925.503293,36,333,1.2140,123349824987136
1779937926.0338566,36,332,1.1731,123349823094784
1779937926.5652966,37,337,1.2408,123349824987136
1779937927.0950975,35,331,1.2084,123349823094784
1779937927.6248434,37,331,1.1895,123349824987136
1779937928.15598,35,331,1.2294,123349823094784
1779937928.686062,37,328,1.1754,123349824987136
1779937929.2176023,35,329,1.2107,123349823094784
1779937929.7449827,37,334,1.2194,123349824987136
1779937930.2588546,35,337,1.2129,123349823094784
1779937930.7868783,37,329,1.1631,123349824987136
1779937931.3059778,35,329,1.2258,123349823094784
1779937931.8306987,37,327,1.1645,123349824987136
1779937932.362327,35,344,1.3107,123349823094784
1779937932.8868256,37,333,1.1929,123349824987136
1779937933.4131906,35,330,1.2170,123349823094784
1779937933.9376845,37,327,1.1776,123349824987136
1779937934.4623797,36,333,1.2244,123349824987136
1779937934.9862845,36,334,1.2277,123349823094784
1779937935.5098875,36,329,1.2122,123349824987136
1779937936.0345929,36,325,1.1596,123349823094784
1779937936.5657926,36,336,1.2383,123349824987136
1779937937.090775,36,334,1.1965,123349823094784
1779937937.6127656,37,515,1.4204,123349824987136
1779937938.1344697,35,375,1.3567,123349823094784
1779937938.6597064,67,1352,1.8666,123349824987136
1779937939.1948764,35,332,1.2464,123349823094784
1779937939.719518,37,337,1.1968,123349824987136
1779937940.2414105,35,337,1.2306,123349823094784
1779937940.7640057,37,336,1.1797,123349824987136
1779937941.2850568,35,332,1.2358,123349823094784
1779937941.8083186,37,334,1.1950,123349824987136
1779937942.3312306,35,330,1.2125,123349823094784
1779937942.8556466,37,332,1.2003,123349824987136
1779937943.3803394,35,328,1.2026,123349823094784
1779937943.9012902,37,331,1.1860,123349824987136
1779937944.4233954,35,328,1.2370,123349823094784
1779937944.943986,37,333,1.1896,123349824987136
1779937945.464867,35,330,1.2000,123349823094784
1779937945.986196,37,331,1.2098,123349824987136
1779937946.5069542,35,334,1.2286,123349823094784
1779937947.0520115,37,338,1.1956,123349824987136
1779937947.592459,36,335,1.2438,123349824987136
1779937948.112105,36,333,1.2043,123349823094784
1779937948.63267,36,330,1.2119,123349824987136
1779937949.1548674,36,334,1.2136,123349823094784
1779937949.6834285,36,331,1.2098,123349824987136
1779937950.2039235,36,338,1.1911,123349823094784
1779937950.7405057,37,372,1.2389,123349824987136
1779937951.2615201,35,325,1.1966,123349823094784
1779937951.782381,37,330,1.1956,123349824987136
1779937952.302883,35,333,1.2629,123349823094784
1779937952.8289857,37,327,1.1609,123349824987136
1779937953.3522747,35,330,1.2102,123349823094784
1779937953.873243,37,332,1.2021,123349824987136
1779937954.4029253,35,328,1.2066,123349823094784
1779937954.9277182,37,335,1.1875,123349824987136
1779937955.4681401,35,332,1.2376,123349823094784
1779937955.9727104,37,332,1.1920,123349824987136
1779937956.4961977,35,326,1.2081,123349823094784
1779937957.0209336,37,331,1.1762,123349824987136
1779937957.5442739,35,332,1.2402,123349823094784
1779937958.0670326,37,348,1.3097,123349824987136
1779937958.589761,35,327,1.2049,123349823094784
1779937959.1130767,37,336,1.2146,123349824987136
1779937959.6344192,36,330,1.2060,123349824987136
1779937960.1551645,36,333,1.1648,123349823094784
1779937960.6749675,36,339,1.2979,123349824987136
1779937961.2002895,36,329,1.1763,123349823094784
1779937961.7230337,36,330,1.2255,123349824987136
1779937962.2277231,36,334,1.2078,123349823094784
1779937962.747089,36,336,1.2416,123349824987136
1779937963.2651052,36,492,1.4011,123349823094784
1779937963.7838712,37,412,1.4198,123349824987136
1779937964.3039753,35,328,1.2050,123349823094784
1779937964.8095376,37,331,1.1800,123349824987136
1779937965.3359776,35,333,1.2685,123349823094784
1779937965.856931,37,329,1.1792,123349824987136
1779937966.3791814,35,327,1.2084,123349823094784
1779937966.9006014,37,334,1.2150,123349824987136
1779937967.42176,35,327,1.2056,123349823094784
1779937967.9420662,37,332,1.2040,123349824987136
1779937968.465397,35,331,1.2183,123349823094784
1779937968.9674976,37,329,1.1836,123349824987136
1779937969.480637,35,329,1.2143,123349823094784
1779937969.9979742,37,332,1.2096,123349824987136
1779937970.526925,35,330,1.2033,123349823094784
1779937971.0563612,37,334,1.1851,123349824987136
1779937971.5828083,35,328,1.2302,123349823094784
1779937972.1072812,37,333,1.1885,123349824987136
1779937972.632844,35,326,1.2014,123349823094784
1779937973.1583652,37,335,1.2171,123349824987136
1779937973.6844442,35,327,1.2234,123349823094784
1779937974.2109175,37,335,1.2043,123349824987136
1779937974.7235794,36,332,1.2230,123349824987136
1779937975.2495806,36,332,1.2038,123349823094784
1779937975.7743065,36,334,1.2149,123349824987136
1779937976.3003223,36,377,1.1990,123349823094784
1779937976.825386,36,334,1.2418,123349824987136
1779937977.3510897,36,329,1.1708,123349823094784
1779937977.8761408,37,336,1.2264,123349824987136
1779937978.4003792,35,331,1.2401,123349823094784
1779937978.926845,37,330,1.1752,123349824987136
1779937979.443774,35,331,1.2116,123349823094784
1779937979.9705238,37,334,1.2184,123349824987136
1779937980.4931333,35,338,1.2072,123349823094784
1779937981.0156457,37,333,1.1999,123349824987136
1779937981.5403974,35,332,1.2262,123349823094784
1779937982.0638993,37,334,1.1981,123349824987136
1779937982.5878599,35,327,1.1993,123349823094784
1779937983.1116672,37,337,1.2264,123349824987136
1779937983.6377923,35,340,1.2682,123349823094784
1779937984.1604185,37,338,1.2469,123349824987136
1779937984.6828272,35,328,1.2321,123349823094784
1779937985.2055726,37,334,1.1991,123349824987136
1779937985.7318501,35,327,1.2016,123349823094784
1779937986.2564652,37,336,1.2118,123349824987136
1779937986.7756329,36,331,1.2352,123349824987136
1779937987.2798653,36,329,1.1668,123349823094784
1779937987.7986007,36,332,1.2548,123349824987136
1779937988.3190506,36,331,1.1779,123349823094784
1779937988.8393445,36,386,1.3279,123349824987136
1779937989.3637831,36,514,1.5973,123349823094784
1779937989.8846369,36,330,1.2255,123349824987136
1779937990.4059784,36,329,1.1741,123349823094784
1779937990.9285958,36,335,1.2731,123349824987136
1779937991.4542754,36,330,1.1791,123349823094784
1779937991.976405,37,332,1.1836,123349824987136
1779937992.4956982,35,331,1.2313,123349823094784
1779937993.016683,37,330,1.1793,123349824987136
1779937993.5359423,35,332,1.2166,123349823094784
1779937994.0573292,37,329,1.1825,123349824987136
1779937994.5774739,35,331,1.2320,123349823094784
1779937995.0965776,37,336,1.2089,123349824987136
1779937995.6159468,35,326,1.1908,123349823094784
1779937996.1352625,37,335,1.2129,123349824987136
1779937996.68269,35,330,1.2139,123349823094784
1779937997.2022846,37,337,1.1872,123349824987136
1779937997.720503,35,332,1.2438,123349823094784
1779937998.2391913,37,330,1.1826,123349824987136
1779937998.7645266,35,325,1.2033,123349823094784
1779937999.2852993,37,339,1.2622,123349824987136
1779937999.8089042,35,325,1.1998,123349823094784
1779938000.330512,37,333,1.1830,123349824987136
1779938000.8519018,35,334,1.2337,123349823094784
1779938001.3749456,37,334,1.2075,123349824987136
1779938001.9045568,36,355,1.2324,123349824987136
1779938002.4268253,36,354,1.2150,123349823094784
1779938002.9480703,36,328,1.2110,123349824987136
1779938003.4687076,36,329,1.1652,123349823094784
1779938003.990529,36,335,1.2859,123349824987136
1779938004.5112903,36,328,1.1735,123349823094784
1779938005.0339167,36,327,1.2124,123349824987136
1779938005.555173,36,331,1.2002,123349823094784
1779938006.0742671,37,333,1.1978,123349824987136
1779938006.5975795,35,328,1.2149,123349823094784
1779938007.118356,37,335,1.2118,123349824987136
1779938007.6402733,35,325,1.2023,123349823094784
1779938008.16109,37,332,1.1922,123349824987136
1779938008.6844723,35,328,1.2299,123349823094784
1779938009.193831,37,332,1.1847,123349824987136
1779938009.713027,35,340,1.3169,123349823094784
1779938010.2320185,37,335,1.2218,123349824987136
1779938010.7552588,35,327,1.2136,123349823094784
1779938011.2746685,37,332,1.1890,123349824987136
1779938011.796093,35,325,1.1974,123349823094784
1779938012.3168752,37,329,1.2298,123349824987136
1779938012.826903,35,327,1.2026,123349823094784
1779938013.356601,37,333,1.1900,123349824987136
1779938013.8874605,35,339,1.2484,123349823094784
1779938014.4204702,37,341,1.2410,123349824987136
1779938014.9567163,35,554,1.5668,123349823094784
1779938015.4950025,37,338,1.2111,123349824987136
1779938016.0352266,36,331,1.2256,123349824987136
1779938016.5772235,36,333,1.2156,123349823094784
1779938017.1231148,36,331,1.2345,123349824987136
1779938017.6714213,36,328,1.1692,123349823094784
1779938018.2126515,37,335,1.1782,123349824987136
1779938018.7346678,35,331,1.2317,123349823094784
1779938019.2570918,37,337,1.1916,123349824987136
1779938019.7792838,35,474,1.1488,123349823094784
1779938020.299145,37,483,1.3029,123349824987136
1779938020.820405,35,329,1.2120,123349823094784
1779938021.340943,37,335,1.2037,123349824987136
1779938021.863852,35,329,1.2322,123349823094784
1779938022.3828392,37,334,1.2041,123349824987136
1779938022.906607,35,328,1.2077,123349823094784
1779938023.426632,37,335,1.2128,123349824987136
1779938023.946149,35,328,1.2172,123349823094784
1779938024.4651794,37,334,1.1876,123349824987136
1779938024.984064,35,332,1.2269,123349823094784
1779938025.5035052,37,335,1.2109,123349824987136
1779938026.0233245,35,332,1.2034,123349823094784
1779938026.547772,37,336,1.2302,123349824987136
1779938027.063679,35,327,1.2099,123349823094784
1779938027.583599,37,343,1.2116,123349824987136
1779938028.1002626,36,375,1.2787,123349824987136
1779938028.621623,36,325,1.1629,123349823094784
1779938029.1346643,36,333,1.2232,123349824987136
1779938029.6486473,36,330,1.2310,123349823094784
1779938030.1621675,36,331,1.2134,123349824987136
1779938030.67306,36,334,1.1859,123349823094784
1779938031.1839385,36,333,1.2583,123349824987136
1779938031.6927922,36,326,1.1666,123349823094784
1779938032.2138119,36,334,1.2302,123349824987136
1779938032.7317994,36,326,1.1664,123349823094784
1779938033.2502592,36,334,1.2496,123349824987136
1779938033.7711065,36,331,1.1825,123349823094784
1779938034.2949207,37,331,1.1767,123349824987136
1779938034.825727,35,327,1.2235,123349823094784
1779938035.3284864,37,338,1.2855,123349824987136
1779938035.851757,35,323,1.1937,123349823094784
1779938036.368784,37,337,1.2266,123349824987136
1779938036.894651,35,326,1.2046,123349823094784
1779938037.4324272,37,330,1.1831,123349824987136
1779938037.9510262,35,330,1.2678,123349823094784
1779938038.4806764,37,332,1.1948,123349824987136
1779938038.9956098,35,330,1.1857,123349823094784
1779938039.5251908,37,334,1.1940,123349824987136
1779938040.0425317,35,332,1.2243,123349823094784
1779938040.5592375,37,418,1.3274,123349824987136
1779938041.0744123,35,472,1.5951,123349823094784
1779938041.5954938,37,330,1.1886,123349824987136
1779938042.11343,35,327,1.2128,123349823094784
1779938042.638776,37,333,1.2476,123349824987136
1779938043.1524796,35,329,1.2114,123349823094784
1779938043.6658058,37,330,1.1900,123349824987136
1779938044.1799314,36,332,1.2387,123349824987136
1779938044.6991787,36,327,1.1621,123349823094784
1779938045.2141473,36,332,1.2263,123349824987136
1779938045.741858,36,329,1.1914,123349823094784
1779938046.2598357,36,331,1.2121,123349824987136
1779938046.776897,36,326,1.1753,123349823094784
1779938047.2882814,36,343,1.2769,123349824987136
1779938047.8009248,36,327,1.1680,123349823094784
1779938048.3103888,36,335,1.2350,123349824987136
1779938048.826226,36,326,1.1679,123349823094784
1779938049.3377972,36,336,1.2364,123349824987136
1779938049.8498902,36,324,1.1521,123349823094784
1779938050.3620439,36,330,1.2189,123349824987136
1779938050.8743207,36,332,1.2340,123349823094784
1779938051.3851426,37,330,1.1858,123349824987136
1779938051.8973653,35,324,1.1924,123349823094784
1779938052.4069917,37,336,1.2287,123349824987136
1779938052.9191098,35,326,1.2048,123349823094784
1779938053.4276187,37,355,1.2049,123349824987136
1779938053.937987,35,354,1.2672,123349823094784
1779938054.448318,37,332,1.1869,123349824987136
1779938054.9581482,35,328,1.2099,123349823094784
1779938055.467521,37,335,1.2482,123349824987136
1779938055.9770138,35,326,1.1991,123349823094784
1779938056.488171,37,332,1.1874,123349824987136
1779938056.9988432,35,328,1.2335,123349823094784
1779938057.5074837,37,333,1.1865,123349824987136
1779938058.0152729,35,330,1.2169,123349823094784
1779938058.5240645,37,336,1.2117,123349824987136
1779938059.0357065,35,328,1.1923,123349823094784
1779938059.5484462,37,333,1.1922,123349824987136
1779938060.062269,35,328,1.2025,123349823094784
1779938060.5761492,37,331,1.1863,123349824987136
1779938061.0872407,35,344,1.3307,123349823094784
1779938061.598617,37,328,1.1669,123349824987136
1779938062.104902,35,336,1.2596,123349823094784
1779938062.6054418,37,331,1.1799,123349824987136
1779938063.1183674,35,328,1.2080,123349823094784
1779938063.642323,37,338,1.2137,123349824987136
1779938064.1579401,35,340,1.2656,123349823094784
1779938064.672617,37,333,1.1865,123349824987136
1779938065.187737,35,334,1.2293,123349823094784
1779938065.7103415,37,334,1.1960,123349824987136
1779938066.224325,35,393,1.3148,123349823094784
1779938066.7510908,37,498,1.5992,123349824987136
1779938067.2676136,35,328,1.1881,123349823094784
1779938067.7959008,37,332,1.1840,123349824987136
1779938068.314346,35,331,1.2728,123349823094784
