ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779937797.822282,36,328,1.2196,129533283102720
1779937798.3465695,36,585,1.1407,129533279961088
1779937798.8936865,36,590,1.3822,129533283102720
1779937799.4377072,36,335,1.2145,129533279961088
1779937799.9827693,36,330,1.2071,129533283102720
1779937800.528182,36,334,1.2004,129533279961088
1779937801.0741553,37,333,1.1665,129533283102720
1779937801.6200156,35,353,1.2117,129533279961088
1779937802.1654408,37,362,1.2513,129533283102720
1779937802.7109494,35,327,1.1893,129533279961088
1779937803.2591019,37,333,1.1926,129533283102720
1779937803.8036966,35,337,1.2730,129533279961088
1779937804.348567,37,331,1.1763,129533283102720
1779937804.8932424,36,326,1.2003,129533283102720
1779937805.4420857,36,332,1.1987,129533279961088
1779937805.9873853,36,330,1.2069,129533283102720
1779937806.5342681,36,327,1.1492,129533279961088
1779937807.077375,37,336,1.2083,129533283102720
1779937807.6250653,35,329,1.1969,129533279961088
1779937808.1719263,37,337,1.2049,129533283102720
1779937808.7175453,35,328,1.2257,129533279961088
1779937809.261041,37,347,1.2804,129533283102720
1779937809.8080575,35,328,1.2221,129533279961088
1779937810.3553178,37,335,1.2086,129533283102720
1779937810.898738,35,328,1.1975,129533279961088
1779937811.440201,37,332,1.1620,129533283102720
1779937811.9829037,36,332,1.2700,129533283102720
1779937812.5075135,36,345,1.1946,129533279961088
1779937813.049663,36,332,1.2204,129533283102720
1779937813.5931525,36,335,1.1926,129533279961088
1779937814.127527,37,340,1.2202,129533283102720
1779937814.6703486,35,506,1.3723,129533279961088
1779937815.2128356,37,383,1.3287,129533283102720
1779937815.7402146,35,326,1.1955,129533279961088
1779937816.28484,37,330,1.1783,129533283102720
1779937816.8292048,35,333,1.2560,129533279961088
1779937817.3739207,37,328,1.1664,129533283102720
1779937817.9187229,35,324,1.1958,129533279961088
1779937818.4612083,37,335,1.2156,129533283102720
1779937819.0043635,36,332,1.2261,129533283102720
1779937819.5488307,36,330,1.1747,129533279961088
1779937820.0942743,36,332,1.2227,129533283102720
1779937820.6396384,36,328,1.1750,129533279961088
1779937821.1819587,37,335,1.1771,129533283102720
1779937821.7246363,35,328,1.2233,129533279961088
1779937822.2701414,37,335,1.1884,129533283102720
1779937822.814003,35,324,1.1918,129533279961088
1779937823.3582385,37,334,1.1897,129533283102720
1779937823.9036088,35,330,1.2047,129533279961088
1779937824.4458327,37,333,1.1931,129533283102720
1779937824.9882317,35,334,1.2665,129533279961088
1779937825.5302658,37,338,1.2026,129533283102720
1779937826.0350676,36,334,1.2063,129533283102720
1779937826.57181,36,335,1.1839,129533279961088
1779937827.109038,36,337,1.2305,129533283102720
1779937827.6459818,36,376,1.1803,129533279961088
1779937828.184054,36,334,1.2448,129533283102720
1779937828.7186542,36,331,1.1712,129533279961088
1779937829.253538,37,345,1.2122,129533283102720
1779937829.7957385,35,337,1.2769,129533279961088
1779937830.3419847,37,337,1.1885,129533283102720
1779937830.883678,35,325,1.1932,129533279961088
1779937831.388228,37,334,1.1971,129533283102720
1779937831.9288025,35,326,1.1902,129533279961088
1779937832.465922,37,332,1.1845,129533283102720
1779937833.0076447,35,328,1.2214,129533279961088
1779937833.5492465,37,334,1.1909,129533283102720
1779937834.0929976,36,334,1.2308,129533283102720
1779937834.633968,36,328,1.1887,129533279961088
1779937835.176143,36,347,1.3255,129533283102720
1779937835.7205114,36,326,1.1655,129533279961088
1779937836.2430694,36,333,1.2398,129533283102720
1779937836.7849238,36,329,1.1617,129533279961088
1779937837.3055525,37,331,1.1817,129533283102720
1779937837.8233697,35,331,1.2583,129533279961088
1779937838.3427675,37,335,1.1963,129533283102720
1779937838.8621986,35,325,1.1930,129533279961088
1779937839.3783355,37,340,1.2299,129533283102720
1779937839.8968966,35,330,1.2233,129533279961088
1779937840.4147687,37,511,1.3899,129533283102720
1779937840.931356,35,377,1.1984,129533279961088
1779937841.4497213,37,335,1.1957,129533283102720
1779937841.9680943,35,331,1.1991,129533279961088
1779937842.4861252,37,341,1.2440,129533283102720
1779937843.0043373,35,329,1.1985,129533279961088
1779937843.521121,37,329,1.1727,129533283102720
1779937844.0386996,35,331,1.2247,129533279961088
1779937844.555078,37,328,1.1627,129533283102720
1779937845.0725083,35,327,1.2020,129533279961088
1779937845.5885746,37,337,1.2131,129533283102720
1779937846.137759,35,336,1.2203,129533279961088
1779937846.667967,37,334,1.1882,129533283102720
1779937847.1985633,36,330,1.2346,129533283102720
1779937847.7286496,36,327,1.1615,129533279961088
1779937848.2596297,36,336,1.2248,129533283102720
1779937848.79723,36,329,1.1750,129533279961088
1779937849.3271751,36,329,1.1855,129533283102720
1779937849.8574405,36,329,1.1619,129533279961088
1779937850.3874528,37,333,1.2108,129533283102720
1779937850.9216957,35,330,1.2413,129533279961088
1779937851.4520335,37,334,1.1913,129533283102720
1779937851.9861238,35,333,1.2443,129533279961088
1779937852.493043,37,332,1.1814,129533283102720
1779937853.0043852,35,330,1.2082,129533279961088
1779937853.548466,37,377,1.2035,129533283102720
1779937854.0781174,35,328,1.2000,129533279961088
1779937854.607394,37,330,1.1748,129533283102720
1779937855.1374927,35,331,1.2399,129533279961088
1779937855.6695406,37,332,1.1788,129533283102720
1779937856.1998594,35,324,1.1867,129533279961088
1779937856.7294695,37,332,1.2152,129533283102720
1779937857.2460864,36,331,1.2227,129533283102720
1779937857.7921937,36,325,1.1625,129533279961088
1779937858.321048,36,335,1.2434,129533283102720
1779937858.850938,36,328,1.1615,129533279961088
1779937859.369359,36,335,1.2451,129533283102720
1779937859.8981555,36,330,1.1480,129533279961088
1779937860.4279268,37,337,1.2107,129533283102720
1779937860.9569619,35,339,1.3130,129533279961088
1779937861.4848711,37,334,1.1935,129533283102720
1779937862.0134032,35,329,1.2245,129533279961088
1779937862.5412536,37,335,1.2007,129533283102720
1779937863.0701582,35,333,1.1976,129533279961088
1779937863.5974693,37,334,1.2379,129533283102720
1779937864.126716,35,329,1.2084,129533279961088
1779937864.6567643,37,330,1.1729,129533283102720
1779937865.1861129,35,334,1.2349,129533279961088
1779937865.714139,37,337,1.2063,129533283102720
1779937866.2436469,35,506,1.4792,129533279961088
1779937866.770905,37,382,1.3163,129533283102720
1779937867.2994726,35,325,1.1966,129533279961088
1779937867.8321855,37,330,1.1787,129533283102720
1779937868.3630655,36,341,1.2932,129533283102720
1779937868.897433,36,326,1.1577,129533279961088
1779937869.4284475,36,330,1.2146,129533283102720
1779937869.9605012,36,330,1.1830,129533279961088
1779937870.4953356,37,331,1.1784,129533283102720
1779937871.026918,35,326,1.1989,129533279961088
1779937871.5551548,37,337,1.2073,129533283102720
1779937872.0875823,35,331,1.2106,129533279961088
1779937872.616929,37,336,1.2072,129533283102720
1779937873.1465375,35,333,1.2316,129533279961088
1779937873.6762445,37,335,1.1672,129533283102720
1779937874.2053726,35,328,1.2036,129533279961088
1779937874.7326565,37,336,1.2028,129533283102720
1779937875.2608457,35,327,1.2040,129533279961088
1779937875.7880144,37,329,1.1746,129533283102720
1779937876.3161485,35,333,1.2323,129533279961088
1779937876.8432198,37,334,1.2197,129533283102720
1779937877.3727639,35,329,1.2013,129533279961088
1779937877.900061,37,336,1.2220,129533283102720
1779937878.427621,36,328,1.2078,129533283102720
1779937878.9551208,36,355,1.1758,129533279961088
1779937879.481476,36,367,1.2566,129533283102720
1779937880.0087175,36,329,1.1849,129533279961088
1779937880.535138,36,332,1.2197,129533283102720
1779937881.0657027,36,335,1.2445,129533279961088
1779937881.611296,37,334,1.1848,129533283102720
1779937882.1475928,35,328,1.1980,129533279961088
1779937882.6744013,37,336,1.2042,129533283102720
1779937883.197336,35,331,1.2044,129533279961088
1779937883.7257004,37,330,1.1805,129533283102720
1779937884.2543678,35,331,1.2285,129533279961088
1779937884.7827864,37,329,1.1578,129533283102720
1779937885.3116202,35,330,1.2179,129533279961088
1779937885.8404386,37,331,1.2021,129533283102720
1779937886.3696256,35,328,1.2036,129533279961088
1779937886.8823757,37,344,1.2876,129533283102720
1779937887.4110725,35,331,1.2356,129533279961088
1779937887.9397633,37,333,1.1576,129533283102720
1779937888.4687238,35,332,1.2092,129533279961088
1779937888.9966264,37,336,1.2150,129533283102720
1779937889.5236993,36,337,1.2607,129533283102720
1779937890.0503166,36,330,1.1663,129533279961088
1779937890.5779388,36,334,1.2315,129533283102720
1779937891.1052961,36,334,1.1800,129533279961088
1779937891.6311505,36,351,1.2826,129533283102720
1779937892.1569808,36,541,1.5741,129533279961088
1779937892.6839926,37,332,1.1675,129533283102720
1779937893.2119062,35,326,1.1866,129533279961088
1779937893.7379122,37,334,1.2170,129533283102720
1779937894.2699282,35,335,1.2461,129533279961088
1779937894.7950988,37,330,1.1809,129533283102720
1779937895.324058,35,329,1.2070,129533279961088
1779937895.849307,37,335,1.2057,129533283102720
1779937896.377045,35,338,1.2142,129533279961088
1779937896.9035118,37,332,1.1739,129533283102720
1779937897.4302773,35,332,1.2336,129533279961088
1779937897.9553077,37,329,1.1788,129533283102720
1779937898.482103,35,331,1.2208,129533279961088
1779937899.020365,37,337,1.2183,129533283102720
1779937899.5460494,35,331,1.2080,129533279961088
1779937900.0726488,37,336,1.2146,129533283102720
1779937900.6026814,36,332,1.2329,129533283102720
1779937901.127127,36,330,1.1649,129533279961088
1779937901.671226,36,330,1.2098,129533283102720
1779937902.20995,36,334,1.2254,129533279961088
1779937902.7185447,36,334,1.2321,129533283102720
1779937903.2466037,36,333,1.1834,129533279961088
1779937903.774042,37,337,1.2142,129533283102720
1779937904.300528,35,327,1.1971,129533279961088
1779937904.8261163,37,357,1.2120,129533283102720
1779937905.3533475,35,352,1.2368,129533279961088
1779937905.8593132,37,332,1.1865,129533283102720
1779937906.3768506,35,329,1.2083,129533279961088
1779937906.9053688,37,338,1.2481,129533283102720
1779937907.433931,35,326,1.1974,129533279961088
1779937907.9630446,37,329,1.1719,129533283102720
1779937908.4906893,35,333,1.2384,129533279961088
1779937909.0173054,37,329,1.1696,129533283102720
1779937909.543671,35,326,1.1804,129533279961088
1779937910.068687,37,334,1.2201,129533283102720
1779937910.5744305,35,330,1.2105,129533279961088
1779937911.0828905,37,334,1.2080,129533283102720
1779937911.5881226,35,330,1.2234,129533279961088
1779937912.0957,37,332,1.1845,129533283102720
1779937912.6249986,36,347,1.3312,129533283102720
1779937913.1322985,36,340,1.2023,129533279961088
1779937913.6645288,36,330,1.1967,129533283102720
1779937914.203948,36,329,1.1621,129533279961088
1779937914.7425175,36,336,1.2482,129533283102720
1779937915.2488601,36,332,1.2138,129533279961088
1779937915.7623978,36,329,1.2226,129533283102720
1779937916.2918782,36,328,1.1583,129533279961088
1779937916.821532,36,337,1.2366,129533283102720
1779937917.3525488,36,340,1.1994,129533279961088
1779937917.8879616,67,1576,2.0163,129533283102720
1779937918.4265206,35,331,1.2309,129533279961088
1779937918.9266758,37,331,1.1786,129533283102720
1779937919.4577754,35,338,1.2511,129533279961088
1779937919.9881458,37,336,1.2117,129533283102720
1779937920.5201504,35,328,1.2179,129533279961088
1779937921.051112,37,330,1.1636,129533283102720
1779937921.592927,35,334,1.2263,129533279961088
1779937922.142615,37,333,1.1890,129533283102720
1779937922.6755886,35,328,1.1984,129533279961088
1779937923.191715,37,337,1.2242,129533283102720
1779937923.7026298,35,327,1.2036,129533279961088
1779937924.2328582,37,335,1.2001,129533283102720
1779937924.7606819,36,333,1.2388,129533283102720
1779937925.2923543,36,336,1.1915,129533279961088
1779937925.8221407,36,329,1.2115,129533283102720
1779937926.3523695,36,330,1.1966,129533279961088
1779937926.8841538,36,327,1.1940,129533283102720
1779937927.4107826,36,331,1.1600,129533279961088
1779937927.9402013,37,334,1.2478,129533283102720
1779937928.4704683,35,328,1.2150,129533279961088
1779937929.0004692,37,331,1.1818,129533283102720
1779937929.5305426,35,334,1.2333,129533279961088
1779937930.0579247,37,339,1.1967,129533283102720
1779937930.5856917,35,354,1.2261,129533279961088
1779937931.1162736,37,352,1.2397,129533283102720
1779937931.645305,35,327,1.2063,129533279961088
1779937932.1744244,37,331,1.1957,129533283102720
1779937932.6893528,35,333,1.2831,129533279961088
1779937933.2126799,37,329,1.1709,129533283102720
1779937933.7325878,35,325,1.2033,129533279961088
1779937934.2521572,37,340,1.2309,129533283102720
1779937934.7735324,35,327,1.2007,129533279961088
1779937935.2934344,37,331,1.1873,129533283102720
1779937935.8151243,36,333,1.2396,129533283102720
1779937936.3345468,36,328,1.1650,129533279961088
1779937936.8559988,36,334,1.2359,129533283102720
1779937937.379646,36,334,1.2066,129533279961088
1779937937.9034243,36,328,1.2197,129533283102720
1779937938.4253297,36,344,1.2917,129533279961088
1779937938.9465516,36,332,1.2470,129533283102720
1779937939.4715836,36,328,1.1573,129533279961088
1779937939.994783,37,333,1.1849,129533283102720
1779937940.5173533,35,330,1.2324,129533279961088
1779937941.0397654,37,335,1.2294,129533283102720
1779937941.564828,35,331,1.2220,129533279961088
1779937942.0913436,37,331,1.1795,129533283102720
1779937942.6162982,35,336,1.2452,129533279961088
1779937943.138546,37,347,1.2356,129533283102720
1779937943.6721091,35,544,1.5660,129533279961088
1779937944.1974657,37,336,1.2314,129533283102720
1779937944.72312,35,329,1.2041,129533279961088
1779937945.2472932,37,337,1.2145,129533283102720
1779937945.772868,35,333,1.2176,129533279961088
1779937946.2986681,37,332,1.1804,129533283102720
1779937946.8205252,35,335,1.2149,129533279961088
1779937947.3403008,37,338,1.2142,129533283102720
1779937947.8745131,35,327,1.2021,129533279961088
1779937948.4109828,37,334,1.2000,129533283102720
1779937948.9498649,36,335,1.2462,129533283102720
1779937949.4915824,36,334,1.1877,129533279961088
1779937950.0346904,36,332,1.2292,129533283102720
1779937950.5801072,36,332,1.2021,129533279961088
1779937951.0975325,37,335,1.1895,129533283102720
1779937951.615006,35,326,1.1994,129533279961088
1779937952.1332061,37,336,1.2138,129533283102720
1779937952.6501827,35,325,1.1903,129533279961088
1779937953.1679683,37,331,1.1859,129533283102720
1779937953.686924,35,333,1.2241,129533279961088
1779937954.203915,37,340,1.2495,129533283102720
1779937954.7219322,35,327,1.1962,129533279961088
1779937955.240017,37,337,1.2337,129533283102720
1779937955.7573187,35,328,1.2041,129533279961088
1779937956.276869,37,354,1.2048,129533283102720
1779937956.7960443,35,351,1.2507,129533279961088
1779937957.3127882,37,333,1.1880,129533283102720
1779937957.8325374,35,328,1.2045,129533279961088
1779937958.3494706,37,341,1.2540,129533283102720
1779937958.8659577,35,326,1.1834,129533279961088
1779937959.383813,37,334,1.1982,129533283102720
1779937959.9004881,35,331,1.2464,129533279961088
1779937960.418988,37,332,1.2046,129533283102720
1779937960.9353914,35,333,1.2252,129533279961088
1779937961.453669,37,337,1.2173,129533283102720
1779937961.9722147,35,326,1.1977,129533279961088
1779937962.4939144,37,335,1.1951,129533283102720
1779937963.0139983,36,334,1.2247,129533283102720
1779937963.5334404,36,341,1.2168,129533279961088
1779937964.053763,36,352,1.3506,129533283102720
1779937964.5902112,36,329,1.1605,129533279961088
1779937965.1284337,36,335,1.2407,129533283102720
1779937965.6720612,36,329,1.1654,129533279961088
1779937966.1739893,37,333,1.1913,129533283102720
1779937966.695696,35,332,1.2689,129533279961088
1779937967.212799,37,336,1.2002,129533283102720
1779937967.7493854,35,325,1.1934,129533279961088
1779937968.2965593,37,338,1.2142,129533283102720
1779937968.7967625,35,331,1.2349,129533279961088
1779937969.3223474,37,495,1.4141,129533283102720
1779937969.8574047,35,390,1.4230,129533279961088
1779937970.4031827,37,336,1.2026,129533283102720
1779937970.950216,35,327,1.1981,129533279961088
1779937971.470145,37,343,1.2683,129533283102720
1779937972.0045474,35,327,1.2021,129533279961088
1779937972.5215323,37,332,1.1847,129533283102720
1779937973.0430992,35,330,1.2307,129533279961088
1779937973.5812292,37,331,1.1786,129533283102720
1779937974.1015518,36,330,1.2170,129533283102720
1779937974.6159854,36,330,1.1812,129533279961088
1779937975.1309438,36,336,1.2384,129533283102720
1779937975.6482563,36,331,1.1868,129533279961088
1779937976.1649477,36,335,1.2580,129533283102720
1779937976.6829138,36,328,1.1656,129533279961088
1779937977.19993,36,335,1.2229,129533283102720
1779937977.7195566,36,329,1.1978,129533279961088
1779937978.2342274,36,332,1.2200,129533283102720
1779937978.7628558,36,329,1.1669,129533279961088
1779937979.2939186,37,334,1.2116,129533283102720
1779937979.813228,35,331,1.2492,129533279961088
1779937980.3301005,37,339,1.1895,129533283102720
1779937980.847649,35,331,1.2442,129533279961088
1779937981.3665726,37,336,1.2069,129533283102720
1779937981.8728313,35,331,1.2078,129533279961088
1779937982.3895624,37,378,1.2463,129533283102720
1779937982.9058988,35,326,1.1976,129533279961088
1779937983.4217687,37,332,1.1757,129533283102720
1779937983.9393575,35,329,1.2215,129533279961088
1779937984.4552164,37,337,1.2259,129533283102720
1779937984.9711535,35,326,1.1964,129533279961088
1779937985.484992,37,332,1.1874,129533283102720
1779937985.9983828,35,330,1.2291,129533279961088
1779937986.5118523,37,335,1.1968,129533283102720
1779937987.0265062,35,328,1.1983,129533279961088
1779937987.5419757,37,335,1.2252,129533283102720
1779937988.058031,35,330,1.2061,129533279961088
1779937988.5831013,37,335,1.2007,129533283102720
1779937989.101523,35,331,1.2329,129533279961088
1779937989.620642,37,342,1.2312,129533283102720
1779937990.1398008,35,334,1.2623,129533279961088
1779937990.6593041,37,331,1.1968,129533283102720
1779937991.178965,35,328,1.2020,129533279961088
1779937991.6965544,37,332,1.1930,129533283102720
1779937992.2151203,36,335,1.2556,129533283102720
1779937992.7329628,36,331,1.2144,129533279961088
1779937993.277893,36,333,1.2099,129533283102720
1779937993.7965777,36,331,1.2007,129533279961088
1779937994.3139417,36,334,1.2272,129533283102720
1779937994.8315701,36,382,1.3085,129533279961088
1779937995.3518426,36,510,1.6396,129533283102720
1779937995.8666842,36,329,1.1684,129533279961088
1779937996.3814557,37,337,1.1983,129533283102720
1779937996.8966503,35,344,1.2963,129533279961088
1779937997.4100947,37,334,1.1877,129533283102720
1779937997.939716,35,328,1.2014,129533279961088
1779937998.4782808,37,332,1.1943,129533283102720
1779937998.9916785,35,332,1.2413,129533279961088
1779937999.50419,37,332,1.1713,129533283102720
1779938000.0242858,35,327,1.1797,129533279961088
1779938000.537949,37,338,1.2150,129533283102720
1779938001.0504797,35,329,1.2197,129533279961088
1779938001.562014,37,332,1.2075,129533283102720
1779938002.0786126,35,330,1.2364,129533279961088
1779938002.5914156,37,334,1.1990,129533283102720
1779938003.1037662,35,329,1.2048,129533279961088
1779938003.6183283,37,334,1.2122,129533283102720
1779938004.1335418,35,331,1.2138,129533279961088
1779938004.6489336,37,329,1.1787,129533283102720
1779938005.166876,35,334,1.2382,129533279961088
1779938005.6880996,37,338,1.2231,129533283102720
1779938006.20184,35,330,1.2088,129533279961088
1779938006.718651,37,335,1.1966,129533283102720
1779938007.2337596,35,330,1.2057,129533279961088
1779938007.7495751,37,342,1.2119,129533283102720
1779938008.2664006,35,370,1.2567,129533279961088
1779938008.781058,37,329,1.1908,129533283102720
1779938009.296856,35,330,1.2075,129533279961088
1779938009.8147962,37,338,1.2567,129533283102720
1779938010.330362,36,331,1.2158,129533283102720
1779938010.845277,36,331,1.1735,129533279961088
1779938011.3603837,36,330,1.2004,129533283102720
1779938011.8728652,36,333,1.1938,129533279961088
1779938012.3856566,36,334,1.2244,129533283102720
1779938012.899084,36,328,1.1658,129533279961088
1779938013.4174454,36,338,1.2406,129533283102720
1779938013.9288445,36,338,1.2019,129533279961088
1779938014.4396577,36,336,1.2424,129533283102720
1779938014.9504817,36,331,1.1938,129533279961088
1779938015.4617653,36,347,1.3116,129533283102720
1779938015.9731786,36,332,1.1955,129533279961088
1779938016.4853652,36,335,1.2279,129533283102720
1779938016.9957669,36,329,1.1715,129533279961088
1779938017.5065675,36,333,1.2051,129533283102720
1779938018.0178864,36,330,1.1752,129533279961088
1779938018.5308402,36,339,1.2830,129533283102720
1779938019.042354,36,332,1.1805,129533279961088
1779938019.5558586,37,336,1.2133,129533283102720
1779938020.0690217,35,328,1.2122,129533279961088
1779938020.5839198,37,372,1.2498,129533283102720
1779938021.0961044,35,518,1.6264,129533279961088
1779938021.6169677,37,328,1.1796,129533283102720
1779938022.130833,35,329,1.2297,129533279961088
1779938022.64264,37,334,1.2246,129533283102720
1779938023.1610699,35,331,1.2483,129533279961088
1779938023.6789956,37,331,1.1924,129533283102720
1779938024.19055,35,327,1.1997,129533279961088
1779938024.7024,37,333,1.2154,129533283102720
1779938025.216579,35,329,1.2087,129533279961088
1779938025.7434726,37,329,1.1783,129533283102720
1779938026.2558446,35,330,1.2354,129533279961088
1779938026.7727697,37,329,1.1799,129533283102720
1779938027.28719,35,330,1.2238,129533279961088
1779938027.8045585,37,335,1.2104,129533283102720
1779938028.3491502,35,332,1.2137,129533279961088
1779938028.863833,37,331,1.1905,129533283102720
1779938029.384146,35,330,1.2261,129533279961088
1779938029.9090357,37,329,1.1783,129533283102720
1779938030.4396086,35,338,1.2247,129533279961088
1779938030.969902,37,337,1.2167,129533283102720
1779938031.4780707,35,334,1.2588,129533279961088
1779938031.9864445,37,331,1.1794,129533283102720
1779938032.501954,36,337,1.2578,129533283102720
1779938033.0138998,36,325,1.1669,129533279961088
1779938033.5317166,36,339,1.2334,129533283102720
1779938034.0413888,36,367,1.2112,129533279961088
1779938034.551954,36,334,1.2347,129533283102720
1779938035.062331,36,329,1.1777,129533279961088
1779938035.5706708,36,335,1.2915,129533283102720
1779938036.0790768,36,330,1.1800,129533279961088
1779938036.587905,36,329,1.2131,129533283102720
1779938037.0965068,36,329,1.1745,129533279961088
1779938037.6042292,36,333,1.2434,129533283102720
1779938038.1123238,36,330,1.1822,129533279961088
1779938038.6305141,36,329,1.2154,129533283102720
1779938039.1391544,36,331,1.1997,129533279961088
1779938039.649817,36,330,1.2246,129533283102720
1779938040.1607726,36,333,1.1931,129533279961088
1779938040.6699266,36,333,1.2423,129533283102720
1779938041.1789007,36,340,1.2371,129533279961088
1779938041.688727,36,338,1.2834,129533283102720
1779938042.1973765,36,334,1.2263,129533279961088
1779938042.7062006,36,330,1.2136,129533283102720
1779938043.2147198,36,332,1.1749,129533279961088
1779938043.7233915,37,333,1.2076,129533283102720
1779938044.2325041,35,333,1.2610,129533279961088
1779938044.740945,37,332,1.1938,129533283102720
1779938045.2502217,35,333,1.2429,129533279961088
1779938045.757862,37,333,1.1832,129533283102720
1779938046.2660482,35,341,1.2449,129533279961088
