ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_id_changed
1779886826.124702,0,0,0.0000,0
1779886826.6392212,0,0,0.0000,0
1779886827.449118,0,0,0.0000,0
1779886828.282388,0,0,0.0000,0
1779886829.106692,10,0,0.0000,57431
1779886829.9245973,50,0,0.0000,44264
1779886830.430064,0,0,0.0000,0
1779886830.9420655,0,0,0.0000,0
1779886831.759436,0,0,0.0000,0
1779886832.5751443,0,0,0.0000,0
1779886833.3970091,0,0,0.0000,0
1779886834.2178535,9,0,0.0000,57402
1779886835.0216067,39,0,0.0000,29001
1779886835.5292954,0,0,0.0000,0
1779886836.035964,0,0,0.0000,0
1779886836.854611,0,0,0.0000,0
1779886837.661035,0,0,0.0000,0
1779886838.4665153,0,0,0.0000,0
1779886839.2668242,9,0,0.0000,57402
1779886840.0877626,38,0,0.0000,29001
1779886840.5966668,0,0,0.0000,0
1779886841.1068397,0,0,0.0000,0
1779886841.9079933,0,0,0.0000,0
1779886842.7272205,0,0,0.0000,0
1779886843.5463722,0,0,0.0000,0
1779886844.3685062,11,0,0.0000,57402
1779886845.1947641,36,0,0.0000,13289
1779886846.0256476,0,0,0.0000,0
1779886846.53499,0,0,0.0000,0
1779886847.3545334,0,0,0.0000,0
1779886848.1737325,0,0,0.0000,0
1779886848.9990954,0,0,0.0000,0
1779886849.8178673,46,0,0.0000,57402
1779886850.633903,0,0,0.0000,0
1779886851.1395717,0,0,0.0000,0
1779886851.9215736,0,0,0.0000,0
1779886852.7412527,0,0,0.0000,0
1779886853.5609436,0,0,0.0000,0
1779886854.0794935,46,0,0.0000,57402
1779886854.8909705,0,0,0.0000,0
1779886855.3958697,0,0,0.0000,0
1779886856.2216947,5,0,0.0000,57402
1779886857.0233293,15,33,4.2485,57402
1779886857.5290382,46,0,0.0000,57402
1779886858.0431423,0,0,0.0000,0
1779886858.589872,0,0,0.0000,0
1779886859.394183,0,0,0.0000,0
1779886860.226683,0,0,0.0000,0
1779886861.0633748,0,0,0.0000,0
1779886861.8926098,9,0,0.0000,57402
1779886862.6985471,38,0,0.0000,29001
1779886863.2116609,0,0,0.0000,0
1779886863.7277377,0,0,0.0000,0
1779886864.55467,0,0,0.0000,0
1779886865.3817017,0,0,0.0000,0
1779886866.2115228,0,0,0.0000,0
1779886867.0417628,11,0,0.0000,57402
1779886867.8541996,36,0,0.0000,13289
1779886868.6778939,0,0,0.0000,0
1779886869.1895823,0,0,0.0000,0
1779886869.980946,0,0,0.0000,0
1779886870.792782,0,0,0.0000,0
1779886871.6060915,0,0,0.0000,0
1779886872.429032,47,0,0.0000,57402
1779886873.2356539,0,0,0.0000,0
1779886874.0586975,0,0,0.0000,0
1779886874.8890615,0,0,0.0000,0
1779886875.7110577,0,0,0.0000,0
1779886876.541996,5787,0,0.0000,58124
1779886880.661867,376,9754,2.4913,64474
1779886881.272636,109,7283,2.5173,64474
1779886881.788197,99,483,2.3928,64474
1779886882.3145812,35,1203,2.8565,63837
1779886882.8195896,32,133,2.9653,63810
1779886883.3244786,10,117,2.5492,63810
1779886883.8748477,10,79,2.9680,63810
1779886884.4095893,16,81,3.0371,63810
1779886884.9098916,39,288,3.3110,63810
1779886885.462162,0,0,0.0000,0
1779886885.9703085,0,0,0.0000,0
1779886886.870209,0,0,0.0000,0
1779886887.7429624,0,0,0.0000,0
1779886888.6283953,0,0,0.0000,0
1779886889.5228348,8,0,0.0000,63810
1779886890.4097092,35,0,0.0000,20644
1779886890.9578626,0,0,0.0000,0
1779886891.5003643,0,0,0.0000,0
1779886892.3886786,0,0,0.0000,0
1779886893.2634056,0,0,0.0000,0
1779886894.1655407,1,0,0.0000,63810
1779886895.084089,36,0,0.0000,57602
1779886895.631339,0,0,0.0000,0
1779886896.178317,0,0,0.0000,0
1779886897.0657685,0,0,0.0000,0
1779886897.9438484,0,0,0.0000,0
1779886898.835282,0,0,0.0000,0
1779886899.7170587,8,0,0.0000,63810
1779886900.6102417,28,0,0.0000,17668
1779886901.158394,0,0,0.0000,0
1779886901.7021413,0,0,0.0000,0
1779886902.6034882,0,0,0.0000,0
1779886903.4943,0,0,0.0000,0
1779886904.3873231,6,0,0.0000,63837
1779886905.2665088,33,0,0.0000,20644
1779886905.8112428,0,0,0.0000,0
1779886906.3614237,0,0,0.0000,0
1779886907.264204,0,0,0.0000,0
1779886908.1803148,0,0,0.0000,0
1779886909.0573664,0,0,0.0000,0
1779886909.958863,36,0,0.0000,63810
1779886910.8645597,2,0,0.0000,60
1779886911.405164,0,0,0.0000,0
1779886911.9560149,0,0,0.0000,0
1779886912.8613734,0,0,0.0000,0
1779886913.7535489,16,0,0.0000,63834
1779886914.2721026,57,111,3.4278,63810
1779886915.181348,0,0,0.0000,0
1779886915.7280014,0,0,0.0000,0
1779886916.6236901,0,0,0.0000,0
1779886917.5291104,36,0,0.0000,63837
1779886918.43113,2,0,0.0000,60
1779886918.9772964,0,0,0.0000,0
1779886919.5260575,0,0,0.0000,0
1779886920.4200773,0,0,0.0000,0
1779886921.3097818,0,0,0.0000,0
1779886922.2094944,6,0,0.0000,63810
1779886923.1207597,31,0,0.0000,20644
1779886923.6657789,0,0,0.0000,0
1779886924.2042754,0,0,0.0000,0
1779886925.0840008,0,0,0.0000,0
1779886925.9934664,0,0,0.0000,0
1779886926.8745944,0,0,0.0000,0
1779886927.7760677,36,0,0.0000,63837
1779886928.6971323,0,0,0.0000,0
1779886929.2417803,0,0,0.0000,0
1779886930.147739,0,0,0.0000,0
1779886931.0555203,0,0,0.0000,0
1779886931.9528499,673,0,0.0000,64474
1779886932.8444598,1091,45537,2.8226,64474
1779886933.5182998,881,89739,3.0667,64474
1779886934.2499228,895,93142,2.9761,64474
1779886934.9954112,845,47722,2.8333,64474
1779886935.6951447,4,73,2.7224,63824
1779886936.2128415,11,100,3.5599,63810
1779886936.761649,5,0,0.0000,9229
1779886937.3121927,0,0,0.0000,0
1779886937.8572838,49,0,0.0000,63824
1779886938.7546515,2,0,0.0000,60
1779886939.3079674,0,0,0.0000,0
1779886939.8525128,0,0,0.0000,0
1779886940.7664816,0,0,0.0000,0
1779886941.655715,0,0,0.0000,0
1779886942.5508993,10,0,0.0000,63810
1779886943.4375515,26,0,0.0000,13171
1779886943.9534562,0,0,0.0000,0
1779886944.5025663,3,0,0.0000,63810
1779886945.3958256,32,0,0.0000,50799
1779886945.9455252,0,0,0.0000,0
1779886946.4917655,0,0,0.0000,0
1779886947.3858075,0,0,0.0000,0
1779886948.3017428,0,0,0.0000,0
1779886949.211082,0,0,0.0000,0
1779886950.1183863,11,0,0.0000,63810
1779886951.0157204,26,0,0.0000,11926
1779886951.9109404,0,0,0.0000,0
1779886952.4590867,0,0,0.0000,0
1779886953.3465044,0,0,0.0000,0
1779886954.2520814,0,0,0.0000,0
1779886955.1573625,30,0,0.0000,63810
1779886956.075849,11,0,0.0000,9229
1779886956.622443,0,0,0.0000,0
1779886957.1699693,0,0,0.0000,0
1779886958.0716183,0,0,0.0000,0
1779886958.9756775,0,0,0.0000,0
1779886959.9016507,15,0,0.0000,63835
1779886960.8274367,43,0,0.0000,29067
1779886961.329356,0,0,0.0000,0
1779886961.8795981,0,0,0.0000,0
1779886962.7823124,0,0,0.0000,0
1779886963.6713443,0,0,0.0000,0
1779886964.579724,4,0,0.0000,63835
1779886965.4778156,45,0,0.0000,50975
1779886966.0227249,0,0,0.0000,0
1779886966.570369,0,0,0.0000,0
1779886967.4353616,0,0,0.0000,0
1779886968.3318703,5,0,0.0000,63810
1779886969.218764,32,0,0.0000,50601
1779886969.7642329,0,0,0.0000,0
1779886970.3083973,50,0,0.0000,63835
1779886971.2187865,0,0,0.0000,0
1779886971.7666638,0,0,0.0000,0
1779886972.6470997,0,0,0.0000,0
1779886973.1822655,56,0,0.0000,63810
1779886974.0815535,0,0,0.0000,0
1779886974.6299777,0,0,0.0000,0
1779886975.5303862,0,0,0.0000,0
1779886976.417796,0,0,0.0000,0
1779886977.3125348,9,0,0.0000,63810
1779886978.2130148,39,0,0.0000,33163
1779886978.7583706,0,0,0.0000,0
1779886979.2998466,0,0,0.0000,0
1779886980.1990345,0,0,0.0000,0
1779886981.1054754,0,0,0.0000,0
1779886982.0124538,1,0,0.0000,63810
1779886982.9170997,46,0,0.0000,63810
1779886983.4659972,0,0,0.0000,0
1779886984.3628004,0,0,0.0000,0
1779886985.263297,0,0,0.0000,0
1779886986.167075,0,0,0.0000,0
1779886987.0613039,3,0,0.0000,63810
1779886987.969416,43,0,0.0000,50799
1779886988.5148368,0,0,0.0000,0
1779886989.0607245,0,0,0.0000,0
1779886989.9636257,0,0,0.0000,0
1779886990.870386,0,0,0.0000,0
1779886991.7687528,0,0,0.0000,0
1779886992.650915,672,0,0.0000,64531
1779886993.544371,184,0,0.0000,16411
1779886994.095591,0,0,0.0000,0
1779886994.6416135,0,0,0.0000,0
1779886995.5362391,0,0,0.0000,0
1779886996.4348047,0,0,0.0000,0
1779886997.3148556,12,0,0.0000,64474
1779886998.1948981,902,0,0.0000,33163
1779886998.6957657,0,0,0.0000,0
1779886999.2424412,0,0,0.0000,0
1779887000.1453,0,0,0.0000,0
1779887001.0481827,0,0,0.0000,0
1779887001.9420376,0,0,0.0000,0
1779887002.829892,53,0,0.0000,63810
1779887003.3369472,4,0,0.0000,62
1779887003.8904405,0,0,0.0000,0
1779887004.4414525,0,0,0.0000,0
1779887005.34578,49,0,0.0000,63810
1779887006.2534702,2,0,0.0000,60
1779887006.802213,0,0,0.0000,0
1779887007.3552248,0,0,0.0000,0
1779887008.23763,0,0,0.0000,0
1779887009.141294,0,0,0.0000,0
1779887010.0415294,12,0,0.0000,63810
1779887010.9341547,40,0,0.0000,22923
1779887011.4791186,0,0,0.0000,0
1779887012.022332,0,0,0.0000,0
1779887012.8904169,0,0,0.0000,0
1779887013.8027375,0,0,0.0000,0
1779887014.6925476,1,0,0.0000,63810
1779887015.5875587,50,0,0.0000,53435
1779887016.1338704,0,0,0.0000,0
1779887016.674534,0,0,0.0000,0
1779887017.550239,0,0,0.0000,0
1779887018.4434798,0,0,0.0000,0
1779887019.3509173,0,0,0.0000,0
1779887020.24709,27,0,0.0000,63810
1779887021.1463995,19,0,0.0000,10845
1779887021.693801,0,0,0.0000,0
1779887022.239709,0,0,0.0000,0
1779887023.1111896,0,0,0.0000,0
1779887024.0192087,32,0,0.0000,63810
1779887024.9031227,33,0,0.0000,22923
1779887025.4517353,47,143,2.9977,63810
1779887025.9556355,2,0,0.0000,60
1779887026.5022128,0,0,0.0000,0
1779887027.0533838,0,0,0.0000,0
1779887027.9448462,0,0,0.0000,0
1779887028.8513958,0,0,0.0000,0
1779887029.766882,1,0,0.0000,63810
1779887030.6983106,51,0,0.0000,53435
1779887031.2470152,0,0,0.0000,0
1779887031.7955377,0,0,0.0000,0
1779887032.7054696,0,0,0.0000,0
1779887033.2171767,53,0,0.0000,63810
1779887034.1165752,0,0,0.0000,0
1779887034.6643543,0,0,0.0000,0
1779887035.5720253,0,0,0.0000,0
1779887036.4742165,0,0,0.0000,0
1779887037.3859997,1,0,0.0000,63810
1779887038.2974389,48,0,0.0000,50799
1779887038.8390512,0,0,0.0000,0
1779887039.3819072,0,0,0.0000,0
1779887040.260309,0,0,0.0000,0
1779887041.1178381,0,0,0.0000,0
1779887042.003162,0,0,0.0000,0
1779887042.9041805,14,0,0.0000,63810
1779887043.8117204,35,0,0.0000,16708
1779887044.3570375,0,0,0.0000,0
1779887044.9001787,0,0,0.0000,0
1779887045.7976358,0,0,0.0000,0
1779887046.7017794,0,0,0.0000,0
1779887047.6261885,7,0,0.0000,63810
1779887048.5367239,44,0,0.0000,33163
1779887049.0822475,0,0,0.0000,0
1779887049.6160176,0,0,0.0000,0
1779887050.5088418,0,0,0.0000,0
1779887051.3925517,0,0,0.0000,0
1779887052.2843542,0,0,0.0000,0
1779887053.1895373,48,0,0.0000,63810
1779887054.100775,0,0,0.0000,0
1779887054.6478117,0,0,0.0000,0
1779887055.5535867,0,0,0.0000,0
1779887056.462055,0,0,0.0000,0
