ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779937642.012783,37,353,1.1929,139998667743232
1779937642.5554552,35,354,1.2475,139998664032256
1779937643.0796702,37,327,1.1659,139998667743232
1779937643.6233804,35,330,1.1934,139998664032256
1779937644.1724074,37,334,1.2306,139998667743232
1779937644.714511,35,337,1.2288,139998664032256
1779937645.216032,37,331,1.1845,139998667743232
1779937645.7597318,35,327,1.2140,139998664032256
1779937646.261704,37,329,1.1733,139998667743232
1779937646.802078,35,326,1.1973,139998664032256
1779937647.3446,37,336,1.2125,139998667743232
1779937647.8877354,36,328,1.1955,139998667743232
1779937648.4118543,36,329,1.1706,139998664032256
1779937648.953453,36,335,1.2153,139998667743232
1779937649.4969237,36,329,1.1587,139998664032256
1779937650.0395079,37,347,1.2894,139998667743232
1779937650.5850081,35,329,1.2184,139998664032256
1779937651.1289392,37,335,1.1948,139998667743232
1779937651.675503,35,325,1.1898,139998664032256
1779937652.2236023,37,332,1.2004,139998667743232
1779937652.7682922,35,327,1.2268,139998664032256
1779937653.3099265,37,340,1.1772,139998667743232
1779937653.8554683,35,333,1.2227,139998664032256
1779937654.4006758,37,342,1.2015,139998667743232
1779937654.9473712,36,487,1.2906,139998667743232
1779937655.4905715,36,409,1.4139,139998664032256
1779937656.0359964,36,334,1.2106,139998667743232
1779937656.55732,36,332,1.1587,139998664032256
1779937657.0779302,36,334,1.2455,139998667743232
1779937657.603784,36,330,1.1701,139998664032256
1779937658.1274827,37,332,1.1844,139998667743232
1779937658.6490188,35,328,1.2067,139998664032256
1779937659.1715245,37,332,1.1702,139998667743232
1779937659.6938324,35,330,1.2027,139998664032256
1779937660.228441,37,337,1.2025,139998667743232
1779937660.7498164,35,328,1.1954,139998664032256
1779937661.2675745,37,336,1.2079,139998667743232
1779937661.7902799,35,334,1.2231,139998664032256
1779937662.3373172,37,332,1.1737,139998667743232
1779937662.8790553,35,328,1.2001,139998664032256
1779937663.4165766,37,332,1.2061,139998667743232
1779937663.9495587,35,328,1.2029,139998664032256
1779937664.4807765,37,331,1.1681,139998667743232
1779937665.022123,36,332,1.2493,139998667743232
1779937665.5498993,36,332,1.1979,139998664032256
1779937666.0792606,36,323,1.1917,139998667743232
1779937666.6076515,36,331,1.1930,139998664032256
1779937667.1296587,36,332,1.2243,139998667743232
1779937667.636955,36,339,1.1721,139998664032256
1779937668.1455493,36,377,1.2435,139998667743232
1779937668.6551843,36,326,1.1599,139998664032256
1779937669.1565166,36,329,1.2098,139998667743232
1779937669.7063434,36,407,1.1663,139998664032256
1779937670.215433,37,408,1.2075,139998667743232
1779937670.7270944,35,325,1.1917,139998664032256
1779937671.2274616,37,331,1.1726,139998667743232
1779937671.7445896,35,328,1.2196,139998664032256
1779937672.276798,37,335,1.1912,139998667743232
1779937672.7963378,35,325,1.1798,139998664032256
1779937673.3036108,37,333,1.1936,139998667743232
1779937673.8502586,35,327,1.2052,139998664032256
1779937674.3562016,37,332,1.1898,139998667743232
1779937674.8632667,35,329,1.2222,139998664032256
1779937675.3725042,37,345,1.2712,139998667743232
1779937675.883183,35,326,1.2081,139998664032256
1779937676.397559,37,334,1.2032,139998667743232
1779937676.9073915,35,330,1.2096,139998664032256
1779937677.4113164,37,332,1.1885,139998667743232
1779937677.9153783,35,330,1.2292,139998664032256
1779937678.433304,37,340,1.1864,139998667743232
1779937678.9515269,35,324,1.1904,139998664032256
1779937679.4992437,37,331,1.2133,139998667743232
1779937680.0000432,35,328,1.1929,139998664032256
1779937680.5107622,37,386,1.2764,139998667743232
1779937681.0366766,35,506,1.4236,139998664032256
1779937681.5671747,37,336,1.1744,139998667743232
1779937682.1083632,36,329,1.1962,139998667743232
1779937682.6372662,36,332,1.2182,139998664032256
1779937683.1693316,36,332,1.2075,139998667743232
1779937683.6912045,36,328,1.1625,139998664032256
1779937684.2151942,36,333,1.2324,139998667743232
1779937684.7389426,36,325,1.1500,139998664032256
1779937685.2618077,36,335,1.2455,139998667743232
1779937685.789028,36,331,1.1900,139998664032256
1779937686.333523,37,329,1.1737,139998667743232
1779937686.8587976,35,327,1.1977,139998664032256
1779937687.3864315,37,335,1.1897,139998667743232
1779937687.9145396,35,325,1.1897,139998664032256
1779937688.4394746,37,336,1.1951,139998667743232
1779937688.9734173,35,324,1.1818,139998664032256
1779937689.501174,37,338,1.2216,139998667743232
1779937690.029612,35,326,1.1914,139998664032256
1779937690.5618358,37,332,1.1787,139998667743232
1779937691.0905344,35,330,1.2555,139998664032256
1779937691.6341617,37,329,1.1606,139998667743232
1779937692.1421432,36,333,1.2234,139998667743232
1779937692.6481586,36,330,1.1728,139998664032256
1779937693.1698625,36,332,1.2266,139998667743232
1779937693.6991305,36,372,1.1746,139998664032256
1779937694.2239811,36,335,1.2421,139998667743232
1779937694.7530055,36,328,1.1655,139998664032256
1779937695.282461,36,338,1.2282,139998667743232
1779937695.8069863,36,332,1.2173,139998664032256
1779937696.329257,36,330,1.2066,139998667743232
1779937696.8304412,36,326,1.1560,139998664032256
1779937697.3798974,37,335,1.1997,139998667743232
1779937697.8814013,35,325,1.1912,139998664032256
1779937698.382574,37,334,1.1764,139998667743232
1779937698.9301603,35,327,1.2140,139998664032256
1779937699.4731212,37,335,1.1951,139998667743232
1779937699.9867828,35,327,1.2027,139998664032256
1779937700.4958158,37,337,1.2115,139998667743232
1779937700.9991376,35,327,1.1666,139998664032256
1779937701.5411127,37,344,1.1678,139998667743232
1779937702.0841067,35,331,1.2220,139998664032256
1779937702.6284773,37,332,1.1855,139998667743232
1779937703.1363626,35,328,1.1993,139998664032256
1779937703.646167,37,331,1.1981,139998667743232
1779937704.1474314,35,329,1.2306,139998664032256
1779937704.6590943,37,329,1.1807,139998667743232
1779937705.181976,35,332,1.2520,139998664032256
1779937705.7136712,37,333,1.1844,139998667743232
1779937706.2584023,36,387,1.3007,139998667743232
1779937706.8021982,36,509,1.4622,139998664032256
1779937707.344252,36,328,1.1941,139998667743232
1779937707.8768198,36,325,1.1544,139998664032256
1779937708.4083772,36,334,1.2692,139998667743232
1779937708.9423437,36,327,1.1559,139998664032256
1779937709.4670281,37,333,1.1912,139998667743232
1779937709.999325,35,328,1.2036,139998664032256
1779937710.5334628,37,330,1.1650,139998667743232
1779937711.0696025,35,330,1.2126,139998664032256
1779937711.6044557,37,333,1.2158,139998667743232
1779937712.1391907,35,337,1.2118,139998664032256
1779937712.6721845,37,332,1.1806,139998667743232
1779937713.208462,35,331,1.2217,139998664032256
1779937713.7513983,37,329,1.1710,139998667743232
1779937714.2843747,36,335,1.2188,139998667743232
1779937714.8332605,36,328,1.1874,139998664032256
1779937715.3687575,36,336,1.2140,139998667743232
1779937715.9054337,36,329,1.1486,139998664032256
1779937716.4411225,36,335,1.2483,139998667743232
1779937716.9758353,36,327,1.1899,139998664032256
1779937717.5112453,37,332,1.1547,139998667743232
1779937718.0404627,35,331,1.2345,139998664032256
1779937718.575674,37,333,1.1737,139998667743232
1779937719.1071415,35,335,1.2158,139998664032256
1779937719.6374357,37,376,1.2091,139998667743232
1779937720.1701152,35,327,1.1933,139998664032256
1779937720.6963165,37,331,1.1764,139998667743232
1779937721.236054,35,333,1.2577,139998664032256
1779937721.763277,37,329,1.1649,139998667743232
1779937722.2995214,35,329,1.2010,139998664032256
1779937722.835311,37,335,1.2149,139998667743232
1779937723.3613222,36,330,1.2113,139998667743232
1779937723.887763,36,326,1.1629,139998664032256
1779937724.4132326,36,330,1.1997,139998667743232
1779937724.9424758,36,328,1.1741,139998664032256
1779937725.4710672,36,334,1.2529,139998667743232
1779937725.997402,36,323,1.1306,139998664032256
1779937726.5276973,36,335,1.2353,139998667743232
1779937727.074074,36,344,1.2760,139998664032256
1779937727.617561,37,333,1.1778,139998667743232
1779937728.1495247,35,335,1.2393,139998664032256
1779937728.6839497,37,338,1.1851,139998667743232
1779937729.2167192,35,330,1.2018,139998664032256
1779937729.7497842,37,341,1.2378,139998667743232
1779937730.2872608,35,327,1.1987,139998664032256
1779937730.8169792,37,328,1.1603,139998667743232
1779937731.346955,35,332,1.2250,139998664032256
1779937731.878417,37,344,1.2195,139998667743232
1779937732.418055,36,551,1.5706,139998667743232
1779937732.943573,36,333,1.1863,139998664032256
1779937733.4811363,36,340,1.2091,139998667743232
1779937734.0105872,36,336,1.1999,139998664032256
1779937734.5369003,36,337,1.2414,139998667743232
1779937735.0732794,36,327,1.1568,139998664032256
1779937735.6061888,37,333,1.1657,139998667743232
1779937736.1364129,35,331,1.2263,139998664032256
1779937736.6707253,37,332,1.1755,139998667743232
1779937737.2049627,35,329,1.2073,139998664032256
1779937737.7354808,37,332,1.1893,139998667743232
1779937738.2702856,35,327,1.1998,139998664032256
1779937738.8059442,37,330,1.1789,139998667743232
1779937739.3432791,35,331,1.2282,139998664032256
1779937739.8749077,37,330,1.1697,139998667743232
1779937740.405772,35,327,1.1858,139998664032256
1779937740.9382071,37,334,1.2004,139998667743232
1779937741.4710116,36,331,1.2264,139998667743232
1779937742.0022144,36,323,1.1296,139998664032256
1779937742.5366302,36,337,1.2722,139998667743232
1779937743.066075,36,328,1.1590,139998664032256
1779937743.5940871,36,329,1.2105,139998667743232
1779937744.1216962,36,334,1.1968,139998664032256
1779937744.6496909,37,334,1.1733,139998667743232
1779937745.1841419,35,356,1.2298,139998664032256
1779937745.7142985,37,361,1.1995,139998667743232
1779937746.2475944,35,328,1.2105,139998664032256
1779937746.7615921,37,328,1.1686,139998667743232
1779937747.299954,35,332,1.2647,139998664032256
1779937747.8478642,37,330,1.1804,139998667743232
1779937748.3857064,35,329,1.2008,139998664032256
1779937748.922136,37,334,1.2097,139998667743232
1779937749.4606102,35,329,1.1945,139998664032256
1779937749.9915397,37,338,1.1751,139998667743232
1779937750.5251055,35,330,1.2215,139998664032256
1779937751.0584064,37,330,1.1691,139998667743232
1779937751.5921237,36,334,1.2040,139998667743232
1779937752.120925,36,333,1.1950,139998664032256
1779937752.6563194,36,341,1.2785,139998667743232
1779937753.1910758,36,331,1.1755,139998664032256
1779937753.6962118,36,334,1.2331,139998667743232
1779937754.2311025,36,332,1.1786,139998664032256
1779937754.7663221,37,331,1.1837,139998667743232
1779937755.302802,35,328,1.2264,139998664032256
1779937755.837521,37,335,1.2203,139998667743232
1779937756.3694959,35,326,1.1942,139998664032256
1779937756.9021769,37,331,1.1933,139998667743232
1779937757.4384618,35,333,1.2124,139998664032256
1779937757.9707763,37,415,1.3279,139998667743232
1779937758.5039415,35,477,1.5441,139998664032256
1779937759.031706,37,330,1.1692,139998667743232
1779937759.5558546,35,329,1.1780,139998664032256
1779937760.082661,37,336,1.2465,139998667743232
1779937760.6123893,36,328,1.1954,139998667743232
1779937761.1448932,36,329,1.1655,139998664032256
1779937761.6752245,36,335,1.2238,139998667743232
1779937762.2072353,36,337,1.1860,139998664032256
1779937762.7399526,36,332,1.2095,139998667743232
1779937763.2718627,36,334,1.1690,139998664032256
1779937763.8025737,37,332,1.1889,139998667743232
1779937764.3309667,35,328,1.2055,139998664032256
1779937764.8613336,37,334,1.2092,139998667743232
1779937765.394731,35,326,1.1899,139998664032256
1779937765.9364462,37,334,1.1752,139998667743232
1779937766.4678211,35,334,1.2535,139998664032256
1779937766.9995759,37,333,1.1749,139998667743232
1779937767.5365217,35,328,1.2021,139998664032256
1779937768.0823588,37,336,1.2036,139998667743232
1779937768.6123676,35,328,1.2270,139998664032256
1779937769.1146657,37,335,1.1891,139998667743232
1779937769.6464884,35,331,1.2310,139998664032256
1779937770.177463,37,334,1.1776,139998667743232
1779937770.70797,36,341,1.2278,139998667743232
1779937771.2467701,36,375,1.2228,139998664032256
1779937771.7771068,36,333,1.2089,139998667743232
1779937772.3104334,36,328,1.1673,139998664032256
1779937772.8412662,37,337,1.2333,139998667743232
1779937773.372933,35,330,1.1887,139998664032256
1779937773.909274,37,331,1.1805,139998667743232
1779937774.439856,35,330,1.2294,139998664032256
1779937774.967668,37,331,1.1662,139998667743232
1779937775.4945068,35,329,1.2107,139998664032256
1779937775.9974139,37,333,1.2077,139998667743232
1779937776.5139291,35,326,1.1937,139998664032256
1779937777.0423958,37,328,1.1629,139998667743232
1779937777.5698597,35,332,1.2133,139998664032256
1779937778.0961003,37,333,1.1765,139998667743232
1779937778.624703,35,344,1.3255,139998664032256
1779937779.1530433,37,338,1.1655,139998667743232
1779937779.6816418,35,331,1.2382,139998664032256
1779937780.208662,37,332,1.1871,139998667743232
1779937780.7373874,35,328,1.1934,139998664032256
1779937781.2665536,37,337,1.2369,139998667743232
1779937781.7814786,36,329,1.2064,139998667743232
1779937782.3004518,36,328,1.1635,139998664032256
1779937782.8331137,36,333,1.2225,139998667743232
1779937783.3657937,36,338,1.1892,139998664032256
1779937783.89345,36,512,1.4790,139998667743232
1779937784.421835,36,382,1.3163,139998664032256
1779937784.955626,88,4313,2.3318,139998667743232
1779937785.4719083,48,429,1.0397,139998664073216
1779937785.9760182,50,435,1.0389,139998667743232
1779937786.500021,48,436,1.0462,139998664073216
1779937787.0200524,50,432,0.9964,139998667743232
1779937787.5372052,48,432,1.0462,139998664073216
1779937788.0594337,50,436,1.0210,139998667743232
1779937788.5930684,48,433,1.0251,139998664073216
1779937789.1229079,50,441,1.0429,139998667743232
1779937789.6490793,48,428,1.0202,139998664073216
1779937790.1711233,50,436,1.0246,139998667743232
1779937790.6928399,48,426,1.0276,139998664073216
1779937791.2097745,50,432,1.0197,139998667743232
1779937791.7497175,48,424,1.0180,139998664073216
1779937792.293933,50,443,1.0438,139998667743232
1779937792.8141563,49,475,1.0349,139998667743232
1779937793.3184283,49,429,1.0030,139998664073216
1779937793.8243983,49,434,1.0545,139998667743232
1779937794.3301084,49,430,1.0125,139998664073216
1779937794.8533993,49,431,1.0404,139998667743232
1779937795.365774,49,434,1.0394,139998664073216
1779937795.869356,49,435,1.0271,139998667743232
1779937796.3724313,49,428,0.9977,139998664073216
1779937796.8761468,49,434,1.0681,139998667743232
1779937797.379301,49,432,1.0113,139998664073216
1779937797.8898394,49,433,1.0597,139998667743232
1779937798.3921363,49,432,1.0307,139998664073216
1779937798.8965468,49,430,1.0523,139998667743232
1779937799.4006712,49,428,0.9988,139998664073216
1779937799.9048314,49,430,1.0387,139998667743232
1779937800.4090226,49,429,1.0075,139998664073216
1779937800.9144037,49,428,1.0322,139998667743232
1779937801.4552884,49,474,1.0081,139998664073216
1779937801.9619958,49,435,1.0506,139998667743232
1779937802.4675813,49,431,1.0063,139998664073216
1779937802.9755976,49,430,1.0316,139998667743232
1779937803.4781935,49,435,1.0172,139998664073216
1779937803.9838297,49,436,1.0678,139998667743232
1779937804.4879766,49,433,1.0426,139998664073216
1779937804.9921885,49,433,1.0536,139998667743232
1779937805.5012631,49,433,1.0094,139998664073216
1779937806.0372348,49,431,1.0414,139998667743232
1779937806.5778685,49,437,1.0046,139998664073216
1779937807.0855486,49,441,1.1010,139998667743232
1779937807.5929193,49,430,1.0043,139998664073216
1779937808.0983467,50,433,1.0191,139998667743232
1779937808.6036644,48,434,1.0462,139998664073216
1779937809.1104922,50,438,1.0214,139998667743232
1779937809.6151836,48,571,1.1967,139998664073216
1779937810.1175563,50,525,1.1415,139998667743232
1779937810.622353,48,523,1.1895,139998664073216
1779937811.129493,50,434,1.0248,139998667743232
1779937811.6346376,48,429,1.0613,139998664073216
1779937812.1662457,50,435,1.0243,139998667743232
1779937812.6946003,48,433,1.0211,139998664073216
1779937813.2186995,50,437,1.0447,139998667743232
1779937813.7404056,48,430,1.0228,139998664073216
1779937814.259281,50,435,1.0269,139998667743232
1779937814.7750356,48,437,1.0487,139998664073216
1779937815.2899516,50,432,1.0148,139998667743232
1779937815.834009,48,428,1.0192,139998664073216
1779937816.3362787,50,439,1.0388,139998667743232
1779937816.8364737,48,427,1.0168,139998664073216
1779937817.3382392,50,434,1.0150,139998667743232
1779937817.8396616,48,427,1.0178,139998664073216
1779937818.3419356,50,464,1.0634,139998667743232
1779937818.842527,48,446,1.0249,139998664073216
1779937819.3444648,50,433,1.0216,139998667743232
1779937819.846765,48,431,1.0599,139998664073216
1779937820.3959582,50,432,1.0112,139998667743232
1779937820.8994625,48,427,1.0139,139998664073216
1779937821.4015942,50,436,1.0378,139998667743232
1779937821.9037688,48,426,1.0141,139998664073216
1779937822.406059,50,437,1.0383,139998667743232
1779937822.909141,48,431,1.0492,139998664073216
1779937823.4094617,50,441,1.0369,139998667743232
1779937823.9112165,48,428,1.0202,139998664073216
1779937824.431389,50,438,1.0629,139998667743232
1779937824.9460359,48,426,1.0144,139998664073216
1779937825.458917,50,434,1.0147,139998667743232
1779937825.9624403,48,429,1.0195,139998664073216
1779937826.4650114,50,432,1.0148,139998667743232
1779937826.9652019,48,451,1.0376,139998664073216
1779937827.5141907,50,455,1.0260,139998667743232
1779937828.0142508,48,430,1.0473,139998664073216
1779937828.5634496,50,433,1.0094,139998667743232
1779937829.111971,49,435,1.0525,139998667743232
1779937829.6129553,49,439,1.0297,139998664073216
1779937830.1623995,49,445,1.1171,139998667743232
1779937830.66242,49,425,0.9973,139998664073216
1779937831.1676025,49,441,1.0734,139998667743232
1779937831.6951797,49,427,0.9995,139998664073216
1779937832.241965,49,432,1.0376,139998667743232
1779937832.7904732,49,432,1.0448,139998664073216
1779937833.3355587,50,430,1.0056,139998667743232
1779937833.879558,48,428,1.0205,139998664073216
1779937834.3872905,50,441,1.0459,139998667743232
1779937834.9300666,48,430,1.0272,139998664073216
1779937835.4707277,50,587,1.2243,139998667743232
1779937836.0185285,48,508,1.1300,139998664073216
1779937836.5673592,50,525,1.1833,139998667743232
1779937837.113222,48,434,1.0476,139998664073216
1779937837.6549175,50,431,1.0180,139998667743232
1779937838.1978528,49,434,1.0414,139998667743232
1779937838.7212424,49,429,0.9917,139998664073216
1779937839.2634172,49,432,1.0575,139998667743232
1779937839.804442,49,431,1.0143,139998664073216
1779937840.3501883,50,432,1.0127,139998667743232
1779937840.8933733,48,430,1.0351,139998664073216
1779937841.4351964,50,434,1.0125,139998667743232
1779937841.9781153,48,427,1.0211,139998664073216
1779937842.5279582,50,434,1.0249,139998667743232
1779937843.0713682,49,509,0.9701,139998664073216
1779937843.5797184,51,508,1.0583,139998667743232
1779937844.1221864,48,458,1.0517,139998664073216
1779937844.665802,50,452,1.0005,139998667743232
1779937845.2103486,49,433,1.0399,139998667743232
1779937845.7598562,49,437,1.0538,139998664073216
1779937846.298656,49,438,1.0303,139998667743232
1779937846.839465,49,429,1.0017,139998664073216
1779937847.378141,50,440,1.0515,139998667743232
1779937847.9180303,48,429,1.0227,139998664073216
1779937848.4481692,50,443,1.0395,139998667743232
1779937848.9969976,48,431,1.0457,139998664073216
1779937849.5361173,50,436,1.0351,139998667743232
1779937850.0754569,48,432,1.0453,139998664073216
1779937850.6133015,50,439,1.0460,139998667743232
1779937851.15281,48,426,1.0195,139998664073216
1779937851.667629,50,430,1.0046,139998667743232
1779937852.197283,48,434,1.0280,139998664073216
1779937852.7332053,50,456,1.0269,139998667743232
1779937853.2714806,49,454,1.0365,139998667743232
1779937853.7874572,49,430,1.0249,139998664073216
1779937854.2973506,49,432,1.0436,139998667743232
1779937854.8329747,49,431,0.9935,139998664073216
1779937855.3691785,49,436,1.0638,139998667743232
1779937855.907361,49,439,1.0645,139998664073216
1779937856.40912,49,433,1.0331,139998667743232
1779937856.953408,49,434,1.0066,139998664073216
1779937857.492594,50,432,1.0152,139998667743232
1779937858.0326204,48,429,1.0200,139998664073216
1779937858.5708869,50,435,1.0528,139998667743232
1779937859.1102169,48,428,1.0261,139998664073216
1779937859.6500428,50,432,1.0157,139998667743232
1779937860.1908176,48,436,1.0541,139998664073216
1779937860.7313497,50,439,1.0563,139998667743232
1779937861.2730181,48,583,1.2345,139998664073216
1779937861.8140025,50,517,1.1323,139998667743232
1779937862.354382,49,525,1.1579,139998667743232
1779937862.8584158,49,435,1.0331,139998664073216
1779937863.397075,49,437,1.0514,139998667743232
1779937863.9374018,49,430,0.9844,139998664073216
1779937864.4787698,49,434,1.0376,139998667743232
1779937864.981668,49,431,1.0180,139998664073216
1779937865.527771,50,440,1.0325,139998667743232
1779937866.0683932,48,432,1.0232,139998664073216
1779937866.6070423,50,442,1.0469,139998667743232
1779937867.1472895,48,431,1.0282,139998664073216
1779937867.6511533,50,432,1.0251,139998667743232
1779937868.1893773,48,435,1.0436,139998664073216
1779937868.736189,50,431,0.9976,139998667743232
1779937869.2378714,48,430,1.0164,139998664073216
1779937869.7782538,50,435,1.0351,139998667743232
1779937870.3244915,48,475,1.0229,139998664073216
1779937870.8628273,50,434,1.0201,139998667743232
1779937871.408605,49,435,1.0742,139998667743232
1779937871.9472585,49,424,0.9941,139998664073216
1779937872.4531686,49,431,1.0319,139998667743232
1779937872.9914052,49,433,1.0201,139998664073216
1779937873.530853,49,430,1.0269,139998667743232
1779937874.0712793,49,435,1.0257,139998664073216
1779937874.6109447,50,436,1.0331,139998667743232
1779937875.1521373,48,433,1.0512,139998664073216
1779937875.6921182,50,437,1.0434,139998667743232
1779937876.2320614,48,433,1.0430,139998664073216
1779937876.7694798,50,430,1.0122,139998667743232
1779937877.3094127,48,429,1.0220,139998664073216
1779937877.8480048,50,434,1.0401,139998667743232
1779937878.386135,48,434,1.0360,139998664073216
1779937878.92412,50,472,1.0103,139998667743232
1779937879.4632356,49,444,1.0714,139998667743232
1779937880.00053,49,427,0.9854,139998664073216
1779937880.5452797,49,432,1.0368,139998667743232
1779937881.082432,49,430,1.0128,139998664073216
1779937881.6195812,49,437,1.0913,139998667743232
1779937882.1561909,49,434,1.0200,139998664073216
1779937882.6929226,50,439,1.0416,139998667743232
1779937883.2294738,48,429,1.0262,139998664073216
1779937883.771617,50,434,1.0162,139998667743232
1779937884.308969,48,433,1.0626,139998664073216
1779937884.843658,50,427,1.0061,139998667743232
1779937885.3796468,48,431,1.0292,139998664073216
1779937885.9132764,50,435,1.0369,139998667743232
1779937886.448594,48,434,1.0347,139998664073216
1779937886.9815414,50,581,1.2146,139998667743232
1779937887.5165503,49,521,1.1577,139998667743232
1779937888.0508769,49,526,1.1431,139998664073216
1779937888.5872955,49,433,1.0577,139998667743232
1779937889.1237695,49,433,1.0239,139998664073216
1779937889.659795,49,425,1.0154,139998667743232
1779937890.1963189,49,428,0.9830,139998664073216
1779937890.7330964,50,430,1.0277,139998667743232
1779937891.269272,48,434,1.0324,139998664073216
1779937891.8067987,50,437,1.0254,139998667743232
1779937892.3423243,48,437,1.0494,139998664073216
1779937892.878257,50,429,0.9865,139998667743232
1779937893.4267092,48,432,1.0219,139998664073216
1779937893.9277163,50,435,1.0389,139998667743232
1779937894.4645693,48,426,1.0126,139998664073216
1779937895.0035548,50,429,1.0053,139998667743232
1779937895.539328,48,433,1.0450,139998664073216
1779937896.0717645,50,477,1.0233,139998667743232
1779937896.6046965,49,435,1.0441,139998667743232
1779937897.1382108,49,433,1.0298,139998664073216
1779937897.669976,49,429,1.0512,139998667743232
1779937898.2035306,49,426,0.9938,139998664073216
1779937898.737417,49,434,1.0598,139998667743232
1779937899.2731006,49,431,1.0063,139998664073216
1779937899.8073645,50,438,1.0407,139998667743232
1779937900.3439834,48,433,1.0500,139998664073216
1779937900.8801575,50,440,1.0421,139998667743232
1779937901.416642,48,426,1.0356,139998664073216
1779937901.952419,50,432,1.0283,139998667743232
1779937902.4681861,48,437,1.0185,139998664073216
1779937903.0033455,50,441,1.0340,139998667743232
1779937903.5394614,48,434,1.0417,139998664073216
1779937904.0720341,50,434,1.0249,139998667743232
1779937904.6054292,48,477,1.0267,139998664073216
1779937905.1420996,51,736,0.9950,139998667743232
1779937905.6796331,50,733,1.1365,139998667743232
1779937906.2151418,49,432,0.9916,139998664073216
1779937906.7466028,49,434,1.0397,139998667743232
1779937907.2789905,49,436,1.0303,139998664073216
1779937907.814366,50,442,1.0520,139998667743232
1779937908.3487139,48,437,1.0677,139998664073216
1779937908.8861337,50,434,1.0182,139998667743232
1779937909.4213994,48,435,1.0269,139998664073216
1779937909.9570615,50,434,1.0364,139998667743232
1779937910.4931474,48,431,1.0420,139998664073216
1779937911.027416,50,432,1.0124,139998667743232
1779937911.5625577,48,433,1.0422,139998664073216
1779937912.094277,50,434,1.0281,139998667743232
1779937912.6277165,48,498,1.1316,139998664073216
1779937913.1614354,50,608,1.2954,139998667743232
1779937913.6942234,49,528,1.2389,139998667743232
1779937914.228725,49,428,1.0031,139998664073216
1779937914.7642345,49,434,1.0813,139998667743232
