ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779901652.1023822,41,957,2.6970,127472709824512
1779901652.748943,0,0,0.0000,0
1779901653.3974998,0,0,0.0000,0
1779901654.0396953,0,0,0.0000,0
1779901654.675732,0,0,0.0000,0
1779901655.3162763,0,0,0.0000,0
1779901655.9547281,0,0,0.0000,0
1779901656.604851,9,145,2.7229,127472752664576
1779901657.2500103,35,542,2.5984,127472162172928
1779901657.8926706,0,0,0.0000,0
1779901658.5314486,0,0,0.0000,0
1779901659.180528,0,0,0.0000,0
1779901659.8236582,0,0,0.0000,0
1779901660.4708667,0,0,0.0000,0
1779901661.1190608,1,40,4.1898,127472752549888
1779901661.7694397,26,576,2.6303,127472752664576
1779901662.4235342,33,564,2.7412,127472752549888
1779901663.0579247,19,566,2.4081,127472709537792
1779901663.700775,0,0,0.0000,0
1779901664.3361626,0,0,0.0000,0
1779901664.9758532,0,0,0.0000,0
1779901665.6226683,0,0,0.0000,0
1779901666.2975483,0,0,0.0000,0
1779901666.955675,42,1077,2.7579,127472752664576
1779901667.6017685,2,17,2.9534,86134784
1779901668.2415774,0,0,0.0000,0
1779901668.8798773,0,0,0.0000,0
1779901669.5757077,0,0,0.0000,0
1779901670.2874155,0,0,0.0000,0
1779901670.971428,0,0,0.0000,0
1779901671.6236682,9,198,2.9049,127472752664576
1779901672.3172102,33,521,2.8800,127472162172928
1779901672.9688003,0,0,0.0000,0
1779901673.6215713,0,0,0.0000,0
1779901674.126372,9,199,2.7855,127472752664576
1779901674.7645516,34,575,2.5767,127472162172928
1779901675.4043584,0,0,0.0000,0
1779901676.0485086,0,0,0.0000,0
1779901676.6850898,0,0,0.0000,0
1779901677.322382,0,0,0.0000,0
1779901677.9598267,0,0,0.0000,0
1779901678.5954912,0,0,0.0000,0
1779901679.2317798,10,252,2.8046,127472752664576
1779901679.8748775,41,742,2.6846,127472162172928
1779901680.5371668,0,0,0.0000,0
1779901681.195862,0,0,0.0000,0
1779901681.8557801,0,0,0.0000,0
1779901682.5093946,0,0,0.0000,0
1779901683.1417816,0,0,0.0000,0
1779901683.7833805,0,0,0.0000,0
1779901684.4173758,32,729,2.9075,127472752664576
1779901685.065116,12,134,2.0850,64031970004992
1779901685.6985538,0,0,0.0000,0
1779901686.3352637,0,0,0.0000,0
1779901686.967633,0,0,0.0000,0
1779901687.6134186,0,0,0.0000,0
1779901688.2476404,0,0,0.0000,0
1779901688.8911464,0,0,0.0000,0
1779901689.5233428,43,711,2.6459,127472752664576
1779901690.1789112,0,0,0.0000,0
1779901690.812978,0,0,0.0000,0
1779901691.448743,0,0,0.0000,0
1779901692.0969582,0,0,0.0000,0
1779901692.7294612,0,0,0.0000,0
1779901693.3607008,0,0,0.0000,0
1779901694.0009308,1,123,4.1936,127472752549888
1779901694.6408672,44,738,2.5750,127472752664576
1779901695.2907817,0,0,0.0000,0
1779901695.928394,0,0,0.0000,0
1779901696.5668533,0,0,0.0000,0
1779901697.2066524,0,0,0.0000,0
1779901697.8442035,0,0,0.0000,0
1779901698.4775069,0,0,0.0000,0
1779901699.1239488,10,95,2.2760,127472752664576
1779901699.7795725,42,657,2.4736,127472692228096
1779901700.4381402,0,0,0.0000,0
1779901701.1042147,0,0,0.0000,0
1779901701.7752357,0,0,0.0000,0
1779901702.438773,0,0,0.0000,0
1779901703.0899923,0,0,0.0000,0
1779901703.7203176,0,0,0.0000,0
1779901704.2642913,48,797,2.6947,127472752664576
1779901704.9065316,0,0,0.0000,0
1779901705.5467079,0,0,0.0000,0
1779901706.180384,0,0,0.0000,0
1779901706.820489,11,293,3.1725,127472752549888
1779901707.4552033,34,532,2.4284,64032012816384
1779901708.101321,0,0,0.0000,0
1779901708.736698,0,0,0.0000,0
1779901709.3725235,0,0,0.0000,0
1779901710.0098305,0,0,0.0000,0
1779901710.6488023,0,0,0.0000,0
1779901711.2847786,0,0,0.0000,0
1779901711.9295013,22,487,3.0522,127472752549888
1779901712.5683265,20,272,2.5442,64031983099904
1779901713.207651,0,0,0.0000,0
1779901713.848713,0,0,0.0000,0
1779901714.487061,0,0,0.0000,0
1779901715.1302474,0,0,0.0000,0
1779901715.7671127,0,0,0.0000,0
1779901716.3945503,5,117,3.4049,127472752549888
1779901717.0304768,65,2008,2.6606,127472752549888
1779901717.682783,2,14,2.3110,86134784
1779901718.324615,0,0,0.0000,0
1779901718.9568615,0,0,0.0000,0
1779901719.5927212,0,0,0.0000,0
1779901720.2256784,0,0,0.0000,0
1779901720.8659236,0,0,0.0000,0
1779901721.4960048,0,0,0.0000,0
1779901722.1364279,44,1018,2.8766,127472752549888
1779901722.7841997,0,0,0.0000,0
1779901723.4297843,0,0,0.0000,0
1779901724.0710223,0,0,0.0000,0
1779901724.7077653,0,0,0.0000,0
1779901725.3412662,0,0,0.0000,0
1779901725.9816847,0,0,0.0000,0
1779901726.6272008,2,41,3.1724,127472752664576
1779901727.2702649,47,772,2.4704,127472710148096
1779901727.9123535,0,0,0.0000,0
1779901728.5437841,0,0,0.0000,0
1779901729.1861465,0,0,0.0000,0
1779901729.830937,0,0,0.0000,0
1779901730.463132,0,0,0.0000,0
1779901731.1015475,0,0,0.0000,0
1779901731.7398295,9,150,2.9877,127472752664576
1779901732.3857713,36,551,2.5505,127472162172928
1779901733.0220594,0,0,0.0000,0
1779901733.5741625,0,0,0.0000,0
1779901734.1987228,7,85,2.6265,127472752664576
1779901734.8304846,38,554,2.5595,127472692228096
1779901735.46566,0,0,0.0000,0
1779901736.0950966,0,0,0.0000,0
1779901736.7286909,0,0,0.0000,0
1779901737.3515437,0,0,0.0000,0
1779901737.9727824,0,0,0.0000,0
1779901738.603369,0,0,0.0000,0
1779901739.225216,9,189,3.1169,127472752664576
1779901739.8496974,35,481,2.5503,127472162172928
1779901740.4876235,0,0,0.0000,0
1779901741.1177661,0,0,0.0000,0
1779901741.7484791,0,0,0.0000,0
1779901742.3937142,0,0,0.0000,0
1779901743.015604,0,0,0.0000,0
1779901743.6419914,0,0,0.0000,0
1779901744.266212,9,137,2.9819,127472752664576
1779901744.8930242,36,480,2.4569,127472162172928
1779901745.532514,0,0,0.0000,0
1779901746.154991,0,0,0.0000,0
1779901746.7862067,0,0,0.0000,0
1779901747.4092526,0,0,0.0000,0
1779901748.0438302,0,0,0.0000,0
1779901748.6706936,0,0,0.0000,0
1779901749.3039474,11,242,2.8334,127472752664576
1779901749.9306133,44,573,2.4214,127472162172928
1779901750.5664768,0,0,0.0000,0
1779901751.197769,0,0,0.0000,0
1779901751.818924,0,0,0.0000,0
1779901752.4532237,0,0,0.0000,0
1779901753.074554,0,0,0.0000,0
1779901753.7128634,0,0,0.0000,0
1779901754.3354728,8,172,2.9931,127472752656384
1779901754.9666905,38,595,2.4536,127472162172928
1779901755.605016,0,0,0.0000,0
1779901756.2307348,0,0,0.0000,0
1779901756.8494704,0,0,0.0000,0
1779901757.4816241,0,0,0.0000,0
1779901758.0991266,0,0,0.0000,0
1779901758.7257295,0,0,0.0000,0
1779901759.3556697,10,145,2.6772,127472752660480
1779901759.9834533,39,539,2.5969,127472162172928
1779901760.616206,0,0,0.0000,0
1779901761.241833,0,0,0.0000,0
1779901761.872318,0,0,0.0000,0
1779901762.4947474,0,0,0.0000,0
1779901763.118931,0,0,0.0000,0
1779901763.6356657,45,651,2.5919,127472752660480
1779901764.272724,0,0,0.0000,0
1779901764.9034133,0,0,0.0000,0
1779901765.5294514,0,0,0.0000,0
1779901766.156595,0,0,0.0000,0
1779901766.7798703,8,139,2.9932,127472752660480
1779901767.409049,37,530,2.5914,127472187924480
1779901768.0396454,0,0,0.0000,0
1779901768.6757038,0,0,0.0000,0
1779901769.2991834,0,0,0.0000,0
1779901769.9274096,0,0,0.0000,0
1779901770.5664492,0,0,0.0000,0
1779901771.1907258,1,40,4.0710,127472752549888
1779901771.8392863,24,390,2.6484,127472752660480
1779901772.477319,37,594,2.5501,127472187924480
1779901773.1130865,0,0,0.0000,0
1779901773.7450283,0,0,0.0000,0
1779901774.366902,0,0,0.0000,0
1779901774.996344,0,0,0.0000,0
1779901775.6207266,0,0,0.0000,0
1779901776.2407498,0,0,0.0000,0
1779901776.8639379,9,198,2.9377,127472752660480
1779901777.483916,35,537,2.6666,127472162172928
1779901778.1175687,0,0,0.0000,0
1779901778.7423594,0,0,0.0000,0
1779901779.370808,0,0,0.0000,0
1779901779.9914382,0,0,0.0000,0
1779901780.616154,0,0,0.0000,0
1779901781.2429948,0,0,0.0000,0
1779901781.8647718,9,141,2.9463,127472752660480
1779901782.490443,36,494,2.5349,127472162172928
1779901783.12108,0,0,0.0000,0
1779901783.7463005,0,0,0.0000,0
1779901784.3689826,0,0,0.0000,0
1779901784.9936774,0,0,0.0000,0
1779901785.6259367,0,0,0.0000,0
1779901786.2476003,0,0,0.0000,0
1779901786.9130476,9,138,2.8711,127472752660480
1779901787.5673115,36,501,2.5954,127472162172928
1779901788.2125866,0,0,0.0000,0
1779901788.8436973,0,0,0.0000,0
1779901789.4863365,0,0,0.0000,0
1779901790.1073554,0,0,0.0000,0
1779901790.73392,0,0,0.0000,0
1779901791.3605914,6339,9086664,4.3139,127472755503104
1779901794.8407404,253,42605,2.9813,127472754991104
1779901795.5300736,17,347,1.8708,127472752549888
1779901796.1763203,12,221,2.5740,127472752549888
1779901796.8233213,12,261,2.5030,127472752549888
1779901797.4653645,9,138,2.5158,127472162172928
1779901798.110931,0,0,0.0000,0
1779901798.7535021,0,0,0.0000,0
1779901799.4015703,3,55,3.1521,127472752549888
1779901800.053453,40,1057,2.9007,127472179261440
1779901800.7136471,0,0,0.0000,0
1779901801.3508368,0,0,0.0000,0
1779901801.997066,0,0,0.0000,0
1779901802.6377897,0,0,0.0000,0
1779901803.2806067,0,0,0.0000,0
1779901803.9230828,0,0,0.0000,0
1779901804.5658326,22,826,2.8109,127472752549888
1779901805.2152948,22,350,2.6699,64032000323584
1779901805.8641982,0,0,0.0000,0
1779901806.505093,0,0,0.0000,0
1779901807.1566699,0,0,0.0000,0
1779901807.80164,0,0,0.0000,0
1779901808.4519475,0,0,0.0000,0
1779901809.0902267,0,0,0.0000,0
1779901809.7337677,44,626,2.7198,127472752549888
1779901810.3841784,0,0,0.0000,0
1779901811.031241,0,0,0.0000,0
1779901811.6751246,0,0,0.0000,0
1779901812.3213038,0,0,0.0000,0
1779901812.9639792,0,0,0.0000,0
1779901813.6159317,0,0,0.0000,0
1779901814.2596014,1,35,3.9002,127472752549888
1779901814.9000578,43,984,2.7050,127472709820416
1779901815.5466154,0,0,0.0000,0
1779901816.1883779,0,0,0.0000,0
1779901816.8273609,0,0,0.0000,0
1779901817.4748182,0,0,0.0000,0
1779901818.1149263,0,0,0.0000,0
1779901818.762598,0,0,0.0000,0
1779901819.3966274,3,47,2.9027,127472752549888
1779901820.0446823,41,586,2.6610,127472179261440
1779901820.6951861,0,0,0.0000,0
1779901821.3479946,0,0,0.0000,0
1779901821.9841516,0,0,0.0000,0
1779901822.6338873,0,0,0.0000,0
1779901823.1698008,44,682,2.7355,127472752549888
1779901823.8100748,0,0,0.0000,0
1779901824.4547734,0,0,0.0000,0
1779901825.102721,0,0,0.0000,0
1779901825.7464957,0,0,0.0000,0
1779901826.3910728,1,40,4.1087,127472752549888
1779901827.0371149,45,760,2.2021,127472752549888
1779901827.6808858,32,522,2.7967,64032020312064
1779901828.3318703,0,0,0.0000,0
1779901828.968463,0,0,0.0000,0
1779901829.61241,0,0,0.0000,0
1779901830.2581966,0,0,0.0000,0
1779901830.9052234,0,0,0.0000,0
1779901831.5469174,0,0,0.0000,0
1779901832.1858292,36,633,2.8871,127472752549888
1779901832.834304,8,39,1.8993,64031967490048
1779901833.4863951,0,0,0.0000,0
1779901834.1226594,0,0,0.0000,0
1779901834.7649176,0,0,0.0000,0
1779901835.4354682,0,0,0.0000,0
1779901836.0757153,0,0,0.0000,0
1779901836.715551,0,0,0.0000,0
1779901837.3572762,44,957,2.8496,127472752549888
1779901838.004718,0,0,0.0000,0
1779901838.6471083,0,0,0.0000,0
1779901839.2880278,0,0,0.0000,0
1779901839.9481978,0,0,0.0000,0
1779901840.595323,0,0,0.0000,0
1779901841.2471676,0,0,0.0000,0
1779901841.8964324,3,46,2.7746,127472752549888
1779901842.5369725,41,643,2.6907,127472179261440
1779901843.184325,0,0,0.0000,0
1779901843.8306513,0,0,0.0000,0
1779901844.4671073,0,0,0.0000,0
1779901845.1073437,0,0,0.0000,0
1779901845.7441618,0,0,0.0000,0
1779901846.3953266,45,1443,2.3200,127472755503104
1779901847.0467277,856,324901,3.3991,127472755503104
1779901847.8809247,943,441293,3.5852,127472755503104
1779901848.7397122,941,382558,3.5217,127472754991104
1779901849.5951653,944,445477,3.5293,127472754991104
1779901850.459953,382,109614,3.2108,127472752549888
1779901851.1957624,0,0,0.0000,0
1779901851.8519077,7,125,2.2140,127472752607232
1779901852.5014017,50,1883,2.7931,127472752607232
1779901853.0163786,6,89,1.8276,64032020115456
1779901853.673319,0,0,0.0000,0
1779901854.3204703,3,52,2.9785,127472752553984
1779901854.9794588,43,974,2.7651,127472692228096
1779901855.6412647,0,0,0.0000,0
1779901856.2973802,0,0,0.0000,0
1779901856.9491796,0,0,0.0000,0
1779901857.6053746,0,0,0.0000,0
1779901858.2600014,0,0,0.0000,0
1779901858.9084852,0,0,0.0000,0
1779901859.550996,13,506,2.7554,127472752553984
1779901860.1983228,33,488,2.7090,64032023015424
1779901860.8614912,0,0,0.0000,0
1779901861.5058992,0,0,0.0000,0
1779901862.1571584,0,0,0.0000,0
1779901862.811368,0,0,0.0000,0
1779901863.4652748,0,0,0.0000,0
1779901864.1072261,0,0,0.0000,0
1779901864.7516875,44,637,2.6798,127472752553984
1779901865.4153697,2,18,3.0112,86134784
1779901866.062808,0,0,0.0000,0
1779901866.7127314,0,0,0.0000,0
1779901867.3552067,0,0,0.0000,0
1779901868.0014713,0,0,0.0000,0
1779901868.6531866,0,0,0.0000,0
1779901869.3024375,2,39,3.0302,127472752553984
1779901869.9474256,44,635,2.7231,127472727113728
1779901870.6020885,0,0,0.0000,0
1779901871.2460666,0,0,0.0000,0
1779901871.8950298,0,0,0.0000,0
1779901872.543087,0,0,0.0000,0
1779901873.1921515,0,0,0.0000,0
1779901873.8354015,0,0,0.0000,0
1779901874.4936213,5,77,3.0119,127472752553984
1779901875.147476,41,848,2.6754,127472179261440
1779901875.8055866,0,0,0.0000,0
1779901876.4528277,0,0,0.0000,0
1779901877.103838,0,0,0.0000,0
1779901877.7595894,0,0,0.0000,0
1779901878.4027474,0,0,0.0000,0
1779901879.0611525,0,0,0.0000,0
1779901879.7088895,27,375,2.5573,127472752553984
1779901880.3595827,26,345,2.5495,64031984353280
1779901881.010603,0,0,0.0000,0
1779901881.6538203,0,0,0.0000,0
1779901882.3013217,0,0,0.0000,0
1779901882.846464,62,1633,2.7785,127472752549888
1779901883.5024602,0,0,0.0000,0
1779901884.1447484,0,0,0.0000,0
1779901884.7902288,0,0,0.0000,0
1779901885.4282348,0,0,0.0000,0
1779901886.0744457,0,0,0.0000,0
1779901886.7246509,0,0,0.0000,0
1779901887.3685288,47,733,2.7342,127472752549888
1779901888.0181985,0,0,0.0000,0
1779901888.6673262,0,0,0.0000,0
1779901889.3058317,0,0,0.0000,0
1779901889.9522762,0,0,0.0000,0
1779901890.6018934,0,0,0.0000,0
1779901891.2501922,0,0,0.0000,0
1779901891.9015803,2,42,3.2718,127472752549888
1779901892.5420501,47,932,2.6382,127472710242304
1779901893.1961517,0,0,0.0000,0
1779901893.8401635,0,0,0.0000,0
1779901894.4973168,0,0,0.0000,0
1779901895.1492653,0,0,0.0000,0
1779901895.794537,0,0,0.0000,0
1779901896.4408019,0,0,0.0000,0
1779901897.0875745,8,193,3.4572,127472752549888
1779901897.7323797,48,775,2.5866,127472162258944
1779901898.3932087,0,0,0.0000,0
1779901899.0556653,0,0,0.0000,0
1779901899.7021384,0,0,0.0000,0
1779901900.360846,0,0,0.0000,0
1779901901.0082855,0,0,0.0000,0
1779901901.66249,0,0,0.0000,0
1779901902.3173254,40,925,2.8496,127472752549888
1779901902.988505,10,57,2.1915,64031967592448
1779901903.6438966,0,0,0.0000,0
1779901904.285461,0,0,0.0000,0
1779901904.9285853,0,0,0.0000,0
1779901905.5825503,0,0,0.0000,0
1779901906.2307422,0,0,0.0000,0
1779901906.9382336,2,43,3.2675,127472752549888
1779901907.607779,44,719,2.7439,127472710242304
1779901908.2701564,0,0,0.0000,0
1779901908.923767,0,0,0.0000,0
1779901909.5950236,0,0,0.0000,0
1779901910.2433295,0,0,0.0000,0
1779901910.88873,0,0,0.0000,0
1779901911.535873,0,0,0.0000,0
1779901912.1910276,13,159,2.5183,127472752549888
1779901912.7423325,33,494,2.7246,64032023015424
1779901913.4073079,0,0,0.0000,0
1779901914.0539954,0,0,0.0000,0
1779901914.707475,13,198,2.5626,127472752549888
1779901915.3579466,33,475,2.7112,64032023015424
1779901916.0134346,0,0,0.0000,0
1779901916.6640012,0,0,0.0000,0
1779901917.3108175,0,0,0.0000,0
1779901917.9574409,0,0,0.0000,0
1779901918.6017873,0,0,0.0000,0
1779901919.2423096,0,0,0.0000,0
1779901919.8936014,45,633,2.5892,127472752549888
1779901920.546201,3,19,2.0075,64031967592448
1779901921.1941051,0,0,0.0000,0
1779901921.8389099,0,0,0.0000,0
1779901922.488193,0,0,0.0000,0
1779901923.1325736,0,0,0.0000,0
1779901923.782976,0,0,0.0000,0
1779901924.4249015,1,123,4.1309,127472752549888
1779901925.0860367,46,767,2.7356,127472752549888
1779901925.736658,0,0,0.0000,0
1779901926.376726,0,0,0.0000,0
1779901927.0305831,0,0,0.0000,0
1779901927.6707368,0,0,0.0000,0
1779901928.3144472,0,0,0.0000,0
1779901928.9620411,0,0,0.0000,0
1779901929.6001146,5,81,3.0011,127472752549888
1779901930.245851,41,589,2.6511,127472179261440
1779901930.899697,0,0,0.0000,0
1779901931.5426111,0,0,0.0000,0
1779901932.1868746,0,0,0.0000,0
1779901932.8248265,0,0,0.0000,0
1779901933.4709222,0,0,0.0000,0
1779901934.1153722,0,0,0.0000,0
1779901934.7554057,13,177,2.5864,127472752549888
1779901935.4048293,34,505,2.7150,64032023015424
1779901936.0559087,0,0,0.0000,0
1779901936.7029104,0,0,0.0000,0
1779901937.35821,0,0,0.0000,0
1779901938.0035088,0,0,0.0000,0
1779901938.6536722,0,0,0.0000,0
1779901939.2964525,22,334,2.4001,127472752549888
1779901939.9538145,57,988,2.6177,127472752549888
1779901940.6148381,2,16,2.7925,86134784
1779901941.2626915,0,0,0.0000,0
1779901941.9067998,0,0,0.0000,0
1779901942.4500651,24,393,2.5706,127472752549888
1779901943.1010585,24,341,2.6272,64031987855360
1779901943.7471435,0,0,0.0000,0
1779901944.3919044,0,0,0.0000,0
1779901945.037604,0,0,0.0000,0
1779901945.6857703,0,0,0.0000,0
1779901946.3303173,0,0,0.0000,0
1779901946.9733653,0,0,0.0000,0
1779901947.619437,46,649,2.6503,127472752549888
1779901948.2730255,0,0,0.0000,0
1779901948.9174888,0,0,0.0000,0
1779901949.5609605,0,0,0.0000,0
1779901950.2055354,0,0,0.0000,0
1779901950.8453422,0,0,0.0000,0
1779901951.4865167,0,0,0.0000,0
1779901952.140479,2,41,3.0285,127472752549888
1779901952.7849197,52,778,2.5385,127472710242304
1779901953.4419038,0,0,0.0000,0
1779901954.089001,0,0,0.0000,0
1779901954.7398636,0,0,0.0000,0
1779901955.381646,0,0,0.0000,0
1779901956.0192573,0,0,0.0000,0
1779901956.6665914,0,0,0.0000,0
1779901957.3124075,7,92,3.2018,127472752549888
1779901957.964239,40,606,2.6176,127472162172928
1779901958.6136816,0,0,0.0000,0
1779901959.2627082,0,0,0.0000,0
1779901959.906753,0,0,0.0000,0
1779901960.5541933,0,0,0.0000,0
1779901961.200245,0,0,0.0000,0
1779901961.8421988,0,0,0.0000,0
1779901962.4922802,23,350,2.7174,127472752549888
1779901963.1395974,24,569,2.9433,64031987855360
1779901963.7953148,0,0,0.0000,0
1779901964.4352007,0,0,0.0000,0
1779901965.076832,0,0,0.0000,0
1779901965.7153792,0,0,0.0000,0
1779901966.3558683,0,0,0.0000,0
1779901967.021199,0,0,0.0000,0
1779901967.6735957,46,685,2.7400,127472752549888
1779901968.3176355,0,0,0.0000,0
1779901968.9537623,0,0,0.0000,0
1779901969.5954156,0,0,0.0000,0
1779901970.2409337,0,0,0.0000,0
1779901970.8847296,0,0,0.0000,0
