ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779937928.8549137,36,333,1.1936,135374009761792
1779937929.3782647,37,538,1.4667,135374013407232
1779937929.9006426,35,362,1.3280,135374009761792
1779937930.4305534,73,10641,2.2493,135374013407232
1779937930.9668272,35,326,1.2619,135374009761792
1779937931.5042903,37,338,1.2493,135374013407232
1779937932.0293083,35,335,1.2640,135374009761792
1779937932.5620816,37,334,1.2241,135374013407232
1779937933.0908897,35,331,1.2613,135374009761792
1779937933.6190946,37,333,1.2152,135374013407232
1779937934.147488,35,331,1.2572,135374009761792
1779937934.6752148,37,333,1.2386,135374013407232
1779937935.20334,35,329,1.2503,135374009761792
1779937935.731481,37,331,1.2243,135374013407232
1779937936.2595026,35,329,1.2708,135374009761792
1779937936.7873533,37,332,1.2131,135374013407232
1779937937.3154528,36,330,1.2535,135374013407232
1779937937.8434596,36,332,1.2140,135374009761792
1779937938.371478,36,337,1.2595,135374013407232
1779937938.8998764,36,325,1.1800,135374009761792
1779937939.427715,36,333,1.2715,135374013407232
1779937939.9549887,36,328,1.2243,135374009761792
1779937940.4884021,37,331,1.2137,135374013407232
1779937941.0312002,35,331,1.2780,135374009761792
1779937941.558016,37,332,1.2048,135374013407232
1779937942.0864098,35,352,1.2521,135374009761792
1779937942.6215987,37,356,1.2545,135374013407232
1779937943.1673548,35,328,1.2456,135374009761792
1779937943.69421,37,332,1.2099,135374013407232
1779937944.225142,35,330,1.3008,135374009761792
1779937944.7638812,37,330,1.2108,135374013407232
1779937945.2924616,35,332,1.2485,135374009761792
1779937945.8190544,37,333,1.2489,135374013407232
1779937946.3507674,36,333,1.2664,135374013407232
1779937946.891983,36,338,1.2233,135374009761792
1779937947.4196572,36,333,1.2733,135374013407232
1779937947.946374,36,328,1.2052,135374009761792
1779937948.485545,36,334,1.2764,135374013407232
1779937949.0110729,36,330,1.2291,135374009761792
1779937949.5453887,37,339,1.2591,135374013407232
1779937950.065279,35,338,1.3009,135374009761792
1779937950.5848079,37,334,1.2287,135374013407232
1779937951.1053808,35,331,1.2526,135374009761792
1779937951.625387,37,333,1.2171,135374013407232
1779937952.1457977,35,333,1.2845,135374009761792
1779937952.6669757,37,330,1.2370,135374013407232
1779937953.1880558,35,326,1.2368,135374009761792
1779937953.7116854,37,330,1.2354,135374013407232
1779937954.2353525,35,329,1.2445,135374009761792
1779937954.7365098,37,362,1.2954,135374013407232
1779937955.245646,35,525,1.6056,135374009761792
1779937955.765178,37,333,1.2455,135374013407232
1779937956.2956657,35,329,1.2443,135374009761792
1779937956.8245869,37,330,1.2499,135374013407232
1779937957.3552883,35,331,1.2702,135374009761792
1779937957.88347,37,330,1.2108,135374013407232
1779937958.412792,35,330,1.2329,135374009761792
1779937958.9422905,37,333,1.2364,135374013407232
1779937959.4706304,36,334,1.2621,135374013407232
1779937959.9991262,36,329,1.2043,135374009761792
1779937960.527596,36,334,1.2811,135374013407232
1779937961.0566983,36,333,1.2167,135374009761792
1779937961.5854218,36,331,1.2618,135374013407232
1779937962.1115305,36,333,1.2382,135374009761792
1779937962.6358268,37,333,1.2174,135374013407232
1779937963.1746414,35,331,1.2552,135374009761792
1779937963.703448,37,344,1.2518,135374013407232
1779937964.2424202,35,330,1.2502,135374009761792
1779937964.767482,37,331,1.2215,135374013407232
1779937965.2929995,35,333,1.3054,135374009761792
1779937965.8187675,37,332,1.2164,135374013407232
1779937966.3217878,35,327,1.2407,135374009761792
1779937966.8457713,37,335,1.2430,135374013407232
1779937967.3716538,35,327,1.2236,135374009761792
1779937967.8972108,37,358,1.2349,135374013407232
1779937968.4229996,35,350,1.3081,135374009761792
1779937968.9477723,37,331,1.2145,135374013407232
1779937969.4733245,35,329,1.2363,135374009761792
1779937969.9988236,37,337,1.2673,135374013407232
1779937970.526501,36,332,1.2557,135374013407232
1779937971.0537808,36,331,1.2045,135374009761792
1779937971.579848,36,334,1.2776,135374013407232
1779937972.1069715,36,334,1.2103,135374009761792
1779937972.6338363,36,334,1.2925,135374013407232
1779937973.1591082,36,332,1.2402,135374009761792
1779937973.6859126,37,332,1.2056,135374013407232
1779937974.212997,35,326,1.2307,135374009761792
1779937974.7269564,37,331,1.2406,135374013407232
1779937975.2517889,35,333,1.2974,135374009761792
1779937975.777977,37,338,1.2795,135374013407232
1779937976.303297,35,333,1.2770,135374009761792
1779937976.8268557,37,332,1.2079,135374013407232
1779937977.3504128,35,327,1.2426,135374009761792
1779937977.876158,37,332,1.2486,135374013407232
1779937978.4005637,35,329,1.2683,135374009761792
1779937978.9270902,37,332,1.1963,135374013407232
1779937979.4489224,35,333,1.2651,135374009761792
1779937979.9961119,37,333,1.2339,135374013407232
1779937980.5447671,35,370,1.3377,135374009761792
1779937981.0941417,37,534,1.5914,135374013407232
1779937981.5956254,36,329,1.2417,135374013407232
1779937982.1200318,36,329,1.2126,135374009761792
1779937982.6431155,36,335,1.3038,135374013407232
1779937983.1680539,36,328,1.2081,135374009761792
1779937983.6922917,36,333,1.2587,135374013407232
1779937984.216186,36,328,1.1860,135374009761792
1779937984.7404883,36,335,1.2741,135374013407232
1779937985.2662828,36,333,1.2099,135374009761792
1779937985.7902572,37,332,1.2086,135374013407232
1779937986.314051,35,332,1.2708,135374009761792
1779937986.83812,37,332,1.2277,135374013407232
1779937987.341769,35,327,1.2407,135374009761792
1779937987.865615,37,333,1.2400,135374013407232
1779937988.390876,35,333,1.2519,135374009761792
1779937988.9158611,37,330,1.2228,135374013407232
1779937989.4427161,35,331,1.2788,135374009761792
1779937989.9704025,37,330,1.2142,135374013407232
1779937990.497067,35,330,1.2470,135374009761792
1779937991.020395,37,334,1.2375,135374013407232
1779937991.5459912,35,329,1.2727,135374009761792
1779937992.0689602,37,330,1.2163,135374013407232
1779937992.5948606,35,326,1.2729,135374009761792
1779937993.1092505,37,334,1.2390,135374013407232
1779937993.6354353,35,351,1.2448,135374009761792
1779937994.160092,37,361,1.2868,135374013407232
1779937994.6853297,36,329,1.2398,135374013407232
1779937995.2073138,36,328,1.1948,135374009761792
1779937995.7269654,36,335,1.3106,135374013407232
1779937996.2496762,36,331,1.2055,135374009761792
1779937996.7748296,36,331,1.2703,135374013407232
1779937997.297677,36,340,1.2473,135374009761792
1779937997.8224099,36,327,1.2390,135374013407232
1779937998.3425758,36,330,1.2072,135374009761792
1779937998.8484128,37,335,1.2460,135374013407232
1779937999.3632023,35,329,1.2454,135374009761792
1779937999.8767724,37,329,1.2139,135374013407232
1779938000.3796463,35,329,1.2708,135374009761792
1779938000.8928168,37,329,1.1952,135374013407232
1779938001.406697,35,343,1.3600,135374009761792
1779938001.924972,37,331,1.2132,135374013407232
1779938002.4386308,35,335,1.2874,135374009761792
1779938002.9513607,37,332,1.2060,135374013407232
1779938003.472773,35,329,1.2372,135374009761792
1779938003.9871001,37,337,1.2680,135374013407232
1779938004.5025752,35,327,1.2412,135374009761792
1779938005.0202155,37,333,1.2250,135374013407232
1779938005.5363886,35,331,1.2637,135374009761792
1779938006.0419984,37,336,1.2486,135374013407232
1779938006.55553,35,422,1.3981,135374009761792
1779938007.070046,37,473,1.5814,135374013407232
1779938007.5836513,35,326,1.2368,135374009761792
1779938008.0963137,37,334,1.2298,135374013407232
1779938008.6281505,35,332,1.2930,135374009761792
1779938009.1428216,37,333,1.2186,135374013407232
1779938009.6580014,35,325,1.2346,135374009761792
1779938010.1610224,37,336,1.2590,135374013407232
1779938010.67312,35,325,1.2322,135374009761792
1779938011.1854556,37,335,1.2320,135374013407232
1779938011.698101,35,329,1.2603,135374009761792
1779938012.2036908,37,334,1.2237,135374013407232
1779938012.7237985,35,326,1.2411,135374009761792
1779938013.2445376,37,341,1.2807,135374013407232
1779938013.766562,35,334,1.2484,135374009761792
1779938014.2866223,37,335,1.2138,135374013407232
1779938014.8101113,36,327,1.2396,135374013407232
1779938015.3302934,36,334,1.2488,135374009761792
1779938015.8499627,36,329,1.2563,135374013407232
1779938016.369196,36,328,1.2059,135374009761792
1779938016.8916113,36,333,1.2857,135374013407232
1779938017.4166415,36,328,1.2015,135374009761792
1779938017.9385324,36,327,1.2411,135374013407232
1779938018.460978,36,333,1.2402,135374009761792
1779938018.9820466,37,332,1.2336,135374013407232
1779938019.5036597,35,375,1.2637,135374009761792
1779938020.014559,37,334,1.2428,135374013407232
1779938020.5365453,35,329,1.2415,135374009761792
1779938021.0556846,37,330,1.2285,135374013407232
1779938021.57652,35,331,1.2987,135374009761792
1779938022.0805423,37,331,1.2077,135374013407232
1779938022.5931778,35,328,1.2456,135374009761792
1779938023.1001513,37,336,1.2496,135374013407232
1779938023.6230497,35,329,1.2318,135374009761792
1779938024.14068,37,335,1.2410,135374013407232
1779938024.6603026,35,329,1.2659,135374009761792
1779938025.1807246,37,332,1.2172,135374013407232
1779938025.7004354,35,324,1.2321,135374009761792
1779938026.2200797,37,337,1.2562,135374013407232
1779938026.7668176,35,331,1.2860,135374009761792
1779938027.308,37,339,1.2645,135374013407232
1779938027.8558102,35,330,1.2624,135374009761792
1779938028.404719,37,336,1.2128,135374013407232
1779938028.9262416,36,330,1.2569,135374013407232
1779938029.443253,36,331,1.2261,135374009761792
1779938029.9620602,36,331,1.2795,135374013407232
1779938030.4695232,36,342,1.2159,135374009761792
1779938030.9876094,36,335,1.2680,135374013407232
1779938031.5083592,36,332,1.2133,135374009761792
1779938032.0262465,36,346,1.2929,135374013407232
1779938032.5450804,36,550,1.5569,135374009761792
1779938033.0657353,36,335,1.2728,135374013407232
1779938033.5847688,36,332,1.2296,135374009761792
1779938034.104954,37,338,1.2463,135374013407232
1779938034.627661,35,329,1.2599,135374009761792
1779938035.1577177,37,334,1.2306,135374013407232
1779938035.6752803,35,327,1.2243,135374009761792
1779938036.1957157,37,338,1.2536,135374013407232
1779938036.7168095,35,329,1.2344,135374009761792
1779938037.2373042,37,336,1.2353,135374013407232
1779938037.7539628,35,329,1.2517,135374009761792
1779938038.271386,37,332,1.2193,135374013407232
1779938038.7921388,35,325,1.2389,135374009761792
1779938039.312545,37,336,1.2463,135374013407232
1779938039.832305,35,328,1.2450,135374009761792
1779938040.3493757,37,332,1.2309,135374013407232
1779938040.8675306,35,328,1.2602,135374009761792
1779938041.3884404,37,334,1.2289,135374013407232
1779938041.9063494,35,323,1.2270,135374009761792
1779938042.4238799,37,335,1.2547,135374013407232
1779938042.9420342,35,328,1.2676,135374009761792
1779938043.4529822,37,332,1.2184,135374013407232
1779938043.9698744,35,331,1.2742,135374009761792
1779938044.4879165,37,332,1.2192,135374013407232
1779938045.0101638,36,340,1.2775,135374013407232
1779938045.5156488,36,370,1.2678,135374009761792
1779938046.0348368,36,326,1.2355,135374013407232
1779938046.550787,36,329,1.1906,135374009761792
1779938047.0710533,36,342,1.3312,135374013407232
1779938047.5908537,36,334,1.2131,135374009761792
1779938048.1072774,36,333,1.2697,135374013407232
1779938048.6232076,36,325,1.2001,135374009761792
1779938049.1392817,36,333,1.2794,135374013407232
1779938049.6591668,36,327,1.1914,135374009761792
1779938050.1773565,36,330,1.2571,135374013407232
1779938050.6971178,36,332,1.2172,135374009761792
1779938051.1993513,37,336,1.2300,135374013407232
1779938051.7156646,35,326,1.2390,135374009761792
1779938052.2326994,37,334,1.2388,135374013407232
1779938052.7486665,35,339,1.3361,135374009761792
1779938053.2633567,37,334,1.2461,135374013407232
1779938053.7790964,35,331,1.2891,135374009761792
1779938054.2939692,37,334,1.2193,135374013407232
1779938054.8421595,35,328,1.2406,135374009761792
1779938055.3819625,37,336,1.2500,135374013407232
1779938055.9003627,35,329,1.2723,135374009761792
1779938056.415681,37,335,1.2220,135374013407232
1779938056.9335818,35,321,1.2521,135374009761792
1779938057.4507763,37,334,1.2249,135374013407232
1779938057.967377,35,399,1.3531,135374009761792
1779938058.4815493,37,495,1.6515,135374013407232
1779938059.007361,35,325,1.2245,135374009761792
1779938059.5250037,37,332,1.2141,135374013407232
1779938060.0409112,35,330,1.3015,135374009761792
1779938060.5583198,37,334,1.2162,135374013407232
