ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779937807.8591425,37,338,1.1954,129078360174592
1779937808.3961167,36,489,1.3235,129078360174592
1779937808.921586,36,404,1.3931,129078357360640
1779937809.4584944,36,332,1.2216,129078360174592
1779937809.9964392,36,326,1.1592,129078357360640
1779937810.5331564,36,335,1.2630,129078360174592
1779937811.0696182,36,327,1.1637,129078357360640
1779937811.6181583,37,333,1.1853,129078360174592
1779937812.153474,35,330,1.2167,129078357360640
1779937812.6889434,37,337,1.1777,129078360174592
1779937813.225064,35,329,1.2158,129078357360640
1779937813.7602665,37,332,1.2033,129078360174592
1779937814.2973738,35,328,1.2042,129078357360640
1779937814.8322499,37,332,1.1878,129078360174592
1779937815.3688993,35,330,1.2342,129078357360640
1779937815.903772,37,328,1.1680,129078360174592
1779937816.4480033,35,333,1.2115,129078357360640
1779937816.983385,37,333,1.2153,129078360174592
1779937817.5197074,36,338,1.2276,129078360174592
1779937818.0545073,36,332,1.1941,129078357360640
1779937818.5896602,36,332,1.2316,129078360174592
1779937819.1229496,36,334,1.2053,129078357360640
1779937819.6570058,37,333,1.1833,129078360174592
1779937820.1921895,35,330,1.2374,129078357360640
1779937820.725713,37,329,1.1852,129078360174592
1779937821.2595587,35,350,1.2079,129078357360640
1779937821.7941282,37,359,1.2424,129078360174592
1779937822.330301,35,325,1.1939,129078357360640
1779937822.8640885,37,331,1.1766,129078360174592
1779937823.3992927,35,333,1.2673,129078357360640
1779937823.9344344,37,330,1.1756,129078360174592
1779937824.4699018,35,326,1.1872,129078357360640
1779937825.003948,37,332,1.2041,129078360174592
1779937825.5386806,36,331,1.2197,129078360174592
1779937826.0725007,36,333,1.1770,129078357360640
1779937826.6088126,36,335,1.2373,129078360174592
1779937827.144832,36,333,1.1578,129078357360640
1779937827.6826413,36,332,1.2282,129078360174592
1779937828.218388,36,333,1.2014,129078357360640
1779937828.7551272,37,330,1.1691,129078360174592
1779937829.2914205,35,353,1.3385,129078357360640
1779937829.8249247,37,331,1.1999,129078360174592
1779937830.359763,35,328,1.2091,129078357360640
1779937830.8923085,37,329,1.1827,129078360174592
1779937831.4256935,35,329,1.2297,129078357360640
1779937831.957022,37,330,1.2072,129078360174592
1779937832.4877028,35,327,1.2011,129078357360640
1779937833.0191848,37,332,1.2152,129078360174592
1779937833.5509002,35,331,1.2260,129078357360640
1779937834.0830274,37,395,1.2818,129078360174592
1779937834.6129086,36,496,1.5509,129078360174592
1779937835.1429431,36,329,1.1682,129078357360640
1779937835.673501,36,330,1.2033,129078360174592
1779937836.2057114,36,335,1.2340,129078357360640
1779937836.7355976,36,333,1.2211,129078360174592
1779937837.2658918,36,334,1.1731,129078357360640
1779937837.782073,37,332,1.2051,129078360174592
1779937838.3195963,35,327,1.2113,129078357360640
1779937838.8485982,37,332,1.1969,129078360174592
1779937839.3794718,35,330,1.2239,129078357360640
1779937839.9090278,37,329,1.1588,129078360174592
1779937840.438158,35,325,1.1958,129078357360640
1779937840.9686623,37,335,1.2079,129078360174592
1779937841.5049546,35,328,1.2027,129078357360640
1779937842.0338407,37,334,1.1857,129078360174592
1779937842.5698285,35,330,1.2323,129078357360640
1779937843.1070402,37,338,1.1849,129078360174592
1779937843.6379018,36,330,1.2193,129078360174592
1779937844.1680791,36,330,1.1852,129078357360640
1779937844.6978462,36,332,1.2426,129078360174592
1779937845.2293513,36,332,1.1460,129078357360640
1779937845.7596402,36,336,1.2566,129078360174592
1779937846.2898424,36,334,1.1776,129078357360640
1779937846.825733,37,336,1.2052,129078360174592
1779937847.3607383,35,375,1.2369,129078357360640
1779937847.8933108,37,327,1.1572,129078360174592
1779937848.432539,35,328,1.2025,129078357360640
1779937848.9635367,37,337,1.2488,129078360174592
1779937849.5117006,35,328,1.1975,129078357360640
1779937850.0432878,37,332,1.1754,129078360174592
1779937850.575739,35,327,1.2255,129078357360640
1779937851.1071289,37,331,1.1799,129078360174592
1779937851.63809,35,328,1.2128,129078357360640
1779937852.1691632,37,338,1.2040,129078360174592
1779937852.7019997,36,329,1.2132,129078360174592
1779937853.2309809,36,331,1.1674,129078357360640
1779937853.7596223,36,336,1.2534,129078360174592
1779937854.2899175,36,329,1.1720,129078357360640
1779937854.818372,36,346,1.3135,129078360174592
1779937855.3471942,36,330,1.1674,129078357360640
1779937855.8495026,36,334,1.2511,129078360174592
1779937856.3859096,36,332,1.1503,129078357360640
1779937856.914703,37,330,1.1756,129078360174592
1779937857.4592867,35,335,1.2592,129078357360640
1779937857.9894514,37,336,1.1858,129078360174592
1779937858.523337,35,331,1.2076,129078357360640
1779937859.0565274,37,339,1.2219,129078360174592
1779937859.5901241,35,337,1.2355,129078357360640
1779937860.1222355,37,538,1.4135,129078360174592
1779937860.6566987,35,355,1.2829,129078357360640
1779937861.18983,37,333,1.1758,129078360174592
1779937861.7239923,35,330,1.1804,129078357360640
1779937862.2570484,37,338,1.2109,129078360174592
1779937862.790765,36,338,1.2329,129078360174592
1779937863.320808,36,328,1.1657,129078357360640
1779937863.8618803,36,334,1.2405,129078360174592
1779937864.3770132,36,331,1.1734,129078357360640
1779937864.8948278,36,331,1.2257,129078360174592
1779937865.4098773,36,332,1.1966,129078357360640
1779937865.925557,36,331,1.2132,129078360174592
1779937866.4406464,36,330,1.1730,129078357360640
1779937866.9568145,37,334,1.2001,129078360174592
1779937867.4846666,35,333,1.2087,129078357360640
1779937867.9949183,37,332,1.1785,129078360174592
1779937868.5171812,35,332,1.2349,129078357360640
1779937869.0423088,38,337,1.1547,129078360174592
1779937869.5674365,36,333,1.2115,129078357360640
1779937870.0921566,37,339,1.2204,129078360174592
1779937870.6059494,35,329,1.2282,129078357360640
1779937871.1209388,37,332,1.1764,129078360174592
1779937871.6497846,35,331,1.2382,129078357360640
1779937872.1611364,37,330,1.1763,129078360174592
1779937872.6761544,35,338,1.2213,129078357360640
1779937873.186942,37,374,1.2209,129078360174592
1779937873.6974893,35,330,1.2034,129078357360640
1779937874.239275,37,330,1.1739,129078360174592
1779937874.7856724,35,332,1.2631,129078357360640
1779937875.3308048,37,332,1.1764,129078360174592
1779937875.8394961,36,330,1.2175,129078360174592
1779937876.349492,36,332,1.1990,129078357360640
1779937876.8616743,36,330,1.2098,129078360174592
1779937877.3749492,36,332,1.1855,129078357360640
1779937877.8876677,36,329,1.2097,129078360174592
1779937878.3997726,36,333,1.2009,129078357360640
1779937878.9127748,36,331,1.2396,129078360174592
1779937879.4266317,36,331,1.1764,129078357360640
1779937879.9396498,36,339,1.2416,129078360174592
1779937880.4522638,36,342,1.2719,129078357360640
1779937880.9619505,36,330,1.2234,129078360174592
1779937881.4773347,36,330,1.1998,129078357360640
1779937881.990913,36,330,1.2147,129078360174592
1779937882.5036063,36,329,1.1700,129078357360640
1779937883.0177848,36,333,1.2268,129078360174592
1779937883.5302951,36,329,1.1913,129078357360640
1779937884.0436263,36,329,1.2091,129078360174592
1779937884.5566225,36,330,1.1955,129078357360640
1779937885.0697668,37,335,1.2084,129078360174592
1779937885.5819945,35,384,1.3030,129078357360640
1779937886.0935743,37,509,1.5318,129078360174592
1779937886.6062222,35,325,1.1953,129078357360640
1779937887.1513546,37,332,1.1800,129078360174592
1779937887.684361,35,331,1.2537,129078357360640
1779937888.217431,37,332,1.1788,129078360174592
1779937888.7510142,35,327,1.1963,129078357360640
1779937889.2870786,37,335,1.2017,129078360174592
1779937889.8207865,35,326,1.1969,129078357360640
1779937890.3532403,37,336,1.2062,129078360174592
1779937890.8569214,35,329,1.2264,129078357360640
1779937891.390133,37,330,1.1783,129078360174592
1779937891.9244046,35,327,1.1982,129078357360640
1779937892.4581752,37,334,1.2196,129078360174592
1779937892.9909928,36,326,1.2002,129078360174592
1779937893.5249372,36,332,1.1793,129078357360640
1779937894.036087,36,335,1.2479,129078360174592
1779937894.5454094,36,328,1.1775,129078357360640
1779937895.07878,36,331,1.2275,129078360174592
1779937895.609285,36,327,1.1642,129078357360640
1779937896.1412005,37,339,1.2500,129078360174592
1779937896.672155,35,331,1.1993,129078357360640
1779937897.2023401,37,335,1.1560,129078360174592
1779937897.7341988,35,330,1.1962,129078357360640
1779937898.2649653,37,336,1.1925,129078360174592
1779937898.7960594,35,372,1.2274,129078357360640
1779937899.3269382,37,338,1.2417,129078360174592
1779937899.858434,35,328,1.2137,129078357360640
1779937900.389518,37,330,1.1776,129078360174592
1779937900.9206727,35,329,1.2577,129078357360640
1779937901.4300172,37,333,1.1872,129078360174592
1779937901.9709506,35,325,1.1974,129078357360640
1779937902.481924,37,335,1.2197,129078360174592
1779937902.9908183,35,329,1.1931,129078357360640
1779937903.4992342,37,334,1.1868,129078360174592
1779937904.0084298,35,330,1.2264,129078357360640
1779937904.517719,37,332,1.1801,129078360174592
1779937905.0277233,35,326,1.2060,129078357360640
1779937905.5588627,37,335,1.2015,129078360174592
1779937906.0894196,36,331,1.2111,129078360174592
1779937906.6193943,36,344,1.2785,129078357360640
1779937907.151219,36,334,1.2453,129078360174592
1779937907.6815727,36,329,1.1708,129078357360640
1779937908.2137697,36,331,1.2275,129078360174592
1779937908.7458668,36,330,1.1873,129078357360640
1779937909.276917,37,334,1.2254,129078360174592
1779937909.8085968,35,323,1.1824,129078357360640
1779937910.3403976,37,334,1.2116,129078360174592
1779937910.8717039,35,329,1.2179,129078357360640
1779937911.4014645,37,415,1.3483,129078360174592
1779937911.9321299,35,476,1.5110,129078357360640
1779937912.461065,37,332,1.1897,129078360174592
1779937912.9920533,35,327,1.2073,129078357360640
1779937913.5217175,37,345,1.2479,129078360174592
1779937914.0513122,35,326,1.1950,129078357360640
1779937914.5818841,37,331,1.1789,129078360174592
1779937915.1141868,36,337,1.2333,129078360174592
1779937915.6423523,36,329,1.1627,129078357360640
1779937916.1723843,36,336,1.2332,129078360174592
1779937916.695482,36,333,1.1850,129078357360640
1779937917.2230198,36,333,1.2241,129078360174592
1779937917.7499607,36,330,1.1728,129078357360640
1779937918.2937968,37,338,1.2196,129078360174592
1779937918.821351,35,330,1.2008,129078357360640
1779937919.3470101,37,334,1.1846,129078360174592
1779937919.8736129,35,334,1.2499,129078357360640
1779937920.4061985,37,334,1.1714,129078360174592
1779937920.9319222,35,329,1.2015,129078357360640
1779937921.4585285,37,333,1.2052,129078360174592
1779937921.9826894,35,326,1.2200,129078357360640
1779937922.5102842,37,332,1.1763,129078360174592
1779937923.0368264,35,334,1.2436,129078357360640
1779937923.5631495,37,330,1.1586,129078360174592
1779937924.0912225,35,332,1.1865,129078357360640
1779937924.6164422,37,377,1.2113,129078360174592
1779937925.140769,35,335,1.2302,129078357360640
1779937925.6652348,37,328,1.1713,129078360174592
1779937926.1906967,36,331,1.2174,129078360174592
1779937926.7151327,36,331,1.2219,129078357360640
1779937927.2386181,36,333,1.2216,129078360174592
1779937927.761944,36,327,1.1534,129078357360640
1779937928.2849677,36,332,1.2395,129078360174592
1779937928.8076909,36,328,1.1450,129078357360640
1779937929.3309965,36,339,1.2372,129078360174592
1779937929.85398,36,338,1.1986,129078357360640
1779937930.3790648,37,334,1.1897,129078360174592
1779937930.902367,35,326,1.1968,129078357360640
1779937931.4260807,37,337,1.2061,129078360174592
1779937931.9502578,35,339,1.2953,129078357360640
1779937932.4880817,37,335,1.1998,129078360174592
1779937933.0113165,35,334,1.2313,129078357360640
1779937933.5488687,37,338,1.1932,129078360174592
1779937934.0712233,35,324,1.1894,129078357360640
1779937934.5929306,37,337,1.2171,129078360174592
1779937935.1236176,35,330,1.2381,129078357360640
1779937935.6444001,37,330,1.1676,129078360174592
1779937936.1659722,35,329,1.2318,129078357360640
1779937936.6881077,37,333,1.1873,129078360174592
1779937937.218136,35,412,1.3792,129078357360640
1779937937.740111,37,477,1.5083,129078360174592
1779937938.282339,67,1374,1.8675,129078360174592
1779937938.8132284,37,343,1.1840,129078357360640
1779937939.3336132,36,337,1.2890,129078360174592
1779937939.854666,36,333,1.1919,129078357360640
1779937940.3750365,36,330,1.2170,129078360174592
1779937940.898512,36,330,1.1988,129078357360640
1779937941.4205136,36,330,1.2275,129078360174592
1779937941.9412575,36,330,1.1774,129078357360640
1779937942.4634402,37,333,1.2104,129078360174592
1779937942.9857252,35,326,1.2060,129078357360640
1779937943.5135078,37,334,1.1916,129078360174592
1779937944.0346193,35,326,1.2197,129078357360640
1779937944.5568361,37,333,1.1875,129078360174592
1779937945.0809894,35,331,1.2145,129078357360640
1779937945.5992942,37,333,1.2208,129078360174592
1779937946.1210375,35,325,1.2152,129078357360640
1779937946.6440678,37,339,1.2106,129078360174592
1779937947.1865218,35,330,1.2196,129078357360640
1779937947.7085018,37,330,1.2019,129078360174592
1779937948.2324572,35,327,1.2013,129078357360640
1779937948.7556636,37,333,1.1741,129078360174592
1779937949.278013,35,333,1.2350,129078357360640
1779937949.79834,37,333,1.1881,129078360174592
1779937950.3174849,35,374,1.2262,129078357360640
1779937950.8364027,37,336,1.2195,129078360174592
1779937951.3557665,35,331,1.2088,129078357360640
1779937951.8735166,37,404,1.1780,129078360174592
1779937952.3921814,36,406,1.3258,129078360174592
1779937952.9109986,36,328,1.1640,129078357360640
1779937953.4300623,36,334,1.2177,129078360174592
1779937953.9451299,36,332,1.1931,129078357360640
1779937954.4637344,36,333,1.2174,129078360174592
1779937954.987584,36,331,1.1772,129078357360640
1779937955.5136743,36,335,1.2532,129078360174592
1779937956.0372,36,332,1.1806,129078357360640
1779937956.5603492,37,334,1.1863,129078360174592
1779937957.084061,35,331,1.2387,129078357360640
1779937957.60845,37,335,1.2319,129078360174592
1779937958.132075,35,338,1.2754,129078357360640
1779937958.6534462,37,333,1.2044,129078360174592
1779937959.1769001,35,332,1.2188,129078357360640
1779937959.6992383,37,329,1.1783,129078360174592
1779937960.2211833,35,333,1.2476,129078357360640
1779937960.7412252,37,331,1.2110,129078360174592
1779937961.2622561,35,329,1.2063,129078357360640
1779937961.7830026,37,334,1.2209,129078360174592
1779937962.3043542,35,331,1.2211,129078357360640
1779937962.8203704,37,374,1.2538,129078360174592
1779937963.337467,35,524,1.6460,129078357360640
1779937963.8544903,37,336,1.1857,129078360174592
1779937964.3727975,35,326,1.2018,129078357360640
1779937964.8913407,37,332,1.2109,129078360174592
1779937965.4105296,35,332,1.2415,129078357360640
1779937965.929443,37,330,1.1771,129078360174592
1779937966.449602,35,328,1.1986,129078357360640
1779937966.9678836,37,332,1.2181,129078360174592
1779937967.487442,36,333,1.2319,129078360174592
1779937968.0061283,36,327,1.1726,129078357360640
1779937968.5238428,36,334,1.2471,129078360174592
1779937969.0440104,36,329,1.1844,129078357360640
1779937969.5649111,36,329,1.2081,129078360174592
1779937970.085184,36,330,1.2000,129078357360640
1779937970.604143,36,330,1.2120,129078360174592
1779937971.1236455,36,327,1.1714,129078357360640
1779937971.6440609,37,334,1.2150,129078360174592
1779937972.161767,35,332,1.2117,129078357360640
1779937972.6786144,37,330,1.1812,129078360174592
1779937973.1957,35,332,1.2291,129078357360640
1779937973.7130637,37,336,1.2316,129078360174592
1779937974.2303312,35,325,1.1989,129078357360640
1779937974.7479393,37,333,1.2173,129078360174592
1779937975.2664578,35,328,1.2099,129078357360640
1779937975.783363,37,337,1.1940,129078360174592
1779937976.300736,35,370,1.2663,129078357360640
1779937976.8196752,37,331,1.1826,129078360174592
1779937977.3386552,35,330,1.2062,129078357360640
1779937977.8566668,37,333,1.2434,129078360174592
1779937978.3745174,35,328,1.2035,129078357360640
1779937978.891489,37,332,1.1873,129078360174592
1779937979.4075532,35,329,1.2244,129078357360640
1779937979.924366,37,330,1.1856,129078360174592
1779937980.4413362,35,336,1.2182,129078357360640
1779937980.9558916,37,330,1.1927,129078360174592
1779937981.473339,35,328,1.2233,129078357360640
1779937981.9892805,37,331,1.1895,129078360174592
1779937982.520588,35,325,1.1893,129078357360640
1779937983.0554788,37,329,1.2175,129078360174592
1779937983.5769982,36,345,1.3369,129078360174592
1779937984.092353,36,330,1.1764,129078357360640
1779937984.6185446,36,325,1.2345,129078360174592
1779937985.1319628,36,333,1.1834,129078357360640
1779937985.6619642,36,330,1.2114,129078360174592
1779937986.1795952,36,333,1.2246,129078357360640
1779937986.7122948,36,327,1.2109,129078360174592
1779937987.2314765,36,327,1.1710,129078357360640
1779937987.766551,37,336,1.2048,129078360174592
1779937988.2873442,35,332,1.2327,129078357360640
1779937988.823614,37,491,1.3963,129078360174592
1779937989.3442757,35,401,1.4893,129078357360640
1779937989.8789155,37,331,1.1883,129078360174592
1779937990.4007714,35,328,1.2085,129078357360640
1779937990.9338672,37,333,1.2313,129078360174592
1779937991.460479,35,328,1.2113,129078357360640
1779937991.984509,37,329,1.1738,129078360174592
1779937992.5094538,35,331,1.2401,129078357360640
1779937993.0348785,37,330,1.1812,129078360174592
1779937993.5553348,35,328,1.2122,129078357360640
1779937994.077931,37,334,1.2184,129078360174592
1779937994.599824,35,330,1.2188,129078357360640
1779937995.1225886,37,334,1.2053,129078360174592
1779937995.6452982,36,330,1.2232,129078360174592
1779937996.1684325,36,329,1.1703,129078357360640
1779937996.691454,36,333,1.2328,129078360174592
1779937997.2144134,36,340,1.2033,129078357360640
1779937997.7356875,36,334,1.2150,129078360174592
1779937998.2570934,36,329,1.1736,129078357360640
1779937998.7792187,36,333,1.2540,129078360174592
1779937999.300524,36,330,1.1989,129078357360640
1779937999.821477,37,332,1.1727,129078360174592
1779938000.343314,35,335,1.2388,129078357360640
1779938000.864602,37,331,1.1978,129078360174592
1779938001.3866925,35,332,1.2181,129078357360640
1779938001.906618,37,376,1.1858,129078360174592
1779938002.4281054,35,332,1.2363,129078357360640
1779938002.9484391,37,333,1.1721,129078360174592
1779938003.4688613,35,329,1.2245,129078357360640
1779938003.9877646,37,336,1.2172,129078360174592
1779938004.5078793,35,330,1.2053,129078357360640
1779938005.0293026,37,329,1.1757,129078360174592
1779938005.5509198,35,330,1.2289,129078357360640
1779938006.0681117,37,338,1.2027,129078360174592
1779938006.590308,35,329,1.2159,129078357360640
1779938007.1098714,37,334,1.2114,129078360174592
1779938007.6307292,35,327,1.2076,129078357360640
1779938008.1503425,37,331,1.1926,129078360174592
1779938008.6701422,35,329,1.2336,129078357360640
1779938009.1907864,37,342,1.2384,129078360174592
1779938009.7116756,35,332,1.2519,129078357360640
1779938010.2321231,37,339,1.2210,129078360174592
1779938010.7544777,36,335,1.2383,129078360174592
1779938011.2776515,36,327,1.1652,129078357360640
1779938011.8004713,36,332,1.2394,129078360174592
1779938012.3219128,36,333,1.2042,129078357360640
1779938012.843698,36,329,1.2086,129078360174592
1779938013.365626,36,333,1.2040,129078357360640
1779938013.8859963,36,339,1.2417,129078360174592
1779938014.4060977,36,384,1.3007,129078357360640
1779938014.9265342,37,513,1.6103,129078360174592
1779938015.4475362,35,326,1.2069,129078357360640
1779938015.9673147,37,329,1.1719,129078360174592
1779938016.4859827,35,332,1.2757,129078357360640
1779938017.0044312,37,328,1.1776,129078360174592
1779938017.52342,35,327,1.2099,129078357360640
1779938018.0419295,37,334,1.2075,129078360174592
1779938018.5604043,35,326,1.2011,129078357360640
1779938019.0789678,37,333,1.1894,129078360174592
1779938019.5984812,35,327,1.1961,129078357360640
1779938020.116968,37,337,1.2260,129078360174592
1779938020.6352153,35,329,1.2143,129078357360640
1779938021.1537693,37,335,1.2055,129078360174592
1779938021.6727817,35,327,1.2320,129078357360640
1779938022.1909006,37,337,1.2083,129078360174592
1779938022.6982718,35,327,1.2030,129078357360640
1779938023.202798,37,337,1.1900,129078360174592
1779938023.7123759,35,327,1.2142,129078357360640
1779938024.23015,37,333,1.1816,129078360174592
1779938024.7478347,35,331,1.2320,129078357360640
1779938025.2649899,37,332,1.2135,129078360174592
1779938025.7837632,35,325,1.2033,129078357360640
1779938026.3013914,37,339,1.2343,129078360174592
1779938026.8089314,35,326,1.1809,129078357360640
1779938027.3273447,37,343,1.2154,129078360174592
1779938027.8397856,35,368,1.2682,129078357360640
1779938028.3583655,37,333,1.1875,129078360174592
1779938028.8758056,36,328,1.2105,129078360174592
1779938029.3930266,36,331,1.2264,129078357360640
1779938029.911961,36,329,1.2174,129078360174592
1779938030.4304452,36,337,1.1950,129078357360640
1779938030.9481454,36,332,1.2520,129078360174592
1779938031.467463,36,328,1.1726,129078357360640
1779938031.9870732,36,332,1.2245,129078360174592
1779938032.50666,36,327,1.1714,129078357360640
1779938033.0256484,36,332,1.2428,129078360174592
1779938033.545926,36,331,1.1719,129078357360640
1779938034.0689266,37,335,1.1885,129078360174592
1779938034.5960395,35,332,1.2286,129078357360640
1779938035.1350763,37,350,1.2977,129078360174592
1779938035.651402,35,327,1.1955,129078357360640
1779938036.1682365,37,341,1.2310,129078360174592
1779938036.6853874,35,329,1.2025,129078357360640
1779938037.2015388,37,334,1.1798,129078360174592
1779938037.717231,35,331,1.2543,129078357360640
1779938038.2335145,37,333,1.1949,129078360174592
1779938038.7562537,35,324,1.1754,129078357360640
1779938039.2730803,37,334,1.2036,129078360174592
1779938039.7892702,35,333,1.2212,129078357360640
1779938040.315365,37,419,1.3453,129078360174592
1779938040.8322382,35,470,1.5946,129078357360640
1779938041.3477325,37,332,1.1798,129078360174592
1779938041.864325,35,329,1.2248,129078357360640
1779938042.382064,37,336,1.2513,129078360174592
1779938042.9019427,35,327,1.2026,129078357360640
1779938043.4116838,37,331,1.1790,129078360174592
1779938043.9304338,35,328,1.2252,129078357360640
1779938044.44924,37,332,1.1837,129078360174592
1779938044.9676378,35,328,1.2158,129078357360640
1779938045.486361,37,333,1.2068,129078360174592
1779938046.0056524,36,329,1.2007,129078360174592
1779938046.5241718,36,332,1.1843,129078357360640
1779938047.042942,36,337,1.2723,129078360174592
1779938047.5633852,36,334,1.1735,129078357360640
1779938048.0885737,36,336,1.2391,129078360174592
1779938048.6173253,36,325,1.1574,129078357360640
1779938049.1534808,37,339,1.2112,129078360174592
1779938049.6959321,35,327,1.2063,129078357360640
1779938050.2109613,37,332,1.1861,129078360174592
1779938050.7267663,35,328,1.2515,129078357360640
1779938051.24336,37,331,1.1873,129078360174592
1779938051.7599063,35,339,1.2191,129078357360640
1779938052.2776136,37,345,1.2432,129078360174592
1779938052.7947865,35,329,1.2173,129078357360640
1779938053.308079,37,359,1.2160,129078360174592
1779938053.8207061,35,348,1.2532,129078357360640
1779938054.361428,37,333,1.1973,129078360174592
1779938054.8769767,35,325,1.2033,129078357360640
1779938055.391408,37,339,1.2506,129078360174592
1779938055.9050715,35,327,1.1955,129078357360640
1779938056.4172926,37,334,1.1881,129078360174592
1779938056.9320996,35,328,1.2321,129078357360640
1779938057.4459689,37,333,1.1888,129078360174592
1779938057.9733865,35,329,1.2097,129078357360640
1779938058.4870768,37,335,1.2270,129078360174592
1779938059.0002244,35,326,1.2046,129078357360640
1779938059.5144055,37,335,1.1882,129078360174592
1779938060.028794,35,331,1.2343,129078357360640
1779938060.5435925,37,330,1.1812,129078360174592
1779938061.0578775,35,344,1.3192,129078357360640
1779938061.5705123,37,334,1.1994,129078360174592
1779938062.0855665,36,334,1.2382,129078360174592
1779938062.5887692,36,328,1.1690,129078357360640
1779938063.0962029,35,329,1.2036,129078357360640
1779938063.6045375,37,336,1.2371,129078360174592
1779938064.1128604,36,342,1.2467,129078360174592
1779938064.6235406,36,324,1.1512,129078357360640
1779938065.1326745,36,338,1.2429,129078360174592
1779938065.6392977,36,333,1.1993,129078357360640
1779938066.1461554,36,488,1.4234,129078360174592
