ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779937491.471996,7,168,3.7521,128278936809472
1779937492.8877995,2,17,2.9534,86134784
1779937494.240382,0,0,0.0000,0
1779937495.6008294,1,35,4.0144,128278936809472
1779937496.952715,8,116,3.4465,128278383812608
1779937498.3228853,0,0,0.0000,0
1779937499.6698523,0,0,0.0000,0
1779937501.015086,3,66,3.8856,128278936809472
1779937502.377256,6,95,3.5384,128277914050560
1779937503.7660115,0,0,0.0000,0
1779937505.1132412,0,0,0.0000,0
1779937506.4432676,5,87,3.5087,128278936809472
1779937507.7635317,4,76,3.5575,128277318463488
1779937509.0794847,0,0,0.0000,0
1779937510.4130106,0,0,0.0000,0
1779937511.7417653,7,131,3.6642,128278936809472
1779937513.0672073,2,17,2.9534,86134784
1779937514.4042938,0,0,0.0000,0
1779937515.7370875,1,38,4.2608,128278936809472
1779937517.0580068,8,138,3.4437,128278383812608
1779937518.3917081,0,0,0.0000,0
1779937519.7184765,0,0,0.0000,0
1779937521.0445817,3,181,4.8145,128278936809472
1779937522.3631186,10,164,2.6565,128277914050560
1779937523.6755116,0,0,0.0000,0
1779937524.9814978,0,0,0.0000,0
1779937526.2938275,5,101,3.6474,128278936809472
1779937527.6072183,4,119,3.6362,128277318463488
1779937528.9251006,0,0,0.0000,0
1779937530.2306318,7,476,3.5060,128278936809472
1779937531.5423524,5,439,4.5517,128278936809472
1779937532.8626182,4,42,3.2839,128277318463488
1779937534.1836274,0,0,0.0000,0
1779937535.494839,0,0,0.0000,0
1779937536.828258,9,239,3.7006,128278936809472
1779937538.1585817,0,0,0.0000,0
1779937539.4905074,0,0,0.0000,0
1779937540.8043678,1,40,3.9587,128278936809472
1779937542.1165426,9,248,3.6244,128278936809472
1779937543.430531,4,33,2.7369,128277318463488
1779937544.743673,0,0,0.0000,0
1779937546.0527172,3,90,4.0498,128278936809472
1779937547.356524,6,148,3.6363,128277914050560
1779937548.6640348,0,0,0.0000,0
1779937549.9683518,0,0,0.0000,0
1779937551.2725186,3,66,3.9133,128278936809472
1779937552.583301,11,290,2.5872,128277914050560
1779937553.899841,7,133,3.4376,128278936809472
1779937555.238658,0,0,0.0000,0
1779937556.5781927,7,232,4.0114,128278936809472
1779937557.916972,2,17,2.9534,86134784
1779937559.251155,0,0,0.0000,0
1779937560.6013165,1,35,4.2646,128278936809472
1779937561.9441633,8,271,3.6700,128278383812608
1779937563.279789,0,0,0.0000,0
1779937564.6089065,0,0,0.0000,0
1779937565.946888,1,35,3.9300,128278936809472
1779937567.2790792,8,120,3.3500,128278383812608
1779937568.619281,0,0,0.0000,0
1779937569.959644,0,0,0.0000,0
1779937571.2910643,3,51,3.5030,128278936809472
1779937572.6475616,9,151,2.8415,128277914050560
1779937574.008053,0,0,0.0000,0
1779937575.3376818,0,0,0.0000,0
1779937576.6766357,7,138,3.6332,128278936809472
1779937578.0093458,2,17,2.8701,86134784
1779937579.345113,0,0,0.0000,0
1779937580.6765099,1,34,4.0064,128278936809472
1779937582.0166917,8,159,3.5562,128278383812608
1779937583.3538327,0,0,0.0000,0
1779937584.7213194,0,0,0.0000,0
1779937586.063095,3,63,3.5495,128278936809472
1779937587.406688,6,95,3.4551,128277914050560
