ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779937791.5446076,37,347,1.2885,124016858910720
1779937792.081991,35,333,1.2389,124016855842816
1779937792.6193628,37,330,1.1689,124016858910720
1779937793.1577237,35,328,1.2041,124016855842816
1779937793.6921096,37,330,1.2016,124016858910720
1779937794.227634,35,330,1.2393,124016855842816
1779937794.7639983,37,331,1.1796,124016858910720
1779937795.2993267,35,332,1.2282,124016855842816
1779937795.8350737,37,342,1.2056,124016858910720
1779937796.3713474,35,416,1.2889,124016855842816
1779937796.908192,37,475,1.5060,124016858910720
1779937797.444061,36,330,1.2098,124016858910720
1779937797.9809716,36,330,1.1628,124016855842816
1779937798.5160985,36,332,1.2679,124016858910720
1779937799.0524452,36,326,1.1641,124016855842816
1779937799.5886133,37,336,1.1768,124016858910720
1779937800.1246076,35,330,1.2149,124016855842816
1779937800.6633732,37,333,1.2013,124016858910720
1779937801.2019284,35,326,1.1962,124016855842816
1779937801.7409413,37,335,1.1949,124016858910720
1779937802.2806761,35,331,1.2029,124016855842816
1779937802.8192194,37,337,1.1899,124016858910720
1779937803.357795,35,333,1.2323,124016855842816
1779937803.8969257,37,332,1.1723,124016858910720
1779937804.4376729,36,337,1.2206,124016858910720
1779937804.9774957,36,333,1.1971,124016855842816
1779937805.5185795,36,332,1.2225,124016858910720
1779937806.0574198,36,333,1.1881,124016855842816
1779937806.595701,36,333,1.2364,124016858910720
1779937807.1192925,36,332,1.2013,124016855842816
1779937807.6571956,37,330,1.1765,124016858910720
1779937808.1931603,35,332,1.2457,124016855842816
1779937808.7293656,37,329,1.1516,124016858910720
1779937809.268069,35,351,1.2244,124016855842816
1779937809.8042412,37,356,1.2368,124016858910720
1779937810.3421516,35,329,1.1844,124016855842816
1779937810.877031,37,330,1.1881,124016858910720
1779937811.412423,35,331,1.2622,124016855842816
1779937811.9482143,37,331,1.1763,124016858910720
1779937812.4843764,35,334,1.2196,124016855842816
1779937813.0181818,37,333,1.1948,124016858910720
1779937813.5531821,36,333,1.2189,124016858910720
1779937814.0885527,36,329,1.1600,124016855842816
1779937814.6249857,36,328,1.2246,124016858910720
1779937815.1605868,36,330,1.1662,124016855842816
1779937815.6952417,37,333,1.1814,124016858910720
1779937816.2284963,35,332,1.2247,124016855842816
1779937816.7640266,37,330,1.1698,124016858910720
1779937817.299658,35,343,1.2905,124016855842816
1779937817.8350399,37,337,1.2109,124016858910720
1779937818.374026,35,328,1.2041,124016855842816
1779937818.9103267,37,331,1.1747,124016858910720
1779937819.4486282,35,331,1.2335,124016855842816
1779937819.9836183,37,330,1.2092,124016858910720
1779937820.5211198,35,322,1.1861,124016855842816
1779937821.0590305,37,335,1.2098,124016858910720
1779937821.5966506,36,333,1.2397,124016858910720
1779937822.1328356,36,418,1.3292,124016855842816
1779937822.6687841,36,475,1.4126,124016858910720
1779937823.2107842,36,327,1.1479,124016855842816
1779937823.7517872,37,330,1.1723,124016858910720
1779937824.2668705,35,334,1.2665,124016855842816
1779937824.774769,37,327,1.1738,124016858910720
1779937825.2780633,35,326,1.1862,124016855842816
1779937825.819783,37,331,1.1958,124016858910720
1779937826.363922,35,336,1.2348,124016855842816
1779937826.907226,37,334,1.1919,124016858910720
1779937827.4474056,35,333,1.2366,124016855842816
1779937827.988405,37,332,1.1669,124016858910720
1779937828.5263886,35,332,1.2073,124016855842816
1779937829.0683956,37,337,1.2170,124016858910720
1779937829.608164,36,335,1.2025,124016858910720
1779937830.1498246,36,330,1.1700,124016855842816
1779937830.6892653,36,335,1.2392,124016858910720
1779937831.2287383,36,330,1.1703,124016855842816
1779937831.7669954,36,330,1.2207,124016858910720
1779937832.3046594,36,330,1.1829,124016855842816
1779937832.814528,37,330,1.2120,124016858910720
1779937833.3538136,35,322,1.1884,124016855842816
1779937833.8923695,37,337,1.2157,124016858910720
1779937834.4308665,35,327,1.1996,124016855842816
1779937834.9695392,37,354,1.1918,124016858910720
1779937835.5087028,35,355,1.2194,124016855842816
1779937836.050994,37,334,1.1793,124016858910720
1779937836.5890296,35,325,1.1931,124016855842816
1779937837.1289399,37,341,1.2481,124016858910720
1779937837.6687112,38,348,1.1498,124016858910720
1779937838.20792,38,349,1.1830,124016855842816
1779937838.7555356,36,332,1.2377,124016858910720
1779937839.2934153,36,333,1.1838,124016855842816
1779937839.8304026,36,328,1.2076,124016858910720
1779937840.3707137,36,332,1.1957,124016855842816
1779937840.9082277,37,330,1.1807,124016858910720
1779937841.4452577,35,328,1.2076,124016855842816
1779937841.9821343,37,333,1.2109,124016858910720
1779937842.5017107,35,325,1.1890,124016855842816
1779937843.035936,37,346,1.1924,124016858910720
1779937843.5703065,35,336,1.2327,124016855842816
1779937844.1049488,37,332,1.1773,124016858910720
1779937844.640568,35,326,1.1966,124016855842816
1779937845.176502,37,336,1.1933,124016858910720
1779937845.7132564,35,327,1.2042,124016855842816
1779937846.2507749,37,339,1.1894,124016858910720
1779937846.788145,36,338,1.2581,124016858910720
1779937847.3252826,36,334,1.1777,124016855842816
1779937847.862499,36,419,1.3855,124016858910720
1779937848.4011753,36,479,1.3206,124016855842816
1779937848.9425027,37,330,1.1768,124016858910720
1779937849.4811146,35,328,1.2002,124016855842816
1779937850.0195897,37,336,1.2266,124016858910720
1779937850.5594597,35,325,1.1931,124016855842816
1779937851.1008422,37,329,1.1802,124016858910720
1779937851.6461837,35,329,1.2204,124016855842816
1779937852.1813195,37,335,1.1950,124016858910720
1779937852.716324,35,327,1.1985,124016855842816
1779937853.2501843,37,339,1.2209,124016858910720
1779937853.7841287,36,332,1.2225,124016858910720
1779937854.3186812,36,327,1.1663,124016855842816
1779937854.8535037,36,331,1.2307,124016858910720
1779937855.3883848,36,326,1.1557,124016855842816
1779937855.898422,36,333,1.2085,124016858910720
1779937856.406666,36,338,1.2173,124016855842816
1779937856.9209373,36,329,1.1861,124016858910720
1779937857.4444952,36,330,1.1630,124016855842816
1779937857.9664087,37,333,1.2091,124016858910720
1779937858.5009174,35,329,1.2339,124016855842816
1779937859.0389555,37,327,1.1568,124016858910720
1779937859.5416203,35,333,1.2458,124016855842816
1779937860.0590384,37,329,1.1728,124016858910720
1779937860.5794346,35,333,1.2235,124016855842816
1779937861.112472,37,369,1.2132,124016858910720
1779937861.6461263,35,325,1.1848,124016855842816
1779937862.178847,37,327,1.1750,124016858910720
1779937862.7119207,35,340,1.2772,124016855842816
1779937863.2462234,37,331,1.1758,124016858910720
1779937863.779649,35,325,1.1988,124016855842816
1779937864.312605,37,338,1.2074,124016858910720
1779937864.845356,35,331,1.2013,124016855842816
1779937865.3773973,37,335,1.1981,124016858910720
1779937865.9101903,36,328,1.2096,124016858910720
1779937866.4431653,36,334,1.2040,124016855842816
1779937866.9751458,36,333,1.2228,124016858910720
1779937867.5085573,36,328,1.1680,124016855842816
1779937868.0413144,37,334,1.2033,124016858910720
1779937868.5732474,35,339,1.3172,124016855842816
1779937869.1070805,37,333,1.1881,124016858910720
1779937869.6402078,35,334,1.2446,124016855842816
1779937870.1754615,37,334,1.1890,124016858910720
1779937870.7093003,35,325,1.1932,124016855842816
1779937871.2407734,37,335,1.2408,124016858910720
1779937871.7731094,35,326,1.1984,124016855842816
1779937872.2749639,37,332,1.1805,124016858910720
1779937872.800809,35,330,1.2266,124016855842816
1779937873.3264174,37,337,1.2042,124016858910720
1779937873.8524354,35,508,1.4858,124016855842816
1779937874.3774774,37,382,1.3441,124016858910720
1779937874.9031138,35,325,1.1924,124016855842816
1779937875.428491,37,332,1.1892,124016858910720
1779937875.9541714,36,332,1.2613,124016858910720
1779937876.4807098,36,329,1.1734,124016855842816
1779937877.0086873,36,329,1.1998,124016858910720
1779937877.5338423,36,332,1.1899,124016855842816
1779937878.0599043,36,334,1.2261,124016858910720
1779937878.5863001,36,326,1.1621,124016855842816
1779937879.1116369,37,337,1.2099,124016858910720
1779937879.6369467,35,338,1.2228,124016855842816
1779937880.1625519,37,332,1.1996,124016858910720
1779937880.6886718,35,329,1.2217,124016855842816
1779937881.2148151,37,333,1.1884,124016858910720
1779937881.7543194,35,330,1.2013,124016855842816
1779937882.2859395,37,338,1.2199,124016858910720
1779937882.8179085,35,327,1.2005,124016855842816
1779937883.351515,37,333,1.1783,124016858910720
1779937883.8993733,35,328,1.2271,124016855842816
1779937884.4246376,37,332,1.2011,124016858910720
1779937884.949624,35,329,1.2070,124016855842816
1779937885.4731379,37,338,1.2278,124016858910720
1779937885.998703,36,330,1.2189,124016858910720
1779937886.5448046,36,354,1.1982,124016855842816
1779937887.0779972,36,356,1.2464,124016858910720
1779937887.6104352,36,328,1.1839,124016855842816
1779937888.143723,36,330,1.2110,124016858910720
1779937888.6811948,36,330,1.2188,124016855842816
1779937889.2223015,37,332,1.1832,124016858910720
1779937889.7501745,35,320,1.1734,124016855842816
1779937890.2782702,37,336,1.2208,124016858910720
1779937890.806974,35,330,1.2069,124016855842816
1779937891.336478,37,334,1.1924,124016858910720
1779937891.8665805,35,327,1.2325,124016855842816
1779937892.3937216,37,333,1.1833,124016858910720
1779937892.9225702,35,327,1.2027,124016855842816
1779937893.4533489,37,333,1.2071,124016858910720
1779937893.9857283,35,325,1.1922,124016855842816
1779937894.517047,37,349,1.2965,124016858910720
1779937895.0495288,35,333,1.2462,124016855842816
1779937895.588411,37,329,1.1769,124016858910720
1779937896.1014667,36,336,1.2420,124016858910720
1779937896.6329758,36,338,1.2022,124016855842816
1779937897.1662564,36,337,1.2608,124016858910720
1779937897.6956606,36,328,1.1657,124016855842816
1779937898.2266276,36,335,1.2467,124016858910720
1779937898.7589471,36,331,1.1568,124016855842816
1779937899.2895112,37,378,1.2633,124016858910720
1779937899.8227847,35,518,1.5736,124016855842816
1779937900.3542173,37,333,1.1732,124016858910720
1779937900.8872285,35,325,1.1882,124016855842816
1779937901.417483,37,340,1.2532,124016858910720
1779937901.9481626,35,328,1.1997,124016855842816
1779937902.4760666,37,333,1.1987,124016858910720
1779937903.007186,35,332,1.2165,124016855842816
1779937903.5277898,37,334,1.1732,124016858910720
1779937904.058285,35,327,1.2055,124016855842816
1779937904.5863764,37,332,1.1773,124016858910720
1779937905.1160922,35,333,1.2371,124016855842816
1779937905.6439836,37,330,1.1810,124016858910720
1779937906.172767,36,330,1.2151,124016858910720
1779937906.699852,36,329,1.1895,124016855842816
1779937907.2276168,36,335,1.2292,124016858910720
1779937907.7570434,36,329,1.1849,124016855842816
1779937908.2857044,36,336,1.2479,124016858910720
1779937908.8125868,36,326,1.1641,124016855842816
1779937909.3411489,37,331,1.1747,124016858910720
1779937909.8720627,35,328,1.2530,124016855842816
1779937910.4037898,37,331,1.1787,124016858910720
1779937910.9337091,35,328,1.2099,124016855842816
1779937911.4605277,37,335,1.2064,124016858910720
1779937911.9907844,35,326,1.1979,124016855842816
1779937912.517479,37,379,1.2028,124016858910720
1779937913.0451343,35,339,1.2518,124016855842816
1779937913.571345,37,328,1.1579,124016858910720
1779937914.0992143,35,326,1.2024,124016855842816
1779937914.627519,37,331,1.2223,124016858910720
1779937915.1543486,35,328,1.2055,124016855842816
1779937915.6691952,37,334,1.1738,124016858910720
1779937916.197794,35,331,1.2185,124016855842816
1779937916.7398076,37,324,1.1723,124016858910720
1779937917.269842,36,334,1.2286,124016858910720
1779937917.7999892,36,330,1.1871,124016855842816
1779937918.3283217,36,333,1.2277,124016858910720
1779937918.8599157,36,328,1.1614,124016855842816
1779937919.3881984,37,336,1.2110,124016858910720
1779937919.9163427,35,326,1.1813,124016855842816
1779937920.4437025,37,345,1.2956,124016858910720
1779937920.972891,35,330,1.2107,124016855842816
1779937921.496286,37,333,1.1799,124016858910720
1779937922.0275984,35,331,1.2063,124016855842816
1779937922.5359988,37,337,1.2140,124016858910720
1779937923.0635462,35,330,1.2454,124016855842816
1779937923.5923128,37,331,1.1737,124016858910720
1779937924.1216087,35,332,1.2349,124016855842816
1779937924.651986,37,334,1.1951,124016858910720
1779937925.1823566,35,395,1.3208,124016855842816
1779937925.7111459,37,498,1.5494,124016858910720
1779937926.2438667,67,1379,1.9069,124016858910720
1779937926.7834084,38,348,1.1995,124016858910720
1779937927.3131092,36,336,1.2760,124016858910720
1779937927.8395698,36,334,1.1947,124016855842816
1779937928.3684862,36,334,1.2130,124016858910720
1779937928.897635,36,331,1.1915,124016855842816
1779937929.4282606,36,327,1.2266,124016858910720
1779937929.95519,36,336,1.1853,124016855842816
1779937930.4847229,37,336,1.2197,124016858910720
1779937931.0145721,35,326,1.2060,124016855842816
1779937931.5437365,37,333,1.1923,124016858910720
1779937932.0713902,35,328,1.2177,124016855842816
1779937932.6008346,37,334,1.1870,124016858910720
1779937933.1289346,35,329,1.2138,124016855842816
1779937933.6572332,37,333,1.2163,124016858910720
1779937934.1848333,35,330,1.2140,124016855842816
1779937934.7128208,37,331,1.1816,124016858910720
1779937935.2421162,35,329,1.2357,124016855842816
1779937935.7700675,37,332,1.2228,124016858910720
1779937936.2968647,35,326,1.1878,124016855842816
1779937936.8207757,37,335,1.2193,124016858910720
1779937937.3487985,35,328,1.2044,124016855842816
1779937937.87645,37,334,1.1969,124016858910720
1779937938.4003873,36,372,1.2228,124016858910720
1779937938.9277716,36,335,1.1991,124016855842816
1779937939.4522827,36,332,1.2273,124016858910720
1779937939.9799268,36,330,1.2048,124016855842816
1779937940.5057335,36,333,1.2374,124016858910720
1779937941.030277,36,332,1.1673,124016855842816
1779937941.5580618,37,337,1.1937,124016858910720
1779937942.0867946,35,333,1.2390,124016855842816
1779937942.6159189,37,333,1.1829,124016858910720
1779937943.1466703,35,327,1.2043,124016855842816
1779937943.6742845,37,334,1.2098,124016858910720
1779937944.202301,35,330,1.2141,124016855842816
1779937944.7289095,37,328,1.1716,124016858910720
1779937945.2601461,35,330,1.2372,124016855842816
1779937945.7875235,37,346,1.2850,124016858910720
1779937946.3153734,35,329,1.2246,124016855842816
1779937946.8428187,37,342,1.2418,124016858910720
1779937947.3676744,35,321,1.2053,124016855842816
1779937947.8938448,37,332,1.1625,124016858910720
1779937948.418138,35,336,1.2950,124016855842816
1779937948.9430149,37,331,1.1759,124016858910720
1779937949.4690177,36,332,1.2146,124016858910720
1779937949.9951751,36,333,1.1883,124016855842816
1779937950.518487,36,335,1.2488,124016858910720
1779937951.0397642,36,417,1.3462,124016855842816
1779937951.5613837,36,473,1.5871,124016858910720
1779937952.0841131,36,328,1.1696,124016855842816
1779937952.6062086,36,327,1.2109,124016858910720
1779937953.1285276,36,334,1.2339,124016855842816
1779937953.6538343,37,331,1.1679,124016858910720
1779937954.1791434,35,330,1.2128,124016855842816
1779937954.7019348,37,335,1.2103,124016858910720
1779937955.2266965,35,333,1.2254,124016855842816
1779937955.7499795,37,335,1.1937,124016858910720
1779937956.2768385,35,330,1.2163,124016855842816
1779937956.8031368,37,329,1.1765,124016858910720
1779937957.328164,35,329,1.1912,124016855842816
1779937957.8504386,37,336,1.2219,124016858910720
1779937958.3735278,35,327,1.2041,124016855842816
1779937958.8964512,37,333,1.1864,124016858910720
1779937959.4181318,35,331,1.2401,124016855842816
1779937959.9396338,37,336,1.1884,124016858910720
1779937960.4622543,35,330,1.2110,124016855842816
1779937960.9843934,37,334,1.2111,124016858910720
1779937961.5066414,35,332,1.2453,124016855842816
1779937962.0317345,37,330,1.1890,124016858910720
1779937962.5571303,36,333,1.2420,124016858910720
1779937963.080351,36,338,1.2031,124016855842816
1779937963.605482,36,340,1.2268,124016858910720
1779937964.13056,36,374,1.1941,124016855842816
1779937964.664337,36,332,1.2367,124016858910720
1779937965.1806433,36,331,1.1700,124016855842816
1779937965.696972,37,330,1.2119,124016858910720
1779937966.2141101,35,330,1.2281,124016855842816
1779937966.7178733,37,332,1.1920,124016858910720
1779937967.236228,35,326,1.2083,124016855842816
1779937967.7524288,37,332,1.2132,124016858910720
1779937968.270304,35,333,1.2191,124016855842816
1779937968.7871466,37,331,1.1918,124016858910720
1779937969.3069482,35,331,1.2215,124016855842816
1779937969.8248353,37,331,1.1760,124016858910720
1779937970.3435085,35,328,1.2104,124016855842816
1779937970.8591952,37,334,1.2078,124016858910720
1779937971.3763947,35,335,1.2502,124016855842816
1779937971.8926675,37,340,1.2474,124016858910720
1779937972.4118202,35,331,1.2374,124016855842816
1779937972.9241033,37,330,1.1723,124016858910720
1779937973.4398072,35,329,1.2089,124016855842816
1779937973.9611645,37,334,1.2222,124016858910720
1779937974.4782124,35,329,1.2421,124016855842816
1779937974.9948375,37,331,1.1813,124016858910720
1779937975.5112197,35,331,1.2401,124016855842816
1779937976.0271785,37,328,1.1714,124016858910720
1779937976.544536,35,351,1.2773,124016855842816
1779937977.0610588,37,539,1.5268,124016858910720
1779937977.57816,35,332,1.2407,124016855842816
1779937978.0928855,37,332,1.1773,124016858910720
1779937978.6084454,35,329,1.2349,124016855842816
1779937979.124276,37,336,1.2198,124016858910720
1779937979.640989,36,327,1.2109,124016858910720
1779937980.1579764,36,336,1.1764,124016855842816
1779937980.674061,36,333,1.2401,124016858910720
1779937981.1906865,36,332,1.1913,124016855842816
1779937981.710076,36,332,1.2041,124016858910720
1779937982.2526252,36,332,1.2025,124016855842816
1779937982.7673297,36,332,1.2295,124016858910720
1779937983.2833714,36,328,1.1753,124016855842816
1779937983.797869,36,332,1.2512,124016858910720
1779937984.3123822,36,332,1.1795,124016855842816
1779937984.829241,37,330,1.1807,124016858910720
1779937985.3446083,35,333,1.2449,124016855842816
1779937985.8690732,37,329,1.1740,124016858910720
1779937986.3928008,35,325,1.1946,124016855842816
1779937986.9162762,37,332,1.2029,124016858910720
1779937987.441776,35,331,1.2424,124016855842816
1779937987.9655797,37,330,1.1909,124016858910720
1779937988.4895415,35,333,1.2520,124016855842816
1779937989.013924,37,332,1.2027,124016858910720
1779937989.5387986,35,340,1.2402,124016855842816
1779937990.0635204,37,374,1.2443,124016858910720
1779937990.5878437,35,327,1.2049,124016855842816
1779937991.110192,37,330,1.1845,124016858910720
1779937991.640167,35,328,1.2582,124016855842816
1779937992.1744463,37,333,1.1883,124016858910720
1779937992.694863,35,325,1.1945,124016855842816
1779937993.2138152,37,334,1.2127,124016858910720
1779937993.7329383,36,329,1.2220,124016858910720
1779937994.253417,36,331,1.1814,124016855842816
1779937994.7724893,36,331,1.2306,124016858910720
1779937995.2924206,36,333,1.2070,124016855842816
1779937995.8119931,36,333,1.2199,124016858910720
1779937996.3324628,36,330,1.1690,124016855842816
1779937996.8498228,36,333,1.2517,124016858910720
1779937997.3693428,36,349,1.2915,124016855842816
1779937997.887733,36,329,1.2126,124016858910720
1779937998.4092433,36,334,1.2173,124016855842816
1779937998.9269676,37,331,1.1730,124016858910720
1779937999.4449856,35,328,1.2041,124016855842816
1779937999.9629848,37,336,1.2469,124016858910720
1779938000.482348,35,327,1.2079,124016855842816
1779938000.9994,37,329,1.1709,124016858910720
1779938001.5167692,35,334,1.2280,124016855842816
1779938002.0330167,37,337,1.2217,124016858910720
1779938002.5555656,35,418,1.3800,124016855842816
1779938003.07473,37,474,1.5565,124016858910720
1779938003.595926,35,325,1.1956,124016855842816
1779938004.1184804,37,331,1.1923,124016858910720
1779938004.6414204,35,330,1.2618,124016855842816
1779938005.1600893,37,334,1.1877,124016858910720
1779938005.6789548,35,325,1.1975,124016855842816
1779938006.1994083,37,337,1.2157,124016858910720
1779938006.7211366,35,329,1.2173,124016855842816
1779938007.2409842,37,334,1.1884,124016858910720
1779938007.7603297,35,329,1.2336,124016855842816
1779938008.2787979,37,335,1.1936,124016858910720
1779938008.79856,35,328,1.2106,124016855842816
1779938009.316811,37,337,1.2372,124016858910720
1779938009.8386595,36,328,1.2183,124016858910720
1779938010.3596199,36,331,1.1807,124016855842816
1779938010.879445,36,331,1.2318,124016858910720
1779938011.3975096,36,334,1.2090,124016855842816
1779938011.901662,36,329,1.2117,124016858910720
1779938012.4200416,36,329,1.1697,124016855842816
1779938012.9423106,36,335,1.2744,124016858910720
1779938013.4602432,36,331,1.1761,124016855842816
1779938013.979153,36,337,1.2335,124016858910720
1779938014.4985132,36,334,1.1901,124016855842816
1779938015.018624,36,332,1.2280,124016858910720
1779938015.5376103,36,359,1.2113,124016855842816
1779938016.0559144,37,353,1.2369,124016858910720
1779938016.5758412,35,325,1.1959,124016855842816
1779938017.0946546,37,334,1.1801,124016858910720
1779938017.6135015,35,331,1.2671,124016855842816
1779938018.1325321,37,332,1.1874,124016858910720
1779938018.6518526,35,327,1.2001,124016855842816
1779938019.1709652,37,335,1.2146,124016858910720
1779938019.690639,35,328,1.2090,124016855842816
1779938020.2098553,37,334,1.1992,124016858910720
1779938020.7281353,35,329,1.2123,124016855842816
1779938021.2461436,37,332,1.1833,124016858910720
1779938021.7640874,35,328,1.1941,124016855842816
1779938022.2868817,37,338,1.2256,124016858910720
1779938022.7980719,35,326,1.1990,124016855842816
1779938023.308027,37,348,1.3034,124016858910720
1779938023.8178144,35,327,1.2271,124016855842816
1779938024.327084,37,335,1.1938,124016858910720
1779938024.8374777,35,324,1.1882,124016855842816
1779938025.3468494,37,331,1.1674,124016858910720
1779938025.856738,35,328,1.2626,124016855842816
1779938026.3694382,38,338,1.1583,124016858910720
1779938026.8825865,36,330,1.2015,124016855842816
1779938027.383379,37,337,1.2234,124016858910720
1779938027.8945787,35,333,1.2289,124016855842816
1779938028.4043548,37,492,1.4150,124016858910720
1779938028.9131513,35,395,1.4512,124016855842816
1779938029.4215527,37,340,1.2077,124016858910720
1779938029.9312062,35,327,1.1984,124016855842816
1779938030.4392698,37,346,1.2646,124016858910720
1779938030.9478056,35,327,1.2035,124016855842816
1779938031.4555743,37,331,1.1957,124016858910720
1779938031.9631767,35,328,1.2013,124016855842816
1779938032.4713256,37,339,1.2063,124016858910720
1779938032.9858434,36,328,1.2056,124016858910720
1779938033.5356758,36,334,1.2054,124016855842816
1779938034.0519114,36,334,1.2033,124016858910720
1779938034.5694594,36,333,1.1719,124016855842816
1779938035.0865948,36,336,1.2422,124016858910720
1779938035.6086526,36,327,1.1674,124016855842816
1779938036.1184433,36,334,1.2310,124016858910720
1779938036.627034,36,328,1.1714,124016855842816
1779938037.1356068,36,338,1.2590,124016858910720
1779938037.6448345,36,325,1.1683,124016855842816
1779938038.1529775,36,333,1.2290,124016858910720
1779938038.6629245,36,333,1.2359,124016855842816
1779938039.1723275,36,331,1.2154,124016858910720
1779938039.6819997,36,326,1.1684,124016855842816
1779938040.191372,36,334,1.2491,124016858910720
1779938040.6994162,36,327,1.1627,124016855842816
1779938041.2083566,37,358,1.2110,124016858910720
1779938041.7182944,35,352,1.2536,124016855842816
1779938042.2260957,37,332,1.1972,124016858910720
1779938042.733852,35,326,1.1858,124016855842816
1779938043.2411098,37,338,1.2469,124016858910720
1779938043.7522721,35,328,1.2028,124016855842816
1779938044.2604554,37,330,1.1839,124016858910720
1779938044.7697797,35,328,1.2301,124016855842816
1779938045.2786262,37,331,1.1846,124016858910720
1779938045.7879758,35,332,1.2063,124016855842816
1779938046.2954628,37,331,1.1805,124016858910720
1779938046.8039365,35,329,1.2349,124016855842816
1779938047.3106887,37,341,1.2045,124016858910720
1779938047.8182898,35,325,1.2018,124016855842816
1779938048.3244836,37,338,1.2277,124016858910720
1779938048.832364,35,336,1.2848,124016855842816
1779938049.3397365,37,334,1.2041,124016858910720
1779938049.8485017,35,335,1.2663,124016855842816
1779938050.3543077,37,332,1.1765,124016858910720
1779938050.8630388,35,326,1.2048,124016855842816
1779938051.3697672,37,335,1.2053,124016858910720
1779938051.8790486,35,329,1.2339,124016855842816
1779938052.3989158,37,332,1.1972,124016858910720
1779938052.9075193,35,329,1.2295,124016855842816
1779938053.41454,37,334,1.1826,124016858910720
1779938053.9243996,35,373,1.2799,124016855842816
1779938054.4329505,37,527,1.5973,124016858910720
