ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779937337.3392851,0,0,0.0000,0
1779937338.0356185,7,777,4.1727,125057661267968
1779937338.8025239,6,31,1.6928,86159360
1779937339.5269299,0,0,0.0000,0
1779937340.2430024,0,0,0.0000,0
1779937340.9941134,0,0,0.0000,0
1779937341.741132,0,0,0.0000,0
1779937342.4717724,0,0,0.0000,0
1779937343.2072687,9,240,3.7288,125057661267968
1779937343.9981108,0,0,0.0000,0
1779937344.724631,0,0,0.0000,0
1779937345.4533713,0,0,0.0000,0
1779937346.1730587,0,0,0.0000,0
1779937346.8932154,5,124,3.7595,125057661267968
1779937347.6697702,5,116,3.5323,125057661267968
1779937348.4136026,6,397,3.5726,125057535815680
1779937349.160656,0,0,0.0000,0
1779937349.9209445,0,0,0.0000,0
1779937350.663848,0,0,0.0000,0
1779937351.4072895,0,0,0.0000,0
1779937352.1534085,0,0,0.0000,0
1779937352.8704522,7,227,3.7883,125057661267968
1779937353.6188035,6,30,1.6719,86159360
1779937354.4131265,0,0,0.0000,0
1779937355.2264278,0,0,0.0000,0
1779937356.0996852,0,0,0.0000,0
1779937356.9418514,0,0,0.0000,0
1779937357.788801,7,279,4.0999,125057661267968
1779937358.6251159,2,17,2.9534,86134784
1779937359.4090123,0,0,0.0000,0
1779937360.1375012,0,0,0.0000,0
1779937360.8722982,0,0,0.0000,0
1779937361.651374,0,0,0.0000,0
1779937362.4225984,0,0,0.0000,0
1779937363.1546612,9,150,3.4625,125057661267968
1779937363.9630148,0,0,0.0000,0
1779937364.688514,0,0,0.0000,0
1779937365.5250208,0,0,0.0000,0
1779937366.3607183,0,0,0.0000,0
1779937367.1353571,0,0,0.0000,0
1779937367.8472276,7,173,3.6983,125057661267968
1779937368.5609794,2,16,2.8907,86134784
1779937369.270633,0,0,0.0000,0
1779937369.9794607,0,0,0.0000,0
1779937370.6909254,0,0,0.0000,0
1779937371.418518,0,0,0.0000,0
1779937372.1380491,0,0,0.0000,0
1779937372.8525798,7,151,3.8488,125057661267968
1779937373.5743086,2,18,3.0112,86134784
1779937374.2719774,0,0,0.0000,0
1779937374.9761512,0,0,0.0000,0
1779937375.67056,0,0,0.0000,0
1779937376.370345,0,0,0.0000,0
1779937377.0735135,0,0,0.0000,0
1779937377.7688391,5,190,4.0291,125057661267968
1779937378.4829416,4,40,3.0295,125057527422976
1779937379.1818247,0,0,0.0000,0
1779937379.885851,0,0,0.0000,0
1779937380.58324,0,0,0.0000,0
1779937381.27947,0,0,0.0000,0
1779937381.9771893,0,0,0.0000,0
1779937382.671354,3,58,3.6031,125057661267968
1779937383.3663988,6,139,3.4406,125057535815680
1779937384.0641851,0,0,0.0000,0
1779937384.7677872,0,0,0.0000,0
1779937385.524368,0,0,0.0000,0
1779937386.390721,0,0,0.0000,0
1779937387.2475755,0,0,0.0000,0
1779937388.105868,7,134,3.6797,125057661267968
1779937388.9626021,2,16,2.7998,86134784
1779937389.8173392,0,0,0.0000,0
1779937390.6686568,0,0,0.0000,0
1779937391.5156329,0,0,0.0000,0
1779937392.263929,0,0,0.0000,0
1779937392.9879375,7,203,4.0102,125057661267968
1779937393.7072413,2,16,2.7089,86134784
1779937394.4459865,0,0,0.0000,0
1779937395.1665628,3,400,4.3142,125057661267968
1779937395.9016147,4,31,2.3217,125057535815680
1779937396.6276894,0,0,0.0000,0
1779937397.353833,0,0,0.0000,0
1779937398.078791,7,549,4.5280,125057661267968
1779937398.8085523,2,17,2.6701,86134784
1779937399.5294352,0,0,0.0000,0
1779937400.2513208,0,0,0.0000,0
1779937400.9759755,0,0,0.0000,0
1779937401.7269144,0,0,0.0000,0
1779937402.4457824,0,0,0.0000,0
1779937403.1601865,9,270,3.6710,125057661267968
1779937403.881867,0,0,0.0000,0
1779937404.5980582,0,0,0.0000,0
1779937405.3122673,0,0,0.0000,0
1779937406.032303,0,0,0.0000,0
1779937406.8961387,5,172,4.0046,125057661267968
1779937407.7447982,7,245,3.8408,125057661267968
1779937408.5950336,4,38,3.1128,125057527422976
1779937409.4391496,0,0,0.0000,0
1779937410.2878292,0,0,0.0000,0
1779937411.128771,0,0,0.0000,0
1779937411.96988,0,0,0.0000,0
1779937412.8097956,7,225,3.9762,125057661267968
1779937413.6488185,2,17,2.9534,86134784
1779937414.4924037,0,0,0.0000,0
1779937415.3316228,0,0,0.0000,0
1779937416.1868849,0,0,0.0000,0
1779937417.043114,0,0,0.0000,0
1779937417.8944643,7,132,3.5932,125057661267968
1779937418.7483091,2,15,2.8219,86134784
1779937419.5874364,0,0,0.0000,0
1779937420.4398725,0,0,0.0000,0
1779937421.277588,0,0,0.0000,0
1779937422.1193094,0,0,0.0000,0
1779937422.9635692,7,161,3.6531,125057661267968
1779937423.8111503,2,16,2.7998,86134784
1779937424.6551738,0,0,0.0000,0
1779937425.516764,0,0,0.0000,0
1779937426.3618703,0,0,0.0000,0
1779937427.2164826,0,0,0.0000,0
1779937428.0611746,7,136,3.7120,125057661267968
1779937428.9087076,2,16,2.8907,86134784
1779937429.7542267,0,0,0.0000,0
1779937431.0762122,0,0,0.0000,0
1779937431.9176297,0,0,0.0000,0
1779937432.7500122,5,91,3.6002,125057661267968
1779937433.596245,4,72,3.5323,125057527422976
1779937434.4366062,0,0,0.0000,0
1779937435.2731256,0,0,0.0000,0
1779937436.1227684,0,0,0.0000,0
1779937436.9692502,0,0,0.0000,0
1779937437.788706,5,254,4.6013,125057661267968
1779937438.6342225,4,38,3.1553,125057527422976
1779937439.4643686,0,0,0.0000,0
1779937440.2980216,0,0,0.0000,0
1779937441.7207932,0,0,0.0000,0
1779937442.557709,0,0,0.0000,0
1779937443.2638638,9,198,3.5555,125057661267968
1779937443.9747102,0,0,0.0000,0
1779937444.675546,0,0,0.0000,0
1779937445.3741906,0,0,0.0000,0
1779937446.0857117,0,0,0.0000,0
1779937446.7926183,0,0,0.0000,0
1779937447.499164,0,0,0.0000,0
1779937448.2014775,9,180,3.5329,125057661267968
1779937448.9060304,0,0,0.0000,0
1779937449.610784,0,0,0.0000,0
1779937450.3344,0,0,0.0000,0
1779937451.0450397,0,0,0.0000,0
1779937451.7601304,0,0,0.0000,0
1779937452.4767706,0,0,0.0000,0
1779937453.1940205,9,170,3.6002,125057661267968
1779937453.9149635,0,0,0.0000,0
1779937454.6287687,0,0,0.0000,0
1779937455.339015,0,0,0.0000,0
1779937456.060637,0,0,0.0000,0
1779937456.770328,0,0,0.0000,0
1779937457.4746947,0,0,0.0000,0
1779937458.2021956,9,158,3.5343,125057661267968
1779937458.9118288,0,0,0.0000,0
1779937459.6199648,0,0,0.0000,0
1779937460.331798,0,0,0.0000,0
1779937461.0416145,0,0,0.0000,0
1779937461.761146,0,0,0.0000,0
1779937462.4676566,0,0,0.0000,0
