ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779937796.6313796,36,326,1.1596,129384021458944
1779937797.140613,36,337,1.2502,129384024051712
1779937797.6506035,36,329,1.1628,129384021458944
1779937798.159839,36,333,1.2145,129384024051712
1779937798.6689253,36,325,1.1611,129384021458944
1779937799.176109,36,333,1.2417,129384024051712
1779937799.682823,36,333,1.1862,129384021458944
1779937800.189359,36,512,1.3488,129384024051712
1779937800.6955898,36,376,1.3036,129384021458944
1779937801.238389,37,333,1.1869,129384024051712
1779937801.7845578,35,324,1.1693,129384021458944
1779937802.3303692,37,336,1.2338,129384024051712
1779937802.8672748,35,329,1.2007,129384021458944
1779937803.4108093,37,333,1.1800,129384024051712
1779937803.9578362,35,330,1.2040,129384021458944
1779937804.5049193,37,330,1.1734,129384024051712
1779937805.0527706,35,331,1.2109,129384021458944
1779937805.5980015,37,331,1.1978,129384024051712
1779937806.1407256,36,333,1.2369,129384024051712
1779937806.6871777,36,328,1.1649,129384021458944
1779937807.2331238,36,335,1.2360,129384024051712
1779937807.7778583,36,332,1.1715,129384021458944
1779937808.3205254,37,332,1.1943,129384024051712
1779937808.8665798,35,332,1.2380,129384021458944
1779937809.4118948,37,331,1.1799,129384024051712
1779937809.9540608,35,325,1.2058,129384021458944
1779937810.4987078,37,341,1.2482,129384024051712
1779937811.0419168,35,325,1.1913,129384021458944
1779937811.5826547,37,336,1.1925,129384024051712
1779937812.1248586,36,337,1.2403,129384024051712
1779937812.6656446,36,338,1.1758,129384021458944
1779937813.2062678,36,382,1.2516,129384024051712
1779937813.7466667,36,326,1.1655,129384021458944
1779937814.2871807,36,329,1.2049,129384024051712
1779937814.8272765,36,332,1.2254,129384021458944
1779937815.369254,37,329,1.1741,129384024051712
1779937815.9112349,35,326,1.1921,129384021458944
1779937816.4140105,37,332,1.1786,129384024051712
1779937816.9534867,35,330,1.2306,129384021458944
1779937817.4933033,37,337,1.2059,129384024051712
1779937818.0303268,35,332,1.2370,129384021458944
1779937818.5663097,37,328,1.1676,129384024051712
1779937819.1028204,35,327,1.1989,129384021458944
1779937819.639172,37,334,1.2099,129384024051712
1779937820.1750042,35,327,1.1939,129384021458944
1779937820.7100756,37,342,1.2887,129384024051712
1779937821.2474349,36,331,1.2155,129384024051712
1779937821.792245,36,332,1.2065,129384021458944
1779937822.3274763,36,333,1.2268,129384024051712
1779937822.8666942,36,333,1.1839,129384021458944
1779937823.4156168,37,333,1.2142,129384024051712
1779937823.952356,35,327,1.1920,129384021458944
1779937824.487505,37,339,1.2130,129384024051712
1779937825.0230074,35,328,1.1940,129384021458944
1779937825.557492,37,355,1.2433,129384024051712
1779937826.1047273,35,543,1.5083,129384021458944
1779937826.6381338,37,334,1.1704,129384024051712
1779937827.1744745,35,331,1.2068,129384021458944
1779937827.696418,37,331,1.2040,129384024051712
1779937828.2319362,35,332,1.2334,129384021458944
1779937828.7661781,37,331,1.1820,129384024051712
1779937829.2789726,36,344,1.2459,129384024051712
1779937829.7935123,36,333,1.1791,129384021458944
1779937830.3317218,36,340,1.2145,129384024051712
1779937830.8656976,36,325,1.1590,129384021458944
1779937831.4067786,36,332,1.2304,129384024051712
1779937831.9475963,36,329,1.1746,129384021458944
1779937832.4893785,37,330,1.1816,129384024051712
1779937833.0293512,35,329,1.2256,129384021458944
1779937833.5613642,37,337,1.1931,129384024051712
1779937834.0945578,35,328,1.2036,129384021458944
1779937834.6277065,37,335,1.2061,129384024051712
1779937835.161368,35,330,1.2049,129384021458944
1779937835.6974733,37,330,1.1816,129384024051712
1779937836.234046,35,332,1.2542,129384021458944
1779937836.7703617,37,330,1.1729,129384024051712
1779937837.3091896,36,333,1.2253,129384024051712
1779937837.8432148,36,327,1.1716,129384021458944
1779937838.3779678,36,407,1.1609,129384024051712
1779937838.9136815,36,445,1.2239,129384021458944
1779937839.447936,36,332,1.2348,129384024051712
1779937839.9801362,36,325,1.1611,129384021458944
1779937840.5146546,37,332,1.1870,129384024051712
1779937841.0496163,35,331,1.2551,129384021458944
1779937841.5738978,37,330,1.1803,129384024051712
1779937842.1092474,35,327,1.1964,129384021458944
1779937842.642595,37,333,1.2055,129384024051712
1779937843.1796541,35,329,1.1988,129384021458944
1779937843.7120335,37,332,1.1846,129384024051712
1779937844.2453454,35,329,1.2260,129384021458944
1779937844.7792559,37,331,1.1938,129384024051712
1779937845.2904427,35,328,1.1929,129384021458944
1779937845.820604,37,336,1.2233,129384024051712
1779937846.3630564,36,354,1.3203,129384024051712
1779937846.9098296,36,324,1.1543,129384021458944
1779937847.4446404,36,338,1.2536,129384024051712
1779937847.9795275,36,327,1.1559,129384021458944
1779937848.5118828,36,333,1.2162,129384024051712
1779937849.044937,36,332,1.2326,129384021458944
1779937849.5795383,37,334,1.1911,129384024051712
1779937850.1140335,35,325,1.1931,129384021458944
1779937850.650338,37,335,1.2201,129384024051712
1779937851.1847885,35,333,1.2300,129384021458944
1779937851.7159178,37,510,1.3880,129384024051712
1779937852.2377136,35,376,1.2069,129384021458944
1779937852.7700508,37,328,1.1705,129384024051712
1779937853.2771175,35,327,1.2005,129384021458944
1779937853.8093827,37,334,1.2226,129384024051712
1779937854.3422668,35,327,1.2005,129384021458944
1779937854.874543,37,330,1.1867,129384024051712
1779937855.4073482,35,330,1.2225,129384021458944
1779937855.9082625,37,329,1.1769,129384024051712
1779937856.4556394,36,332,1.2276,129384024051712
1779937856.9959714,36,328,1.1794,129384021458944
1779937857.5339115,36,331,1.2157,129384024051712
1779937858.0736816,36,330,1.1725,129384021458944
1779937858.6130733,37,334,1.1956,129384024051712
1779937859.1540864,35,326,1.1976,129384021458944
1779937859.6947715,37,332,1.1734,129384024051712
1779937860.2382772,35,332,1.2256,129384021458944
1779937860.7798307,37,337,1.1865,129384024051712
1779937861.3228593,35,330,1.1991,129384021458944
1779937861.8632283,37,339,1.2433,129384024051712
1779937862.4055915,35,329,1.2107,129384021458944
1779937862.9459555,37,340,1.1841,129384024051712
1779937863.4812186,35,334,1.2347,129384021458944
1779937864.0195158,37,334,1.1823,129384024051712
1779937864.5598562,36,363,1.2484,129384024051712
1779937865.0985928,36,352,1.1867,129384021458944
1779937865.636249,36,331,1.2176,129384024051712
1779937866.1707368,36,331,1.1712,129384021458944
1779937866.7054822,37,336,1.2386,129384024051712
1779937867.2486744,35,329,1.1985,129384021458944
1779937867.7826347,37,332,1.1870,129384024051712
1779937868.3170717,35,333,1.2244,129384021458944
1779937868.852363,37,331,1.1625,129384024051712
1779937869.3877926,35,333,1.2148,129384021458944
1779937869.9264617,37,331,1.1906,129384024051712
1779937870.4615612,35,327,1.2035,129384021458944
1779937870.9963298,37,333,1.2098,129384024051712
1779937871.538486,35,331,1.2281,129384021458944
1779937872.0783608,37,342,1.2657,129384024051712
1779937872.6089356,36,333,1.2290,129384024051712
1779937873.1416297,36,333,1.1868,129384021458944
1779937873.687657,36,334,1.2261,129384024051712
1779937874.216979,36,328,1.1667,129384021458944
1779937874.7443142,37,338,1.2050,129384024051712
1779937875.2742045,35,329,1.1989,129384021458944
1779937875.8065126,37,328,1.1624,129384024051712
1779937876.3378072,35,332,1.2352,129384021458944
1779937876.8651052,37,334,1.1907,129384024051712
1779937877.3934999,35,411,1.3450,129384021458944
1779937877.920314,37,482,1.3844,129384024051712
1779937878.4558492,35,330,1.2051,129384021458944
1779937878.9949317,37,330,1.1750,129384024051712
1779937879.543065,35,341,1.2877,129384021458944
1779937880.0787222,37,332,1.1845,129384024051712
1779937880.6147132,36,328,1.2067,129384024051712
1779937881.1485465,36,332,1.1720,129384021458944
1779937881.6830144,36,329,1.2197,129384024051712
1779937882.2155151,36,331,1.1761,129384021458944
1779937882.745954,36,329,1.2245,129384024051712
1779937883.2679756,36,331,1.1760,129384021458944
1779937883.798621,37,331,1.1894,129384024051712
1779937884.3287778,35,330,1.2280,129384021458944
1779937884.8741019,37,329,1.1686,129384024051712
1779937885.4054713,35,336,1.2189,129384021458944
1779937885.9405215,37,333,1.1948,129384024051712
1779937886.475958,35,332,1.2111,129384021458944
1779937887.0118513,37,337,1.1968,129384024051712
1779937887.5425885,35,329,1.2207,129384021458944
1779937888.074883,37,333,1.2155,129384024051712
1779937888.6068788,35,325,1.1944,129384021458944
1779937889.1467083,37,339,1.2244,129384024051712
1779937889.677794,36,327,1.2080,129384024051712
1779937890.2105193,36,351,1.1891,129384021458944
1779937890.749457,36,357,1.2514,129384024051712
1779937891.2815924,36,330,1.1845,129384021458944
1779937891.8134747,36,328,1.2041,129384024051712
1779937892.3454268,36,340,1.2352,129384021458944
1779937892.8774357,37,337,1.2120,129384024051712
1779937893.4095123,35,327,1.1964,129384021458944
1779937893.9414198,37,334,1.2150,129384024051712
1779937894.4736874,35,331,1.2046,129384021458944
1779937895.0062761,37,333,1.1888,129384024051712
1779937895.538477,35,330,1.2275,129384021458944
1779937896.068601,37,333,1.1903,129384024051712
1779937896.6003313,35,337,1.2139,129384021458944
1779937897.1218662,37,336,1.2118,129384024051712
1779937897.6525555,35,326,1.1984,129384021458944
1779937898.1838202,37,348,1.3025,129384024051712
1779937898.7168891,35,329,1.2247,129384021458944
1779937899.248835,37,336,1.1843,129384024051712
1779937899.7796223,36,328,1.2106,129384024051712
1779937900.310817,36,334,1.1998,129384021458944
1779937900.8418045,36,334,1.2461,129384024051712
1779937901.3727148,36,331,1.1666,129384021458944
1779937901.9034004,36,333,1.2370,129384024051712
1779937902.4316933,36,333,1.1743,129384021458944
1779937902.9620106,37,391,1.2928,129384024051712
1779937903.4894478,35,511,1.6001,129384021458944
1779937904.0189247,37,333,1.1681,129384024051712
1779937904.5493844,35,329,1.2006,129384021458944
1779937905.071616,37,337,1.2490,129384024051712
1779937905.6064012,35,325,1.1974,129384021458944
1779937906.13725,37,334,1.1756,129384024051712
1779937906.6676188,35,329,1.2125,129384021458944
1779937907.1985137,37,331,1.1799,129384024051712
1779937907.7306406,35,330,1.2018,129384021458944
1779937908.261058,37,335,1.2096,129384024051712
1779937908.7909331,35,325,1.1925,129384021458944
1779937909.3229444,37,332,1.1924,129384024051712
1779937909.855166,36,329,1.2197,129384024051712
1779937910.3864822,36,332,1.1970,129384021458944
1779937910.917344,36,331,1.2036,129384024051712
1779937911.4459126,36,329,1.1843,129384021458944
1779937911.9703846,36,338,1.2529,129384024051712
1779937912.4993541,36,329,1.1734,129384021458944
1779937913.0282562,37,339,1.1890,129384024051712
1779937913.5547092,35,331,1.2557,129384021458944
1779937914.0820796,37,332,1.1870,129384024051712
1779937914.6105423,35,328,1.2162,129384021458944
1779937915.1378934,37,333,1.2019,129384024051712
1779937915.6681397,35,328,1.2057,129384021458944
1779937916.1957378,37,379,1.2014,129384024051712
1779937916.7201543,35,330,1.2305,129384021458944
1779937917.2443194,37,331,1.1789,129384024051712
1779937917.7696779,35,325,1.1902,129384021458944
1779937918.310718,37,333,1.2350,129384024051712
1779937918.8423398,35,328,1.1979,129384021458944
1779937919.370199,37,327,1.1719,129384024051712
1779937919.8969934,36,331,1.2354,129384024051712
1779937920.4233,36,332,1.1738,129384021458944
1779937920.9490728,36,331,1.2156,129384024051712
1779937921.474639,36,331,1.1908,129384021458944
1779937921.9977767,36,329,1.2121,129384024051712
1779937922.5213811,36,327,1.1696,129384021458944
1779937923.0438848,36,331,1.2362,129384024051712
1779937923.5746644,36,329,1.1644,129384021458944
1779937924.0983696,37,343,1.2906,129384024051712
1779937924.6378646,35,329,1.2065,129384021458944
1779937925.1596205,37,335,1.1961,129384024051712
1779937925.6828861,35,325,1.1902,129384021458944
1779937926.2061384,37,336,1.2134,129384024051712
1779937926.7362947,35,327,1.2325,129384021458944
1779937927.258321,37,331,1.1777,129384024051712
1779937927.7945952,35,329,1.2197,129384021458944
1779937928.3246822,37,338,1.2071,129384024051712
1779937928.8461738,35,409,1.3626,129384021458944
1779937929.3533015,37,481,1.5315,129384024051712
1779937929.8764575,87,4319,2.3563,129384024051712
1779937930.3917701,51,480,1.0920,129384024051712
1779937930.9394164,49,438,1.0820,129384024051712
1779937931.4401326,49,429,0.9938,129384021499904
1779937931.9901004,49,434,1.0477,129384024051712
1779937932.4907184,49,432,1.0248,129384021499904
1779937933.0403743,49,431,1.0291,129384024051712
1779937933.589182,49,431,1.0099,129384021499904
1779937934.1388304,50,441,1.0439,129384024051712
1779937934.688577,48,426,1.0144,129384021499904
1779937935.238514,50,434,1.0230,129384024051712
1779937935.7394242,48,428,1.0423,129384021499904
1779937936.2892137,50,434,1.0185,129384024051712
1779937936.7903,48,425,1.0177,129384021499904
1779937937.3394082,50,435,1.0385,129384024051712
1779937937.8409193,48,473,1.0111,129384021499904
1779937938.3909252,50,437,1.0170,129384024051712
1779937938.9036384,48,432,1.0410,129384021499904
1779937939.4313087,50,433,1.0373,129384024051712
1779937939.9427986,48,426,1.0088,129384021499904
1779937940.4699082,50,439,1.0551,129384024051712
1779937940.9855995,49,432,1.0341,129384024051712
1779937941.5178273,49,430,1.0019,129384021499904
1779937942.034611,49,433,1.0558,129384024051712
1779937942.5685196,49,434,1.0273,129384021499904
1779937943.0870275,49,435,1.0347,129384024051712
1779937943.6273665,49,432,1.0259,129384021499904
1779937944.1373434,49,435,1.0544,129384024051712
1779937944.6462548,49,427,1.0079,129384021499904
1779937945.1563601,49,432,1.0534,129384024051712
1779937945.665523,49,428,1.0134,129384021499904
1779937946.1741726,49,439,1.0488,129384024051712
1779937946.6825187,49,475,0.9992,129384021499904
1779937947.1910834,49,437,1.0590,129384024051712
1779937947.6981835,49,428,0.9937,129384021499904
1779937948.205987,49,431,1.0334,129384024051712
1779937948.7128034,49,428,1.0189,129384021499904
1779937949.2186534,49,436,1.0698,129384024051712
1779937949.7224329,49,432,1.0331,129384021499904
1779937950.224653,49,435,1.0609,129384024051712
1779937950.7266765,49,431,1.0119,129384021499904
1779937951.230467,49,433,1.0488,129384024051712
1779937951.7331362,49,430,1.0095,129384021499904
1779937952.2351468,49,440,1.1056,129384024051712
1779937952.7373004,49,427,0.9981,129384021499904
1779937953.2422295,49,431,1.0365,129384024051712
1779937953.7444208,49,434,1.0161,129384021499904
1779937954.247016,49,441,1.0623,129384024051712
1779937954.7490647,49,569,1.1792,129384021499904
1779937955.251651,49,526,1.1739,129384024051712
1779937955.7534556,49,523,1.1740,129384021499904
1779937956.2567656,49,432,1.0420,129384024051712
1779937956.7585688,49,434,1.0461,129384021499904
1779937957.2608097,49,431,1.0356,129384024051712
1779937957.763778,49,425,0.9968,129384021499904
1779937958.263961,49,434,1.0594,129384024051712
1779937958.8122673,49,430,1.0045,129384021499904
1779937959.3138473,50,434,1.0166,129384024051712
1779937959.8632116,48,431,1.0377,129384021499904
1779937960.4111638,50,433,1.0132,129384024051712
1779937960.9598384,48,426,1.0148,129384021499904
1779937961.4686854,50,436,1.0461,129384024051712
1779937961.9700482,48,425,1.0171,129384021499904
1779937962.4714775,50,433,1.0178,129384024051712
1779937962.9735465,48,426,1.0183,129384021499904
1779937963.4744098,50,473,1.0713,129384024051712
1779937963.9766328,48,444,1.0181,129384021499904
1779937964.4932015,50,436,1.0187,129384024051712
1779937964.9943871,48,432,1.0657,129384021499904
1779937965.5063372,50,434,1.0188,129384024051712
1779937966.007373,48,427,1.0164,129384021499904
1779937966.5093658,50,437,1.0410,129384024051712
1779937967.0104733,48,428,1.0215,129384021499904
1779937967.5223916,50,436,1.0341,129384024051712
1779937968.0525568,48,434,1.0611,129384021499904
1779937968.5673306,50,444,1.0579,129384024051712
1779937969.1009493,48,429,1.0230,129384021499904
1779937969.604946,50,436,1.0584,129384024051712
1779937970.1070178,48,429,1.0248,129384021499904
1779937970.6070201,50,431,1.0109,129384024051712
1779937971.1078153,48,433,1.0491,129384021499904
1779937971.6098552,50,431,1.0066,129384024051712
1779937972.1112957,48,452,1.0385,129384021499904
1779937972.6113598,50,456,1.0387,129384024051712
1779937973.1120636,48,434,1.0510,129384021499904
1779937973.6134531,50,431,1.0073,129384024051712
1779937974.1178398,48,427,1.0240,129384021499904
1779937974.6210778,50,434,1.0401,129384024051712
1779937975.125618,48,441,1.0857,129384021499904
1779937975.6290717,50,433,1.0226,129384024051712
1779937976.1333685,48,436,1.0504,129384021499904
1779937976.6360624,50,437,1.0205,129384024051712
1779937977.140021,48,434,1.0336,129384021499904
1779937977.6423614,50,437,1.0415,129384024051712
1779937978.1432552,48,433,1.0502,129384021499904
1779937978.6926658,50,433,1.0090,129384024051712
1779937979.1927276,48,432,1.0451,129384021499904
1779937979.6938348,50,433,1.0216,129384024051712
1779937980.1957588,48,454,1.0836,129384021499904
1779937980.7450821,50,628,1.2534,129384024051712
1779937981.2575555,48,544,1.2300,129384021499904
1779937981.8075287,50,432,1.0565,129384024051712
1779937982.309097,49,462,1.0830,129384024051712
1779937982.8579164,49,460,1.0502,129384021499904
1779937983.358614,49,431,1.0436,129384024051712
1779937983.8809464,49,426,0.9847,129384021499904
1779937984.3957822,49,434,1.0608,129384024051712
1779937984.9028583,49,433,1.0168,129384021499904
1779937985.4037228,49,432,1.0359,129384024051712
1779937985.9527645,49,435,1.0264,129384021499904
1779937986.48493,49,430,1.0301,129384024051712
1779937987.0132961,49,431,1.0027,129384021499904
1779937987.526782,50,436,1.0165,129384024051712
1779937988.0760498,48,427,1.0185,129384021499904
1779937988.622492,50,435,1.0084,129384024051712
1779937989.169082,48,444,1.0488,129384021499904
1779937989.7168481,50,461,1.0055,129384024051712
1779937990.2654297,48,430,1.0302,129384021499904
1779937990.8129475,50,436,1.0571,129384024051712
1779937991.3534293,48,432,1.0213,129384021499904
1779937991.8963673,50,428,1.0091,129384024051712
1779937992.4448862,49,434,1.0680,129384024051712
1779937992.990411,49,425,0.9967,129384021499904
1779937993.5379481,49,436,1.0659,129384024051712
1779937994.0864563,49,435,1.0346,129384021499904
1779937994.6319938,50,433,1.0227,129384024051712
1779937995.1756687,48,432,1.0468,129384021499904
1779937995.716037,50,431,1.0302,129384024051712
1779937996.2564056,48,428,1.0227,129384021499904
1779937996.7958245,50,431,1.0175,129384024051712
1779937997.3410366,48,437,1.0514,129384021499904
1779937997.8826127,50,456,1.0249,129384024051712
1779937998.4248593,49,451,1.0412,129384024051712
1779937998.9646297,49,434,1.0248,129384021499904
1779937999.5038195,49,432,1.0363,129384024051712
1779938000.0439532,49,427,0.9814,129384021499904
1779938000.58893,49,437,1.0641,129384024051712
1779938001.1323862,49,444,1.0770,129384021499904
1779938001.6795483,50,432,1.0121,129384024051712
1779938002.1911476,48,439,1.0618,129384021499904
1779938002.7154486,50,434,1.0131,129384024051712
1779938003.2430625,48,431,1.0288,129384021499904
1779938003.7730849,50,437,1.0589,129384024051712
1779938004.322808,48,431,1.0110,129384021499904
1779938004.871417,50,434,1.0185,129384024051712
1779938005.4147406,48,434,1.0508,129384021499904
1779938005.9279747,50,444,1.0611,129384024051712
1779938006.4329298,48,608,1.2473,129384021499904
1779938006.9755807,50,527,1.1759,129384024051712
1779938007.491617,49,478,1.1377,129384024051712
1779938008.0411134,49,428,1.0150,129384021499904
1779938008.5626035,49,435,1.0578,129384024051712
1779938009.074258,49,429,0.9997,129384021499904
1779938009.6152055,49,431,1.0353,129384024051712
1779938010.1302183,49,434,1.0205,129384021499904
1779938010.6756072,50,435,1.0205,129384024051712
1779938011.1924372,48,428,1.0221,129384021499904
1779938011.6929145,50,439,1.0400,129384024051712
1779938012.2307785,48,428,1.0162,129384021499904
1779938012.7368653,50,431,1.0178,129384024051712
1779938013.2765465,48,434,1.0491,129384021499904
1779938013.8138216,50,439,1.0162,129384024051712
1779938014.3610964,48,425,1.0081,129384021499904
1779938014.880459,50,435,1.0403,129384024051712
1779938015.3915045,48,470,1.0254,129384021499904
1779938015.9384313,50,432,1.0229,129384024051712
1779938016.460653,48,428,1.0369,129384021499904
1779938016.971791,50,434,1.0461,129384024051712
1779938017.5208156,48,429,1.0207,129384021499904
1779938018.041018,50,437,1.0399,129384024051712
1779938018.5864975,49,429,1.0299,129384024051712
1779938019.128683,49,433,1.0239,129384021499904
1779938019.670863,49,435,1.0626,129384024051712
1779938020.212433,49,434,1.0351,129384021499904
1779938020.753737,50,432,1.0136,129384024051712
1779938021.293802,48,432,1.0721,129384021499904
1779938021.8355575,50,430,1.0061,129384024051712
1779938022.3786871,48,429,1.0170,129384021499904
1779938022.9185948,50,435,1.0297,129384024051712
1779938023.45973,48,430,1.0240,129384021499904
1779938023.9987774,50,473,0.9976,129384024051712
1779938024.5360777,48,432,1.0403,129384021499904
1779938025.0749278,50,432,1.0151,129384024051712
1779938025.6129105,49,429,1.0378,129384024051712
1779938026.1525674,49,434,1.0226,129384021499904
1779938026.696432,49,440,1.0825,129384024051712
1779938027.2348204,49,431,1.0120,129384021499904
1779938027.7846098,49,436,1.0384,129384024051712
1779938028.3223548,49,432,1.0154,129384021499904
1779938028.8452978,50,435,1.0197,129384024051712
1779938029.3823287,48,428,1.0393,129384021499904
1779938029.918936,50,434,1.0283,129384024051712
1779938030.4581826,48,436,1.0329,129384021499904
1779938030.9938369,50,432,1.0303,129384024051712
1779938031.5316994,48,435,1.0393,129384021499904
1779938032.0701005,50,576,1.1951,129384024051712
1779938032.6035662,48,522,1.1678,129384021499904
1779938033.1472757,50,530,1.1663,129384024051712
1779938033.6954255,49,433,1.0550,129384024051712
1779938034.240076,49,436,1.0110,129384021499904
1779938034.7824667,49,431,1.0285,129384024051712
1779938035.3057096,49,433,0.9900,129384021499904
1779938035.8447363,50,435,1.0240,129384024051712
1779938036.3820925,48,431,1.0272,129384021499904
1779938036.920853,50,434,1.0201,129384024051712
1779938037.464992,48,436,1.0470,129384021499904
1779938038.008592,50,430,1.0039,129384024051712
1779938038.5532296,48,429,1.0137,129384021499904
1779938039.0990503,50,435,1.0442,129384024051712
1779938039.6473937,48,424,1.0122,129384021499904
1779938040.1961286,50,434,1.0097,129384024051712
1779938040.7451518,49,443,1.0640,129384024051712
1779938041.2901716,49,461,1.0054,129384021499904
1779938041.8392267,49,431,1.0362,129384024051712
1779938042.3842869,49,434,1.0450,129384021499904
1779938042.9286945,50,431,1.0099,129384024051712
1779938043.473617,48,428,1.0131,129384021499904
1779938044.0162816,50,433,1.0386,129384024051712
1779938044.5627255,48,431,1.0277,129384021499904
1779938045.1057298,50,438,1.0452,129384024051712
1779938045.634931,48,428,1.0430,129384021499904
1779938046.1757953,50,437,1.0093,129384024051712
1779938046.7153914,48,430,1.0451,129384021499904
1779938047.2526991,50,445,1.0465,129384024051712
1779938047.7907956,49,428,1.0182,129384024051712
1779938048.328185,49,430,1.0053,129384021499904
1779938048.8666484,49,434,1.0552,129384024051712
1779938049.405044,49,453,1.0126,129384021499904
1779938049.9479353,50,451,1.0125,129384024051712
1779938050.4947927,48,434,1.0449,129384021499904
1779938051.0389333,50,431,1.0023,129384024051712
1779938051.5862985,48,431,1.0232,129384021499904
1779938052.134608,50,439,1.0375,129384024051712
1779938052.6492589,48,438,1.0943,129384021499904
1779938053.1707263,50,435,1.0270,129384024051712
1779938053.694361,48,436,1.0707,129384021499904
1779938054.211704,50,432,1.0158,129384024051712
1779938054.7584357,48,435,1.0257,129384021499904
1779938055.303773,50,439,1.0591,129384024051712
1779938055.8481762,49,429,1.0305,129384024051712
1779938056.3899724,49,432,1.0004,129384021499904
1779938056.9346116,49,433,1.0585,129384024051712
1779938057.4803936,49,437,1.0305,129384021499904
1779938058.02471,50,639,1.2729,129384024051712
1779938058.5703573,48,503,1.1231,129384021499904
1779938059.1123147,50,471,1.0609,129384024051712
1779938059.656349,48,428,1.0430,129384021499904
1779938060.2011626,50,435,1.0405,129384024051712
