ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779937852.765651,36,326,1.1579,124529116676096
1779937853.301415,36,335,1.2615,124529119748096
1779937853.8365095,36,331,1.1778,124529116676096
1779937854.3725193,37,492,1.4080,124529119748096
1779937854.9084487,35,402,1.3892,124529116676096
1779937855.4435682,37,330,1.1716,124529119748096
1779937855.9849026,35,324,1.1765,124529116676096
1779937856.5228593,37,334,1.2255,124529119748096
1779937857.0588667,35,325,1.1924,124529116676096
1779937857.5933733,37,327,1.1753,124529119748096
1779937858.1285293,35,330,1.2273,124529116676096
1779937858.6623788,37,331,1.1696,124529119748096
1779937859.1990578,36,333,1.2285,124529119748096
1779937859.7371068,36,330,1.1902,124529116676096
1779937860.2743053,36,332,1.2139,124529119748096
1779937860.808336,36,328,1.1712,124529116676096
1779937861.3446224,36,331,1.2347,124529119748096
1779937861.8790712,36,329,1.1667,124529116676096
1779937862.4130075,37,335,1.1775,124529119748096
1779937862.9480095,35,334,1.2396,124529116676096
1779937863.4819355,37,339,1.1943,124529119748096
1779937864.0163584,35,329,1.2020,124529116676096
1779937864.5492673,37,339,1.2227,124529119748096
1779937865.0835896,35,329,1.2381,124529116676096
1779937865.6179233,37,334,1.1824,124529119748096
1779937866.151989,35,333,1.2440,124529116676096
1779937866.6843832,37,328,1.1693,124529119748096
1779937867.2163677,35,354,1.2221,124529116676096
1779937867.7465715,37,358,1.2197,124529119748096
1779937868.2752788,36,332,1.2164,124529119748096
1779937868.8059683,36,327,1.1602,124529116676096
1779937869.3501453,36,339,1.2672,124529119748096
1779937869.880211,36,326,1.1539,124529116676096
1779937870.4126694,36,332,1.2276,124529119748096
1779937870.9449596,36,328,1.1752,124529116676096
1779937871.4752502,37,332,1.1768,124529119748096
1779937872.007352,35,328,1.2104,124529116676096
1779937872.538257,37,337,1.2100,124529119748096
1779937873.0700998,35,329,1.2038,124529116676096
1779937873.604106,37,333,1.2122,124529119748096
1779937874.1352255,35,331,1.2326,124529116676096
1779937874.6671028,37,329,1.1671,124529119748096
1779937875.1996844,35,341,1.3239,124529116676096
1779937875.7306497,37,331,1.2058,124529119748096
1779937876.2617836,35,331,1.2144,124529116676096
1779937876.7907743,37,329,1.1687,124529119748096
1779937877.3101194,35,330,1.2320,124529116676096
1779937877.8443673,37,331,1.2073,124529119748096
1779937878.3809216,36,332,1.2175,124529119748096
1779937878.9130952,36,331,1.1921,124529116676096
1779937879.4454856,36,337,1.2492,124529119748096
1779937879.9765732,36,389,1.2851,124529116676096
1779937880.5079768,37,518,1.5089,124529119748096
1779937881.0426197,35,328,1.1964,124529116676096
1779937881.575691,37,332,1.1800,124529119748096
1779937882.107575,35,337,1.2775,124529116676096
1779937882.6379805,37,329,1.1769,124529119748096
1779937883.1706338,35,327,1.2054,124529116676096
1779937883.70416,37,332,1.1896,124529119748096
1779937884.2385526,35,327,1.2040,124529116676096
1779937884.7722657,37,335,1.1764,124529119748096
1779937885.306201,35,332,1.2327,124529116676096
1779937885.8348775,37,333,1.1828,124529119748096
1779937886.3617928,35,329,1.2092,124529116676096
1779937886.8881977,37,336,1.2170,124529119748096
1779937887.4364016,36,331,1.2160,124529119748096
1779937887.9599206,36,332,1.1565,124529116676096
1779937888.4888144,36,334,1.2410,124529119748096
1779937889.0134308,37,335,1.1332,124529116676096
1779937889.5386207,37,336,1.2435,124529119748096
1779937890.0633833,36,333,1.2006,124529116676096
1779937890.5881364,37,330,1.2032,124529119748096
1779937891.1121516,35,326,1.1989,124529116676096
1779937891.6355922,37,334,1.2000,124529119748096
1779937892.1601243,35,330,1.2026,124529116676096
1779937892.6840224,37,332,1.1803,124529119748096
1779937893.2091532,35,373,1.2198,124529116676096
1779937893.7332354,37,337,1.2271,124529119748096
1779937894.2578275,35,328,1.2055,124529116676096
1779937894.7807329,37,330,1.1783,124529119748096
1779937895.3065267,35,335,1.2723,124529116676096
1779937895.8304677,37,331,1.1727,124529119748096
1779937896.3546488,35,337,1.2240,124529116676096
1779937896.8773308,37,335,1.1788,124529119748096
1779937897.4013596,35,332,1.2149,124529116676096
1779937897.9247959,37,331,1.1784,124529119748096
1779937898.4484482,35,331,1.2348,124529116676096
1779937898.9708652,37,331,1.1794,124529119748096
1779937899.4949167,36,331,1.2220,124529119748096
1779937900.0186315,36,330,1.2064,124529116676096
1779937900.5420456,36,332,1.2162,124529119748096
1779937901.0648198,36,342,1.2871,124529116676096
1779937901.5938969,36,331,1.2389,124529119748096
1779937902.1183083,36,332,1.1759,124529116676096
1779937902.663246,37,338,1.1891,124529119748096
1779937903.1887646,35,331,1.2228,124529116676096
1779937903.7017195,37,332,1.2118,124529119748096
1779937904.227297,35,327,1.1975,124529116676096
1779937904.7498972,37,334,1.2047,124529119748096
1779937905.2746935,35,334,1.2171,124529116676096
1779937905.7988443,37,388,1.2851,124529119748096
1779937906.3268204,35,505,1.5904,124529116676096
1779937906.8553307,37,327,1.1623,124529119748096
1779937907.3849473,35,329,1.2031,124529116676096
1779937907.9142652,37,335,1.2388,124529119748096
1779937908.4436982,35,326,1.2019,124529116676096
1779937908.9718206,37,328,1.1741,124529119748096
1779937909.5015285,35,330,1.2246,124529116676096
1779937910.0298636,37,327,1.1738,124529119748096
1779937910.5578253,36,332,1.2232,124529119748096
1779937911.0853417,36,332,1.2018,124529116676096
1779937911.6123693,36,331,1.2237,124529119748096
1779937912.1393082,36,327,1.1724,124529116676096
1779937912.6493351,36,334,1.2502,124529119748096
1779937913.1759026,36,337,1.1882,124529116676096
1779937913.7019348,36,329,1.2095,124529119748096
1779937914.229148,36,334,1.2143,124529116676096
1779937914.7564104,37,332,1.1859,124529119748096
1779937915.285477,35,329,1.1957,124529116676096
1779937915.8120615,37,328,1.1661,124529119748096
1779937916.3614697,35,332,1.2666,124529116676096
1779937916.8733695,37,330,1.1793,124529119748096
1779937917.3940778,35,332,1.2152,124529116676096
1779937917.920113,37,332,1.2003,124529119748096
1779937918.4462914,35,331,1.2284,124529116676096
1779937918.9618402,37,377,1.1975,124529119748096
1779937919.488687,35,333,1.2333,124529116676096
1779937920.0150595,37,332,1.1759,124529119748096
1779937920.5424268,35,326,1.1919,124529116676096
1779937921.0707235,37,338,1.2434,124529119748096
1779937921.5992982,35,326,1.1673,124529116676096
1779937922.1384912,37,332,1.1770,124529119748096
1779937922.6665683,36,331,1.2376,124529119748096
1779937923.1995747,36,332,1.1788,124529116676096
1779937923.7249675,36,332,1.2071,124529119748096
1779937924.2516415,36,332,1.1899,124529116676096
1779937924.792122,36,330,1.2117,124529119748096
1779937925.3182786,36,330,1.1767,124529116676096
1779937925.8547869,37,332,1.1949,124529119748096
1779937926.369845,35,341,1.2953,124529116676096
1779937926.8978498,37,331,1.1993,124529119748096
1779937927.4241312,35,331,1.2351,124529116676096
1779937927.9513726,37,331,1.1809,124529119748096
1779937928.464773,35,328,1.1840,124529116676096
1779937928.9931755,37,332,1.2152,124529119748096
1779937929.523222,35,330,1.2387,124529116676096
1779937930.072657,37,339,1.1906,124529119748096
1779937930.5836017,35,329,1.2239,124529116676096
1779937931.112112,37,335,1.2025,124529119748096
1779937931.6361744,35,410,1.3726,124529116676096
1779937932.1602297,37,484,1.5155,124529119748096
1779937932.6926146,73,10656,2.2849,124529119748096
1779937933.234109,38,346,1.2303,124529119748096
1779937933.7620842,36,337,1.3023,124529119748096
1779937934.2891407,36,337,1.2278,124529116676096
1779937934.8161201,36,331,1.2583,124529119748096
1779937935.3421361,36,331,1.2272,124529116676096
1779937935.8669336,36,329,1.2486,124529119748096
1779937936.3906713,36,334,1.2238,124529116676096
1779937936.9146624,37,333,1.2387,124529119748096
1779937937.4401746,35,331,1.2463,124529116676096
1779937937.9644763,37,333,1.2218,124529119748096
1779937938.489815,35,332,1.2713,124529116676096
1779937939.0161643,37,330,1.2103,124529119748096
1779937939.540367,35,330,1.2473,124529116676096
1779937940.0680661,37,332,1.2110,124529119748096
1779937940.5942578,35,331,1.2446,124529116676096
1779937941.1200948,37,337,1.2341,124529119748096
1779937941.647343,35,330,1.2639,124529116676096
1779937942.1553845,37,333,1.2632,124529119748096
1779937942.6798546,35,326,1.2353,124529116676096
1779937943.2027879,37,334,1.2201,124529119748096
1779937943.7287965,35,332,1.2664,124529116676096
1779937944.2553144,37,334,1.2288,124529119748096
1779937944.77999,35,374,1.2530,124529116676096
1779937945.3026726,37,334,1.2469,124529119748096
1779937945.8265326,36,331,1.2597,124529119748096
1779937946.3499215,36,332,1.2476,124529116676096
1779937946.873707,36,339,1.2829,124529119748096
1779937947.3959382,36,329,1.1853,124529116676096
1779937947.9183202,36,329,1.2501,124529119748096
1779937948.4408858,36,332,1.2357,124529116676096
1779937948.9630756,37,332,1.2196,124529119748096
1779937949.48443,35,329,1.2507,124529116676096
1779937950.0063105,37,336,1.2425,124529119748096
1779937950.528234,35,328,1.2408,124529116676096
1779937951.0433145,37,333,1.2331,124529119748096
1779937951.5593812,35,330,1.2698,124529116676096
1779937952.07489,37,339,1.2614,124529119748096
1779937952.5905483,35,333,1.3005,124529116676096
1779937953.1042552,37,335,1.2522,124529119748096
1779937953.6530118,35,329,1.2492,124529116676096
1779937954.1676247,37,334,1.2212,124529119748096
1779937954.6835523,35,333,1.2788,124529116676096
1779937955.1862352,37,337,1.2522,124529119748096
1779937955.7007158,35,335,1.2385,124529116676096
1779937956.2158222,37,341,1.2628,124529119748096
1779937956.7313275,35,330,1.2467,124529116676096
1779937957.2459388,37,378,1.2988,124529119748096
1779937957.760237,35,518,1.6414,124529116676096
1779937958.2751784,37,331,1.2267,124529119748096
1779937958.7905154,35,327,1.2335,124529116676096
1779937959.3050597,37,332,1.2465,124529119748096
1779937959.8084714,35,329,1.2595,124529116676096
1779937960.3224106,37,333,1.2224,124529119748096
1779937960.8234546,35,327,1.2304,124529116676096
1779937961.3382356,37,336,1.2463,124529119748096
1779937961.853596,36,332,1.2619,124529119748096
1779937962.398114,36,328,1.1852,124529116676096
1779937962.9125297,36,331,1.2712,124529119748096
1779937963.4264395,36,341,1.2304,124529116676096
1779937963.939399,36,331,1.2589,124529119748096
1779937964.4653986,36,332,1.2315,124529116676096
1779937964.9895883,36,331,1.2516,124529119748096
1779937965.5115368,36,328,1.2102,124529116676096
1779937966.0327148,36,329,1.2621,124529119748096
1779937966.5548599,36,332,1.2228,124529116676096
1779937967.07996,37,332,1.2295,124529119748096
1779937967.6020386,35,329,1.2647,124529116676096
1779937968.1231422,37,331,1.2476,124529119748096
1779937968.644257,35,326,1.2362,124529116676096
1779937969.1653848,37,336,1.2629,124529119748096
1779937969.687397,35,323,1.2253,124529116676096
1779937970.2082174,37,341,1.2365,124529119748096
1779937970.729383,35,369,1.2881,124529116676096
1779937971.2489123,37,331,1.2165,124529119748096
1779937971.7688768,35,324,1.2303,124529116676096
1779937972.2891588,37,335,1.2681,124529119748096
1779937972.813209,35,327,1.2377,124529116676096
1779937973.334465,37,331,1.2235,124529119748096
1779937973.8556466,35,331,1.2429,124529116676096
1779937974.3606262,37,333,1.2331,124529119748096
1779937974.8777688,35,330,1.2439,124529116676096
1779937975.3915472,37,337,1.2306,124529119748096
1779937975.9040372,35,327,1.2560,124529116676096
1779937976.4163387,37,335,1.2394,124529119748096
1779937976.9289122,35,327,1.2453,124529116676096
1779937977.4412656,37,334,1.2399,124529119748096
1779937977.943064,35,337,1.3078,124529116676096
1779937978.456155,37,335,1.2547,124529119748096
1779937978.9700563,35,329,1.2664,124529116676096
1779937979.4827983,37,335,1.2258,124529119748096
1779937979.996677,36,329,1.2610,124529119748096
1779937980.5065498,36,338,1.2446,124529116676096
1779937981.0199122,35,329,1.2644,124529116676096
1779937981.532131,37,332,1.2229,124529119748096
1779937982.0446723,36,619,1.1494,124529119748096
1779937982.5582845,36,617,1.3571,124529116676096
1779937983.0730264,36,392,1.3842,124529119748096
1779937983.584964,36,507,1.6212,124529116676096
1779937984.098095,36,329,1.2506,124529119748096
1779937984.6143837,36,329,1.2061,124529116676096
1779937985.1265144,36,339,1.3178,124529119748096
1779937985.6384768,36,329,1.2061,124529116676096
1779937986.1511407,36,333,1.2496,124529119748096
1779937986.6624026,36,329,1.1912,124529116676096
1779937987.1745343,36,334,1.2816,124529119748096
1779937987.6862247,36,330,1.2141,124529116676096
1779937988.1971624,36,333,1.2505,124529119748096
1779937988.7081516,36,331,1.2233,124529116676096
1779937989.2218297,36,334,1.2760,124529119748096
1779937989.7351532,36,329,1.2061,124529116676096
1779937990.248516,37,336,1.2456,124529119748096
1779937990.7621305,35,327,1.2391,124529116676096
1779937991.274962,37,331,1.2123,124529119748096
1779937991.791201,35,328,1.2599,124529116676096
1779937992.3016038,37,336,1.2324,124529119748096
1779937992.8161142,35,327,1.2270,124529116676096
1779937993.327896,37,334,1.2260,124529119748096
1779937993.8403566,35,326,1.2599,124529116676096
1779937994.3531792,37,330,1.2202,124529119748096
1779937994.8599472,35,329,1.2746,124529116676096
1779937995.371168,37,333,1.2384,124529119748096
1779937995.8849,35,331,1.2515,124529116676096
1779937996.395832,37,380,1.2774,124529119748096
1779937996.8980308,35,333,1.2543,124529116676096
1779937997.4097707,37,332,1.2189,124529119748096
1779937997.9218988,35,326,1.2406,124529116676096
1779937998.4323587,37,338,1.2426,124529119748096
1779937998.9472015,35,331,1.2404,124529116676096
1779937999.458732,37,337,1.2295,124529119748096
1779937999.9776554,35,331,1.2618,124529116676096
1779938000.4871838,37,334,1.2228,124529119748096
1779938000.9989324,35,331,1.2371,124529116676096
1779938001.5094848,37,339,1.2541,124529119748096
1779938002.0228846,35,332,1.2455,124529116676096
1779938002.5653317,37,331,1.1947,124529119748096
1779938003.0758317,35,333,1.2715,124529116676096
1779938003.590671,37,339,1.2643,124529119748096
1779938004.103482,35,333,1.2963,124529116676096
1779938004.6098757,37,333,1.2421,124529119748096
1779938005.1293933,35,332,1.2578,124529116676096
1779938005.6476123,37,331,1.2248,124529119748096
1779938006.165326,35,333,1.2707,124529116676096
1779938006.6847153,37,333,1.2523,124529119748096
1779938007.2038412,35,328,1.2422,124529116676096
1779938007.719845,37,334,1.2402,124529119748096
1779938008.23635,36,337,1.2635,124529119748096
1779938008.7543058,36,354,1.3177,124529116676096
1779938009.2708797,36,548,1.6501,124529119748096
1779938009.7905943,36,326,1.1970,124529116676096
1779938010.3101354,36,331,1.2637,124529119748096
1779938010.8289928,36,330,1.2317,124529116676096
1779938011.3476498,36,335,1.2757,124529119748096
1779938011.8652742,36,328,1.2000,124529116676096
1779938012.3825216,36,334,1.2594,124529119748096
1779938012.8995283,36,331,1.2340,124529116676096
1779938013.4180582,37,337,1.2353,124529119748096
1779938013.935672,35,333,1.2543,124529116676096
1779938014.4519868,37,335,1.2454,124529119748096
1779938014.9695604,35,327,1.2416,124529116676096
1779938015.4857981,37,335,1.2466,124529119748096
1779938016.0044715,35,330,1.2750,124529116676096
1779938016.5222518,37,336,1.2269,124529119748096
1779938017.0394132,35,327,1.2407,124529116676096
1779938017.5559275,37,333,1.2379,124529119748096
1779938018.073374,35,330,1.2562,124529116676096
1779938018.590307,37,331,1.2006,124529119748096
1779938019.1066806,35,330,1.2526,124529116676096
1779938019.6222467,37,333,1.2421,124529119748096
1779938020.1387367,35,327,1.2441,124529116676096
1779938020.655242,37,334,1.2495,124529119748096
1779938021.1710527,35,329,1.2410,124529116676096
1779938021.6853647,37,335,1.2415,124529119748096
1779938022.2011304,35,374,1.2958,124529116676096
1779938022.7168615,37,330,1.2213,124529119748096
1779938023.2324624,35,328,1.2366,124529116676096
1779938023.7471313,37,330,1.2361,124529119748096
1779938024.2630792,35,331,1.2706,124529116676096
1779938024.7783437,37,334,1.2165,124529119748096
1779938025.2936788,35,327,1.2441,124529116676096
1779938025.8085756,37,332,1.2407,124529119748096
1779938026.3243477,35,330,1.2576,124529116676096
1779938026.8411345,37,331,1.2261,124529119748096
1779938027.3597279,36,336,1.2802,124529119748096
1779938027.8751872,36,330,1.1904,124529116676096
1779938028.390056,36,333,1.2611,124529119748096
1779938028.9058588,36,330,1.2326,124529116676096
1779938029.4203718,36,340,1.3119,124529119748096
1779938029.9346802,36,328,1.2529,124529116676096
1779938030.451469,36,341,1.2994,124529119748096
1779938030.967821,36,320,1.1978,124529116676096
1779938031.4828713,36,331,1.2632,124529119748096
1779938031.9986744,36,328,1.2237,124529116676096
1779938032.5125191,36,331,1.2778,124529119748096
1779938033.0269747,36,329,1.2096,124529116676096
1779938033.564701,37,333,1.2488,124529119748096
1779938034.1011143,35,333,1.2550,124529116676096
1779938034.6029341,37,379,1.2786,124529119748096
1779938035.118126,35,523,1.6593,124529116676096
1779938035.6326904,37,331,1.2097,124529119748096
1779938036.147794,35,333,1.2617,124529116676096
1779938036.6618235,37,335,1.2580,124529119748096
1779938037.1758652,35,327,1.2378,124529116676096
1779938037.6883368,37,331,1.2261,124529119748096
1779938038.202476,35,331,1.2384,124529116676096
1779938038.717504,37,333,1.2331,124529119748096
1779938039.2338924,35,332,1.2518,124529116676096
1779938039.7483585,37,331,1.2057,124529119748096
1779938040.2635262,35,333,1.2614,124529116676096
1779938040.7780738,37,336,1.2243,124529119748096
1779938041.2930992,35,327,1.2421,124529116676096
1779938041.8070767,37,334,1.2414,124529119748096
1779938042.321482,35,331,1.2473,124529116676096
1779938042.835258,37,334,1.2239,124529119748096
1779938043.3493142,35,331,1.2756,124529116676096
1779938043.8637054,37,335,1.2271,124529119748096
1779938044.3786201,35,331,1.2463,124529116676096
1779938044.892537,37,335,1.2542,124529119748096
1779938045.4072976,35,331,1.2813,124529116676096
1779938045.9206169,37,334,1.2116,124529119748096
1779938046.4339807,35,335,1.2860,124529116676096
1779938046.9480467,37,332,1.2120,124529119748096
1779938047.4635184,35,345,1.2673,124529116676096
1779938047.976601,37,377,1.2786,124529119748096
1779938048.4932337,36,334,1.2532,124529119748096
1779938049.0081868,36,324,1.1943,124529116676096
1779938049.5237627,36,335,1.2995,124529119748096
1779938050.038508,36,331,1.2291,124529116676096
1779938050.5531294,36,334,1.2548,124529119748096
1779938051.0662794,36,330,1.2012,124529116676096
1779938051.5789342,36,332,1.2568,124529119748096
1779938052.0917675,36,332,1.2158,124529116676096
1779938052.6050534,36,328,1.2457,124529119748096
1779938053.118972,36,332,1.2349,124529116676096
1779938053.63227,36,330,1.2626,124529119748096
1779938054.1448371,36,330,1.2027,124529116676096
1779938054.6581147,36,333,1.2881,124529119748096
1779938055.170586,36,337,1.2544,124529116676096
1779938055.685129,37,336,1.2607,124529119748096
1779938056.1993802,35,333,1.2942,124529116676096
1779938056.7104704,37,331,1.2200,124529119748096
1779938057.222677,35,330,1.2497,124529116676096
1779938057.7343926,37,334,1.2435,124529119748096
1779938058.2458565,35,331,1.2800,124529116676096
1779938058.7586715,37,325,1.2005,124529119748096
1779938059.272118,35,334,1.2754,124529116676096
1779938059.8118563,37,335,1.2203,124529119748096
1779938060.3263779,35,351,1.3257,124529116676096
1779938060.8374257,37,543,1.5956,124529119748096
