ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779894933.8229568,34,329,1.2400,128242248024064
1779894934.3649187,36,329,1.1862,128242251771904
1779894934.9143386,34,325,1.2076,128242248024064
1779894935.4616597,36,337,1.2681,128242251771904
1779894936.0081718,34,328,1.2210,128242248024064
1779894936.5429478,36,329,1.1787,128242251771904
1779894937.0743551,34,336,1.2631,128242248024064
1779894937.6154735,36,332,1.2102,128242251771904
1779894938.1654832,34,411,1.3132,128242248024064
1779894938.6760283,36,489,1.5775,128242251771904
1779894939.2115278,36,331,1.2087,128242251771904
1779894939.713115,34,324,1.1964,128242248024064
1779894940.255937,36,332,1.1900,128242251771904
1779894940.8081775,35,330,1.2431,128242251771904
1779894941.3391953,35,329,1.1821,128242248024064
1779894941.867299,35,328,1.2361,128242251771904
1779894942.4045546,35,334,1.2138,128242248024064
1779894942.9367838,36,333,1.2302,128242251771904
1779894943.4739578,34,329,1.2162,128242248024064
1779894943.9973977,36,331,1.1982,128242251771904
1779894944.5458484,34,331,1.2421,128242248024064
1779894945.0951917,36,332,1.1856,128242251771904
1779894945.6473098,34,330,1.2490,128242248024064
1779894946.1874275,36,335,1.2283,128242251771904
1779894946.7280731,34,323,1.2037,128242248024064
1779894947.263925,36,336,1.2310,128242251771904
1779894947.7938056,34,337,1.2538,128242248024064
1779894948.3439586,36,333,1.2004,128242251771904
1779894948.896697,66,1407,1.9181,128242251771904
1779894949.4491563,37,353,1.2555,128242251771904
1779894949.9928544,35,327,1.2263,128242251771904
1779894950.5385163,35,339,1.2204,128242248024064
1779894951.0760126,36,333,1.2052,128242251771904
1779894951.6121876,34,328,1.2256,128242248024064
1779894952.1508152,36,337,1.2262,128242251771904
1779894952.7038634,34,323,1.2024,128242248024064
1779894953.2533433,36,332,1.1956,128242251771904
1779894953.7846842,34,330,1.2434,128242248024064
1779894954.3187454,36,331,1.1953,128242251771904
1779894954.8688724,34,325,1.2185,128242248024064
1779894955.4143798,36,340,1.2591,128242251771904
1779894955.9653819,34,329,1.2288,128242248024064
1779894956.5146818,36,345,1.2471,128242251771904
1779894957.055114,34,333,1.2541,128242248024064
1779894957.6046607,36,331,1.1888,128242251771904
1779894958.156549,35,331,1.2267,128242251771904
1779894958.692812,35,330,1.2142,128242248024064
1779894959.2283974,36,334,1.2200,128242251771904
1779894959.7576885,34,325,1.2209,128242248024064
1779894960.2789128,36,336,1.2041,128242251771904
1779894960.80742,34,329,1.2595,128242248024064
1779894961.3339915,36,337,1.2342,128242251771904
1779894961.8680942,34,492,1.4313,128242248024064
1779894962.4078884,36,395,1.3698,128242251771904
1779894962.947449,34,326,1.2169,128242248024064
1779894963.498619,36,333,1.1937,128242251771904
1779894964.0211248,34,334,1.2756,128242248024064
1779894964.5630887,36,338,1.2063,128242251771904
1779894965.1014085,34,331,1.2235,128242248024064
1779894965.633819,36,334,1.2329,128242251771904
1779894966.1682997,34,331,1.2375,128242248024064
1779894966.7089946,36,330,1.2038,128242251771904
1779894967.2438705,34,333,1.2541,128242248024064
1779894967.786771,36,331,1.1897,128242251771904
1779894968.2997577,36,364,1.3107,128242251771904
1779894968.8365526,34,327,1.2069,128242248024064
1779894969.3793068,36,337,1.2385,128242251771904
1779894969.9126546,34,327,1.2541,128242248024064
1779894970.4585326,36,335,1.2123,128242251771904
1779894970.9985838,34,331,1.2566,128242248024064
1779894971.5403388,36,333,1.1945,128242251771904
1779894972.0916967,35,332,1.2338,128242251771904
1779894972.6433578,35,369,1.1887,128242248024064
1779894973.19434,36,338,1.2353,128242251771904
1779894973.7441828,34,326,1.2150,128242248024064
1779894974.295048,36,331,1.1973,128242251771904
1779894974.7951941,34,332,1.2657,128242248024064
1779894975.3378253,36,331,1.2101,128242251771904
1779894975.8907182,34,326,1.2174,128242248024064
1779894976.4416053,36,337,1.2280,128242251771904
1779894976.9945455,34,327,1.1989,128242248024064
1779894977.5387323,36,331,1.1907,128242251771904
1779894978.0818672,34,330,1.2350,128242248024064
1779894978.635528,36,338,1.2134,128242251771904
1779894979.1793227,34,330,1.2290,128242248024064
1779894979.7312877,36,336,1.2361,128242251771904
1779894980.2726617,34,345,1.3230,128242248024064
1779894980.8176963,36,331,1.2059,128242251771904
1779894981.365988,34,328,1.2577,128242248024064
1779894981.9151883,36,326,1.1905,128242251771904
1779894982.4664176,36,333,1.2011,128242251771904
1779894983.014482,34,330,1.2832,128242248024064
1779894983.566656,36,335,1.1852,128242251771904
1779894984.1181145,34,328,1.2242,128242248024064
1779894984.6569042,36,330,1.2501,128242251771904
1779894985.2001634,34,333,1.2363,128242248024064
1779894985.7522793,36,495,1.4676,128242251771904
1779894986.30046,34,389,1.2002,128242248024064
1779894986.839285,36,329,1.1894,128242251771904
1779894987.340177,34,326,1.2210,128242248024064
1779894987.8909683,36,336,1.2149,128242251771904
1779894988.4424791,34,330,1.2222,128242248024064
1779894988.99031,36,328,1.1887,128242251771904
1779894989.5444689,34,329,1.2487,128242248024064
1779894990.090858,36,336,1.2086,128242251771904
1779894990.6408794,35,328,1.2205,128242251771904
1779894991.1831436,35,330,1.2178,128242248024064
1779894991.7242754,36,334,1.2078,128242251771904
1779894992.2583296,34,327,1.2311,128242248024064
1779894992.806518,36,333,1.2513,128242251771904
1779894993.3572385,34,332,1.2336,128242248024064
1779894993.9014127,36,330,1.1938,128242251771904
1779894994.4537728,34,331,1.2559,128242248024064
1779894995.0021453,36,332,1.1905,128242251771904
1779894995.5504885,34,332,1.2322,128242248024064
1779894996.1002216,36,337,1.2481,128242251771904
1779894996.6443436,34,330,1.2595,128242248024064
1779894997.1903775,36,332,1.2089,128242251771904
1779894997.7405064,34,330,1.2529,128242248024064
1779894998.266585,36,397,1.2630,128242251771904
1779894998.7987099,36,332,1.2095,128242251771904
1779894999.3168614,34,331,1.2126,128242248024064
1779894999.838677,36,335,1.2268,128242251771904
1779895000.3738682,34,327,1.2197,128242248024064
1779895000.904292,36,331,1.1897,128242251771904
1779895001.4507427,34,325,1.2080,128242248024064
1779895001.9939313,36,335,1.2272,128242251771904
1779895002.5217285,34,336,1.2590,128242248024064
1779895003.0496686,36,332,1.2037,128242251771904
1779895003.5813496,35,334,1.3001,128242251771904
1779895004.1103811,35,344,1.2952,128242248024064
1779895004.648582,35,327,1.2204,128242251771904
1779895005.1786246,35,332,1.2099,128242248024064
1779895005.7040715,36,331,1.2053,128242251771904
1779895006.2272139,34,326,1.2080,128242248024064
1779895006.7513132,36,334,1.2304,128242251771904
1779895007.2932708,34,328,1.2224,128242248024064
1779895007.8138945,36,327,1.1870,128242251771904
1779895008.345057,34,333,1.2523,128242248024064
1779895008.882056,36,334,1.2149,128242251771904
1779895009.4327452,34,414,1.3928,128242248024064
1779895009.9726167,36,481,1.5306,128242251771904
1779895010.523846,34,330,1.2239,128242248024064
1779895011.0724726,36,334,1.2184,128242251771904
1779895011.6197896,34,330,1.2305,128242248024064
1779895012.1663666,36,331,1.2001,128242251771904
1779895012.7081702,34,326,1.2089,128242248024064
1779895013.2570202,36,335,1.2256,128242251771904
1779895013.8002493,34,329,1.2197,128242248024064
1779895014.3375242,36,334,1.1916,128242251771904
1779895014.87741,35,334,1.2589,128242251771904
1779895015.4141371,35,331,1.2015,128242248024064
1779895015.954089,36,330,1.1845,128242251771904
1779895016.484634,34,332,1.2862,128242248024064
1779895017.017094,36,327,1.1844,128242251771904
1779895017.5548363,34,328,1.2259,128242248024064
1779895018.075705,36,333,1.2023,128242251771904
1779895018.6047647,34,328,1.2242,128242248024064
1779895019.1341865,36,329,1.1907,128242251771904
1779895019.6613567,34,332,1.2599,128242248024064
1779895020.1966076,36,333,1.2383,128242251771904
1779895020.7188854,34,324,1.1883,128242248024064
1779895021.2620137,36,338,1.2301,128242251771904
1779895021.7859964,34,324,1.2068,128242248024064
1779895022.330529,36,332,1.2097,128242251771904
1779895022.8552513,34,374,1.2623,128242248024064
1779895023.3728454,36,335,1.2142,128242251771904
1779895023.8989875,34,327,1.2249,128242248024064
1779895024.444426,36,336,1.2322,128242251771904
1779895024.9759672,34,326,1.2226,128242248024064
1779895025.513459,36,331,1.1965,128242251771904
1779895026.0481503,34,327,1.2190,128242248024064
1779895026.5829914,36,343,1.2428,128242251771904
1779895027.1136248,34,327,1.2140,128242248024064
1779895027.6396065,36,330,1.2052,128242251771904
1779895028.1864882,36,367,1.4076,128242251771904
1779895028.7212114,34,329,1.2416,128242248024064
1779895029.2439406,36,336,1.2138,128242251771904
1779895029.771347,34,325,1.2134,128242248024064
1779895030.3013606,36,334,1.2408,128242251771904
1779895030.8420675,34,331,1.2513,128242248024064
1779895031.3885274,36,329,1.1927,128242251771904
1779895031.9365253,35,331,1.2519,128242251771904
1779895032.4841611,35,332,1.1993,128242248024064
1779895033.0189075,36,342,1.2290,128242251771904
1779895033.5420551,34,548,1.6098,128242248024064
1779895034.0789673,36,337,1.2270,128242251771904
1779895034.6067054,34,326,1.2189,128242248024064
1779895035.1472208,36,337,1.2263,128242251771904
1779895035.6768725,34,327,1.2197,128242248024064
1779895036.203345,36,332,1.2116,128242251771904
1779895036.7396395,34,327,1.2156,128242248024064
1779895037.2666862,36,336,1.2304,128242251771904
1779895037.7960916,34,326,1.2154,128242248024064
1779895038.3232799,36,333,1.1990,128242251771904
1779895038.8476648,34,334,1.2592,128242248024064
1779895039.376248,36,331,1.2007,128242251771904
1779895039.9132664,34,324,1.1958,128242248024064
1779895040.43591,36,342,1.2854,128242251771904
1779895040.9677603,34,336,1.2350,128242248024064
1779895041.5052927,36,333,1.2204,128242251771904
1779895042.0497887,34,329,1.2589,128242248024064
1779895042.5952957,36,331,1.1940,128242251771904
1779895043.1281362,34,333,1.2413,128242248024064
1779895043.678164,36,333,1.2213,128242251771904
1779895044.1983902,35,331,1.2645,128242251771904
1779895044.715033,35,327,1.1807,128242248024064
1779895045.2472413,35,337,1.2776,128242251771904
1779895045.7777212,35,327,1.1807,128242248024064
1779895046.3127127,36,343,1.2247,128242251771904
1779895046.8482928,34,368,1.2383,128242248024064
1779895047.3878934,36,334,1.1984,128242251771904
1779895047.9283338,34,327,1.2204,128242248024064
1779895048.468925,36,338,1.2314,128242251771904
1779895049.0155156,34,327,1.2162,128242248024064
1779895049.5552049,36,329,1.1923,128242251771904
1779895050.0776875,34,330,1.2551,128242248024064
1779895050.6125033,36,331,1.2034,128242251771904
1779895051.1562164,34,328,1.2165,128242248024064
1779895051.6962786,36,339,1.2310,128242251771904
1779895052.2185767,34,329,1.2285,128242248024064
1779895052.750746,36,330,1.2003,128242251771904
1779895053.2901483,34,333,1.2919,128242248024064
1779895053.8326452,36,330,1.1904,128242251771904
1779895054.3755527,34,342,1.3426,128242248024064
1779895054.9015403,36,332,1.2097,128242251771904
1779895055.4227388,34,328,1.2314,128242248024064
1779895055.9565063,36,332,1.1945,128242251771904
1779895056.4845922,34,331,1.2417,128242248024064
1779895057.012291,36,335,1.2429,128242251771904
1779895057.5401978,35,338,1.2579,128242251771904
1779895058.0894215,36,584,1.5774,128242251771904
1779895058.6263702,36,330,1.1919,128242251771904
1779895059.1527548,35,336,1.2796,128242251771904
1779895059.6828337,35,327,1.1936,128242248024064
1779895060.2084212,36,337,1.2110,128242251771904
1779895060.7396584,34,331,1.2394,128242248024064
1779895061.2633593,36,331,1.1846,128242251771904
1779895061.7947476,34,329,1.2259,128242248024064
1779895062.3164692,36,336,1.2253,128242251771904
1779895062.8547146,34,325,1.2161,128242248024064
1779895063.391179,36,331,1.1783,128242251771904
1779895063.9300795,34,331,1.2631,128242248024064
1779895064.4717648,36,330,1.2053,128242251771904
1779895065.0124416,34,329,1.2160,128242248024064
1779895065.55162,36,337,1.2255,128242251771904
1779895066.0731854,34,330,1.2402,128242248024064
1779895066.5870824,36,332,1.1979,128242251771904
1779895067.121445,34,333,1.2497,128242248024064
1779895067.6625938,36,332,1.2212,128242251771904
1779895068.2031271,34,328,1.2046,128242248024064
