ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1784481845.4789886,0,0,0.0000,0
1784481846.0007288,16,259,1.6931,136517102219264
1784481846.5272582,0,0,0.0000,0
1784481847.0494945,14,124,1.4792,136517102219264
1784481847.5767272,0,0,0.0000,0
1784481848.0975902,14,112,1.5194,136517102219264
1784481848.6236954,0,0,0.0000,0
1784481849.1475718,14,128,1.6909,136517102219264
1784481849.675229,0,0,0.0000,0
1784481850.1993415,14,124,1.4307,136517102219264
1784481850.7259657,10,103,1.9935,136517102219264
1784481851.2513695,4,10,0.4796,298217472
1784481851.7779133,14,126,1.5690,136517102219264
1784481852.3049319,0,0,0.0000,0
1784481852.8277154,14,131,1.6652,136517102219264
1784481853.3532434,0,0,0.0000,0
1784481853.875611,14,112,1.4895,136517102219264
1784481854.4015846,0,0,0.0000,0
1784481854.9236557,14,127,1.6493,136517102219264
1784481855.447239,0,0,0.0000,0
1784481855.9707532,14,123,1.4078,136517102219264
1784481856.4967139,0,0,0.0000,0
1784481857.0181646,14,113,1.5728,136517102219264
1784481857.5427573,0,0,0.0000,0
1784481858.0668464,14,126,1.5779,136517102219264
1784481858.5960593,0,0,0.0000,0
1784481859.118433,14,124,1.4792,136517102219264
1784481859.6445062,0,0,0.0000,0
1784481860.1679773,14,111,1.4371,136517102219264
1784481860.6950042,0,0,0.0000,0
1784481861.217313,14,127,1.6493,136517102219264
1784481861.744296,10,114,1.8696,136517102219264
1784481862.270634,4,9,0.2296,298217472
1784481862.7939532,14,112,1.5304,136517102219264
1784481863.3202794,0,0,0.0000,0
1784481863.8424644,14,127,1.6652,136517102219264
1784481864.3681967,0,0,0.0000,0
1784481864.891412,14,125,1.5114,136517102219264
1784481865.417043,0,0,0.0000,0
1784481865.9392574,14,112,1.4776,136517102219264
1784481866.467225,0,0,0.0000,0
1784481866.989408,14,128,1.6790,136517102219264
1784481867.516248,0,0,0.0000,0
1784481868.0383472,14,123,1.3916,136517102219264
1784481868.5696366,0,0,0.0000,0
1784481869.093159,14,119,1.7173,136517102219264
1784481869.6196234,0,0,0.0000,0
1784481870.142736,14,127,1.5914,136517102219264
1784481870.6703477,0,0,0.0000,0
1784481871.1918445,14,124,1.4699,136517102219264
1784481871.7172675,5,22,1.0907,136517102219264
1784481872.2390485,11,91,1.3762,136517087965184
