ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779937860.055203,36,333,1.2007,138056106098688
1779937860.5719318,36,326,1.1588,138056103591936
1779937861.1075797,36,334,1.2734,138056106098688
1779937861.6453748,36,327,1.1471,138056103591936
1779937862.1848328,36,331,1.2091,138056106098688
1779937862.7259526,36,339,1.2099,138056103591936
1779937863.2720413,37,331,1.1809,138056106098688
1779937863.8061507,35,329,1.2114,138056103591936
1779937864.3337777,37,337,1.2242,138056106098688
1779937864.8639026,35,326,1.1932,138056103591936
1779937865.391094,37,331,1.1749,138056106098688
1779937865.925928,35,326,1.2004,138056103591936
1779937866.457221,37,338,1.2126,138056106098688
1779937866.984914,35,333,1.2091,138056103591936
1779937867.5151346,37,331,1.1743,138056106098688
1779937868.0562403,35,337,1.2502,138056103591936
1779937868.5858293,37,331,1.1507,138056106098688
1779937869.1174767,36,330,1.2141,138056106098688
1779937869.6297765,36,325,1.2095,138056103591936
1779937870.1582677,36,334,1.2134,138056106098688
1779937870.6860666,36,331,1.1711,138056103591936
1779937871.2137585,36,336,1.2468,138056106098688
1779937871.7406304,36,330,1.1578,138056103591936
1779937872.2694151,36,378,1.2253,138056106098688
1779937872.796823,36,333,1.2010,138056103591936
1779937873.3236344,37,332,1.1814,138056106098688
1779937873.8497646,35,327,1.1968,138056103591936
1779937874.3767056,37,334,1.2189,138056106098688
1779937874.9028506,35,327,1.1891,138056103591936
1779937875.428767,37,335,1.1861,138056106098688
1779937875.9544427,35,329,1.2258,138056103591936
1779937876.4813044,37,332,1.1835,138056106098688
1779937877.0090199,35,328,1.2056,138056103591936
1779937877.5356827,37,335,1.2034,138056106098688
1779937878.0618515,35,328,1.2094,138056103591936
1779937878.587861,37,331,1.1918,138056106098688
1779937879.1144884,35,332,1.2336,138056103591936
1779937879.6399689,37,338,1.1842,138056106098688
1779937880.1658258,35,343,1.2795,138056103591936
1779937880.6920485,37,334,1.2129,138056106098688
1779937881.2184687,36,331,1.2158,138056106098688
1779937881.743602,36,328,1.1432,138056103591936
1779937882.2686317,36,332,1.2469,138056106098688
1779937882.7935538,36,328,1.1925,138056103591936
1779937883.3200395,36,329,1.2068,138056106098688
1779937883.8451319,36,333,1.1961,138056103591936
1779937884.3700416,37,335,1.1907,138056106098688
1779937884.8958056,35,392,1.2906,138056103591936
1779937885.4207199,37,506,1.5432,138056106098688
1779937885.9458704,35,326,1.1883,138056103591936
1779937886.4710293,37,332,1.1746,138056106098688
1779937886.9970486,35,335,1.2662,138056103591936
1779937887.5224504,37,332,1.1943,138056106098688
1779937888.0495718,35,325,1.1931,138056103591936
1779937888.5765877,37,337,1.1978,138056106098688
1779937889.1056073,35,329,1.2070,138056103591936
1779937889.632046,37,333,1.1866,138056106098688
1779937890.1589572,35,330,1.2249,138056103591936
1779937890.6842299,37,330,1.1689,138056106098688
1779937891.2109709,35,333,1.2135,138056103591936
1779937891.7365224,37,337,1.2136,138056106098688
1779937892.2628353,36,332,1.2262,138056106098688
1779937892.788578,36,331,1.1735,138056103591936
1779937893.3136039,36,331,1.2174,138056106098688
1779937893.840022,36,336,1.2035,138056103591936
1779937894.3658717,36,332,1.2140,138056106098688
1779937894.8918338,36,327,1.1656,138056103591936
1779937895.4181528,36,338,1.2692,138056106098688
1779937895.9439752,36,329,1.1667,138056103591936
1779937896.470144,37,342,1.2182,138056106098688
1779937896.998017,35,331,1.1972,138056103591936
1779937897.524397,37,334,1.1931,138056106098688
1779937898.0505092,35,372,1.2167,138056103591936
1779937898.5764194,37,339,1.2442,138056106098688
1779937899.101813,35,331,1.2076,138056103591936
1779937899.6275632,37,331,1.1679,138056106098688
1779937900.153559,35,333,1.2709,138056103591936
1779937900.6775463,37,329,1.1660,138056106098688
1779937901.2018032,35,328,1.2036,138056103591936
1779937901.7265835,37,335,1.2143,138056106098688
1779937902.2504578,35,330,1.1971,138056103591936
1779937902.7784214,37,333,1.1768,138056106098688
1779937903.3065317,35,335,1.2179,138056103591936
1779937903.8300323,37,331,1.1886,138056106098688
1779937904.3556814,36,331,1.2115,138056106098688
1779937904.8838532,36,330,1.1932,138056103591936
1779937905.4083803,36,333,1.2088,138056106098688
1779937905.9329486,36,342,1.2676,138056103591936
1779937906.4613018,36,333,1.2413,138056106098688
1779937906.9880176,36,331,1.1806,138056103591936
1779937907.5133555,36,332,1.2262,138056106098688
1779937908.0396023,36,333,1.1966,138056103591936
1779937908.5651906,37,334,1.2226,138056106098688
1779937909.090939,35,323,1.1904,138056103591936
1779937909.6145952,37,331,1.2045,138056106098688
1779937910.1381953,35,331,1.2139,138056103591936
1779937910.660438,37,389,1.2760,138056106098688
1779937911.1840653,35,504,1.5929,138056103591936
1779937911.7090232,37,328,1.1652,138056106098688
1779937912.2310889,35,329,1.2031,138056103591936
1779937912.7526703,37,337,1.2403,138056106098688
1779937913.2741091,35,334,1.2190,138056103591936
1779937913.7948322,37,330,1.1746,138056106098688
1779937914.3174114,35,330,1.2355,138056103591936
1779937914.8381252,37,331,1.1830,138056106098688
1779937915.359271,35,331,1.2161,138056103591936
1779937915.8800042,37,335,1.2082,138056106098688
1779937916.4055674,35,327,1.2000,138056103591936
1779937916.9299688,37,330,1.1825,138056106098688
1779937917.4440813,36,331,1.2275,138056106098688
1779937917.9478908,36,330,1.1998,138056103591936
1779937918.4908473,36,334,1.2196,138056106098688
1779937919.0119371,36,327,1.1729,138056103591936
1779937919.5324175,36,337,1.2671,138056106098688
1779937920.0524936,36,327,1.1637,138056103591936
1779937920.573545,36,327,1.1996,138056106098688
1779937921.096349,36,331,1.2227,138056103591936
1779937921.617227,37,332,1.1780,138056106098688
1779937922.1382565,35,326,1.1981,138056103591936
1779937922.6732116,37,337,1.2133,138056106098688
1779937923.1944726,35,331,1.1998,138056103591936
1779937923.7149355,37,360,1.2216,138056106098688
1779937924.2346046,35,353,1.2425,138056103591936
1779937924.7549727,37,330,1.1825,138056106098688
1779937925.275648,35,327,1.2011,138056103591936
1779937925.7948189,37,334,1.2379,138056106098688
1779937926.3147676,35,330,1.1996,138056103591936
1779937926.8346007,37,331,1.1636,138056106098688
1779937927.3573413,35,335,1.2332,138056103591936
1779937927.87672,37,331,1.1630,138056106098688
1779937928.3971446,35,331,1.2108,138056103591936
1779937928.9176884,37,334,1.1927,138056106098688
1779937929.439051,35,331,1.2124,138056103591936
1779937929.9593318,37,339,1.1977,138056106098688
1779937930.4808357,35,334,1.2372,138056103591936
1779937931.0010037,37,333,1.1897,138056106098688
1779937931.5282214,36,346,1.3322,138056106098688
1779937932.0498297,36,329,1.1930,138056103591936
1779937932.570542,36,334,1.2171,138056106098688
1779937933.1041741,36,329,1.1677,138056103591936
1779937933.6240084,36,333,1.2447,138056106098688
1779937934.143959,36,330,1.2014,138056103591936
1779937934.6629035,36,326,1.1946,138056106098688
1779937935.1857994,36,331,1.1691,138056103591936
1779937935.705296,37,338,1.2159,138056106098688
1779937936.2244747,35,337,1.2337,138056103591936
1779937936.742567,37,549,1.5205,138056106098688
1779937937.2629194,35,336,1.2309,138056103591936
1779937937.7875237,88,4264,2.3242,138056106098688
1779937938.2947931,48,429,1.0429,138056103632896
1779937938.8383417,50,437,1.0246,138056106098688
1779937939.3842392,48,432,1.0258,138056103632896
1779937939.9287994,50,433,1.0025,138056106098688
1779937940.4750643,48,431,1.0471,138056103632896
1779937941.0205922,50,437,1.0332,138056106098688
1779937941.5676074,48,431,1.0290,138056103632896
1779937942.11396,50,438,1.0317,138056106098688
1779937942.660956,49,428,1.0256,138056106098688
1779937943.1711054,49,429,1.0001,138056103632896
1779937943.7189689,49,432,1.0474,138056106098688
1779937944.2640226,49,430,0.9995,138056103632896
1779937944.8091187,50,429,1.0058,138056106098688
1779937945.355235,48,462,1.0625,138056103632896
1779937945.9014137,50,452,1.0156,138056106098688
1779937946.4466133,48,430,1.0293,138056103632896
1779937946.9520113,50,443,1.0604,138056106098688
1779937947.496473,48,430,1.0208,138056103632896
1779937948.008139,50,432,1.0149,138056106098688
1779937948.5527117,48,431,1.0442,138056103632896
1779937949.06962,50,429,1.0129,138056106098688
1779937949.617797,49,438,1.0505,138056106098688
1779937950.1441264,49,429,1.0173,138056103632896
1779937950.6934032,49,434,1.0612,138056106098688
1779937951.2379494,49,432,1.0307,138056103632896
1779937951.7824147,49,430,1.0459,138056106098688
1779937952.3286731,49,429,0.9988,138056103632896
1779937952.873084,50,426,0.9981,138056106098688
1779937953.3973525,48,432,1.0459,138056103632896
1779937953.9437642,50,456,1.0259,138056106098688
1779937954.4912794,48,448,1.0158,138056103632896
1779937955.0343325,50,438,1.0354,138056106098688
1779937955.5826752,48,424,1.0074,138056103632896
1779937956.1289086,50,434,1.0001,138056106098688
1779937956.6756678,49,438,1.0624,138056106098688
1779937957.2239058,49,443,1.0847,138056103632896
1779937957.7684329,49,436,1.0604,138056106098688
1779937958.3124392,49,434,1.0132,138056103632896
1779937958.8561227,50,433,1.0130,138056106098688
1779937959.402314,48,434,1.0521,138056103632896
1779937959.9477284,50,432,1.0433,138056106098688
1779937960.493456,48,431,1.0079,138056103632896
1779937961.040939,50,433,1.0314,138056106098688
1779937961.5902054,48,428,1.0268,138056103632896
1779937962.132733,50,486,1.1121,138056106098688
1779937962.678285,48,608,1.2914,138056103632896
1779937963.224307,50,530,1.1287,138056106098688
1779937963.7695858,49,433,1.0175,138056106098688
1779937964.281952,49,433,1.0488,138056103632896
1779937964.7849803,49,428,1.0139,138056106098688
1779937965.2907584,49,427,1.0013,138056103632896
1779937965.7931,49,428,1.0281,138056106098688
1779937966.2932782,49,431,1.0224,138056103632896
1779937966.8427725,49,433,1.0387,138056106098688
1779937967.3437738,49,428,0.9920,138056103632896
1779937967.893044,49,434,1.0555,138056106098688
1779937968.3939533,49,431,0.9899,138056103632896
1779937968.9432628,50,428,0.9837,138056106098688
1779937969.4851835,48,431,1.0401,138056103632896
1779937970.0287387,50,432,1.0148,138056106098688
1779937970.5331473,48,426,1.0153,138056103632896
1779937971.0820513,50,461,1.0475,138056106098688
1779937971.5955832,48,445,1.0159,138056103632896
1779937972.1437707,50,435,1.0203,138056106098688
1779937972.6938732,48,429,1.0540,138056103632896
1779937973.1941488,50,433,1.0197,138056106098688
1779937973.6955104,48,429,1.0288,138056103632896
1779937974.1959367,50,435,1.0354,138056106098688
1779937974.6969273,48,427,1.0103,138056103632896
1779937975.2163315,50,438,1.0373,138056106098688
1779937975.7415369,48,433,1.0500,138056103632896
1779937976.2656188,50,441,1.0579,138056106098688
1779937976.7930036,49,433,1.0539,138056106098688
1779937977.3193774,49,434,1.0229,138056103632896
1779937977.8481731,49,428,1.0260,138056106098688
1779937978.3769424,49,432,1.0054,138056103632896
1779937978.9166803,49,436,1.0517,138056106098688
1779937979.4641485,49,430,0.9934,138056103632896
1779937980.0114176,50,481,1.0353,138056106098688
1779937980.559254,48,440,1.0543,138056103632896
1779937981.1083941,50,437,1.0165,138056106098688
1779937981.6569648,48,424,1.0091,138056103632896
1779937982.2056127,50,437,1.0462,138056106098688
1779937982.7546732,48,436,1.0757,138056103632896
1779937983.3029807,50,433,1.0151,138056106098688
1779937983.8490498,48,432,1.0416,138056103632896
1779937984.391422,50,432,1.0083,138056106098688
1779937984.933502,49,435,1.0361,138056106098688
1779937985.4745538,49,434,1.0517,138056103632896
1779937986.0129247,49,426,1.0184,138056106098688
1779937986.551653,49,428,1.0010,138056103632896
1779937987.09022,50,439,1.0473,138056106098688
1779937987.629157,48,434,1.0468,138056103632896
1779937988.1674483,50,576,1.1841,138056106098688
1779937988.707073,48,522,1.1522,138056103632896
1779937989.2461572,50,527,1.2332,138056106098688
1779937989.7858684,48,434,1.0491,138056103632896
1779937990.326306,50,434,1.0097,138056106098688
1779937990.8689122,48,426,1.0203,138056103632896
1779937991.4101715,50,433,0.9970,138056106098688
1779937991.9543612,49,437,1.0623,138056106098688
1779937992.499585,49,437,1.0202,138056103632896
1779937993.0441089,49,428,1.0260,138056106098688
1779937993.5870159,49,438,1.0275,138056103632896
1779937994.129714,50,437,1.0249,138056106098688
1779937994.6697798,48,426,1.0203,138056103632896
1779937995.2090588,50,438,1.0331,138056106098688
1779937995.7486005,48,426,1.0149,138056103632896
1779937996.2871614,50,432,1.0073,138056106098688
1779937996.8251987,48,448,1.0669,138056103632896
1779937997.3635404,50,471,1.0102,138056106098688
1779937997.9005215,48,426,1.0155,138056103632896
1779937998.4381537,50,438,1.0645,138056106098688
1779937998.976596,49,429,1.0367,138056106098688
1779937999.495146,49,433,1.0135,138056103632896
1779938000.0336103,49,433,1.0628,138056106098688
1779938000.5748265,49,432,1.0041,138056103632896
1779938001.1127615,49,437,1.0475,138056106098688
1779938001.65351,49,435,1.0311,138056103632896
1779938002.1960456,50,438,1.0375,138056106098688
1779938002.7118561,48,429,1.0461,138056103632896
1779938003.2542045,50,438,1.0429,138056106098688
1779938003.7993228,48,428,1.0199,138056103632896
1779938004.343069,50,430,1.0037,138056106098688
1779938004.88642,48,433,1.0387,138056103632896
1779938005.4265425,50,459,1.0359,138056106098688
1779938005.9701748,48,446,1.0274,138056103632896
1779938006.5110393,50,436,1.0358,138056106098688
1779938007.0518198,49,429,1.0218,138056106098688
1779938007.5911527,49,433,1.0069,138056103632896
1779938008.1272678,49,434,1.0632,138056106098688
1779938008.666583,49,436,1.0648,138056103632896
1779938009.2037623,50,435,1.0207,138056106098688
1779938009.7419739,48,432,1.0526,138056103632896
1779938010.2799542,50,434,1.0236,138056106098688
1779938010.818634,48,432,1.0270,138056103632896
1779938011.3563619,50,438,1.0580,138056106098688
1779938011.8938668,48,426,1.0158,138056103632896
1779938012.4313242,50,435,1.0148,138056106098688
1779938012.9689848,48,428,1.0351,138056103632896
1779938013.4710903,50,442,1.0444,138056106098688
1779938014.010499,48,593,1.2140,138056103632896
1779938014.5119004,50,548,1.2086,138056106098688
1779938015.0502727,48,480,1.1507,138056103632896
1779938015.5887911,50,435,1.0427,138056106098688
1779938016.1280396,49,434,1.0509,138056106098688
1779938016.6650624,49,430,0.9954,138056103632896
1779938017.2021754,49,430,1.0236,138056106098688
1779938017.7399368,49,430,1.0126,138056103632896
1779938018.276026,50,441,1.0286,138056106098688
1779938018.8130023,48,428,1.0032,138056103632896
1779938019.351583,50,440,1.0526,138056106098688
1779938019.8903234,48,431,1.0220,138056103632896
1779938020.4301012,50,437,1.0319,138056106098688
1779938020.9774058,48,430,1.0405,138056103632896
1779938021.5260785,50,437,1.0218,138056106098688
1779938022.0715206,48,426,1.0130,138056103632896
1779938022.6172066,50,450,1.0554,138056106098688
1779938023.1617756,49,465,1.0275,138056106098688
1779938023.709131,49,432,1.0085,138056103632896
1779938024.2551446,49,437,1.0900,138056106098688
1779938024.8030982,49,430,0.9998,138056103632896
1779938025.3495436,50,436,1.0223,138056106098688
1779938025.8961997,48,430,1.0354,138056103632896
1779938026.3997934,50,433,1.0242,138056106098688
1779938026.9490159,48,433,1.0416,138056103632896
1779938027.4491484,50,435,1.0274,138056106098688
1779938027.9980965,48,430,1.0439,138056103632896
1779938028.5092788,50,434,1.0359,138056106098688
1779938029.0533106,48,432,1.0423,138056103632896
1779938029.5647142,50,430,1.0047,138056106098688
1779938030.1133032,48,430,1.0226,138056103632896
1779938030.631362,50,444,1.0384,138056106098688
1779938031.1323597,48,439,1.0430,138056103632896
1779938031.676492,50,471,1.0157,138056106098688
1779938032.2008328,48,433,1.0518,138056103632896
1779938032.747986,50,433,1.0121,138056106098688
1779938033.269351,49,431,1.0295,138056106098688
1779938033.7901554,49,433,1.0219,138056103632896
1779938034.3361602,49,442,1.1036,138056106098688
1779938034.879942,49,430,1.0186,138056103632896
1779938035.4194002,50,443,1.0408,138056106098688
1779938035.9564006,48,432,1.0326,138056103632896
1779938036.49202,50,437,1.0233,138056106098688
1779938037.028251,48,432,1.0689,138056103632896
1779938037.5639956,50,430,1.0131,138056106098688
1779938038.1098907,48,431,1.0273,138056103632896
1779938038.62083,50,438,1.0341,138056106098688
1779938039.1606774,48,434,1.0347,138056103632896
1779938039.7011206,50,577,1.1982,138056106098688
1779938040.2451265,48,522,1.1829,138056103632896
1779938040.786282,50,525,1.2181,138056106098688
1779938041.3259852,49,433,1.0584,138056106098688
1779938041.8659315,49,435,1.0247,138056103632896
1779938042.4080584,49,432,1.0415,138056106098688
1779938042.9458516,49,426,0.9797,138056103632896
1779938043.484232,50,439,1.0292,138056106098688
1779938044.0227633,48,431,1.0334,138056103632896
1779938044.5680325,50,437,1.0151,138056106098688
1779938045.0856955,48,435,1.0509,138056103632896
1779938045.5876017,50,432,1.0118,138056106098688
1779938046.123553,48,431,1.0138,138056103632896
1779938046.6292982,50,436,1.0385,138056106098688
1779938047.1661088,48,432,1.0365,138056103632896
1779938047.674461,50,439,1.0075,138056106098688
1779938048.2122545,48,439,1.0564,138056103632896
1779938048.7235239,50,474,0.9991,138056106098688
1779938049.258758,48,431,1.0299,138056103632896
1779938049.793375,50,434,1.0324,138056106098688
1779938050.3279417,48,430,1.0483,138056103632896
1779938050.862054,50,431,1.0043,138056106098688
1779938051.3962734,49,435,1.0613,138056106098688
1779938051.9379878,49,431,1.0014,138056103632896
1779938052.479824,49,433,1.0421,138056106098688
1779938053.017777,49,436,1.0285,138056103632896
1779938053.5563142,50,442,1.0487,138056106098688
1779938054.0819328,48,430,1.0226,138056103632896
1779938054.6170254,50,435,1.0583,138056106098688
1779938055.1523364,48,426,1.0166,138056103632896
1779938055.6856377,50,433,1.0108,138056106098688
1779938056.2194915,48,431,1.0368,138056103632896
1779938056.7526712,50,436,1.0280,138056106098688
1779938057.2885835,48,472,1.0246,138056103632896
1779938057.823148,50,433,1.0326,138056106098688
1779938058.358823,48,573,0.9609,138056103632896
1779938058.8924336,50,578,1.0770,138056106098688
1779938059.4288754,49,434,1.0590,138056106098688
1779938059.9623878,49,435,1.0426,138056103632896
1779938060.4982343,49,441,1.0811,138056106098688
1779938061.0302858,49,435,1.0377,138056103632896
1779938061.5644615,49,436,1.0444,138056106098688
1779938062.0986633,49,439,1.0120,138056103632896
1779938062.631872,50,434,1.0407,138056106098688
1779938063.1698594,48,433,1.0494,138056103632896
1779938063.7111676,50,434,1.0198,138056106098688
1779938064.2469058,48,439,1.0586,138056103632896
1779938064.781615,50,431,1.0126,138056106098688
1779938065.2997055,48,486,1.1324,138056103632896
1779938065.8331187,50,615,1.2846,138056106098688
1779938066.370142,48,595,1.2148,138056103632896
1779938066.9071486,50,503,1.0526,138056106098688
1779938067.4378679,48,436,1.0678,138056103632896
1779938067.9728606,50,434,1.0191,138056106098688
1779938068.5113697,49,429,1.0239,138056106098688
1779938069.0451505,49,433,1.0214,138056103632896
