ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_id_changed
1779887111.120691,0,0,0.0000,0
1779887112.01048,0,0,0.0000,0
1779887112.9040134,7,0,0.0000,64157
1779887113.7989125,49,0,0.0000,49019
1779887114.3415933,2,0,0.0000,64157
1779887114.8826046,19,0,0.0000,40114
1779887115.424763,0,0,0.0000,0
1779887115.9633074,0,0,0.0000,0
1779887116.8406188,0,0,0.0000,0
1779887117.7312903,0,0,0.0000,0
1779887118.6302195,48,0,0.0000,64157
1779887119.524027,0,0,0.0000,0
1779887120.0646164,0,0,0.0000,0
1779887120.9526482,0,0,0.0000,0
1779887121.8246336,0,0,0.0000,0
1779887122.3519988,57,0,0.0000,64157
1779887123.251218,0,0,0.0000,0
1779887123.784501,0,0,0.0000,0
1779887124.6860845,0,0,0.0000,0
1779887125.5718586,6,0,0.0000,64157
1779887126.4743943,46,0,0.0000,40114
1779887127.0169065,0,0,0.0000,0
1779887127.555591,0,0,0.0000,0
1779887128.4533687,0,0,0.0000,0
1779887129.3332407,0,0,0.0000,0
1779887130.2253249,0,0,0.0000,0
1779887131.1121652,57,0,0.0000,64157
1779887132.0128016,5,0,0.0000,66
1779887132.54877,0,0,0.0000,0
1779887133.092748,0,0,0.0000,0
1779887133.9607759,0,0,0.0000,0
1779887134.8401597,0,0,0.0000,0
1779887135.7278326,13,0,0.0000,64157
1779887136.6401832,45,0,0.0000,29494
1779887137.181345,0,0,0.0000,0
1779887137.721592,0,0,0.0000,0
1779887138.6253197,0,0,0.0000,0
1779887139.5165207,0,0,0.0000,0
1779887140.41859,2,0,0.0000,64157
1779887141.31742,48,0,0.0000,55177
1779887141.8669722,0,0,0.0000,0
1779887142.404933,0,0,0.0000,0
1779887143.279757,0,0,0.0000,0
1779887144.169151,0,0,0.0000,0
1779887145.0733593,0,0,0.0000,0
1779887145.9579587,15,0,0.0000,64157
1779887146.86557,34,0,0.0000,13481
1779887147.407323,0,0,0.0000,0
1779887147.9470341,0,0,0.0000,0
1779887148.8231099,0,0,0.0000,0
1779887149.704456,0,0,0.0000,0
1779887150.5888019,4,0,0.0000,64157
1779887151.4854312,45,0,0.0000,44834
1779887152.0125313,0,0,0.0000,0
1779887152.5564692,0,0,0.0000,0
1779887153.4131687,15,0,0.0000,64157
1779887154.2853768,40,0,0.0000,18761
1779887154.8276389,0,0,0.0000,0
1779887155.3648374,0,0,0.0000,0
1779887156.2514484,0,0,0.0000,0
1779887157.1406155,0,0,0.0000,0
1779887158.032863,3,0,0.0000,64157
1779887158.9253092,47,0,0.0000,49019
1779887159.4644244,0,0,0.0000,0
1779887160.0094426,0,0,0.0000,0
1779887160.9139738,0,0,0.0000,0
1779887161.7993655,0,0,0.0000,0
1779887162.6850855,0,0,0.0000,0
1779887163.5769453,31,0,0.0000,64157
1779887164.4783304,19,0,0.0000,10925
1779887165.0204957,0,0,0.0000,0
1779887165.5633812,0,0,0.0000,0
1779887166.464311,0,0,0.0000,0
1779887167.360821,0,0,0.0000,0
1779887168.2829502,31,0,0.0000,64157
1779887169.1641183,57,0,0.0000,33714
1779887169.7119558,0,0,0.0000,0
1779887170.2476563,0,0,0.0000,0
1779887171.1425831,0,0,0.0000,0
1779887172.0288882,0,0,0.0000,0
1779887172.9101336,0,0,0.0000,0
1779887173.7994647,785,0,0.0000,64158
1779887174.7001657,0,0,0.0000,0
1779887175.239562,0,0,0.0000,0
1779887176.1286945,0,0,0.0000,0
1779887177.010487,0,0,0.0000,0
1779887177.883678,0,0,0.0000,0
1779887178.784036,65,0,0.0000,64156
1779887179.6731598,0,0,0.0000,0
1779887180.2155383,0,0,0.0000,0
1779887181.1081717,0,0,0.0000,0
1779887181.656464,52,0,0.0000,64156
1779887182.5437825,0,0,0.0000,0
1779887183.0846689,0,0,0.0000,0
1779887183.952831,0,0,0.0000,0
1779887184.8532574,0,0,0.0000,0
1779887185.7355037,7,0,0.0000,64156
1779887186.6107924,45,0,0.0000,40114
1779887187.1510222,0,0,0.0000,0
1779887187.6906173,0,0,0.0000,0
1779887188.5809462,0,0,0.0000,0
1779887189.4914393,0,0,0.0000,0
1779887190.3845394,0,0,0.0000,0
1779887191.2617025,48,0,0.0000,64156
1779887192.1627483,2,0,0.0000,60
1779887192.7044594,0,0,0.0000,0
1779887193.2467976,0,0,0.0000,0
1779887194.1214876,0,0,0.0000,0
1779887195.0101216,0,0,0.0000,0
1779887195.889735,9,0,0.0000,64156
1779887196.7945466,41,0,0.0000,29495
1779887197.3344758,0,0,0.0000,0
1779887197.876146,0,0,0.0000,0
1779887198.761645,0,0,0.0000,0
1779887199.6493208,0,0,0.0000,0
1779887200.5406759,2,0,0.0000,64156
1779887201.439522,50,0,0.0000,55180
1779887201.9809475,0,0,0.0000,0
1779887202.520305,0,0,0.0000,0
1779887203.4249582,0,0,0.0000,0
1779887204.3300436,0,0,0.0000,0
1779887205.2343001,0,0,0.0000,0
1779887206.1256678,23,0,0.0000,64157
1779887207.0282538,34,0,0.0000,13059
1779887207.5674906,0,0,0.0000,0
1779887208.107734,0,0,0.0000,0
1779887208.9998062,0,0,0.0000,0
1779887209.8708336,0,0,0.0000,0
1779887210.7642245,6,0,0.0000,64157
1779887211.2991984,43,0,0.0000,40114
1779887211.8408973,0,0,0.0000,0
1779887212.380737,0,0,0.0000,0
1779887213.2780983,6,0,0.0000,64157
1779887214.178678,43,0,0.0000,40114
1779887214.71797,0,0,0.0000,0
1779887215.2543619,0,0,0.0000,0
1779887216.1675227,0,0,0.0000,0
1779887217.0650768,0,0,0.0000,0
1779887217.9466195,0,0,0.0000,0
1779887218.8461723,50,0,0.0000,64157
1779887219.754919,0,0,0.0000,0
1779887220.2868323,0,0,0.0000,0
1779887221.1822762,0,0,0.0000,0
1779887222.0812187,0,0,0.0000,0
1779887222.976968,3,0,0.0000,55177
1779887223.8782742,53,99,3.9825,64157
1779887224.4206643,0,0,0.0000,0
1779887224.9582677,0,0,0.0000,0
1779887225.8639607,0,0,0.0000,0
1779887226.7587273,0,0,0.0000,0
1779887227.6523247,0,0,0.0000,0
1779887228.532274,11,0,0.0000,64157
1779887229.4302886,38,0,0.0000,20809
1779887230.3081322,0,0,0.0000,0
1779887230.8446515,0,0,0.0000,0
1779887231.7417562,0,0,0.0000,0
1779887232.632332,0,0,0.0000,0
1779887233.5183835,11,0,0.0000,64157
1779887234.4255676,38,0,0.0000,20809
1779887235.3305945,0,0,0.0000,0
1779887235.8772216,0,0,0.0000,0
1779887236.7678046,0,0,0.0000,0
1779887237.66298,0,0,0.0000,0
1779887238.547065,11,0,0.0000,64157
1779887239.4253705,40,0,0.0000,20809
1779887240.32913,0,0,0.0000,0
1779887241.6334598,5767,0,0.0000,62435
1779887242.5545592,200,11849,2.3533,62434
1779887243.0799127,91,2771,2.1221,62434
1779887243.617074,94,3682,2.1991,62415
1779887244.1265287,14,72,2.3832,61713
1779887244.6670706,25,167,2.7247,61727
1779887245.2021122,13,168,2.3032,61713
1779887245.7417054,12,71,2.8692,61713
1779887246.2766848,22,496,3.1815,61739
1779887246.8115294,41,0,0.0000,44602
1779887247.3494277,0,0,0.0000,0
1779887247.8832707,0,0,0.0000,0
1779887248.7552876,0,0,0.0000,0
1779887249.633361,0,0,0.0000,0
1779887250.503923,0,0,0.0000,0
1779887251.3732572,45,0,0.0000,61739
1779887252.2249107,2,0,0.0000,60
1779887252.7580314,0,0,0.0000,0
1779887253.288734,0,0,0.0000,0
1779887254.1653683,0,0,0.0000,0
1779887255.0430822,0,0,0.0000,0
1779887255.9029524,9,0,0.0000,61739
1779887256.7560496,37,0,0.0000,35856
1779887257.289092,0,0,0.0000,0
1779887257.8209498,0,0,0.0000,0
1779887258.685183,0,0,0.0000,0
1779887259.562265,0,0,0.0000,0
1779887260.4442701,0,0,0.0000,0
1779887261.3177586,44,0,0.0000,61739
1779887262.186209,2,0,0.0000,60
1779887262.7171779,0,0,0.0000,0
1779887263.2474267,0,0,0.0000,0
1779887264.11882,0,0,0.0000,0
1779887265.0001705,0,0,0.0000,0
1779887265.8734,9,0,0.0000,61739
1779887266.7711773,38,0,0.0000,35856
1779887267.319266,0,0,0.0000,0
1779887267.8541543,0,0,0.0000,0
1779887268.72499,0,0,0.0000,0
1779887269.6294615,0,0,0.0000,0
1779887270.4936516,0,0,0.0000,0
1779887271.0117724,49,0,0.0000,61739
1779887271.8689513,0,0,0.0000,0
1779887272.4027476,0,0,0.0000,0
1779887273.26833,4,0,0.0000,61738
1779887274.1494722,43,0,0.0000,46650
1779887274.6799357,0,0,0.0000,0
1779887275.6290057,0,0,0.0000,0
1779887276.5046594,0,0,0.0000,0
1779887277.3856003,0,0,0.0000,0
1779887278.258722,27,0,0.0000,61738
1779887279.1412404,58,0,0.0000,51369
1779887279.6736643,0,0,0.0000,0
1779887280.2024348,0,0,0.0000,0
1779887281.086182,0,0,0.0000,0
1779887281.944861,0,0,0.0000,0
1779887282.824706,0,0,0.0000,0
1779887283.6989048,15,0,0.0000,61738
1779887284.585306,40,0,0.0000,16613
1779887285.1150188,0,0,0.0000,0
1779887285.6495156,0,0,0.0000,0
1779887286.5119224,0,0,0.0000,0
1779887287.365321,0,0,0.0000,0
1779887288.236141,4,0,0.0000,61739
1779887289.1189544,46,0,0.0000,51369
1779887289.649735,0,0,0.0000,0
1779887290.1790276,0,0,0.0000,0
1779887291.0252144,0,0,0.0000,0
1779887291.895085,0,0,0.0000,0
1779887292.7822173,0,0,0.0000,0
1779887293.659426,13,0,0.0000,61739
1779887294.5497618,36,0,0.0000,16781
1779887295.0763717,0,0,0.0000,0
1779887295.6063492,107,0,0.0000,62434
1779887296.485044,924,2571,2.6394,62434
1779887297.0097725,795,91862,3.0806,62434
1779887297.7300618,900,90580,3.0971,62434
1779887298.4332588,892,124518,3.1395,62434
1779887299.173172,914,73167,3.0214,62434
1779887299.903181,238,120,2.5181,61713
1779887300.430383,0,0,0.0000,0
1779887300.9779484,16,0,0.0000,61727
1779887301.8261974,31,0,0.0000,40250
1779887302.702166,0,0,0.0000,0
1779887303.2362714,0,0,0.0000,0
1779887304.114002,0,0,0.0000,0
1779887305.0009186,0,0,0.0000,0
1779887305.869486,3,0,0.0000,61713
1779887306.7349617,34,0,0.0000,46650
1779887307.2681162,0,0,0.0000,0
1779887307.7988782,0,0,0.0000,0
1779887308.729381,0,0,0.0000,0
1779887309.660389,0,0,0.0000,0
1779887310.6021543,0,0,0.0000,0
1779887311.5365381,36,0,0.0000,61715
1779887312.4597874,0,0,0.0000,0
1779887312.9928262,0,0,0.0000,0
1779887313.9303792,0,0,0.0000,0
1779887314.8718653,0,0,0.0000,0
1779887315.79493,2,0,0.0000,61713
1779887316.7101588,36,0,0.0000,51278
1779887317.244325,0,0,0.0000,0
1779887317.7777734,0,0,0.0000,0
1779887318.7042053,0,0,0.0000,0
1779887319.6370914,0,0,0.0000,0
1779887320.5641763,0,0,0.0000,0
1779887321.5012615,36,0,0.0000,61713
1779887322.4257638,0,0,0.0000,0
1779887322.9567568,0,0,0.0000,0
1779887323.8720098,0,0,0.0000,0
1779887324.7988672,0,0,0.0000,0
1779887325.7273717,2,0,0.0000,61713
1779887326.6737485,34,0,0.0000,51278
1779887327.207124,0,0,0.0000,0
1779887327.7377608,0,0,0.0000,0
1779887328.6646297,0,0,0.0000,0
1779887329.5990057,0,0,0.0000,0
1779887330.516337,0,0,0.0000,0
1779887331.4518723,47,0,0.0000,61715
1779887332.3895075,2,0,0.0000,60
1779887333.316396,0,0,0.0000,0
1779887333.8541012,0,0,0.0000,0
1779887334.7648416,0,0,0.0000,0
1779887335.6815126,28,0,0.0000,61738
1779887336.615759,65,0,0.0000,57617
1779887337.1572094,0,0,0.0000,0
1779887337.6920414,0,0,0.0000,0
1779887338.622214,0,0,0.0000,0
1779887339.5589576,0,0,0.0000,0
1779887340.4893255,0,0,0.0000,0
1779887341.4294646,49,0,0.0000,61738
1779887342.3581727,2,0,0.0000,60
1779887342.891249,0,0,0.0000,0
1779887343.419965,0,0,0.0000,0
1779887344.3516548,0,0,0.0000,0
1779887345.2789478,0,0,0.0000,0
1779887345.7964702,50,0,0.0000,61738
1779887346.7219536,0,0,0.0000,0
1779887347.2578444,9,0,0.0000,61738
1779887348.185999,39,0,0.0000,40250
1779887348.7164285,0,0,0.0000,0
1779887349.2521036,0,0,0.0000,0
1779887350.1823628,0,0,0.0000,0
1779887351.1211402,0,0,0.0000,0
1779887352.0473475,37,0,0.0000,62434
1779887352.9836879,775,0,0.0000,57617
1779887353.5163124,0,0,0.0000,0
1779887354.046169,0,0,0.0000,0
1779887354.9039855,0,0,0.0000,0
1779887355.7656474,0,0,0.0000,0
1779887356.6560512,0,0,0.0000,0
1779887357.5264957,16,0,0.0000,62415
1779887358.3944666,1025,0,0.0000,40250
1779887359.282954,0,0,0.0000,0
1779887359.8184624,0,0,0.0000,0
1779887360.693481,0,0,0.0000,0
1779887361.5634694,0,0,0.0000,0
1779887362.4176438,15,0,0.0000,61740
1779887363.3099186,44,0,0.0000,24971
1779887363.8435025,0,0,0.0000,0
1779887364.3775535,0,0,0.0000,0
1779887365.2211316,0,0,0.0000,0
1779887366.082416,0,0,0.0000,0
1779887366.97097,0,0,0.0000,0
1779887367.8425474,47,0,0.0000,61740
1779887368.7142696,2,0,0.0000,60
1779887369.6716766,0,0,0.0000,0
1779887370.2054114,0,0,0.0000,0
1779887371.093156,0,0,0.0000,0
1779887371.975572,0,0,0.0000,0
1779887372.8311088,48,0,0.0000,61740
1779887373.687915,2,0,0.0000,60
1779887374.2170553,0,0,0.0000,0
1779887374.7664814,5,0,0.0000,61740
1779887375.608366,45,0,0.0000,51278
1779887376.138944,0,0,0.0000,0
1779887376.6701138,0,0,0.0000,0
1779887377.528896,0,0,0.0000,0
1779887378.373001,0,0,0.0000,0
1779887379.24486,0,0,0.0000,0
1779887380.133669,13,0,0.0000,61740
1779887381.0493557,36,0,0.0000,16674
1779887381.5856814,0,0,0.0000,0
1779887382.1126566,0,0,0.0000,0
1779887383.0000188,0,0,0.0000,0
1779887383.8769987,0,0,0.0000,0
1779887384.7569654,5,0,0.0000,61740
1779887385.6413267,42,0,0.0000,51278
1779887386.1746945,0,0,0.0000,0
1779887387.1117096,0,0,0.0000,0
1779887387.9901943,0,0,0.0000,0
1779887388.8732378,0,0,0.0000,0
1779887389.75413,32,0,0.0000,61740
1779887390.6135879,61,0,0.0000,51278
1779887391.1540065,0,0,0.0000,0
1779887391.685345,0,0,0.0000,0
1779887392.545107,0,0,0.0000,0
1779887393.4335938,0,0,0.0000,0
1779887394.3113325,0,0,0.0000,0
1779887395.1939476,13,0,0.0000,61740
1779887396.0594506,37,0,0.0000,16674
1779887396.6037827,0,0,0.0000,0
1779887397.1372328,0,0,0.0000,0
1779887397.9983177,0,0,0.0000,0
1779887398.875101,0,0,0.0000,0
1779887399.7582264,5,0,0.0000,61740
1779887400.6316266,44,0,0.0000,51278
1779887401.1621544,0,0,0.0000,0
1779887401.7012942,0,0,0.0000,0
1779887402.5730977,0,0,0.0000,0
1779887403.4606786,0,0,0.0000,0
1779887403.9894903,48,0,0.0000,61740
1779887404.8709466,0,0,0.0000,0
1779887405.4020581,0,0,0.0000,0
1779887406.2832475,0,0,0.0000,0
1779887407.1642017,0,0,0.0000,0
1779887408.0372944,46,0,0.0000,61740
1779887408.915692,0,0,0.0000,0
1779887409.4501815,0,0,0.0000,0
1779887410.3211446,0,0,0.0000,0
1779887411.1946914,0,0,0.0000,0
1779887412.060507,0,0,0.0000,0
1779887412.9316497,50,0,0.0000,61740
1779887413.8070443,2,0,0.0000,60
1779887414.3313987,0,0,0.0000,0
1779887414.8633726,0,0,0.0000,0
1779887415.742751,0,0,0.0000,0
1779887416.617384,0,0,0.0000,0
1779887417.4914384,8,0,0.0000,61738
1779887418.367643,41,0,0.0000,36032
1779887418.9006655,0,0,0.0000,0
1779887419.4309814,0,0,0.0000,0
1779887420.3069215,0,0,0.0000,0
