ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_id_changed
1779853602.784929,0,0,0.0000,0
1779853603.327814,0,0,0.0000,0
1779853603.8599403,0,0,0.0000,0
1779853604.4100173,0,0,0.0000,0
1779853604.9540741,0,0,0.0000,0
1779853605.4983165,0,0,0.0000,0
1779853606.0409598,0,0,0.0000,0
1779853606.5676706,0,0,0.0000,0
1779853607.0972333,0,0,0.0000,0
1779853607.6358342,0,0,0.0000,0
1779853608.1762004,0,0,0.0000,0
1779853608.7184308,0,0,0.0000,0
1779853609.2572143,0,0,0.0000,0
1779853609.8025002,0,0,0.0000,0
1779853610.344856,0,0,0.0000,0
1779853610.888504,0,0,0.0000,0
1779853611.4313061,0,0,0.0000,0
1779853611.9768217,0,0,0.0000,0
1779853612.5195966,0,0,0.0000,0
1779853613.0620751,0,0,0.0000,0
1779853613.604207,0,0,0.0000,0
1779853614.1455653,0,0,0.0000,0
1779853614.6868362,0,0,0.0000,0
1779853615.2294776,0,0,0.0000,0
1779853615.7704742,0,0,0.0000,0
1779853616.3021693,0,0,0.0000,0
1779853616.8398123,0,0,0.0000,0
1779853617.377638,0,0,0.0000,0
1779853617.9201481,0,0,0.0000,0
1779853618.4695613,0,0,0.0000,0
1779853619.011523,0,0,0.0000,0
1779853619.5564318,0,0,0.0000,0
1779853620.1021664,0,0,0.0000,0
1779853620.6435502,0,0,0.0000,0
1779853621.185897,0,0,0.0000,0
1779853621.7292671,0,0,0.0000,0
1779853622.2694354,0,0,0.0000,0
1779853622.8130443,0,0,0.0000,0
1779853623.3522182,0,0,0.0000,0
1779853623.8914955,0,0,0.0000,0
1779853624.4358118,0,0,0.0000,0
1779853624.9780004,0,0,0.0000,0
1779853625.5120907,0,0,0.0000,0
1779853626.0560281,0,0,0.0000,0
1779853626.5920918,0,0,0.0000,0
1779853627.1330152,0,0,0.0000,0
1779853627.6709158,0,0,0.0000,0
1779853628.2137406,0,0,0.0000,0
1779853628.7505257,0,0,0.0000,0
1779853629.2882645,0,0,0.0000,0
1779853629.831501,0,0,0.0000,0
1779853630.3733122,0,0,0.0000,0
1779853630.9140992,0,0,0.0000,0
1779853631.454455,0,0,0.0000,0
1779853631.996205,0,0,0.0000,0
1779853632.533221,0,0,0.0000,0
1779853633.0757258,0,0,0.0000,0
1779853633.6205895,0,0,0.0000,0
1779853634.1289725,0,0,0.0000,0
1779853634.6682334,0,0,0.0000,0
1779853635.2062588,0,0,0.0000,0
1779853635.7486002,0,0,0.0000,0
1779853636.2848132,0,0,0.0000,0
1779853636.8254797,0,0,0.0000,0
1779853637.353496,0,0,0.0000,0
1779853637.8934178,0,0,0.0000,0
1779853638.4359517,0,0,0.0000,0
1779853638.9755032,0,0,0.0000,0
1779853639.5126576,0,0,0.0000,0
1779853640.052606,0,0,0.0000,0
1779853640.5917802,0,0,0.0000,0
1779853641.125484,0,0,0.0000,0
1779853641.6621184,0,0,0.0000,0
1779853642.1881468,0,0,0.0000,0
1779853642.7306826,0,0,0.0000,0
1779853643.2692819,0,0,0.0000,0
1779853643.8063264,0,0,0.0000,0
1779853644.3442345,0,0,0.0000,0
1779853644.8843427,0,0,0.0000,0
1779853645.428134,0,0,0.0000,0
1779853645.9679253,0,0,0.0000,0
1779853646.5008478,0,0,0.0000,0
1779853647.038595,0,0,0.0000,0
1779853647.580392,0,0,0.0000,0
1779853648.1251988,0,0,0.0000,0
1779853648.667344,0,0,0.0000,0
1779853649.2107415,0,0,0.0000,0
1779853649.754221,0,0,0.0000,0
1779853650.294459,0,0,0.0000,0
1779853650.8301167,0,0,0.0000,0
1779853651.364184,0,0,0.0000,0
1779853651.902181,0,0,0.0000,0
1779853652.4453897,0,0,0.0000,0
1779853652.989298,0,0,0.0000,0
1779853653.526258,0,0,0.0000,0
1779853654.0507612,0,0,0.0000,0
1779853654.5898693,0,0,0.0000,0
1779853655.119668,0,0,0.0000,0
1779853655.653926,0,0,0.0000,0
1779853656.1994739,0,0,0.0000,0
1779853656.7361124,0,0,0.0000,0
1779853657.2708292,0,0,0.0000,0
1779853657.8156598,0,0,0.0000,0
1779853658.357399,0,0,0.0000,0
1779853658.8970964,0,0,0.0000,0
1779853659.4390113,0,0,0.0000,0
1779853659.9816918,0,0,0.0000,0
1779853660.5227392,0,0,0.0000,0
1779853661.0590332,0,0,0.0000,0
1779853661.5977783,0,0,0.0000,0
1779853662.1374853,0,0,0.0000,0
1779853662.6811085,0,0,0.0000,0
1779853663.223179,0,0,0.0000,0
1779853663.7393906,0,0,0.0000,0
1779853664.2748177,0,0,0.0000,0
1779853664.8189888,0,0,0.0000,0
1779853665.361347,0,0,0.0000,0
1779853665.9078443,0,0,0.0000,0
1779853666.4500947,0,0,0.0000,0
1779853666.9920797,0,0,0.0000,0
1779853667.5318391,0,0,0.0000,0
1779853668.0732718,0,0,0.0000,0
1779853668.6164777,0,0,0.0000,0
1779853669.1635432,0,0,0.0000,0
1779853669.6990826,0,0,0.0000,0
1779853670.237213,0,0,0.0000,0
1779853670.782763,0,0,0.0000,0
1779853671.3237798,0,0,0.0000,0
1779853671.851955,0,0,0.0000,0
1779853672.3923664,0,0,0.0000,0
1779853672.9381723,0,0,0.0000,0
1779853673.481329,0,0,0.0000,0
1779853674.0211096,0,0,0.0000,0
1779853674.5610962,0,0,0.0000,0
1779853675.1044638,0,0,0.0000,0
1779853675.6466136,0,0,0.0000,0
1779853676.174811,0,0,0.0000,0
1779853676.6935737,0,0,0.0000,0
1779853677.232989,0,0,0.0000,0
1779853677.7691782,0,0,0.0000,0
1779853678.307253,0,0,0.0000,0
1779853678.8518736,0,0,0.0000,0
1779853679.3930347,0,0,0.0000,0
1779853679.9311008,0,0,0.0000,0
1779853680.4733639,0,0,0.0000,0
1779853681.0186439,0,0,0.0000,0
1779853681.5630603,0,0,0.0000,0
1779853682.0966542,0,0,0.0000,0
1779853682.6394799,0,0,0.0000,0
1779853683.1846037,0,0,0.0000,0
1779853683.7294698,0,0,0.0000,0
1779853684.2712784,0,0,0.0000,0
1779853684.8118787,0,0,0.0000,0
1779853685.3504293,0,0,0.0000,0
1779853685.8956141,0,0,0.0000,0
1779853686.4396756,0,0,0.0000,0
1779853686.982498,0,0,0.0000,0
1779853687.5248127,0,0,0.0000,0
1779853688.0634823,0,0,0.0000,0
1779853688.6083698,0,0,0.0000,0
1779853689.1546223,0,0,0.0000,0
1779853689.69498,0,0,0.0000,0
1779853690.2411678,0,0,0.0000,0
1779853690.784531,0,0,0.0000,0
1779853691.327223,0,0,0.0000,0
1779853691.8634634,0,0,0.0000,0
1779853692.402476,0,0,0.0000,0
1779853692.9226024,0,0,0.0000,0
1779853693.4658725,0,0,0.0000,0
1779853694.0072389,0,0,0.0000,0
1779853694.549454,0,0,0.0000,0
1779853695.0931754,0,0,0.0000,0
1779853695.6400313,0,0,0.0000,0
1779853696.1816094,0,0,0.0000,0
1779853696.7249184,0,0,0.0000,0
1779853697.2717247,0,0,0.0000,0
1779853697.8181403,0,0,0.0000,0
1779853698.3577347,0,0,0.0000,0
1779853698.8913498,0,0,0.0000,0
1779853699.4274864,0,0,0.0000,0
1779853699.9550183,0,0,0.0000,0
1779853700.4941065,0,0,0.0000,0
1779853701.040101,0,0,0.0000,0
1779853701.571105,0,0,0.0000,0
1779853702.1073203,0,0,0.0000,0
1779853702.6500494,0,0,0.0000,0
1779853703.1949117,0,0,0.0000,0
1779853703.7387538,0,0,0.0000,0
1779853704.2782295,0,0,0.0000,0
1779853704.8173463,0,0,0.0000,0
1779853705.3486874,0,0,0.0000,0
1779853705.8836415,0,0,0.0000,0
1779853706.430311,0,0,0.0000,0
1779853706.9639232,0,0,0.0000,0
1779853707.4960518,0,0,0.0000,0
1779853708.0352,0,0,0.0000,0
1779853708.5692647,0,0,0.0000,0
1779853709.10469,0,0,0.0000,0
1779853709.6289206,0,0,0.0000,0
1779853710.1633751,0,0,0.0000,0
1779853710.70122,0,0,0.0000,0
1779853711.245778,0,0,0.0000,0
1779853711.7887707,0,0,0.0000,0
1779853712.3298867,0,0,0.0000,0
1779853712.8743665,0,0,0.0000,0
1779853713.4118428,0,0,0.0000,0
1779853713.949499,0,0,0.0000,0
1779853714.4812543,0,0,0.0000,0
1779853715.020688,0,0,0.0000,0
1779853715.5636141,0,0,0.0000,0
1779853716.1104994,0,0,0.0000,0
1779853716.6538332,0,0,0.0000,0
