ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779942351.270254,9,213,3.7400,129948832755712
1779942352.5300527,1,37,4.2834,129948832755712
1779942353.7916636,6,166,3.4568,129948681494528
1779942355.040543,0,0,0.0000,0
1779942356.286845,9,250,3.8013,129948832755712
1779942357.528904,0,0,0.0000,0
1779942358.7818785,0,0,0.0000,0
1779942360.0350416,0,0,0.0000,0
1779942361.2782304,9,198,3.5750,129948832755712
1779942362.5114017,0,0,0.0000,0
1779942363.7337832,0,0,0.0000,0
1779942364.9523315,0,0,0.0000,0
1779942366.2023642,7,182,3.8102,129948832755712
1779942367.4499874,2,19,3.0646,86134784
1779942368.6914518,0,0,0.0000,0
1779942369.9322755,0,0,0.0000,0
1779942371.179182,7,148,3.7540,129948832755712
1779942372.42016,2,18,3.0112,86134784
1779942373.6623135,0,0,0.0000,0
1779942374.8754878,0,0,0.0000,0
1779942376.1040242,7,212,4.0511,129948832755712
1779942377.3328204,2,18,3.0112,86134784
1779942378.5836203,0,0,0.0000,0
1779942379.8346798,0,0,0.0000,0
1779942381.0615253,7,161,3.8406,129948832755712
1779942382.3344944,2,19,3.0646,86134784
1779942383.5754523,0,0,0.0000,0
1779942384.804332,0,0,0.0000,0
1779942386.0415945,7,146,3.7119,129948832755712
1779942387.2200456,2,18,3.0112,86134784
1779942388.4239283,0,0,0.0000,0
1779942389.6147027,0,0,0.0000,0
1779942390.793956,7,143,3.7805,129948832755712
1779942391.9826367,2,18,3.0112,86134784
1779942393.2539687,0,0,0.0000,0
1779942394.5008264,5,104,3.0105,129948832755712
1779942395.75107,9,220,3.6134,129948832755712
1779942397.0193706,2,16,2.7091,86134784
1779942398.288547,0,0,0.0000,0
1779942399.5379834,0,0,0.0000,0
1779942400.7930472,7,180,3.6992,129948832755712
1779942402.1063824,2,18,3.0112,86134784
1779942403.3441641,0,0,0.0000,0
1779942404.5571387,0,0,0.0000,0
1779942405.8059227,7,153,3.6935,129948832755712
1779942406.9839895,2,19,3.0646,86134784
1779942408.1472976,0,0,0.0000,0
1779942409.3056617,0,0,0.0000,0
1779942410.4543326,1,32,4.0153,129948832755712
1779942411.6005898,8,124,3.4582,129948715044864
1779942412.8000891,0,0,0.0000,0
1779942413.9386775,0,0,0.0000,0
1779942415.0781422,0,0,0.0000,0
1779942416.2195485,7,132,3.6198,129948832755712
1779942417.391499,2,18,3.0112,86134784
1779942418.5922873,0,0,0.0000,0
1779942419.811306,0,0,0.0000,0
1779942420.9631524,7,168,3.8579,129948832755712
1779942422.1396694,2,19,3.0646,86134784
1779942423.3131247,0,0,0.0000,0
1779942424.44832,0,0,0.0000,0
1779942425.5831678,3,55,3.6123,129948832755712
1779942426.7200446,6,95,3.4307,129948681494528
1779942427.8583794,0,0,0.0000,0
1779942429.0134926,0,0,0.0000,0
1779942430.1599565,0,0,0.0000,0
1779942431.356929,12,206,3.0256,129948832755712
1779942432.6117778,0,0,0.0000,0
1779942433.7704437,0,0,0.0000,0
1779942434.9264011,0,0,0.0000,0
1779942436.0675747,7,257,4.0794,129948832755712
1779942437.2262657,2,19,3.0646,86134784
1779942438.3605328,0,0,0.0000,0
1779942439.4905288,0,0,0.0000,0
1779942440.6327014,5,169,4.0737,129948832755712
1779942441.7947533,4,38,3.1629,129948119457792
1779942442.9604573,0,0,0.0000,0
1779942444.1079552,0,0,0.0000,0
1779942445.2336652,0,0,0.0000,0
1779942446.358741,9,205,3.6674,129948832755712
1779942447.5069082,0,0,0.0000,0
1779942448.6862493,0,0,0.0000,0
1779942449.8354535,0,0,0.0000,0
1779942450.980585,7,146,3.8038,129948832755712
1779942452.2070258,2,15,2.6388,86134784
1779942453.4250557,0,0,0.0000,0
1779942454.6145613,5,127,3.5459,129948832755712
1779942455.7940974,9,271,3.7736,129948832755712
1779942456.9681728,2,16,2.7925,86134784
1779942458.142861,0,0,0.0000,0
1779942459.2977138,0,0,0.0000,0
1779942460.45086,1,35,4.1147,129948832755712
1779942461.634609,11,213,2.9863,129948715044864
1779942462.848121,0,0,0.0000,0
1779942464.0376923,0,0,0.0000,0
1779942465.1730146,0,0,0.0000,0
1779942466.3553054,9,150,3.4824,129948832755712
1779942467.5051823,0,0,0.0000,0
1779942468.648449,0,0,0.0000,0
1779942469.8313322,0,0,0.0000,0
1779942470.9855494,7,157,3.7326,129948832755712
1779942472.169961,2,18,3.0112,86134784
1779942473.3506198,0,0,0.0000,0
1779942474.4827452,0,0,0.0000,0
1779942475.6487408,5,71,3.3741,129948832755712
1779942476.792276,4,76,3.5506,129948119457792
1779942477.9692655,0,0,0.0000,0
1779942479.1272578,0,0,0.0000,0
1779942480.312355,1,120,4.2258,129948832755712
1779942481.4804854,9,233,3.6424,129948832755712
1779942482.674044,0,0,0.0000,0
1779942483.8554015,0,0,0.0000,0
1779942485.0166628,0,0,0.0000,0
1779942486.18125,7,146,3.5873,129948832755712
1779942487.3422127,2,19,3.0646,86134784
1779942488.555815,0,0,0.0000,0
1779942489.7720163,0,0,0.0000,0
1779942490.9887288,7,137,3.5772,129948832755712
1779942492.2425907,2,18,2.9343,86134784
1779942493.4632354,0,0,0.0000,0
1779942494.673554,0,0,0.0000,0
1779942495.8826513,7,128,3.6265,129948832755712
1779942497.11105,2,18,3.0112,86134784
1779942498.3132846,0,0,0.0000,0
