ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779937103.754197,7,222,4.0038,123927350472704
1779937105.0941544,2,19,2.7932,86134784
1779937106.4556458,0,0,0.0000,0
1779937107.7262137,1,122,4.2124,123927350472704
1779937109.0841892,9,494,3.7971,123927350472704
1779937110.4269502,0,0,0.0000,0
1779937111.7484534,0,0,0.0000,0
1779937113.0176938,1,35,4.3433,123927350472704
1779937114.3027267,8,120,3.4953,123927103787008
1779937115.6460583,0,0,0.0000,0
1779937117.0443513,0,0,0.0000,0
1779937118.3086486,5,116,3.7627,123927350472704
1779937119.5942094,7,51,2.4193,123926449483776
1779937120.8598473,0,0,0.0000,0
1779937122.1601596,0,0,0.0000,0
1779937123.4641151,5,103,3.6011,123927350472704
1779937124.7739453,4,77,3.5796,123926449483776
1779937126.121349,0,0,0.0000,0
1779937127.4301038,5,142,3.9249,123927350472704
1779937128.731284,7,143,3.4290,123927350472704
1779937130.0757754,2,17,2.9534,86134784
1779937131.3707347,0,0,0.0000,0
1779937132.669845,3,167,4.0773,123927350472704
1779937134.3329709,6,166,3.4450,123927103787008
1779937135.7149634,0,0,0.0000,0
1779937137.3425872,0,0,0.0000,0
1779937138.9119887,5,176,4.1265,123927350472704
1779937140.5671892,2,17,2.9534,86134784
1779937142.0357716,0,0,0.0000,0
1779937143.356717,5,482,3.6497,123927350472704
1779937144.8205616,7,334,3.8727,123927350472704
1779937146.1942906,21,1502,2.5996,123927070216192
1779937147.7867687,0,0,0.0000,0
1779937149.0561645,9,1131,4.2108,123927350472704
1779937150.3801992,15,685,2.6075,123927350472704
1779937151.70565,23,1358,2.7365,123927350472704
1779937152.9783638,7,529,3.8471,123927350472704
1779937154.3300388,17,900,3.0288,123927350472704
1779937155.6325321,4,38,3.1196,123927070216192
1779937156.9944723,7,807,3.9157,123927350472704
1779937158.735698,21,1223,3.0205,123927350472704
1779937160.4710166,15,819,2.5401,123927350472704
1779937161.9352372,11,223,2.2575,123927070216192
1779937163.5097764,7,727,4.4266,123927350472704
1779937164.996277,12,1355,3.1581,123927350472704
1779937166.3006039,12,73,1.9386,86163456
1779937167.5782113,0,0,0.0000,0
1779937168.8571725,7,788,4.3845,123927350472704
1779937170.1235907,2,18,3.0112,86134784
1779937171.385244,0,0,0.0000,0
1779937172.6765506,1,37,4.0645,123927350472704
1779937174.3631194,8,572,4.0023,123927103787008
1779937175.9242482,0,0,0.0000,0
1779937177.2193239,0,0,0.0000,0
1779937178.7775066,7,492,3.9906,123927350472704
1779937180.533314,2,18,3.0112,86134784
1779937182.2328587,0,0,0.0000,0
1779937183.9246793,7,210,3.9265,123927350472704
1779937185.3246136,2,20,3.0477,86134784
1779937186.66569,0,0,0.0000,0
1779937187.932017,7,183,3.2991,123927350472704
1779937189.3577716,6,453,3.6019,123927070216192
1779937190.6342793,0,0,0.0000,0
1779937191.9056342,0,0,0.0000,0
1779937193.1800745,3,157,4.0730,123927350472704
1779937194.4312932,6,551,3.0947,123927070216192
1779937195.7896438,0,0,0.0000,0
1779937197.3646014,0,0,0.0000,0
1779937198.8815892,7,506,4.1360,123927350472704
1779937200.3058548,2,20,3.1144,86134784
1779937201.5764344,0,0,0.0000,0
1779937202.8388107,1,37,4.1753,123927350472704
1779937204.1338148,8,253,3.7866,123927103787008
1779937205.8853402,0,0,0.0000,0
1779937207.5857801,1,35,4.0791,123927350472704
1779937209.2759016,8,393,3.5420,123927103787008
1779937211.0160882,0,0,0.0000,0
1779937212.3263829,0,0,0.0000,0
1779937213.6288831,7,515,4.0909,123927350472704
1779937214.914814,2,20,3.1144,86134784
1779937216.2945828,0,0,0.0000,0
1779937217.5715187,0,0,0.0000,0
1779937218.8930123,7,214,4.0669,123927350472704
1779937220.2029202,2,20,3.1144,86134784
1779937221.4585364,0,0,0.0000,0
1779937222.737266,0,0,0.0000,0
1779937224.0285826,9,527,3.9569,123927350472704
1779937225.3631196,0,0,0.0000,0
1779937226.642722,0,0,0.0000,0
1779937227.9331176,1,37,4.2497,123927350472704
1779937229.207816,11,416,3.1151,123927103787008
1779937230.4959292,0,0,0.0000,0
1779937231.7909348,0,0,0.0000,0
1779937233.25679,7,150,3.7153,123927350472704
1779937234.7555792,2,18,3.0112,86134784
1779937236.2786345,0,0,0.0000,0
1779937237.7858086,1,37,4.3374,123927350472704
1779937239.212903,8,129,3.5903,123927103787008
1779937240.6019967,0,0,0.0000,0
