ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_id_changed
1779852165.3601646,0,0,0.0000,0
1779852165.8998039,0,0,0.0000,0
1779852166.4361522,0,0,0.0000,0
1779852166.9693174,0,0,0.0000,0
1779852167.4969246,0,0,0.0000,0
1779852168.0327656,0,0,0.0000,0
1779852168.5744026,0,0,0.0000,0
1779852169.1209009,0,0,0.0000,0
1779852169.6548712,0,0,0.0000,0
1779852170.1838448,0,0,0.0000,0
1779852170.7162647,0,0,0.0000,0
1779852171.2530599,0,0,0.0000,0
1779852171.7901332,0,0,0.0000,0
1779852172.3300943,0,0,0.0000,0
1779852172.8720248,0,0,0.0000,0
1779852173.3983774,0,0,0.0000,0
1779852173.9331412,0,0,0.0000,0
1779852174.4562862,0,0,0.0000,0
1779852174.9917886,0,0,0.0000,0
1779852175.5176153,0,0,0.0000,0
1779852176.05568,0,0,0.0000,0
1779852176.5877223,0,0,0.0000,0
1779852177.1252077,0,0,0.0000,0
1779852177.650212,0,0,0.0000,0
1779852178.1726904,0,0,0.0000,0
1779852178.7244587,0,0,0.0000,0
1779852179.2583632,0,0,0.0000,0
1779852179.7999308,0,0,0.0000,0
1779852180.333156,0,0,0.0000,0
1779852180.868742,0,0,0.0000,0
1779852181.4032493,0,0,0.0000,0
1779852181.941864,0,0,0.0000,0
1779852182.4795616,0,0,0.0000,0
1779852183.0046716,0,0,0.0000,0
1779852183.5367932,0,0,0.0000,0
1779852184.0660825,0,0,0.0000,0
1779852184.6039736,0,0,0.0000,0
1779852185.1370854,0,0,0.0000,0
1779852185.6699119,0,0,0.0000,0
1779852186.2031217,0,0,0.0000,0
1779852186.7413228,0,0,0.0000,0
1779852187.2813034,0,0,0.0000,0
1779852187.8149297,0,0,0.0000,0
1779852188.3594046,0,0,0.0000,0
1779852188.8895526,0,0,0.0000,0
1779852189.4327593,0,0,0.0000,0
1779852189.971404,0,0,0.0000,0
1779852190.5101428,0,0,0.0000,0
1779852191.0369523,0,0,0.0000,0
1779852191.5728078,0,0,0.0000,0
1779852192.1116593,0,0,0.0000,0
1779852192.6434789,0,0,0.0000,0
1779852193.1689498,0,0,0.0000,0
1779852193.7078965,0,0,0.0000,0
1779852194.2502973,0,0,0.0000,0
1779852194.7911842,0,0,0.0000,0
1779852195.3178654,0,0,0.0000,0
1779852195.8532705,0,0,0.0000,0
1779852196.3809059,0,0,0.0000,0
1779852196.9195483,0,0,0.0000,0
1779852197.4603455,0,0,0.0000,0
1779852197.9963675,0,0,0.0000,0
1779852198.543552,0,0,0.0000,0
1779852199.0831783,0,0,0.0000,0
1779852199.6280682,0,0,0.0000,0
1779852200.1721394,0,0,0.0000,0
1779852200.7165856,0,0,0.0000,0
1779852201.2611616,0,0,0.0000,0
1779852201.806636,0,0,0.0000,0
1779852202.354052,0,0,0.0000,0
1779852202.8877144,0,0,0.0000,0
1779852203.433065,0,0,0.0000,0
1779852203.9788916,0,0,0.0000,0
1779852204.52326,0,0,0.0000,0
1779852205.0596564,0,0,0.0000,0
1779852205.6065135,0,0,0.0000,0
1779852206.1446524,0,0,0.0000,0
1779852206.6870902,0,0,0.0000,0
1779852207.22337,0,0,0.0000,0
1779852207.7629793,0,0,0.0000,0
1779852208.3008046,0,0,0.0000,0
1779852208.8377054,0,0,0.0000,0
1779852209.3745282,0,0,0.0000,0
1779852209.9084291,0,0,0.0000,0
1779852210.4341545,0,0,0.0000,0
1779852210.9734883,0,0,0.0000,0
1779852211.5166664,0,0,0.0000,0
1779852212.0637763,0,0,0.0000,0
1779852212.6063519,0,0,0.0000,0
1779852213.1469505,0,0,0.0000,0
1779852213.6915069,0,0,0.0000,0
1779852214.22622,0,0,0.0000,0
1779852214.7638068,0,0,0.0000,0
1779852215.3009791,0,0,0.0000,0
1779852215.836683,0,0,0.0000,0
1779852216.374624,0,0,0.0000,0
1779852216.9136224,0,0,0.0000,0
1779852217.4483736,0,0,0.0000,0
1779852217.9776604,0,0,0.0000,0
1779852218.516977,0,0,0.0000,0
1779852219.0618064,0,0,0.0000,0
1779852219.597615,0,0,0.0000,0
1779852220.127085,0,0,0.0000,0
1779852220.65881,0,0,0.0000,0
1779852221.2002125,0,0,0.0000,0
1779852221.7440994,0,0,0.0000,0
1779852222.2816138,0,0,0.0000,0
1779852222.822298,0,0,0.0000,0
1779852223.3605845,0,0,0.0000,0
1779852223.8884294,0,0,0.0000,0
1779852224.4186835,0,0,0.0000,0
1779852224.9510436,0,0,0.0000,0
1779852225.4911485,0,0,0.0000,0
1779852226.0327315,0,0,0.0000,0
1779852226.5708616,0,0,0.0000,0
1779852227.1006734,0,0,0.0000,0
1779852227.6339717,0,0,0.0000,0
1779852228.1640983,0,0,0.0000,0
1779852228.696532,0,0,0.0000,0
1779852229.2218354,0,0,0.0000,0
1779852229.7587245,0,0,0.0000,0
1779852230.299798,0,0,0.0000,0
1779852230.8271546,0,0,0.0000,0
1779852231.3600435,0,0,0.0000,0
1779852231.8983128,0,0,0.0000,0
1779852232.4357593,0,0,0.0000,0
1779852232.9708543,0,0,0.0000,0
1779852233.5034473,0,0,0.0000,0
1779852234.048988,0,0,0.0000,0
1779852234.5894725,0,0,0.0000,0
1779852235.128572,0,0,0.0000,0
1779852235.6623926,0,0,0.0000,0
1779852236.199905,0,0,0.0000,0
1779852236.7259123,0,0,0.0000,0
1779852237.2674294,0,0,0.0000,0
1779852237.801019,0,0,0.0000,0
1779852238.338714,0,0,0.0000,0
1779852238.8811646,0,0,0.0000,0
1779852239.4103198,0,0,0.0000,0
1779852239.9417198,0,0,0.0000,0
1779852240.483835,0,0,0.0000,0
1779852241.0112503,0,0,0.0000,0
1779852241.5386305,0,0,0.0000,0
1779852242.0676894,0,0,0.0000,0
1779852242.6077845,0,0,0.0000,0
1779852243.151582,0,0,0.0000,0
1779852243.693207,0,0,0.0000,0
1779852244.2267559,0,0,0.0000,0
1779852244.7595935,0,0,0.0000,0
1779852245.3014014,0,0,0.0000,0
1779852245.841452,0,0,0.0000,0
1779852246.3807478,0,0,0.0000,0
1779852246.9268498,0,0,0.0000,0
1779852247.455945,0,0,0.0000,0
1779852247.9890614,0,0,0.0000,0
1779852248.532911,0,0,0.0000,0
1779852249.0746393,0,0,0.0000,0
1779852249.6183228,0,0,0.0000,0
1779852250.1506562,0,0,0.0000,0
1779852250.6771264,0,0,0.0000,0
1779852251.2057152,0,0,0.0000,0
1779852251.7427676,0,0,0.0000,0
1779852252.271136,0,0,0.0000,0
1779852252.7894568,0,0,0.0000,0
1779852253.3281121,0,0,0.0000,0
1779852253.866505,0,0,0.0000,0
1779852254.4024303,0,0,0.0000,0
1779852254.9399557,0,0,0.0000,0
1779852255.479456,0,0,0.0000,0
1779852256.0190144,0,0,0.0000,0
1779852256.5526896,0,0,0.0000,0
1779852257.092082,0,0,0.0000,0
1779852257.6178532,0,0,0.0000,0
1779852258.1562567,0,0,0.0000,0
1779852258.6843967,0,0,0.0000,0
1779852259.2179651,0,0,0.0000,0
1779852259.7548814,0,0,0.0000,0
1779852260.2909448,0,0,0.0000,0
1779852260.8287122,0,0,0.0000,0
1779852261.3688636,0,0,0.0000,0
1779852261.904087,0,0,0.0000,0
1779852262.4387448,0,0,0.0000,0
1779852262.97403,0,0,0.0000,0
1779852263.4945693,0,0,0.0000,0
1779852264.0214114,0,0,0.0000,0
1779852264.5513518,0,0,0.0000,0
1779852265.087146,0,0,0.0000,0
1779852265.6195045,0,0,0.0000,0
1779852266.1526268,0,0,0.0000,0
1779852266.6828055,0,0,0.0000,0
1779852267.2190955,0,0,0.0000,0
1779852267.744348,0,0,0.0000,0
1779852268.2801166,0,0,0.0000,0
1779852268.8093827,0,0,0.0000,0
1779852269.3447301,0,0,0.0000,0
1779852269.88155,0,0,0.0000,0
1779852270.4174933,0,0,0.0000,0
1779852270.9550443,0,0,0.0000,0
1779852271.491692,0,0,0.0000,0
1779852272.0314653,0,0,0.0000,0
1779852272.5602417,0,0,0.0000,0
1779852273.0986764,0,0,0.0000,0
1779852273.633853,0,0,0.0000,0
1779852274.166863,0,0,0.0000,0
1779852274.7049284,0,0,0.0000,0
1779852275.2417753,0,0,0.0000,0
1779852275.782564,0,0,0.0000,0
1779852276.3190994,0,0,0.0000,0
1779852276.85693,0,0,0.0000,0
1779852277.3838491,0,0,0.0000,0
1779852277.9209287,0,0,0.0000,0
1779852278.4596877,0,0,0.0000,0
1779852278.9827192,0,0,0.0000,0
1779852279.516049,0,0,0.0000,0
1779852280.0447946,0,0,0.0000,0
1779852280.5782864,0,0,0.0000,0
1779852281.1160145,0,0,0.0000,0
1779852281.646911,0,0,0.0000,0
1779852282.1937044,0,0,0.0000,0
1779852282.7326546,0,0,0.0000,0
1779852283.2745504,0,0,0.0000,0
1779852283.8159773,0,0,0.0000,0
1779852284.356659,0,0,0.0000,0
1779852284.899412,0,0,0.0000,0
1779852285.4308057,0,0,0.0000,0
1779852285.97139,0,0,0.0000,0
1779852286.5116727,0,0,0.0000,0
1779852287.0535,0,0,0.0000,0
1779852287.5577116,0,0,0.0000,0
1779852288.1038215,0,0,0.0000,0
1779852288.6482782,0,0,0.0000,0
1779852289.1946614,0,0,0.0000,0
1779852289.7322388,0,0,0.0000,0
1779852290.2750711,0,0,0.0000,0
1779852290.8196619,0,0,0.0000,0
1779852291.362697,0,0,0.0000,0
1779852291.89945,0,0,0.0000,0
1779852292.436788,0,0,0.0000,0
1779852292.9820125,0,0,0.0000,0
1779852293.5208476,0,0,0.0000,0
1779852294.0587864,0,0,0.0000,0
1779852294.596992,0,0,0.0000,0
1779852295.1368582,0,0,0.0000,0
1779852295.6769266,0,0,0.0000,0
1779852296.2187154,0,0,0.0000,0
1779852296.7597606,0,0,0.0000,0
1779852297.299254,0,0,0.0000,0
1779852297.8390026,0,0,0.0000,0
1779852298.3795779,0,0,0.0000,0
1779852298.922943,0,0,0.0000,0
1779852299.4567578,0,0,0.0000,0
1779852299.993949,0,0,0.0000,0
1779852300.5349786,0,0,0.0000,0
1779852301.0764606,0,0,0.0000,0
1779852301.6122818,0,0,0.0000,0
1779852302.1494405,0,0,0.0000,0
1779852302.686215,0,0,0.0000,0
1779852303.2260542,0,0,0.0000,0
1779852303.7696698,0,0,0.0000,0
1779852304.3154316,0,0,0.0000,0
1779852304.8497462,0,0,0.0000,0
1779852305.3856595,0,0,0.0000,0
1779852305.930316,0,0,0.0000,0
1779852306.469428,0,0,0.0000,0
1779852307.0063155,0,0,0.0000,0
1779852307.5487764,0,0,0.0000,0
1779852308.0924058,0,0,0.0000,0
1779852308.63191,0,0,0.0000,0
1779852309.1656516,0,0,0.0000,0
1779852309.6997807,0,0,0.0000,0
1779852310.2241726,0,0,0.0000,0
1779852310.7626085,0,0,0.0000,0
1779852311.2937758,0,0,0.0000,0
1779852311.8274362,0,0,0.0000,0
1779852312.3733926,0,0,0.0000,0
1779852312.9113064,0,0,0.0000,0
1779852313.452723,0,0,0.0000,0
1779852313.9902217,0,0,0.0000,0
1779852314.5318959,0,0,0.0000,0
1779852315.0745854,0,0,0.0000,0
1779852315.6004052,0,0,0.0000,0
1779852316.1392126,0,0,0.0000,0
1779852316.669759,0,0,0.0000,0
1779852317.2030284,0,0,0.0000,0
1779852317.739932,0,0,0.0000,0
1779852318.2743402,0,0,0.0000,0
1779852318.810382,0,0,0.0000,0
1779852319.3555574,0,0,0.0000,0
1779852319.8957152,0,0,0.0000,0
1779852320.4376276,0,0,0.0000,0
1779852320.9773507,0,0,0.0000,0
1779852321.5192451,0,0,0.0000,0
1779852322.0527906,0,0,0.0000,0
1779852322.5922863,0,0,0.0000,0
1779852323.1328304,0,0,0.0000,0
1779852323.674326,0,0,0.0000,0
1779852324.21863,0,0,0.0000,0
1779852324.7657607,0,0,0.0000,0
1779852325.3069203,0,0,0.0000,0
1779852325.8459084,0,0,0.0000,0
1779852326.383363,0,0,0.0000,0
1779852326.894985,0,0,0.0000,0
1779852327.4294915,0,0,0.0000,0
1779852327.9667635,0,0,0.0000,0
1779852328.5048995,0,0,0.0000,0
1779852329.047032,0,0,0.0000,0
1779852329.5807934,0,0,0.0000,0
1779852330.1213286,0,0,0.0000,0
1779852330.654068,0,0,0.0000,0
1779852331.1933825,0,0,0.0000,0
1779852331.7246666,0,0,0.0000,0
1779852332.2625787,0,0,0.0000,0
1779852332.8030279,0,0,0.0000,0
1779852333.3359704,0,0,0.0000,0
1779852333.863916,0,0,0.0000,0
1779852334.4026523,0,0,0.0000,0
1779852334.9338837,0,0,0.0000,0
1779852335.4758356,0,0,0.0000,0
1779852336.0105817,0,0,0.0000,0
1779852336.5568213,0,0,0.0000,0
1779852337.1021812,0,0,0.0000,0
1779852337.6438034,0,0,0.0000,0
1779852338.185329,0,0,0.0000,0
1779852338.7252688,0,0,0.0000,0
1779852339.2610693,0,0,0.0000,0
1779852339.7977748,0,0,0.0000,0
1779852340.3339791,0,0,0.0000,0
1779852340.8732538,0,0,0.0000,0
1779852341.416865,0,0,0.0000,0
1779852341.9525118,0,0,0.0000,0
1779852342.4990704,0,0,0.0000,0
1779852343.0362973,0,0,0.0000,0
1779852343.5804875,0,0,0.0000,0
1779852344.1184645,0,0,0.0000,0
1779852344.66148,0,0,0.0000,0
1779852345.2032468,0,0,0.0000,0
1779852345.7401605,0,0,0.0000,0
1779852346.27485,0,0,0.0000,0
1779852346.8142018,0,0,0.0000,0
1779852347.351032,0,0,0.0000,0
1779852347.8911595,0,0,0.0000,0
1779852348.4303756,0,0,0.0000,0
1779852348.9593623,0,0,0.0000,0
1779852349.500461,0,0,0.0000,0
1779852350.0400221,0,0,0.0000,0
1779852350.5763185,0,0,0.0000,0
1779852351.112719,0,0,0.0000,0
1779852351.650965,0,0,0.0000,0
1779852352.1786883,0,0,0.0000,0
1779852352.7204633,0,0,0.0000,0
1779852353.2630374,0,0,0.0000,0
1779852353.796222,0,0,0.0000,0
1779852354.3409107,0,0,0.0000,0
